num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,1804e_00000,2025-08-17_16-28-26,1755448106,3.198129415512085,33.35929894447327,505540,intrinsic-attention2,10.156.0.3,33.35929894447327,11,1.6305561321788469,1.6393621268620073e-05,1.6303356874162964,1.534000989446323,0.09455454462665018,0.0011686154956109442,0.00013277392786110632,100,2000,15.5,20,6.621997915674787e-05,1100,0.0002568359923316166,0.020705397100246044,10.368238394574323,3.94,1.5274200302373273,10.0,22000,20.0,-13.5,10.368238394574323,20,1273.1620774322296,1,0,0,0,0,0,66.475,43.125,22000,0.0005025301024127696,2000,0.0001680498780804604,22000,3.94,2000,3.94,2100.0,53361,4851,14700,2000.0,161700,16919,0,458177.23190626764,151874.9685544335,151635.05742511293,0.001175418,1.0,16919,-0.05310933,-0.0012863874,0.0126971663454,693.0,0.11219018,0.24806349,0.00018522006,52.940285,0.63854516,0.0003972838167101145,53361,4851,0.1823351,11.0,152186.4526387495,550,0.014109891920961673,11.0,-14.5,20,0.0001288488677490521,6.460472647472675e-05,10.368238394574323,0.92,0.8372008147150846,20.0,10.368238394574323,1000,50,14.5,23000,20,0.001237321012342412,0.06095890038485849,0.00016226319753416942,0.0004870657552138462,11000,0.92,0.92,1000,1000,11000,6.69184315614657e-05,3.846018523971097e-05,0.0002164452748322064,5.028490042603528e-05,2.282779308610877e-05,2.621007492766651e-06,2.595541579146185e-05,4.1509432062283105e-05,1.0447539657067348e-05,5.922601904168634e-06,9.05813990234316e-06,0.02500763481941298,0.02238810139188563,0.006272074998330746,0.006060585439554593,0.0001244531978095524,0.0007894667970159207,7.4038058010367895e-06,1.941587709647036e-05,2.4890694643933704e-05,5.420183539575615e-06,1.0200386181455653e-05,8.513563382592725e-06,4.0263919771986714e-05,6.398803346397272e-05,0.0002129327049408431,2.467399577167066e-06,2.167344611819645e-05,3.6377114947398274e-05,4.732821992937615e-05
1,24000,False,12,1804e_00000,2025-08-17_16-28-29,1755448109,2.3515989780426025,35.71089792251587,505540,intrinsic-attention2,10.156.0.3,35.71089792251587,12,1.6305005946370708,1.6361925003495046e-05,1.6302791522120532,1.5340299194018734,0.09447123439031739,0.0011673625506275237,9.334382303750687e-05,100,2000,15.5,20,5.151157439722164e-05,1200,0.0002568359923316166,0.014207853309781058,10.368238394574323,2.46,1.5274658473849483,11.0,24000,20.0,-13.5,10.368238394574323,20,1262.0543257033728,1,0,0,0,0,0,66.025,43.1,24000,0.0003674036415737854,2000,0.00011922047398771103,24000,2.46,2000,2.46,2100.0,58212,4851,14700,2000.0,176400,16919,0,454841.95782172354,150744.1121874669,150513.5272879533,0.00040897413,1.0,16919,-0.07214298,-0.002662778,0.0126971663454,693.0,0.03303571,0.24806346,0.00018522006,51.622887,0.6337299,0.00019864190835505724,58212,4851,0.1633618,12.0,151029.3758915257,600,0.014036194470099872,12.0,-14.5,20,8.41198491782476e-05,4.875231378239531e-05,10.368238394574323,2.12,0.835951177707928,20.0,10.368238394574323,1000,50,14.5,25000,20,0.001226449392232492,0.06088689948098806,0.00011792662392458616,0.0003472160015757144,12000,2.12,2.12,1000,1000,12000,4.821143018967494e-05,2.9882319753475402e-05,0.00016405758856847424,3.588173259433091e-05,1.6304373971432328e-05,1.8112056071574425e-06,1.9172351846413694e-05,3.226663010694666e-05,8.336261373019246e-06,3.819955862704659e-06,6.022944393181444e-06,0.024992134431276403,0.022356604537857705,0.0062667550684257665,0.006043293935200375,0.00012439874590605032,0.0007878568490482022,7.406487622897656e-06,1.9416668296551956e-05,1.8697288553675976e-05,3.832410086945451e-06,8.146481495421767e-06,5.709717338778083e-06,3.0041422891397477e-05,4.405993965737403e-05,0.00015185964741350959,1.8058645685974008e-06,1.5743955243252064e-05,2.8219596830531325e-05,3.309250643203535e-05
1,26000,False,13,1804e_00000,2025-08-17_16-28-31,1755448111,2.3671953678131104,38.07809329032898,505540,intrinsic-attention2,10.156.0.3,38.07809329032898,13,1.6303311639106597,1.630450577631587e-05,1.6301088705198457,1.5339936411879658,0.09434056242647862,0.0011650873351598053,7.763220041789528e-05,100,2000,15.5,20,4.530397410226966e-05,1300,0.0002568359923316166,0.014125795939617092,10.368238394574323,0.97,1.5274453550810059,12.0,26000,20.0,-15.5,10.368238394574323,20,1250.9905240901528,1,0,0,0,0,0,67.2,43.1,26000,0.0003188026706861371,2000,0.00010543490291500579,26000,0.97,2000,0.97,2100.0,63063,4851,14700,2000.0,191100,16919,0,452659.30689458695,149995.06548793553,149773.31062694488,0.000738657,1.0,16919,0.029023921,-0.0042723417,0.0126971663454,693.0,0.17861794,0.24806349,0.00018522006,53.63652,0.6248721,9.932095417752862e-05,63063,4851,0.26464114,13.0,150255.61355421276,650,0.013486575988936237,13.0,-12.5,20,8.139373219085761e-05,4.809662204666025e-05,10.368238394574323,2.32,0.835000830460812,20.0,10.368238394574323,1000,50,14.5,27000,20,0.0012156331283422776,0.06078201134611766,0.00011013122438626355,0.0003323050975490405,13000,2.32,2.32,1000,1000,13000,4.176269528113511e-05,2.6807556653833775e-05,0.000140574279456655,3.118601572811395e-05,1.4062322341649448e-05,1.5979910051880585e-06,1.7203868635374117e-05,2.8304369225178184e-05,7.525361924743254e-06,3.4266036283721625e-06,5.258920550803352e-06,0.024968023666977424,0.022305941672543295,0.006258911297679088,0.00602370264589152,0.0001242095883648379,0.0007863128605149036,7.388442672646714e-06,1.939517158378404e-05,1.753190133206516e-05,3.3387787686881297e-06,7.743128781419482e-06,5.570006219652629e-06,2.8877796892987953e-05,4.179022514650357e-05,0.00015026066721618423,1.5660868774043656e-06,1.4615391367997163e-05,2.6420478311592964e-05,3.103134171488602e-05
1,28000,False,14,1804e_00000,2025-08-17_16-28-34,1755448114,2.6836962699890137,40.76178956031799,505540,intrinsic-attention2,10.156.0.3,40.76178956031799,14,1.6328475302015582,1.6243620838702784e-05,1.6326243512246208,1.5360519268662096,0.09479562079225838,0.0011657921618270228,0.00014036659108397628,100,2000,16.5,20,6.875139674888986e-05,1400,0.0002568359923316166,0.016063051309029106,10.368238394574323,3.17,1.5294835459302767,13.0,28000,20.0,-14.5,10.368238394574323,20,1239.810432585158,1,0,0,0,0,0,65.725,43.175,28000,0.0005180591897702517,2000,0.0001697183905733549,28000,3.17,2000,3.17,2100.0,67914,4851,14700,2000.0,205800,16919,0,448985.7697238989,148755.62970311148,148542.2714419169,0.00076638197,1.0,16919,-0.07105523,-0.002819419,0.0126971663454,693.0,0.12332262,0.24806349,0.00018522006,54.974087,0.60351974,4.966047708876431e-05,67914,4851,0.16483305,14.0,148993.8591328992,700,0.014162693309917812,14.0,-12.5,20,9.258135466535279e-05,5.198874553431702e-05,10.368238394574323,3.12,0.834501644406097,20.0,10.368238394574323,1000,50,14.5,29000,20,0.001205316107047864,0.06111044542267558,0.0001239043141515437,0.0003726742720394177,14000,3.12,3.12,1000,1000,14000,6.996081907520679e-05,3.909682090477257e-05,0.0002230114100085393,5.214342963869573e-05,2.3925909073839662e-05,2.697507822954994e-06,2.6291870402953152e-05,4.2721926098712996e-05,1.0597909148832725e-05,6.128541619994195e-06,9.20399389770066e-06,0.02515112690033107,0.022406687615912274,0.006296747704770098,0.006027278409463684,0.00012472632252095149,0.0007885260218189478,7.402218255660167e-06,1.945340979754328e-05,1.9749746461175464e-05,3.98248308182773e-06,8.365079461904039e-06,6.329079764900183e-06,3.1829866938440865e-05,4.748045820676986e-05,0.0001651628780945164,1.8057196424207755e-06,1.659789434763465e-05,2.942976014584371e-05,3.5747377074937384e-05
1,30000,False,15,1804e_00000,2025-08-17_16-28-36,1755448116,2.4123611450195312,43.174150705337524,505540,intrinsic-attention2,10.156.0.3,43.174150705337524,15,1.6334140550595448,1.6205664623562252e-05,1.6331897961723931,1.536734772917622,0.09468205394428798,0.0011636869702524042,8.215954266134808e-05,100,2000,14.5,20,4.7604718087262545e-05,1500,0.0002568359923316166,0.014812770478602032,10.368238394574323,2.95,1.5301821091610173,14.0,30000,20.0,-16.5,10.368238394574323,20,1228.5637649966898,1,0,0,0,0,0,66.225,43.125,30000,0.0003348988466970006,2000,0.00011058904761655613,30000,2.95,2000,2.95,2100.0,72765,4851,14700,2000.0,220500,16919,0,446528.62020498957,147918.98139078924,147713.64305941752,0.00019850476,1.0,16919,-0.027955221,-0.004763007,0.0126971663454,693.0,0.060517468,0.24806346,0.00018522006,54.51947,0.5988706,2.4830238544382155e-05,72765,4851,0.20799202,15.0,148135.95138997916,750,0.013853828819992486,15.0,-12.5,20,7.744893956865512e-05,4.6477439001540844e-05,10.368238394574323,4.12,0.8332411961321391,20.0,10.368238394574323,1000,50,14.5,31000,20,0.0011951393559287498,0.06101943416847863,0.00010931060629777084,0.0003235665552497649,15000,4.12,4.12,1000,1000,15000,4.388586394397184e-05,2.780000739164089e-05,0.0001491615268744419,3.260861789483443e-05,1.4891945322727776e-05,1.6405067727636947e-06,1.8079354151057192e-05,2.9600868740740476e-05,7.795949148656959e-06,3.5671281016200458e-06,5.591827922666313e-06,0.025136813841416295,0.02235911191978052,0.006289713507813664,0.006007848855459151,0.00012452502928000329,0.0007869223116139857,7.382976030384991e-06,1.943359574358282e-05,1.7238363407230117e-05,3.382304998028815e-06,7.649578616279231e-06,5.476405200569465e-06,2.834790134171044e-05,4.075787764242673e-05,0.00014404528615724718,1.5104910854805596e-06,1.4435545703762419e-05,2.5993225865648084e-05,3.041963610852332e-05
1,32000,False,16,1804e_00000,2025-08-17_16-28-39,1755448119,2.93363618850708,46.107786893844604,505540,intrinsic-attention2,10.156.0.3,46.107786893844604,16,1.638991845598948,1.61800180672348e-05,1.6387661168406475,1.541901843538444,0.09508691798484918,0.0011658250506071484,0.00012047566830493982,100,2000,15.5,20,6.314350722969092e-05,1600,0.0002568359923316166,0.018965846639330267,10.368238394574323,3.53,1.5353349695194716,15.0,32000,20.0,-14.5,10.368238394574323,20,1217.0780975513433,1,0,0,0,0,0,66.1,43.1,32000,0.0004678777557931475,2000,0.00015367491492951322,32000,3.53,2000,3.53,2100.0,77616,4851,14700,2000.0,235200,16919,0,443130.03326558426,146772.9801375006,146575.35994402203,0.0001978257,1.0,16919,-0.028010556,-0.0018507242,0.0126971663454,693.0,0.05518183,0.24806347,0.00018522006,51.089745,0.5874609,1.2415119272191077e-05,77616,4851,0.20808156,16.0,146970.4177569797,800,0.013305394490307662,16.0,-12.5,20,7.822413748953793e-05,4.618722952756994e-05,10.368238394574323,2.92,0.8321752688007626,20.0,10.368238394574323,1000,50,14.5,33000,20,0.0011847719722480326,0.06133046816680587,0.0001082074193100473,0.00032405651443871757,16000,2.92,2.92,1000,1000,16000,6.162516426553557e-05,3.6747141420814206e-05,0.00020614477419412497,4.5754396185063817e-05,2.089921213311348e-05,2.309083152857705e-06,2.434679070236815e-05,4.027480590333422e-05,1.0017624123681577e-05,5.123942036052503e-06,8.047713902682886e-06,0.025319488283020417,0.02245287366058456,0.006320576392689589,0.006008674846955809,0.00012509839891762146,0.0007888217484452859,7.3925662882809725e-06,1.9502099825942255e-05,1.731267791514465e-05,3.3639382510521582e-06,7.547559352527858e-06,5.417624949897506e-06,2.8310158094098734e-05,4.056221632300803e-05,0.00014441366106611334,1.53146002175047e-06,1.4373873069103127e-05,2.6048439272919223e-05,3.0792840514035575e-05
1,34000,False,17,1804e_00000,2025-08-17_16-28-42,1755448122,2.79327392578125,48.901060819625854,505540,intrinsic-attention2,10.156.0.3,48.901060819625854,17,1.6401187145529448,1.6124417763899073e-05,1.6398920881722905,1.5425916849131065,0.09551904961502013,0.0011677022900986706,0.00013783791313301842,100,2000,15.5,20,6.688094195538256e-05,1700,0.0002568359923316166,0.014851213950314558,10.368238394574323,3.35,1.5360016369742806,16.0,34000,20.0,-13.5,10.368238394574323,20,1205.6587892580617,1,0,0,0,0,0,66.675,43.125,34000,0.0005134082317810857,2000,0.0001665234518293238,34000,3.35,2000,3.35,2100.0,82467,4851,14700,2000.0,249900,16919,0,438800.851742256,145320.72338605108,145130.61141738316,0.00018248272,1.0,16919,-0.015058604,-0.0041571856,0.0126971663454,693.0,0.094592765,0.24806347,0.00018522006,52.079433,0.5937861,6.207559636095539e-06,82467,4851,0.2209532,17.0,145500.75017278755,850,0.01623251980068744,17.0,-14.5,20,0.000117136238545436,6.224080669376364e-05,10.368238394574323,2.52,0.8340893943727463,20.0,10.368238394574323,1000,50,14.5,35000,20,0.001174723952492348,0.06163905147510867,0.00015234155218595832,0.0004560197940036404,17000,2.52,2.52,1000,1000,17000,6.869500051110311e-05,3.910838998138454e-05,0.00022248340246536674,5.156293502453317e-05,2.3035903674711608e-05,2.655168090282218e-06,2.576130797232929e-05,4.152746672095916e-05,1.0525368212087506e-05,5.912899288241933e-06,9.152786926721748e-06,0.02548394787011962,0.022551194123998558,0.006359565208866662,0.006012709478468931,0.00012559691500775854,0.0007909742609368594,7.392860631752316e-06,1.9549738853516006e-05,2.3863565569664918e-05,4.983063939937493e-06,9.8643279749174e-06,7.87113453446914e-06,3.873932258654142e-05,5.8882863539232515e-05,0.00020010491833693188,2.1917971868337744e-06,2.060305083225846e-05,3.48423355011141e-05,4.342905430359841e-05
1,36000,False,18,1804e_00000,2025-08-17_16-28-45,1755448125,2.7920191287994385,51.69307994842529,505540,intrinsic-attention2,10.156.0.3,51.69307994842529,18,1.6439542857374083,1.6086723566604332e-05,1.6437265186806196,1.5460488071939897,0.09588853319882129,0.00117357703719491,8.759430380449916e-05,100,2000,14.5,20,5.002895909759039e-05,1800,0.0002568359923316166,0.01747128788032569,10.368238394574323,2.52,1.539470528944612,17.0,36000,20.0,-15.5,10.368238394574323,20,1193.9515857907968,1,0,0,0,0,0,62.199999999999996,41.849999999999994,36000,0.0003546955883621704,2000,0.00011410283864299358,36000,2.52,2000,2.52,2100.0,87318,4851,14700,2000.0,264600,16919,0,434018.5505763589,143720.36015130507,143537.294298184,0.00023423809,1.0,16919,0.003265879,-0.0040866137,0.0126971663454,693.0,0.10943566,0.24806346,0.00018522006,51.078693,0.5918836,3.1037798180477694e-06,87318,4851,0.23930182,18.0,143884.30052877954,900,0.01647365968034137,18.0,-14.5,20,7.762726989987162e-05,4.6044037904687345e-05,10.368238394574323,3.52,0.8332658438390186,20.0,10.368238394574323,1000,50,14.5,37000,20,0.0011648447330120642,0.06189567644038627,0.00010811704371358795,0.00032092993545079686,18000,3.52,3.52,1000,1000,18000,4.600273214831457e-05,2.8911176102593918e-05,0.0001599032037144498,3.435951127069965e-05,1.5777986689263193e-05,1.7383038934881086e-06,1.8332587747817558e-05,3.090650519433133e-05,7.9627937959195e-06,3.7412491650047525e-06,5.8718376539051745e-06,0.02564375633146993,0.022646095952708962,0.006359991206810369,0.006013679033708651,0.0001261259958293397,0.0007910726283443081,7.400581948666246e-06,1.957949143391565e-05,1.7212502070988134e-05,3.3661349830925623e-06,7.456513173818514e-06,5.474098818957878e-06,2.7862334354588092e-05,4.010081210650996e-05,0.00014309400038608976,1.5158408847391223e-06,1.4172729310700503e-05,2.599156864585725e-05,3.018239718661091e-05
1,38000,False,19,1804e_00000,2025-08-17_16-28-47,1755448127,2.45025634765625,54.14333629608154,505540,intrinsic-attention2,10.156.0.3,54.14333629608154,19,1.644691188700112,1.6060736286960192e-05,1.6444624649138266,1.5448185643219192,0.09785564797685231,0.0011726762668166372,7.73177593930015e-05,100,2000,14.5,20,4.502941009929565e-05,1900,0.0002568359923316166,0.013118903420254355,10.368238394574323,3.64,1.5382537246651367,18.0,38000,20.0,-13.5,10.368238394574323,20,1182.5298899641828,1,0,0,0,0,0,59.36666666666667,40.06666666666667,38000,0.0003162084807140656,2000,0.00010443732955088398,38000,3.64,2000,3.64,2100.0,92169,4851,14700,2000.0,279300,16919,0,431154.66595449514,142754.2512292673,142577.7414682351,0.0008332798,1.0,16919,0.039138965,-0.0019450188,0.0126971663454,693.0,0.17903608,0.24806346,0.00018522006,51.696144,0.5723192,1.5518899090238847e-06,92169,4851,0.27542332,19.0,142900.60834191367,950,0.01362635398065322,19.0,-12.5,20,7.35988392053439e-05,4.441549325942001e-05,10.368238394574323,3.72,0.8321084014306378,20.0,10.368238394574323,1000,50,14.5,39000,20,0.001155125545715592,0.06389232267599533,0.00010713373629331144,0.00030976337757477826,19000,3.72,3.72,1000,1000,19000,4.0923873198874875e-05,2.6574265700500972e-05,0.00013978655619320174,3.1124701014960716e-05,1.3955751545295119e-05,1.5776864059594377e-06,1.70216403199253e-05,2.7618061309753185e-05,7.323900632904209e-06,3.3844473975685713e-06,5.189953227920721e-06,0.025620149928111055,0.024679584863094687,0.006352128704744886,0.0060104583733506375,0.00012649031576929192,0.0007891663320943644,7.414276156686382e-06,1.9590766489778193e-05,1.699117284610363e-05,3.33380839402544e-06,7.362225069722499e-06,6.199847938363931e-06,2.694020137712697e-05,3.8791305528361056e-05,0.0001355603465926483,1.508094346384178e-06,1.3875763664597736e-05,2.512006312635132e-05,2.938098499660506e-05
1,40000,False,20,1804e_00000,2025-08-17_16-28-50,1755448130,2.3129711151123047,56.45630741119385,505540,intrinsic-attention2,10.156.0.3,56.45630741119385,20,1.644145738433053,1.602126881623472e-05,1.643916175034715,1.5444065963086677,0.09772366430719838,0.0011707149942522168,7.529913815355248e-05,100,2000,15.5,20,4.392671392616631e-05,2000,0.0002568359923316166,0.013877672459930181,10.368238394574323,3.78,1.537854108268501,19.0,40000,20.0,-13.5,10.368238394574323,20,1171.2249383929877,1,0,0,0,0,0,52.8,39.7,40000,0.0003097150835091462,2000,0.0001038529795733862,40000,3.78,2000,3.78,2100.0,97020,4851,14700,2000.0,294000,16919,0,429844.68307603674,142301.69498253916,142131.43861915753,0.00031840813,1.0,16919,-0.0020989545,-0.0036811829,0.0126971663454,693.0,0.07689494,0.24806347,0.00018522006,52.75824,0.55201256,7.759449545119423e-07,97020,4851,0.23444325,20.0,142430.59481108925,1000,0.013218993940390646,20.0,-12.5,20,8.204899369928772e-05,4.804349972521797e-05,10.368238394574323,3.52,0.8308727218762714,20.0,10.368238394574323,1000,50,14.5,41000,20,0.0011450739003383541,0.06379632175921354,0.00011458167224027823,0.0003366229345225092,20000,3.52,3.52,1000,1000,20000,4.041624257380334e-05,2.615968477297535e-05,0.0001351023637026301,3.078754359132608e-05,1.3775750710565803e-05,1.5392902397377164e-06,1.6843185294138405e-05,2.7382475683118146e-05,7.215398446478961e-06,3.3987642417163927e-06,5.196583668646113e-06,0.0255960851488356,0.02462251149445419,0.006342563417744474,0.006004322909670939,0.00012676737254832955,0.0007902823287469974,7.3965734348901965e-06,1.9598418727609878e-05,1.8210598925271052e-05,3.5771432915748716e-06,7.801576048012302e-06,5.736274226276615e-06,2.9573037326615187e-05,4.284739887645699e-05,0.0001482441329317874,1.620184428909472e-06,1.5032157111777292e-05,2.7098952121784044e-05,3.221547769695317e-05
1,42000,False,21,1804e_00000,2025-08-17_16-28-52,1755448132,2.2602219581604004,58.71652936935425,505540,intrinsic-attention2,10.156.0.3,58.71652936935425,21,1.6432039031087375,1.6006626066540186e-05,1.6429731433442776,1.5436118887856551,0.09757704746408913,0.0011688838842947961,7.823694333589543e-05,100,2000,14.5,20,4.501739353096649e-05,2100,0.0002568359923316166,0.013512280870199901,10.368238394574323,5.48,1.5370730463557134,20.0,42000,20.0,-14.5,10.368238394574323,20,1160.27758843314,1,0,0,0,0,0,49.46666666666667,38.6,42000,0.0003177568745486443,2000,0.00010458299385752115,42000,5.48,2000,5.48,2100.0,101871,4851,14700,2000.0,308700,16919,0,429365.94839550485,142123.52841736437,141959.3798576992,0.0011240342,1.0,16919,0.0068086237,-0.0026421547,0.0126971663454,693.0,0.082604036,0.24777828,0.00018522006,48.431595,0.53928727,3.8797247725597117e-07,101871,4851,0.24323238,21.0,142234.619641073,1050,0.013016506340645719,21.0,-14.5,20,7.187326632670488e-05,4.241865052310339e-05,10.368238394574323,3.92,0.8295208280475038,20.0,10.368238394574323,1000,50,14.5,43000,20,0.0011354504313603581,0.06367651814165437,0.00010379396808133345,0.0003002461181516955,21000,3.92,3.92,1000,1000,21000,4.125942913852931e-05,2.6331304094008434e-05,0.00014039446651826741,3.132530346203019e-05,1.4029825759926848e-05,1.506432345358494e-06,1.6939784646919526e-05,2.8080071172933082e-05,7.344057048690546e-06,3.394563798874692e-06,5.216274585411716e-06,0.02557095944734323,0.02455559759963634,0.006333210143638616,0.005988316630558959,0.00012695618881307876,0.0007885085254987524,7.375147681511618e-06,1.9602614615232304e-05,1.676016344113542e-05,3.2958165005659065e-06,7.1355297616600364e-06,5.152588741026685e-06,2.6035601801979178e-05,3.778074519674151e-05,0.00012915125094594112,1.4799353222146066e-06,1.3673004474806555e-05,2.45220519208958e-05,2.8802271224640508e-05
