num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,22000,False,11,6ebae_00000,2025-08-17_16-30-47,1755448247,2.7194583415985107,29.622957706451416,510008,intrinsic-attention2,10.156.0.3,29.622957706451416,11,1.559954014462544,1.6128242536553116e-05,1.5597292299734302,1.4013231892325169,0.156744965423877,0.0009895141754721224,0.01572650339003303,-13.5,20,100,4.34,10.368238394574323,0.00025640500825829804,20,20.0,4.635316059010088e-05,2000,22000,10.368238394574323,10.0,15.5,1.3950297632336002,1100,7.821678302050758e-05,1378.8887337866342,1,0,0,0,0,0,62.0,41.9,0.00032540965503046496,22000,0.00010815796121084856,4.34,4.34,2000,22000,2000,3695,2000.0,0,12954,71400,785400,142494,2100.0,709136.7809465817,128816.15517067816,128763.0703894644,0.38225895,0.0006068969994,12954,47.113564,0.0018045840353,142494,0.17938781,0.0032328588,0.009798646,11.0,0.019004015251994133,-0.11222011,0.5233775,3695,0.12972683,1.0,381.0,128881.53771866219,10.368238394574323,14.5,0.017500698350340828,10.368238394574323,23000,0.7658598798035883,-14.5,20,20,7.749564826042691e-05,50,6.12,20.0,11.0,550,0.0016536291716463057,4.553595903273245e-05,1000,0.05525895540021042,6.12,0.00032364555920452796,0.00010783353184891209,6.12,1000,11000,11000,1000,3.172803757569746e-05,1.5602619255973638e-06,2.695465606735059e-05,1.442237439129769e-05,0.00014535917596799995,4.149897095404328e-05,2.8840067019124173e-05,5.7968556859176226e-06,3.586289609943995e-06,7.710945524672557e-06,1.7741544756498962e-05,0.020539671520102904,0.005801154737149625,0.0001239061626689969,1.815995812248073e-05,0.023857339382727674,0.003964459296804925,6.544054952018757e-06,0.0006869905569160998,3.0240206637174753e-05,1.5536532929340294e-06,0.00014411175167932267,2.592743346119388e-05,1.4412754435854031e-05,4.156243017803941e-05,5.39612124099717e-06,7.175518959385953e-06,1.7421570484936185e-05,2.832971375773967e-05,3.6037648045443567e-06
1,24000,False,12,6ebae_00000,2025-08-17_16-30-49,1755448249,2.2411997318267822,31.8641574382782,510008,intrinsic-attention2,10.156.0.3,31.8641574382782,12,1.559841594977882,1.6085650042883866e-05,1.5596155477137967,1.4012478047401302,0.15670718223965271,0.0009892121137481554,0.01285569301006035,-13.5,20,100,5.66,10.368238394574323,0.00025640500825829804,20,20.0,4.4247228872495586e-05,2000,24000,10.368238394574323,11.0,15.5,1.394967441431267,1200,7.324636415588348e-05,1367.1360989037155,1,0,0,0,0,0,61.7,41.9,0.00031018966116319564,24000,0.00010571326481152295,5.66,5.66,2000,24000,2000,3695,2000.0,0,12954,71400,856800,155448,2100.0,709919.1468067012,128951.12707925036,128900.39085131246,0.38049906,0.0006068969994,12954,46.431683,0.0018045840353,155448,0.13168246,0.01174618,0.036018252,12.0,0.019004015251994133,-0.016340695,0.4899348,3695,0.22464927,1.0,381.0,129012.46127514628,10.368238394574323,14.5,0.014221624080382753,10.368238394574323,25000,0.7649894940356383,-14.5,20,20,7.29933217011532e-05,50,6.52,20.0,12.0,600,0.001638554399935093,4.2548292640489e-05,1000,0.05523188285630919,6.52,0.000303061881165781,0.00010346773242211028,6.52,1000,12000,12000,1000,3.056349520840934e-05,1.6153885202296047e-06,2.5814664353892497e-05,1.3794906199050117e-05,0.0001356121523371114,3.976152241317232e-05,2.7719012866654966e-05,5.412180100142399e-06,3.6789338821102286e-06,7.388099713662514e-06,1.7230464171244714e-05,0.02053060013493647,0.0057973181297926194,0.00012414213104565528,1.817246857575524e-05,0.023847495488840922,0.003960514163822939,6.54870442979176e-06,0.0006866702512766515,2.8790990790629323e-05,1.4832324371486006e-06,0.00013290417492270622,2.4807683060438054e-05,1.3616634187571706e-05,3.826288478864023e-05,5.140943315715646e-06,6.886042503433032e-06,1.7095628309530667e-05,2.6481153291350177e-05,3.4672906435480844e-06
1,26000,False,13,6ebae_00000,2025-08-17_16-30-52,1755448252,2.948430299758911,34.81258773803711,510008,intrinsic-attention2,10.156.0.3,34.81258773803711,13,1.5639848552181272,1.6049623509262767e-05,1.5637574165865944,1.4044936436526527,0.15759827318730982,0.0009923697025705606,0.015915259630273796,-14.5,20,100,5.77,10.368238394574323,0.00025640500825829804,20,20.0,6.73766168338789e-05,2000,26000,10.368238394574323,12.0,14.5,1.3981900996770749,1300,0.00013243017178231854,1355.0419736430515,1,0,0,0,0,0,61.474999999999994,41.9,0.0005089566713073928,26000,0.0001690546052642782,5.77,5.77,2000,26000,2000,3695,2000.0,0,12954,71400,928200,168402,2100.0,700277.7210372008,127194.43881389966,127146.10216969557,0.38225898,0.0006068969994,12954,49.32076,0.0018045840353,168402,0.05544805,0.0050294907,0.002106309,13.0,0.019004015251994133,-0.08887662,0.41267034,3695,0.15324278,1.0,381.0,127251.94669334567,10.368238394574323,14.5,0.015177595560526242,10.368238394574323,27000,0.7669287866452912,-12.5,20,20,8.263840288335094e-05,50,7.32,20.0,13.0,650,0.001624515915861993,4.720321295120701e-05,1000,0.05560123098780344,7.32,0.0003344302274553989,0.0001130431859944968,7.32,1000,13000,13000,1000,5.120094495056881e-05,2.600716973489762e-06,3.8328902256920276e-05,2.32086673226572e-05,0.0002206119803904683,6.642395865490147e-05,4.184115241903588e-05,9.211302263291731e-06,6.139995305570004e-06,1.0750805064288304e-05,2.6653671260920367e-05,0.020654253943581665,0.005840071658428645,0.00012461675976353404,1.8212463855336392e-05,0.024034940873864923,0.003971959582180638,6.565737513255951e-06,0.0006897858688073762,3.1553640686093175e-05,1.6558895966777497e-06,0.00014729416856213313,2.6905190095172595e-05,1.5218160163493312e-05,4.2728625490132015e-05,5.615748311427566e-06,7.560186016467897e-06,1.8317915935050262e-05,2.9440799742962927e-05,3.889349992040575e-06
1,28000,False,14,6ebae_00000,2025-08-17_16-30-55,1755448255,2.757401704788208,37.56998944282532,510008,intrinsic-attention2,10.156.0.3,37.56998944282532,14,1.5657027255259488,1.602493724309429e-05,1.5654736168508132,1.405336861986141,0.1584670575354513,0.0009948362755300448,0.013688691809948068,-14.5,20,100,6.97,10.368238394574323,0.00025640500825829804,20,20.0,6.177584756190037e-05,2000,28000,10.368238394574323,13.0,16.5,1.3990075393503012,1400,0.00011568395795571905,1342.5726381835154,1,0,0,0,0,0,61.650000000000006,41.9,0.00046015132268865776,28000,0.00015477796172588004,6.97,6.97,2000,28000,2000,3695,2000.0,0,12954,71400,999600,181356,2100.0,689631.925856124,125255.90812522052,125209.64353221252,0.38225895,0.0006068969994,12954,51.554832,0.0018045840353,181356,0.06916425,0.00036109518,-0.030895233,14.0,0.009502007625997066,0.009037982,0.41764647,3695,0.25105968,1.0,381.0,125309.79252125586,10.368238394574323,14.5,0.018241090349911247,10.368238394574323,29000,0.769320664368852,-11.5,20,20,8.484826988531063e-05,50,7.72,20.0,14.0,700,0.0016101160166794807,4.875837020690625e-05,1000,0.05598334785791998,7.72,0.00034749637401466064,0.0001163233336260028,7.72,1000,14000,14000,1000,4.546375880817815e-05,2.390618444726324e-06,3.601900036294418e-05,2.0603660286394258e-05,0.000200435946331922,5.923458003950405e-05,3.860802465531008e-05,8.091867804144106e-06,5.429605092671616e-06,9.81149837780741e-06,2.4708296501901984e-05,0.02078434606419822,0.005882729691850263,0.00012539304222811219,1.8264199262920153e-05,0.024227616235008013,0.003983999476374515,6.5786700846206224e-06,0.0006930683300697527,3.333017738665608e-05,1.6944238448245081e-06,0.0001550161916061752,2.7388044852015693e-05,1.546684625728202e-05,4.4140760350254805e-05,6.089640526375624e-06,7.692788017056976e-06,1.8849969865816468e-05,3.073653492575152e-05,3.856040200717867e-06
1,30000,False,15,6ebae_00000,2025-08-17_16-30-58,1755448258,2.654280662536621,40.22427010536194,510008,intrinsic-attention2,10.156.0.3,40.22427010536194,15,1.56717460009065,1.5991407840220942e-05,1.5669441180523604,1.4068778495564018,0.15839751049006764,0.0009939386729018826,0.014392610340146349,-16.5,20,100,6.55,10.368238394574323,0.00025640500825829804,20,20.0,4.688518776925056e-05,2000,30000,10.368238394574323,14.0,14.5,1.4005595702567795,1500,7.694825077601708e-05,1329.7139729687663,1,0,0,0,0,0,62.125,41.9,0.00032580106601971424,30000,0.00010683978584475109,6.55,6.55,2000,30000,2000,3695,2000.0,0,12954,71400,1071000,194310,2100.0,689219.7979128904,125174.98918918734,125130.92241388446,0.3814111,0.0006068969994,12954,46.48836,0.0018045840353,194310,0.16470267,0.007730297,0.005977392,15.0,0.009502007625997066,0.00072323595,0.3496296,3695,0.24239582,1.0,381.0,125224.57318018824,10.368238394574323,14.5,0.017953987680375576,10.368238394574323,31000,0.7708983841652399,-14.5,20,20,7.101332112118096e-05,50,8.12,20.0,15.0,750,0.001596132256512092,4.1965282454108255e-05,1000,0.05593165593932602,8.12,0.0002956203750698901,0.00010228337729152075,8.12,1000,15000,15000,1000,3.124481119850842e-05,1.5790682169282485e-06,2.6865028255226976e-05,1.421492909223897e-05,0.00014678941990486314,4.160138621233334e-05,2.877953279555192e-05,5.563950078869141e-06,3.5150482232816964e-06,7.528222669872156e-06,1.7562347867429658e-05,0.02075481925353708,0.005881650894898452,0.0001256410817698417,1.8273167285754035e-05,0.02421580955266931,0.003975872611621527,6.566103375743361e-06,0.0006921217467583464,2.8739739752933037e-05,1.469046739032059e-06,0.0001267443463001499,2.448391739196676e-05,1.3454474013143971e-05,3.7612525017048884e-05,4.989639662784996e-06,6.767700464602339e-06,1.6903349141402645e-05,2.5789502674365515e-05,3.4838167142330546e-06
1,32000,False,16,6ebae_00000,2025-08-17_16-31-01,1755448261,3.1497786045074463,43.374048709869385,510008,intrinsic-attention2,10.156.0.3,43.374048709869385,16,1.5724703177397563,1.5940813715299467e-05,1.5722394598118279,1.4122352787908314,0.15833630060516435,0.0009933169861963938,0.017967751790420153,-12.5,20,100,7.13,10.368238394574323,0.00025640500825829804,20,20.0,5.8050054091455885e-05,2000,32000,10.368238394574323,15.0,15.5,1.405929392374186,1600,0.00010925717824488687,1316.4208088156183,1,0,0,0,0,0,59.599999999999994,41.15,0.00042913368370754105,32000,0.00014211914969294626,7.13,7.13,2000,32000,2000,3695,2000.0,0,12954,71400,1142400,207264,2100.0,690446.9463488522,125391.7502394195,125349.70673034716,0.38225895,0.0006068969994,12954,47.76289,0.0018045840353,207264,0.076531015,0.006442835,-0.0021309853,16.0,0.009502007625997066,-0.090736054,0.29299432,3695,0.15156496,1.0,381.0,125437.68321332111,10.368238394574323,14.5,0.018229950739769265,10.368238394574323,33000,0.7735538459034952,-14.5,20,20,0.00011698523411354222,50,7.92,20.0,16.0,800,0.001582132364045134,6.337697184051123e-05,1000,0.055892884099989694,7.92,0.00046543299906657225,0.00015487340238304887,7.92,1000,16000,16000,1000,4.2581777308896886e-05,2.142497438309847e-06,3.3254290546648586e-05,1.937285394846422e-05,0.00018743219168670215,5.60520512404416e-05,3.6334058544802484e-05,7.686563451339442e-06,4.926299805791325e-06,9.248665885998678e-06,2.258842191070621e-05,0.020731989381089704,0.005881887835899183,0.00012559434096053628,1.8253105506949165e-05,0.02420943642713369,0.003967090805457394,6.558062396562473e-06,0.0006917528892822371,4.399649299249189e-05,2.2700379277318254e-06,0.00020622811963974663,3.559892919473511e-05,2.1085140473827874e-05,6.010508460406972e-05,7.973150212402002e-06,9.851689037890842e-06,2.4967120355477998e-05,4.029896383285112e-05,5.495526084801767e-06
1,34000,False,17,6ebae_00000,2025-08-17_16-31-03,1755448263,2.459293842315674,45.83334255218506,510008,intrinsic-attention2,10.156.0.3,45.83334255218506,17,1.572020634672343,1.5892105635267467e-05,1.571789332573688,1.4118926543228556,0.15823000273917404,0.0009925558962153847,0.012703258719702716,-12.5,20,100,7.95,10.368238394574323,0.00025640500825829804,20,20.0,4.454418515309769e-05,2000,34000,10.368238394574323,16.0,14.5,1.4055982929904616,1700,7.353987772323002e-05,1303.0491389219892,1,0,0,0,0,0,56.775000000000006,40.6,0.00030957929250698536,34000,0.00010347878990002451,7.95,7.95,2000,34000,2000,3695,2000.0,0,12954,71400,1213800,220218,2100.0,692663.5753168009,125787.67625090871,125747.60598298666,0.38137498,0.0006068969994,12954,47.20852,0.0018045840353,220218,0.07938754,0.004343413,-0.014095426,17.0,0.009502007625997066,-0.13072531,0.2761369,3695,0.1110248,1.0,381.0,125830.15461372746,10.368238394574323,14.5,0.01814150973892538,10.368238394574323,35000,0.7749939975644881,-14.5,20,20,7.290674524093209e-05,50,6.32,20.0,17.0,850,0.0015680938304639066,4.288804335742631e-05,1000,0.055829219549065084,6.32,0.0003041875996330113,0.00010471116006687208,6.32,1000,17000,17000,1000,3.0292086196551562e-05,1.5763823054615387e-06,2.558286152197063e-05,1.3666850205745717e-05,0.00013701425288634568,3.90490112573817e-05,2.7372357156804736e-05,5.378093841819641e-06,3.509436082324238e-06,7.299780617742002e-06,1.714862776430952e-05,0.020699855737259278,0.005879186977542223,0.000125494437639903,1.8246274421866125e-05,0.024193226762910837,0.003956001177460372,6.553221757798357e-06,0.0006909893104787705,2.9133498239360932e-05,1.4990228069414463e-06,0.00013134801473418551,2.502065362536445e-05,1.3763509632918916e-05,3.8571443590588267e-05,5.300566298208093e-06,6.901521502186761e-06,1.7290639717040444e-05,2.679484106547545e-05,3.518464219799984e-06
1,36000,False,18,6ebae_00000,2025-08-17_16-31-06,1755448266,2.8135907649993896,48.64693331718445,510008,intrinsic-attention2,10.156.0.3,48.64693331718445,18,1.5776025177555748,1.58553745372618e-05,1.5773703012880813,1.4154608457896984,0.16024373606182296,0.0009916951572953435,0.0163422091594839,-12.5,20,100,5.92,10.368238394574323,0.00025640500825829804,20,20.0,4.632531993318119e-05,2000,36000,10.368238394574323,17.0,13.5,1.4091790798404855,1800,7.878495930103654e-05,1289.4634051031314,1,0,0,0,0,0,50.05,38.349999999999994,0.0003272459553385755,36000,0.00010795089325824005,5.92,5.92,2000,36000,2000,3695,2000.0,0,12954,71400,1285200,233172,2100.0,695481.8631117671,126293.5407379895,126255.00652082794,0.38176292,0.0006068969994,12954,43.206097,0.0018045840353,233172,0.068363935,0.003360522,0.003412187,18.0,0.004751003812998533,-0.07590546,0.28835773,3695,0.16605963,1.0,381.0,126332.18285264797,10.368238394574323,13.5,0.014725648209278006,10.368238394574323,37000,0.7739529690187301,-14.5,20,20,7.114171168003647e-05,50,6.12,20.0,18.0,900,0.0015538722621190428,4.202912237223349e-05,1000,0.05790014846353885,6.12,0.00029380699221847576,0.00010171747265825806,6.12,1000,18000,18000,1000,3.182684552513549e-05,1.5893198161684834e-06,2.7173075717244458e-05,1.469716054677988e-05,0.0001448157828588706,4.1918471680490646e-05,2.8550852437164485e-05,5.600665691929474e-06,3.6440669863423337e-06,7.566725124414672e-06,1.7673632057224804e-05,0.022799308519859823,0.005874629257632606,0.00012586244333962952,1.826056157508836e-05,0.02417677350525042,0.003949304665631728,6.548119569627516e-06,0.0006900793673093408,2.826135600025967e-05,1.4751245944503218e-06,0.00012623839363323883,2.436673535069039e-05,1.3369675738792616e-05,3.728691543312968e-05,5.0540808040825585e-06,6.899751864852585e-06,1.701153496260972e-05,2.5749888022447006e-05,3.437535637351548e-06
1,38000,False,19,6ebae_00000,2025-08-17_16-31-08,1755448268,2.2677226066589355,50.914655923843384,510008,intrinsic-attention2,10.156.0.3,50.914655923843384,19,1.577562857568026,1.5791810892367934e-05,1.5773300836152249,1.4155374421817313,0.16012818994126085,0.000991245905723941,0.013137866050528827,-14.5,20,100,6.24,10.368238394574323,0.00025640500825829804,20,20.0,4.5897244949492396e-05,2000,38000,10.368238394574323,18.0,14.5,1.4092672492321663,1900,7.664548832713855e-05,1275.9905769714576,1,0,0,0,0,0,35.833333333333336,34.9,0.00031995202561210264,38000,0.000106980211281155,6.24,6.24,2000,38000,2000,3695,2000.0,0,12954,71400,1356600,246126,2100.0,697576.2386719307,126668.31087783718,126631.26067126649,0.38225895,0.0006068969994,12954,47.69462,0.0018045840353,246126,0.109584644,0.00040084965,-0.001431942,19.0,0.0023755019064992666,-0.08808029,0.28264493,3695,0.15418011,1.0,381.0,126703.82592682498,10.368238394574323,14.5,0.012520166228932794,10.368238394574323,39000,0.7730160483685663,-10.5,20,20,7.223415982658296e-05,50,7.12,20.0,19.0,950,0.001539744019388035,4.344316639360666e-05,1000,0.057819598198949725,7.12,0.00030638239538354454,0.00010478848532373267,7.12,1000,19000,19000,1000,3.136528084297472e-05,1.53648028957323e-06,2.6637228723206034e-05,1.3903885055050285e-05,0.00014259494000489604,4.0515319846903765e-05,2.8320485773971964e-05,5.497288426548978e-06,3.50915184476425e-06,7.429480139676087e-06,1.730786471139158e-05,0.02274563095464138,0.005869743405004319,0.00012571609891228803,1.825055593482283e-05,0.0241639972201831,0.003940706768950961,6.531748322963085e-06,0.0006902701037692862,2.910418528124166e-05,1.4851453996438999e-06,0.00013496698014505505,2.4599685075076325e-05,1.349392887580621e-05,3.8508133736515126e-05,5.198949411812512e-06,6.870572159719154e-06,1.705922877679356e-05,2.7130913444467766e-05,3.513698601484262e-06
1,40000,False,20,6ebae_00000,2025-08-17_16-31-11,1755448271,2.216686725616455,53.13134264945984,510008,intrinsic-attention2,10.156.0.3,53.13134264945984,20,1.577019041562328,1.5741152767805263e-05,1.5767857132090937,1.415088055899905,0.16003398154180906,0.0009904227267320833,0.012649867980217095,-12.5,20,100,6.18,10.368238394574323,0.00025640500825829804,20,20.0,4.434445828765801e-05,2000,40000,10.368238394574323,19.0,15.5,1.4088281319899019,2000,7.422076906406848e-05,1262.8771630837643,1,0,0,0,0,0,35.9,34.9,0.00031195353702087423,40000,0.00010543223470454335,6.18,6.18,2000,40000,2000,3695,2000.0,0,12954,71400,1428000,259080,2100.0,698880.6844665662,126900.03890514049,126864.69120846529,0.38166708,0.0006068969994,12954,46.461655,0.0018045840353,259080,0.16782315,0.0023394795,-0.04082966,20.0,0.0011877509532496333,-0.03515654,0.29322568,3695,0.2067125,1.0,381.0,126932.46917873737,10.368238394574323,14.5,0.012598567948589334,10.368238394574323,41000,0.7720758544248261,-11.5,20,20,7.296348861352055e-05,50,6.32,20.0,20.0,1000,0.0015257709692601041,4.2940380262839004e-05,1000,0.05773327029694944,6.32,0.0003038051551679987,0.00010428101815702973,6.32,1000,20000,20000,1000,3.0347226467988462e-05,1.5106706242912599e-06,2.592139698800637e-05,1.3796117196293068e-05,0.00013815172584919475,3.955282674314359e-05,2.7672502938751872e-05,5.432276142082963e-06,3.483509549727442e-06,7.367023205859258e-06,1.729927712519786e-05,0.022692972145171204,0.005865600940928837,0.00012564016795947412,1.8235510323462993e-05,0.024146153178050443,0.003930633161231527,6.523000828107122e-06,0.0006893777226527814,2.8940322082000082e-05,1.5127384577453803e-06,0.00013285988227474885,2.486246325705412e-05,1.391645110917509e-05,3.8315794939977805e-05,5.184068634612691e-06,6.905043549236894e-06,1.70972195837334e-05,2.7040789009321252e-05,3.511182459502818e-06
1,42000,False,21,6ebae_00000,2025-08-17_16-31-13,1755448273,2.2395286560058594,55.3708713054657,510008,intrinsic-attention2,10.156.0.3,55.3708713054657,21,1.5764201634365993,1.5685481246484642e-05,1.5761864670870154,1.4146219343509718,0.15990063300642188,0.000990514229534694,0.012628537809214323,-13.5,20,100,4.08,10.368238394574323,0.00025640500825829804,20,20.0,4.371894384039041e-05,2000,42000,10.368238394574323,20.0,14.5,1.408374163690014,2100,7.446302370861456e-05,1250.125741963034,1,0,0,0,0,0,35.73333333333333,34.9,0.0003126757653413751,42000,0.00010496063627006312,4.08,4.08,2000,42000,2000,3695,2000.0,0,12954,71400,1499400,272034,2100.0,701256.0242367674,127326.06342338397,127292.29975270579,0.37967494,0.0006068969994,12954,47.55327,0.0018045840353,272034,0.058979586,0.0034934534,0.015126646,21.0,0.0005938754766248167,0.007834403,0.30632815,3695,0.24841319,1.0,381.0,127355.90700387374,10.368238394574323,14.5,0.012870287228870438,10.368238394574323,43000,0.7714505182005584,-11.5,20,20,7.416475364128896e-05,50,6.92,20.0,21.0,1050,0.001512344799561376,4.37476322767575e-05,1000,0.0576581624840586,6.92,0.00030853670091587736,0.000105159607329233,6.92,1000,21000,21000,1000,3.0842041133496674e-05,1.5183565543876132e-06,2.59305555208608e-05,1.3650946121897698e-05,0.00013797002850453633,3.972442062219278e-05,2.7517587074828852e-05,5.484790402543959e-06,3.51261851862774e-06,7.240995672880297e-06,1.693733994823707e-05,0.022639109153777547,0.005861418631521385,0.0001257433263993332,1.8216435276086557e-05,0.02413996416634619,0.003921066419573472,6.515240844156592e-06,0.0006885585055048131,2.9408200864391706e-05,1.5049201222713889e-06,0.00013559474974102906,2.510326548204936e-05,1.4010988105274614e-05,3.927709649658562e-05,5.3703540805325065e-06,6.960832010043585e-06,1.7189495657425772e-05,2.7239798321461832e-05,3.5337402471870733e-06
