num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,d760b_00000,2025-08-17_14-25-47,1755440747,12.693886518478394,146.319354057312,399087,intrinsic-attention2,10.156.0.3,146.319354057312,11,5.689423940497716,8.102154672389238e-05,5.689099004731924,5.2480283934092,0.4386031148956075,0.0015683963601375802,0.00014264651952025344,5000,-1.95,5.241235572355865,0.0003995180013589561,150,26.5,366,71.08297469902989,150.02,71.08297469902989,55000,0.1469106246595038,151,7.087832685172278e-05,33,10.0,-24.5,891.2034686265762,1,0,0,0,0,0,88.13333333333334,70.11666666666666,-1.95,55000,0.0005300104999512901,0.00017523193220927684,-1.95,5000,5000,55000,-0.1350466,1.0,22337,0.00015899787831585854,0.0034828119666,11.0,20254,0.21856022,494.0,0.000631317558363,222794,28.760397,0.40669283,0.6076067,-0.06181473,0.21581769,0.0059442497,96181.80806462532,206394,2270334,222794,0,22337,5034.0,5000.0,20254,977570.541539211,96056.39956944852,96014.11838411716,550,150.0,50,11.0,0.1453022999697714,7.7331085596819795,28.5,93.40062489595951,93.40062489595951,7.026199102192607e-05,-21.5,0.00013922292242037217,7500,-1.4,0.0024740166120988134,150,150,62500,0.21292511222316166,0.0001752097330178071,0.0005249069887304074,-1.4,82500,-1.4,7500,82500,7500,7.000950707639329e-05,0.00023012255375780798,4.0685642309030454e-05,5.294986490537735e-05,2.726841835740289e-06,2.403908080261753e-05,6.100583839488053e-06,9.494054089411348e-06,2.7016823473070433e-05,1.0951434328554556e-05,4.420152278113409e-05,0.0001981239022359558,0.018117009811707142,1.0510148788016771e-05,0.09865755082545205,3.450195840461324e-05,0.08742861661659784,0.007700440954236187,0.00038369538729960485,9.181507917042933e-06,2.66071789237362e-05,1.0719815382119744e-05,4.6308258915645174e-05,5.880666566567908e-06,3.8536937864099985e-05,6.797566121929205e-05,4.99741072839997e-05,2.6791194215524793e-06,0.00023518055714750867,2.2643028088246383e-05
1,60000,False,12,d760b_00000,2025-08-17_14-25-59,1755440759,12.417859077453613,158.73721313476562,399087,intrinsic-attention2,10.156.0.3,158.73721313476562,12,5.683843987602616,8.03691512883988e-05,5.683518377514577,5.242821074555154,0.4382345216366488,0.0015671055564812342,0.00011471054655918298,5000,-1.07,5.236048816322297,0.0003995180013589561,150,26.5,400,93.40062489595951,150.02,93.40062489595951,60000,0.14322211021979456,151,6.311226501733103e-05,34,11.0,-24.5,881.8364007944018,1,0,0,0,0,0,88.75555555555555,69.25,-1.07,60000,0.00045871228375876503,0.0001523890095376532,-1.07,5000,5000,60000,-0.046723604,1.0,22337,7.949893915792927e-05,0.0034828119666,12.0,20254,0.2677378,494.0,0.000631317558363,243048,34.832157,0.41605967,0.6151667,-0.019115463,0.5035613,0.0019841252,96047.14149335938,206394,2476728,243048,0,22337,5034.0,5000.0,20254,976329.2702361322,95928.47345934669,95888.34149688791,600,150.0,50,12.0,0.1426664608294959,7.728408457765152,28.5,93.40062489595951,93.40062489595951,6.86954117679509e-05,-21.5,0.0001355730628039986,7500,-0.8,0.0024516587260500224,150,150,67500,0.2126191533209996,0.00017287007666719252,0.0005193351020749739,-0.8,90000,-0.8,7500,90000,7500,5.876920706845714e-05,0.00020587160518121598,3.596089388500662e-05,4.432070566262518e-05,2.265411340793347e-06,2.030293942577828e-05,4.995464392039122e-06,7.5424420108046725e-06,2.4168120157479564e-05,1.0082970178356248e-05,4.0185494039395327e-05,0.00019811743319796818,0.01809515369370169,1.0482337324046485e-05,0.09860055380722894,3.442549878168118e-05,0.08721960158056039,0.007683024284800333,0.000383260733343679,9.034486724187383e-06,2.6527531326060452e-05,1.0941145657439525e-05,4.375614078722067e-05,5.9505147157568326e-06,3.7679546552347105e-05,6.717408472872073e-05,4.94291292749307e-05,2.534400951426399e-06,0.00023362780896049194,2.2440848401957383e-05
1,65000,False,13,d760b_00000,2025-08-17_14-26-12,1755440772,12.408639669418335,171.14585280418396,399087,intrinsic-attention2,10.156.0.3,171.14585280418396,13,5.679766373396565,7.969891990116788e-05,5.679440320519483,5.2362510688695245,0.4407315670103207,0.0015643422310408469,0.00011540033724700826,5000,-1.01,5.2294951281890425,0.0003995180013589561,150,26.5,433,66.83846593574395,150.02,66.83846593574395,65000,0.139288873939513,151,6.39333027133859e-05,33,12.0,-21.5,872.1938991989299,1,0,0,0,0,0,88.27222222222221,69.81111111111112,-1.01,65000,0.00046267272352078773,0.00015291543482412592,-1.01,5000,5000,65000,0.013131499,1.0,22337,3.9749469578964636e-05,0.0034828119666,13.0,20254,0.2240428,494.0,0.000631317558363,263302,25.630436,0.40239596,0.6223099,-0.053294577,0.1961396,0.0019254549,95946.66012288125,206394,2683122,263302,0,22337,5034.0,5000.0,20254,975441.8602330628,95834.81683589339,95796.9289589612,650,150.0,50,13.0,0.1407949052703043,7.7222414275475755,24.5,93.40062489595951,93.40062489595951,6.637621161315798e-05,-21.5,0.00012409678442757026,7500,-0.4,0.0024291495788422157,150,150,72500,0.21519483155771368,0.00015758946814353584,0.00047793541165876634,-0.4,97500,-0.4,7500,97500,7500,5.9375729885752125e-05,0.00020483067134708513,3.628952628427839e-05,4.4493705102207974e-05,2.3384202497694735e-06,2.0985417315098988e-05,4.916661378655276e-06,7.762363794281967e-06,2.4346907226118117e-05,1.0055239164736287e-05,4.015738535843564e-05,0.0001980506287978987,0.018061490796765296,1.0468263914225533e-05,0.09858172093921835,3.435643375307565e-05,0.08985663791479781,0.007672497461832898,0.0003852726561067526,8.291925335245642e-06,2.4481934569639676e-05,1.0275330174228536e-05,4.0189595945958927e-05,5.176984662233569e-06,3.711753973052417e-05,6.272701221996866e-05,4.521388576494783e-05,2.3117321501860887e-06,0.00021161224070354208,2.1441477368039256e-05
1,70000,False,14,d760b_00000,2025-08-17_14-26-24,1755440784,11.998677492141724,183.14453029632568,399087,intrinsic-attention2,10.156.0.3,183.14453029632568,14,5.671153903742741,7.903388063004687e-05,5.670825960834258,5.228932645280788,0.43944321986021084,0.0015608882686883193,0.00010516003300125467,5000,-0.02,5.222209578577111,0.0003995180013589561,150,22.5,466,71.08297469902989,150.02,71.08297469902989,70000,0.13546208263898735,151,5.9532269772897304e-05,33,13.0,-19.5,862.3230246830716,1,0,0,0,0,0,87.67647058823529,68.49411764705883,-0.02,70000,0.0004205360446643741,0.00013762259808936905,-0.02,5000,5000,70000,0.15879357,1.0,22337,1.9874734789482318e-05,0.0034828119666,14.0,20254,0.31916407,494.0,0.000631317558363,283556,22.528124,0.39997616,0.60314894,0.043440863,0.17239232,0.001401236,96637.56513289912,206394,2889516,283556,0,22337,5034.0,5000.0,20254,982657.847306155,96532.19967982554,96496.6062441683,700,150.0,50,14.0,0.13973921140030143,7.716611461362186,24.5,93.40062489595951,93.40062489595951,6.513504889188288e-05,-21.5,0.00011959549503445632,7500,-1.4,0.0024065029430755634,150,150,77500,0.21428457369210616,0.00016007518852897068,0.0004740298705170216,-1.4,105000,-1.4,7500,105000,7500,5.308518824625247e-05,0.00019233749485610702,3.4073279433108777e-05,4.2543215707228476e-05,1.9984053983805114e-06,1.7643104815593732e-05,3.905750860097708e-06,1.0452580417352604e-05,2.180142793766522e-05,8.900070865429803e-06,3.721008642033226e-05,0.00019759928243649625,0.01800470062880097,1.0423691162355396e-05,0.09820331049982174,3.422418941810819e-05,0.0894194030756409,0.007637819427139626,0.0003837637096157627,8.29025433592641e-06,2.543535383307265e-05,1.0214908817701976e-05,3.9671703938369435e-05,5.330357965014896e-06,3.6479331051012024e-05,6.056810097482811e-05,4.560904096067451e-05,2.403946560755157e-06,0.00020779996519484326,2.0996964744486264e-05
1,75000,False,15,d760b_00000,2025-08-17_14-26-36,1755440796,12.53877067565918,195.68330097198486,399087,intrinsic-attention2,10.156.0.3,195.68330097198486,15,5.665643985025376,7.838485183455027e-05,5.665315353935878,5.223465354598,0.43940550876151135,0.001558177716025181,0.00013811680195129604,5000,0.5,5.2167512310712585,0.0003995180013589561,150,22.5,500,93.40062489595951,150.02,93.40062489595951,75000,0.13470591518911534,151,7.006147853192729e-05,34,14.0,-19.5,852.2824795270914,1,0,0,0,0,0,84.46666666666665,67.61666666666666,0.5,75000,0.0005156346443444066,0.00017038798347588394,0.5,5000,5000,75000,0.07707131,1.0,22337,9.937367394741159e-06,0.0034828119666,15.0,20254,0.30400798,494.0,0.000631317558363,303810,20.942783,0.3848319,0.58167225,0.0387292,0.31417614,0.0010781196,96331.58898830878,206394,3095910,303810,0,22337,5034.0,5000.0,20254,979656.3366229364,96231.93762876408,96198.15394008897,750,150.0,50,15.0,0.14252310350930203,7.713444722128645,24.5,93.40062489595951,93.40062489595951,6.343426413204129e-05,-21.5,0.00011735973935855371,7500,-1.0,0.002384616413643798,150,150,82500,0.21414594553529145,0.00015196457366899554,0.0004549712910250608,-1.0,112500,-1.0,7500,112500,7500,6.900466223014836e-05,0.00022384727008502338,3.9019616759758134e-05,5.133296160345393e-05,2.7102244506364943e-06,2.350533839385591e-05,5.8069556467568585e-06,9.056941146802751e-06,2.666006769028362e-05,1.0875582327794275e-05,4.3088899077411836e-05,0.0001976426996337344,0.018001921152601973,1.0400804258990437e-05,0.09818927337485042,3.416121754913011e-05,0.08930179143483803,0.007633533692900084,0.00038338176254053323,8.069096870589567e-06,2.3905151812649802e-05,9.713909804124516e-06,3.8788941744933625e-05,5.053818631020871e-06,3.511766033801376e-05,5.8454285431033674e-05,4.367487576340336e-05,2.305304333127171e-06,0.00020145894203299415,2.062743497825581e-05
1,80000,False,16,d760b_00000,2025-08-17_14-26-48,1755440808,11.985956907272339,207.6692578792572,399087,intrinsic-attention2,10.156.0.3,207.6692578792572,16,5.663632849185169,7.772963337015523e-05,5.663303681886626,5.219004007321975,0.4418611587037864,0.0015552830888755354,0.00011673167692166139,5000,0.57,5.212306767910482,0.0003995180013589561,150,22.5,533,66.83846593574395,150.02,66.83846593574395,80000,0.13650671090916147,151,6.524105324219798e-05,33,15.0,-25.5,842.0778112631075,1,0,0,0,0,0,83.37647058823529,66.25882352941177,0.57,80000,0.00046565302036786306,0.00015249567555789526,0.57,5000,5000,80000,0.11687815,1.0,22337,4.9686836973705795e-06,0.0034828119666,16.0,20254,0.3070136,494.0,0.000631317558363,324064,25.797625,0.41152748,0.57853967,0.023181114,0.20871869,0.0019838747,96258.02303155865,206394,3302304,324064,0,22337,5034.0,5000.0,20254,979007.5318625419,96163.66554856514,96131.4482725856,800,150.0,50,16.0,0.1361134921295161,7.701341336437384,28.5,93.40062489595951,93.40062489595951,5.314752210183249e-05,-21.5,9.239194464049743e-05,7500,1.4,0.0023626954994697288,150,150,87500,0.216678871029842,0.00012307134748938846,0.00037150827303330484,1.4,120000,1.4,7500,120000,7500,6.016389945158966e-05,0.00020681269137950252,3.6602664045196495e-05,4.4618312271655256e-05,2.359595444887569e-06,2.0972603656294742e-05,4.852078666202282e-06,7.594724479707377e-06,2.426518199876479e-05,1.0093615948405456e-05,4.0374841937476324e-05,0.0001977969925868884,0.017988280531005037,1.0400826257657453e-05,0.09813520980116591,3.41602354411512e-05,0.09191063256060561,0.007622558225884747,0.000385818904917567,6.330418260787402e-06,1.9448477936242473e-05,8.409678212296106e-06,3.181798453234496e-05,4.0093306023603445e-06,2.9133990131046885e-05,4.733581582314769e-05,3.491566547904008e-05,1.7860914699964318e-06,0.0001675379929104815,1.7070849769019885e-05
1,85000,False,17,d760b_00000,2025-08-17_14-27-01,1755440821,12.813643455505371,220.48290133476257,399087,intrinsic-attention2,10.156.0.3,220.48290133476257,17,5.66104084417322,7.708143697174688e-05,5.660710836507759,5.216391811148798,0.4418855369467344,0.0015534655380679441,0.00012486779206612655,5000,0.15,5.209710886261404,0.0003995180013589561,150,23.5,566,71.08297469902989,150.02,71.08297469902989,85000,0.14077221969986567,151,6.580661786903478e-05,33,16.0,-25.5,831.7882285173605,1,0,0,0,0,0,80.63888888888889,64.76111111111112,0.15,85000,0.0004763462283167968,0.00016065877408626947,0.15,5000,5000,85000,-0.013640761,1.0,22337,2.4843418486852897e-06,0.0034828119666,17.0,20254,0.35608017,494.0,0.000631317558363,344318,23.584696,0.40795577,0.597793,0.07479574,0.2402715,0.0018514893,95839.61789552562,206394,3508698,344318,0,22337,5034.0,5000.0,20254,974837.71925641,95750.30997241236,95719.5371033309,850,150.0,50,17.0,0.13596737994084834,7.698210892553047,28.5,93.40062489595951,93.40062489595951,6.469610408510778e-05,-21.5,0.00011906281823294629,7500,0.4,0.0023411773144611115,150,150,92500,0.21658497974944171,0.0001589868149670574,0.0004682824585560946,0.4,127500,0.4,7500,127500,7500,6.271226746778501e-05,0.00020948339423289375,3.696723349120158e-05,4.714850460864977e-05,2.4655050467063004e-06,2.1693075720356824e-05,5.235876678413568e-06,8.646353759838583e-06,2.4938522169967263e-05,1.030881049631064e-05,4.2398058814643324e-05,0.00019780368270905729,0.017987140465649018,1.0401007961886158e-05,0.09807223344315663,3.4164523089530526e-05,0.09189724176495198,0.007606537283511242,0.00038526798581273506,8.053963192092114e-06,2.5035945256550964e-05,1.0057690856512909e-05,3.974927847287268e-05,5.360362598860073e-06,3.5904365895601124e-05,5.999060744749896e-05,4.4491318292588946e-05,2.438330183978109e-06,0.00020464356973925928,2.1023731433509817e-05
1,90000,False,18,d760b_00000,2025-08-17_14-27-14,1755440834,12.372894287109375,232.85579562187195,399087,intrinsic-attention2,10.156.0.3,232.85579562187195,18,5.657661069491446,7.64465626650757e-05,5.65733034539272,5.213012521117339,0.4418891097572359,0.00155178442269103,0.0001378482932183365,5000,-0.17,5.206334835028672,0.0003995180013589561,150,24.5,600,93.40062489595951,150.02,93.40062489595951,90000,0.14278869343965198,151,7.335948178678608e-05,34,17.0,-25.5,821.401474748324,1,0,0,0,0,0,80.3111111111111,65.13333333333334,-0.17,90000,0.0005315413755553224,0.00017988852288719593,-0.17,5000,5000,90000,-0.16512573,1.0,22337,1.2421709243426449e-06,0.0034828119666,18.0,20254,0.31972715,494.0,0.000631317558363,364572,28.698538,0.39279896,0.5879658,0.04893641,0.2099133,0.0013603067,95416.57994395589,206394,3715092,364572,0,22337,5034.0,5000.0,20254,970608.9418825358,95331.55180984117,95302.09540382714,900,150.0,50,18.0,0.14107705967122455,7.691555400967549,17.5,93.40062489595951,93.40062489595951,4.887615111055561e-05,-21.5,8.201859395560795e-05,7500,-1.8,0.002319717001315464,150,150,97500,0.2164610335618811,0.00011282591287167114,0.0003404544191374718,-1.8,135000,-1.8,7500,135000,7500,7.137375088932292e-05,0.0002315954010203108,4.1896914661816414e-05,5.1273049834918536e-05,3.4250777749633468e-06,2.3290864032574376e-05,5.932467223425263e-06,9.175184189346427e-06,2.8968737930221873e-05,1.1037722222884898e-05,4.6115692685561635e-05,0.0001978055257713711,0.01797770066097391,1.0379197867894382e-05,0.09806932766862327,3.4095507844919524e-05,0.09178752978730326,0.007604249150707761,0.0003849842759417077,5.83509701024552e-06,1.807920612902378e-05,7.654915935589276e-06,2.9330846429361936e-05,3.672939747697489e-06,2.739537916181277e-05,4.330371386293198e-05,3.242741952806432e-05,1.6595264380701766e-06,0.00015263664218355996,1.4885359296321376e-05
1,95000,False,19,d760b_00000,2025-08-17_14-27-27,1755440847,13.433767557144165,246.2895631790161,399087,intrinsic-attention2,10.156.0.3,246.2895631790161,19,5.657064244456551,7.581063701602015e-05,5.656733268708791,5.209791618646205,0.4445165752796395,0.0015506298484842323,0.0001182267993491563,5000,-1.3,5.203131037968319,0.0003995180013589561,150,24.5,633,66.83846593574395,150.02,66.83846593574395,95000,0.1439150782802608,151,6.650882779336864e-05,33,18.0,-23.5,810.9814314858777,1,0,0,0,0,0,80.16842105263159,65.2,-1.3,95000,0.0004780009584602497,0.00015780737626186738,-1.3,5000,5000,95000,0.15786284,1.0,22337,6.210854621713224e-07,0.0034828119666,19.0,20254,0.25418547,494.0,0.000631317558363,384826,22.842728,0.3900121,0.60884994,-0.014596787,0.37073204,0.0020022169,95234.49150394199,206394,3921486,384826,0,22337,5034.0,5000.0,20254,968845.3679069888,95154.09976894369,95126.16908636838,950,150.0,50,19.0,0.14532273322023684,7.6927876658679475,24.5,93.40062489595951,93.40062489595951,6.963725919859278e-05,-21.5,0.0001360167238678175,7500,-2.4,0.00229840321133003,150,150,102500,0.2191119606361483,0.00017302142628242,0.000511919699033823,-2.4,142500,-2.4,7500,142500,7500,6.228340853961983e-05,0.00021049576570112655,3.7478345492669205e-05,4.622207698771783e-05,2.434113383667814e-06,2.131258780303142e-05,5.106711359632303e-06,7.971249000376721e-06,2.5124272302171624e-05,1.0548606481174724e-05,4.0826846343676116e-05,0.00019773750048236987,0.017961993664287478,1.0361275867863116e-05,0.09804216570201572,3.404699271151246e-05,0.09448906224940959,0.007594504719319836,0.00038697818315062564,9.232943916739329e-06,2.659727488728402e-05,1.0685008711174582e-05,4.362816882479837e-05,5.892041861974247e-06,3.8263479674249515e-05,6.636473558481293e-05,4.873241501754906e-05,2.6241520292633643e-06,0.00022661221309481946,2.2455182139676287e-05
1,100000,True,20,d760b_00000,2025-08-17_14-27-40,1755440860,13.025744676589966,259.3153078556061,399087,intrinsic-attention2,10.156.0.3,259.3153078556061,20,5.651528395721972,7.518747070129174e-05,5.651195914381724,5.20445733753973,0.44431784039681405,0.0015488705499020407,0.00013606803325374848,5000,-2.58,5.19780918019872,0.0003995180013589561,150,24.5,666,71.08297469902989,150.02,71.08297469902989,100000,0.1411061423899082,151,6.921356330518822e-05,33,19.0,-23.5,800.4938097604204,1,0,0,0,0,0,80.6263157894737,65.2,-2.58,100000,0.0005140855545525141,0.00017118361736346752,-2.58,5000,5000,100000,0.079996526,1.0,22337,3.105427310856612e-07,0.0034828119666,20.0,20254,0.24581046,494.0,0.000631317558363,405080,27.382988,0.40132642,0.6003749,-0.03086025,0.27425086,0.0021633343,95020.10937744282,206394,4127880,405080,0,22337,5034.0,5000.0,20254,966745.2342592519,94944.16458280176,94917.55067740355,1000,150.0,50,20.0,0.15386397342008423,7.6948570522992545,28.5,93.40062489595951,93.40062489595951,6.980266544669847e-05,-21.5,0.00013774214283266954,7500,-2.0,0.0022773514792909883,150,150,107500,0.2188975561698315,0.00017291694663529636,0.0005177897662635933,-2.0,150000,-2.0,7500,150000,7500,6.787069926977464e-05,0.00022247338517011403,3.8405370521168694e-05,5.163327363231196e-05,2.7095549751790654e-06,2.3300963790299278e-05,5.989918815834399e-06,9.146191929434428e-06,2.6748933000820142e-05,1.0997505908077873e-05,4.239322598127342e-05,0.00019780671542089367,0.017954653137534204,1.0351393159323612e-05,0.09801644882501073,3.396781275418247e-05,0.09431256690694441,0.007589789202130257,0.0003866580613512688,9.346724768531582e-06,2.6999156818123276e-05,1.0533735221207018e-05,4.349386392259912e-05,5.794558489584076e-06,3.858726215189746e-05,6.688873900553977e-05,4.955580847987157e-05,2.694327874521218e-06,0.00023119355609263874,2.2510784906035515e-05
