num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-5547500.0,False,11,43bd0_00000,2025-08-11_19-24-37,1754933077,1.6012418270111084,18.5327570438385,14505,Mac,127.0.0.1,18.5327570438385,11,1.6060259393395495,1.233471376971515e-05,1.6058882258100475,1.4933511613607995,0.10944846720792857,0.0005913829464739451,1.3916014652181834e-05,0.004592021794058382,-5547500.0,5.14,10.0,10.36823839457432,20,3.818528139892889e-05,2.846299181688127e-05,5000.0,10.36823839457432,20.0,20,250.0,-277375.0,0.0018938965898981264,-11.5,8.5,0.004903807733901828,3692.9605889392246,1,0,0,0,0,0,41.85,77.35,-5547500.0,4.3967065045996036e-05,0.0001039634599579055,5000.0,5000.0,5.14,-5547500.0,5.14,31500,5250.0,0,66000,5000.0,346500,6000,6003,2172344.744861382,415449.95637180156,414797.9188891052,66000,0.03458997,0.029903203,11.0,1.0,6000,0.102780834,0.51974773,-0.0021424294,0.0003645001561380923,0.0002847858517,6003,1000.0,27.96839,-0.034130916,0.0012500361,0.0090570820258,415876.7360201864,20,0.10667754577143648,0.00470410379464738,55400,20,20,220,-14.5,1.420103099934379e-05,10.368238394574323,10.368238394574323,14.5,11.0,0.00022037071469915436,20.0,-0.6,2.7979537969407283e-05,400,0.08471883605970401,4.314738683890915e-05,0.00010385382396262111,-0.6,4400,400,-0.6,4400,400,2.3725080346217356e-06,3.009960508428487e-06,6.351009007911099e-06,1.7580244579663236e-06,8.707172907806201e-06,1.3051618670942814e-05,9.506949447299247e-06,1.114438381225717e-05,6.02887039450155e-07,3.841863042381457e-05,5.4323002664242385e-06,3.592372136373092e-06,7.955099019654484e-05,0.033927895980919685,0.03448306237773727,1.2259768123880506e-05,0.0008507578651358561,0.008536529815551988,0.006678009027669946,1.6353795550964939e-06,8.517834150459944e-06,6.136249394496469e-06,2.2665398635459975e-06,2.8748995487694166e-06,3.813890561879383e-05,5.727810229718402e-07,9.695837928404805e-06,5.337252666097315e-06,1.325160469574726e-05,1.1176994839209146e-05
1,-6165000.0,False,12,43bd0_00000,2025-08-11_19-24-39,1754933079,1.708395004272461,20.241152048110962,14505,Mac,127.0.0.1,20.241152048110962,12,1.6059038411968234,1.226678614597371e-05,1.6057656506325027,1.4933862826666724,0.10929103420531093,0.0005905720266449581,1.4052930934486972e-05,0.004604037467855961,-6165000.0,4.980000000000002,11.0,10.36823839457432,20,3.866024214988317e-05,2.808217292018725e-05,5000.0,10.36823839457432,20.0,20,250.0,-308250.0,0.001871341500148024,-11.5,8.5,0.004928302405154902,3646.531130615437,1,0,0,0,0,0,42.35,77.5,-6165000.0,4.431284071082797e-05,0.00010466492326409982,5000.0,5000.0,4.980000000000002,-6165000.0,4.980000000000002,31500,5250.0,0,72000,5000.0,378000,6000,6003,2169972.4770635497,414934.37266687717,414302.42999569856,72000,0.060147684,-0.030171998,12.0,1.0,6000,0.102780834,0.49811324,-0.00040781498,0.00018225007806904614,0.0002847858517,6003,1000.0,27.9409,-0.09440137,0.00057319045,0.0090570820258,415303.9533306687,20,0.10668087947364062,0.004654407162452117,60400,20,20,240,-14.5,1.614111093731552e-05,10.368238394574323,10.368238394574323,14.5,12.0,0.00021920242754340272,20.0,0.0,3.148221601284164e-05,400,0.08466598311888475,4.7335873095439886e-05,0.00011772471889125496,0.0,4800,400,0.0,4800,400,2.3827039834707286e-06,3.0986175739596692e-06,6.415374414961367e-06,1.749468202236278e-06,8.802240553655384e-06,1.3155632080734794e-05,9.578067949745682e-06,1.1200390620766864e-05,6.051111886335937e-07,3.875988260832118e-05,5.466194503581542e-06,3.5872786846887883e-06,7.944506063265514e-05,0.03389514411067089,0.03448249384447151,1.2240919777453865e-05,0.0008506106970593212,0.008527298687336374,0.006668384776560782,1.788940865091954e-06,9.630522148390722e-06,6.786763698924071e-06,2.472484540290393e-06,3.436305265479998e-06,4.3998490852343385e-05,6.27875027940511e-07,1.148312787013485e-05,5.796180344929416e-06,1.4757849024224338e-05,1.246700332464019e-05
1,-6782500.0,False,13,43bd0_00000,2025-08-11_19-24-41,1754933081,1.7096261978149414,21.950778245925903,14505,Mac,127.0.0.1,21.950778245925903,13,1.605848301945143,1.2197868402754688e-05,1.6057096232966737,1.493486411500463,0.10913403386395647,0.0005901521362757334,1.406267723325524e-05,0.004621310163289309,-6782500.0,5.619999999999999,12.0,10.36823839457432,20,4.0566037073348546e-05,2.7956587811869673e-05,5000.0,10.36823839457432,20.0,20,250.0,-339125.0,0.0017764607462412035,-11.5,8.5,0.004964836685045687,3627.0006128303994,1,0,0,0,0,0,28.333333333333332,77.03333333333333,-6782500.0,4.4410647008835014e-05,0.00010529268514711834,5000.0,5000.0,5.619999999999999,-6782500.0,5.619999999999999,31500,5250.0,0,78000,5000.0,409500,6000,6003,2166585.2067928216,414228.04425180925,413615.3467205241,78000,0.030830301,0.13146177,13.0,1.0,6000,0.102780834,0.47185197,-0.0031912327,9.112503903452307e-05,0.0002847858517,6003,1000.0,28.075556,0.06699464,0.00074898696,0.0090570820258,414543.8203060665,20,0.10663474984893717,0.004672208812553436,65400,20,20,260,-14.5,1.471449488976269e-05,10.368238394574323,10.368238394574323,14.5,13.0,0.00021773957296453814,20.0,0.2,2.9103959443446263e-05,400,0.08460567244875829,4.353485176419957e-05,0.0001052237114037234,0.2,5200,400,0.2,5200,400,2.383621378269459e-06,3.0177946578613204e-06,6.468471346487037e-06,1.7604017057717172e-06,8.794589220945068e-06,1.3217944467728822e-05,9.627451487285371e-06,1.1262699795673103e-05,6.020944257720961e-07,3.9067183184391156e-05,5.516730368563054e-06,3.5814061262767016e-06,7.925894061884168e-05,0.03385980891973085,0.03447534598597818,1.2213930398214773e-05,0.0008501316698367177,0.008519706529444112,0.006659326348953903,1.6298988794005461e-06,8.650078514381876e-06,6.2100574122914184e-06,2.3029573663781913e-06,2.8824348045389783e-06,3.875173973958516e-05,5.775517933895575e-07,9.60656778754546e-06,5.446563442675938e-06,1.3530389428410098e-05,1.130807635760933e-05
1,-7400000.0,False,14,43bd0_00000,2025-08-11_19-24-43,1754933083,1.7459840774536133,23.696762323379517,14505,Mac,127.0.0.1,23.696762323379517,14,1.606179757675763,1.2132969315172106e-05,1.606040749983484,1.4929689048849366,0.1099816872756898,0.0005902889554200512,1.456365468573421e-05,0.004738185249269007,-7400000.0,5.299999999999998,13.0,10.36823839457432,20,4.297283046908714e-05,2.926397069628477e-05,5000.0,10.36823839457432,20.0,20,250.0,-370000.0,0.0017572514768324768,-11.5,8.5,0.005041965496764581,3571.439034462605,1,0,0,0,0,0,42.849999999999994,77.3,-7400000.0,4.514730445569869e-05,0.00010773745840238693,5000.0,5000.0,5.299999999999998,-7400000.0,5.299999999999998,31500,5250.0,0,84000,5000.0,441000,6000,6003,2164235.514963796,413721.077332571,413127.0564286321,84000,0.011624989,-0.043898806,14.0,1.0,6000,0.102780834,0.44443595,0.0014672875,4.5562519517261535e-05,0.0002847858517,6003,1000.0,27.947935,-0.10861422,0.00089047046,0.0090570820258,413983.9457649918,20,0.10656781235037903,0.0046669738052878525,70400,20,20,280,-14.5,1.4757086143990801e-05,10.368238394574323,10.368238394574323,14.5,14.0,0.00021628050750084688,20.0,-0.2,2.8253484077884892e-05,400,0.08555801697454184,4.435790065421389e-05,0.00010588546137304129,-0.2,5600,400,-0.2,5600,400,2.4206168890080154e-06,3.0750909914423117e-06,6.571743405547113e-06,1.7614036811110692e-06,9.112583780225041e-06,1.3615371849339481e-05,9.851609126851946e-06,1.1592382805061623e-05,6.088618665092856e-07,4.018050794228803e-05,5.5874633927810995e-06,3.5772512117847694e-06,7.912760188216243e-05,0.03482628541054729,0.03448093127524027,1.2208041106302567e-05,0.000849900353245937,0.008510835713549825,0.006649253494880771,1.6371031262881768e-06,8.976659583965726e-06,6.287249250979726e-06,2.289640308072568e-06,2.9104504952901986e-06,3.857985899452491e-05,5.873152192137742e-07,9.700560066499141e-06,5.577783964957221e-06,1.3507673314090709e-05,1.1603358721131811e-05
1,-8017500.0,False,15,43bd0_00000,2025-08-11_19-24-44,1754933084,1.8692660331726074,25.566028356552124,14505,Mac,127.0.0.1,25.566028356552124,15,1.6075749425991581,1.207288921529319e-05,1.6074349524826164,1.4929256012457144,0.11140902290304823,0.00059120148563104,1.4750060917989141e-05,0.004826816171407698,-8017500.0,6.74,14.0,10.36823839457432,20,4.269730567706152e-05,2.9421655816261176e-05,5000.0,10.36823839457432,20.0,20,250.0,-400875.0,0.0019233671716561288,-11.5,8.5,0.005058333674382181,3543.609705229371,1,0,0,0,0,0,45.86666666666667,78.23333333333333,-8017500.0,4.584166988437857e-05,0.00010982571877947783,5000.0,5000.0,6.74,-8017500.0,6.74,31500,5250.0,0,90000,5000.0,472500,6000,6003,2156175.076829584,412126.1625050166,411551.9222666161,90000,0.04951923,0.06253442,15.0,1.0,6000,0.102780834,0.4242554,0.0040273666,2.2781259758630767e-05,0.0002847858517,6003,1000.0,27.907156,-0.0023636832,0.0004032413,0.0090570820258,412340.44060678023,20,0.10664685630650059,0.004795081313932315,75400,20,20,300,-14.5,1.6175244575462466e-05,10.368238394574323,10.368238394574323,12.5,15.0,0.0002153314520636657,20.0,-0.6,3.1948108765088115e-05,400,0.08705008389500607,4.881434607746879e-05,0.00011699288637658092,-0.6,6000,400,-0.6,6000,400,2.4734374106939502e-06,3.1539781041881374e-06,6.681659585787845e-06,1.7798630783976885e-06,9.272534801725654e-06,1.3772993797653812e-05,1.0005263134650933e-05,1.1674999410751612e-05,6.296030743315949e-07,4.1278721551145446e-05,5.704995416001071e-06,3.583978441206281e-06,7.94075761623326e-05,0.03609389005710089,0.03460126821327785,1.2478049827459094e-05,0.0008544784294976026,0.008609917776382543,0.006648401790366821,1.7647782826766925e-06,9.439936613864197e-06,7.385399582077664e-06,2.5986178502093706e-06,3.3670425760493083e-06,4.329108868926393e-05,6.232842792578926e-07,1.086034841912362e-05,6.137923196766535e-06,1.5346390430818323e-05,1.2378887193670963e-05
1,-8635000.0,False,16,43bd0_00000,2025-08-11_19-24-47,1754933087,2.089383840560913,27.655412197113037,14505,Mac,127.0.0.1,27.655412197113037,16,1.6111308373427338,1.2017160818082328e-05,1.6109900000380701,1.4965693769032054,0.11131198558477406,0.0005940253009718404,1.9315255611905103e-05,0.0061379422917962065,-8635000.0,7.059999999999999,15.0,10.36823839457432,20,5.669840719925986e-05,4.109961747769558e-05,5000.0,10.36823839457432,20.0,20,250.0,-431750.0,0.0024192396191488664,-11.5,8.5,0.006298057697746673,3091.0548196127975,1,0,0,0,0,0,59.166666666666664,79.8,-8635000.0,5.480621752330703e-05,0.00014003551452153516,5000.0,5000.0,7.059999999999999,-8635000.0,7.059999999999999,31500,5250.0,0,96000,5000.0,504000,6000,6003,2146053.0169312693,410132.1753222393,409578.9485100582,96000,0.09217684,-0.009013228,16.0,1.0,6000,0.102780834,0.416344,0.010698795,1.1390629879315384e-05,0.0002847858517,6003,1000.0,27.80689,-0.07398298,6.271065e-05,0.0090570820258,410302.4742784095,20,0.10675579066319742,0.004945299188839272,80400,20,20,320,-14.5,1.7438821954969035e-05,10.368238394574323,10.368238394574323,12.5,16.0,0.00021428980724175914,20.0,-0.4,3.3153090812230734e-05,400,0.08702571555592034,4.8499235243316395e-05,0.00012401370269505004,-0.4,6400,400,-0.4,6400,400,2.9379388489878447e-06,3.6255645314263937e-06,8.960736571428869e-06,2.116646444625958e-06,1.1733377628229316e-05,1.84091675756054e-05,1.3450491757833078e-05,1.4163301981486302e-05,7.134728717301199e-07,5.378279857349514e-05,6.711053931325743e-06,3.578138885229019e-06,7.93772501044742e-05,0.03606082656580517,0.034617909280907175,1.2449519188964575e-05,0.0008554194741256881,0.00860775109801999,0.006641637772016789,1.8715300536096264e-06,9.910132276342323e-06,7.649588459642066e-06,2.476967454336141e-06,3.1807859061823514e-06,4.771468372750766e-05,6.333436609934191e-07,1.089137486680611e-05,6.058594262038939e-06,1.5825801571424736e-05,1.3642774555699248e-05
1,-9252500.0,False,17,43bd0_00000,2025-08-11_19-24-49,1754933089,2.174060821533203,29.82947301864624,14505,Mac,127.0.0.1,29.82947301864624,17,1.6155171281389182,1.195198962869864e-05,1.6153759296280528,1.5000994048045064,0.11216285114922415,0.0005941875472813625,1.7767105278799785e-05,0.006161684337537735,-9252500.0,6.9,16.0,10.36823839457432,20,4.901929530754082e-05,5.08270364826528e-05,5000.0,10.36823839457432,20.0,20,250.0,-462625.0,0.001829650003957434,-11.5,8.5,0.00638269241650246,3361.617463109518,1,0,0,0,0,0,56.46666666666667,79.66666666666667,-9252500.0,5.6789099107158814e-05,0.00013121837359105824,5000.0,5000.0,6.9,-9252500.0,6.9,31500,5250.0,0,102000,5000.0,535500,6000,6003,2132018.2473896323,407390.59200496844,406859.63250679994,102000,0.06734903,-0.027786192,17.0,1.0,6000,0.102780834,0.42310902,0.011242688,5.695314939657692e-06,0.0002847858517,6003,1000.0,27.776878,-0.092694655,8.435307e-05,0.0090570820258,407517.2938078611,20,0.106849480666333,0.005015021275030449,85400,20,20,340,-14.5,1.5899177705273902e-05,10.368238394574323,10.368238394574323,12.5,17.0,0.00021289024893888375,20.0,-0.2,3.0307579623280734e-05,400,0.08790163256028657,4.603187642721757e-05,0.0001196864615203397,-0.2,6800,400,-0.2,6800,400,2.682418605352848e-06,3.4872328669860084e-06,7.388501873431246e-06,1.9413254553882414e-06,1.4034370653478211e-05,1.6634537977465446e-05,1.0932362875786646e-05,1.4415637333372558e-05,6.731238498520677e-07,5.2177082954514066e-05,6.1948928102967535e-06,3.6627775052745106e-06,7.932805719614913e-05,0.03614251913018352,0.03535284810820997,1.2669614513835874e-05,0.0008666502798614174,0.00863920817699351,0.006657008064785857,1.6957673308288524e-06,9.152677712532106e-06,6.639423912618116e-06,2.391952057948661e-06,3.1212697989315723e-06,4.5399700032351195e-05,6.358938550884965e-07,1.0635267957256741e-05,5.940135363302364e-06,1.4598874014337934e-05,1.242332601020478e-05
1,-9870000.0,False,18,43bd0_00000,2025-08-11_19-24-51,1754933091,1.7621448040008545,31.591617822647095,14505,Mac,127.0.0.1,31.591617822647095,18,1.6159054647676299,1.1892470189281255e-05,1.615763557002205,1.4992246565969138,0.11342245513734255,0.0005942273320237331,1.4276827681937651e-05,0.004635735495015981,-9870000.0,7.059999999999999,17.0,10.36823839457432,20,4.552714366026232e-05,2.8734203475954998e-05,5000.0,10.36823839457432,20.0,20,250.0,-493500.0,0.0020825996978738066,-11.5,8.5,0.005545724338764798,3594.8204004464346,1,0,0,0,0,0,58.75,80.75,-9870000.0,4.5080678928897763e-05,0.00010689888505118347,5000.0,5000.0,7.059999999999999,-9870000.0,7.059999999999999,31500,5250.0,0,108000,5000.0,567000,6000,6003,2121690.8817563523,405361.6626059916,404851.0541648348,108000,0.088642105,-0.0648035,18.0,1.0,6000,0.102780834,0.43428218,0.016399443,2.847657469828846e-06,0.0002847858517,6003,1000.0,27.70544,-0.12961079,0.00011860191,0.0090570820258,405445.7812604233,20,0.10678069251960136,0.0049972804123535755,90400,20,20,360,-14.5,1.4280839417928594e-05,10.368238394574323,10.368238394574323,12.5,18.0,0.00021189093712286708,20.0,-0.4,2.7913806968707827e-05,400,0.08925938207430886,4.35227770970828e-05,0.00010274083640156615,-0.4,7200,400,-0.4,7200,400,2.4271128283307473e-06,3.0577056072775283e-06,6.512141391604654e-06,1.8088249972685705e-06,9.000295727161363e-06,1.3377231861919356e-05,9.706144053292652e-06,1.1527098597066677e-05,6.111716526581688e-07,3.966008415811888e-05,5.550359437276623e-06,3.677810193435686e-06,7.932018656273167e-05,0.03750976351848819,0.03535954837705128,1.2671667893872013e-05,0.0008678629465827939,0.008632101095907315,0.006646904234818386,1.6729556856900652e-06,8.385755358584263e-06,6.202413615754247e-06,2.3246275626712274e-06,2.9259175445325905e-06,3.707224557729467e-05,5.918575258770674e-07,9.484869974883387e-06,5.389850582972555e-06,1.3130282134576813e-05,1.1167201026106165e-05
1,-10487500.0,False,19,43bd0_00000,2025-08-11_19-24-55,1754933095,4.7755796909332275,36.36719751358032,14505,Mac,127.0.0.1,36.36719751358032,19,1.6397994559499443,1.1832294479548405e-05,1.6396551226822593,1.5145219229408935,0.12198713683696563,0.0006039200590124713,3.4284461008284416e-05,0.010111081179231403,-10487500.0,6.74,18.0,10.36823839457432,20,6.597599012310898e-05,5.9660726488898175e-05,5000.0,10.36823839457432,20.0,20,250.0,-524375.0,0.0023466356900928645,-11.5,8.5,0.008121250547789257,2427.854140763662,1,0,0,0,0,0,76.37142857142858,82.58571428571429,-10487500.0,7.961452476915851e-05,0.00023037615266818015,5000.0,5000.0,6.74,-10487500.0,6.74,31500,5250.0,0,114000,5000.0,598500,6000,6003,2089789.0616226776,399225.6355683832,398736.08433134825,114000,0.13775817,0.0057777413,19.0,1.0,6000,0.102780834,0.41222674,0.0076879263,1.423828734914423e-06,0.0002847858517,6003,1000.0,27.868134,-0.05922928,0.00058397895,0.0090570820258,399277.92696048965,20,0.11308909559477132,0.011022698709275573,95400,20,20,380,-14.5,0.00019806226703010112,10.368238394574323,10.368238394574323,12.5,19.0,0.0002127841182073791,20.0,-0.4,0.00030168674000850555,400,0.09639235534277324,0.00029851872763937736,0.0008829914814050606,-0.4,7600,400,-0.4,7600,400,4.301214778325061e-06,5.381297964754748e-06,1.2374667791438348e-05,2.7293445195161705e-06,1.9106320472038405e-05,3.3840740320924465e-05,1.693166592541777e-05,2.1387774836287563e-05,1.056776842776994e-06,9.833997345617341e-05,1.0581922397978958e-05,3.6793630003660655e-06,8.419198475954022e-05,0.04341743213396395,0.03628829622337535,1.2864531063952939e-05,0.000870350567450156,0.008680069665112719,0.0068865922722283245,6.830384570865204e-06,8.23810792441989e-05,3.212989398766653e-05,1.3218368145025235e-05,3.93260455633534e-05,0.0005172142911294076,2.238500527486739e-06,4.298260637189826e-05,2.3510254572038824e-05,7.93626289850255e-05,5.6906272864113297e-05
1,-11105000.0,True,20,43bd0_00000,2025-08-11_19-25-01,1754933101,5.815950870513916,42.18314838409424,14505,Mac,127.0.0.1,42.18314838409424,20,1.676610079300722,1.1853551177316978e-05,1.6764572906256139,1.5489480591204734,0.12434138630865371,0.0006159316873709637,4.861657698799386e-05,0.016569701492320742,-11105000.0,6.5,19.0,10.36823839457432,20,0.00012286865875635905,0.00011835797836714893,5000.0,10.36823839457432,20.0,20,250.0,-555250.0,0.008277316705106215,-11.5,8.5,0.01448018912565039,1784.5820287982515,1,0,0,0,0,0,91.39999999999999,81.7625,-11105000.0,0.00013229376961066953,0.00035958514788079343,5000.0,5000.0,6.5,-11105000.0,6.5,31500,5250.0,0,120000,5000.0,630000,6000,6003,2046974.096419161,391016.3083973121,390547.0354860443,120000,0.04194528,0.032513738,20.0,1.0,6000,0.102780834,0.3700909,0.004387498,7.119143674572115e-07,0.0002847858517,6003,1000.0,27.988771,-0.03287494,0.0014834484,0.0090570820258,391040.3702625979,20,0.11594360088874187,0.01365452329395339,100400,20,20,400,-12.5,5.285236101192659e-05,10.368238394574323,10.368238394574323,12.5,20.0,0.00021305544779654648,20.0,0.0,0.00012006994454433782,400,0.09843556845998525,0.00011409262237904941,0.00038514282921912007,0.0,8000,400,0.0,8000,400,6.412752181649792e-06,9.00997335401091e-06,2.839170703684975e-05,3.768157932205509e-06,3.170564269167381e-05,4.505896542677936e-05,2.6847549114520065e-05,3.374693236878737e-05,2.1597867474354655e-06,0.0001664788252385715,1.5987748705109508e-05,3.719239337164406e-06,8.545840459789152e-05,0.04361093156290192,0.03738527368099612,1.3216306175122368e-05,0.0008723874718465207,0.008884593969041992,0.007426890928579008,3.0846132588323726e-06,3.216049146312464e-05,1.6019152376310544e-05,8.145172792145642e-06,9.74602244361774e-06,0.00017608850248643912,1.1214738409504084e-06,2.9977168226418633e-05,1.6993544920749116e-05,5.4760146262563283e-05,3.0879541450252784e-05
