num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,-2172500.0,False,11,40360_00000,2025-08-11_16-43-04,1754923384,4.845062255859375,53.20169997215271,38832,DESKTOP-3SK5A41,192.168.40.242,53.20169997215271,11,4.366874132375292,1.3481875092257962e-05,4.366597580796941,3.9351362639663603,0.4272332066105326,0.0018234714221296014,0.036749961431571956,-2172500.0,50,4.313568754603155e-05,5.299999999999998,0.011959735664245059,9.481655198013006e-05,5000.0,27.16809333212661,0.03617739870995594,100.0,14.5,50.0,50,27.16809333212661,10.0,-5.5,-43450.0,9.888881400349062e-05,1302.797145425512,1,0,0,0,0,0,14.72857142857143,89.42857142857143,5.299999999999998,-2172500.0,0.0003555985432767726,0.00011778246482594635,5.299999999999998,5000.0,5000.0,-2172500.0,12.471213,0.018856227,0.0003645001561380923,0.68520117,5505,11.0,0.0008492668,1000.0,66000,0.14101073,0.0076261113095,6000,0.06770839,0.0002847858517,0.095598236,0.19482458,1.0,201705.24230361756,30600,336600,5505,5000.0,66000,5100.0,0,6000,1022031.3322722795,201320.4957824132,201124.8289433297,17.5,27.168093332126602,-0.5,0.00023414506634848758,1000,27.168093332126602,220,50,50,-16.5,9.235784433377786e-05,4.020264842678563e-05,0.034201499840000905,20,50.0,11.0,0.7334869353071558,56000,0.3005803971407948,0.00010938279900769818,0.000331095117442766,-0.5,1000,1000,-0.5,11000,11000,0.00016119705245026087,1.4368473425631134e-06,4.785310792876859e-05,1.4985133187842043e-05,3.1089601591984385e-05,2.229403182667766e-05,3.519086227096447e-06,6.3911394468244365e-06,6.380447002643892e-06,1.8125549839149458e-05,3.0590251958843536e-05,0.015282030904457488,0.0007827869273488925,2.3613806168270712e-05,0.07093224748463649,0.00016471752084421586,5.810540482202732e-06,0.008588979384041802,0.20443123195101476,1.716745255600141e-05,5.857103600217031e-06,5.7841298523976164e-06,2.8641384326243643e-05,3.3065730587183645e-06,0.00014826928146543446,4.565596626183437e-05,1.4621707809703618e-05,3.0395822456078366e-05,1.3886672439866638e-06,2.151279279697637e-05
1,-2415000.0,False,12,40360_00000,2025-08-11_16-43-09,1754923389,4.885817766189575,58.087517738342285,38832,DESKTOP-3SK5A41,192.168.40.242,58.087517738342285,12,4.364895291781537,1.3466056342512864e-05,4.364618049718975,3.934238580076699,0.42615801352442645,0.0018188787079072865,0.037078301495480755,-2415000.0,50,4.3129014844391246e-05,4.3,0.011726436533204107,9.63946752767025e-05,5000.0,27.16809333212661,0.03590861878002215,100.0,14.5,50.0,50,27.16809333212661,11.0,-5.5,-48300.0,9.887326479629397e-05,1292.711922031293,1,0,0,0,0,0,12.728571428571428,89.41428571428571,4.3,-2415000.0,0.0003556838053260665,0.0001179517973926572,4.3,5000.0,5000.0,-2415000.0,12.3891115,0.02155006,0.00018225007806904614,0.68550843,5505,12.0,3.635532e-05,1000.0,72000,0.088684365,0.0076261113095,6000,0.13677311,0.0002847858517,0.095084466,0.14217795,1.0,199922.57935847016,30600,367200,5505,5000.0,72000,5100.0,0,6000,1013278.5390952898,199566.6306034732,199374.4509359949,17.5,27.168093332126602,-0.7,0.00023300461568504,1000,27.168093332126602,240,50,50,-16.5,9.286976732978887e-05,4.0392888398864106e-05,0.03409159480998824,20,50.0,12.0,0.7331723209140868,61000,0.30041919715938414,0.00011012964652294761,0.0003324051439411022,-0.7,1000,1000,-0.7,12000,12000,0.00016158676433018976,1.4316802235321727e-06,4.7626557886559304e-05,1.5038143414125003e-05,3.102295783968592e-05,2.240815383851993e-05,3.569689257430341e-06,6.3244558997975226e-06,6.426348710777638e-06,1.816290832999787e-05,3.065679084900275e-05,0.015230222595412997,0.0007817720580753691,2.3589668106507503e-05,0.07088300700978954,0.0001646783456335329,5.8084350763298235e-06,0.008582834590199567,0.2043789996215047,1.7859087185557598e-05,5.963078279111863e-06,5.7093469267087115e-06,2.8468898469748537e-05,3.336987269510001e-06,0.0001509341394223222,4.476863248876469e-05,1.4618865666546446e-05,2.946542865235585e-05,1.4613838988753543e-06,2.109140900974697e-05
1,-2657500.0,False,13,40360_00000,2025-08-11_16-43-14,1754923394,4.7364115715026855,62.82392930984497,38832,DESKTOP-3SK5A41,192.168.40.242,62.82392930984497,13,4.361419532613719,1.3448395778678652e-05,4.361141820971785,3.9332479340359328,0.42367881037918187,0.0018146239208269124,0.03689809539924526,-2657500.0,50,4.296454548692507e-05,6.700000000000004,0.012067168708961525,9.572340314723497e-05,5000.0,27.16809333212661,0.03579146577004849,100.0,14.5,50.0,50,27.16809333212661,12.0,-5.5,-53150.0,9.802578720518335e-05,1307.6811462204664,1,0,0,0,0,0,12.771428571428572,89.5,6.700000000000004,-2657500.0,0.00035327948547019753,0.00011700860633363898,6.700000000000004,5000.0,5000.0,-2657500.0,14.422683,0.01643449,9.112503903452307e-05,0.6886912,5505,13.0,0.00014280423,1000.0,78000,-0.10600441,0.0076261113095,6000,0.036399342,0.0002847858517,0.098556064,-0.050391097,1.0,198155.81030715667,30600,397800,5505,5000.0,78000,5100.0,0,6000,1004591.3124735868,197826.69197366043,197638.17052588568,17.5,27.168093332126602,-0.5,0.00023190056952759536,1000,27.168093332126602,260,50,50,-16.5,9.161216032575059e-05,4.095699645547615e-05,0.034010847800000195,20,50.0,13.0,0.7328970196649469,66000,0.2988431241777878,0.00011017914032065031,0.0003316552691019229,-0.5,1000,1000,-0.5,13000,13000,0.0001604586852311252,1.399036810829638e-06,4.7406495917405075e-05,1.484267901918501e-05,3.090664182432268e-05,2.226186891150173e-05,3.505981294288181e-06,6.335010647669199e-06,6.382748658128682e-06,1.8011617932217806e-05,3.0441367158387578e-05,0.015185246369456422,0.0007805333374953991,2.3557771423563136e-05,0.07082755193969334,0.00016486156217371413,5.8023507258899856e-06,0.00857784424429652,0.2029101936152896,1.7854205113636696e-05,6.093130530826951e-06,5.568401642344493e-06,2.813384654594753e-05,3.2354804027693834e-06,0.00015021803188521965,4.499098247159996e-05,1.471742573154943e-05,2.9404891120447308e-05,1.5483420514399852e-06,2.134374182897079e-05
1,-2900000.0,False,14,40360_00000,2025-08-11_16-43-19,1754923399,4.882086515426636,67.7060158252716,38832,DESKTOP-3SK5A41,192.168.40.242,67.7060158252716,14,4.359420102037584,1.3427911820376669e-05,4.359140728512065,3.9322889534655707,0.42263829225538885,0.0018111876816190207,0.03697451470022705,-2900000.0,50,4.2998981578802876e-05,6.5,0.011313358202634507,9.60130045839409e-05,5000.0,27.16809333212661,0.03585501478002241,100.0,14.5,50.0,50,27.16809333212661,13.0,-5.5,-58000.0,9.867453714263998e-05,1299.1231995915216,1,0,0,0,0,0,12.785714285714286,89.5,6.5,-2900000.0,0.0003538271494636698,0.00011726973084349822,6.5,5000.0,5000.0,-2900000.0,11.945761,0.027975857,4.5562519517261535e-05,0.6874644,5505,14.0,3.0679323e-05,1000.0,84000,0.30085856,0.0076261113095,6000,0.014955362,0.0002847858517,0.09438626,0.35390604,1.0,196451.16790238902,30600,428400,5505,5000.0,84000,5100.0,0,6000,996207.4455251396,196149.25008901907,195963.32048681026,17.5,27.168093332126602,0.1,0.0002307825638323567,1000,27.168093332126602,280,50,50,-16.5,9.339406539398078e-05,4.098927838634203e-05,0.034013148749995704,20,50.0,14.0,0.7326237283782939,71000,0.29870151691601304,0.00010979412387402726,0.0003360050672482716,0.1,1000,1000,0.1,14000,14000,0.00016037148241336942,1.4165749733470297e-06,4.742990716089051e-05,1.4967521979206968e-05,3.092656532728057e-05,2.2313164206091613e-05,3.543373943702165e-06,6.347879245541846e-06,6.410638840214706e-06,1.804640825579588e-05,3.0407513978919486e-05,0.015137913895761829,0.0007798950041192895,2.3508193706811536e-05,0.07077264742029492,0.00016509594655188405,5.799327219060658e-06,0.008572941801855362,0.20287711266913674,1.766652672627482e-05,6.062841120034986e-06,5.699404196958573e-06,2.8456108859626286e-05,3.1635356365732206e-06,0.00015234853157839676,4.5509350870755574e-05,1.4768116849061822e-05,3.055974748946836e-05,1.4036608696950312e-06,2.1627058735653468e-05
1,-3142500.0,False,15,40360_00000,2025-08-11_16-43-24,1754923404,4.728710651397705,72.43472647666931,38832,DESKTOP-3SK5A41,192.168.40.242,72.43472647666931,15,4.355852132447209,1.3412632703350384e-05,4.355572095656948,3.931162575380916,0.42020209631283206,0.0018064298048007198,0.036826645055981704,-3142500.0,50,4.2886583527013495e-05,6.5,0.011963433232604804,9.412949132827489e-05,5000.0,27.16809333212661,0.03567577847999928,100.0,14.5,50.0,50,27.16809333212661,14.0,-5.5,-62850.0,9.77659880448136e-05,1309.1368220765578,1,0,0,0,0,0,12.933333333333335,89.5,6.5,-3142500.0,0.00035240860278781545,0.00011632732143359751,6.5,5000.0,5000.0,-3142500.0,13.555276,0.025666475,2.2781259758630767e-05,0.6864541,5505,15.0,0.00016849041,1000.0,90000,0.03171367,0.0076261113095,6000,0.052292846,0.0002847858517,0.09675947,0.08623449,1.0,194794.2134585661,30600,459000,5505,5000.0,90000,5100.0,0,6000,988049.291493772,194518.0104165807,194335.22347413725,17.5,27.168093332126602,-0.5,0.0002297617381940807,1000,27.168093332126602,300,50,50,-16.5,9.212480798677399e-05,4.0124563291117564e-05,0.033940927700009525,20,50.0,15.0,0.7324136899845141,76000,0.29715333572685365,0.00011101993574020222,0.0003307539462997078,-0.5,1000,1000,-0.5,15000,15000,0.0001601902383798325,1.4080298888747363e-06,4.740345160614216e-05,1.4864386188706909e-05,3.070397892146627e-05,2.2148057543539922e-05,3.4683048990840985e-06,6.313486166775076e-06,6.36217724045143e-06,1.7891593798129423e-05,3.026217382293272e-05,0.01509361575680068,0.0007793640540774818,2.3505111767338687e-05,0.0707320019360935,0.00016503498708348772,5.798333944338717e-06,0.008567869383835419,0.2014201215324457,1.7988962214620476e-05,5.96710306766352e-06,5.532845469143636e-06,2.9050252551355007e-05,3.3029801074312947e-06,0.00015063945789545413,4.503536383606147e-05,1.447507892111076e-05,2.9634126406625087e-05,1.462016214623564e-06,2.073036044856273e-05
1,-3385000.0,False,16,40360_00000,2025-08-11_16-43-29,1754923409,4.8533875942230225,77.28811407089233,38832,DESKTOP-3SK5A41,192.168.40.242,77.28811407089233,16,4.3536290517527325,1.3388506372628552e-05,4.353348238330376,3.9299359852571083,0.4192104663497061,0.0018031975067498262,0.03672906801483862,-3385000.0,50,4.2624060716008485e-05,4.7,0.011298726328484379,9.400350601593635e-05,5000.0,27.16809333212661,0.03558013565001149,100.0,14.5,50.0,50,27.16809333212661,15.0,-5.5,-67700.0,9.774594012709994e-05,1312.7602837471024,1,0,0,0,0,0,12.328571428571431,89.5,4.7,-3385000.0,0.0003513219404593485,0.00011604403782599222,4.7,5000.0,5000.0,-3385000.0,14.382606,0.023367286,1.1390629879315384e-05,0.68638,5505,16.0,1.4854448e-06,1000.0,96000,-0.21866824,0.0076261113095,6000,0.0047761495,0.0002847858517,0.09794759,-0.1634131,1.0,193230.3583569187,30600,489600,5505,5000.0,96000,5100.0,0,6000,980333.7070465699,192978.05678943827,192797.54009217522,17.5,27.168093332126602,0.3,0.0002287371208147239,1000,27.168093332126602,320,50,50,-16.5,9.442419097246408e-05,4.018002824707033e-05,0.03394448573000318,20,50.0,16.0,0.73214941808467,81000,0.29705236936958507,0.00010835506942131141,0.00033066358727243807,0.3,1000,1000,0.3,16000,16000,0.00015960734468801728,1.41352297203849e-06,4.712489349570379e-05,1.4864194918635606e-05,3.06231015237019e-05,2.2011746951226664e-05,3.453501516746705e-06,6.268419761405138e-06,6.342874103500597e-06,1.78188236318925e-05,3.0351709907360925e-05,0.015039552599230361,0.0007782764135359195,2.3494060650009248e-05,0.07068320991673158,0.00016562663721313143,5.790350603632224e-06,0.008562957689996533,0.20142793331712197,1.734480489011969e-05,5.899484281466711e-06,5.487940526670569e-06,2.8112124772933716e-05,3.2164141537881762e-06,0.00014894243031173882,4.473203107773537e-05,1.4546538563733951e-05,2.9977634166406706e-05,1.4777908358442434e-06,2.1274200315369977e-05
1,-3627500.0,False,17,40360_00000,2025-08-11_16-43-33,1754923413,4.744089365005493,82.03220343589783,38832,DESKTOP-3SK5A41,192.168.40.242,82.03220343589783,17,4.350242758225204,1.3387621307543292e-05,4.349960188937075,3.9290399614045386,0.416723508676207,0.0018005975316824742,0.036668046004687566,-3627500.0,50,4.270412256783922e-05,4.7,0.011928177495098464,9.430123725355405e-05,5000.0,27.16809333212661,0.03585471499998677,100.0,14.5,50.0,50,27.16809333212661,16.0,-5.5,-72550.0,9.762568719384599e-05,1311.7359688831034,1,0,0,0,0,0,12.642857142857142,89.5,4.7,-3627500.0,0.00035421013864818244,0.00011713800784121868,4.7,5000.0,5000.0,-3627500.0,12.709309,0.03466302,5.695314939657692e-06,0.68643796,5505,17.0,5.9204875e-05,1000.0,102000,0.049051207,0.0076261113095,6000,0.042572852,0.0002847858517,0.09555225,0.1028266,1.0,192110.15408613905,30600,520200,5505,5000.0,102000,5100.0,0,6000,974881.1614646723,191880.78491110372,191702.41666918347,17.5,27.168093332126602,0.1,0.00022768274960926167,1000,27.168093332126602,340,50,50,-16.5,9.272340498624206e-05,4.086759745967338e-05,0.034059088770000016,20,50.0,17.0,0.7319671349038221,86000,0.29549294566588963,0.00011224028876700066,0.0003388439495145715,0.1,1000,1000,0.1,17000,17000,0.000160848599520673,1.4074991136310547e-06,4.7599537436663474e-05,1.4927388327849209e-05,3.094778413779064e-05,2.2168025964301993e-05,3.5020821730757683e-06,6.2957691576740135e-06,6.3911254622570295e-06,1.795180667267372e-05,3.053779112211585e-05,0.014969764073237931,0.0007775606493973835,2.345812004448466e-05,0.07063383681756337,0.00016558137084341288,5.784447097919362e-06,0.008558917103097932,0.1999926399839512,1.827978693975989e-05,6.649746006152089e-06,5.961363996874714e-06,2.8150893259264967e-05,3.3757355956869825e-06,0.00015521490710381468,4.487140975503227e-05,1.4965482538813577e-05,3.003185081575628e-05,1.7239992769280329e-06,2.1374554333243122e-05
1,-3870000.0,False,18,40360_00000,2025-08-11_16-43-38,1754923418,4.8466620445251465,86.87886548042297,38832,DESKTOP-3SK5A41,192.168.40.242,86.87886548042297,18,4.347929523662952,1.3372745095645342e-05,4.3476460240677035,3.929123446810493,0.41433168558944217,0.0017966325563651014,0.03715356840557585,-3870000.0,50,4.25855558970936e-05,4.7,0.011267307922643861,9.444160348868434e-05,5000.0,27.16809333212661,0.03686971701001311,100.0,14.5,50.0,50,27.16809333212661,17.0,-5.5,-77400.0,0.00013103126830163212,1300.7759913103675,1,0,0,0,0,0,12.357142857142858,89.5,4.7,-3870000.0,0.0003512351144928465,0.00011586241315005529,4.7,5000.0,5000.0,-3870000.0,12.26683,0.03903514,2.847657469828846e-06,0.6855286,5505,18.0,6.0119684e-05,1000.0,108000,0.116061464,0.0076261113095,6000,0.05131562,0.0002847858517,0.09503414,0.1695238,1.0,190878.68390008056,30600,550800,5505,5000.0,108000,5100.0,0,6000,968853.2804668935,190670.3323796671,190494.48406480532,17.5,27.168093332126602,-0.5,0.0002266259221123626,1000,27.168093332126602,360,50,50,-16.5,9.297861669724533e-05,4.0797543453096356e-05,0.03412954279997393,20,50.0,18.0,0.7317771895547868,91000,0.29395514920923066,0.00011078931387817982,0.00033635807692607037,-0.5,1000,1000,-0.5,18000,18000,0.0001596861680476313,1.4067802737572353e-06,4.714438040676333e-05,1.4812261068824328e-05,3.0445724428209203e-05,2.205455478146947e-05,3.4754999750014247e-06,6.28638487694513e-06,6.251936417603222e-06,1.7862509450164203e-05,3.015894730929083e-05,0.014907110432507248,0.0007765680429068615,2.345253884607644e-05,0.07058709144938806,0.0001656265571360274,5.7796026257831745e-06,0.00855645293206797,0.19856812158411138,1.7314004112978378e-05,6.104138203087231e-06,5.767171255563944e-06,2.915591419416542e-05,3.2993542894524463e-06,0.0001518821672564147,4.5366041080423506e-05,1.5005497829860209e-05,2.975417313821672e-05,1.3748574444829631e-06,2.1806552768627513e-05
1,-4112500.0,False,19,40360_00000,2025-08-11_16-43-43,1754923423,4.844158887863159,91.72302436828613,38832,DESKTOP-3SK5A41,192.168.40.242,91.72302436828613,19,4.345687716446319,1.3349017645548033e-05,4.345403299847026,3.927810136362385,0.4134063037335456,0.0017958412307995833,0.03725864928587848,-4112500.0,50,4.2439027130141935e-05,5.299999999999998,0.011068780519076275,9.382060919431543e-05,5000.0,27.16809333212661,0.03548821102001511,100.0,14.5,50.0,50,27.16809333212661,18.0,-5.5,-82250.0,9.713110491810346e-05,1314.0286072124447,1,0,0,0,0,0,12.27142857142857,89.5,5.299999999999998,-4112500.0,0.0003507789981023687,0.00011596615764596007,5.299999999999998,5000.0,5000.0,-4112500.0,12.742686,0.04094982,1.423828734914423e-06,0.68155175,5505,19.0,0.00043984957,1000.0,114000,0.07225117,0.0076261113095,6000,0.11636,0.0002847858517,0.096223734,0.12647852,1.0,189613.98846721603,30600,581400,5505,5000.0,114000,5100.0,0,6000,962644.2838945319,189427.25579819854,189253.12938768853,17.5,27.168093332126602,-0.9,0.00022555066289243838,1000,27.168093332126602,380,50,50,-16.5,9.267221295460398e-05,4.03787529364306e-05,0.034135402889974104,20,50.0,19.0,0.731524469659237,96000,0.29388077171714155,0.00010954527274516946,0.00033379724439996065,-0.9,1000,1000,-0.9,19000,19000,0.00015962930071612417,1.4148367261027157e-06,4.700675664195106e-05,1.4808901819175283e-05,3.045875419427892e-05,2.1987389615624836e-05,3.4668101708948376e-06,6.1849698601275e-06,6.2913688261427985e-06,1.7790484732141823e-05,3.0283056173818294e-05,0.014864395328178771,0.000775459362476788,2.3442013457959624e-05,0.07053706553489077,0.00016602529156459466,5.7758066014353685e-06,0.008553456402745283,0.1985909273682685,1.7743683101265148e-05,6.090439298797245e-06,5.551860302590171e-06,2.776603125777527e-05,3.2235222181496966e-06,0.00015115441444486465,4.445270240464651e-05,1.4795737009897505e-05,3.007105760345377e-05,1.5127643453015351e-06,2.2522840353370138e-05
1,-4355000.0,True,20,40360_00000,2025-08-11_16-43-48,1754923428,4.718985557556152,96.44200992584229,38832,DESKTOP-3SK5A41,192.168.40.242,96.44200992584229,20,4.342177065311852,1.3330527467096904e-05,4.341892205878553,3.9267228520287603,0.410988529696211,0.0017931548184875901,0.03684669905340674,-4355000.0,50,4.276449062377392e-05,5.700000000000004,0.011867661685228981,9.31991251790914e-05,5000.0,27.16809333212661,0.03563515302997532,100.0,14.5,50.0,50,27.16809333212661,19.0,-5.5,-87100.0,9.727980303849257e-05,1312.6574526886193,1,0,0,0,0,0,12.471428571428572,89.5,5.700000000000004,-4355000.0,0.000351860802697938,0.00011639600529498273,5.700000000000004,5000.0,5000.0,-4355000.0,12.664988,0.04361713,7.119143674572115e-07,0.674402,5505,20.0,0.00051796134,1000.0,120000,0.11514695,0.0076261113095,6000,0.07706865,0.0002847858517,0.09561792,0.16905469,1.0,188709.1608627829,30600,612000,5505,5000.0,120000,5100.0,0,6000,958291.2400742158,188545.72239840694,188374.9079350115,17.5,27.168093332126602,0.3,0.00022452115626291975,1000,27.168093332126602,400,50,50,-16.5,9.286886640540547e-05,4.098719174446688e-05,0.03412569799997527,20,50.0,20.0,0.7313153029626462,101000,0.29235867099996865,0.00010794414045912898,0.0003331651592645053,0.3,1000,1000,0.3,20000,20000,0.00015976299304279936,1.4076660738613708e-06,4.733050155872047e-05,1.4892015556660299e-05,3.061143707316832e-05,2.2026019578564073e-05,3.4769532491322282e-06,6.299231069109053e-06,6.3039110984526766e-06,1.7895317110080278e-05,3.0281583447193462e-05,0.014800028374893276,0.000774606768852102,2.3409593324461643e-05,0.0704914658795424,0.0001659950386505177,5.770048535744475e-06,0.008550083838716619,0.19718373909458292,1.7007239920711595e-05,5.832690748034453e-06,5.564210073969977e-06,2.8313984018345304e-05,3.182100720871089e-06,0.00014918163328260498,4.599904258496201e-05,1.5285899842847327e-05,2.955367056516812e-05,1.386962796597861e-06,2.153716169077025e-05
