num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,03449_00000,2025-08-16_21-54-48,1755381288,7.810197591781616,85.42285323143005,59546,intrinsic-attention2,10.156.0.3,85.42285323143005,11,6.4210527883291695,1.810958923592247e-05,6.420755856787803,5.752904179573788,0.6626502173372243,0.0015877962251408325,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.046443488280056074,-2172500.0,0.031055541369459407,50.0,6.308695741233368e-05,-43450.0,0.00011794991896933846,18.5,-18.5,10.0,50,0.04801178366493827,-0.7399999999999999,100.0,986.8553002278671,1,0,0,0,0,0,65.35454545454544,51.3,0.000149639385451436,-0.7399999999999999,-0.7399999999999999,0.0004583556414823962,5000.0,5000.0,-2172500.0,-2172500.0,107100,5000.0,8937,20853,1178100,5100.0,0,229383,896253.3861050367,175333.53309310213,174786.9043739891,112.881454,-0.058050867,229383,0.008010565,11.0,0.0040997915282,1.0,0.26099828,0.000956454430706799,0.0744288674975,8937,20853,2.7230274e-06,0.0,992.9999999999998,0.031877257,0.10782631,175444.6612834306,2500,0.00034000579041085503,0.04635456410000188,550,15.5,-15.5,27.168093332126602,27.168093332126602,57500,0.0001184210320426595,2.775960554979,-2.7,50,11.0,50,50.0,6.458641813772424e-05,50,0.5326758909832129,0.00015479132696284722,2500,0.0004671480138932092,2500,27500,27500,-2.7,-2.7,9.79264168808015e-06,2.3672464241450545e-05,5.132868312342338e-06,7.541461943390335e-06,3.891975156111456e-05,4.439396231297812e-05,0.00020355821957230397,3.546671015307957e-05,2.2815027446441883e-06,5.911853571469689e-05,2.038031747882493e-05,2.9656035127542678e-05,0.013111507539208256,0.0012026203356132485,0.01642203276503543,0.40158687095514894,0.00020067364805070905,0.09955216008911752,1.0446878300845875e-05,7.706167859084206e-06,1.0024995079430541e-05,2.4541227925072727e-05,3.9964557482617516e-05,5.049053448696876e-06,3.581015558349722e-05,6.07614493361151e-05,2.117741713659206e-05,2.3062122300064846e-06,4.502868718299953e-05,0.0002065633987365834
1,-2415000.0,False,12,03449_00000,2025-08-16_21-54-57,1755381297,8.290043115615845,93.7128963470459,59546,intrinsic-attention2,10.156.0.3,93.7128963470459,12,6.415395249925872,1.8039743335750613e-05,6.415097054769933,5.7480222539980454,0.6618737978038425,0.001585149252878521,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04828625233996717,-2415000.0,0.030230696010734658,50.0,6.483703651199201e-05,-48300.0,0.00012405511041461954,15.5,-16.5,11.0,50,0.049501432218575656,-0.21000000000000005,100.0,952.8300764098718,1,0,0,0,0,0,65.53333333333335,51.30833333333333,0.00015621333193091834,-0.21000000000000005,-0.21000000000000005,0.0004760347857527386,5000.0,5000.0,-2415000.0,-2415000.0,107100,5000.0,8937,20853,1285200,5100.0,0,250236,902393.4259439482,176488.46464180003,175968.4251983696,144.55319,0.020298382,250236,0.007873693,12.0,0.0040997915282,1.0,0.26478964,0.0004782272153533995,0.0744288674975,8937,20853,1.13275625e-07,0.0,992.9999999999998,0.008057925,0.18858618,176590.32315813116,2500,0.00033843092249956103,0.04645693127000414,600,15.5,-15.5,27.168093332126602,27.168093332126602,62500,0.00011592305336144224,2.7723560418992013,-2.7,50,12.0,50,50.0,6.284880700664889e-05,50,0.5321577481633755,0.00014972889860841808,2500,0.00045267383772094676,2500,30000,30000,-2.7,-2.7,9.999306353154413e-06,2.4400373523461717e-05,5.475148932195452e-06,8.035720742025361e-06,4.018414641588803e-05,4.6510903058764744e-05,0.00021068803592213796,3.649791756290198e-05,2.3945329583672833e-06,6.156096339747525e-05,2.0925626211739876e-05,2.9651924780320787e-05,0.013095190113819485,0.0012003896422525721,0.016395309627392784,0.40114824639559865,0.00020052247155561727,0.09952047431821531,1.042577951382865e-05,7.490791552673751e-06,9.740874375124e-06,2.404589632316082e-05,3.842688198716632e-05,4.885415300401542e-06,3.473230624807301e-05,5.85906592893456e-05,2.081960825145828e-05,2.180887403046536e-06,4.3507200266449314e-05,0.00020085825534323293
1,-2657500.0,False,13,03449_00000,2025-08-16_21-55-04,1755381304,7.711308479309082,101.42420482635498,59546,intrinsic-attention2,10.156.0.3,101.42420482635498,13,6.404173525356627,1.7993265904947185e-05,6.403873824872244,5.740389691738076,0.6582861932258038,0.0015819774303666863,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.045662665639956676,-2657500.0,0.03166919081861059,50.0,6.18634433979495e-05,-53150.0,0.00011510355807116103,17.5,-19.5,12.0,50,0.04875639580208426,-0.6899999999999997,100.0,1001.7779258823065,1,0,0,0,0,0,62.21818181818182,50.300000000000004,0.00014819512411347335,-0.6899999999999997,-0.6899999999999997,0.00045005277970880137,5000.0,5000.0,-2657500.0,-2657500.0,107100,5000.0,8937,20853,1392300,5100.0,0,271089,906094.4347398516,177171.03335350307,176675.93733669588,110.956314,0.06412433,271089,0.007351591,13.0,0.0040997915282,1.0,0.25444347,0.00023911360767669976,0.0744288674975,8937,20853,7.866852e-06,0.0,992.9999999999998,0.1200552,0.22583745,177264.74592874356,2500,0.00033708915327438575,0.04628683544004161,650,15.5,-15.5,27.168093332126602,27.168093332126602,67500,0.0001153397052102606,2.7686288875302005,-2.7,50,13.0,50,50.0,6.259953386752475e-05,50,0.5287243417317371,0.00015207880228586165,2500,0.0004571872887914367,2500,32500,32500,-2.7,-2.7,9.644682100512833e-06,2.3421996359506275e-05,5.079888368366021e-06,7.470856244891894e-06,3.8187889321149144e-05,4.356047959928257e-05,0.00019891278006794997,3.48952984467925e-05,2.2376749773728825e-06,5.818713624928203e-05,2.008821604641628e-05,2.963946553889673e-05,0.013079731572671359,0.0011984796158352677,0.016361952971131452,0.3978147830916473,0.00020045598682802442,0.09947356262503847,1.0405761719123418e-05,7.534046260918208e-06,9.820265330174768e-06,2.437749793198799e-05,3.900762544704522e-05,5.019723421815675e-06,3.557925754359351e-05,6.011756303009778e-05,2.1469040272775424e-05,2.217364505412104e-06,4.3992089871244e-05,0.00019973383766729553
1,-2900000.0,False,14,03449_00000,2025-08-16_21-55-11,1755381311,6.437816858291626,107.8620216846466,59546,intrinsic-attention2,10.156.0.3,107.8620216846466,14,6.387715321503057,1.7957183238935006e-05,6.387414252563527,5.726276407770699,0.6559405866135496,0.001578214376051342,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.039772813429972305,-2900000.0,0.03025217537452166,50.0,5.52846111517936e-05,-58000.0,9.981326091096658e-05,20.5,-19.5,13.0,50,0.04711379055388864,0.44,100.0,1119.0256007899548,1,0,0,0,0,0,58.81111111111112,49.588888888888896,0.00013007262226225657,0.44,0.44,0.00039404023730238213,5000.0,5000.0,-2900000.0,-2900000.0,107100,5000.0,8937,20853,1499400,5100.0,0,291942,921775.0159337171,180188.25138095627,179716.8905815188,239.98479,0.0010454584,291942,0.0049236463,14.0,0.0040997915282,1.0,0.27042562,0.00011955680383834988,0.0744288674975,8937,20853,6.71982e-05,0.0,992.9999999999998,0.008201828,0.17292805,180272.8544434585,2500,0.00033569046173045523,0.03904117573001713,700,15.5,-15.5,27.168093332126602,27.168093332126602,72500,7.52620418902826e-05,2.757562569864901,-2.7,50,14.0,50,50.0,4.4444032677228135e-05,50,0.5268665561044089,0.00010272782410972262,2500,0.00030631001888607214,2500,35000,35000,-2.7,-2.7,8.632659239247028e-06,2.07693948541673e-05,4.430900700016206e-06,6.51819185979928e-06,3.3924710820974546e-05,3.8374803475798185e-05,0.0001746473478760731,3.116482258025058e-05,1.9630095888553395e-06,5.0419394898344025e-05,1.7484815412584822e-05,2.957913088818911e-05,0.013016914876950628,0.0011924746996653597,0.016298926731428104,0.3965601173607219,0.00020008504697305242,0.0990060415287813,1.036437410765043e-05,5.083856626594126e-06,7.1626328884883294e-06,1.6761312283214175e-05,2.6695468973174427e-05,3.2764106522081704e-06,2.49716111454655e-05,3.875127897925939e-05,1.4091855930516326e-05,1.4877322247056858e-06,2.9850804698913183e-05,0.0001359831747458125
1,-3142500.0,False,15,03449_00000,2025-08-16_21-55-19,1755381319,7.85329270362854,115.71531438827515,59546,intrinsic-attention2,10.156.0.3,115.71531438827515,15,6.378239387708024,1.789975141544364e-05,6.377937269957901,5.720177353052981,0.6525648720174014,0.0015750499022904282,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04686630315998629,-3142500.0,0.02562706631092951,50.0,6.343245497830657e-05,-62850.0,0.00011838327019199556,18.5,-17.5,14.0,50,0.045201187400053466,0.5600000000000003,100.0,1062.8987434772532,1,0,0,0,0,0,56.87272727272727,49.1,0.00015044746493584588,0.5600000000000003,0.5600000000000003,0.0004605818082090848,5000.0,5000.0,-3142500.0,-3142500.0,107100,5000.0,8937,20853,1606500,5100.0,0,312795,926967.0816011796,181164.41162245348,180715.97093371095,114.08038,0.03110883,312795,0.0059738294,15.0,0.0040997915282,1.0,0.25329655,5.977840191917494e-05,0.0744288674975,8937,20853,8.528528e-06,-1.1920929e-07,992.9999999999998,0.0170518,0.19209856,181241.68998679772,2500,0.00033423802710428257,0.038991129970163456,750,15.5,-15.5,27.168093332126602,27.168093332126602,77500,0.00011566324964369862,2.7539275221062636,-2.7,50,15.0,50,50.0,6.274074869065603e-05,50,0.5235992776533593,0.00015281443788204958,2500,0.0004549331043953224,2500,37500,37500,-2.7,-2.7,9.779993461954348e-06,2.3755959519558313e-05,5.086260207261755e-06,7.611649135791222e-06,3.941286250176652e-05,4.450369179903062e-05,0.00020479550634580005,3.552214743226256e-05,2.239321817275404e-06,5.98095693518035e-05,2.0430368790811507e-05,2.958078956686354e-05,0.013003059818172768,0.0011902497126808603,0.016271108514101372,0.3933491755971096,0.00020006936650503895,0.09899566597348793,1.0351580374410633e-05,7.704126928033838e-06,1.0023882831063711e-05,2.41186788599103e-05,3.854025972180207e-05,5.0163437446660966e-06,3.531689127403775e-05,5.882155363236086e-05,2.0801214087240882e-05,2.247780245974722e-06,4.388620337203456e-05,0.00019936112562514823
1,-3385000.0,False,16,03449_00000,2025-08-16_21-55-27,1755381327,7.774351596832275,123.48966598510742,59546,intrinsic-attention2,10.156.0.3,123.48966598510742,16,6.36785448538093,1.786026391293889e-05,6.367550734638319,5.713263804052447,0.6490907757672333,0.0015730121732638695,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04607115940989387,-3385000.0,0.02816581141189646,50.0,6.244598795425889e-05,-67700.0,0.00011643120472892618,18.5,-16.5,15.0,50,0.04739696819997067,-0.11,100.0,993.2045811355671,1,0,0,0,0,0,56.88181818181818,49.1,0.0001491602446781771,-0.11,-0.11,0.0004546632278450553,5000.0,5000.0,-3385000.0,-3385000.0,107100,5000.0,8937,20853,1713600,5100.0,0,333648,929470.0814904633,181619.56128372048,181192.79174151874,200.01476,0.012336713,333648,0.0103293685,16.0,0.0040997915282,1.0,0.26821876,2.988920095958747e-05,0.0744288674975,8937,20853,0.00018925904,0.0,992.9999999999998,0.0011385301,0.18279432,181689.78441107454,2500,0.000332847936837068,0.04622253962013929,800,15.5,-15.5,27.168093332126602,27.168093332126602,82500,0.00011589689732350318,2.750539365215211,-2.5,50,16.0,50,50.0,6.260721025161723e-05,50,0.5202812755068162,0.00015088383269566772,2500,0.00045953207495100836,2500,40000,40000,-2.5,-2.5,9.711127449084866e-06,2.3449138774207548e-05,5.13776221541678e-06,7.584393878150655e-06,3.851289854991448e-05,4.387845990717126e-05,0.00020190030397145204,3.521889265217223e-05,2.2641508561848682e-06,5.8512869105056645e-05,2.0253505085663477e-05,2.9582441681382836e-05,0.01299022256000204,0.001188313995552701,0.01623613658895823,0.39009565273113767,0.00020003515283472355,0.09898180478374898,1.0337984565600988e-05,7.519142902305815e-06,9.804925691151753e-06,2.3995793527921127e-05,3.8427157891770035e-05,5.000954722685483e-06,3.5143241559685244e-05,5.9359904535428105e-05,2.104429394964307e-05,2.2370401425516777e-06,4.404315509984368e-05,0.0002034559460097037
1,-3627500.0,False,17,03449_00000,2025-08-16_21-55-34,1755381334,7.132115602493286,130.6217815876007,59546,intrinsic-attention2,10.156.0.3,130.6217815876007,17,6.355102349987128,1.7814991268960645e-05,6.354797704561931,5.705070945681922,0.6445448860195712,0.0015669449515421114,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04516535688999285,-3627500.0,0.02913250827964456,50.0,5.848953987650349e-05,-72550.0,0.0001637523888863839,18.5,-19.5,16.0,50,0.048870500179826866,0.5300000000000002,100.0,1039.1231925519398,1,0,0,0,0,0,56.96363636363637,49.1,0.00013872539259441783,0.5300000000000002,0.5300000000000002,0.00042084033788186985,5000.0,5000.0,-3627500.0,-3627500.0,107100,5000.0,8937,20853,1820700,5100.0,0,354501,943241.5321204554,184272.06111714782,183866.0306534791,209.69145,-0.065935194,354501,0.009496533,17.0,0.0040997915282,1.0,0.2697091,1.4944600479793735e-05,0.0744288674975,8937,20853,1.0135118e-05,0.0,992.9999999999998,0.008825871,0.105473146,184332.92647940593,2500,0.00033136215747187796,0.042679705240007026,850,15.5,-15.5,27.168093332126602,27.168093332126602,87500,7.041368339111505e-05,2.7432735996530613,-2.5,50,17.0,50,50.0,4.2102981712644436e-05,50,0.5161991193517445,9.983289033077073e-05,2500,0.0002918176695446381,2500,42500,42500,-2.5,-2.5,9.077948582519785e-06,2.192040509939166e-05,4.769477026522602e-06,7.003153828272473e-06,3.603196333926867e-05,4.0803147435313404e-05,0.00018643334667125345,3.297944282834008e-05,2.078826340749086e-06,5.4100169520363554e-05,1.8733409458327844e-05,2.9531157270520428e-05,0.012929476814405604,0.0011821720355906665,0.016168300723058335,0.38661972990382026,0.0002001015713000657,0.09851330221591183,1.0295074730739213e-05,5.146713804527952e-06,6.798379087328099e-06,1.6245018962125037e-05,2.5481680155469078e-05,3.2329514781175836e-06,2.4444658277642972e-05,3.6782248309759366e-05,1.3248497856842175e-05,1.4252441606832509e-06,2.8589022663699893e-05,0.00012741505758756078
1,-3870000.0,False,18,03449_00000,2025-08-16_21-55-41,1755381341,6.957359790802002,137.5791413784027,59546,intrinsic-attention2,10.156.0.3,137.5791413784027,18,6.336927083087262,1.775605135522769e-05,6.336621432596309,5.69004488090509,0.6413927794993781,0.0015640420620205969,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.03841538365008092,-3870000.0,0.025937093442329782,50.0,5.268072802014434e-05,-77400.0,9.500324049958474e-05,16.5,-16.5,17.0,50,0.042804409915316005,0.3,100.0,1321.0683031077942,1,0,0,0,0,0,56.75555555555556,49.1,0.00012355744587679935,0.3,0.3,0.00037727091969804463,5000.0,5000.0,-3870000.0,-3870000.0,107100,5000.0,8937,20853,1927800,5100.0,0,375354,945579.3226983158,184698.2462865342,184311.93487010562,79.97233,-0.027984159,375354,0.00845634,18.0,0.0040997915282,1.0,0.25107342,7.4723002398968674e-06,0.0744288674975,8937,20853,7.0275414e-06,0.0,992.9999999999998,0.08514002,0.1315822,184752.76295824902,2500,0.00032993928588786645,0.04254270273002476,900,15.5,-15.5,27.168093332126602,27.168093332126602,92500,0.00011598064089435985,2.7398418502565343,-2.7,50,18.0,50,50.0,6.32675681154889e-05,50,0.5130972643682293,0.00015089710484794165,2500,0.00045801859896965554,2500,45000,45000,-2.7,-2.7,8.203180611929457e-06,1.974357680668313e-05,4.195587680593445e-06,6.193324000919953e-06,3.2441680376780126e-05,3.6715150972290554e-05,0.00016709760731857607,2.992776402986544e-05,1.9216174642622695e-06,4.859874926047106e-05,1.650517619649585e-05,2.9514775699329025e-05,0.012937954126258925,0.0011805033352465448,0.01614997564583785,0.3835347230847749,0.0001999406255862267,0.09850880360375974,1.0281033984499965e-05,7.519979688154382e-06,9.806201043526169e-06,2.409702728963955e-05,3.829479901601477e-05,5.091087972711708e-06,3.4973241359989854e-05,5.9059280920480425e-05,2.060211595486603e-05,2.3064651767501876e-06,4.378473503738167e-05,0.00020336083230035622
1,-4112500.0,False,19,03449_00000,2025-08-16_21-55-49,1755381349,8.105682849884033,145.68482422828674,59546,intrinsic-attention2,10.156.0.3,145.68482422828674,19,6.330189212926383,1.772143084888379e-05,6.329881839530348,5.686664116496037,0.6380355383643863,0.0015607147914008,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04637404455006616,-4112500.0,0.02835235393626331,50.0,6.320785753530875e-05,-82250.0,0.00016149189070082342,17.5,-16.5,18.0,50,0.04673982284296402,-0.14000000000000007,100.0,987.6847790595832,1,0,0,0,0,0,57.12499999999999,49.1,0.00015063849204491358,-0.14000000000000007,-0.14000000000000007,0.0004578965701523049,5000.0,5000.0,-4112500.0,-4112500.0,107100,5000.0,8937,20853,2034900,5100.0,0,396207,947130.9485518044,184972.85200600995,184604.9767361602,270.55624,0.030893866,396207,0.007345266,19.0,0.0040997915282,1.0,0.27050382,3.7361501199484337e-06,0.0744288674975,8937,20853,1.7662036e-05,0.0,992.9999999999998,0.009023002,0.2028162,185021.4273193131,2500,0.00032858708302308594,0.046373315950077085,950,15.5,-15.5,27.168093332126602,27.168093332126602,97500,0.00011604365385491542,2.7366648548439536,-2.7,50,19.0,50,50.0,6.285142845794065e-05,50,0.5099029166045467,0.00015085204499199148,2500,0.0004570741426616755,2500,47500,47500,-2.7,-2.7,9.800817277188072e-06,2.3862724976593843e-05,5.20475714553167e-06,7.633568038812986e-06,3.88915261641345e-05,4.446432345044498e-05,0.00020233280865279146,3.548240101920523e-05,2.255575398979864e-06,5.923565646762758e-05,2.0437798557408517e-05,2.952263792566251e-05,0.01291062852500511,0.0011782438719043114,0.016114984479380794,0.38043241800393174,0.00019994926934477483,0.09848186057771255,1.0270783648050158e-05,7.533600111598125e-06,9.849550976245561e-06,2.422317366054719e-05,3.9039767220412035e-05,4.939693190002861e-06,3.592091909428255e-05,5.9719768307500766e-05,2.103728708428575e-05,2.1674680312692673e-06,4.410038158518409e-05,0.00020085053978173963
1,-4355000.0,True,20,03449_00000,2025-08-16_21-55-57,1755381357,7.7802414894104,153.46506571769714,59546,intrinsic-attention2,10.156.0.3,153.46506571769714,20,6.320541569217126,1.7666516529410982e-05,6.320233020255033,5.6803516714110875,0.634692659920732,0.0015572021734981739,27.16809333212661,5000.0,50,27.16809333212661,0.00043826700130011886,0.04629736846987724,-4355000.0,0.029250515040589252,50.0,6.284630416929546e-05,-87100.0,0.00011692167694333911,18.5,-17.5,19.0,50,0.04835381392849305,0.5499999999999998,100.0,991.015598184445,1,0,0,0,0,0,56.85454545454545,49.1,0.00015006885316775492,0.5499999999999998,0.5499999999999998,0.00045661625077469915,5000.0,5000.0,-4355000.0,-4355000.0,107100,5000.0,8937,20853,2142000,5100.0,0,417060,948988.4523669692,185307.65273574926,184957.33324259275,335.1494,0.02391913,417060,0.007745018,20.0,0.0040997915282,1.0,0.2705038,1.8680750599742169e-06,0.0744288674975,8937,20853,5.342044e-07,0.0,992.9999999999998,0.0024303682,0.1958398,185350.5476706165,2500,0.0003272209521998521,0.04631018905009114,1000,15.5,-15.5,27.168093332126602,27.168093332126602,102500,0.00011439049950861873,2.733251689455499,-2.7,50,20.0,50,50.0,6.289793495360376e-05,50,0.5067410633885076,0.00015217986806110827,2500,0.0004570115118497631,2500,50000,50000,-2.7,-2.7,9.756839314687005e-06,2.369911443914122e-05,5.154033974882101e-06,7.547846469190935e-06,3.879600266193779e-05,4.4232333023302395e-05,0.00020200596655257105,3.5377472180251736e-05,2.2431259142790905e-06,5.9138734632148044e-05,2.0354717278747494e-05,2.9533761539885555e-05,0.012897129099754446,0.0011763146931839039,0.01607745618457908,0.37734794129390137,0.00019998375665072332,0.09845946858193903,1.0251705813906233e-05,7.922911556143475e-06,9.952042026799816e-06,2.4025393099073954e-05,3.831090135363659e-05,5.010763777115947e-06,3.526357739202971e-05,5.877242555251167e-05,2.1430925389341994e-05,2.2823797473096903e-06,4.41111834997937e-05,0.00019990454544254754
