num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,cbe45_00000,2025-08-16_21-57-58,1755381478,8.988080024719238,100.35879135131836,60571,intrinsic-attention2,10.156.0.3,100.35879135131836,11,6.3543876751492565,1.965066971782574e-05,6.354066292789526,5.6991110442331,0.6493435707545991,0.0016563526968402169,50,0.00013713517562744426,100.0,-2172500.0,0.0559396927926846,7.429387235048804e-05,18.5,5000.0,4.66,50.0,0.053288580359985654,-18.5,27.16809333212661,0.03572995941845642,27.16809333212661,-43450.0,0.0003590440010157181,10.0,50,870.855106278594,1,0,0,0,0,0,99.85833333333333,59.39166666666666,0.0005213987526488745,4.66,0.00017215748929452602,-2172500.0,5000.0,5000.0,-2172500.0,4.66,0.006604337,1.0,0.726855,10247,11.0,26216,-0.087033026,0.0006730303866788745,0.48143324,5.4065037,904.0,288376,0.0124460799001,0.12782425,0.17819893,0.3737184,0.0017498495143,156838.8450862907,5100.0,0,5000.0,147900,10247,26216,1626900,288376,883675.8696127298,156775.16900277857,156722.03537066997,27.168093332126602,0.00013371782275351605,7.107466915514607e-05,2500,-16.5,11.0,50,2.725022850255948,16.5,0.05161192798004777,57500,550,0.0003202307775811933,50,50,27.168093332126602,5.3,50.0,0.4785986647939886,0.0005366662856913767,27500,2500,0.00021822349491811802,5.3,5.3,2500,27500,2.2583029206739424e-05,0.0002258777734846721,2.6267041971735787e-06,3.915767347810235e-05,6.963396681906357e-05,5.212292001723095e-05,9.334438624594344e-06,1.0983652654039157e-05,4.5661553149898914e-05,5.872870664952854e-06,2.683532557577062e-05,0.00020789603403945496,0.09693483955972311,0.35027625121866135,0.01302365913820271,0.0012544974070669115,9.929298944653536e-06,0.016219519424558623,3.579837401766524e-05,6.858641029893766e-05,0.00022777728403113788,2.623167221873187e-06,5.079476975175663e-05,2.6309991779842956e-05,3.780706498940391e-05,1.019135674702641e-05,6.883125914844927e-06,8.696356749897103e-06,7.949010389153411e-05,3.200684194670918e-05
1,-2415000.0,False,12,cbe45_00000,2025-08-16_21-58-07,1755381487,9.125658988952637,109.484450340271,60571,intrinsic-attention2,10.156.0.3,109.484450340271,12,6.355991685097779,1.958382302277803e-05,6.355669304271623,5.700350227370769,0.6496995448770456,0.0016531555298708689,50,0.00013733662872771936,100.0,-2415000.0,0.055629225661329024,7.087706846622797e-05,18.5,5000.0,6.190000000000001,50.0,0.053547665190126284,-16.5,27.16809333212661,0.03492026881935529,27.16809333212661,-48300.0,0.0003590440010157181,11.0,50,862.9266943587994,1,0,0,0,0,0,99.94615384615386,60.107692307692325,0.000525477397706617,6.190000000000001,0.00017534189953807635,-2415000.0,5000.0,5000.0,-2415000.0,6.190000000000001,0.008718193,1.0,0.7552742,10247,12.0,26216,-0.056365456,0.00033651519333943725,0.41608444,4.8882265,904.0,314592,0.0124460799001,0.15645835,0.2819347,0.37000215,0.0017498495143,156879.70460180042,5100.0,0,5000.0,147900,10247,26216,1774800,314592,883959.7136932188,156820.07741483345,156768.8991670792,27.168093332126602,0.00011536374095318158,6.131897126834362e-05,2500,-15.5,12.0,50,2.723611503963398,16.5,0.051443699880073836,62500,600,0.0003190478698043528,50,50,27.168093332126602,6.5,50.0,0.4790003963060444,0.00044925702165951495,30000,2500,0.0001523298545432278,6.5,6.5,2500,30000,2.4274651779546047e-05,0.00022715998867062055,2.5630857411916077e-06,4.004225994926644e-05,6.932794977481151e-05,5.0889815733602316e-05,9.535726760686441e-06,1.1101742250385254e-05,4.558792594076855e-05,6.105425401912981e-06,2.715310083252488e-05,0.00020773519369590474,0.09697025804412204,0.3506452781264837,0.013025878226816156,0.0012523476829883857,9.919685952679558e-06,0.016218041230311876,3.572079027709897e-05,5.8106573589595264e-05,0.00019728270424703722,2.362447424327569e-06,4.28281084418611e-05,2.0944272861972242e-05,3.504270913202422e-05,1.1277893071958095e-05,4.7921172864381274e-06,7.5300524139532926e-06,3.869530479961036e-05,2.363088065662708e-05
1,-2657500.0,False,13,cbe45_00000,2025-08-16_21-58-16,1755381496,9.365952968597412,118.85040330886841,60571,intrinsic-attention2,10.156.0.3,118.85040330886841,13,6.356334378266796,1.9513204787065897e-05,6.35601117234891,5.703396728947071,0.6469937594882649,0.001650978434571755,50,0.00013887640590630793,100.0,-2657500.0,0.056467367463683235,7.044046224012475e-05,17.5,5000.0,4.509999999999998,50.0,0.05508910134012694,-18.5,27.16809333212661,0.03538926986904536,27.16809333212661,-53150.0,0.0003590440010157181,12.0,50,851.2932531992319,1,0,0,0,0,0,99.95000000000003,60.14285714285716,0.0005392794647389403,4.509999999999998,0.00018493036594663078,-2657500.0,5000.0,5000.0,-2657500.0,4.509999999999998,0.009412102,1.0,0.7982683,10247,13.0,26216,-0.06977776,0.00016825759666971862,0.39988047,6.00933,904.0,340808,0.0124460799001,0.13871492,0.25053146,0.36245334,0.0017498495143,156848.6686088314,5100.0,0,5000.0,147900,10247,26216,1922700,340808,883842.1140211509,156792.99157813314,156744.0599203618,27.168093332126602,0.00015809428642118178,6.819577207154849e-05,2500,-15.5,13.0,50,2.7258504661837586,16.5,0.05313201819002643,67500,650,0.0003185684811072668,50,50,27.168093332126602,6.7,50.0,0.47628566262298583,0.0005353221812698597,32500,2500,0.00019021479628208648,6.7,6.7,2500,32500,2.690859169943064e-05,0.00023623272478430986,2.6284930495446206e-06,4.293701656658909e-05,7.020920538818272e-05,5.1794039884613264e-05,9.315273761972072e-06,1.177976622556952e-05,4.655063850948337e-05,7.025191631327368e-06,2.988096438955495e-05,0.00020752465175726448,0.09699995177367952,0.3479271421552132,0.013023144314551975,0.0012502272961586835,9.911019086183702e-06,0.016198433438015587,3.5653292380073276e-05,6.894160627464553e-05,0.0002331087139713946,2.750935929769342e-06,5.2306239888472175e-05,2.3755426942057376e-05,4.2057371005144616e-05,1.0707989760724028e-05,5.969981605141061e-06,9.048380902331637e-06,5.442987063335049e-05,2.7291161910869098e-05
1,-2900000.0,False,14,cbe45_00000,2025-08-16_21-58-25,1755381505,8.562467098236084,127.41287040710449,60571,intrinsic-attention2,10.156.0.3,127.41287040710449,14,6.350675542994129,1.9454992746402903e-05,6.350351231555427,5.700454262787589,0.6442719473433839,0.0016508100102317913,50,0.00012570166355412035,100.0,-2900000.0,0.055323922716757734,6.667100754645059e-05,20.5,5000.0,6.039999999999999,50.0,0.04967360165999707,-18.5,27.16809333212661,0.035880249818952444,27.16809333212661,-58000.0,0.0003590440010157181,13.0,50,907.5922346279533,1,0,0,0,0,0,99.95,60.191666666666684,0.0004890962150390373,6.039999999999999,0.0001646098185011506,-2900000.0,5000.0,5000.0,-2900000.0,6.039999999999999,0.009699455,1.0,0.77709734,10247,14.0,26216,-0.07932308,8.412879833485931e-05,0.34600216,4.8790307,904.0,367024,0.0124460799001,0.1307023,0.20697801,0.36494833,0.0017498495143,156934.9950059761,5100.0,0,5000.0,147900,10247,26216,2070600,367024,884391.2808362112,156883.1288669439,156836.3512124293,27.168093332126602,0.00013718480638401275,6.761066264380632e-05,2500,-15.5,14.0,50,2.7260211713719182,16.5,0.054632720510016955,72500,700,0.00031721519629006713,50,50,27.168093332126602,7.3,50.0,0.4735933612667579,0.0005296891763187701,35000,2500,0.00017681858593187916,7.3,7.3,2500,35000,2.1880724886780417e-05,0.00021335905909688048,2.379672401059926e-06,3.848707209889323e-05,6.481413621404554e-05,4.684239099580989e-05,8.78369750492798e-06,1.0516237676048065e-05,4.3143833844440256e-05,5.68089645209526e-06,2.5622583303596542e-05,0.00020731988524922112,0.09704112116595129,0.3452202057336625,0.013018319001416105,0.0012508973531971852,9.911508897025813e-06,0.01617773821363259,3.561514944975365e-05,6.806006464445575e-05,0.0002251306695283387,2.7563045120452824e-06,5.274849604364963e-05,2.393554850673252e-05,4.218490133951001e-05,1.0666549031542619e-05,5.900962179263656e-06,8.57983201320132e-06,4.325298469584794e-05,2.5845880383367394e-05
1,-3142500.0,False,15,cbe45_00000,2025-08-16_21-58-33,1755381513,8.688982248306274,136.10185265541077,60571,intrinsic-attention2,10.156.0.3,136.10185265541077,15,6.347436960914202,1.9389402819377257e-05,6.347111646429881,5.699931537939717,0.6415570934499355,0.0016488766801411505,50,0.00016703659175685344,100.0,-3142500.0,0.05469579827440753,6.651332812066182e-05,18.5,5000.0,8.159999999999997,50.0,0.049201804189942806,-13.5,27.16809333212661,0.03459309157745028,27.16809333212661,-62850.0,0.0003590440010157181,14.0,50,926.2249459474899,1,0,0,0,0,0,99.95833333333333,60.20000000000002,0.0004820845926488305,8.159999999999997,0.00016272588595439894,-3142500.0,5000.0,5000.0,-3142500.0,8.159999999999997,0.005049928,1.0,0.6062339,10247,15.0,26216,-0.14040379,4.2064399167429656e-05,0.28997836,4.020768,904.0,393240,0.0124460799001,0.05683917,0.033041205,0.34263304,0.0017498495143,157030.04115800178,5100.0,0,5000.0,147900,10247,26216,2218500,393240,884980.6012361066,156981.7157690746,156937.18653455772,27.168093332126602,0.0001273766419634877,6.831089193363296e-05,2500,-15.5,15.0,50,2.725150924438191,16.5,0.05172516144002657,77500,750,0.00031591277433098486,50,50,27.168093332126602,8.5,50.0,0.47090657881408055,0.0005122171631129697,37500,2500,0.0001685942028638857,8.5,8.5,2500,37500,2.1347267667185594e-05,0.00021031699213169746,2.4531852514677744e-06,3.746921115212326e-05,6.420938290274934e-05,4.6097648583073685e-05,8.836820349415844e-06,1.053331343710977e-05,4.2320032902588506e-05,5.534695798892601e-06,2.5436446646279303e-05,0.00020716658640203387,0.09706018733429966,0.34254037977633833,0.013013990111405938,0.0012493576296806913,9.90157381991076e-06,0.016159404371496856,3.556064795296543e-05,6.75231649035278e-05,0.00022502453561034855,2.4828221005659073e-06,4.6350295468333457e-05,2.2436898981653635e-05,3.866570678799399e-05,1.1493718979565366e-05,5.242026434082141e-06,8.012597192719566e-06,4.27715325972534e-05,2.5802981020334982e-05
1,-3385000.0,False,16,cbe45_00000,2025-08-16_21-58-42,1755381522,8.878322124481201,144.98017477989197,60571,intrinsic-attention2,10.156.0.3,144.98017477989197,16,6.345588426235061,1.9328708801351853e-05,6.345262182965585,5.700894757040313,0.6387444304554393,0.00164683631333723,50,0.0001348361288223234,100.0,-3385000.0,0.05417919964205936,7.629446833279404e-05,18.5,5000.0,9.289999999999996,50.0,0.0532813503900252,-11.5,27.16809333212661,0.033471094936638676,27.16809333212661,-67700.0,0.0003590440010157181,15.0,50,886.883763312357,1,0,0,0,0,0,99.96666666666665,60.20000000000002,0.0005178381545410654,9.289999999999996,0.00017547419215954084,-3385000.0,5000.0,5000.0,-3385000.0,9.289999999999996,0.001624169,1.0,0.44526094,10247,16.0,26216,-0.07788252,2.1032199583714828e-05,0.28378728,3.5333118,904.0,419456,0.0124460799001,0.12381061,0.132338,0.35032552,0.0017498495143,157203.84834085984,5100.0,0,5000.0,147900,10247,26216,2366400,419456,886008.893751046,157158.92728697715,157116.0644247381,27.168093332126602,0.00012500332796820467,7.221814096453603e-05,2500,-11.5,16.0,50,2.724817712343814,16.5,0.0512874048699814,82500,800,0.0003147170265879089,50,50,27.168093332126602,9.1,50.0,0.46815388749594966,0.0005066900978146821,40000,2500,0.00018040727506506778,9.1,9.1,2500,40000,2.2619910216456028e-05,0.00022798157196090505,2.5868116050543965e-06,3.839742178713159e-05,6.773252295715231e-05,5.1355030467107595e-05,9.43320100493169e-06,1.1858701233443817e-05,4.584794821369456e-05,6.783945915983896e-06,2.624477968868971e-05,0.00020698144054162243,0.09701584120095279,0.3398607077285688,0.01299410455028936,0.0012466534933935109,9.887558074107404e-06,0.01614344991777322,3.5511851471145706e-05,6.484126318623886e-05,0.00022030147344701367,2.4228236581830734e-06,5.332872796018059e-05,2.242573569012387e-05,3.931228935840875e-05,1.0656084485228207e-05,1.0890486735649064e-05,8.16356838635498e-06,4.290305460631904e-05,2.7345490851397773e-05
1,-3627500.0,False,17,cbe45_00000,2025-08-16_21-58-51,1755381531,8.72198224067688,153.70215702056885,60571,intrinsic-attention2,10.156.0.3,153.70215702056885,17,6.343746854842698,1.9396741714638525e-05,6.343419293195934,5.70178745792992,0.6360047541408902,0.0016442162402040268,50,0.00017074706177345797,100.0,-3627500.0,0.054837669640519636,6.765005592181785e-05,18.5,5000.0,9.129999999999999,50.0,0.050271240210149726,-16.5,27.16809333212661,0.033366229983950675,27.16809333212661,-72550.0,0.0003590440010157181,16.0,50,897.1818209902219,1,0,0,0,0,0,97.29230769230769,57.723076923076924,0.0004931060477578737,9.129999999999999,0.00016718818821744757,-3627500.0,5000.0,5000.0,-3627500.0,9.129999999999999,0.0007901861,1.0,0.5987805,10247,17.0,26216,-0.054723468,1.0516099791857414e-05,0.28506356,4.076625,904.0,445672,0.0124460799001,0.13545857,0.11029252,0.33038464,0.0017498495143,157724.2588799546,5100.0,0,5000.0,147900,10247,26216,2514300,445672,889000.3501734567,157683.318764123,157642.5629460565,27.168093332126602,0.0001191316145489232,6.477324841008329e-05,2500,-11.5,17.0,50,2.7229541756903775,16.5,0.05033255578000535,87500,850,0.0003134692163171798,50,50,27.168093332126602,9.1,50.0,0.4655145236109917,0.00047960544272393566,42500,2500,0.0001605540380387335,9.1,9.1,2500,42500,2.1670906234144087e-05,0.00021258965992727004,2.438024006524133e-06,3.7998870492358925e-05,6.791561722312213e-05,4.7369482939512653e-05,8.907195214285347e-06,1.0855549940939596e-05,4.2673638900994375e-05,5.713123115116542e-06,2.7331073496781252e-05,0.0002067719561484839,0.09705038317892864,0.337218432121285,0.012983008014784338,0.0012445291584625,9.874352492318983e-06,0.01612712194859437,3.545006295118143e-05,6.181289495265591e-05,0.00021015567131570204,2.5034980826477306e-06,4.488346622246255e-05,2.2059427819515006e-05,3.6534321605940304e-05,1.0210342618605122e-05,5.246579827208384e-06,7.705722096367684e-06,4.008289835337302e-05,2.5592889919042684e-05
1,-3870000.0,False,18,cbe45_00000,2025-08-16_21-58-59,1755381539,7.839572906494141,161.541729927063,60571,intrinsic-attention2,10.156.0.3,161.541729927063,18,6.332828057074263,1.948076429985187e-05,6.332499000253983,5.694495710200622,0.632383708759478,0.0016388262278047836,50,0.00011592936054049655,100.0,-3870000.0,0.05332398231794709,6.237920063574813e-05,19.5,5000.0,9.1,50.0,0.04578083757001876,-11.5,27.16809333212661,0.03225539805305621,27.16809333212661,-77400.0,0.0003590440010157181,17.0,50,980.7768593822558,1,0,0,0,0,0,94.16363636363636,57.08181818181817,0.0004491964572795867,9.1,0.0001509754009069061,-3870000.0,5000.0,5000.0,-3870000.0,9.1,0.0015244784,1.0,0.41545552,10247,18.0,26216,-0.13060454,5.258049895928707e-06,0.26115137,3.7308483,904.0,471888,0.0124460799001,0.06028435,0.05021559,0.33153686,0.0017498495143,159340.87552709907,5100.0,0,5000.0,147900,10247,26216,2662200,471888,898184.3424785018,159304.85861541633,159266.531433762,27.168093332126602,0.00013265230211406147,6.787838715496987e-05,2500,-9.5,18.0,50,2.721382514533484,16.5,0.049106834060003164,92500,900,0.0003125815141608325,50,50,27.168093332126602,9.5,50.0,0.4622255519848675,0.0005047282025217628,45000,2500,0.00017021608508958552,9.5,9.5,2500,45000,2.0128509543495065e-05,0.00019547792722829038,2.291982989773913e-06,3.5648841105088866e-05,5.972220963674261e-05,4.289445069665463e-05,8.111222649262424e-06,9.852969876981637e-06,3.976359468305835e-05,5.15339474772831e-06,2.344122282539864e-05,0.00020627842659670453,0.09673924743713985,0.3343541666700614,0.012934815394643681,0.001239031476877645,9.841328963596436e-06,0.016070535799108842,3.5348692323180346e-05,6.463665642968601e-05,0.0002231912707558822,2.467769425125087e-06,4.770186977962074e-05,2.2511032282021025e-05,3.74269003042412e-05,1.022597427857012e-05,5.525645080384347e-06,8.61068684747604e-06,4.2970252019849925e-05,2.6507339027638176e-05
1,-4112500.0,False,19,cbe45_00000,2025-08-16_21-59-07,1755381547,8.083258152008057,169.62498807907104,60571,intrinsic-attention2,10.156.0.3,169.62498807907104,19,6.32728730135353,1.9420586665541315e-05,6.326957258631444,5.688863387258619,0.6324776115018959,0.0016357276755314917,50,0.0001176719670488101,100.0,-4112500.0,0.04992999669403985,6.364206392941929e-05,18.5,5000.0,9.460000000000004,50.0,0.0470739309400051,-12.5,27.16809333212661,0.031255453589352875,27.16809333212661,-82250.0,0.0003590440010157181,18.0,50,998.9642604139332,1,0,0,0,0,0,91.02727272727273,56.40909090909091,0.0004623144084007456,9.460000000000004,0.00015515573255602154,-4112500.0,5000.0,5000.0,-4112500.0,9.460000000000004,0.0007112874,1.0,0.25564396,10247,19.0,26216,-0.06009511,2.6290249479643535e-06,0.26598763,2.761231,904.0,498104,0.0124460799001,0.12980837,0.08176089,0.32984418,0.0017498495143,159897.5201965406,5100.0,0,5000.0,147900,10247,26216,2810100,498104,901371.7050842366,159864.99433771972,159828.55278794252,27.168093332126602,0.00011018306926599416,5.9526560030999215e-05,2500,-9.5,19.0,50,2.7170279071081462,16.5,0.04668923766999797,97500,950,0.00031129489901394396,50,50,27.168093332126602,9.5,50.0,0.46240493024502605,0.00042755974049063543,47500,2500,0.00014094896761367932,9.5,9.5,2500,47500,2.0623396198164953e-05,0.0002017735391490551,2.349735018034249e-06,3.625829588407697e-05,6.082598186948035e-05,4.514746936742084e-05,8.358877594965311e-06,1.018978866014744e-05,4.0390489775571795e-05,5.390475831822819e-06,2.4144527657100425e-05,0.00020604204233349316,0.09675697408276439,0.33455019344335263,0.012921425460709788,0.0012369552521043865,9.831665658530785e-06,0.016053558171127896,3.529436540125324e-05,5.292534294771603e-05,0.00019031909250561904,1.9573730722948194e-06,4.428878079212701e-05,1.8443207873824998e-05,3.2595255497448335e-05,9.389499026036718e-06,5.124776708989572e-06,7.164141421783017e-06,3.793153439424053e-05,2.1295280516340298e-05
1,-4355000.0,True,20,cbe45_00000,2025-08-16_21-59-15,1755381555,7.8852386474609375,177.51022672653198,60571,intrinsic-attention2,10.156.0.3,177.51022672653198,20,6.317081663049991,1.9365300784942765e-05,6.316750947495119,5.682662232106026,0.6284828578168734,0.001631804278777658,50,0.00012005496888255421,100.0,-4355000.0,0.049618382138661016,6.218471999929895e-05,18.5,5000.0,9.75,50.0,0.04675248214995007,-16.5,27.16809333212661,0.03159629359474104,27.16809333212661,-87100.0,0.0003590440010157181,19.0,50,1001.977587212946,1,0,0,0,0,0,91.07272727272726,55.09090909090909,0.00045894234096546913,9.75,0.00015547578790426654,-4355000.0,5000.0,5000.0,-4355000.0,9.75,0.0019085365,1.0,0.63095504,10247,20.0,26216,-0.059498463,1.3145124739821767e-06,0.2552814,2.4417787,904.0,524320,0.0124460799001,0.14420019,0.17950897,0.35371405,0.0017498495143,162559.16885425258,5100.0,0,5000.0,147900,10247,26216,2958000,524320,916429.957370099,162530.03155092473,162494.90426462304,27.168093332126602,0.0001389307742246285,7.02490033834712e-05,2500,-8.5,20.0,50,2.715446362927072,16.5,0.04661099893997744,102500,1000,0.00030978202001447715,50,50,27.168093332126602,9.9,50.0,0.4589278652625787,0.0005367799901258511,50000,2500,0.00018008669796822118,9.9,9.9,2500,50000,2.065353527834993e-05,0.00019702469467816877,2.3243271267811383e-06,3.5687761544086796e-05,6.159678483208406e-05,4.498737192828052e-05,8.534524796222905e-06,9.8862081688197e-06,3.9472595905541306e-05,5.574721639428519e-06,2.386884504219893e-05,0.00020547678190526008,0.09631773416192692,0.33165519423891926,0.012860477456102996,0.0012304944595781242,9.797829011259615e-06,0.015982515789410356,3.515967173563363e-05,7.099146890853956e-05,0.00023256563200975042,2.743508139448909e-06,5.1638797548236155e-05,2.396650384836673e-05,3.868439080553208e-05,1.0534783584353405e-05,5.808856420140474e-06,9.048618347075636e-06,4.419530854440368e-05,2.8157253299810077e-05
