num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,-485000.0,False,11,f7069_00000,2025-08-17_09-30-33,1755423033,9.057631492614746,99.914306640625,224186,intrinsic-attention2,10.156.0.3,99.914306640625,11,8.950659695725932,1.805998228999619e-05,8.95035609122317,7.784165459601868,1.1524049778389238,0.0016351791204378674,0.00014204704056807143,0.0002666100044734776,2,-10.5,-485000.0,10.5,2.0,0.0018807484202261549,10.0,5000.0,-0.17000000000000007,-242500.0,0.304205263669921,1.0067001111073661,2,2500.0,5.975346961410898e-05,0.04624417245508105,1.0067001111073661,655.4786289511169,1,0,0,0,0,0,84.03846153846153,83.06153846153846,0.00014952731474009078,0.00046276747538644776,-485000.0,-0.17000000000000007,5000.0,-0.17000000000000007,-485000.0,5000.0,30134,5000.0,0,5032500,331474,22337,457500,7500.0,1462548.355040449,96351.87689284016,96343.74592158604,3.211096e-08,0.0631317558363,30134,-1.4699209e-11,0.0,97.93211,0.4610211,494.0,0.004292942583560944,0.29890385,1.0,331474,22337,0.0034828119666,11.0,1.2168216e-06,-0.021321855,96360.5297252899,100,2.0,0.42,550,1.006700047870376,-10.5,55100,11.0,5.832904202066247e-05,0.00011852963316328614,2,2,50,0.0019471929399151123,0.1745744193167862,1.006700047870376,0.00034838307447731815,10.5,0.8148573969579994,0.42,100,0.0004498669768481596,0.00014010487717995917,0.42,1100,1100,100,2.3117778806411914e-05,4.879466149751732e-06,7.646498113766252e-06,3.9281704873493184e-05,9.576012066771725e-06,2.297505556626584e-06,6.056656346834545e-05,2.0411935836838973e-05,0.00020733695163684246,4.3925082900812575e-05,3.549145555385603e-05,0.3964117702652941,0.19558208766017451,0.00020743334435844267,0.026033595166568346,0.027163941611430115,0.16822496967500614,7.123909679082526e-06,2.5877115931874675e-05,6.019856539780567e-05,2.192252874344425e-06,1.9274778202824862e-05,3.273134377815149e-05,4.014504652244532e-05,0.00020752218337114165,7.822465170360277e-06,2.208013883720452e-05,3.9191116973295285e-05,8.923535330926109e-06,4.435644486987772e-06
1,-540000.0,False,12,f7069_00000,2025-08-17_09-30-43,1755423043,9.857607126235962,109.77191376686096,224186,intrinsic-attention2,10.156.0.3,109.77191376686096,12,8.958256549828702,1.801202244680703e-05,8.957951949630942,7.794187077315837,1.14995664615056,0.0016324518892486485,0.00014875557983162857,0.0002666100044734776,2,-10.5,-540000.0,10.5,2.0,0.002039012630484649,11.0,5000.0,0.010000000000000014,-270000.0,0.31019182691126057,1.0067001111073661,2,2500.0,6.385970959197556e-05,0.04726609655285938,1.0067001111073661,618.079937508238,1,0,0,0,0,0,81.05,82.07857142857142,0.00016734454420192738,0.0005045822867799231,-540000.0,0.010000000000000014,5000.0,0.010000000000000014,-540000.0,5000.0,30134,5000.0,0,5490000,361608,22337,457500,7500.0,1455382.949687683,95878.99591107195,95871.26478133733,1.18457e-08,0.0631317558363,30134,-1.2581673e-11,0.0,98.45507,0.46102113,494.0,0.002146471291780472,0.27627248,1.0,361608,22337,0.0034828119666,12.0,1.2170203e-06,-0.04395326,95887.34158597149,100,2.0,0.42,600,1.0067000971034235,-10.5,60100,12.0,5.402292049619902e-05,0.00010781323061293025,2,2,50,0.0016349906205869048,0.17414485158356827,1.0067000971034235,0.0003464750237026982,10.5,0.8123033322784413,0.42,100,0.00041192754994482305,0.0001311320852650325,0.42,1200,1200,100,2.5008028046192916e-05,5.7580595347208385e-06,9.101658362762173e-06,4.180529106308193e-05,1.0304818239587353e-05,2.5630809243370064e-06,6.621762537313099e-05,2.248608442066555e-05,0.00022148904881340615,4.907735456187331e-05,3.7961529957100574e-05,0.39373386323264614,0.19565523431355916,0.00020726138097367324,0.026033216994901902,0.02715014022532686,0.16829011661824086,7.135590596684285e-06,2.5863164739166447e-05,5.322184133232971e-05,1.8864480274540487e-06,1.8471656777670288e-05,3.131443716463113e-05,3.7009636209981755e-05,0.00019069511030173793,6.708457319251463e-06,2.0669270649039636e-05,3.661260723730316e-05,8.814863189030576e-06,4.125062335642157e-06
1,-595000.0,False,13,f7069_00000,2025-08-17_09-30-51,1755423051,8.660968780517578,118.43288254737854,224186,intrinsic-attention2,10.156.0.3,118.43288254737854,13,8.953405177690401,1.793635223186937e-05,8.95309996647463,7.78863998872266,1.150637363549052,0.0016288842204027333,0.00011477393213864415,0.0002666100044734776,2,-10.5,-595000.0,10.5,2.0,0.0016936788702150813,12.0,5000.0,-0.9,-297500.0,0.3087970994438037,1.0067001111073661,2,2500.0,5.5331174258461186e-05,0.04788207335216354,1.0067001111073661,637.4333099127418,1,0,0,0,0,0,81.03076923076924,82.1,0.0001382266448255385,0.00042630381957971985,-595000.0,-0.9,5000.0,-0.9,-595000.0,5000.0,30134,5000.0,0,5947500,391742,22337,457500,7500.0,1446339.8623352959,95282.554807245,95275.17499476379,7.038412e-10,0.0631317558363,30134,-1.42805585e-11,0.0,98.35699,0.46102118,494.0,0.001073235645890236,0.26226217,1.0,391742,22337,0.0034828119666,13.0,1.2172446e-06,-0.05796352,95290.39704707603,100,2.0,0.42,650,1.0067001080061695,-10.5,65100,13.0,6.182401027831465e-05,0.00012864438711518382,2,2,50,0.0018295141504495404,0.1740828876677592,1.0067001080061695,0.00034495333344432863,10.5,0.8126863553456902,0.42,100,0.0004875531351883337,0.0001592887402050693,0.42,1300,1300,100,2.1495067817732384e-05,4.440039238547667e-06,6.959631625998991e-06,3.660602827637892e-05,8.990106926216223e-06,2.067214798988605e-06,5.511847043722383e-05,1.8495897929762047e-05,0.00019232600027765896,4.052059030956332e-05,3.290073874838617e-05,0.3911100828203099,0.19574367635047216,0.00020717859714365703,0.02887155349494361,0.027127348323084183,0.16839305167206434,7.161804700247033e-06,2.586874312162922e-05,6.301018934231033e-05,2.4128070938756802e-06,2.200289064619549e-05,3.6510657457640746e-05,4.666251753233164e-05,0.00021572937803696272,8.29821529441677e-06,2.4516406769673046e-05,4.085914032688877e-05,1.02216395232185e-05,5.390248867034423e-06
1,-650000.0,False,14,f7069_00000,2025-08-17_09-31-01,1755423061,9.932541608810425,128.36542415618896,224186,intrinsic-attention2,10.156.0.3,128.36542415618896,14,8.96127460774354,1.7883898727121154e-05,8.960968529889847,7.795718757145369,1.1514117927035352,0.0016261746982011696,0.00013646793287687523,0.0002666100044734776,2,-10.5,-650000.0,10.5,2.0,0.0019981791099417025,13.0,5000.0,0.41999999999999993,-325000.0,0.3118320517900138,1.0067001111073661,2,2500.0,6.318623160878615e-05,0.05162586318093658,1.0067001111073661,613.2800541976874,1,0,0,0,0,0,81.52142857142856,82.1,0.00016388940126236027,0.0004989245110878693,-650000.0,0.41999999999999993,5000.0,0.41999999999999993,-650000.0,5000.0,30134,5000.0,0,6405000,421876,22337,457500,7500.0,1436512.9414648311,94634.48945521374,94627.42099812304,8.609969e-08,0.0631317558363,30134,-1.6687462e-11,0.0,97.2405,0.4610211,494.0,0.000536617822945118,0.35913214,1.0,421876,22337,0.0034828119666,14.0,1.2175042e-06,0.038906455,94641.83634683517,100,2.0,0.42,700,1.0067001104206028,-10.5,70100,14.0,6.212581115691881e-05,0.0001278411765490963,2,2,50,0.002093646169960266,0.17408449216109986,1.0067001104206028,0.00034367975010401075,10.5,0.8131187268721894,0.42,100,0.0004960706666591147,0.00016483858472437354,0.42,1400,1400,100,2.5029880512478942e-05,5.416779081439993e-06,8.409018637765019e-06,4.157480328795152e-05,1.0269590514773848e-05,2.531730205650769e-06,6.531104598893573e-05,2.2265061157456687e-05,0.00021955420593393297,4.850780170693651e-05,3.7704944308775086e-05,0.3885337672720847,0.19585237876691872,0.0002070735011329023,0.028839214169939474,0.027103495689844954,0.17134964037539097,7.18672667821429e-06,2.5871185734649706e-05,6.549187390050692e-05,2.3401341484881273e-06,2.1697007829534532e-05,3.7002489199790454e-05,4.72163544483611e-05,0.00022100221127706947,8.588417351275778e-06,2.747882779464446e-05,4.192875091919283e-05,9.748024009732295e-06,5.024968219362987e-06
1,-705000.0,False,15,f7069_00000,2025-08-17_09-31-11,1755423071,9.747074365615845,138.1124985218048,224186,intrinsic-attention2,10.156.0.3,138.1124985218048,15,8.967248550586117,1.7830599694601673e-05,8.966941601920924,7.801026189893885,1.1520594689765011,0.0016229289611989228,0.00013501954978234075,0.0002666100044734776,2,-10.5,-705000.0,10.5,2.0,0.0019958986403798918,14.0,5000.0,-1.5800000000000005,-352500.0,0.3152845957987163,1.0067001111073661,2,2500.0,6.222641434080981e-05,0.05460706575284442,1.0067001111073661,594.0620083110101,1,0,0,0,0,0,81.30714285714286,82.1,0.00016099194493191432,0.0004915718529030673,-705000.0,-1.5800000000000005,5000.0,-1.5800000000000005,-705000.0,5000.0,30134,5000.0,0,6862500,452010,22337,457500,7500.0,1429696.04047498,94184.7297869698,94177.96244299263,6.758233e-08,0.0631317558363,30134,-1.1881928e-11,0.0,98.159805,0.46102113,494.0,0.000268308911472559,0.33845553,1.0,452010,22337,0.0034828119666,15.0,1.2176918e-06,0.01822981,94191.63463233119,100,2.0,0.42,750,1.0067001109552822,-10.5,75100,15.0,6.45592686330836e-05,0.0001352412133197744,2,2,50,0.002119810980220791,0.1740466050394963,1.0067001109552822,0.0003423845626237423,10.5,0.8135459398234579,0.42,100,0.0005118639413694435,0.00016762014790016884,0.42,1500,1500,100,2.4306038212277666e-05,5.3321005332686995e-06,8.312501288319925e-06,4.077411736225792e-05,1.003427297642829e-05,2.4572439464746336e-06,6.469955691707872e-05,2.1873066392712954e-05,0.0002168098364215714,4.773567060057141e-05,3.710188178725586e-05,0.3888927599993246,0.19595003936927088,0.00020695215611059545,0.028806487178201796,0.02707385487297653,0.17138354102169484,7.196619419902302e-06,2.588737388960356e-05,6.721149594379114e-05,2.5265459822713326e-06,2.3162476522670294e-05,3.7634335500271125e-05,4.953991310828119e-05,0.0002249380301312068,8.819428489370863e-06,2.6166825055161198e-05,4.226849460776615e-05,1.0258202931459332e-05,5.533098312241748e-06
1,-760000.0,False,16,f7069_00000,2025-08-17_09-31-19,1755423079,8.369949340820312,146.48244786262512,224186,intrinsic-attention2,10.156.0.3,146.48244786262512,16,8.959886228030198,1.7838493674834713e-05,8.9595787314617,7.796002794784961,1.1497643240167381,0.0016170641915720933,0.0001157983135054879,0.0002666100044734776,2,-10.5,-760000.0,10.5,2.0,0.0017337513899838089,15.0,5000.0,-1.2100000000000002,-380000.0,0.3150827428565925,1.0067001111073661,2,2500.0,5.603250757473411e-05,0.05679862793398566,1.0067001111073661,609.4731955417216,1,0,0,0,0,0,81.07272727272726,82.10000000000001,0.00014208422093482548,0.0004332806458395138,-760000.0,-1.2100000000000002,5000.0,-1.2100000000000002,-760000.0,5000.0,30134,5000.0,0,7320000,482144,22337,457500,7500.0,1452085.653472194,95658.33355133628,95652.08774469004,9.250368e-08,0.0631317558363,30134,-1.8250207e-11,0.0,99.46405,0.4610211,494.0,0.0001341544557362795,0.15986218,1.0,482144,22337,0.0034828119666,16.0,1.2179753e-06,-0.16036355,95664.40826852989,100,2.0,0.42,800,1.0067001110736886,-10.5,80100,16.0,5.264518345334984e-05,0.00010317146245462385,2,2,50,0.0017918686002667528,0.17352910241914696,1.0067001110736886,0.00034072110700257926,10.5,0.8121934161352214,0.42,100,0.00039693196299892057,0.00012651214372926426,0.42,1600,1600,100,2.1731855311259005e-05,4.688567050506859e-06,7.553106707839874e-06,3.674823543934367e-05,9.040749935830125e-06,2.123071407657924e-06,5.619260953504521e-05,1.9071542623245918e-05,0.00019353919977059897,4.1487115628830374e-05,3.331658950475286e-05,0.38812391682937875,0.1958246507055642,0.00020650200456343056,0.028778481186432142,0.026973601884185006,0.17105636800147367,7.1859632094242815e-06,2.5870290117529194e-05,5.109374481517701e-05,1.855527154112838e-06,1.7423670643524288e-05,3.0172838876321538e-05,3.7469298407000177e-05,0.0001813716633291153,6.698138920593193e-06,2.0075533424151052e-05,3.4517873255131775e-05,8.28343680280639e-06,3.987047381014743e-06
1,-815000.0,False,17,f7069_00000,2025-08-17_09-31-28,1755423088,8.853230953216553,155.33567881584167,224186,intrinsic-attention2,10.156.0.3,155.33567881584167,17,8.95720732134992,1.777048872583191e-05,8.956898911187052,7.794104155397086,1.1489613559765637,0.0016163767996829636,0.00012224818067042725,0.0002666100044734776,2,-10.5,-815000.0,10.5,2.0,0.0018191696600115398,16.0,5000.0,-0.6200000000000001,-407500.0,0.3064810238402387,1.0067001111073661,2,2500.0,5.8116460774154424e-05,0.05518550382004414,1.0067001111073661,657.6723363552733,1,0,0,0,0,0,81.11666666666666,82.10000000000001,0.00014550722450915957,0.00045202560792038016,-815000.0,-0.6200000000000001,5000.0,-0.6200000000000001,-815000.0,5000.0,30134,5000.0,0,7777500,512278,22337,457500,7500.0,1446458.6270848978,95286.65079215834,95280.83944977836,7.366783e-08,0.0631317558363,30134,-1.4575511e-11,0.0,97.25268,0.46102118,494.0,6.707722786813974e-05,0.34521016,1.0,512278,22337,0.0034828119666,17.0,1.2182045e-06,0.024984425,95292.21360051204,100,2.0,0.42,850,1.0067001110999096,-10.5,85100,17.0,5.480845360939763e-05,0.00010903286448872125,2,2,50,0.001602474319806788,0.17320810477495854,1.0067001110999096,0.00033916061597507555,10.5,0.8112482809538684,0.42,100,0.00041825557026788296,0.00013349275758523104,0.42,1700,1700,100,2.210591777644384e-05,4.794524238775778e-06,7.566652321625968e-06,3.8217225679337783e-05,9.403540930878359e-06,2.2060008321585707e-06,5.917336941753765e-05,2.0107520916901783e-05,0.00020229570629664868,4.3261492333931203e-05,3.445091476000901e-05,0.38823689381110704,0.1955749811284678,0.0002064030645349513,0.02866808626458155,0.026959681565345287,0.17037359490150564,7.173943599334248e-06,2.5845247246416212e-05,5.405705735008917e-05,1.9390370096602214e-06,1.857163737868643e-05,3.172199799924771e-05,3.944441689966186e-05,0.00019080823041492883,6.801789566804162e-06,2.156267526745267e-05,3.6774037683592585e-05,9.076416936481648e-06,4.150475844715391e-06
1,-870000.0,False,18,f7069_00000,2025-08-17_09-31-38,1755423098,9.626356601715088,164.96203541755676,224186,intrinsic-attention2,10.156.0.3,164.96203541755676,18,8.962476140906427,1.7712783806438305e-05,8.962166737815162,7.799187591433049,1.149138837076804,0.001614494581715543,0.00013327726459425835,0.0002666100044734776,2,-10.5,-870000.0,10.5,2.0,0.0020005586099432547,17.0,5000.0,-0.45999999999999985,-435000.0,0.3100491232236011,1.0067001111073661,2,2500.0,6.279401361034118e-05,0.05572155542623687,1.0067001111073661,627.0861282241385,1,0,0,0,0,0,81.12142857142858,82.1,0.00015995846149914663,0.0004926643880480612,-870000.0,-0.45999999999999985,5000.0,-0.45999999999999985,-870000.0,5000.0,30134,5000.0,0,8235000,542412,22337,457500,7500.0,1443352.9316422113,95081.23088337638,95075.77546614135,1.5526766e-07,0.0631317558363,30134,-1.6701472e-11,0.0,96.80558,0.46102113,494.0,3.353861393406987e-05,0.43617788,1.0,542412,22337,0.0034828119666,18.0,1.2184638e-06,0.11595216,95086.30012322647,100,2.0,0.42,900,1.0067001111057168,-10.5,90100,18.0,5.0573605265316306e-05,9.935296118067404e-05,2,2,50,0.001616287229480804,0.17273169280719186,1.0067001111057168,0.0003376376998301416,10.5,0.8114360237043446,0.42,100,0.0003829534984674101,0.00012169411319993061,0.42,1800,1800,100,2.4376294919232927e-05,5.383615312521877e-06,8.377059624763319e-06,4.0969461419165294e-05,1.018091885169602e-05,2.4458045899743814e-06,6.431884879762895e-05,2.205758077524285e-05,0.00021879730726799906,4.72770281733385e-05,3.739431095511965e-05,0.38848144677302016,0.19556708113717275,0.00020633733388434057,0.028633281951963834,0.0269281851596798,0.17039104216251985,7.1919141741386225e-06,2.5875654802328853e-05,4.8993518962289066e-05,1.721708187909808e-06,1.6769170273548785e-05,2.970143957422035e-05,3.53183303654033e-05,0.0001773874385767846,6.219136331766291e-06,1.9545750032531827e-05,3.4075715506720395e-05,8.368097618297318e-06,3.85852172655031e-06
1,-925000.0,False,19,f7069_00000,2025-08-17_09-31-47,1755423107,9.281016826629639,174.2430522441864,224186,intrinsic-attention2,10.156.0.3,174.2430522441864,19,8.963754889447365,1.7662685966485462e-05,8.96344450509696,7.800601271258732,1.1490053657659764,0.0016110888859128072,0.0001254845627458304,0.0002666100044734776,2,-10.5,-925000.0,10.5,2.0,0.0019041908097278792,18.0,5000.0,0.019999999999999973,-462500.0,0.31095796414640725,1.0067001111073661,2,2500.0,6.125069486732042e-05,0.05682629316405427,1.0067001111073661,613.4037763822635,1,0,0,0,0,0,81.15384615384616,82.1,0.00015279206992644938,0.0004711561019796949,-925000.0,0.019999999999999973,5000.0,0.019999999999999973,-925000.0,5000.0,30134,5000.0,0,8692500,572546,22337,457500,7500.0,1441980.616993648,94990.17747414391,94984.90296526942,6.284377e-08,0.0631317558363,30134,-1.8404138e-11,0.0,99.41977,0.4610211,494.0,1.6769306967034936e-05,0.19299755,1.0,572546,22337,0.0034828119666,19.0,1.2187521e-06,-0.12722817,94994.85138761089,100,2.0,0.42,950,1.0067001111070022,-10.5,95100,19.0,6.118913455491255e-05,0.00013142197250032506,2,2,50,0.001805251519617741,0.17272063461909976,1.0067001111070022,0.0003360969928775336,10.5,0.8114736591973054,0.42,100,0.0004874605634673152,0.00015851818379134511,0.42,1900,1900,100,2.363568356476338e-05,4.98539344224504e-06,7.64045159483355e-06,4.0001811806949157e-05,9.890646114734743e-06,2.3142212975245703e-06,6.070725916003661e-05,2.0840945471958134e-05,0.000212495008376651,4.4179932912198236e-05,3.640713403379837e-05,0.38864938651527803,0.19545190704583412,0.00020635160056520362,0.028600628492401654,0.026915352468016254,0.17042133395088568,7.203415050597068e-06,2.5875068293465743e-05,6.402087854968377e-05,2.341864950710722e-06,2.1727938882880452e-05,3.652381291495392e-05,4.811843508818273e-05,0.00021447860946715002,8.372573611673062e-06,2.4982383420253327e-05,3.9646656506152236e-05,9.978825156561282e-06,5.3295782638904106e-06
1,-980000.0,True,20,f7069_00000,2025-08-17_09-31-55,1755423115,7.402738094329834,181.64579033851624,224186,intrinsic-attention2,10.156.0.3,181.64579033851624,20,8.946351855522932,1.761914910450985e-05,8.94604068077596,7.786206469606197,1.1460258630782663,0.0016057277670619393,9.851274563398878e-05,0.0002666100044734776,2,-10.5,-980000.0,10.5,2.0,0.001523250840036781,19.0,5000.0,0.28,-490000.0,0.3045818481318913,1.0067001111073661,2,2500.0,5.015948591461543e-05,0.05764085669294612,1.0067001111073661,655.5418874968087,1,0,0,0,0,0,81.39090909090909,81.14545454545454,0.00012098898794638048,0.00037651986762146455,-980000.0,0.28,5000.0,0.28,-980000.0,5000.0,30134,5000.0,0,9150000,602680,22337,457500,7500.0,1464861.2216056327,96496.4566077289,96491.43331200266,2.3782004e-08,0.0631317558363,30134,-2.1948969e-11,0.0,99.03031,0.46102118,494.0,8.384653483517468e-06,0.23655035,1.0,602680,22337,0.0034828119666,20.0,1.219097e-06,-0.08367536,96500.55239517507,100,2.0,0.42,1000,1.0067001111072869,-10.5,100100,20.0,6.228404952844015e-05,0.00012642840744226286,2,2,50,0.002023024999871268,0.17259261589292202,1.0067001111072869,0.0003345887829819746,10.5,0.809424499035306,0.42,100,0.000482482514992987,0.0001558636501269221,0.42,2000,2000,100,1.893743292467802e-05,3.790184756806242e-06,6.3192401953525425e-06,3.3349689798797484e-05,8.217504943178625e-06,1.7808633455476058e-06,4.823584571327955e-05,1.6148190995374923e-05,0.00017410266039253114,3.500484725645168e-05,2.9573650287796975e-05,0.3880814732101331,0.1948300092153746,0.00020591450461262292,0.028493125567480286,0.026821756583368005,0.16976564565132746,7.215340939865053e-06,2.5829877662165064e-05,6.14667053452707e-05,2.5578882338183436e-06,2.1335702469957137e-05,3.755856072239115e-05,4.581349063516586e-05,0.00021543466196534213,7.872178353800577e-06,2.4781705121311483e-05,4.017649310327627e-05,1.0031686993974357e-05,5.083686636365206e-06
