num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,95516_00000,2025-08-16_22-03-37,1755381817,8.97345495223999,101.91564631462097,66284,intrinsic-attention2,10.156.0.3,101.91564631462097,11,6.52660007448709,1.8753406914686765e-05,6.526283069312623,5.840412490697016,0.6806779489083056,0.0016331651533271578,7.029890177170941e-05,0.03788407878293969,27.16809333212661,0.05638468562736494,18.5,0.00013717545572950756,-43450.0,100.0,50,27.16809333212661,0.00038463899909402244,10.0,50.0,5000.0,50,-17.5,1.4600000000000006,0.053330758219817656,-2172500.0,865.0370279113696,1,0,0,0,0,0,99.95384615384616,61.4076923076923,0.00017514797556783274,5000.0,-2172500.0,5000.0,0.0005222673286477047,1.4600000000000006,1.4600000000000006,-2172500.0,0.3089958,284548,25868,892.0,0.66368055,0.22347419,21.718483,11.0,0.0006169914,28111,0.000113764384877868,0.0039377472974,1.0,0.0042058858773,0.17869219,0.06348313,0.73778427,133741.56561794603,147900,25868,5000.0,284548,5100.0,0,28111,1626900,762943.8057004026,133683.56812472283,133534.17274244537,57500,0.054240238900038096,550,2500,2.5,2.871695437149603,11.0,50.0,50,0.00014351807355319094,50,27.168093332126602,0.0003173331636096171,-16.5,7.140665621232397e-05,27.168093332126602,16.5,50,0.4840228578689178,0.0005328328359679127,2500,2500,0.00017399930398535724,27500,2.5,2.5,27500,4.6031800750097415e-05,1.1019436352060136e-05,5.89528726126464e-06,2.8850468250516052e-05,8.71360774602458e-06,2.2739843236412408e-05,2.5052738414609666e-06,4.0309672614016746e-05,0.00023187277216075463,6.75475113683914e-05,4.984463290015167e-05,0.0011865800746977723,8.97028287054955e-06,3.215981295881685e-05,0.00019920333943126376,0.3520457768730974,0.012486692677767799,0.019852876097702955,0.09764871189022226,3.8388371662980454e-05,2.4728477483183036e-05,0.00023815879885241166,5.128725502733633e-05,7.031046314931637e-05,2.6133235080378177e-06,2.6948244988125462e-05,1.0298044785454349e-05,6.265789163426272e-06,8.97769826398137e-06,4.5602289077022554e-05
1,-2415000.0,False,12,95516_00000,2025-08-16_22-03-47,1755381827,9.28575611114502,111.20140242576599,66284,intrinsic-attention2,10.156.0.3,111.20140242576599,12,6.5284161449322164,1.870515284597951e-05,6.528097988669508,5.840972960350048,0.6819228703192366,0.0016323250017923475,7.290860915857444e-05,0.03555675089523124,27.16809333212661,0.056259336841680524,15.5,0.00014333899422219043,-48300.0,100.0,50,27.16809333212661,0.00038463899909402244,11.0,50.0,5000.0,50,-14.5,3.3899999999999992,0.05417890609995084,-2415000.0,855.2151153270119,1,0,0,0,0,0,99.96923076923078,61.48461538461538,0.00017558909622342512,5000.0,-2415000.0,5000.0,0.0005287247079974716,3.3899999999999992,3.3899999999999992,-2415000.0,0.2963679,310416,25868,892.0,0.6599179,0.17485248,27.754318,12.0,0.00059930887,28111,5.6882192438934e-05,0.0039377472974,1.0,0.0042058858773,0.20170292,0.021498134,0.6900375,133481.97520845738,147900,25868,5000.0,310416,5100.0,0,28111,1774800,761548.0885138067,133427.46903136768,133285.14799804176,62500,0.05087156879997565,600,2500,2.3,2.8685081799481114,12.0,50.0,50,0.0001416088857958425,50,27.168093332126602,0.00031600374196845285,-16.5,6.784273688233189e-05,27.168093332126602,16.5,50,0.48516282761022267,0.0005264736996829676,2500,2500,0.00016934169003302203,30000,2.3,2.3,30000,4.451816026342207e-05,1.1270177612935766e-05,5.657048814483816e-06,2.8750183786686114e-05,9.079715630651542e-06,2.383326400088855e-05,2.6076792922294687e-06,3.999724973741578e-05,0.000230425332907983,7.068460433842308e-05,5.1667082146546915e-05,0.00118482965396046,8.973130040797527e-06,3.2109024825665267e-05,0.00019912547604373598,0.3531223257743766,0.012525289150993942,0.01983482363673685,0.09769385069132244,3.820998608244616e-05,2.3124050638496872e-05,0.0002324274118247273,5.0845605504825586e-05,6.779414770564606e-05,2.4187897322282682e-06,2.7833267860636445e-05,1.0119022187782321e-05,5.998028147625326e-06,8.786509679848008e-06,4.27431817800747e-05
1,-2657500.0,False,13,95516_00000,2025-08-16_22-03-55,1755381835,8.717766284942627,119.91916871070862,66284,intrinsic-attention2,10.156.0.3,119.91916871070862,13,6.521625917202895,1.863810130357432e-05,6.5213066200628145,5.837007150656556,0.6790863604660463,0.0016347012517711524,6.711830347381142e-05,0.036065439478513574,27.16809333212661,0.05474848084125297,17.5,0.00012839984262930104,-53150.0,100.0,50,27.16809333212661,0.00038463899909402244,12.0,50.0,5000.0,50,-17.5,2.509999999999999,0.05003545772007783,-2657500.0,908.5765708786835,1,0,0,0,0,0,99.96666666666665,61.5,0.00016110396492865394,5000.0,-2657500.0,5000.0,0.0004948073890712547,2.509999999999999,2.509999999999999,-2657500.0,0.31256244,336284,25868,892.0,0.6389131,0.15055367,36.077328,13.0,0.00032223176,28111,2.8441096219467e-05,0.0039377472974,1.0,0.0042058858773,0.061126348,-0.011420375,0.5856755,133514.82482379593,147900,25868,5000.0,336284,5100.0,0,28111,1922700,761818.8048958658,133463.6575549822,133328.06181690225,67500,0.0519880811999974,650,2500,3.1,2.8682785893986362,13.0,50.0,50,0.00012401197968421091,50,27.168093332126602,0.0003216954845519379,-13.5,6.692648215955084e-05,27.168093332126602,16.5,50,0.48235810196411105,0.0004942926107340341,2500,2500,0.0001564699712470135,32500,3.1,3.1,32500,4.216660529150498e-05,1.049460617005705e-05,5.1202600276700165e-06,2.5339836987979263e-05,8.312741279517235e-06,2.247646949165537e-05,2.4362455795897182e-06,3.760097612734511e-05,0.00021862598061825312,6.411082306099166e-05,4.7273271185059054e-05,0.0011842015174158469,8.975658737862418e-06,3.206403457701848e-05,0.00019902330127802436,0.350354731626639,0.01252313730947815,0.019806372960377874,0.09768908757440678,3.728950486335198e-05,2.158064749735679e-05,0.00022187989346378123,4.5257619736802774e-05,6.24377635310144e-05,2.199580839357559e-06,2.4889621622282665e-05,9.80835267096379e-06,5.190670580174846e-06,7.831052442387249e-06,4.262391234517119e-05
1,-2900000.0,False,14,95516_00000,2025-08-16_22-04-04,1755381844,8.857367038726807,128.77653574943542,66284,intrinsic-attention2,10.156.0.3,128.77653574943542,14,6.517732835710872,1.858802027701815e-05,6.517412353942175,5.835474786279988,0.6767161300713788,0.0016349406992410339,6.907232970805889e-05,0.03545363883011742,27.16809333212661,0.05388781172791332,20.5,0.00013152336019183877,-58000.0,100.0,50,27.16809333212661,0.00038463899909402244,13.0,50.0,5000.0,50,-19.5,3.2400000000000015,0.0522590041800686,-2900000.0,896.4416471061961,1,0,0,0,0,0,99.94166666666668,61.49166666666667,0.00016612040911196727,5000.0,-2900000.0,5000.0,0.000520871166537397,3.2400000000000015,3.2400000000000015,-2900000.0,0.3028094,362152,25868,892.0,0.63975334,0.10565919,34.461697,14.0,0.0015014904,28111,1.42205481097335e-05,0.0039377472974,1.0,0.0042058858773,0.19570391,-0.051173367,0.61028767,133122.46192552915,147900,25868,5000.0,362152,5100.0,0,28111,2070600,759656.5400661287,133075.01372211066,132946.16862949205,72500,0.05341410124005051,700,2500,2.1,2.866597139304646,14.0,50.0,50,0.00012552302246413588,50,27.168093332126602,0.0003207525796908261,-13.5,6.404910067824777e-05,27.168093332126602,15.5,50,0.479833068084487,0.00047054720139882257,2500,2500,0.00015758800087567438,35000,2.1,2.1,35000,4.3293510551324986e-05,1.0428501329410183e-05,5.470627072506045e-06,2.56474145297782e-05,8.487892092312627e-06,2.2888120096769255e-05,2.464374144220696e-06,3.9101505599172464e-05,0.00023670239949775317,6.645503945883194e-05,4.836289241528258e-05,0.0011825170422420522,8.973432138861149e-06,3.198352424290997e-05,0.00019913544826887872,0.34764286213037043,0.012524863266377551,0.019975135360785854,0.09770830219866124,3.607196511803484e-05,2.1226508119729455e-05,0.00021450085177985318,4.4254058895169286e-05,6.149016968002648e-05,2.119079389271793e-06,2.4859875938844733e-05,9.630573801543858e-06,5.397798691437568e-06,7.960369338773085e-06,4.027626418117672e-05
1,-3142500.0,False,15,95516_00000,2025-08-16_22-04-13,1755381853,8.870776176452637,137.64731192588806,66284,intrinsic-attention2,10.156.0.3,137.64731192588806,15,6.514024149803762,1.8531020075532385e-05,6.513702445352745,5.834514676517184,0.6739624597106617,0.0016321983322489754,6.787655893865378e-05,0.03460111398398054,27.16809333212661,0.05541459546365684,18.5,0.00017084898957066023,-62850.0,100.0,50,27.16809333212661,0.00038463899909402244,14.0,50.0,5000.0,50,-17.5,3.5600000000000005,0.050229344490035154,-3142500.0,899.9255535826024,1,0,0,0,0,0,99.96153846153847,61.5,0.00016237299909137765,5000.0,-3142500.0,5000.0,0.0004952942498042897,3.5600000000000005,3.5600000000000005,-3142500.0,0.30438504,388020,25868,892.0,0.6138132,0.17367052,30.89533,15.0,0.006942254,28111,1.42205481097335e-05,0.0039377472974,1.0,0.0042058858773,0.82053083,0.015898747,0.6339748,133083.21323837998,147900,25868,5000.0,388020,5100.0,0,28111,2218500,759492.4197822463,133036.77986000862,132913.81902712176,77500,0.051883707710076124,750,2500,1.1,2.8648558984316037,15.0,50.0,50,0.0001337206272820282,50,27.168093332126602,0.0003197653038833953,-15.5,6.570073195806784e-05,27.168093332126602,16.5,50,0.47708763875364024,0.000474856682079393,2500,2500,0.00015772217726783244,37500,1.1,1.1,37500,4.2553134553849905e-05,1.184860221415236e-05,5.0741279422827135e-06,2.508288724046053e-05,8.245935810585815e-06,2.213872497635884e-05,2.3779497344066727e-06,3.84717045125843e-05,0.00022025412048289704,6.585961318970558e-05,4.728925414063478e-05,0.0011802091618197078,8.968327809233713e-06,3.195037899268913e-05,0.00019900711379275716,0.3449445238690664,0.012503793373716456,0.019946682147172174,0.09771422118667264,3.7070830824673e-05,2.135865981888926e-05,0.0002099008147398075,4.5119117812605435e-05,6.157014007549369e-05,2.5592943377008222e-06,2.46539113459779e-05,9.775007881547539e-06,5.374236215519158e-06,7.627888577377192e-06,4.2926518820345066e-05
1,-3385000.0,False,16,95516_00000,2025-08-16_22-04-22,1755381862,9.020531177520752,146.6678431034088,66284,intrinsic-attention2,10.156.0.3,146.6678431034088,16,6.511451068005717,1.847561986062134e-05,6.5111279113892175,5.8346176063620145,0.6712787228435468,0.0016293835589321134,7.260710378521187e-05,0.03400320909180845,27.16809333212661,0.055411881920192335,17.5,0.00013946186902555945,-67700.0,100.0,50,27.16809333212661,0.00038463899909402244,15.0,50.0,5000.0,50,-16.5,3.2900000000000005,0.053806148849962473,-3385000.0,874.4883507780238,1,0,0,0,0,0,99.96923076923076,61.48461538461538,0.0001694033375340778,5000.0,-3385000.0,5000.0,0.000532225400968305,3.2900000000000005,3.2900000000000005,-3385000.0,0.31251076,413888,25868,892.0,0.6338556,0.13129105,40.419487,16.0,0.003959373,28111,7.11027405486675e-06,0.0039377472974,1.0,0.0042058858773,0.14028884,-0.030677093,0.5783181,132972.0347760933,147900,25868,5000.0,413888,5100.0,0,28111,2366400,758932.8378388187,132928.39885184582,132811.36590931725,82500,0.05223942584014367,800,2500,2.1,2.863587523477295,16.0,50.0,50,0.00015006102005706142,50,27.168093332126602,0.0003183986908528168,-15.5,6.830087147534807e-05,27.168093332126602,16.5,50,0.47435972109610247,0.0005245894923475409,2500,2500,0.00017258042165021805,40000,2.1,2.1,40000,4.416358679832521e-05,1.069849578098237e-05,5.314339417525301e-06,2.6021179617271828e-05,8.498269096727854e-06,2.3580934897359674e-05,2.4395484194351497e-06,4.110603066651324e-05,0.0002357459077614003,6.911035041544688e-05,5.110695323590232e-05,0.0011778817702017932,8.966434544053969e-06,3.194798520977986e-05,0.0001989336426495586,0.3422593763203781,0.012494089569966168,0.019922843035696202,0.0977082580848076,3.982703392807948e-05,2.3346646358280714e-05,0.00022644084067180762,5.0944660826537234e-05,6.89555136444435e-05,2.8245801759309894e-06,2.6710990387044006e-05,1.0835124409904432e-05,5.888709951182088e-06,9.316852551436691e-06,4.3592629137056097e-05
1,-3627500.0,False,17,95516_00000,2025-08-16_22-04-32,1755381872,9.786418437957764,156.45426154136658,66284,intrinsic-attention2,10.156.0.3,156.45426154136658,17,6.51298798359566,1.842461366181955e-05,6.5126626055753265,5.838305949508405,0.6691087593851003,0.0016280375933468995,7.082161299016174e-05,0.03417436031479884,27.16809333212661,0.05589564609241102,18.5,0.0001889615395859926,-72550.0,100.0,50,27.16809333212661,0.00038463899909402244,16.0,50.0,5000.0,50,-15.5,2.33,0.05378021299989998,-3627500.0,862.0636635352513,1,0,0,0,0,0,99.80000000000001,60.8076923076923,0.00017458941927269898,5000.0,-3627500.0,5000.0,0.0005279387203576357,2.33,2.33,-3627500.0,0.29335827,439756,25868,892.0,0.6314761,0.16838174,24.575605,17.0,0.0011105201,28111,3.555137027433375e-06,0.0039377472974,1.0,0.0042058858773,0.12057614,0.016493378,0.7112833,132653.9002192602,147900,25868,5000.0,439756,5100.0,0,28111,2514300,757180.3965692898,132613.0359580693,132501.499689656,87500,0.05625763284004279,850,2500,2.3,2.865875870992522,17.0,50.0,50,0.00012439258688245905,50,27.168093332126602,0.00031711788394451536,-15.5,6.505175572261265e-05,27.168093332126602,15.5,50,0.4719031465751573,0.00048590820984521327,2500,2500,0.0001588511220644693,42500,2.3,2.3,42500,4.4423154685040016e-05,1.0769950404994746e-05,5.786757239027003e-06,2.804065486913295e-05,9.008931801830317e-06,2.3131346052851945e-05,2.7781044527923453e-06,4.0326980866717465e-05,0.00023204983690135514,6.912645842058017e-05,5.083126034237337e-05,0.0011765183124929786,8.955150197353705e-06,3.1896205355175824e-05,0.00019902417621463887,0.3397036137071894,0.012503257424256042,0.019927304815340028,0.09779606813396137,3.715051679668565e-05,2.1769069309395843e-05,0.0002178551961035615,4.584441104962442e-05,6.32724004044775e-05,2.3080822854657262e-06,2.4908803585105392e-05,1.0079823236063032e-05,5.423268401897891e-06,7.88201547824826e-06,4.192995577704807e-05
1,-3870000.0,False,18,95516_00000,2025-08-16_22-04-41,1755381881,8.80838942527771,165.2626509666443,66284,intrinsic-attention2,10.156.0.3,165.2626509666443,18,6.5093572726996936,1.8387537519508106e-05,6.5090307039195725,5.837317825803319,0.6664596631112586,0.001628540697418391,7.658415330122771e-05,0.03692307597427042,27.16809333212661,0.05736288887845296,16.5,0.00013327415872189718,-77400.0,100.0,50,27.16809333212661,0.00038463899909402244,17.0,50.0,5000.0,50,-15.5,4.3,0.05267860509995444,-3870000.0,874.3652640886796,1,0,0,0,0,0,99.9076923076923,60.376923076923084,0.00016819583951406238,5000.0,-3870000.0,5000.0,0.0005188174038318502,4.3,4.3,-3870000.0,0.3165241,465624,25868,892.0,0.6129418,0.13029894,38.069023,18.0,0.0012797816,28111,1.7775685137166874e-06,0.0039377472974,1.0,0.0042058858773,0.06889613,-0.03387138,0.53959596,132625.35961395572,147900,25868,5000.0,465624,5100.0,0,28111,2662200,757075.752085999,132587.5636162134,132481.2526021809,92500,0.05526813108992428,900,2500,2.3,2.863559284992589,18.0,50.0,50,0.0001373385603106514,50,27.168093332126602,0.00031604756508839965,-16.5,6.927784515193377e-05,27.168093332126602,16.5,50,0.4692737342494118,0.0005163804154388093,2500,2500,0.00017239500749538034,45000,2.3,2.3,45000,4.390473499325313e-05,1.095435136235891e-05,5.340742065564861e-06,2.6014752273250524e-05,8.3643889810926e-06,2.312879303728711e-05,2.358215551403645e-06,4.2187613742606936e-05,0.00022678561359700713,6.883003480089089e-05,4.881515147498184e-05,0.0011750786993694902,8.949138694121057e-06,3.189625329764337e-05,0.00019893694444996955,0.3371027426001233,0.012488124040006057,0.019898483037191914,0.09781362069261725,3.840953661965117e-05,2.3501992786636646e-05,0.00022485068651044215,5.0544001542387667e-05,6.78403298458054e-05,2.497010702173808e-06,2.8694686111562286e-05,1.0275784883292739e-05,5.910171824173027e-06,8.949279798938247e-06,4.232614634775788e-05
1,-4112500.0,False,19,95516_00000,2025-08-16_22-04-50,1755381890,9.42906904220581,174.6917200088501,66284,intrinsic-attention2,10.156.0.3,174.6917200088501,19,6.510216667742688,1.8350702135447103e-05,6.509884351410371,5.837493374465283,0.6671273447201378,0.0016301540304509924,7.004585667117682e-05,0.034553489265712584,27.16809333212661,0.05672679241674704,18.5,0.00014317437414196639,-82250.0,100.0,50,27.16809333212661,0.00038463899909402244,18.0,50.0,5000.0,50,-16.5,3.8600000000000008,0.053785002640070134,-4112500.0,856.3619970338182,1,0,0,0,0,0,99.94615384615386,60.88461538461537,0.00017510662641262445,5000.0,-4112500.0,5000.0,0.0005276000737853009,3.8600000000000008,3.8600000000000008,-4112500.0,0.2931847,491492,25868,892.0,0.62693006,0.16042057,30.928959,19.0,0.0010969446,28111,8.887842568583437e-07,0.0039377472974,1.0,0.0042058858773,0.0755163,0.008604521,0.6137279,132230.7582628259,147900,25868,5000.0,491492,5100.0,0,28111,2810100,754881.7812993914,132195.60488028819,132094.39505341847,97500,0.05210604220008463,950,2500,2.3,2.862922730822654,19.0,50.0,50,0.00013234751357375435,50,27.168093332126602,0.0003204094094485642,-16.5,6.685680639046555e-05,27.168093332126602,16.5,50,0.4697810539269102,0.0005063874788242536,2500,2500,0.0001663721781220242,47500,2.3,2.3,47500,4.541315483950143e-05,1.0955511865368296e-05,5.652976972713193e-06,2.7180299097588484e-05,8.718073388113776e-06,2.3079996238791752e-05,2.5824301857612753e-06,4.0920512740643124e-05,0.00022924923698325398,7.24237093468797e-05,5.165580715113849e-05,0.0011740737323758064,8.951137308248298e-06,3.184688076491057e-05,0.00019883310500590597,0.33759592685411494,0.012486890789609515,0.019872924036818444,0.09785641330568959,3.9137970180494523e-05,2.264352386633851e-05,0.00022653714795941408,4.7949719458819124e-05,6.439899757699212e-05,2.225463388790508e-06,2.6796249025460005e-05,1.2394635136655624e-05,5.611818805743044e-06,8.86066590649724e-06,4.223255521708801e-05
1,-4355000.0,True,20,95516_00000,2025-08-16_22-04-59,1755381899,8.811145305633545,183.50286531448364,66284,intrinsic-attention2,10.156.0.3,183.50286531448364,20,6.507284113125267,1.8296395130182814e-05,6.5069508014962585,5.837042989980618,0.6646361608129229,0.001629268330153818,6.975896786465861e-05,0.036875833369731104,27.16809333212661,0.055893925461664544,18.5,0.0001393382094839676,-87100.0,100.0,50,27.16809333212661,0.00038463899909402244,19.0,50.0,5000.0,50,-17.5,3.55,0.053324369940164616,-4355000.0,870.8028563241124,1,0,0,0,0,0,99.60000000000001,60.625,0.0001744498023245669,5000.0,-4355000.0,5000.0,0.000521559992609268,3.55,3.55,-4355000.0,0.3073955,517360,25868,892.0,0.6087167,0.1285535,34.924526,20.0,0.0020051086,28111,4.4439212842917186e-07,0.0039377472974,1.0,0.0042058858773,0.16475788,-0.030825552,0.61398727,131922.03113514313,147900,25868,5000.0,517360,5100.0,0,28111,2958000,753176.4974660431,131889.6500906704,131793.133943667,102500,0.05151616412018484,1000,2500,4.5,2.8599762579044277,20.0,50.0,50,9.839083351964496e-05,50,27.168093332126602,0.0003190281153585259,-15.5,5.4638074740784214e-05,27.168093332126602,16.5,50,0.46719305078765216,0.0003894422510007882,2500,2500,0.00012297233114666928,50000,4.5,4.5,50000,4.599659767085223e-05,1.0904058821558778e-05,5.48156461976983e-06,2.7121628200849036e-05,8.713491753525464e-06,2.3012539652682813e-05,2.6353076568109847e-06,3.85000965662766e-05,0.00022920601033349076,6.997595167303567e-05,5.0038478454690686e-05,0.0011722327750498434,8.958135928620488e-06,3.1794321960042774e-05,0.0001987332439524762,0.3350203243555699,0.012489769101707909,0.01984593613645041,0.09787113477263044,3.171622586880258e-05,1.8358352212521894e-05,0.00017635394280803149,3.610952384901071e-05,5.1554778099818235e-05,1.7429771423363775e-06,1.962666050393235e-05,8.155213609313396e-06,3.674291611284533e-06,5.9849021062791514e-06,3.474544135063556e-05
