num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-701250.0,False,11,02f4c_00000,2025-08-17_09-36-03,1755423363,7.9231507778167725,100.1452202796936,230574,intrinsic-attention2,10.156.0.3,100.1452202796936,11,9.80126325951321,1.749536073352122e-05,9.800936979912244,8.64630973210974,1.1392341223098876,0.0015298925847417944,1.006700111107366,-701250.0,2550.0,-10.5,10.0,0.00013092507814598905,1.006700111107366,-0.583529411764706,10.5,0.22448485223532422,0.0003181060019414872,0.0016056457734221652,2,0.03303287600325123,5.303045548806304e-05,2.0,2,-350625.0,5100.0,704.4276754371895,1,0,0,0,0,0,76.04545454545453,70.07272727272728,0.0004025272876686408,5100.0,0.0001302280530204264,-701250.0,-0.583529411764706,5100.0,-701250.0,-0.583529411764706,0.0034828119666,336908,0.10738683,99.11841,1.1545344e-07,-0.004228711,0.46102113,-2.7002602e-12,1.0,494.0,8.7409596e-08,0.0631317558363,0.4276125,11.0,0.0014309808611869812,30628,22337,102418.88648319518,0,5217300,474300,7650.0,30628,22337,336908,5100.0,1585484.7735280246,102409.56819818537,102401.21123525388,2,6.127616458126839e-05,2,1.006700047870376,0.00012710742487033894,-1.62,10.5,2.0,550,50,-10.5,11.0,1.006700047870376,0.17596278662193068,0.00037677513954935117,0.0017134844300016993,56200,100,0.811825055959711,0.0004752523658388092,0.00015449935676155254,-1.62,-1.62,100,1100,1100,100,5.1712903237705166e-05,0.00018182379748905153,3.157659934242846e-05,1.76584812798811e-05,1.9687395587136867e-06,3.81183996709631e-05,3.4947934093625924e-05,9.116285849672775e-06,2.0301235962553405e-05,6.624287807867086e-06,4.1105806703797245e-06,0.3868127320515931,0.00021463574897242823,0.026238064164139457,0.17962809925228307,9.664247393254658e-06,0.19109863855480685,0.0266414803243079,3.01193757037067e-05,3.598133447183768e-05,2.1407512501533427e-05,2.2899866343160302e-06,6.242543031198552e-05,0.0002130648132134652,4.568288352259905e-05,8.302527640959483e-06,4.127195227575414e-05,1.0047250139779031e-05,4.975682438034401e-06,2.4354851772979732e-05
1,-780300.0,False,12,02f4c_00000,2025-08-17_09-36-12,1755423372,8.677616357803345,108.82283663749695,230574,intrinsic-attention2,10.156.0.3,108.82283663749695,12,9.788567252108031,1.7424877144599858e-05,9.788240528783145,8.635807639908686,1.1370392580067328,0.0015278308889084323,1.006700111107366,-780300.0,2550.0,-10.5,11.0,0.00015114127179033604,1.006700111107366,1.7088235294117649,10.5,0.22018254683725677,0.0003181060019414872,0.0017288906173951756,2,0.03149208790012474,5.54986443831659e-05,2.0,2,-390150.0,5100.0,713.1553918821113,1,0,0,0,0,0,77.15,68.79166666666664,0.0004268468950746387,5100.0,0.00013839717996766307,-780300.0,1.7088235294117649,5100.0,-780300.0,1.7088235294117649,0.0034828119666,367536,0.13918085,99.030106,1.161343e-07,-0.0042431355,0.4610211,-2.9115395e-12,1.0,494.0,8.979116e-08,0.0631317558363,0.45940658,12.0,0.0007154904305934906,30628,22337,101695.79478538793,0,5691600,474300,7650.0,30628,22337,367536,5100.0,1574315.795287018,101687.05898665758,101679.11365848433,2,5.394821399923373e-05,2,1.0067000971034235,0.00010744596031626768,-1.62,10.5,2.0,600,50,-10.5,12.0,1.0067000971034235,0.17549274071572032,0.0003745636781618689,0.0018022465298417956,61300,100,0.8093597599801142,0.0004089674018623369,0.00012951737184584136,-1.62,-1.62,100,1200,1200,100,5.531599420977881e-05,0.00019066429224899337,3.285052274447286e-05,1.864188074949127e-05,2.1178573465845503e-06,4.115135724551273e-05,3.63303074282252e-05,9.492895317976136e-06,2.148849926463465e-05,7.158265758894202e-06,4.484268529622166e-06,0.3842437326110517,0.00021442681150281672,0.02623484010249382,0.17960456214979312,9.654564981939547e-06,0.19125433577921414,0.02661664946107033,3.0071281953045093e-05,3.07790756232846e-05,1.7824853301365016e-05,1.8118051317904889e-06,5.3494652552195866e-05,0.00019011665275495376,3.766615494136754e-05,6.9443351449855e-06,3.5630700191212346e-05,8.800010615904425e-06,3.905619026545485e-06,2.06010296296208e-05
1,-859350.0,False,13,02f4c_00000,2025-08-17_09-36-21,1755423381,9.39762282371521,118.22045946121216,230574,intrinsic-attention2,10.156.0.3,118.22045946121216,13,9.782762809416951,1.735278834778478e-05,9.782435860665352,8.62876786602964,1.1382725771366276,0.00152530352999189,1.006700111107366,-859350.0,2550.0,-10.5,12.0,0.00018619022940374763,1.006700111107366,2.066470588235295,10.5,0.2194069489921284,0.0003181060019414872,0.0017992104288329274,2,0.03323486530734448,5.765470989214673e-05,2.0,2,-429675.0,5100.0,689.7430510889424,1,0,0,0,0,0,75.93846153846155,69.21538461538462,0.00044838127492903004,5100.0,0.0001452122599214364,-859350.0,2.066470588235295,5100.0,-859350.0,2.066470588235295,0.0034828119666,398164,-0.027144989,98.0133,1.0508079e-07,-0.0042436123,0.46102118,-2.87109e-12,1.0,494.0,7.766217e-08,0.0631317558363,0.29308072,13.0,0.0003577452152967453,30628,22337,100772.80662650804,0,6165900,474300,7650.0,30628,22337,398164,5100.0,1560046.3452289705,100764.52827198857,100756.86673866009,2,6.094413508561952e-05,2,1.0067001080061695,0.00013323748397510164,-1.62,10.5,2.0,650,50,-10.5,13.0,1.0067001080061695,0.17543361635858767,0.0003734503414004458,0.0018067340204288484,66400,100,0.81011237360032,0.00047992511534359814,0.00015329247553808978,-1.62,-1.62,100,1300,1300,100,5.795674373638788e-05,0.00020073088574954262,3.425641571276977e-05,1.951978147761106e-05,2.2253411868462175e-06,4.285343145089576e-05,3.82551481459433e-05,9.83135281283266e-06,2.249631549391019e-05,7.519312582886008e-06,4.658106681190566e-06,0.3847815889849558,0.00021424434339563662,0.026240410871469708,0.1796029317682966,9.647139335514934e-06,0.19148182350140194,0.0265992892064385,3.0030589157657802e-05,3.630581862512445e-05,2.1347528528927293e-05,2.130510831064754e-06,6.189001231657084e-05,0.0002211149198379814,4.4704570551049695e-05,8.829771886906725e-06,4.1291081338895487e-05,1.0210713956860577e-05,5.2093258633763864e-06,2.375565195878014e-05
1,-938400.0,False,14,02f4c_00000,2025-08-17_09-36-30,1755423390,8.930098533630371,127.15055799484253,230574,intrinsic-attention2,10.156.0.3,127.15055799484253,14,9.772320607492786,1.732466043640488e-05,9.771992510218636,8.620992913449351,1.135638338675265,0.001524037224737843,1.006700111107366,-938400.0,2550.0,-10.5,13.0,0.00011879455126291074,1.006700111107366,-1.7988235294117647,10.5,0.22264558538816012,0.0003181060019414872,0.0017702006975142623,2,0.03795090711477574,5.888750957374077e-05,2.0,2,-469200.0,5100.0,652.1437496340106,1,0,0,0,0,0,76.16923076923075,68.27692307692307,0.0004528336848619123,5100.0,0.00014793405638736045,-938400.0,-1.7988235294117647,5100.0,-938400.0,-1.7988235294117647,0.0034828119666,428792,-0.0032108822,98.20656,1.0612714e-07,-0.0042430162,0.46102116,-3.0205487e-12,1.0,494.0,7.938853e-08,0.0631317558363,0.31701484,14.0,0.00017887260764837265,30628,22337,100444.14895082373,0,6640200,474300,7650.0,30628,22337,428792,5100.0,1554972.3352412165,100435.70123872951,100428.3593093274,2,6.328778607296161e-05,2,1.0067001104206028,0.00013594879305073938,-1.62,10.5,2.0,700,50,-10.5,14.0,1.0067001104206028,0.1753827070650099,0.00037164545796171297,0.0020780660107993752,71500,100,0.8074125809743592,0.0005054501774381992,0.00016663482786194857,-1.62,-1.62,100,1400,1400,100,5.870073211843263e-05,0.00020149938851392137,3.491095220255434e-05,1.9931231708476973e-05,2.2345359076126897e-06,4.326306089511843e-05,3.870015830222329e-05,1.0035823917339107e-05,2.3066980996968604e-05,7.473746499234314e-06,4.72536989242283e-06,0.3822005083551027,0.0002142905499215425,0.02622628375277845,0.17956349112064585,9.61801791657505e-06,0.1914336521163457,0.026581931444348107,3.0002863266536714e-05,3.77819388930656e-05,2.2805212497971123e-05,2.4497371981240968e-06,6.57725389894506e-05,0.0002244143775502176,4.813481559361707e-05,9.083630601849407e-06,4.2600520564635254e-05,1.039775985465452e-05,5.616719275025033e-06,2.5496867331637203e-05
1,-1017450.0,False,15,02f4c_00000,2025-08-17_09-36-40,1755423400,9.259174108505249,136.40973210334778,230574,intrinsic-attention2,10.156.0.3,136.40973210334778,15,9.765367111517852,1.727879387647319e-05,9.7650377009765,8.616722452944865,1.1329754343684693,0.001522257022502432,1.006700111107366,-1017450.0,2550.0,-10.5,14.0,0.00013544425295822153,1.006700111107366,0.6323529411764706,10.5,0.22556984151375553,0.0003181060019414872,0.0018414434502226546,2,0.03798784946050181,6.011847330692199e-05,2.0,2,-508725.0,5100.0,629.2475821615293,1,0,0,0,0,0,76.20769230769231,67.37692307692309,0.000461689713968644,5100.0,0.00015039239206048142,-1017450.0,0.6323529411764706,5100.0,-1017450.0,0.6323529411764706,0.0034828119666,459420,-0.09795612,97.40642,9.946044e-08,-0.00424397,0.46102118,-2.922685e-12,1.0,494.0,7.24916e-08,0.0631317558363,0.22226962,15.0,8.943630382418633e-05,30628,22337,100094.6468584208,0,7114500,474300,7650.0,30628,22337,459420,5100.0,1549579.8149709003,100086.63346096649,100079.4931716607,2,6.299025108443117e-05,2,1.0067001109552822,0.0001324215945205223,-1.62,10.5,2.0,750,50,-10.5,15.0,1.0067001109552822,0.17526456556435943,0.0003697870633683575,0.002050122910295613,76600,100,0.8047094657646081,0.0004915799336875203,0.0001613627552326807,-1.62,-1.62,100,1500,1500,100,5.981401227668615e-05,0.0002060210682273071,3.553870969426556e-05,2.0378518613126975e-05,2.2923707201173708e-06,4.386008635260249e-05,3.945851411018528e-05,1.01764189868552e-05,2.3471922045971194e-05,7.5652093752886746e-06,4.814905959439712e-06,0.3796106513115504,0.00021412337439654665,0.026216239045222543,0.17950775385948017,9.606927733400738e-06,0.19141905255514965,0.026548590939898687,3.000000467895846e-05,3.763942613535984e-05,2.185374407824434e-05,2.5195505611823913e-06,6.344248758494356e-05,0.00022065674122671115,4.6020773409964723e-05,8.592637030344157e-06,4.187935082841919e-05,1.029283034864947e-05,5.148693652312974e-06,2.507808935901635e-05
1,-1096500.0,False,16,02f4c_00000,2025-08-17_09-36-49,1755423409,9.386287212371826,145.7960193157196,230574,intrinsic-attention2,10.156.0.3,145.7960193157196,16,9.760151514952684,1.7201585900070993e-05,9.759821608986725,8.613586605615366,1.13090884608483,0.0015197049722865312,1.006700111107366,-1096500.0,2550.0,-10.5,15.0,0.0001881360765256977,1.006700111107366,1.0323529411764703,10.5,0.2267273856343895,0.0003181060019414872,0.001890370599447872,2,0.037788466064273295,5.955739486559342e-05,2.0,2,-548250.0,5100.0,636.2785244211757,1,0,0,0,0,0,75.53571428571429,68.38571428571429,0.0004652325320412218,5100.0,0.0001527180785465952,-1096500.0,1.0323529411764703,5100.0,-1096500.0,1.0323529411764703,0.0034828119666,490048,0.0041683917,98.264946,1.0479768e-07,-0.0042318106,0.4610211,-3.1581298e-12,1.0,494.0,8.005442e-08,0.0631317558363,0.3243941,16.0,4.471815191209316e-05,30628,22337,99452.79359058374,0,7588800,474300,7650.0,30628,22337,490048,5100.0,1539666.479142304,99445.30185203206,99438.50591310451,2,5.252683227037882e-05,2,1.0067001110736886,0.00010488727127794112,-1.62,10.5,2.0,800,50,-10.5,16.0,1.0067001110736886,0.1747587055587165,0.0003676538927310531,0.001756000210007187,81700,100,0.8023559479970059,0.0003993343649537023,0.0001298114961104245,-1.62,-1.62,100,1600,1600,100,6.083159696166149e-05,0.00020517335416701826,3.5232932681835075e-05,2.0713551741023593e-05,2.3646889294102295e-06,4.5194836099615637e-05,3.9060821961904596e-05,1.0092959262238149e-05,2.3304150072329227e-05,7.865521666529422e-06,5.080589434966878e-06,0.37715203884845655,0.000213888810656827,0.026212382064722616,0.17949155851085932,9.594058449308309e-06,0.19155946500958612,0.02653326080047218,2.9957824625008233e-05,3.138896584676884e-05,1.7650832150928503e-05,1.867861525276934e-06,5.1402518435498314e-05,0.00018300835770098322,3.721911542933273e-05,6.833223441618656e-06,3.5768414469617996e-05,8.70977947846919e-06,4.009974456438065e-06,2.0698763658165415e-05
1,-1175550.0,False,17,02f4c_00000,2025-08-17_09-36-58,1755423418,8.839670658111572,154.63568997383118,230574,intrinsic-attention2,10.156.0.3,154.63568997383118,17,9.74907810369317,1.7123920002798138e-05,9.748747631556842,8.605921931869238,1.1275122052839646,0.0015179623225229665,1.006700111107366,-1175550.0,2550.0,-10.5,16.0,0.00013333411678947293,1.006700111107366,0.6541176470588235,10.5,0.22818007797094597,0.0003181060019414872,0.0017543903599289482,2,0.0377988099825529,5.64960856385233e-05,2.0,2,-587775.0,5100.0,652.7673661430279,1,0,0,0,0,0,76.13333333333334,68.5,0.0004369334247778127,5100.0,0.0001435375556110256,-1175550.0,0.6541176470588235,5100.0,-1175550.0,0.6541176470588235,0.0034828119666,520676,0.025118038,99.08509,1.11676265e-07,-0.004228115,0.4610211,-3.753976e-12,1.0,494.0,8.184514e-08,0.0631317558363,0.34534374,17.0,2.235907595604658e-05,30628,22337,98726.98541596495,0,8063100,474300,7650.0,30628,22337,520676,5100.0,1528455.6304110435,98720.10228469897,98713.7041707927,2,6.120605740934209e-05,2,1.0067001110999096,0.00012357412396007923,-1.62,10.5,2.0,850,50,-10.5,17.0,1.0067001110999096,0.17466749998311767,0.00036605724376782204,0.0017652618902502582,86800,100,0.7985746961570515,0.00047935695680371054,0.00015477490652993656,-1.62,-1.62,100,1700,1700,100,5.6791971116034205e-05,0.00019271708225708387,3.3531202547386654e-05,1.9369803458646884e-05,2.2099834093964337e-06,4.2348218542745934e-05,3.679952642616091e-05,9.599991286245277e-06,2.2046215805073297e-05,7.404182639175278e-06,4.741276794630766e-06,0.3741608895199994,0.00021349589255321636,0.02618684571406529,0.17870680082569634,9.584677822523458e-06,0.1916159934494352,0.02649907926243302,2.989435636926831e-05,3.665245023337288e-05,2.138816756586288e-05,2.232308897222673e-06,6.158103417430128e-05,0.00021591979738784238,4.581920966823718e-05,8.153618701319518e-06,4.180468085094193e-05,9.82994035293662e-06,4.8966747521337465e-06,2.3908116114921953e-05
1,-1254600.0,False,18,02f4c_00000,2025-08-17_09-37-07,1755423427,8.84289813041687,163.47858810424805,230574,intrinsic-attention2,10.156.0.3,163.47858810424805,18,9.738674545196233,1.7075020864122745e-05,9.738343195331273,8.597544037740533,1.1254880119311823,0.0015160350193568464,1.006700111107366,-1254600.0,2550.0,-10.5,17.0,0.0001338533904717937,1.006700111107366,-0.4194117647058825,10.5,0.2302876917018794,0.0003181060019414872,0.0017382569920857138,2,0.037123553245651954,5.715818059433897e-05,2.0,2,-627300.0,5100.0,636.9469878264413,1,0,0,0,0,0,73.6846153846154,66.50769230769232,0.00043665471590641376,5100.0,0.0001421540968490336,-1254600.0,-0.4194117647058825,5100.0,-1254600.0,-0.4194117647058825,0.0034828119666,551304,-0.058246672,98.11271,1.02435145e-07,-0.0042356253,0.46102116,-3.5629453e-12,1.0,494.0,7.5728664e-08,0.0631317558363,0.26197907,18.0,1.117953797802329e-05,30628,22337,98134.28866341288,0,8537400,474300,7650.0,30628,22337,551304,5100.0,1519300.2938904,98127.80617086057,98121.78770661991,2,5.060963730703544e-05,2,1.0067001111057168,9.950637383029724e-05,-1.62,10.5,2.0,900,50,-10.5,18.0,1.0067001111057168,0.17410089785326105,0.00036405656129755745,0.001716867480208748,91900,100,0.7962644645054757,0.00038546850858822587,0.00012316639072823605,-1.62,-1.62,100,1800,1800,100,5.6672774738082175e-05,0.0001948739521768045,3.3776515162499095e-05,1.9264478314123793e-05,2.1552776153924754e-06,4.17041527467516e-05,3.7638848089674905e-05,9.748324195860811e-06,2.223187256993351e-05,7.192764158116565e-06,4.5310760511032645e-06,0.3717240424848097,0.00021328104363531577,0.026189970906904805,0.17869731037742695,9.57936105551906e-06,0.19176589075494924,0.026482062209778584,2.9862232794185848e-05,2.9932023221568973e-05,1.682866505208165e-05,1.740894680252865e-06,4.9993409331769605e-05,0.00017757385856073262,3.575715170205042e-05,6.456362140529129e-06,3.389677577313392e-05,8.363118418456392e-06,3.7599348070507787e-06,1.9479052901362474e-05
1,-1333650.0,False,19,02f4c_00000,2025-08-17_09-37-14,1755423434,7.413653373718262,170.8922414779663,230574,intrinsic-attention2,10.156.0.3,170.8922414779663,19,9.714063738274302,1.703395070287529e-05,9.71373181566798,8.57852946979312,1.1199109355519068,0.0015125043991606444,1.006700111107366,-1333650.0,2550.0,-10.5,18.0,0.00013401365037296882,1.006700111107366,-0.44705882352941195,10.5,0.2219002240591626,0.0003181060019414872,0.0014829485084791323,2,0.03704130963310165,5.006275446383577e-05,2.0,2,-666825.0,5100.0,711.4626278604425,1,0,0,0,0,0,71.41,66.05999999999999,0.0003762474994954627,5100.0,0.00012128399449137483,-1333650.0,-0.44705882352941195,5100.0,-1333650.0,-0.44705882352941195,0.0034828119666,581932,0.041489664,98.60786,1.10644706e-07,-0.0042368174,0.46102118,-4.008941e-12,1.0,494.0,8.299216e-08,0.0631317558363,0.3617154,19.0,5.589768989011645e-06,30628,22337,99643.28322132152,0,9011700,474300,7650.0,30628,22337,581932,5100.0,1542690.833630944,99637.28598127398,99631.50409746828,2,4.800266108541808e-05,2,1.0067001111070022,9.236447287986248e-05,-1.62,10.5,2.0,950,50,-10.5,19.0,1.0067001111070022,0.17354054070472844,0.00036197872564267745,0.0014260743399790955,97000,100,0.7915684118303712,0.0003612668397069831,0.00011649058755233955,-1.62,-1.62,100,1900,1900,100,4.8174690300653176e-05,0.00017113192640391933,2.9603569902875e-05,1.6288985454406754e-05,1.8181419984238575e-06,3.552340927853158e-05,3.300699131795829e-05,8.71680225632005e-06,1.901553395505104e-05,6.126296885996372e-06,3.7507447707777257e-06,0.36874524213991083,0.00021272598320739946,0.026096728937831735,0.17791113965365643,9.544597449835876e-06,0.19102365051742703,0.026389287067675064,2.9820400474523486e-05,2.7965575034296524e-05,1.562786081866458e-05,1.6209105985443232e-06,4.5942749552157966e-05,0.00016887692241073,3.3170650914699645e-05,6.354549196675868e-06,3.1429534671721983e-05,8.23434185741252e-06,3.5755043427226853e-06,1.8459744155110824e-05
1,-1412700.0,True,20,02f4c_00000,2025-08-17_09-37-24,1755423444,9.641756772994995,180.5339982509613,230574,intrinsic-attention2,10.156.0.3,180.5339982509613,20,9.711455009061588,1.698630123076037e-05,9.711122428861323,8.57781127512518,1.1180343217263835,0.0015103996952166982,1.006700111107366,-1412700.0,2550.0,-10.5,19.0,0.0001878174083579186,1.006700111107366,-0.5823529411764706,10.5,0.22154263670596924,0.0003181060019414872,0.0019199025871870722,2,0.033965238267909065,6.149224074247062e-05,2.0,2,-706350.0,5100.0,679.0291484508201,1,0,0,0,0,0,71.42857142857143,66.32857142857141,0.0004785538164005098,5100.0,0.00015499836315854045,-1412700.0,-0.5823529411764706,5100.0,-1412700.0,-0.5823529411764706,0.0034828119666,612560,-0.071103245,97.62331,1.0170614e-07,-0.00424695,0.46102118,-3.8241567e-12,1.0,494.0,7.469826e-08,0.0631317558363,0.24912246,20.0,2.7948844945058227e-06,30628,22337,99074.91091267814,0,9486000,474300,7650.0,30628,22337,612560,5100.0,1533908.135189644,99069.26542966836,99063.74909173335,2,5.9811687629649734e-05,2,1.0067001111072869,0.00012737911256954302,-1.62,10.5,2.0,1000,50,-10.5,20.0,1.0067001111072869,0.17349423928767402,0.00036037511839199013,0.0017499375602346844,102100,100,0.789401490032067,0.00047644223871334146,0.0001559334091988464,-1.62,-1.62,100,2000,2000,100,6.170345903040866e-05,0.00021538786329183617,3.621357374118811e-05,2.0907875051787156e-05,2.3623540612128934e-06,4.525027553071049e-05,4.0439175421205994e-05,1.0376954042486415e-05,2.4014316288198988e-05,7.856980650806767e-06,4.9556619333581625e-06,0.3663877555685299,0.0002126004433611812,0.026099618288466235,0.17791974834711646,9.536811485077437e-06,0.19121311148221926,0.026379279957028556,2.978684647678962e-05,3.538631919351838e-05,2.0829700521496733e-05,2.2907360627847782e-06,6.127981507687491e-05,0.00021346485051969587,4.632292108900286e-05,8.633882119070599e-06,4.009361493605755e-05,9.85594061131799e-06,5.458680896901767e-06,2.4248434360970022e-05
