num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,188a2_00000,2025-08-17_15-07-33,1755443253,6.77219033241272,74.33810186386108,456995,intrinsic-attention2,10.156.0.3,74.33810186386108,11,6.714028273067873,1.5652557737415302e-05,6.713792494338303,5.833413459986478,0.8685813343469884,0.0011830164850135086,27500,2,8.384753700086021e-05,9.5,2500,1.0067001111073661,2.0,0.0012985790998209267,4.4972388102597615e-05,1.0067001111073661,55000,9.97,5.755861081676229,10.0,2,5000,0.0002586479968158528,10.5,856.4910174529555,1,0,0,0,0,0,54.209999999999994,47.99,0.0003255768127144864,9.97,0.00010632720811984467,55000,9.97,55000,5000,5000,22337,0,7500.0,331474,457500,5000.0,5032500,30134,1787262.3759251942,117736.2828432978,117730.56424765497,-0.010122657,0.013575265,22337,494.0,0.015263795852661133,96.70893,0.0038661244,331474,11.0,-0.36492068,0.4610212,-0.68519217,0.000631317558363,1.0,0.02071895,0.0034828119666,30134,117742.15339484935,5.135771275691504e-05,100,550,1.006700047870376,50,0.0017620382999302818,2.0,9.9,0.17165832455125585,2,0.00010179466669247872,9.5,2,55100,1.006700047870376,11.0,0.001681194112568521,10.5,0.5847882110833587,9.9,0.00012556611201279452,0.00039060687844933725,1100,100,1100,9.9,100,0.0001463045106401315,1.5434348663662085e-06,2.6326215646131518e-05,3.0383083734644683e-05,4.267352323571172e-05,1.4144477229066612e-05,1.724939323298146e-05,5.469007824396995e-06,2.8556147527440706e-05,7.521295763082524e-06,3.3206057239057905e-06,0.016746997746106097,7.793110537948801e-06,0.02285745435286445,0.33329975739825624,0.1145705117833249,0.09617587789762468,2.4248139482112335e-05,0.00018212170825059572,3.8669758973459745e-06,6.272661875655696e-06,8.75257572126755e-06,1.9507113183992104e-05,3.377180181389389e-05,0.00017752313072419984,1.90132638528857e-06,1.6875913731059965e-05,3.001605788137605e-05,4.914469417583792e-05,3.603760349237141e-05
1,60000,False,12,188a2_00000,2025-08-17_15-07-39,1755443259,6.707594156265259,81.04569602012634,456995,intrinsic-attention2,10.156.0.3,81.04569602012634,12,6.712360260437193,1.562424210019898e-05,6.712123168434807,5.83477136486661,0.8655366284535833,0.0011853043501030827,30000,2,8.263943123729481e-05,9.5,2500,1.0067001111073661,2.0,0.0012843396895914339,4.489049159207662e-05,1.0067001111073661,60000,10.09,5.757261696689506,11.0,2,5000,0.0002586479968158528,10.5,854.26270656175,1,0,0,0,0,0,54.34444444444445,46.53333333333333,0.00032534911272777005,10.09,0.00010665899732075516,60000,10.09,60000,5000,5000,22337,0,7500.0,361608,457500,5000.0,5490000,30134,1789799.7708573956,117904.01447733822,117898.07203762914,-0.010799766,0.0014734184,22337,494.0,0.007631897926330566,97.174706,0.0014617007,361608,12.0,-0.38672757,0.46102118,-0.7069398,0.000631317558363,1.0,0.010287145,0.0034828119666,30134,117909.79393179694,5.475816000578871e-05,100,600,1.0067000971034235,50,0.0015857635808060877,2.0,9.9,0.17136510433578742,2,0.00011066598178808688,9.5,2,60100,1.0067000971034235,12.0,0.001665882151432439,10.5,0.5821751151025764,9.9,0.00013519435135284403,0.0004213857516647179,1200,100,1200,9.9,100,0.0001467843470200528,1.5609762195721508e-06,2.626594501103723e-05,3.066071394769307e-05,4.2167533217657336e-05,1.406513932552907e-05,1.7015299993528305e-05,5.228042408504789e-06,2.866230434580178e-05,7.557628586920453e-06,3.420146911254108e-06,0.01674772929867713,7.77699946091907e-06,0.02278880090932059,0.33070183517422225,0.11459313988546711,0.09620591938877905,2.4241318059822932e-05,0.00018192369110059978,4.2661366181824985e-06,6.989159334222925e-06,9.118141973333112e-06,2.091123552108273e-05,3.5856524110150974e-05,0.00018846197894010637,2.1292979663535525e-06,1.8246667447591155e-05,3.212782747229519e-05,5.3683502708672454e-05,3.9904220541059315e-05
1,65000,False,13,188a2_00000,2025-08-17_15-07-46,1755443266,6.628753423690796,87.67444944381714,456995,intrinsic-attention2,10.156.0.3,87.67444944381714,13,6.709671839942703,1.5585769638812534e-05,6.709434132740543,5.835255759887975,0.8623896816390358,0.0011837203065059802,32500,2,0.00013118208161687724,9.5,2500,1.0067001111073661,2.0,0.0019237988600798418,6.106877868560568e-05,1.0067001111073661,65000,10.03,5.757210988952592,12.0,2,5000,0.0002586479968158528,10.5,852.0138990665756,1,0,0,0,0,0,53.970000000000006,47.05999999999999,0.0004844843956400031,10.03,0.00016015408405869102,65000,10.03,65000,5000,5000,22337,0,7500.0,391742,457500,5000.0,5947500,30134,1806378.019816031,118996.31910042276,118990.27407931852,-0.010263324,0.010671811,22337,494.0,0.003815948963165283,97.281334,2.1096444e-05,391742,13.0,-0.38672405,0.4610211,-0.706916,0.000631317558363,1.0,0.009743078,0.0034828119666,30134,119002.16166141782,6.160420590278431e-05,100,650,1.0067001080061695,50,0.0019135379210638349,2.0,9.9,0.17136029292243915,2,0.00013579460428862558,9.5,2,65100,1.0067001080061695,13.0,0.001651076889870111,10.5,0.5796878761715768,9.9,0.0001593206870036789,0.000492227071369672,1300,100,1300,9.9,100,0.00021305627011892925,2.4649205478309173e-06,3.627546016165446e-05,4.6504891644405276e-05,6.395030642689392e-05,2.1155093517385347e-05,2.4634229383209196e-05,8.29125905384371e-06,4.0897821973734884e-05,1.0314435885058814e-05,5.239395266570246e-06,0.016736460235727366,7.757909482391659e-06,0.022713604180172813,0.32808954801249485,0.11482882006661246,0.09618442802500309,2.4240854917113883e-05,0.0001816955942155876,5.05985275316993e-06,8.076728184975158e-06,1.0222125465302848e-05,2.4494990185994704e-05,4.156233706301117e-05,0.00021921911566015473,2.4651070678965334e-06,2.1175711449651832e-05,3.641419477003614e-05,6.345464938094066e-05,4.636354376699635e-05
1,70000,False,14,188a2_00000,2025-08-17_15-07-52,1755443272,6.495028495788574,94.16947793960571,456995,intrinsic-attention2,10.156.0.3,94.16947793960571,14,6.705960898633283,1.5558242081402026e-05,6.705722352443149,5.832632919989109,0.8613278645926412,0.0011808933034513002,35000,2,7.972775782785283e-05,9.5,2500,1.0067001111073661,2.0,0.0012644474901026114,4.3740708209957216e-05,1.0067001111073661,70000,10.08,5.754633565523043,13.0,2,5000,0.0002586479968158528,10.5,849.8072135911466,1,0,0,0,0,0,53.84444444444445,47.4,0.000316556137202331,10.08,0.00010447645953194722,70000,10.08,70000,5000,5000,22337,0,7500.0,421876,457500,5000.0,6405000,30134,1821622.0079595912,119999.51419486235,119993.74150888616,-0.011874676,0.060408525,22337,494.0,0.0019079744815826416,97.435486,6.032239e-06,421876,14.0,-0.3896997,0.46102118,-0.70988655,0.000631317558363,1.0,0.011143035,0.0034828119666,30134,120004.82724371873,5.460860986112814e-05,100,700,1.0067001104206028,50,0.0019169712207803967,2.0,9.9,0.17107383298335663,2,0.00011181459287730358,9.5,2,70100,1.0067001104206028,14.0,0.0016363843709921429,10.5,0.5792536621298755,9.9,0.00013631245900981554,0.0004212168843238239,1400,100,1400,9.9,100,0.00014043714563029803,1.5314635343589287e-06,2.5727319027447996e-05,2.9975842775833502e-05,4.1078469745944164e-05,1.3816540317233795e-05,1.678838312600415e-05,5.127636750304691e-06,2.7732659269673255e-05,7.4968184011739265e-06,3.156957590674873e-06,0.01672789242342602,7.739060462237908e-06,0.022639063458330885,0.32553764451236494,0.1170152515459341,0.09620002774477135,2.4251076492975483e-05,0.00018163330821166818,4.338745709180046e-06,6.927472212618004e-06,9.060370825614352e-06,2.1243130575789096e-05,3.600001218962651e-05,0.00018800412325613604,2.103557796685379e-06,1.8396504262615217e-05,3.1888596644329256e-05,5.443119178661676e-05,3.952615603698121e-05
1,75000,False,15,188a2_00000,2025-08-17_15-07-59,1755443279,6.578624248504639,100.74810218811035,456995,intrinsic-attention2,10.156.0.3,100.74810218811035,15,6.703387687337002,1.5504499638603053e-05,6.703148274388721,5.831283326589198,0.8601376442568018,0.0011793200403230383,37500,2,8.646141099278365e-05,9.5,2500,1.0067001111073661,2.0,0.0013374471994757186,4.677494262951397e-05,1.0067001111073661,75000,10.05,5.753325849717859,14.0,2,5000,0.0002586479968158528,10.5,847.5739576860831,1,0,0,0,0,0,54.13333333333333,47.4,0.0003394355483008937,10.05,0.00010944157606138918,75000,10.05,75000,5000,5000,22337,0,7500.0,452010,457500,5000.0,6862500,30134,1833549.1696601287,120784.46078347003,120778.91085872742,-0.013220429,0.006175309,22337,494.0,0.0009539872407913208,97.42291,0.00047446726,452010,15.0,-0.38581,0.4610212,-0.70601195,0.000631317558363,1.0,0.0070624463,0.0034828119666,30134,120789.36689006972,4.949141755562178e-05,100,750,1.0067001109552822,50,0.001573010670254007,2.0,9.9,0.17052397859355178,2,9.390096449311707e-05,9.5,2,75100,1.0067001109552822,15.0,0.0016214949472692834,10.5,0.578618763418592,9.9,0.0001172731400487887,0.0003661059119950789,1500,100,1500,9.9,100,0.00015337529370463573,1.6235729117502329e-06,2.7362789083342155e-05,3.201125235495706e-05,4.409418627713177e-05,1.4824730933172934e-05,1.7415378825850113e-05,5.5335252194792095e-06,2.9725224891420188e-05,7.735320344358922e-06,3.345379515262912e-06,0.016732209329225527,7.723459909019917e-06,0.02256502731387592,0.322986438497204,0.11697234409052656,0.09823103317733732,2.4196645739912713e-05,0.00018138348516590639,3.574390848775601e-06,5.801168184305755e-06,8.130742741166016e-06,1.8465382664775325e-05,3.1964904272863594e-05,0.00016625955173216425,1.7792336108463392e-06,1.5789602003586498e-05,2.883270583180688e-05,4.643206037514269e-05,3.384893956164599e-05
1,80000,False,16,188a2_00000,2025-08-17_15-08-06,1755443286,6.547353982925415,107.29545617103577,456995,intrinsic-attention2,10.156.0.3,107.29545617103577,16,6.700517145283673,1.5448484645401476e-05,6.7002775191548585,5.829404342363347,0.8591682578543334,0.0011768400199729488,40000,2,8.508101164839795e-05,9.5,2500,1.0067001111073661,2.0,0.0013053487915021833,4.553663630895175e-05,1.0067001111073661,80000,9.9,5.751488439650721,15.0,2,5000,0.0002586479968158528,10.5,845.349211525615,1,0,0,0,0,0,54.05555555555556,47.46666666666667,0.00032824071800797197,9.9,0.00010749952641914854,80000,9.9,80000,5000,5000,22337,0,7500.0,482144,457500,5000.0,7320000,30134,1848082.7568993974,121743.1347919687,121737.73296083712,-0.010997653,0.004738407,22337,494.0,0.0004769936203956604,97.55597,3.7354587e-06,482144,16.0,-0.38756046,0.46102118,-0.7077654,0.000631317558363,1.0,0.0059328307,0.0034828119666,30134,121747.73660328545,4.8654492632307864e-05,100,800,1.0067001110736886,50,0.0014197968595544808,2.0,9.9,0.17000341496766264,2,9.18006066234974e-05,9.5,2,80100,1.0067001110736886,16.0,0.0016067899278037502,10.5,0.5782695317243554,9.9,0.00011599754824698756,0.00036011072776351787,1600,100,1600,9.9,100,0.0001472723336229513,1.6053733560270386e-06,2.65202347923563e-05,3.076140557103674e-05,4.2824106767033266e-05,1.4400261308945776e-05,1.7181811054364254e-05,5.339592621363861e-06,2.862525746188356e-05,7.631608122841157e-06,3.2877120925590067e-06,0.016724145775867214,7.729365349280555e-06,0.022502807080711788,0.3227248814422431,0.11694213024950999,0.098245306435586,2.4193959334996666e-05,0.00018112242028672443,3.4717810524974263e-06,5.677024621503162e-06,8.237055262231637e-06,1.8139313518261496e-05,3.2177614272665286e-05,0.00016336554010036976,1.7441388980695493e-06,1.5421535501049388e-05,2.8478964101824105e-05,4.545416721142591e-05,3.369027834749286e-05
1,85000,False,17,188a2_00000,2025-08-17_15-08-12,1755443292,6.5949952602386475,113.89045143127441,456995,intrinsic-attention2,10.156.0.3,113.89045143127441,17,6.6976084330808305,1.540592978394356e-05,6.697367736263448,5.827288624869654,0.8583999125957955,0.0011747574797595674,42500,2,8.296628667047932e-05,9.5,2500,1.0067001111073661,2.0,0.0012980100604181644,4.5259110960372484e-05,1.0067001111073661,85000,9.98,5.749408419754198,16.0,2,5000,0.0002586479968158528,10.5,843.1395476080884,1,0,0,0,0,0,54.11,47.35,0.0003279452322770548,9.98,0.00010536481485402779,85000,9.98,85000,5000,5000,22337,0,7500.0,512278,457500,5000.0,7777500,30134,1859635.3300774398,122503.64751123397,122498.37443035546,-0.014032841,0.0050988263,22337,494.0,0.0002384968101978302,96.60337,7.4955824e-06,512278,17.0,-0.37746638,0.4610211,-0.69767153,0.000631317558363,1.0,0.005900072,0.0034828119666,30134,122507.80583452186,6.014003884295148e-05,100,850,1.0067001110999096,50,0.0017478686402319,2.0,9.9,0.1699893543779288,2,0.00012734416739083017,9.5,2,85100,1.0067001110999096,17.0,0.0015927657585811605,10.5,0.5780704896571808,9.9,0.00015485944977916945,0.0004763323269131983,1700,100,1700,9.9,100,0.00014774536717476064,1.6002574057291373e-06,2.6942638703949705e-05,3.0779161759778306e-05,4.2409691242098086e-05,1.4325769741195516e-05,1.693553552291111e-05,5.220229322639135e-06,2.8395166613442883e-05,7.514318489759969e-06,3.529762336421232e-06,0.01671344342813882,7.71182171419627e-06,0.02245665553987627,0.32257839941790145,0.11694228071702074,0.09824977836122313,2.419374975457763e-05,0.00018095561605571068,4.898064262154032e-06,7.839672912707178e-06,1.0277992424331064e-05,2.3859776487909906e-05,4.100155232490089e-05,0.00021076220478418578,2.4620594302244884e-06,2.0397171673064356e-05,3.576088594693308e-05,6.164841481635916e-05,4.5080360400438946e-05
1,90000,False,18,188a2_00000,2025-08-17_15-08-19,1755443299,6.460659503936768,120.35111093521118,456995,intrinsic-attention2,10.156.0.3,120.35111093521118,18,6.693852904010072,1.5350970484000823e-05,6.693611803400811,5.8246442453609895,0.8573131027799258,0.001173189125078669,45000,2,8.14374711656319e-05,9.5,2500,1.0067001111073661,2.0,0.0012409844702051488,4.342188796416429e-05,1.0067001111073661,90000,9.95,5.746837621836611,17.0,2,5000,0.0002586479968158528,10.5,840.9409616251237,1,0,0,0,0,0,53.84444444444445,46.12222222222223,0.0003142931262727705,9.95,0.00010301313938399303,90000,9.95,90000,5000,5000,22337,0,7500.0,542412,457500,5000.0,8235000,30134,1871273.9706457648,123269.54978654085,123264.63477357052,-0.0091353655,0.0034408276,22337,494.0,0.0001192484050989151,97.548836,4.2476844e-05,542412,18.0,-0.386542,0.4610211,-0.70675254,0.000631317558363,1.0,0.004337144,0.0034828119666,30134,123273.1544274067,5.237138566509299e-05,100,900,1.0067001111057168,50,0.0017911707812163513,2.0,9.9,0.16953774061426988,2,0.00010392192336916273,9.5,2,90100,1.0067001111057168,18.0,0.0015785854711108302,10.5,0.577578998070634,9.9,0.00012897452340087382,0.0004003121714370213,1800,100,1800,9.9,100,0.00013963168631720804,1.5253505952519545e-06,2.5499118145456347e-05,2.9904816218761003e-05,4.13964345585724e-05,1.3835949641487112e-05,1.6533977625072854e-05,5.051607468524674e-06,2.7690842282355703e-05,7.3168992774359204e-06,3.0796711445050348e-06,0.016702358543844508,7.69892357278268e-06,0.022386309734596346,0.3222908349437239,0.11686161167986876,0.09820924597759029,2.4226272292175273e-05,0.0001806840897961384,3.958935862295481e-06,6.5140064140676606e-06,8.880385248450514e-06,2.027257048840978e-05,3.450512252439128e-05,0.000181049167927963,1.9518336092629054e-06,1.7056068018324003e-05,3.09208812982579e-05,5.10173722814569e-05,3.764245671995135e-05
1,95000,False,19,188a2_00000,2025-08-17_15-08-25,1755443305,6.246772050857544,126.59788298606873,456995,intrinsic-attention2,10.156.0.3,126.59788298606873,19,6.68809066128994,1.531513076711874e-05,6.687848934326916,5.81999042415737,0.856229501932009,0.001171124283863087,47500,2,8.036779931955527e-05,9.5,2500,1.0067001111073661,2.0,0.0012682219900307247,4.366064109872592e-05,1.0067001111073661,95000,10.05,5.742240633968276,18.0,2,5000,0.0002586479968158528,10.5,838.8463761530651,1,0,0,0,0,0,53.78888888888889,45.41111111111112,0.00032199077757675946,10.05,0.00010516072712251373,95000,10.05,95000,5000,5000,22337,0,7500.0,572546,457500,5000.0,8692500,30134,1883435.9616803175,124070.04299813109,124065.4581306598,-0.012770653,0.0037353951,22337,494.0,5.962420254945755e-05,97.0738,6.5311146e-06,572546,19.0,-0.38208956,0.46102113,-0.70229965,0.000631317558363,1.0,0.004466298,0.0034828119666,30134,124073.01405523793,4.838194721625191e-05,100,950,1.0067001111070022,50,0.0014653278203331866,2.0,9.9,0.16901063994819063,2,9.31563191415216e-05,9.5,2,95100,1.0067001111070022,19.0,0.0015642830764730812,10.5,0.5770905094398178,9.9,0.00011625393609045022,0.00035934538000527145,1900,100,1900,9.9,100,0.00014255833118138002,1.6020501445032874e-06,2.6518501172905943e-05,3.054290237901448e-05,4.2015242746911856e-05,1.4415992111628121e-05,1.6779098925349256e-05,5.153745715757978e-06,2.8024273588601506e-05,7.513000054625677e-06,3.159680225250468e-06,0.016697431398441445,7.67853430237389e-06,0.022314391547280963,0.3219513499442814,0.11681063379313193,0.09818872142779504,2.423522961370063e-05,0.00018066696887047084,3.45530105510562e-06,5.759780900406377e-06,8.141013815946917e-06,1.831790244523763e-05,3.183666778495219e-05,0.00016310542041497405,1.7252599999156848e-06,1.5504288743855075e-05,2.798687126305652e-05,4.5483449566290355e-05,3.394646621826811e-05
1,100000,True,20,188a2_00000,2025-08-17_15-08-31,1755443311,6.477008104324341,133.07489109039307,456995,intrinsic-attention2,10.156.0.3,133.07489109039307,20,6.6841038106069774,1.5265799371048576e-05,6.683861430043577,5.817101974045784,0.8551548676927141,0.0011692212011271495,50000,2,8.069149510353796e-05,9.5,2500,1.0067001111073661,2.0,0.0012711429301998577,4.4332150134371584e-05,1.0067001111073661,100000,9.97,5.739420194148579,19.0,2,5000,0.0002586479968158528,10.5,836.8002519983443,1,0,0,0,0,0,54.62222222222222,45.94444444444445,0.00031992625645080937,9.97,0.00010557260269763382,100000,9.97,100000,5000,5000,22337,0,7500.0,602680,457500,5000.0,9150000,30134,1895441.2340452566,124860.18055217355,124855.68205270138,-0.007947803,0.0018202364,22337,494.0,2.9812101274728775e-05,97.72238,0.00011104702,602680,20.0,-0.3908969,0.46102113,-0.7111129,0.000631317558363,1.0,0.002766661,0.0034828119666,30134,124862.74598061781,6.0448311901478286e-05,100,1000,1.0067001111072869,50,0.0017475855490192772,2.0,9.9,0.16902367640876903,2,0.00012832924544063307,9.5,2,100100,1.0067001111072869,20.0,0.001550448075684665,10.5,0.5766208387154007,9.9,0.00015543625442215683,0.0004780805035307627,2000,100,2000,9.9,100,0.0001413797864021874,1.5833725872963037e-06,2.6132106242492387e-05,3.056243586557948e-05,4.1762451334085195e-05,1.4048148286390286e-05,1.6969530975517586e-05,5.21938239881476e-06,2.7895531285057892e-05,7.61612926319768e-06,3.225844232189452e-06,0.016689831264532277,7.666468893366618e-06,0.022242536371824904,0.3216375593547657,0.11674185285519197,0.09818198591363028,2.4229697368777347e-05,0.00018041117915149337,4.952485242481542e-06,7.905660108292825e-06,1.0054699132890892e-05,2.4023034428205716e-05,4.076813822020434e-05,0.000213175177348654,2.3937264527873462e-06,2.085912770467088e-05,3.5378411787439494e-05,6.098603052839758e-05,4.5764349386283486e-05
