num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_episodes,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-2172500.0,False,11,c2fab_00000,2025-08-16_21-36-15,1755380175,9.03713059425354,100.97238802909851,39534,intrinsic-attention2,10.156.0.3,100.97238802909851,11,6.674737915383938,1.849718631882917e-05,6.674396634134573,5.933236953746161,0.7346652735543977,0.0020468967080904395,5000.0,0.05602015211549111,100.0,-17.5,0.0003197550013283035,0.0001350506574544492,50.0,27.16809333212661,0.03781548244380282,50,50,-2172500.0,1.6599999999999997,-43450.0,7.366540316049249e-05,27.16809333212661,10.0,18.5,0.052900288580021895,862.8026717504027,1,0,0,0,0,0,99.86666666666667,63.98333333333333,0.000169674939402241,5000.0,1.6599999999999997,-2172500.0,0.0005216085971662142,1.6599999999999997,5000.0,-2172500.0,20600,5000.0,5100.0,13492,0,226600,204000,2244000,980215.5681231612,99059.90826404587,99035.1402228951,0.0027541439213,0.6982606,0.61249965,20600,0.0034188197,13492,0.0018408992081,0.0005800636718049645,0.30901548,-0.006044873,1.0,515.0,24.848486,11.0,0.16163981,0.20688915,226600,99082.70935638982,50,550,0.00014697123377985604,50,57500,0.05408394572996258,16.5,2.768996474213157,-16.5,7.587822084586049e-05,11.0,2500,1.1,27.168093332126602,50,0.0004005211483932807,50.0,27.168093332126602,0.518050419009049,0.00018540060446074833,0.0005773956953734414,27500,1.1,27500,2500,1.1,2500,4.538534157447078e-05,2.614639701224853e-05,5.424382933501328e-06,1.0771315445029183e-05,8.91991082700053e-06,2.6854174198011347e-06,5.007287790356256e-05,3.971930004237909e-05,0.000230643245449487,2.3150592661871785e-05,6.918217856294415e-05,1.0090865427390056e-05,0.00020482708545985687,0.010806788286761179,3.385600145737095e-05,0.3653748671392464,0.0011865104318090414,0.12337934188400085,0.016333378968860782,8.692570266473167e-06,5.364162982918547e-06,4.938264620302284e-05,2.9650961834219288e-05,1.1058379882905756e-05,2.3647635939810603e-05,4.1202281498982615e-05,0.00026081899062049976,2.541391437119313e-06,8.578767841883837e-05,5.4022463554756245e-05
1,-2415000.0,False,12,c2fab_00000,2025-08-16_21-36-24,1755380184,9.23598027229309,110.2083683013916,39534,intrinsic-attention2,10.156.0.3,110.2083683013916,12,6.6725758252600995,1.844369446580904e-05,6.672233814393222,5.931137872008691,0.7346066460988487,0.002043006621013625,5000.0,0.055152764062067525,100.0,-14.5,0.0003197550013283035,0.00013519942837796777,50.0,27.16809333212661,0.036183399165893707,50,50,-2415000.0,2.5899999999999994,-48300.0,6.947866656770215e-05,27.16809333212661,11.0,15.5,0.05257010460007223,878.6347037396527,1,0,0,0,0,0,99.9076923076923,63.592307692307685,0.00016692597166642593,5000.0,2.5899999999999994,-2415000.0,0.0005195820406357795,2.5899999999999994,5000.0,-2415000.0,20600,5000.0,5100.0,13492,0,247200,204000,2448000,980146.2611547895,99049.27840012003,99025.55296266761,0.0027541439213,0.7071326,0.58471537,20600,0.003682629,13492,0.0018408992081,0.00029003183590248227,0.2935369,-0.023455659,1.0,515.0,25.862574,12.0,0.13476945,0.17880554,247200,99070.47221310266,50,600,0.00013866851442219865,50,62500,0.053567468839955834,16.5,2.7687495993610285,-15.5,7.544236933942241e-05,12.0,2500,1.9,27.168093332126602,50,0.0003984672269055617,50.0,27.168093332126602,0.5180319136589528,0.0001756250302688306,0.0005313726031443034,30000,1.9,30000,2500,1.9,2500,4.3153998031400326e-05,2.606281633928464e-05,5.363468525024425e-06,1.132730204357326e-05,8.58099727616335e-06,2.6981443665250662e-06,4.9861718897447596e-05,3.8670425673852816e-05,0.00023035682748005117,2.3517511182928044e-05,6.957377752216648e-05,1.007213678623959e-05,0.00020478866461882289,0.010836994843889733,3.379793142781341e-05,0.3655522159678598,0.0011854382474930827,0.12316905970516134,0.016320889359179146,9.772269489461798e-06,5.601038599683965e-06,4.4462368980183324e-05,2.7899544120644746e-05,1.1299767864233945e-05,2.4434103987244437e-05,3.990534762344218e-05,0.00023639273447138877,3.5310924950179994e-06,6.944835871154928e-05,5.121565210157128e-05
1,-2657500.0,False,13,c2fab_00000,2025-08-16_21-36-33,1755380193,9.124470949172974,119.33283925056458,39534,intrinsic-attention2,10.156.0.3,119.33283925056458,13,6.668835028807492,1.83908275167249e-05,6.668492236609295,5.9304868735686025,0.7315194451378566,0.0020396579847998127,5000.0,0.05544272743381707,100.0,-19.5,0.0003197550013283035,0.0001399478590215576,50.0,27.16809333212661,0.037174394892436284,50,50,-2657500.0,2.1100000000000003,-53150.0,7.002546264926267e-05,27.16809333212661,12.0,17.5,0.05404529155988711,859.9571920453616,1,0,0,0,0,0,99.96153846153847,64.08461538461539,0.00017345106849536615,5000.0,2.1100000000000003,-2657500.0,0.0005393763269910813,2.1100000000000003,5000.0,-2657500.0,20600,5000.0,5100.0,13492,0,267800,204000,2652000,979881.9576140584,99019.13456383752,98996.56761011344,0.0027541439213,0.66339463,0.57519495,20600,0.0021057765,13492,0.0018408992081,0.00014501591795124114,0.30732045,-0.10903785,1.0,515.0,28.30369,13.0,0.11305373,0.10278735,267800,99038.58778901726,50,650,0.00013895314832404162,50,67500,0.053305362179889924,16.5,2.7690051231774087,-13.5,7.511907856381384e-05,13.0,2500,3.3,27.168093332126602,50,0.00039636087463588374,50.0,27.168093332126602,0.514983281542355,0.00017735520534674622,0.0005308622460227978,32500,3.3,32500,2500,3.3,2500,4.4230827367219714e-05,2.82238307251371e-05,6.176127521043394e-06,1.1286255184114545e-05,8.912674730121674e-06,2.6854083154413714e-06,5.2534641084698486e-05,3.89987756047165e-05,0.00023702000641547428,2.439472450400082e-05,7.142394753921743e-05,1.0056085427905249e-05,0.0002046013079646074,0.010858798525455555,3.371642210700901e-05,0.3627027741281799,0.0011868561350254438,0.12297949003812453,0.0162908208855901,8.737168908600356e-06,5.705772930985311e-06,4.559565821211772e-05,2.7198404034144502e-05,1.4612739386709062e-05,2.3176902826051084e-05,3.8858804254245856e-05,0.00023553178778078291,2.761319331067112e-06,7.047812297114736e-05,5.229625438555599e-05
1,-2900000.0,False,14,c2fab_00000,2025-08-16_21-36-43,1755380203,9.087193250656128,128.4200325012207,39534,intrinsic-attention2,10.156.0.3,128.4200325012207,14,6.664870250849414,1.8331199236919227e-05,6.664526851033194,5.9286914625629095,0.7293522191164882,0.002035095654940799,5000.0,0.055424094901798115,100.0,-16.5,0.0003197550013283035,0.00013710041937357016,50.0,27.16809333212661,0.03583155601206561,50,50,-2900000.0,4.84,-58000.0,7.101574364366878e-05,27.16809333212661,13.0,20.5,0.05284441462001266,875.4381057223801,1,0,0,0,0,0,99.96153846153847,64.10000000000001,0.0001702818180962037,5000.0,4.84,-2900000.0,0.0005207164164672894,4.84,5000.0,-2900000.0,20600,5000.0,5100.0,13492,0,288400,204000,2856000,973656.1287137467,98386.16863911804,98364.91061408125,0.0027541439213,0.56507933,0.5769208,20600,0.003304891,13492,0.0018408992081,7.250795897562057e-05,0.30640066,-0.051416345,1.0,515.0,37.994747,14.0,0.19838785,0.15976836,288400,98403.85696551876,50,700,0.0001402223083828701,50,72500,0.05369293565001499,16.5,2.7691736228056354,-15.5,7.180659550017605e-05,14.0,2500,2.5,27.168093332126602,50,0.000394294655900961,50.0,27.168093332126602,0.5119546718069433,0.0001751613220539462,0.0005271891819543065,35000,2.5,35000,2500,2.5,2500,4.357611520895318e-05,2.6421622120375272e-05,5.579206550368698e-06,1.0996669830377868e-05,8.556023567618201e-06,2.8053812486240126e-06,5.1381750549673676e-05,3.875154520506084e-05,0.00022672961210950572,2.28459805451738e-05,6.800106106191163e-05,1.004652457532912e-05,0.00020443404487524415,0.010882974720199048,3.366233789358701e-05,0.3598836175368892,0.0011860282936578916,0.12277755687774686,0.016262802566730173,8.996525632852035e-06,5.795672130835867e-06,4.290001296525816e-05,2.7564830799905314e-05,1.1065266988177264e-05,2.4328902265564808e-05,3.9134693835705756e-05,0.00023347728351567884,2.5420523783466203e-06,6.897934163488387e-05,5.096675675230922e-05
1,-3142500.0,False,15,c2fab_00000,2025-08-16_21-36-52,1755380212,9.368387222290039,137.78841972351074,39534,intrinsic-attention2,10.156.0.3,137.78841972351074,15,6.664086817840929,1.8271927242449707e-05,6.663742815342851,5.930816046987272,0.7264431262753348,0.0020342001683833445,5000.0,0.05751032239140797,100.0,-17.5,0.0003197550013283035,0.00018472098616156382,50.0,27.16809333212661,0.03589641325808467,50,50,-3142500.0,3.3600000000000008,-62850.0,7.071625565499845e-05,27.16809333212661,14.0,18.5,0.05366199443982624,849.3933127499787,1,0,0,0,0,0,99.95384615384616,64.10769230769232,0.00017109020213359368,5000.0,3.3600000000000008,-3142500.0,0.000532031930225275,3.3600000000000008,5000.0,-3142500.0,20600,5000.0,5100.0,13492,0,309000,204000,3060000,972800.9359093745,98296.70328854541,98276.27712082515,0.0027541439213,0.76153576,0.5602053,20600,0.0042945934,13492,0.0018408992081,3.6253979487810284e-05,0.30371347,0.0068413396,1.0,515.0,22.118565,15.0,0.14472546,0.2161952,309000,98313.17096858236,50,750,0.0001420982618046545,50,77500,0.05331280382011755,16.5,2.7690412580075767,-16.5,6.920284614074225e-05,15.0,2500,3.5,27.168093332126602,50,0.00039222419933477155,50.0,27.168093332126602,0.5090908222888723,0.00018017969365266597,0.0005372001905550238,37500,3.5,37500,2500,3.5,2500,4.402357809282447e-05,2.6609772077768904e-05,5.599988810363858e-06,1.1084394949778684e-05,8.744630298152761e-06,2.8688250486192435e-06,5.127990650822532e-05,3.963269597623294e-05,0.0002340517145305891,2.386998638482205e-05,7.18609491624317e-05,1.0032599332970303e-05,0.00020530373441858993,0.010902301202999844,3.359086450727986e-05,0.357195578281518,0.0011842026707296993,0.1225442628089711,0.016243833901063907,8.913896725061679e-06,5.668907097561788e-06,4.7504781576632676e-05,2.7453112950525997e-05,1.0371379603144241e-05,2.4004895587418132e-05,3.899063133930079e-05,0.0002392207566706417,2.475343371984695e-06,6.900987949399565e-05,5.16057051195947e-05
1,-3385000.0,False,16,c2fab_00000,2025-08-16_21-37-01,1755380221,9.005082845687866,146.7935025691986,39534,intrinsic-attention2,10.156.0.3,146.7935025691986,16,6.658590354922522,1.8214117972366704e-05,6.658245636549419,5.928330952937401,0.7234297799525874,0.0020303972067065574,5000.0,0.055877821428776196,100.0,-14.5,0.0003197550013283035,0.0001360886094104884,50.0,27.16809333212661,0.03515180243265905,50,50,-3385000.0,5.690000000000001,-67700.0,7.011652519278613e-05,27.16809333212661,15.0,18.5,0.052078588340118595,885.9779713372407,1,0,0,0,0,0,99.96923076923076,64.10000000000001,0.0001698615112999398,5000.0,5.690000000000001,-3385000.0,0.0005097757888763508,5.690000000000001,5000.0,-3385000.0,20600,5000.0,5100.0,13492,0,329600,204000,3264000,972541.3822730855,98267.80835983,98248.26159998192,0.0027541439213,0.69097036,0.5672842,20600,0.0019990732,13492,0.0018408992081,1.8126989743905142e-05,0.31142253,0.023198575,1.0,515.0,28.183535,16.0,0.1889119,0.23787929,329600,98285.2956928183,50,800,0.00013886524555593654,50,82500,0.054028019010002024,16.5,2.76991177162749,-16.5,7.484401106171791e-05,16.0,2500,4.7,27.168093332126602,50,0.00039020208735116816,50.0,27.168093332126602,0.5061255597659817,0.00017647997778817365,0.0005505959382481741,40000,4.7,40000,2500,4.7,2500,4.394825101016919e-05,2.67518490621764e-05,5.615528320834138e-06,1.205944966991943e-05,8.708914112350075e-06,2.5890371175764127e-06,4.842076360511252e-05,3.920283004500264e-05,0.000227743099744473,2.3263000083995616e-05,6.67151394214953e-05,1.002168334451599e-05,0.00020505634708286804,0.010923231400968193,3.351663585970011e-05,0.3544287029887114,0.0011822122840108853,0.12236065343086441,0.016214862742056475,8.782355606789502e-06,5.758541904364926e-06,4.366436048636865e-05,2.79140466599896e-05,1.0468632372220593e-05,2.358735951945562e-05,4.045710742910597e-05,0.000235121786501446,2.5106646262556076e-06,8.716202571236704e-05,5.0600741474679185e-05
1,-3627500.0,False,17,c2fab_00000,2025-08-16_21-37-10,1755380230,9.229577541351318,156.02308011054993,39534,intrinsic-attention2,10.156.0.3,156.02308011054993,17,6.656350957493297,1.8156166784408926e-05,6.656005891203924,5.9283716680780305,0.7211496473230452,0.0020365582446356645,5000.0,0.05541979222270408,100.0,-19.5,0.0003197550013283035,0.00017835516458088166,50.0,27.16809333212661,0.03543638594460899,50,50,-3627500.0,7.129999999999999,-72550.0,7.180352942010547e-05,27.16809333212661,16.0,18.5,0.051569163299900536,892.5939066128141,1,0,0,0,0,0,99.67692307692309,63.43076923076923,0.00016245713432870505,5000.0,7.129999999999999,-3627500.0,0.0005178781532963933,7.129999999999999,5000.0,-3627500.0,20600,5000.0,5100.0,13492,0,350200,204000,3468000,971498.5881660592,98161.68795046507,98141.63677746267,0.0027541439213,0.62389326,0.5178928,20600,0.010041136,13492,0.0018408992081,1.8126989743905142e-05,0.3139709,0.027755283,1.0,515.0,28.827185,17.0,0.089759156,0.24429233,350200,98178.09458222993,50,850,0.00013477793345580195,50,87500,0.05403260746987144,16.5,2.769726675721217,-15.5,6.991741477729454e-05,17.0,2500,4.1,27.168093332126602,50,0.0003880911064905604,50.0,27.168093332126602,0.5036852091483346,0.00017185005389560776,0.0005166664701069158,42500,4.1,42500,2500,4.1,2500,4.3248981561716066e-05,2.601179791753041e-05,5.224101979984199e-06,1.0772366536377365e-05,8.358865834988845e-06,2.476102130356045e-06,5.015998390332486e-05,3.921425645190848e-05,0.0002327119987240052,2.2544996803008695e-05,6.854287259276624e-05,1.0010226518272757e-05,0.00020486054362410487,0.010922281616958508,3.34594894985981e-05,0.3521732583388238,0.0011807317711662977,0.12221262585656376,0.01618384026462636,8.911497327080773e-06,5.922775825083803e-06,4.266339962717077e-05,2.5962015637396244e-05,1.0261366035250047e-05,2.347010068707869e-05,3.83568993756196e-05,0.00022262646417710603,2.5308249648977362e-06,7.006979156279599e-05,5.253820183657916e-05
1,-3870000.0,False,18,c2fab_00000,2025-08-16_21-37-19,1755380239,8.829420804977417,164.85250091552734,39534,intrinsic-attention2,10.156.0.3,164.85250091552734,18,6.648639440028358,1.8102125114041903e-05,6.64829350780189,5.923888577717261,0.7179279313498111,0.002031846102175944,5000.0,0.0560727945451436,100.0,-15.5,0.0003197550013283035,0.00013033105277334713,50.0,27.16809333212661,0.03536183908995441,50,50,-3870000.0,4.899999999999999,-77400.0,6.878553295613373e-05,27.16809333212661,17.0,19.5,0.050326131239962706,897.1202714849779,1,0,0,0,0,0,99.90769230769232,63.0,0.00016239954251232722,5000.0,4.899999999999999,-3870000.0,0.0004960868258165232,4.899999999999999,5000.0,-3870000.0,20600,5000.0,5100.0,13492,0,370800,204000,3672000,973954.946358515,98407.52097362207,98388.0884098838,0.0027541439213,0.7157667,0.49133787,20600,0.012007361,13492,0.0018408992081,1.8126989743905142e-05,0.3055523,0.043856267,1.0,515.0,22.321436,18.0,0.057676677,0.2546106,370800,98422.68882194166,50,900,0.0001408983584071359,50,92500,0.054586998589893486,16.5,2.771229761474002,-15.5,7.326913255939469e-05,18.0,2500,5.3,27.168093332126602,50,0.0003861323454299025,50.0,27.168093332126602,0.500628362936865,0.00018353279175063684,0.0005653342700920346,45000,5.3,45000,2500,5.3,2500,4.173790587743682e-05,2.537981045555858e-05,5.2238707768905365e-06,1.0916612635272997e-05,8.455590392390402e-06,2.5210082260288085e-06,4.7880813014889226e-05,3.74854104003237e-05,0.00021994821710685366,2.2466766734457874e-05,6.51001802360596e-05,9.994294240620944e-06,0.0002047154481891481,0.010937362770776443,3.337613460237298e-05,0.34937285374543076,0.001178821593462159,0.12199541321799769,0.016134727411986967,8.749151215521123e-06,5.852774133024142e-06,4.683084892748938e-05,3.773126788976288e-05,1.1057344408530032e-05,2.547132369448975e-05,3.978077313512709e-05,0.00026237902486988846,2.6149218777868074e-06,7.567048028027514e-05,5.045127889124759e-05
1,-4112500.0,False,19,c2fab_00000,2025-08-16_21-37-28,1755380248,9.263501405715942,174.1160023212433,39534,intrinsic-attention2,10.156.0.3,174.1160023212433,19,6.647154844798079,1.8042073861435324e-05,6.646808197713881,5.922713758460089,0.7176181410563225,0.002027298881150141,5000.0,0.05485773379537699,100.0,-15.5,0.0003197550013283035,0.00013994388431160494,50.0,27.16809333212661,0.0357306526074153,50,50,-4112500.0,6.059999999999999,-82250.0,7.06332595690817e-05,27.16809333212661,18.0,18.5,0.05339226196005254,874.0824400210981,1,0,0,0,0,0,99.94615384615385,63.48461538461538,0.00017196187453590267,5000.0,6.059999999999999,-4112500.0,0.0005261732437260613,6.059999999999999,5000.0,-4112500.0,20600,5000.0,5100.0,13492,0,391400,204000,3876000,978295.2015341265,98844.0157503951,98824.90669774859,0.0027541439213,0.5218127,0.4678112,20600,0.0068712477,13492,0.0018408992081,9.063494871952571e-06,0.31858698,-0.064684115,1.0,515.0,34.50986,19.0,0.22991854,0.15514265,391400,98858.20811962943,50,950,0.00013646603293672156,50,97500,0.054303756570043334,16.5,2.7708188284792596,-15.5,6.97038769322599e-05,19.0,2500,6.7,27.168093332126602,50,0.00038416359197434837,50.0,27.168093332126602,0.5005776466874804,0.00017909253540554282,0.000535255857153718,47500,6.7,47500,2500,6.7,2500,4.3793309796128054e-05,2.6372616074344064e-05,5.8152062763786425e-06,1.0847190336698322e-05,9.013295395195526e-06,2.72287268142384e-06,5.109822720114903e-05,3.994172101486634e-05,0.00023095726549545435,2.362929300498304e-05,6.95986581493667e-05,9.984911304570834e-06,0.00020469551370538302,0.010958807333078129,3.3285283265896156e-05,0.34954374392798954,0.0011770494975228084,0.12179635696580692,0.016095549507873404,8.812434783034999e-06,6.078991818478697e-06,4.3737706256096206e-05,3.0369962970194606e-05,1.0584261900393629e-05,2.2990864066877244e-05,4.0893552559307605e-05,0.00023429747679437062,2.6351254913518924e-06,7.292090911671904e-05,5.063683643175836e-05
1,-4355000.0,True,20,c2fab_00000,2025-08-16_21-37-37,1755380257,8.97766923904419,183.09367156028748,39534,intrinsic-attention2,10.156.0.3,183.09367156028748,20,6.642994454530098,1.797403310760561e-05,6.642644665986752,5.920834673145497,0.7153057426857595,0.002040877452340134,5000.0,0.05460992279145673,100.0,-16.5,0.0003197550013283035,0.00013563066272359074,50.0,27.16809333212661,0.036576480247656445,50,50,-4355000.0,6.549999999999996,-87100.0,7.046362663965204e-05,27.16809333212661,19.0,18.5,0.05267086535010094,896.0893032870723,1,0,0,0,0,0,98.94615384615386,62.38461538461539,0.0001706214221881673,5000.0,6.549999999999996,-4355000.0,0.0005172734179303372,6.549999999999996,5000.0,-4355000.0,20600,5000.0,5100.0,13492,0,412000,204000,4080000,978223.7701597176,98833.71776171941,98815.47999977859,0.0027541439213,0.56331843,0.4830699,20600,0.0012517582,13492,0.0018408992081,4.5317474359762855e-06,0.32375064,-0.035218377,1.0,515.0,30.875319,20.0,0.2652212,0.18815711,412000,98846.64973768253,50,1000,0.00011643378856532633,50,102500,0.0523573277401556,16.5,2.770258705334476,-16.5,6.1684073367413e-05,20.0,2500,7.1,27.168093332126602,50,0.00038236989605188766,50.0,27.168093332126602,0.4982156912606066,0.00014783412193275692,0.0004536311842426733,50000,7.1,50000,2500,7.1,2500,4.4612852832240706e-05,2.6193090177785173e-05,5.573047656424699e-06,1.0936153016556716e-05,8.469326031709945e-06,2.7277769224084705e-06,5.044304810490458e-05,3.973030016171353e-05,0.00022877943423511122,2.2694813742385144e-05,6.8008856889249e-05,9.965032187092933e-06,0.00020449560857552907,0.010984899319740667,3.3203010429882876e-05,0.3468968052287067,0.0012219758325448162,0.12203742953615301,0.016071424592789818,7.411293611061665e-06,4.712990258648111e-06,3.8916384333452716e-05,2.3443854192928052e-05,9.830876539747524e-06,2.2174931240943534e-05,3.529988733642219e-05,0.0002018644946751056,2.1150507815421425e-06,6.029134055977579e-05,4.271341386095545e-05
