num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,17f27_00000,2025-08-17_16-28-57,1755448137,2.5153660774230957,62.39170718193054,505534,intrinsic-attention2,10.156.0.3,62.39170718193054,22,2.018282612299583,1.8202428479953348e-05,2.0180307797477557,1.8511403023557034,0.1648406113035196,0.0012392265722196523,44000,15.5,4.560597939086255e-05,2200,0.00032561999978497624,0.013466456650639884,-10.5,2000,100,20.0,1.8445343493966697,20,7.690047059147642e-05,21.0,10.368238394574323,9.86,10.368238394574323,20,952.5020320967701,1,0,0,0,0,0,49.0,38.6,0.00010490840853240557,0.000314556348926999,9.86,44000,2000,44000,9.86,2000,0.6797002,0.13994665,6.321519,0.0185466939635,24437,0.14045104,22.0,0.0010245585581287742,17240,862.0,0.0253832183745,-0.86358726,1.0,379280,0.040918108,0.32306558,-0.17515564,170122.1064739683,42000,924000,379280,2000.0,0,2100.0,24437,17240,413976.1751817285,170074.28788149115,170012.5431975651,0.7663030205226065,20,9.92,1100,-8.5,50,20.0,10.368238394574323,20,14.5,0.001222371137309278,22.0,1000,7.545956099226136e-05,10.368238394574323,45000,4.3897444398665406e-05,0.014500450610066764,0.06169533467965473,0.00010524981229130729,22000,0.00031063326732909136,1000,1000,9.92,22000,9.92,5.375225677730619e-06,1.7033953993528777e-05,2.7654231006092798e-05,3.352522057220059e-06,7.454517695386181e-06,2.994873851521542e-05,1.3960461916133927e-05,4.163619715967438e-05,2.5807380355161062e-05,1.5811969297197791e-06,0.00013988819603063323,0.023517544500563807,0.005083639875968671,0.00013593813048663937,0.006504453446333716,7.3662244547699435e-06,0.0007433972991245459,0.02542819171061037,2.1744209747022113e-05,7.46827088901485e-06,5.441207155057607e-06,1.6886190396725408e-05,2.7277281443366107e-05,3.3633783871677116e-06,1.4349222707861961e-05,3.9291334082372146e-05,1.5988573479567178e-06,0.00013613310315879214,2.952871392103401e-05,2.5578349217210367e-05
1,46000,False,23,17f27_00000,2025-08-17_16-28-59,1755448139,2.3704729080200195,64.76218008995056,505534,intrinsic-attention2,10.156.0.3,64.76218008995056,23,2.014412462626621,1.8138374098084597e-05,2.014160065750384,1.84749910494206,0.16461514724046036,0.0012368551565200118,46000,14.5,4.7389229988276006e-05,2300,0.00032561999978497624,0.01372331925915205,5.5,2000,100,20.0,1.8409085435028272,20,7.802143698103834e-05,22.0,10.368238394574323,9.81,10.368238394574323,20,946.7446431561681,1,0,0,0,0,0,48.5,38.6,0.00010600544512969241,0.00032147703016885876,9.81,46000,2000,46000,9.81,2000,0.28094536,0.13986188,2.7301495,0.0185466939635,24437,0.08857342,23.0,0.0010245585581287742,17240,862.0,0.0253832183745,-0.47677934,1.0,396520,0.017838702,0.30710846,-0.16050182,170522.05959123484,42000,966000,396520,2000.0,0,2100.0,24437,17240,414977.4797712771,170479.10669167596,170419.72072556356,0.7659094473774092,20,10.32,1150,5.5,50,20.0,10.368238394574323,20,14.5,0.001211602395978872,23.0,1000,7.808231194379244e-05,10.368238394574323,47000,4.65215468013527e-05,0.014753695999970659,0.0615965150028334,0.00010866441334548311,23000,0.0003226532499267452,1000,1000,10.32,23000,10.32,5.415934392206125e-06,1.7179656088658367e-05,2.8043538169799763e-05,3.4197804807922327e-06,7.3927572457348294e-06,3.0409116370623285e-05,1.4167689504284267e-05,4.153893276924845e-05,2.6561429380538834e-05,1.5950143775433796e-06,0.00014389960988958793,0.023463893095648322,0.005072119567178345,0.00013559871911357664,0.006495922451764164,7.347102206421554e-06,0.0007420086361346551,0.025405435143458874,2.16889875983857e-05,7.445201510092866e-06,5.718079756839087e-06,1.7443986321963006e-05,2.844588260793518e-05,3.4425316968463387e-06,1.497707177652818e-05,4.046753575010765e-05,1.6956836739717625e-06,0.00014313922476858685,3.057538625514989e-05,2.614522791769039e-05
1,48000,False,24,17f27_00000,2025-08-17_16-29-01,1755448141,2.3672478199005127,67.12942790985107,505534,intrinsic-attention2,10.156.0.3,67.12942790985107,24,2.010340466390433,1.8057900322216556e-05,2.0100878370227964,1.8436158674226062,0.16443027622811773,0.0012343483049005706,48000,14.5,5.881845981893657e-05,2400,0.00032561999978497624,0.0134672307598521,4.5,2000,100,20.0,1.8370384732578926,20,0.00010911840228087015,23.0,10.368238394574323,9.97,10.368238394574323,20,941.3009364309945,1,0,0,0,0,0,49.45,38.6,0.00014127699359338858,0.00042479958170027547,9.97,48000,2000,48000,9.97,2000,0.32902446,0.15220349,2.1623802,0.0185466939635,24437,0.10772158,24.0,0.0005122792790643871,17240,862.0,0.0253832183745,-0.35010397,1.0,413760,0.0010272848,0.28847873,-0.12946872,171249.27510128272,42000,1008000,413760,2000.0,0,2100.0,24437,17240,416773.9445856616,171210.82831319538,171153.568860472,0.7657212828535578,20,10.32,1200,5.5,50,20.0,10.368238394574323,20,14.5,0.0012013558620981993,24.0,1000,7.207587644218004e-05,10.368238394574323,49000,4.274147823921236e-05,0.01366721332015004,0.061522564722666366,0.00010299289038042707,24000,0.00029973948558592323,1000,1000,10.32,24000,10.32,7.552074796666591e-06,2.2265677613704013e-05,3.608373443089422e-05,4.793270009047514e-06,9.114410806073252e-06,4.094202618969992e-05,1.9143500128287918e-05,5.55613276092012e-05,3.28509338933169e-05,2.1870232450761698e-06,0.0001873969007887734,0.023418843484762645,0.0050708469015507355,0.00013552234192788106,0.006490640557237768,7.327561164270275e-06,0.0007408680598990592,0.0253846961720525,2.169238781655021e-05,6.877222979693097e-06,5.315693385069954e-06,1.6640713749484656e-05,2.642738967730492e-05,3.406192727004495e-06,1.3771631021798026e-05,3.80291621928155e-05,1.5207062363852374e-06,0.00013092337349142214,2.8552228530570797e-05,2.4487718302311245e-05
1,50000,False,25,17f27_00000,2025-08-17_16-29-04,1755448144,2.5122013092041016,69.64162921905518,505534,intrinsic-attention2,10.156.0.3,69.64162921905518,25,2.0057620458265766,1.798883119019784e-05,2.0055090684325636,1.8392401750584186,0.16423036443582778,0.0012319920818337187,50000,14.5,4.691842945118753e-05,2500,0.00032561999978497624,0.012966264061105903,3.5,2000,100,20.0,1.8326758935653327,20,7.709729004382493e-05,24.0,10.368238394574323,9.87,10.368238394574323,20,936.179978641341,1,0,0,0,0,0,48.4,38.6,0.00010580672829288239,0.00032164003134133853,9.87,50000,2000,50000,9.87,2000,0.29115862,0.13794129,4.4053764,0.0185466939635,24437,0.109659396,25.0,0.0005122792790643871,17240,862.0,0.0253832183745,-0.9844321,1.0,431000,0.013406812,0.2939672,-0.14909776,172056.56269346547,42000,1050000,431000,2000.0,0,2100.0,24437,17240,418766.571192146,172023.06856692638,171967.9918917983,0.7675316043550554,20,10.32,1250,5.5,50,20.0,10.368238394574323,20,14.5,0.001191435923464353,25.0,1000,7.443208273757875e-05,10.368238394574323,51000,4.3520767748306495e-05,0.015729165410302812,0.06143109094549934,0.00010592999551262522,25000,0.0003085057163671648,1000,1000,10.32,25000,10.32,5.396532031944594e-06,1.7066640918859853e-05,2.8273581707596706e-05,3.382642755898437e-06,7.28079517145038e-06,3.002085345924747e-05,1.4145963677658788e-05,4.178702699628869e-05,2.61797815884539e-05,1.5921596441123455e-06,0.00014409675788328686,0.02336425323992182,0.00505959369251074,0.00013564049861580202,0.006483879131659203,7.31150557505449e-06,0.0007398946493429258,0.025367232490321214,2.1660833947078717e-05,7.205396239974976e-06,5.16310372455174e-06,1.723900687169297e-05,2.6913726382971484e-05,3.376394461760253e-06,1.4673511452755583e-05,3.9278264474304326e-05,1.5747898158120617e-06,0.00013296481843092048,2.9565770242691018e-05,2.564747426814054e-05
1,52000,False,26,17f27_00000,2025-08-17_16-29-06,1755448146,2.4192657470703125,72.06089496612549,505534,intrinsic-attention2,10.156.0.3,72.06089496612549,26,2.0025849389482735,1.7944682852507764e-05,2.0023309321782827,1.8362454230277965,0.1640507236015509,0.0012295932511106856,52000,14.5,4.694610562079928e-05,2600,0.00032561999978497624,0.014208802259818186,4.5,2000,100,20.0,1.8296931501097569,20,7.858617329910023e-05,25.0,10.368238394574323,10.08,10.368238394574323,20,931.0932779207175,1,0,0,0,0,0,48.925,38.6,0.00010539854235347968,0.0003234611548496311,10.08,52000,2000,52000,10.08,2000,0.39107493,0.18774545,2.8989897,0.0185466939635,24437,0.10622208,26.0,0.00025613963953219354,17240,862.0,0.0253832183745,-0.48681557,1.0,448240,0.0043134084,0.32793248,-0.13275167,172866.38301446257,42000,1092000,448240,2000.0,0,2100.0,24437,17240,420763.21846975316,172837.4248081339,172784.4778815463,0.767040567031447,20,10.32,1300,5.5,50,20.0,10.368238394574323,20,14.5,0.0011812153242163745,26.0,1000,7.528718288298916e-05,10.368238394574323,53000,4.405387641690526e-05,0.015461220320139546,0.06136167135606779,0.00010635637869507565,26000,0.0003109743793790992,1000,1000,10.32,26000,10.32,5.479807823036039e-06,1.681198590785022e-05,2.8430705979022052e-05,3.33942200945678e-06,7.412776665886504e-06,3.0155662750350424e-05,1.4088827531333671e-05,4.1474351262505204e-05,2.6353571761663846e-05,1.6022700574884727e-06,0.00014666216844753393,0.023319976677522527,0.005051181395620269,0.00013552106361308203,0.0064812937304031155,7.293510554844258e-06,0.0007389207328551267,0.025354623315442276,2.1617905626241533e-05,7.099610253229302e-06,5.557004404098326e-06,1.7094870875670995e-05,2.7399783984452186e-05,3.4308059570263624e-06,1.4518053298640275e-05,3.9442214797361456e-05,1.5560431583094881e-06,0.0001358539875046596,2.9593514212444478e-05,2.590271140187036e-05
1,54000,False,27,17f27_00000,2025-08-17_16-29-09,1755448149,2.2081985473632812,74.26909351348877,505534,intrinsic-attention2,10.156.0.3,74.26909351348877,27,1.9975044316187365,1.7879886052973267e-05,1.9972498930665128,1.831399936917466,0.16381878471555153,0.0012265539584957724,54000,15.5,4.5060985865905905e-05,2700,0.00032561999978497624,0.012452706810290693,4.5,2000,100,20.0,1.824861964738755,20,7.532035771004539e-05,26.0,10.368238394574323,10.16,10.368238394574323,20,926.3946696323951,1,0,0,0,0,0,48.46666666666667,38.6,0.00010377340171498236,0.0003098256977849994,10.16,54000,2000,54000,10.16,2000,0.49858373,0.1412679,4.5593257,0.0185466939635,24437,0.09068884,27.0,0.00012806981976609677,17240,862.0,0.0253832183745,-0.63743937,1.0,465480,0.0016244602,0.34875947,-0.19999525,173777.73590582,42000,1134000,465480,2000.0,0,2100.0,24437,17240,423006.06437689357,173752.72595912503,173701.88085568426,0.7663824014110856,20,10.32,1350,5.5,50,20.0,10.368238394574323,20,14.5,0.0011708646109439274,27.0,1000,7.617292971191474e-05,10.368238394574323,55000,4.5948863134789175e-05,0.013165040480380412,0.061255214972523744,0.00010716130246017678,27000,0.0003187351395481963,1000,1000,10.32,27000,10.32,5.358171478261778e-06,1.6973352501944448e-05,2.7223042808582735e-05,3.523556444406831e-06,7.2526352307914624e-06,2.9291744653284474e-05,1.3874061389744702e-05,4.002070580581468e-05,2.5550373067258056e-05,1.5425661099538671e-06,0.00013784046575622967,0.02326518958081318,0.005039968731603391,0.0001352409129673498,0.006472305443143172,7.275285411864993e-06,0.0007376518154352975,0.02532543022236238,2.1582506613571797e-05,7.196121690793027e-06,5.548775987575287e-06,1.7071509485732096e-05,2.8125278351712294e-05,3.496120913552693e-06,1.443374586077657e-05,3.9872528554415385e-05,1.5745297737096167e-06,0.00014244388160230572,3.020111985968418e-05,2.5811407401302015e-05
1,56000,False,28,17f27_00000,2025-08-17_16-29-11,1755448151,2.38409161567688,76.65318512916565,505534,intrinsic-attention2,10.156.0.3,76.65318512916565,28,1.9928351181226587,1.7810897254429162e-05,1.9925801655057451,1.8269356860083434,0.1636172775384087,0.0012238395288897439,56000,14.5,4.8058483244684556e-05,2800,0.00032561999978497624,0.01276044714904856,5.5,2000,100,20.0,1.820413125141398,20,8.01703115652088e-05,27.0,10.368238394574323,9.69,10.368238394574323,20,922.048815020491,1,0,0,0,0,0,49.36666666666667,38.6,0.00010938395862450177,0.0003283973144858951,9.69,56000,2000,56000,9.69,2000,0.35679132,0.14647192,2.6581566,0.0185466939635,24437,0.087431714,28.0,6.403490988304839e-05,17240,862.0,0.0253832183745,-0.4964124,1.0,482720,0.0010943488,0.32149535,-0.16804183,174645.00635671007,42000,1176000,482720,2000.0,0,2100.0,24437,17240,425141.4931223089,174624.06460914828,174575.1000945785,0.7671093604970145,20,10.32,1400,5.5,50,20.0,10.368238394574323,20,14.5,0.0011612743047420989,28.0,1000,7.480241483422404e-05,10.368238394574323,57000,4.430850083435896e-05,0.014287392350961454,0.06117502557288963,0.00010634429075195246,28000,0.0003129972357037319,1000,1000,10.32,28000,10.32,5.719510412990478e-06,1.7514988919638777e-05,2.931914475201892e-05,3.546241596182178e-06,7.69512040311427e-06,3.105654621087238e-05,1.45545413238409e-05,4.240273695530026e-05,2.6705487356644403e-05,1.641207703577808e-06,0.0001475551496667149,0.023215045265034828,0.005029472364281112,0.00013507958377436506,0.006464624628644083,7.251882467860303e-06,0.0007367298171793423,0.025315203990101506,2.1542321563531792e-05,7.0326682657477226e-06,5.510597648665274e-06,1.687093236986297e-05,2.772948789982975e-05,3.424449619850558e-06,1.4282327537742591e-05,3.9496440116102474e-05,1.6693199502310867e-06,0.00013840338582700332,2.9165796231544862e-05,2.5528315747845903e-05
1,58000,False,29,17f27_00000,2025-08-17_16-29-13,1755448153,2.4191057682037354,79.07229089736938,505534,intrinsic-attention2,10.156.0.3,79.07229089736938,29,1.9889793531613935,1.776441821315967e-05,1.9887234965606506,1.8232697316083122,0.1634301856029815,0.0012217487136337818,58000,14.5,4.708460062170221e-05,2900,0.00032561999978497624,0.013467456330254209,6.5,2000,100,20.0,1.8167579984099242,20,7.901556935584081e-05,28.0,10.368238394574323,10.12,10.368238394574323,20,917.8395167945341,1,0,0,0,0,0,48.625,38.6,0.00010622442480410592,0.00032199822346357137,10.12,58000,2000,58000,10.12,2000,0.28893933,0.16468328,2.8252842,0.0185466939635,24437,0.11955286,29.0,3.201745494152419e-05,17240,862.0,0.0253832183745,-0.49781156,1.0,499960,0.0034063186,0.30683526,-0.13481915,175298.45867915856,42000,1218000,499960,2000.0,0,2100.0,24437,17240,426753.44932762865,175281.46576687347,175233.98107125427,0.7674102767521399,20,10.32,1450,5.5,50,20.0,10.368238394574323,20,14.5,0.0011514801717297939,29.0,1000,7.767333623020729e-05,10.368238394574323,59000,4.584349191938501e-05,0.01518865213060053,0.06108649744715643,0.00010764368518100723,29000,0.00031781575804877533,1000,1000,10.32,29000,10.32,5.5021687350498e-06,1.711131876462882e-05,2.83311736008598e-05,3.380049253172667e-06,7.365868763175318e-06,3.011435776514431e-05,1.4133865957280028e-05,4.1675358059565006e-05,2.63104798159554e-05,1.6092333510908652e-06,0.00014512815999249742,0.02316063861225252,0.0050182909106698224,0.00013496837784687717,0.00645752163236217,7.235873677664627e-06,0.0007355510990171694,0.02530119263026028,2.1505078400795298e-05,7.3082896515557585e-06,5.5587619311636765e-06,1.708628955083822e-05,2.8468832181583313e-05,3.3708933218080538e-06,1.450288632751134e-05,4.0354246042820266e-05,1.596498285724981e-06,0.00014119401979046623,2.9901317982341562e-05,2.5684492012588108e-05
1,60000,False,30,17f27_00000,2025-08-17_16-29-16,1755448156,2.2230710983276367,81.29536199569702,505534,intrinsic-attention2,10.156.0.3,81.29536199569702,30,1.9842738557098945,1.771931403908126e-05,1.984017290345129,1.8187362021922784,0.16325952238693145,0.0012202016264310316,60000,16.5,4.514315073703794e-05,3000,0.00032561999978497624,0.012621760250913211,5.5,2000,100,20.0,1.8122358366558327,20,7.304076250424744e-05,29.0,10.368238394574323,10.41,10.368238394574323,20,913.8791308579723,1,0,0,0,0,0,49.03333333333333,38.6,0.00010155496038834827,0.00030381467473824164,10.41,60000,2000,60000,10.41,2000,0.33515242,0.17329805,2.501402,0.0185466939635,24437,0.15183601,30.0,1.6008727470762096e-05,17240,862.0,0.0253832183745,-0.35103655,1.0,517200,0.006653094,0.32446954,-0.14294589,176006.36087310515,42000,1260000,517200,2000.0,0,2100.0,24437,17240,428491.9891471695,175992.40688022482,175945.5880802421,0.7666512229046731,20,10.32,1500,5.5,50,20.0,10.368238394574323,20,14.5,0.0011415161900283325,30.0,1000,7.684088436336669e-05,10.368238394574323,61000,4.596159949910467e-05,0.013816089050669689,0.06102772648259348,0.00010718982941576283,30000,0.00031777610731449066,1000,1000,10.32,30000,10.32,5.264209934085113e-06,1.6498194902609975e-05,2.677312615095115e-05,3.260285692167274e-06,7.082948048266698e-06,2.9055068125417392e-05,1.3659433637263847e-05,3.958035153609153e-05,2.506108386973315e-05,1.5153499243125109e-06,0.0001343486120874815,0.02314571783619663,0.005008004271590509,0.00013499446400279253,0.006448621046022972,7.239554955279746e-06,0.0007345458879816449,0.025277888944034113,2.148260766291955e-05,7.150635650595062e-06,5.54652280363458e-06,1.7060540167251717e-05,2.822247683009883e-05,3.3969589364187023e-06,1.4672178081534341e-05,3.9995498386221926e-05,1.5758813454260328e-06,0.00014174469131409854,2.947103505150626e-05,2.5583342885654347e-05
1,62000,False,31,17f27_00000,2025-08-17_16-29-18,1755448158,2.2505693435668945,83.54593133926392,505534,intrinsic-attention2,10.156.0.3,83.54593133926392,31,1.979213201832696,1.7665450999595597e-05,1.9789561583316666,1.813907309390321,0.16303137132306023,0.00121751124007204,62000,15.5,4.4060442014855864e-05,3100,0.00032561999978497624,0.012306008240266238,4.5,2000,100,20.0,1.8074216720593368,20,7.278362369302326e-05,30.0,10.368238394574323,9.66,10.368238394574323,20,910.282826389886,1,0,0,0,0,0,48.800000000000004,38.6,0.00010120936526303599,0.0003022030037413684,9.66,62000,2000,62000,9.66,2000,0.40918744,0.13592674,4.334382,0.0185466939635,24437,0.14420849,31.0,8.004363735381048e-06,17240,862.0,0.0253832183745,-0.835438,1.0,534440,0.007410109,0.32243025,-0.1784533,176819.71550378288,42000,1302000,534440,2000.0,0,2100.0,24437,17240,430488.9530137735,176808.46133902358,176762.75530989066,0.7665680755855778,20,10.12,1550,-10.5,50,20.0,10.368238394574323,20,14.5,0.0011319014881413772,31.0,1000,7.20008192836519e-05,10.368238394574323,63000,4.24636673721291e-05,0.013441268730384764,0.0609304058078682,0.00010314387324752076,31000,0.00030310616217048416,1000,1000,10.12,31000,10.12,5.229444041206715e-06,1.6475291192508315e-05,2.656311067482706e-05,3.2894243180146297e-06,6.946830337144352e-06,2.8747513651796438e-05,1.3412273125669758e-05,3.880175632083591e-05,2.515055146812122e-05,1.5271205374675887e-06,0.0001338702656160951,0.02309268593786269,0.004997571248895824,0.00013480449938278478,0.006443242825654175,7.218569284960636e-06,0.0007336600091377086,0.025251110174613078,2.1436501584618372e-05,6.936662247544084e-06,5.255742213139262e-06,1.668427271862877e-05,2.660659309084022e-05,3.4103130193065333e-06,1.3860189915078653e-05,3.8372315183974424e-05,1.507587285746433e-06,0.00013220839917498322,2.8727685878080677e-05,2.4934185120976117e-05
1,64000,False,32,17f27_00000,2025-08-17_16-29-21,1755448161,2.5344045162200928,86.08033585548401,505534,intrinsic-attention2,10.156.0.3,86.08033585548401,32,1.9764443704143453,1.7620496561105847e-05,1.9761866677083386,1.8112927642764325,0.16287887515986924,0.0012155171477144116,64000,14.5,4.7926751415530196e-05,3200,0.00032561999978497624,0.01434867816074984,-8.5,2000,100,20.0,1.8048166200187055,20,8.044278382488905e-05,31.0,10.368238394574323,9.82,10.368238394574323,20,906.771070747122,1,0,0,0,0,0,48.9,38.6,0.00010781396264045615,0.0003280849755099903,9.82,64000,2000,64000,9.82,2000,0.6332276,0.14544575,4.6684165,0.0185466939635,24437,0.12166888,32.0,8.004363735381048e-06,17240,862.0,0.0253832183745,-0.13324237,1.0,551680,0.016303673,0.33208373,-0.17884484,177334.73356541025,42000,1344000,551680,2000.0,0,2100.0,24437,17240,431762.3616246334,177326.62215723065,177282.56756809872,0.7670776146297542,20,10.12,1600,-10.5,50,20.0,10.368238394574323,20,14.5,0.0011224610432976245,32.0,1000,7.756260601214707e-05,10.368238394574323,65000,4.624606935923794e-05,0.014608402010344435,0.060861782379863866,0.00011008713300350656,32000,0.000326736869687404,1000,1000,10.12,32000,10.12,5.626077866018173e-06,1.7181417869735708e-05,2.9451819995972947e-05,3.45673580474148e-06,7.695796951016242e-06,3.0539642616560266e-05,1.432164250374396e-05,4.241662631995706e-05,2.6879563855710466e-05,1.649387992795061e-06,0.00014933311426952147,0.02305636981848398,0.0049878428363190185,0.00013474289448132872,0.006446365387343708,7.1952334984177434e-06,0.0007330131890306306,0.025226501022850737,2.138770665952987e-05,7.74502080423866e-06,5.729663980119436e-06,1.7510050475429605e-05,2.874158633875277e-05,3.511584272832064e-06,1.4911848532074894e-05,4.1471303581061104e-05,1.6439728376255502e-06,0.00014429478604166792,3.070099554936679e-05,2.6538105751455487e-05
