num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-5547500.0,False,11,499df_00000,2025-08-11_19-37-16,1754933836,1.5640318393707275,18.89252209663391,28380,Mac,127.0.0.1,18.89252209663391,11,1.547816089876586,1.1170881374420977e-05,1.5476275043265626,1.4388868804785595,0.10565573733543857,0.0004950347614792047,10.0,20.0,0.0049804615241330445,1.3865679976737628e-05,250.0,20,10.36823839457432,5000.0,4.740000000000002,0.004505224664695562,-277375.0,10.5,20,10.36823839457432,-9.5,-5547500.0,3.660610059562831e-05,0.0018420687758400564,2.7766850867900248e-05,3745.421068795177,1,0,0,0,0,0,38.0,76.45,0.0001020932982883857,-5547500.0,5000.0,4.354935776644638e-05,-5547500.0,4.740000000000002,5000.0,4.740000000000002,1.0,0.00029901764,6000,-0.010197997,0.59047997,0.0090570820258,6003,28.266392,0.032687243,0.0002847858517,1000.0,66000,-0.018643253,0.0003645001561380923,-0.08203605,0.102780834,11.0,459876.06866428314,0,5000.0,5250.0,6000,6003,346500,31500,66000,2397179.5739637553,458623.9246060044,457863.2700025067,0.09843681070237861,1.4085556761241451e-05,20,12.5,-12.5,2.6272540480953136e-05,10.368238394574323,-0.15,0.004496908325236291,20,10.368238394574323,0.0002508957640356437,20.0,20,11.0,400,220,55400,0.08159618732221645,0.00010038357366047161,-0.15,-0.15,4.245998652058743e-05,4400,4400,400,400,1.2978078829413663e-05,1.0951075533169767e-05,5.81874191731151e-07,3.755569999676253e-05,9.35760126162727e-06,5.369019493959256e-06,6.467809032485902e-06,2.9921521838924993e-06,1.7433849650563574e-06,2.324582007288251e-06,8.54536528955832e-06,0.008276275174839967,0.033197421962852226,0.006895713052598948,6.966966894751357e-05,0.03221686588801263,0.0008130861182905407,3.719665922419403e-06,1.0402928475491896e-05,5.370964668928983e-06,1.086704319514389e-05,5.591759694844497e-07,9.422004088182427e-06,1.2767603456129825e-05,3.580698113389709e-05,8.41824253485908e-06,6.09219035056771e-06,2.761882550934185e-06,1.590098512854865e-06,2.2260805837328137e-06
1,-6165000.0,False,12,499df_00000,2025-08-11_19-37-18,1754933838,1.605405330657959,20.49792742729187,28380,Mac,127.0.0.1,20.49792742729187,12,1.5473895881476598,1.1117502457678153e-05,1.5472010459524947,1.438612832093119,0.10550354121149752,0.000495445243973979,11.0,20.0,0.0047036211508663505,1.3317151383403336e-05,250.0,20,10.36823839457432,5000.0,5.619999999999999,0.00437581429630518,-308250.0,10.5,20,10.36823839457432,-9.5,-6165000.0,3.110184926991686e-05,0.0017880799056952763,2.6403248376247003e-05,3885.4893257742333,1,0,0,0,0,0,34.3,76.86666666666666,9.896185360432995e-05,-6165000.0,5000.0,4.245047432406084e-05,-6165000.0,5.619999999999999,5000.0,5.619999999999999,1.0,0.0009873731,6000,-0.009987235,0.5664701,0.0090570820258,6003,28.210323,0.07592752,0.0002847858517,1000.0,72000,0.021476816,0.00018225007806904614,-0.042133585,0.102780834,12.0,459104.96094483853,0,5000.0,5250.0,6000,6003,378000,31500,72000,2394065.4289072137,457949.3525301907,457213.8739234028,0.09838939467500112,1.352793282238495e-05,20,12.5,-12.5,2.551280709238785e-05,10.368238394574323,-0.35,0.004451637907186523,20,10.368238394574323,0.0002490826463852177,20.0,20,12.0,400,240,60400,0.08156552086978623,9.60386350741707e-05,-0.35,-0.35,4.12736341136226e-05,4800,4800,400,400,1.2642065620337262e-05,1.0666354001981147e-05,5.673164419042404e-07,3.60531063385647e-05,9.113493431399788e-06,5.2395874937692466e-06,6.277654948242585e-06,2.9715514104652297e-06,1.7201045816860466e-06,2.270695365026999e-06,8.246050040528064e-06,0.008267840342956594,0.0332171798230947,0.006878413832298871,6.963630210519543e-05,0.03219235930939809,0.0008130510975654622,3.7212192672185224e-06,1.0423898978395431e-05,5.194469786082949e-06,1.05122093583768e-05,5.617595896610768e-07,9.091043686458563e-06,1.2349183694918534e-05,3.349239750325059e-05,8.018875608284011e-06,5.8577684566396615e-06,2.7281991619059214e-06,1.5948370186349056e-06,2.2081916162841414e-06
1,-6782500.0,False,13,499df_00000,2025-08-11_19-37-19,1754933839,1.658926010131836,22.156853437423706,28380,Mac,127.0.0.1,22.156853437423706,13,1.5474272626865322,1.1053827212713198e-05,1.547238984242065,1.4387774866927476,0.1053704557997208,0.0004970953715100677,12.0,20.0,0.004662102968976217,1.3702057111578462e-05,250.0,20,10.36823839457432,5000.0,6.419999999999999,0.004495133463758974,-339125.0,10.5,20,10.36823839457432,-9.5,-6782500.0,2.9954071835578825e-05,0.0016396129171861301,2.6932166504281366e-05,3845.7204451371535,1,0,0,0,0,0,34.150000000000006,77.25,0.00010136609916747499,-6782500.0,5000.0,4.339569611684362e-05,-6782500.0,6.419999999999999,5000.0,6.419999999999999,1.0,0.00015232564,6000,-0.010016203,0.5557562,0.0090570820258,6003,28.251326,0.038243223,0.0002847858517,1000.0,78000,0.076408744,9.112503903452307e-05,0.012701628,0.102780834,13.0,458318.4275859342,0,5000.0,5250.0,6000,6003,409500,31500,78000,2390828.0531678773,457252.8459594625,456542.62839443056,0.09841362072814784,1.4520940800183983e-05,20,12.5,-12.5,2.7392561146174894e-05,10.368238394574323,-0.35,0.004438506636070087,20,10.368238394574323,0.000247320979140556,20.0,20,13.0,400,260,65400,0.08154042024066857,0.000102865043058573,-0.35,-0.35,4.401557195711134e-05,5200,5200,400,400,1.2949198918105868e-05,1.0866083734113902e-05,5.70283753438776e-07,3.7431265073036954e-05,9.294302082947452e-06,5.284032596885375e-06,6.449429466051243e-06,2.9417369634475515e-06,1.7348532201777978e-06,2.320494651187137e-06,8.472824970909832e-06,0.00825855443899811,0.03323452135442928,0.0068612438634729255,7.033118832731349e-05,0.03217547404598363,0.0008130347566400561,3.714007302981138e-06,1.0431740003853576e-05,5.483393938742149e-06,1.1656961193848176e-05,5.691096166174463e-07,9.731111047782701e-06,1.3077403096115337e-05,3.666104402705012e-05,8.771826030671413e-06,6.33545503903862e-06,2.899957201267755e-06,1.6166525506482048e-06,2.6730203268717027e-06
1,-7400000.0,False,14,499df_00000,2025-08-11_19-37-21,1754933841,1.598501205444336,23.755354642868042,28380,Mac,127.0.0.1,23.755354642868042,14,1.5469285800600616,1.1011629391111349e-05,1.5467403448097803,1.437486515155938,0.10616400124229729,0.000497602327957848,13.0,20.0,0.004756681050363774,1.332486394779487e-05,250.0,20,10.36823839457432,5000.0,6.74,0.004330098234582692,-370000.0,10.5,20,10.36823839457432,-9.5,-7400000.0,3.2290390752828536e-05,0.0016867362492846614,2.6673263659248683e-05,3890.892831516703,1,0,0,0,0,0,33.45,76.5,9.909508342726194e-05,-7400000.0,5000.0,4.233165073488147e-05,-7400000.0,6.74,5000.0,6.74,1.0,5.3509495e-05,6000,-0.008661389,0.55434185,0.0090570820258,6003,27.924404,0.02852027,0.0002847858517,1000.0,84000,-0.13544488,4.5562519517261535e-05,-0.19916476,0.102780834,14.0,458169.88528439647,0,5000.0,5250.0,6000,6003,441000,31500,84000,2390919.230061204,457193.9709948017,456507.59786582354,0.0983727991006475,1.35963359545374e-05,20,12.5,-12.5,2.5568093119388258e-05,10.368238394574323,-0.75,0.0044266336935106666,20,10.368238394574323,0.0002455552683335618,20.0,20,14.0,400,280,70400,0.08244875269788557,9.754958531986607e-05,-0.75,-0.75,4.176791065895904e-05,5600,5600,400,400,1.2651372721574107e-05,1.066566422485244e-05,5.665444902292128e-07,3.633055543683014e-05,9.125644737286117e-06,5.179932834681473e-06,6.243825299677742e-06,2.8897093739986316e-06,1.7120524222669675e-06,2.276100430075127e-06,8.236789385849312e-06,0.008249954314775576,0.03324577739050903,0.006844574755165245,7.024954706828158e-05,0.033097705975684455,0.0008130906588345664,3.7106171959021734e-06,1.0509922247230253e-05,5.258223777254668e-06,1.0727556575919646e-05,5.618419420962291e-07,9.301278295975248e-06,1.2518292085345908e-05,3.400178340418699e-05,8.117151073589269e-06,6.004758894317769e-06,2.7697024132293957e-06,1.5541747970984373e-06,2.1975837354877236e-06
1,-8017500.0,False,15,499df_00000,2025-08-11_19-37-23,1754933843,1.6271131038665771,25.38246774673462,28380,Mac,127.0.0.1,25.38246774673462,15,1.5467264713497426,1.0950672959301313e-05,1.5465386446910334,1.436531390004187,0.10691903580904205,0.0004982008849602424,14.0,20.0,0.00467867877330713,1.3554910331005431e-05,250.0,20,10.36823839457432,5000.0,5.299999999999998,0.004430432379711419,-400875.0,10.5,20,10.36823839457432,-9.5,-8017500.0,3.071350131925841e-05,0.001814280225210993,2.6769690973120196e-05,3837.8299578587485,1,0,0,0,0,0,32.9,76.66666666666667,0.0001007115587971488,-8017500.0,5000.0,4.293158528933787e-05,-8017500.0,5.299999999999998,5000.0,5.299999999999998,1.0,8.566789e-05,6000,-0.010147691,0.56008714,0.0090570820258,6003,28.367601,0.037139706,0.0002847858517,1000.0,90000,0.11288011,2.2781259758630767e-05,0.049212247,0.102780834,15.0,458228.82792633306,0,5000.0,5250.0,6000,6003,472500,31500,90000,2392044.998811316,457338.5940065628,456675.1153665058,0.09832516735972059,1.3526401472937869e-05,20,12.5,-12.5,2.57257545905412e-05,10.368238394574323,-1.35,0.004418275386560708,20,10.368238394574323,0.00024379012602954658,20.0,20,15.0,400,300,75400,0.08331597975084469,9.662261767746061e-05,-1.35,-1.35,4.148995329039219e-05,6000,6000,400,400,1.2942326412777093e-05,1.0807943616055988e-05,5.699273582287008e-07,3.6827613184024835e-05,9.255881835338853e-06,5.349165386174043e-06,6.374508160288578e-06,3.0016478180251906e-06,1.7344217420290869e-06,2.306789615731996e-06,8.391937594471668e-06,0.008241091862018369,0.03325961752704092,0.006828200677683883,7.013496177851019e-05,0.03397668725596895,0.0008129555919425982,3.704341293622579e-06,1.0548153568991272e-05,5.226288385064272e-06,1.0528574524820593e-05,5.426543274204848e-07,9.238390774174131e-06,1.2495209306386391e-05,3.367151696113368e-05,8.090758642051042e-06,5.881721644062569e-06,2.805040275634406e-06,1.5708296902159557e-06,2.18147770991984e-06
1,-8635000.0,False,16,499df_00000,2025-08-11_19-37-24,1754933844,1.5513231754302979,26.933790922164917,28380,Mac,127.0.0.1,26.933790922164917,16,1.5457210716364391,1.0895756866572604e-05,1.5455335986646057,1.435674363604735,0.10677143920061449,0.0004989001254236964,15.0,20.0,0.0047274805196331655,1.3615415220061634e-05,250.0,20,10.36823839457432,5000.0,7.2200000000000015,0.004458189652767033,-431750.0,10.5,20,10.36823839457432,-9.5,-8635000.0,3.209633814993828e-05,0.0018064214401904066,2.7199412277898386e-05,3858.1877256512016,1,0,0,0,0,0,34.95,76.55,0.0001007241994696812,-8635000.0,5000.0,4.29431080735199e-05,-8635000.0,7.2200000000000015,5000.0,7.2200000000000015,1.0,0.0002683716,6000,-0.009708047,0.5402327,0.0090570820258,6003,28.182589,0.028915498,0.0002847858517,1000.0,96000,0.1160389,1.1390629879315384e-05,0.052191235,0.102780834,16.0,458072.9340715033,0,5000.0,5250.0,6000,6003,504000,31500,96000,2391977.335639024,457261.0216801135,456618.09299826704,0.09832429526650564,1.4030548130394358e-05,20,14.5,-12.5,2.694130544503892e-05,10.368238394574323,-0.35,0.004418478726875037,20,10.368238394574323,0.00024205722548085605,20.0,20,16.0,400,320,80400,0.08327308995333393,9.960713817537363e-05,-0.35,-0.35,4.263402626183391e-05,6400,6400,400,400,1.2989625580125644e-05,1.0790785175044448e-05,5.741704052046933e-07,3.670201265789903e-05,9.261874253598663e-06,5.3330890569980716e-06,6.353464330983166e-06,2.952157711472535e-06,1.7472324830830083e-06,2.3400373227979306e-06,8.377509773395484e-06,0.008240444283092774,0.03327444177133685,0.006811047421108359,7.003319181349644e-05,0.03393665288339801,0.0008133397865315998,3.6943784128497348e-06,1.0527671516380077e-05,5.364427236099537e-06,1.0957562770295045e-05,5.709207764348283e-07,9.475507203504751e-06,1.2750824166019737e-05,3.498712289958876e-05,8.373424042205642e-06,6.0827970317424154e-06,2.8248677266431562e-06,1.6291835043996876e-06,2.2684556585308976e-06
1,-9252500.0,False,17,499df_00000,2025-08-11_19-37-26,1754933846,2.155817985534668,29.089608907699585,28380,Mac,127.0.0.1,29.089608907699585,17,1.5506448625895226,1.0843048853107216e-05,1.5504567047574869,1.440679045808285,0.1066734910589542,0.0005091269641272778,16.0,20.0,0.005993433266371113,1.770762279201382e-05,250.0,20,10.36823839457432,5000.0,7.299999999999996,0.006575170793570578,-462625.0,10.5,20,10.36823839457432,-9.5,-9252500.0,4.375757984901504e-05,0.001600485498708945,5.0380619787647585e-05,3363.5605171172456,1,0,0,0,0,0,56.53333333333333,79.13333333333334,0.0001616219172850079,-9252500.0,5000.0,5.070121559443095e-05,-9252500.0,7.299999999999996,5000.0,7.299999999999996,1.0,1.5957354e-05,6000,-0.009091139,0.53536963,0.0090570820258,6003,28.0247,0.059529934,0.0002847858517,1000.0,102000,0.0059447605,5.695314939657692e-06,-0.057946958,0.102780834,17.0,457578.8273902009,0,5000.0,5250.0,6000,6003,535500,31500,102000,2390101.695105053,456840.85521679325,456218.2668852206,0.09838942440370341,1.3876570345171288e-05,20,14.5,-12.5,2.691146355276318e-05,10.368238394574323,0.25,0.004496290783863515,20,10.368238394574323,0.0002479745630474684,20.0,20,17.0,400,340,85400,0.08324342905347493,9.851613365004278e-05,0.25,0.25,4.1810696833249314e-05,6800,6800,400,400,1.5797633297839278e-05,1.3666413468008964e-05,6.712865260961807e-07,8.412744874607584e-05,1.121945456349866e-05,6.208886054769351e-06,7.898689757387747e-06,3.482130405201086e-06,1.9946956237617723e-06,3.083988347039039e-06,1.0307904005113539e-05,0.008238055260942713,0.033294971933016226,0.006802925697042115,6.999452966002922e-05,0.03389367302465243,0.0008164338885927466,3.68952567633605e-06,1.0886144548939618e-05,5.28381477047995e-06,1.083329118902691e-05,5.494711595842272e-07,9.241380689705052e-06,1.2646141254686642e-05,3.493173366892163e-05,8.194035682524575e-06,5.997041661929588e-06,2.7584015110443496e-06,1.5452933667265725e-06,2.220158781302691e-06
1,-9870000.0,False,18,499df_00000,2025-08-11_19-37-28,1754933848,1.722515344619751,30.812124252319336,28380,Mac,127.0.0.1,30.812124252319336,18,1.5513269185442684,1.079795877702896e-05,1.5511387818805782,1.44010335243104,0.10793192739805046,0.0005096861146935353,17.0,20.0,0.005799518799420687,1.4004610694087198e-05,250.0,20,10.36823839457432,5000.0,6.980000000000003,0.004570741439703853,-493500.0,10.5,20,10.36823839457432,-9.5,-9870000.0,4.170991324202135e-05,0.0016409455282279726,2.8011214278144212e-05,3743.405737938746,1,0,0,0,0,0,42.900000000000006,80.3,0.00010411760085958105,-9870000.0,5000.0,4.36346051233722e-05,-9870000.0,6.980000000000003,5000.0,6.980000000000003,1.0,2.4402636e-05,6000,-0.009521961,0.53653073,0.0090570820258,6003,28.109259,0.088369146,0.0002847858517,1000.0,108000,0.066107824,2.847657469828846e-06,0.002226621,0.102780834,18.0,457615.65388872987,0,5000.0,5250.0,6000,6003,567000,31500,108000,2390998.798977647,456951.6656183869,456348.0751187067,0.09836609766010863,1.4058605369338042e-05,20,14.5,-12.5,2.668859179616514e-05,10.368238394574323,-0.35,0.004453413729788735,20,10.368238394574323,0.00024620981704059035,20.0,20,18.0,400,360,90400,0.08461587642264909,0.00010020717144297222,-0.35,-0.35,4.2046576991258846e-05,7200,7200,400,400,1.3442266845891022e-05,1.1032874249606489e-05,5.920021721796174e-07,3.846789192197422e-05,9.537905113555301e-06,5.570674771451618e-06,6.477846807466317e-06,2.992436288704642e-06,1.7373412471430906e-06,2.33475155440292e-06,8.650520464623583e-06,0.008231797207637179,0.03329806721368971,0.006786102270021742,6.986208461011766e-05,0.03528589170434922,0.0008169507997444445,3.6822103886956953e-06,1.0885202435090228e-05,5.294161858729198e-06,1.0945348544955782e-05,5.803049913061682e-07,9.395947613154519e-06,1.2822713431388887e-05,3.57672033004802e-05,8.403459691429154e-06,6.022754121621385e-06,2.7937588568130115e-06,1.5597431715759287e-06,2.2329505171590525e-06
1,-10487500.0,False,19,499df_00000,2025-08-11_19-37-30,1754933850,1.8391799926757812,32.65130424499512,28380,Mac,127.0.0.1,32.65130424499512,19,1.5530734093584044,1.0753729383644318e-05,1.5528853265619877,1.4410785939068922,0.108700906044148,0.0005108167538176522,18.0,20.0,0.005181424378735666,1.555292218014402e-05,250.0,20,10.36823839457432,5000.0,7.2200000000000015,0.005049301663879304,-524375.0,10.5,20,10.36823839457432,-9.5,-10487500.0,4.127444420223196e-05,0.0020359189090630764,3.129274661030469e-05,3503.0023279907055,1,0,0,0,0,0,40.03333333333333,78.13333333333334,0.00011438604451099088,-10487500.0,5000.0,4.811994163658061e-05,-10487500.0,7.2200000000000015,5000.0,7.2200000000000015,1.0,2.0365662e-05,6000,-0.008934259,0.52886456,0.0090570820258,6003,27.96381,0.020102326,0.0002847858517,1000.0,114000,-0.046195548,1.423828734914423e-06,-0.11014619,0.102780834,19.0,456803.59131416236,0,5000.0,5250.0,6000,6003,598500,31500,114000,2387403.515831978,456208.46151574136,455623.57501482,0.09843847043357222,1.6026991935191987e-05,20,14.5,-12.5,2.828278830762665e-05,10.368238394574323,-0.15,0.004555232063867151,20,10.368238394574323,0.0002444927187222159,20.0,20,19.0,400,380,95400,0.08547136181804323,0.00011085303083411084,-0.15,-0.15,4.461602328648603e-05,7600,7600,400,400,1.4595078019290115e-05,1.2736820876133485e-05,6.327242203452192e-07,4.263332273621461e-05,1.0343449370184276e-05,6.031817771866836e-06,7.269174166126657e-06,3.2979561087881638e-06,1.8948050579713086e-06,2.6084569233149758e-06,9.78176927516735e-06,0.008229371315372349,0.033317811541673514,0.0067701770874867674,6.98663841338204e-05,0.03613944028773666,0.0008174025413277558,3.6766376496467424e-06,1.0923019746402645e-05,5.6848657029269775e-06,1.3512680607149165e-05,5.931253727921178e-07,1.1571412831845128e-05,1.3702450450579621e-05,3.880501149501213e-05,9.116092293675212e-06,6.453565198566433e-06,2.955327710006126e-06,1.607478948131696e-06,2.3497995341820724e-06
1,-11105000.0,True,20,499df_00000,2025-08-11_19-37-31,1754933851,1.5669710636138916,34.21827530860901,28380,Mac,127.0.0.1,34.21827530860901,20,1.5522050806849153,1.070828220170427e-05,1.552016973717091,1.4404079867184183,0.10850368573333428,0.0005110785864239424,19.0,20.0,0.005064950513931768,1.3974043187914093e-05,250.0,20,10.36823839457432,5000.0,6.980000000000003,0.004536096519324927,-555250.0,10.5,20,10.36823839457432,-9.5,-11105000.0,3.8740192010276085e-05,0.0019342203853109968,2.7508521210065035e-05,3783.5827065580447,1,0,0,0,0,0,32.3,77.19999999999999,0.00010323457185602276,-11105000.0,5000.0,4.373193551500661e-05,-11105000.0,6.980000000000003,5000.0,6.980000000000003,1.0,0.00048837345,6000,-0.009521127,0.5163688,0.0090570820258,6003,28.101835,0.08865607,0.0002847858517,1000.0,120000,0.06485634,7.119143674572115e-07,0.00079253514,0.102780834,20.0,455994.74607052526,0,5000.0,5250.0,6000,6003,630000,31500,120000,2383781.023643067,455463.687800762,454896.83366399596,0.09839468114861545,1.3707883539611512e-05,20,14.5,-12.5,2.588908419137163e-05,10.368238394574323,0.25,0.004558094140375033,20,10.368238394574323,0.00024280654120068616,20.0,20,20.0,400,400,100400,0.08537472694892156,9.80041178358393e-05,0.25,0.25,4.1964822799531606e-05,8000,8000,400,400,1.3321268124563777e-05,1.113316551780622e-05,5.873809468137685e-07,3.7859166015695235e-05,9.483568290106846e-06,5.413591177286039e-06,6.431235613701647e-06,3.0141357645142415e-06,1.7562408327580597e-06,2.342648319311305e-06,8.568260598291217e-06,0.008222298011999366,0.033317480505518915,0.006753935316134094,6.975063974854689e-05,0.03606715088483367,0.000817178925695666,3.6686212010286548e-06,1.0912540009831534e-05,5.229638908912961e-06,1.0735829821267658e-05,5.602396127709496e-07,9.18149108776664e-06,1.2539948988127465e-05,3.482310793016588e-05,8.348943650821836e-06,6.0107965017803715e-06,2.741581546494633e-06,1.632797983733536e-06,2.2043168920645825e-06
