num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,5b875_00000,2025-08-17_18-36-02,1755455762,3.1230263710021973,68.55138921737671,608803,intrinsic-attention2,10.156.0.3,68.55138921737671,22,2.333564148197414,1.8383900274657506e-05,2.3332763668220173,2.1145394171363936,0.2150772625857982,0.001992863000444089,4400,10,0.00025892800476867706,2.0995118477084476,10.0,5.100482722610239,5.100482722610239,10,0.00012392814434867934,6.366091309123172e-05,2000,13.5,21.0,44000,10.15,200,0.009801999080518726,6.5,869.5709798833592,1,0,0,0,0,0,95.7,51.260000000000005,0.00047372016496910333,44000,2000,0.00015685008305284871,10.15,44000,2000,10.15,203940,39600,871200,13492,9270,2200.0,2000.0,0,424407.6382459883,99502.23084924466,99450.63083585982,0.0006192438,0.004212983,-0.27869314,-0.008856058,515.0,70.84854,0.0027541439213,0.010082982,0.0018408992081,0.0002175238769268617,-0.020938724,0.37212294,203940,13492,9270,1.0,22.0,99511.00479673916,10,10.0,44500,0.010811522309522844,-11.5,1100,22.0,50,0.5650615906010047,5.100482722610239,10,0.00013828313922387224,0.001413000972367519,5.100482722610239,6.98739113136468e-05,500,12.5,9.8,0.11248224514740826,0.00016889635584601534,0.0005303846984339828,9.8,9.8,11000,500,500,11000,6.204232304603929e-05,4.552913000779793e-05,0.0002092002325376367,2.1037563635392335e-05,2.3314365646567084e-06,3.7015966607821586e-05,7.687882309456186e-06,2.3932229286539835e-05,1.0109145992908454e-05,4.333762526571351e-05,5.007043170436433e-06,0.0020089532768930185,0.04689782018998364,0.008153836609142429,0.01848474374459072,0.00018903693396898623,9.989329068287497e-06,2.7760267316960263e-05,0.03624214721536188,8.724009646280815e-06,1.113588424597901e-05,4.4027176964643626e-05,5.722179719979065e-06,2.696104123011908e-05,2.557022805029341e-06,5.15474028653866e-05,7.006493600424957e-05,0.00023426556519700928,2.5303233850377845e-05,3.909163553545055e-05
1,46000,False,23,5b875_00000,2025-08-17_18-36-05,1755455765,2.9894979000091553,71.54088711738586,608803,intrinsic-attention2,10.156.0.3,71.54088711738586,23,2.334223251295417,1.8343361257122273e-05,2.333934281793763,2.115353791094921,0.2149288383299463,0.001986086110425563,4600,10,0.00025892800476867706,2.100313634011421,10.0,5.100482722610239,5.100482722610239,10,0.00014363934181529453,7.002549189366193e-05,2000,13.5,22.0,46000,9.82,200,0.01050165630003903,6.5,863.3153781525546,1,0,0,0,0,0,95.1,51.324999999999996,0.0005318183230996093,46000,2000,0.00017095338730210475,9.82,46000,2000,9.82,213210,39600,910800,13492,9270,2200.0,2000.0,0,424697.93624920916,99562.4541680656,99513.68363287122,5.5189474e-05,0.0050165537,-0.29927388,0.0030730367,515.0,71.642876,0.0027541439213,0.009757255,0.0018408992081,0.00010876193846343085,-0.04151916,0.37212294,213210,13492,9270,1.0,23.0,99569.19286196145,10,10.0,46500,0.010323339329479495,-11.5,1150,23.0,50,0.565028863484997,5.100482722610239,10,0.00011935758547613813,0.0014008371826504233,5.100482722610239,6.413355276829437e-05,500,12.5,9.6,0.11242759419596648,0.00015721390471608196,0.00048601822406712955,9.6,9.6,11500,500,500,11500,7.165765722012932e-05,5.163273015239128e-05,0.0002367082346417372,2.2350812893009454e-05,2.552357088040371e-06,4.043985035220081e-05,8.653986989700542e-06,2.6259262991685897e-05,1.128252245881309e-05,4.391769662749945e-05,5.71795224469576e-06,0.002013152044170553,0.04690166782805383,0.008133033602926257,0.018471352487104745,0.0001890408946821881,9.966665847623763e-06,2.7751404612096112e-05,0.03621464848321136,7.895162237594168e-06,9.906765454956282e-06,4.0728518292994074e-05,5.0200121639782015e-06,2.4647575963297244e-05,2.2847890716973546e-06,4.529320820902044e-05,6.129124253281452e-05,0.00022019614524752102,2.1611223022742445e-05,3.667911739108112e-05
1,48000,False,24,5b875_00000,2025-08-17_18-36-09,1755455769,3.182955265045166,74.72384238243103,608803,intrinsic-attention2,10.156.0.3,74.72384238243103,24,2.336437486912552,1.8281247543886556e-05,2.3361479588258747,2.1176348730040084,0.21485857873667769,0.0019917904391836983,4800,10,0.00025892800476867706,2.102599721101345,10.0,5.100482722610239,5.100482722610239,10,0.00013858443477165688,6.908240401130659e-05,2000,12.5,23.0,48000,9.82,200,0.010140675970469602,-8.5,857.0939509235232,1,0,0,0,0,0,94.72,52.11999999999999,0.000521450328030345,48000,2000,0.00016998290125660263,9.82,48000,2000,9.82,222480,39600,950400,13492,9270,2200.0,2000.0,0,424193.33373901807,99437.79913892115,99391.06007443935,0.0008701135,0.12250755,-0.23166117,0.00458616,515.0,69.81745,0.0027541439213,0.013493584,0.0018408992081,5.4380969231715426e-05,0.026086777,0.37212297,222480,13492,9270,1.0,24.0,99442.50473480343,10,10.0,48500,0.010221702729759273,-10.5,1200,24.0,50,0.5654589821202028,5.100482722610239,10,0.00012063143355523367,0.0013920508209008962,5.100482722610239,6.0985304659117886e-05,500,12.5,9.8,0.1123925100440949,0.00014796960460664862,0.0004504762991811397,9.8,9.8,12000,500,500,12000,6.956080315894146e-05,4.959457529346754e-05,0.00022985530570222084,2.3051868236519752e-05,2.651635573413897e-06,3.8728081874076515e-05,8.664173828576752e-06,2.7071960604060474e-05,1.0645322910192399e-05,4.3856564959782266e-05,5.569063488308786e-06,0.002013188183696985,0.04689402778978764,0.008118127697012143,0.018472760482179724,0.00018905871577768412,9.949659160814979e-06,2.7726170571927495e-05,0.036201520998365835,6.991740279763985e-06,1.020119767391297e-05,3.999684563937084e-05,4.7925357994149125e-06,2.4703851162912356e-05,1.981148547754989e-06,4.0575395918734074e-05,5.7232129858470226e-05,0.00020892257762782253,1.9499957055519488e-05,3.500760837567912e-05
1,50000,False,25,5b875_00000,2025-08-17_18-36-12,1755455772,3.4491705894470215,78.17301297187805,608803,intrinsic-attention2,10.156.0.3,78.17301297187805,25,2.3415112370934423,1.823124501452836e-05,2.3412208025276002,2.1198479135840005,0.21772421202935066,0.0019880673648874896,5000,10,0.00025892800476867706,2.1048230185103676,10.0,5.100482722610239,5.100482722610239,10,0.0001410088166465005,7.354422954000327e-05,2000,13.5,24.0,50000,9.81,200,0.010046735009818803,6.5,850.8988755140099,1,0,0,0,0,0,94.53999999999999,52.779999999999994,0.000525385069103326,50000,2000,0.00016820825989314912,9.81,50000,2000,9.81,231750,39600,990000,13492,9270,2200.0,2000.0,0,423485.6275537444,99265.01931743158,99220.42635240665,0.0004430939,0.018081995,-0.24089427,0.01595229,515.0,67.41459,0.0027541439213,0.012060726,0.0018408992081,2.7190484615857713e-05,0.016856225,0.3721229,231750,13492,9270,1.0,25.0,99267.33742261791,10,10.0,50500,0.010419711040594849,-10.5,1250,25.0,50,0.5656318259990338,5.100482722610239,10,0.00012037601100339211,0.0013800132226927462,5.100482722610239,6.464640370973935e-05,500,12.5,9.4,0.11529307486362912,0.00015820180221156295,0.00047799119539697273,9.4,9.4,12500,500,500,12500,7.063072619573093e-05,5.069874734744282e-05,0.00023300899453575655,2.2871123092621293e-05,2.5808235798843236e-06,4.034188492229384e-05,9.073425461897719e-06,2.645052344440664e-05,1.0918468449357577e-05,4.38502482984948e-05,5.642659501602722e-06,0.002012835511838894,0.04688733235190845,0.008100999540046267,0.018478108097374227,0.00018900332871149838,9.934492664185042e-06,2.7702748837473045e-05,0.03912172359842904,7.915343066262494e-06,1.0248353679553271e-05,3.9812814895983934e-05,5.151934241683215e-06,2.4492191223909166e-05,2.325798119416654e-06,4.7879873412605715e-05,6.05010526575796e-05,0.00021034233444106363,2.11175675396441e-05,3.7029808440253375e-05
1,52000,False,26,5b875_00000,2025-08-17_18-36-15,1755455775,2.967395067214966,81.14040803909302,608803,intrinsic-attention2,10.156.0.3,81.14040803909302,26,2.341644707172529,1.8191882576033174e-05,2.3413532852822874,2.120206829878151,0.21750524570904592,0.001983271411309787,5200,10,0.00025892800476867706,2.105200256465342,10.0,5.100482722610239,5.100482722610239,10,0.00012295152972535882,6.596355873064433e-05,2000,13.5,25.0,52000,9.84,200,0.009795597668999107,6.5,844.6996104627423,1,0,0,0,0,0,94.875,53.150000000000006,0.0004887633409145473,52000,2000,0.00015847760972092777,9.84,52000,2000,9.84,241020,39600,1029600,13492,9270,2200.0,2000.0,0,423830.6141139813,99340.0966214941,99297.09780109768,0.010089016,0.004997448,-0.26877773,-0.012243152,515.0,67.93267,0.0027541439213,0.023336604,0.0018408992081,2.7190484615857713e-05,-0.011047727,0.37212294,241020,13492,9270,1.0,26.0,99340.29494952012,10,10.0,52500,0.010302494831557851,-10.5,1300,26.0,50,0.5658715759290933,5.100482722610239,10,0.00012795726317126234,0.0013683150204696647,5.100482722610239,6.398063535688678e-05,500,12.5,8.6,0.11519585730499148,0.0001670005073173186,0.0005297737077055442,8.6,8.6,13000,500,500,13000,6.390232282655542e-05,4.650816801447924e-05,0.00021509736700552583,2.2655765882599497e-05,2.392963654847632e-06,3.755043838535167e-05,7.843239892421985e-06,2.5176965751910447e-05,1.0625047099886758e-05,4.084873791644938e-05,5.490571832862872e-06,0.002013380116665437,0.04687672727846616,0.008078688964687906,0.0184713348064917,0.00018918285542039972,9.92059774791738e-06,2.7703471426755718e-05,0.03906474833256684,8.211441272498264e-06,1.0122293388695424e-05,4.4222327963269644e-05,5.252603570573628e-06,2.5015467953380842e-05,2.3942892276735306e-06,4.520781044507692e-05,6.365132928955683e-05,0.0002604648356969987,2.1700517332339743e-05,3.6816811352036976e-05
1,54000,False,27,5b875_00000,2025-08-17_18-36-18,1755455778,3.026759386062622,84.16716742515564,608803,intrinsic-attention2,10.156.0.3,84.16716742515564,27,2.3424809614808315,1.8146343717716485e-05,2.3421888487193234,2.1212715682293743,0.21728123477188838,0.0019781837872079634,5400,10,0.00025892800476867706,2.1062883264906613,10.0,5.100482722610239,5.100482722610239,10,0.0001212956959537419,6.521521393119741e-05,2000,13.5,26.0,54000,7.05,200,0.00965455501966062,-13.5,838.6191184249399,1,0,0,0,0,0,94.9,53.2,0.00047622660684968173,54000,2000,0.00015558094601195182,7.05,54000,2000,7.05,250290,39600,1069200,13492,9270,2200.0,2000.0,0,424902.22133998113,99584.61433265092,99543.53701369133,0.019431906,1.0333607,-0.03629805,0.0063732266,515.0,68.75317,0.0027541439213,0.12630033,0.0018408992081,2.7190484615857713e-05,0.22124264,0.372123,250290,13492,9270,1.0,27.0,99582.65905631232,10,10.0,54500,0.010237558851367795,-10.5,1350,27.0,50,0.5659614815197239,5.100482722610239,10,0.00011899700382152589,0.0013678526801889188,5.100482722610239,6.379991868162032e-05,500,12.5,8.0,0.11510663744196642,0.00015711823277991205,0.00047106485930366077,8.0,8.0,13500,500,500,13500,6.1646599757344e-05,4.5521776242070615e-05,0.00021058632557641359,2.0737988440235458e-05,2.3558608012019837e-06,3.774868930237813e-05,7.749554000670312e-06,2.4624907161563133e-05,1.0381231740808043e-05,4.0604828803365476e-05,5.088341711760205e-06,0.002012616735548891,0.046870985545620324,0.008060340255070884,0.018455211998405833,0.000189567016839182,9.909901757546616e-06,2.768749676201269e-05,0.03901742920927276,7.574751102041954e-06,1.0003363769907808e-05,3.976762672260214e-05,5.137155123032837e-06,2.4326756732930726e-05,2.317983382706434e-06,4.50768620217619e-05,6.13928994645732e-05,0.0002076622245183172,2.1273833885232768e-05,3.621019860759253e-05
1,56000,False,28,5b875_00000,2025-08-17_18-36-21,1755455781,3.141498565673828,87.30866599082947,608803,intrinsic-attention2,10.156.0.3,87.30866599082947,28,2.344444038325962,1.810944031609029e-05,2.344151563302109,2.1232877959770846,0.2172359718042626,0.0019714265792153936,5600,10,0.00025892800476867706,2.108307707935856,10.0,5.100482722610239,5.100482722610239,10,0.0002307249974727998,7.698077812621706e-05,2000,13.5,27.0,56000,8.95,200,0.010854584450135008,-13.5,832.6246296438352,1,0,0,0,0,0,95.04,53.2,0.000734195670093492,56000,2000,0.00017377767616545348,8.95,56000,2000,8.95,259560,39600,1108800,13492,9270,2200.0,2000.0,0,424447.9369279172,99472.75237702834,99433.12511257666,0.0030732865,0.03140128,-0.16907497,-0.0023308992,515.0,71.29376,0.0027541439213,0.07307084,0.0018408992081,1.3595242307928856e-05,0.08856329,0.37212297,259560,13492,9270,1.0,28.0,99469.07394709722,10,10.0,56500,0.010136614110233495,-10.5,1400,28.0,50,0.5660940387645546,5.100482722610239,10,0.00012748833515863428,0.001361660773402727,5.100482722610239,6.288810676685309e-05,500,12.5,8.4,0.11507112225756098,0.00015840403795604075,0.000477924847108373,8.4,8.4,14000,500,500,14000,0.00011606576707290108,6.599403538385461e-05,0.00032656933921826884,2.2956136700810263e-05,2.6258594630554105e-06,5.381333053915465e-05,9.416999317614233e-06,2.629000430145732e-05,1.06365100912765e-05,4.378028330366611e-05,5.6591743379803665e-06,0.002013642018248588,0.0468735788401346,0.008044976732579555,0.018463565108491075,0.0001899380167241493,9.891222735327502e-06,2.7661531883045306e-05,0.03898557741728575,8.597719758237185e-06,9.833942443671662e-06,3.97384229279639e-05,5.136148860909685e-06,2.4191402679594773e-05,2.4396836232645205e-06,4.5660784811058026e-05,6.228324079709396e-05,0.0002103567816747162,2.15463244565787e-05,3.653594106383713e-05
1,58000,False,29,5b875_00000,2025-08-17_18-36-24,1755455784,3.0988712310791016,90.40753722190857,608803,intrinsic-attention2,10.156.0.3,90.40753722190857,29,2.3460622048626667,1.806391592077142e-05,2.3457688618791486,2.1251504973872968,0.21699186282624028,0.0019695638434154253,5800,10,0.00025892800476867706,2.110188511876466,10.0,5.100482722610239,5.100482722610239,10,0.0001233340506262267,6.738089742690527e-05,2000,13.5,28.0,58000,9.49,200,0.010251310659805312,-10.5,826.7170817236292,1,0,0,0,0,0,95.175,53.2,0.0004825536520803643,58000,2000,0.00015742629627410034,9.49,58000,2000,9.49,268830,39600,1148400,13492,9270,2200.0,2000.0,0,424875.136481803,99567.23899953852,99529.08882269793,0.002138423,0.31976515,-0.12030569,-0.0026980639,515.0,71.20907,0.0027541439213,0.052401256,0.0018408992081,6.797621153964428e-06,0.13737057,0.37212303,268830,13492,9270,1.0,29.0,99561.27786915227,10,10.0,58500,0.010030942070152378,-11.5,1450,29.0,50,0.5660984607268823,5.100482722610239,10,0.00012143654398139137,0.0013499260356441773,5.100482722610239,6.397154365838123e-05,500,12.5,8.8,0.11494957566485733,0.0001549185274612008,0.00047681804834153905,8.8,8.8,14500,500,500,14500,6.271560720317835e-05,4.6929076965138666e-05,0.00021273434034508088,2.1094994377313538e-05,2.4351805105300984e-06,3.76638984364952e-05,7.854248761244152e-06,2.481656319977516e-05,1.0305558032259469e-05,4.053219077060186e-05,5.126353973762393e-06,0.0020167776080690855,0.04685187070166742,0.008029904555180115,0.01845031186745048,0.0001898147365186245,9.882070504600753e-06,2.7677986607186376e-05,0.038912092663129845,7.64309844628984e-06,9.861289309222276e-06,3.9773773563060166e-05,4.958800279010786e-06,2.452855186087871e-05,2.285111271601097e-06,4.4905297698159e-05,6.223294367905853e-05,0.00021431805499149523,2.121671192879414e-05,3.581793016414313e-05
1,60000,False,30,5b875_00000,2025-08-17_18-36-28,1755455788,3.21978759765625,93.62732481956482,608803,intrinsic-attention2,10.156.0.3,93.62732481956482,30,2.3483522420039837,1.801288674148566e-05,2.348058208420232,2.127598733773457,0.21683682744806326,0.0019673917548858524,6000,10,0.00025892800476867706,2.112651790797602,10.0,5.100482722610239,5.100482722610239,10,0.00013420507371824812,6.668600503546482e-05,2000,13.5,29.0,60000,9.84,200,0.010505566399951932,6.5,820.8883732098711,1,0,0,0,0,0,94.3,53.0,0.0005081471727786831,60000,2000,0.000164892074311679,9.84,60000,2000,9.84,278100,39600,1188000,13492,9270,2200.0,2000.0,0,424825.9222350905,99551.22092342055,99514.31547788349,0.0011921019,0.014723982,-0.26929182,-0.023730874,515.0,71.16991,0.0027541439213,0.018755604,0.0018408992081,3.398810576982214e-06,-0.011553665,0.37212294,278100,13492,9270,1.0,30.0,99543.68298303257,10,10.0,60500,0.010431948499754071,-11.5,1500,30.0,50,0.5666607050297073,5.100482722610239,10,0.0001304645110462072,0.0013382796051701448,5.100482722610239,6.633704785794472e-05,500,12.5,9.2,0.11485978659820237,0.00017098915494011895,0.00048701172518028705,9.2,9.2,15000,500,500,15000,6.686170235068241e-05,4.9768986018515834e-05,0.00022249207701047886,2.288424232914688e-05,2.640631933342888e-06,3.8648742673574575e-05,8.705248371175522e-06,2.539014703504479e-05,1.064981768077218e-05,4.1859870942698854e-05,5.621145084624756e-06,0.0020165016820857325,0.04683489333465843,0.008011034569634362,0.018447569258798265,0.0001897017390967546,9.865309795757333e-06,2.764764677244741e-05,0.03886251236658277,8.253861445318806e-06,1.03171188781313e-05,4.316099113650323e-05,5.555501398637965e-06,2.724502418627469e-05,3.0639543858159628e-06,4.698431543765901e-05,6.35994524950319e-05,0.00021037141850275325,2.32570556004985e-05,3.828481042702361e-05
1,62000,False,31,5b875_00000,2025-08-17_18-36-31,1755455791,3.163037061691284,96.7903618812561,608803,intrinsic-attention2,10.156.0.3,96.7903618812561,31,2.3503329820238714,1.7967367892065223e-05,2.350038452915977,2.1301000977457045,0.2163202749235203,0.001964474287250367,6200,10,0.00025892800476867706,2.1151675402095815,10.0,5.100482722610239,5.100482722610239,10,0.00013040279424916668,6.605320000418231e-05,2000,12.5,30.0,62000,9.6,200,0.010303993069392163,-7.5,815.1123570422994,1,0,0,0,0,0,92.25,52.25,0.0004962288663765339,62000,2000,0.00016185622377103595,9.6,62000,2000,9.6,287370,39600,1227600,13492,9270,2200.0,2000.0,0,427424.6981545286,100156.3228297193,100120.19418386914,0.00013358382,0.10580005,-0.23495638,-0.007769227,515.0,69.42303,0.0027541439213,0.016220275,0.0018408992081,1.699405288491107e-06,0.022786427,0.372123,287370,13492,9270,1.0,31.0,100146.8826741825,10,10.0,62500,0.01071068718942115,-10.5,1550,31.0,50,0.5669511987393981,5.100482722610239,10,0.00013249033527571233,0.0013268208691707042,5.100482722610239,6.611483299346103e-05,500,12.5,9.8,0.11458959085221754,0.00016785402892609272,0.0005138278973330616,9.8,9.8,15500,500,500,15500,6.538246902158766e-05,4.721822474329812e-05,0.00021836803437068962,2.1594940463473547e-05,2.5266545176332456e-06,3.8550245879008826e-05,8.18681925304095e-06,2.5698252343527334e-05,1.0836132550705979e-05,4.121022915628354e-05,5.54172595408095e-06,0.002017859975252845,0.046789910661240865,0.007970423703982488,0.01844908130617956,0.00018940625179925393,9.829426675175624e-06,2.758631033055283e-05,0.03867718386293735,8.742075207735319e-06,1.0937377287227893e-05,4.147213568352816e-05,5.621581985888866e-06,2.592391165533046e-05,2.76099150701045e-06,5.038852833680528e-05,6.536024615617738e-05,0.00022626621760838184,2.2647148732685905e-05,3.775873345402032e-05
1,64000,False,32,5b875_00000,2025-08-17_18-36-34,1755455794,3.0564794540405273,99.84684133529663,608803,intrinsic-attention2,10.156.0.3,99.84684133529663,32,2.3512428936736613,1.7915184124536903e-05,2.3509477632867672,2.1311911759681736,0.21614611163430755,0.0019590112443309054,6400,10,0.00025892800476867706,2.1162833569774078,10.0,5.100482722610239,5.100482722610239,10,0.00012991131957796416,7.125466522736705e-05,2000,13.5,31.0,64000,10.03,200,0.009588814880116843,-11.5,809.5016765663509,1,0,0,0,0,0,90.96,52.1,0.0005125978886650596,64000,2000,0.00016613976566632265,10.03,64000,2000,10.03,296640,39600,1267200,13492,9270,2200.0,2000.0,0,428550.7013111983,100416.23721329185,100380.95834200314,0.00019995541,0.022376299,-0.2746327,-0.00067973137,515.0,71.32234,0.0027541439213,0.020544708,0.0018408992081,8.497026442455535e-07,-0.016897842,0.37212303,296640,13492,9270,1.0,32.0,100405.01196872297,10,10.0,64500,0.010423174830648349,-10.5,1600,32.0,50,0.5671812545120657,5.100482722610239,10,0.000131123343519532,0.0013154422304548987,5.100482722610239,6.676983519139719e-05,500,12.5,9.8,0.11450118251376486,0.0001678589243932395,0.0005034594024312963,9.8,9.8,16000,500,500,16000,6.702788073800067e-05,4.926659676613335e-05,0.00022910811844183775,2.265414641613615e-05,2.432984192272679e-06,4.046953862447402e-05,8.202220133665137e-06,2.6233318798301164e-05,1.0817646901545035e-05,4.433842030734893e-05,5.168155839157928e-06,0.0020197890554792606,0.04678107698466939,0.007950598206936681,0.01843780622314622,0.00018933052923283058,9.8148424462942e-06,2.757372717143992e-05,0.038627726084178526,8.503241112620725e-06,1.0260978379557372e-05,4.1761084977278776e-05,5.598738822882105e-06,2.6447720533365617e-05,2.5812399095822905e-06,4.886724968459768e-05,6.496955854761187e-05,0.00022310617490602845,2.2913564389155124e-05,3.722688168051027e-05
