num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-1047500.0,False,11,024ec_00000,2025-08-17_09-37-10,1755423430,9.536900997161865,90.83570575714111,231485,intrinsic-attention2,10.156.0.3,90.83570575714111,11,8.922541941244996,1.7287009610455815e-05,8.922240231048129,7.803696363949702,1.106536169446133,0.0013688086605977605,0.0003403080045245588,2,2,-0.2,0.0019043825899279908,10.0,5000.0,-523750.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1047500.0,0.00019453799294723973,6.04633761367005e-05,0.02511712438282215,0.15056145402763094,1.0067001111073661,615.4314370143127,1,0,0,0,0,0,72.65384615384616,65.86923076923075,0.0001545317943009134,-1047500.0,5000.0,0.00047646441314627344,5000.0,-1047500.0,-0.2,-0.2,5032500,7500.0,5000.0,22337,0,331474,457500,30134,1537945.429409461,101337.50123159718,101326.87134260096,8.898853e-19,494.0,22337,0.033962835,1.7188057e-17,0.46102113,0.3541886,0.0,2.0359818e-25,0.0034828119666,0.0019079744815826416,11.0,331474,0.0631317558363,1.0,30134,99.855705,101348.4761641906,0.00010693515879982976,0.0019429443198896478,550,1.006700047870376,2,5.598077393342691e-05,100,50,0.00034649305395690754,2,2.0,55100,0.1744247595469455,1.006700047870376,1.28,11.0,-10.5,10.5,0.795827709044476,0.00013499899521821895,100,0.00041258145590885963,1100,1.28,100,1100,1.28,3.935673163018491e-05,8.24772680261069e-06,5.380613329249729e-06,1.0059158492253362e-05,2.359779723581689e-05,2.123492545078724e-05,4.684298800241786e-05,3.593189596435466e-05,6.318273014149337e-05,2.4311895482416084e-06,0.00020995943047841942,0.18023311554225083,0.41824167312731686,3.180572983814389e-05,0.00020724490630736285,0.027716218017023456,9.017568347117477e-06,0.02414896744056591,0.1439488164474305,4.331076722933486e-06,9.14346127877642e-06,2.182635602927112e-05,3.604750175383843e-05,6.874212451527401e-06,5.374404613268927e-05,3.182023073630227e-05,1.974595659169842e-06,3.958717212369161e-05,0.00018493847350059542,1.8311648504734886e-05
1,-1165000.0,False,12,024ec_00000,2025-08-17_09-37-18,1755423438,8.41161298751831,99.24731874465942,231485,intrinsic-attention2,10.156.0.3,99.24731874465942,12,8.915574355902514,1.722023956554941e-05,8.915272085647594,7.8012814580502425,1.1019926963116906,0.0013655395939553751,0.0003403080045245588,2,2,-0.16999999999999996,0.0017682594397047063,11.0,5000.0,-582500.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1165000.0,0.00011581292444171527,5.8085277194065265e-05,0.026368075350322026,0.14931645713589545,1.0067001111073661,659.7909696260699,1,0,0,0,0,0,71.21666666666667,66.24999999999999,0.00014375175737777813,-1165000.0,5000.0,0.000447513335660504,5000.0,-1165000.0,-0.16999999999999996,-0.16999999999999996,5490000,7500.0,5000.0,22337,0,361608,457500,30134,1554304.2272345158,102412.44431874494,102402.5023727028,3.9425698e-19,494.0,22337,-0.06709926,1.7188055e-17,0.4610211,0.25312647,0.0,2.350088e-25,0.0034828119666,0.0009539872407913208,12.0,361608,0.0631317558363,1.0,30134,98.192245,102422.5807224334,0.00013186920669394728,0.0018972856194886844,600,1.0067000971034235,2,6.30776939092391e-05,100,50,0.0003448905833934481,2,2.0,60100,0.1743844439114768,1.0067000971034235,1.28,12.0,-10.5,10.5,0.7915376256340181,0.0001600676720272673,100,0.0004902962167433651,1200,1.28,100,1200,1.28,3.7928741740989525e-05,7.347331007904864e-06,4.734653990201608e-06,9.803838963138945e-06,2.2501526958983394e-05,1.978585848004915e-05,4.220770488473673e-05,3.466129591076146e-05,5.8109031230471506e-05,2.2143748065302234e-06,0.00020168330348884687,0.17958126295680824,0.41516592246601625,3.175358259711345e-05,0.00020719357726145082,0.027693875606833028,8.994242707013898e-06,0.024066061436141702,0.14349493053295873,5.30321509668927e-06,1.040897314081998e-05,2.517979067832294e-05,4.123833260893103e-05,8.435683792268132e-06,6.328096980985263e-05,3.692924469598686e-05,2.43142955908346e-06,4.7822657023431684e-05,0.00021761449315665975,2.138559347764607e-05
1,-1282500.0,False,13,024ec_00000,2025-08-17_09-37-26,1755423446,7.655804395675659,106.90312314033508,231485,intrinsic-attention2,10.156.0.3,106.90312314033508,13,8.901128180763491,1.716944721834426e-05,8.900825043681069,7.789507279449711,1.0993254272285966,0.0013635829179884497,0.0003403080045245588,2,2,-0.6599999999999998,0.001503372109436896,12.0,5000.0,-641250.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1282500.0,0.00011920648073712326,5.012814878333496e-05,0.024203083741297256,0.1440192348138243,1.0067001111073661,738.385842423077,1,0,0,0,0,0,71.69090909090909,66.24545454545454,0.00012230503235482231,-1282500.0,5000.0,0.00037720211848463913,5000.0,-1282500.0,-0.6599999999999998,-0.6599999999999998,5947500,7500.0,5000.0,22337,0,391742,457500,30134,1568730.6025691978,103361.46814257624,103351.88355172759,5.906617e-19,494.0,22337,-0.027050883,1.7188055e-17,0.46102116,0.29317483,0.0,2.4942105e-25,0.0034828119666,0.0004769936203956604,13.0,391742,0.0631317558363,1.0,30134,98.154305,103371.09523328145,0.00013238405626303545,0.0020663583595160163,650,1.0067001080061695,2,6.330288421761709e-05,100,50,0.00034356311753438513,2,2.0,65100,0.17432421987236124,1.0067001080061695,1.28,13.0,-10.5,10.5,0.7891956168976514,0.0001637735819977416,100,0.000497147461043732,1300,1.28,100,1300,1.28,3.2486387953149586e-05,6.2995064000360005e-06,4.068067162233665e-06,8.48388433127637e-06,1.92617323572355e-05,1.6561874559266765e-05,3.6080567627288306e-05,2.968819509557172e-05,4.881705133835253e-05,1.8723423379793583e-06,0.00016952960427524692,0.17975752040725004,0.41278940581139684,3.17107167176629e-05,0.00020707857147997448,0.027670228820767164,8.996870251400881e-06,0.024082864931743907,0.14336167993764184,5.50649159725701e-06,1.0431926748224391e-05,2.557296765524982e-05,4.1259100409519714e-05,8.59087624301246e-06,6.503147896896892e-05,3.75081524624451e-05,2.4660352217666922e-06,4.797906291076636e-05,0.0002196795065298539,2.2282904340922115e-05
1,-1400000.0,False,14,024ec_00000,2025-08-17_09-37-36,1755423456,9.645865201950073,116.54898834228516,231485,intrinsic-attention2,10.156.0.3,116.54898834228516,14,8.906775835675864,1.7122632698797365e-05,8.906471650974241,7.797897189135206,1.096555019436368,0.0013661495888549124,0.0003403080045245588,2,2,-0.29,0.001972876069994527,13.0,5000.0,-700000.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1400000.0,0.00017730206764248553,6.271338168815878e-05,0.024554938833311217,0.14795082162155884,1.0067001111073661,650.8170593426578,1,0,0,0,0,0,68.74285714285715,62.95714285714286,0.0001599489903433283,-1400000.0,5000.0,0.0004905279768532551,5000.0,-1400000.0,-0.29,-0.29,6405000,7500.0,5000.0,22337,0,421876,457500,30134,1556945.8286603014,102583.51318051692,102574.3704886707,7.613479e-19,494.0,22337,0.0077534164,1.7188055e-17,0.46102118,0.32797912,0.0,2.271448e-25,0.0034828119666,0.0002384968101978302,14.0,421876,0.0631317558363,1.0,30134,99.357315,102592.43179819916,0.000125411313360146,0.0019992148999881465,700,1.0067001104206028,2,6.288820611068662e-05,100,50,0.0003419048163213926,2,2.0,70100,0.1741810889636643,1.0067001104206028,1.28,14.0,-10.5,10.5,0.7861713255286422,0.0001576206700961858,100,0.0004885452050251948,1400,1.28,100,1400,1.28,4.0623227513953986e-05,8.457185654454037e-06,5.523171942909448e-06,1.0419047045165347e-05,2.4561528119233994e-05,2.191972664812562e-05,4.8007351131867895e-05,3.698940189762326e-05,6.486001650530156e-05,2.4915647318098957e-06,0.00021604109923201422,0.1798746512531884,0.4104165399932872,3.196100960723865e-05,0.00020661062582205046,0.027551453192590572,9.004111544033713e-06,0.02409882319245769,0.14269827047829414,5.0977933929169745e-06,1.0226548607445777e-05,2.468621203257242e-05,4.0345962567128476e-05,8.35306657930015e-06,6.259996142669198e-05,3.634960081828929e-05,2.306498313997227e-06,4.5821494816331606e-05,0.0002230797482043214,2.1404833791938003e-05
1,-1517500.0,False,15,024ec_00000,2025-08-17_09-37-46,1755423466,9.718382358551025,126.26737070083618,231485,intrinsic-attention2,10.156.0.3,126.26737070083618,15,8.913163369309107,1.7055826404394432e-05,8.912858582274467,7.8060476274138875,1.0947503187420444,0.0013657546029618099,0.0003403080045245588,2,2,-0.18000000000000005,0.001985112859692891,14.0,5000.0,-758750.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1517500.0,0.00016747212730939805,6.227032108406186e-05,0.024850996221653397,0.15536185344790204,1.0067001111073661,595.4078435263046,1,0,0,0,0,0,67.35,63.69285714285713,0.0001599056444876747,-1517500.0,5000.0,0.0004913122985421784,5000.0,-1517500.0,-0.18000000000000005,-0.18000000000000005,6862500,7500.0,5000.0,22337,0,452010,457500,30134,1544913.1806591053,101789.36226968018,101780.6048276344,7.5607394e-19,494.0,22337,0.006677736,1.7188057e-17,0.4610211,0.32690343,0.0,2.4736043e-25,0.0034828119666,0.0001192484050989151,15.0,452010,0.0631317558363,1.0,30134,98.994156,101797.76630074267,0.0001185959665110748,0.001907782390335342,750,1.0067001109552822,2,6.145382682334212e-05,100,50,0.00034036649820937674,2,2.0,75100,0.1739910738139701,1.0067001109552822,1.28,15.0,-10.5,10.5,0.7839276931833454,0.0001578507893218246,100,0.00046685706784013644,1500,1.28,100,1500,1.28,4.032901129834145e-05,8.498736558360511e-06,5.564273837482432e-06,1.033662277562052e-05,2.4394846081296225e-05,2.194542323199313e-05,4.810726979568464e-05,3.687677626787966e-05,6.514710086362281e-05,2.518787218130016e-06,0.00021645220757180985,0.1801205464106562,0.4080670294233559,3.1892249500409115e-05,0.00020644059955728748,0.02752508149066283,9.002770390955091e-06,0.024119054590580093,0.14256635541345988,5.389615500400723e-06,1.0096699448601138e-05,2.454529853263646e-05,3.910306625655363e-05,8.168840847744944e-06,5.9452401462752134e-05,3.5979570733810116e-05,2.5516347078544844e-06,4.410895916873038e-05,0.00020425284841266817,2.112898566724372e-05
1,-1635000.0,False,16,024ec_00000,2025-08-17_09-37-53,1755423473,7.15762186050415,133.42499256134033,231485,intrinsic-attention2,10.156.0.3,133.42499256134033,16,8.893757758536019,1.6994338164687178e-05,8.893452668601668,7.789864970749766,1.091540163434653,0.0013625188769025528,0.0003403080045245588,2,2,-1.35,0.001370421510218875,15.0,5000.0,-817500.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1635000.0,0.00012933895225051526,4.76274983496987e-05,0.025470245603106973,0.1506447778740424,1.0067001111073661,717.8380389832469,1,0,0,0,0,0,66.86,63.79999999999999,0.0001144286770825208,-1635000.0,5000.0,0.0003553727982007651,5000.0,-1635000.0,-1.35,-1.35,7320000,7500.0,5000.0,22337,0,482144,457500,30134,1564274.845466404,103063.24683086778,103054.77366117043,3.865009e-19,494.0,22337,-0.06868077,1.7188055e-17,0.46102118,0.25154495,0.0,2.0457926e-25,0.0034828119666,5.962420254945755e-05,16.0,482144,0.0631317558363,1.0,30134,97.38861,103071.49760185812,0.00013261507014996636,0.0019678496100823395,800,1.0067001110736886,2,6.268041179445755e-05,100,50,0.0003390517232598929,2,2.0,80100,0.17394538414582306,1.0067001110736886,1.28,16.0,-10.5,10.5,0.7814642656415506,0.0001658379483149945,100,0.0005006445397338483,1600,1.28,100,1600,1.28,3.0726102232607935e-05,5.864722095639485e-06,3.750271182956125e-06,8.104667004268714e-06,1.817553423697227e-05,1.5484821989209862e-05,3.3784212720919574e-05,2.8151046091868236e-05,4.5786734882643804e-05,1.7330485244831853e-06,0.00016111053706832843,0.1795036231564921,0.40498515974912247,3.181396700712577e-05,0.00020599710353208473,0.027408699385815524,8.988062745431381e-06,0.024035252734660256,0.14400597836931192,5.685802616284967e-06,1.03039722418921e-05,2.540128773735157e-05,4.0447781279424755e-05,8.739504582246076e-06,6.57683827927605e-05,3.763138500847938e-05,2.5422975672704597e-06,4.952848161338883e-05,0.00021594243923323596,2.2743553151203328e-05
1,-1752500.0,False,17,024ec_00000,2025-08-17_09-38-01,1755423481,7.919642686843872,141.3446352481842,231485,intrinsic-attention2,10.156.0.3,141.3446352481842,17,8.88211330300069,1.693099476528613e-05,8.881807582025685,7.780024456782261,1.0896964721502695,0.0013613906980903872,0.0003403080045245588,2,2,0.11999999999999997,0.0016085099101474038,16.0,5000.0,-876250.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1752500.0,0.00010390160040812547,5.2348986974830376e-05,0.02442860047143403,0.13817256080227303,1.0067001111073661,796.3184534005629,1,0,0,0,0,0,67.0909090909091,63.845454545454544,0.00012992030123967906,-1752500.0,5000.0,0.0004007220422724984,5000.0,-1752500.0,0.11999999999999997,0.11999999999999997,7777500,7500.0,5000.0,22337,0,512278,457500,30134,1553973.7610177961,102383.4005123106,102375.30196622513,1.1161381e-18,494.0,22337,0.08009734,1.7188055e-17,0.46102118,0.40032306,0.0,1.5577339e-25,0.0034828119666,2.9812101274728775e-05,17.0,512278,0.0631317558363,1.0,30134,100.7897,102391.07195963338,0.00013702133134361685,0.0020812064298661426,850,1.0067001110999096,2,6.496119564696978e-05,100,50,0.0003375226860046726,2,2.0,85100,0.17391656095434208,1.0067001110999096,1.28,17.0,-10.5,10.5,0.7792515158651391,0.00016785324394340346,100,0.0005137076155340721,1700,1.28,100,1700,1.28,3.3929305816415695e-05,6.726372076152429e-06,4.336602400607931e-06,8.832020305183668e-06,2.022499190013375e-05,1.764431656047495e-05,3.869840782194972e-05,3.102531115679298e-05,5.231997668439848e-05,2.022204853507984e-06,0.00017892161313723314,0.17961467661487354,0.40285472298167607,3.1751057380021526e-05,0.00020582310254711652,0.02738643063195183,8.986182133216298e-06,0.024027770807325318,0.14384472614562985,5.680792751711885e-06,1.0693481958364283e-05,2.62235875415326e-05,4.250158151804164e-05,8.781568863141237e-06,6.678475272272801e-05,3.82005757834617e-05,2.535155596816123e-06,4.984164647636292e-05,0.00022773984547500692,2.2982194912347534e-05
1,-1870000.0,False,18,024ec_00000,2025-08-17_09-38-09,1755423489,8.046680450439453,149.39131569862366,231485,intrinsic-attention2,10.156.0.3,149.39131569862366,18,8.871897036580721,1.6877464802841335e-05,8.871590664685442,7.775142022804444,1.0843782107587963,0.0013574097411324165,0.0003403080045245588,2,2,-1.3699999999999997,0.0016431151304277592,17.0,5000.0,-935000.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1870000.0,0.00013460914984690563,5.374790051957243e-05,0.025398311523174687,0.14377492945834394,1.0067001111073661,691.144862881899,1,0,0,0,0,0,67.52499999999999,63.883333333333326,0.0001347138134730838,-1870000.0,5000.0,0.00041426236410354206,5000.0,-1870000.0,-1.3699999999999997,-1.3699999999999997,8235000,7500.0,5000.0,22337,0,542412,457500,30134,1573773.4180494614,103685.736147956,103678.2026105269,1.0443808e-18,494.0,22337,0.065465555,1.7188055e-17,0.46102113,0.38569126,0.0,2.2052838e-25,0.0034828119666,1.4906050637364388e-05,18.0,542412,0.0631317558363,1.0,30134,99.483955,103692.63296993608,0.00013636669679854293,0.0020885809198080097,900,1.0067001111057168,2,6.429228793651795e-05,100,50,0.0003359958791418849,2,2.0,90100,0.1738701588848484,1.0067001111057168,1.28,18.0,-10.5,10.5,0.7746757767564455,0.00016777335064379308,100,0.0005063035721579941,1800,1.28,100,1800,1.28,3.4736043397957524e-05,7.0508045196182175e-06,4.58535384735359e-06,9.042160850166444e-06,2.091492684129112e-05,1.836009428895331e-05,4.0408004679822254e-05,3.1976094642723624e-05,5.444787212578175e-05,2.0949103347447e-06,0.00018330491158281367,0.1790033662086959,0.3998116376718498,3.165437677642465e-05,0.00020535359156413668,0.02727460800564654,8.959170324793757e-06,0.0239494841792739,0.14311925988420687,5.5928879048922175e-06,1.1845249490424167e-05,2.5596419791782485e-05,4.189515839260762e-05,8.789067556701519e-06,6.625968306624075e-05,3.7671940544356305e-05,2.5244834215140694e-06,4.948436611253916e-05,0.00022342166602995348,2.2471401748015567e-05
1,-1987500.0,False,19,024ec_00000,2025-08-17_09-38-15,1755423495,6.725151538848877,156.11646723747253,231485,intrinsic-attention2,10.156.0.3,156.11646723747253,19,8.84911818243485,1.68018101159061e-05,8.848811410498593,7.75773830248638,1.0790256093212047,0.001355249533672747,0.0003403080045245588,2,2,-1.7500000000000002,0.0013797909396816971,18.0,5000.0,-993750.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-1987500.0,0.00011168408476078468,4.6465030366525974e-05,0.022707480148352003,0.1355137786671751,1.0067001111073661,808.9402244027755,1,0,0,0,0,0,67.34,63.9,0.00011124318579909409,-1987500.0,5000.0,0.0003458556378440817,5000.0,-1987500.0,-1.7500000000000002,-1.7500000000000002,8692500,7500.0,5000.0,22337,0,572546,457500,30134,1593165.729201808,104961.22313555634,104954.37158304644,6.123975e-19,494.0,22337,-0.022618754,1.7188057e-17,0.46102113,0.297607,0.0,2.0008711e-25,0.0034828119666,7.453025318682194e-06,19.0,572546,0.0631317558363,1.0,30134,99.41929,104967.61832065842,9.985439895721427e-05,0.0017572731896507321,950,1.0067001111070022,2,5.1442813075615624e-05,100,50,0.0003343193103513011,2,2.0,95100,0.17330299996598106,1.0067001111070022,1.28,19.0,-10.5,10.5,0.7700438197788712,0.00012472220380371164,100,0.00038620639431321077,1900,1.28,100,1900,1.28,3.0110491778795236e-05,5.690489516527486e-06,3.6345763075048812e-06,7.9799501109704e-06,1.7643101511056803e-05,1.5024651664030928e-05,3.286143203223086e-05,2.754528272824356e-05,4.442462030754807e-05,1.6837820973108664e-06,0.00015715780774258172,0.17833664077662578,0.3967791256451894,3.15702829742119e-05,0.0002048631256120902,0.027164252315622747,8.939468632764197e-06,0.023868708207488012,0.1423827853053871,4.038069231402226e-06,8.871470354891634e-06,1.9924128984337267e-05,3.302987395499057e-05,6.572446724762573e-06,4.949615323784134e-05,2.9802357774692973e-05,1.7996753748654923e-06,3.669476422110336e-05,0.0001759577423662594,1.686027052061925e-05
1,-2105000.0,True,20,024ec_00000,2025-08-17_09-38-25,1755423505,9.568825006484985,165.68529224395752,231485,intrinsic-attention2,10.156.0.3,165.68529224395752,20,8.855082665640465,1.6749262044160742e-05,8.85477483564361,7.762506667071459,1.0801844139180143,0.0013541652282975292,0.0003403080045245588,2,2,0.6299999999999999,0.0018968885197682536,19.0,5000.0,-1052500.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-2105000.0,0.00018407286905789707,5.998973013147274e-05,0.02076000064749721,0.13810232188644986,1.0067001111073661,718.0333789551448,1,0,0,0,0,0,67.25384615384615,62.66153846153847,0.00015244297873801617,-2105000.0,5000.0,0.0004689891100198114,5000.0,-2105000.0,0.6299999999999999,0.6299999999999999,9150000,7500.0,5000.0,22337,0,602680,457500,30134,1580166.8613136376,104103.74966505708,104097.25512247873,6.0998123e-19,494.0,22337,-0.023111468,1.7188055e-17,0.46102113,0.29711422,0.0,1.8377364e-25,0.0034828119666,3.726512659341097e-06,20.0,602680,0.0631317558363,1.0,30134,98.55665,104109.7123642802,8.541750935298583e-05,0.001363653129665181,1000,1.0067001111072869,2,4.617001180268516e-05,100,50,0.0003326987172386869,2,2.0,100100,0.172651768946261,1.0067001111072869,1.28,20.0,-10.5,10.5,0.7707018854610908,0.00011039604121501098,100,0.0003378925104093785,2000,1.28,100,2000,1.28,3.8682773675379194e-05,8.080322909175328e-06,5.304680612004637e-06,1.0015571675862515e-05,2.3365982456403826e-05,2.0814985673857202e-05,4.5982745903801914e-05,3.549457407467198e-05,6.178718297756955e-05,2.373170260181953e-06,0.00020715693129644462,0.17855611667881702,0.3945694074787602,3.1505160195685145e-05,0.00020470512429337592,0.027141863272463214,8.935363958502806e-06,0.02388624873542018,0.14503747371231188,3.527556229140745e-06,7.75673362164583e-06,1.8237900233771837e-05,2.952688121739204e-05,5.6375136264147165e-06,4.2806462657713244e-05,2.667337513966624e-05,1.5741396051139025e-06,3.2386670214688846e-05,0.00015403867558514458,1.4701396437876088e-05
