num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,22000,False,11,57637_00000,2025-08-17_18-34-00,1755455640,5.231931686401367,63.271160364151,607687,intrinsic-attention2,10.156.0.3,63.271160364151,11,1.4532326853818838,1.4816847497712777e-05,1.4530296823369535,1.3437964101638795,0.10790019630233626,0.0010535711497043007,2000,4.785574169877653e-05,220,0.07355340544963837,20,100,58.39957283728932,8.244869596059129e-05,100.0,0.0002484699944034219,22000,-19.5,10.0,58.39957283728932,20.5,100,1.3404650373328264,-1.04,1388.570439613753,1,0,0,0,0,0,58.42857142857143,47.10000000000001,0.0003359470921736139,0.00011171864098823245,22000,2000,-1.04,2000,-1.04,22000,32320,90640,355520,8240,2020.0,2000.0,0,13492,561329.1251907914,143580.1975578435,143383.19617854018,0.31202146,0.6314949,1.0,-0.03541748,515.0,0.0018947289,90640,0.23697637,0.0027541439213,8240,0.0005800636718049645,7.788507,0.17955214,0.636897,11.0,0.0018408992081,13492,143731.8574650608,13.5,100,-4.32,100,8.005472859972708e-05,-21.5,58.39957283728932,4.152332163636542,550,11.0,50,100.0,0.0015596686296082596,27000,5000,4.7330642530677985e-05,0.0838950834692514,58.39957283728932,0.04859599245534085,0.00011036074979119156,5000,-4.32,0.00033334158966957225,5000,55000,-4.32,55000,0.00015121679991425142,2.758257836372535e-05,1.4890789663176792e-05,4.3172073395681574e-05,1.6701340252132683e-06,3.156219491245214e-05,1.822644945027007e-05,3.0196178960429822e-05,5.462054908260986e-06,3.819241556243415e-06,7.638026338861102e-06,1.902349987647964e-05,0.001965933069871678,6.431984297639826e-06,0.00015190031088122404,0.021771667471920532,0.004606729293588968,0.019706410239811994,0.00010586000564526763,3.666389810487788e-06,1.815440546393854e-05,2.86087276891685e-05,7.656094385714875e-06,5.672619574032583e-06,3.14037926994074e-05,0.00014922107044198444,4.204080579547377e-05,1.6985824167746924e-06,1.4893187874011056e-05,2.670580481477076e-05
1,24000,False,12,57637_00000,2025-08-17_18-34-05,1755455645,5.0864033699035645,68.35756373405457,607687,intrinsic-attention2,10.156.0.3,68.35756373405457,12,1.4544434098181114,1.4799769077955478e-05,1.4542388793635623,1.3450285519922218,0.10787816900937683,0.0010527504682352768,2000,4.686638032704209e-05,240,0.07433328415980213,20,100,58.39957283728932,7.79861393754171e-05,100.0,0.0002484699944034219,24000,-19.5,11.0,58.39957283728932,20.5,100,1.3417036248595162,-2.21,1369.4665369208715,1,0,0,0,0,0,58.47142857142857,47.10000000000001,0.0003255514685904465,0.00010787659810337064,24000,2000,-2.21,2000,-2.21,24000,32320,98880,387840,8240,2020.0,2000.0,0,13492,560319.1522854527,143300.09963925887,143112.18266221115,0.3141387,0.51024795,1.0,0.030092465,515.0,0.004631526,98880,0.16828734,0.0027541439213,8240,0.00029003183590248227,10.336887,0.24659494,0.60117596,12.0,0.0018408992081,13492,143440.47401711036,14.5,100,-2.52,100,7.561267364852197e-05,-19.5,58.39957283728932,4.14579773294018,600,12.0,50,100.0,0.0015459232634333815,29000,5000,4.5577677714539606e-05,0.07033490942936624,58.39957283728932,0.04855126731079728,0.00010382958660228569,5000,-2.52,0.0003142975273451279,5000,60000,-2.52,60000,0.00014530004574979686,2.6825643900910108e-05,1.47823570329489e-05,4.211130274748239e-05,1.6266042839419407e-06,3.097387853377753e-05,1.7541080710901907e-05,2.8934593333561866e-05,5.423150783149042e-06,3.450384266196918e-06,7.499211407588684e-06,1.8997764820626635e-05,0.0019649453292511173,6.419614500990393e-06,0.00015199143790225949,0.021766677117224978,0.004596520530680405,0.019678388927344116,0.00010600979561074446,3.394289465015212e-06,1.6887602337660516e-05,2.723233982613051e-05,7.076119202710777e-06,5.156074338333457e-06,2.985195313275928e-05,0.0001409515828599424,3.9470297399346225e-05,1.543435312628472e-06,1.3981699481232812e-05,2.5268984854210994e-05
1,26000,False,13,57637_00000,2025-08-17_18-34-11,1755455651,5.238483667373657,73.59604740142822,607687,intrinsic-attention2,10.156.0.3,73.59604740142822,13,1.4541955197999192,1.475500150965274e-05,1.4539900505499235,1.344696802032215,0.10796212865922317,0.0010515932236390675,2000,4.537717110004513e-05,260,0.0736287838104181,20,100,58.39957283728932,7.43517360207875e-05,100.0,0.0002484699944034219,26000,-19.5,12.0,58.39957283728932,20.5,100,1.3413780108810023,-3.61,1349.8114777740957,1,0,0,0,0,0,58.224999999999994,47.1,0.00031094979087314517,0.00010448509776630476,26000,2000,-3.61,2000,-3.61,26000,32320,107120,420160,8240,2020.0,2000.0,0,13492,559795.2278372814,143144.434922788,142965.27944902133,0.30591613,0.61451423,1.0,-0.089368194,515.0,0.0065588886,107120,0.09660325,0.0027541439213,8240,0.00014501591795124114,11.831682,0.12145457,0.5919949,13.0,0.0018408992081,13492,143273.61624619644,15.5,100,-2.32,100,0.00011106961001554513,-21.5,58.39957283728932,4.142280398930812,650,13.0,50,100.0,0.001532460170853009,31000,5000,5.857098460881793e-05,0.07111082682968117,58.39957283728932,0.04864833251766649,0.00014101218900096937,5000,-2.32,0.0004352580310427397,5000,65000,-2.32,65000,0.0001379220858790662,2.5919336031353652e-05,1.397632406749146e-05,3.9884912511918586e-05,1.5470570249642078e-06,2.9438834748059522e-05,1.6893712015564186e-05,2.7790269899026177e-05,5.215812507667088e-06,3.347491176905147e-06,7.392371173502708e-06,1.9021027154678896e-05,0.0019663592959488474,6.419578332298967e-06,0.00015197672343035163,0.021769035175957744,0.0045866288953095805,0.019781553357950732,0.00010636134766432313,4.589301086252216e-06,2.2300653517478546e-05,3.651459568241504e-05,8.932594814254515e-06,7.139600180312322e-06,4.133983036272123e-05,0.00019366362529724408,5.562479913215604e-05,2.191970859711606e-06,1.9113683504406775e-05,3.319344431789107e-05
1,28000,False,14,57637_00000,2025-08-17_18-34-16,1755455656,5.215135812759399,78.81118321418762,607687,intrinsic-attention2,10.156.0.3,78.81118321418762,14,1.4544311337519482,1.4726171403197863e-05,1.4542246613943939,1.3450040925419908,0.10789014393258345,0.001050902851375928,2000,4.589646993779565e-05,280,0.07014878868038067,20,100,58.39957283728932,7.735383514016468e-05,100.0,0.0002484699944034219,28000,-19.5,13.0,58.39957283728932,19.5,100,1.3416901935423053,-2.22,1329.6385297101492,1,0,0,0,0,0,57.87142857142857,46.771428571428565,0.00031874451589697036,0.00010631493958042598,28000,2000,-2.22,2000,-2.22,28000,32320,115360,452480,8240,2020.0,2000.0,0,13492,559776.2627862511,143119.48369728716,142948.41995643926,0.3148915,0.651395,1.0,0.08322466,515.0,0.0077826446,115360,0.12229825,0.0027541439213,8240,0.00014501591795124114,10.391675,0.30019438,0.6297631,14.0,0.0018408992081,13492,143238.50945831832,15.5,100,-2.12,100,7.287121533087066e-05,-21.5,58.39957283728932,4.138078347571451,700,14.0,50,100.0,0.001519077429099447,33000,5000,4.409178209148436e-05,0.07328804589065839,58.39957283728932,0.048598426872428456,0.0001029198172259866,5000,-2.12,0.0003045394137419779,5000,70000,-2.12,70000,0.00014229054087872692,2.634312900683315e-05,1.4384877071237289e-05,4.104376201660518e-05,1.5662256643095504e-06,3.0267326659199985e-05,1.7248426766339066e-05,2.8921479700332475e-05,5.188690547297619e-06,3.362334435029763e-06,7.1928585659828315e-06,1.899650688167127e-05,0.0019652958729951702,6.408112432440031e-06,0.00015177381619408987,0.02176434612419689,0.00457525477629989,0.019749723154320987,0.00010644034416856855,3.2900931975600517e-06,1.6933599650352463e-05,2.6468841961761244e-05,7.008637821023253e-06,5.017393606117065e-06,2.8957180829512087e-05,0.00013479365594733242,3.843735641584676e-05,1.5062336066011575e-06,1.3905136194379457e-05,2.4896297721306244e-05
1,30000,False,15,57637_00000,2025-08-17_18-34-22,1755455662,5.737744092941284,84.5489273071289,607687,intrinsic-attention2,10.156.0.3,84.5489273071289,15,1.4604403261044543,1.4711069746712454e-05,1.4602327689504226,1.3510937317765126,0.10780959493318619,0.001049761072884647,2000,4.4331407951621234e-05,300,0.07299944340993533,20,100,58.39957283728932,7.50169904647024e-05,100.0,0.0002484699944034219,30000,-20.5,14.0,58.39957283728932,19.5,100,1.3477858081168856,-1.43,1308.9680901753188,1,0,0,0,0,0,58.42222222222223,45.8,0.00031142597130870626,0.00010503314302993021,30000,2000,-1.43,2000,-1.43,30000,32320,123600,484800,8240,2020.0,2000.0,0,13492,560492.8118647157,143282.8159037436,143119.57003901317,0.32538813,0.49600637,1.0,-0.026980419,515.0,0.015631672,123600,0.86925375,0.0027541439213,8240,0.00014501591795124114,16.525099,0.19720724,0.6592756,15.0,0.0018408992081,13492,143391.9294853682,15.5,100,-1.32,100,7.229652087737987e-05,-21.5,58.39957283728932,4.133381616795738,750,15.0,50,100.0,0.001505774144733591,35000,5000,4.3091150575707615e-05,0.07205804364042706,58.39957283728932,0.048553801823689485,0.00010200899047143491,5000,-1.32,0.00030405460754581357,5000,75000,-1.32,75000,0.00013736440523714382,2.57258467973564e-05,1.4158404234895986e-05,3.984413120817333e-05,1.5738614759714606e-06,2.9649100471186875e-05,1.7176907340061594e-05,2.7967074632325827e-05,5.126535800175304e-06,3.385186149840696e-06,7.083832749956804e-06,1.9008471901078447e-05,0.001964871184222457,6.4111713711537265e-06,0.00015173487800017554,0.021758817042929004,0.00456400656853804,0.019722981832708226,0.00010658221082580192,3.252391516436175e-06,1.66827656663143e-05,2.624184406799793e-05,6.989706263708663e-06,5.15298073267131e-06,2.8881343993332524e-05,0.00013364516247273698,3.8431866918649496e-05,1.5004778531535329e-06,1.3692154595521093e-05,2.4765585185543456e-05
1,32000,False,16,57637_00000,2025-08-17_18-34-27,1755455667,5.606959819793701,90.15588712692261,607687,intrinsic-attention2,10.156.0.3,90.15588712692261,16,1.4607220674333916,1.467593909282981e-05,1.460513717760959,1.3507299556686743,0.10845210561382387,0.0010512743222380282,2000,4.541524618220529e-05,320,0.07217880354990484,20,100,58.39957283728932,7.773766842797828e-05,100.0,0.0002484699944034219,32000,-20.5,15.0,58.39957283728932,19.5,100,1.3474110190557154,-1.08,1288.018042644064,1,0,0,0,0,0,58.4625,46.3,0.0003182966944153204,0.00010808511231025262,32000,2000,-1.08,2000,-1.08,32000,32320,131840,517120,8240,2020.0,2000.0,0,13492,555321.6321158608,141945.74712591854,141790.08480260533,0.31346834,0.70325375,1.0,-0.07008652,515.0,0.010348738,131840,0.25154963,0.0027541439213,8240,0.00014501591795124114,10.877898,0.14587781,0.64060205,16.0,0.0018408992081,13492,142046.19869805855,15.5,100,-1.12,100,7.793323082802415e-05,-21.5,58.39957283728932,4.133095718427805,800,16.0,50,100.0,0.001492266543291093,37000,5000,4.722393001920992e-05,0.07580922518915031,58.39957283728932,0.0489033354855013,0.00010768324273952487,5000,-1.12,0.00032458085088017495,5000,80000,-1.12,80000,0.00014031818075971666,2.6097735942008222e-05,1.4561183039594254e-05,4.048950500024037e-05,1.591092661835644e-06,3.067627241444126e-05,1.744913605960293e-05,2.9449963584443914e-05,5.384646755847459e-06,3.4762007040872197e-06,7.17222960735709e-06,1.9073937148890972e-05,0.0019791525623743334,6.43327960965111e-06,0.0001524708590962856,0.021955565662481177,0.004572972912974438,0.019850813244340973,0.00010726981868708376,3.57123260927455e-06,1.7394640704371048e-05,2.843373712762481e-05,7.380418982345939e-06,5.283967937148387e-06,3.072638199255682e-05,0.0001450452474405756,4.102073472591349e-05,1.591466710150205e-06,1.4502289234433707e-05,2.6605607500225557e-05
1,34000,False,17,57637_00000,2025-08-17_18-34-33,1755455673,5.320944547653198,95.4768316745758,607687,intrinsic-attention2,10.156.0.3,95.4768316745758,17,1.4608065299690245,1.4622279654111253e-05,1.4605972511332985,1.3508758103720881,0.10839059020774426,0.00105052182897472,2000,4.651398301823399e-05,340,0.07117559123042155,20,100,58.39957283728932,7.836132916798728e-05,100.0,0.0002484699944034219,34000,-20.5,16.0,58.39957283728932,19.5,100,1.347562915325121,-0.66,1266.7711219297626,1,0,0,0,0,0,58.22857142857142,46.5,0.0003231967272899905,0.00010737509246362704,34000,2000,-0.66,2000,-0.66,34000,32320,140080,549440,8240,2020.0,2000.0,0,13492,553243.0344273252,141398.66490848432,141249.89824679017,0.31907788,0.5340019,1.0,-0.0038510645,515.0,0.0031374549,140080,0.22477967,0.0027541439213,8240,7.250795897562057e-05,12.939295,0.21605967,0.60710716,17.0,0.0018408992081,13492,141490.6164699511,15.5,100,-0.52,100,7.657228696925611e-05,-21.5,58.39957283728932,4.1301322745934765,850,17.0,50,100.0,0.0014792152678353503,39000,5000,4.5766932267316386e-05,0.07746534082936705,58.39957283728932,0.0488596215206289,0.00010524989361124268,5000,-0.52,0.00031926740169344335,5000,85000,-0.52,85000,0.0001462005697292345,2.6395921361187164e-05,1.4385965222812352e-05,4.170336109509046e-05,1.5722100454522422e-06,2.9864688885354472e-05,1.741603471609436e-05,2.900917339162541e-05,5.528433166809156e-06,3.4933840477986904e-06,7.325296597526797e-06,1.9057137693241646e-05,0.0019776982667449486,6.418656738051309e-06,0.00015228837056259045,0.021947535805824876,0.004562655233900733,0.01982763070199607,0.00010746766044241043,3.342086074631295e-06,1.7111519599530773e-05,2.798157521804697e-05,7.07841864311813e-06,5.152549270796851e-06,3.032950363557212e-05,0.0001434232004181843,4.0276265554084756e-05,1.5751343726200469e-06,1.4195910749468097e-05,2.5617564180724083e-05
1,36000,False,18,57637_00000,2025-08-17_18-34-38,1755455678,5.632346868515015,101.10917854309082,607687,intrinsic-attention2,10.156.0.3,101.10917854309082,18,1.464814778939373,1.4850056795007614e-05,1.4646041774920167,1.3548330352583282,0.10843777347575186,0.0010517878608227993,2000,4.258734538138335e-05,360,0.07542047341034049,20,100,58.39957283728932,7.080854889421421e-05,100.0,0.0002484699944034219,36000,-20.5,17.0,58.39957283728932,20.5,100,1.3515248759619307,0.56,1245.3027209411337,1,0,0,0,0,0,56.95,45.675,0.00029561483963055565,0.00010010327131290029,36000,2000,0.56,2000,0.56,36000,32320,148320,581760,8240,2020.0,2000.0,0,13492,549765.7779225141,140497.02130600528,140353.9619673071,0.31566477,0.65930057,1.0,0.030750722,515.0,0.008197032,148320,0.3680992,0.0027541439213,8240,7.250795897562057e-05,13.63019,0.24827258,0.62052417,18.0,0.0018408992081,13492,140580.918088798,15.5,100,-0.32,100,7.351977921701936e-05,-21.5,58.39957283728932,4.126380773747571,900,18.0,50,100.0,0.0014664039751178918,41000,5000,4.431955700242152e-05,0.07403456396990805,58.39957283728932,0.048805488615507146,0.0001028498432220645,5000,-0.32,0.00030788361320359544,5000,90000,-0.32,90000,0.00012820553127780695,2.4800632591811676e-05,1.3626953614953704e-05,3.8304398577729975e-05,1.4887335159256837e-06,2.8510534359052893e-05,1.6335108039635623e-05,2.6869821052410552e-05,4.862173274400813e-06,3.200966157420254e-06,6.7549871686898615e-06,1.9019716201900346e-05,0.0019760519541462845,6.407180118010986e-06,0.00015212321692755924,0.02193842496779253,0.004551875871525056,0.01979585094491282,0.00010769344382756571,3.2856563779660692e-06,1.673381885411545e-05,2.6832939772053047e-05,7.013129270026181e-06,5.202235206059836e-06,2.9295956598653344e-05,0.00013692502110136196,3.860321392330772e-05,1.5049577428762442e-06,1.3762329863203982e-05,2.4979593226961494e-05
1,38000,False,19,57637_00000,2025-08-17_18-34-45,1755455685,6.280902147293091,107.39008069038391,607687,intrinsic-attention2,10.156.0.3,107.39008069038391,19,1.4687324827899937,1.4817826175251342e-05,1.468520512627073,1.3581624721858383,0.10902065997090339,0.00105424734223473,2000,6.129213648398404e-05,380,0.07843112644040957,20,100,58.39957283728932,0.0001145264225054113,100.0,0.0002484699944034219,38000,-20.5,18.0,58.39957283728932,20.5,100,1.3548476283422972,-0.31,1223.707740230189,1,0,0,0,0,0,62.31111111111112,43.62222222222223,0.0004393195984145284,0.00014889622688890307,38000,2000,-0.31,2000,-0.31,38000,32320,156560,614080,8240,2020.0,2000.0,0,13492,544475.1238902793,139133.45664158056,138996.21204757236,0.31632942,0.8654426,1.0,0.02068484,515.0,0.0052116113,156560,0.17448556,0.0027541439213,8240,3.6253979487810284e-05,6.1887975,0.23858936,0.6626441,19.0,0.0018408992081,13492,139210.23580597094,15.5,100,-0.52,100,0.00012513186023648817,-21.5,58.39957283728932,4.129190938550159,950,19.0,50,100.0,0.0014539757354236642,43000,5000,6.595661124206333e-05,0.0795938141802617,58.39957283728932,0.04919161318943125,0.00015825308202784748,5000,-0.52,0.00048501518338784673,5000,95000,-0.52,95000,0.00019111691979557143,3.491250130687703e-05,2.1145208935031743e-05,5.8414246119999754e-05,2.2730408101650974e-06,4.302412188983514e-05,2.329026837706133e-05,3.9132364513207633e-05,7.857936423429522e-06,5.1887137720284675e-06,9.490998335344525e-06,1.9087438931618745e-05,0.0019859632245666885,6.429828418366196e-06,0.00015272314468154654,0.02215733985819262,0.004560098832703683,0.019943055835515807,0.00010846357933261378,5.1816493521445605e-06,2.534831577612574e-05,4.094166521579139e-05,1.0345413615654844e-05,8.197766637927555e-06,4.643439614754679e-05,0.00021610645727936965,6.301346784433447e-05,2.384731994980453e-06,2.1893557552844265e-05,3.6841604612109004e-05
1,40000,False,20,57637_00000,2025-08-17_18-34-52,1755455692,7.418893337249756,114.80897402763367,607687,intrinsic-attention2,10.156.0.3,114.80897402763367,20,1.4773846725621775,1.4795658040631587e-05,1.477171176990913,1.3661661278439299,0.10965279579115629,0.0010662290988199307,2000,6.852835034273921e-05,400,0.08041811430055532,20,100,58.39957283728932,0.00013578325366009003,100.0,0.0002484699944034219,40000,-20.5,19.0,58.39957283728932,23.5,100,1.3628392394288142,0.14,1201.8970448207976,1,0,0,0,0,0,94.52727272727272,45.345454545454544,0.0005171361093332206,0.00017180788705893496,40000,2000,0.14,2000,0.14,40000,32320,164800,646400,8240,2020.0,2000.0,0,13492,537133.681317178,137246.75316091743,137115.52841949472,0.3118366,0.7763715,1.0,-0.0037083616,515.0,0.004727759,164800,0.09765744,0.0027541439213,8240,1.8126989743905142e-05,11.537683,0.21114016,0.6320167,20.0,0.0018408992081,13492,137317.24216758055,15.5,100,0.68,100,0.00012201733985360444,-21.5,58.39957283728932,4.1385418995146415,1000,20.0,50,100.0,0.001441320278069229,45000,5000,6.601821979268339e-05,0.09232764023079654,58.39957283728932,0.049523480457510705,0.0001606541579973743,5000,0.68,0.00048118700152895703,5000,100000,0.68,100000,0.00022534680935894322,3.916718279035146e-05,2.4308403073497182e-05,6.808694947270785e-05,2.604640248835132e-06,5.087493037609687e-05,2.7200714740994367e-05,4.304498302420435e-05,9.446574640673777e-06,5.871599427762502e-06,1.044094247277017e-05,1.9170974518857593e-05,0.00200060048232365,6.449380161477364e-06,0.00015340737332171378,0.022331952619679882,0.004575363514469981,0.020068026067138166,0.00010925516344263937,5.374430339684101e-06,2.5450691886055954e-05,4.082695004233497e-05,1.0322548465669222e-05,8.207092392015218e-06,4.697620700724942e-05,0.00021164083622854016,6.25197164259312e-05,2.4515816394321227e-06,2.193186342729535e-05,3.645861735284443e-05
1,42000,False,21,57637_00000,2025-08-17_18-34-59,1755455699,7.287898302078247,122.09687232971191,607687,intrinsic-attention2,10.156.0.3,122.09687232971191,21,1.4843072192165265,1.4777851461721348e-05,1.484090838241007,1.3723469166954356,0.11037653832323334,0.0010771998178692075,2000,6.69824032698582e-05,420,0.08691956343085622,20,100,58.39957283728932,0.00012147867255102201,100.0,0.0002484699944034219,42000,-20.5,20.0,58.39957283728932,23.5,100,1.3690060657245045,1.0,1179.8955167210322,1,0,0,0,0,0,94.07000000000001,49.910000000000004,0.0004808368335878356,0.00016163945880694755,42000,2000,1.0,2000,1.0,42000,32320,173040,678720,8240,2020.0,2000.0,0,13492,528861.5757524392,135122.40203839637,134996.93401781033,0.31523526,0.7085949,1.0,0.008996633,515.0,0.006137556,173040,0.34220842,0.0027541439213,8240,9.063494871952571e-06,17.811716,0.22624111,0.6093231,21.0,0.0018408992081,13492,135187.05375849915,15.5,100,0.68,100,0.0001336648183322113,-21.5,58.39957283728932,4.1481008513494615,1050,21.0,50,100.0,0.0014287448951614263,47000,5000,6.745716585512175e-05,0.09899441575995298,58.39957283728932,0.04991898311293045,0.0001661622864155344,5000,0.68,0.0005198979224772981,5000,105000,0.68,105000,0.0002110503537233791,3.812331499772951e-05,2.1888423529647918e-05,6.314799269075823e-05,2.4604873861825697e-06,4.588995559841849e-05,2.492812759771117e-05,4.141592203542851e-05,8.228187084205004e-06,5.824977599871428e-06,1.0193225362775966e-05,1.9240394817905795e-05,0.002017866717506546,6.475246331953982e-06,0.00015430980970109888,0.022537173003400246,0.004599797349298743,0.0202114546664752,0.00011010189170861108,5.61743023944015e-06,2.647878430913716e-05,4.208566722200986e-05,1.0162354498720128e-05,8.519293957478018e-06,4.993319239392552e-05,0.00023751956341432317,6.590860685864138e-05,2.5599753547860277e-06,2.238086742653153e-05,3.734359899475015e-05
