num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,22000,False,11,17ab4_00000,2025-08-17_16-28-26,1755448106,3.2926130294799805,33.3185772895813,505530,intrinsic-attention2,10.156.0.3,33.3185772895813,11,2.285732832069452,1.9835685626460492e-05,2.2854506495259472,2.053308912034975,0.2297530752873889,0.001470355548218598,20.0,2.0436623134093033,10.368238394574323,6.716340368927516e-05,15.5,0.01918208769056946,-12.5,20,10.368238394574323,10.0,0.00030811499163974077,2000,22000,6.94,0.0001359394591837743,100,1100,20,936.2290455573292,1,0,0,0,0,0,66.475,43.1,0.0005079841681255556,22000,0.0001681547657260824,22000,6.94,2000,6.94,2000,0,2100.0,19580,2000.0,462000,23283,42000,215380,329099.81792181917,153626.84469387325,153559.345352867,0.05987328663468361,-1.0,215380,0.058121037,1.0,979.0,11.0,0.44797418,0.13621621,0.0036993599,0.06730174,0.006541641,19580,0.022717703155,167.75262,23283,-0.0239858,153701.53181240457,23000,50,20,10.368238394574323,10.368238394574323,0.0017275767597891537,7.760305219546146e-05,0.9628564993215423,4.601843792885835e-05,14.5,0.018444761110149557,1000,6.72,550,20.0,-12.5,20,11.0,0.09314495540950217,6.72,6.72,1000,0.00010685402872682145,1000,0.00031938720425977963,11000,11000,5.039022623167357e-05,0.00022106448177490245,6.819724328975374e-05,3.853616626844243e-05,2.29394464691827e-05,2.577529237823521e-06,4.267125843239429e-05,2.6074387880743907e-05,8.683651137115004e-06,5.802085825472704e-06,1.0699623816713552e-05,0.00016930433846453082,0.00907002179075608,0.034555125216504216,2.719815322135778e-05,1.0718835090502674e-05,0.001005648107122291,0.04061034539766717,0.007320407815473663,1.7356249959853096e-05,5.185180008081106e-06,2.752086431080162e-05,3.393664454132588e-06,7.187532105803853e-06,2.6381848737103222e-05,0.0001391295085748315,4.037913041356902e-05,3.086438480585561e-05,1.4470582315708069e-05,1.5641515108223935e-06
1,24000,False,12,17ab4_00000,2025-08-17_16-28-29,1755448109,2.7036917209625244,36.02226901054382,505530,intrinsic-attention2,10.156.0.3,36.02226901054382,12,2.279313975538782,1.9749418826259495e-05,2.279031249080736,2.0472594977846144,0.22938574172460088,0.0014685564827313922,20.0,2.037652558065236,10.368238394574323,4.707147563121481e-05,15.5,0.013346990280697356,-13.5,20,10.368238394574323,11.0,0.00030811499163974077,2000,24000,6.06,7.920768494187077e-05,100,1200,20,931.6466357232337,1,0,0,0,0,0,66.0,43.1,0.0003237298395204748,24000,0.0001084987884903015,24000,6.06,2000,6.06,2000,0,2100.0,19580,2000.0,504000,23283,42000,234960,327710.4412011391,152970.19887759112,152905.32170444695,0.029936643317341805,-1.0,234960,0.07432439,1.0,979.0,12.0,0.43052843,0.1340225,0.0036993599,0.05096754,0.005560605,19580,0.022717703155,229.80446,23283,-0.006640151,153039.61517792332,25000,50,20,10.368238394574323,10.368238394574323,0.0017121324722312442,0.0001176413347906918,0.9636381812283187,6.364407343830375e-05,14.5,0.018647029570129234,1000,7.52,600,20.0,-11.5,20,12.0,0.09271752714536927,7.52,7.52,1000,0.00015241901552552246,1000,0.0004619721853690593,12000,12000,3.0668554634028766e-05,0.0001450659599823908,4.265864874459018e-05,2.6742709301952208e-05,1.4104899147592501e-05,1.5507436903918416e-06,2.950172556885894e-05,1.743531124441525e-05,5.337298429278841e-06,3.5593256414518613e-06,7.413873978057842e-06,0.00016877148508404242,0.009034188842785468,0.0343825932142627,2.709780177947959e-05,1.0663336743199481e-05,0.0010013806561615316,0.04043087290364135,0.007287598207298145,2.3861053314463837e-05,7.666503630029498e-06,3.89512886312066e-05,4.96625929132891e-06,9.828798041713485e-06,3.586664256936989e-05,0.00020469147816386967,5.888036996932025e-05,4.384470435656792e-05,2.1083676666850378e-05,2.215669412875024e-06
1,26000,False,13,17ab4_00000,2025-08-17_16-28-32,1755448112,3.2334814071655273,39.25575041770935,505530,intrinsic-attention2,10.156.0.3,39.25575041770935,13,2.277725823673481,1.9663324642240378e-05,2.277442919169879,2.0465310982367253,0.2285334690072876,0.0014633833378328747,20.0,2.0369649284546134,10.368238394574323,6.8032132016115e-05,14.5,0.018290496669214916,-12.5,20,10.368238394574323,12.0,0.00030811499163974077,2000,26000,6.17,0.0001371872058759306,100,1300,20,926.7217039383958,1,0,0,0,0,0,66.24,43.1,0.0005125187377523893,26000,0.00016913295356002844,26000,6.17,2000,6.17,2000,0,2100.0,19580,2000.0,546000,23283,42000,254540,331170.526073881,154574.12120480556,154511.73496534073,0.029936643317341805,-1.0,254540,0.11286293,1.0,979.0,13.0,0.42344254,0.12874262,0.0036993599,0.07264686,0.006120805,19580,0.022717703155,171.77032,23283,0.03544893,154637.77503146968,27000,50,20,10.368238394574323,10.368238394574323,0.0016965213874718858,0.00013811493309304657,0.9649712805860674,6.775992929401797e-05,14.5,0.019878552260634022,1000,7.72,650,20.0,-11.5,20,13.0,0.09229830716385615,7.72,7.72,1000,0.00017059332308580656,1000,0.0005152349610163296,13000,13000,5.0882773675244745e-05,0.00022460594290350105,6.821732395340454e-05,3.833025431686345e-05,2.3122829640486153e-05,2.6033362774089724e-06,4.3894764518491215e-05,2.6080807716622242e-05,8.725874321221703e-06,5.854200353658219e-06,1.0500054768307392e-05,0.00016818463033274302,0.008998413774393303,0.0342147549420154,2.698080383403969e-05,1.0608583427382204e-05,0.0009972783295659328,0.04025578083454129,0.007253855795323947,2.584690378228254e-05,8.778117829021913e-06,4.1515278494121256e-05,6.006010782046147e-06,1.0365687448993145e-05,3.862947470898895e-05,0.0002217127685170523,6.79856660960025e-05,5.0806477320264695e-05,2.3887892694240018e-05,2.588397392884246e-06
1,28000,False,14,17ab4_00000,2025-08-17_16-28-35,1755448115,3.131532669067383,42.38728308677673,505530,intrinsic-attention2,10.156.0.3,42.38728308677673,14,2.2782576288366845,1.9599861356281396e-05,2.277974218068234,2.0470233540142564,0.22857465548724926,0.0014619912644798123,20.0,2.03746744041993,10.368238394574323,6.706152760694228e-05,16.5,0.01939168546086876,-14.5,20,10.368238394574323,13.0,0.00030811499163974077,2000,28000,5.77,0.00013321257686708395,100,1400,20,921.4420809116209,1,0,0,0,0,0,66.775,43.175000000000004,0.000506828524590619,28000,0.00016648533629129604,28000,5.77,2000,5.77,2000,0,2100.0,19580,2000.0,588000,23283,42000,274120,331310.6322823268,154631.15901438583,154571.09879495445,0.029936643317341805,-1.0,274120,0.08878486,1.0,979.0,14.0,0.3394588,0.13256936,0.0036993599,0.095012605,0.010256593,19580,0.022717703155,186.48866,23283,0.006757602,154690.09718336738,29000,50,20,10.368238394574323,10.368238394574323,0.0016816550536651004,7.496224171508426e-05,0.9631777250301233,4.480509029578365e-05,14.5,0.017499707279348513,1000,8.12,700,20.0,-11.5,20,14.0,0.09229354941212815,8.12,8.12,1000,0.00010360113620557899,1000,0.00030971373822649283,14000,14000,4.9922286590770566e-05,0.00022317251537050248,6.679690393050219e-05,3.866291243450369e-05,2.2712595989181227e-05,2.5507612718836692e-06,4.2833096795090147e-05,2.622047761186228e-05,8.600588011433436e-06,5.863497547772125e-06,1.0462516018872559e-05,0.0001681492939473342,0.009008830536768354,0.03418961183259832,2.6931435774574513e-05,1.0585287658897978e-05,0.0009971257262549455,0.040276563446143505,0.007244209257439537,1.6747590344285508e-05,5.0021448090111835e-06,2.7136010670528855e-05,3.220761512839029e-06,6.980428604057391e-06,2.5348958120286165e-05,0.00013548254356919018,3.926477436461468e-05,2.97194293373009e-05,1.3828462052555692e-05,1.5545008436463131e-06
1,30000,False,15,17ab4_00000,2025-08-17_16-28-38,1755448118,3.156137466430664,45.5434205532074,505530,intrinsic-attention2,10.156.0.3,45.5434205532074,15,2.2792603001481986,1.9513522774458204e-05,2.2789761394975403,2.0479991533841395,0.22860302584236034,0.0014606457618469596,20.0,2.03845433832571,10.368238394574323,6.81652953648464e-05,14.5,0.019861876040667994,-13.5,20,10.368238394574323,14.0,0.00030811499163974077,2000,30000,6.75,0.00013761821600673647,100,1500,20,915.9370257686934,1,0,0,0,0,0,65.79999999999998,43.1,0.0005167087489140229,30000,0.00017181245680654626,30000,6.75,2000,6.75,2000,0,2100.0,19580,2000.0,630000,23283,42000,293700,330344.68622592115,154172.65275832504,154114.99263798454,0.029936643317341805,-1.0,293700,0.028108262,1.0,979.0,15.0,0.3397892,0.12927331,0.0036993599,0.11864361,0.014745714,19580,0.022717703155,173.08696,23283,-0.051822346,154227.05147284456,31000,50,20,10.368238394574323,10.368238394574323,0.0016669052431088137,8.302671393699931e-05,0.9611634327799046,4.8415388442897134e-05,14.5,0.014354764240124496,1000,9.12,750,20.0,-11.5,20,15.0,0.09228043797793377,9.12,9.12,1000,0.00011093491147149589,1000,0.000338443244052544,15000,15000,5.167294368121468e-05,0.00022338848383177687,6.965025860830407e-05,3.8877994257455054e-05,2.3473173575789244e-05,2.626082198140215e-06,4.27163129328299e-05,2.5895812825832736e-05,9.038359806601611e-06,6.161499691006396e-06,1.0429331910553236e-05,0.00016807999110682824,0.009018990561382367,0.03416384990419726,2.688802141981682e-05,1.0565774787818553e-05,0.0009970593789586767,0.04028936962169033,0.007233991014974291,1.7731356455255422e-05,5.477191056805583e-06,2.917498430274968e-05,3.517851698862437e-06,7.467742054376458e-06,2.7293894891839357e-05,0.000150164137426857,4.2672158736871786e-05,3.2161600425093893e-05,1.5437714072438516e-05,1.6475799414603506e-06
1,32000,False,16,17ab4_00000,2025-08-17_16-28-41,1755448121,2.6700305938720703,48.21345114707947,505530,intrinsic-attention2,10.156.0.3,48.21345114707947,16,2.2754809116966395,1.9444517436108713e-05,2.2751958183325667,2.044148505760324,0.22867468085404477,0.0014599413741419463,20.0,2.034609650982488,10.368238394574323,6.87609278578759e-05,15.5,0.015328266330761835,-11.5,20,10.368238394574323,15.0,0.00030811499163974077,2000,32000,9.13,0.00013878917721327325,100,1600,20,910.5361062737753,1,0,0,0,0,0,66.75,43.125,0.0005160278333157714,32000,0.0001690074703031553,32000,9.13,2000,9.13,2000,0,2100.0,19580,2000.0,672000,23283,42000,313280,328796.64167291275,153443.25291185343,153387.84361485657,0.029936643317341805,-1.0,313280,0.08181985,1.0,979.0,16.0,0.27356395,0.12899433,0.0036993599,0.10937377,0.009995514,19580,0.022717703155,183.80675,23283,0.00071517663,153493.40438965923,33000,50,20,10.368238394574323,10.368238394574323,0.0016522632707228072,8.450741826724454e-05,0.9590694016021505,4.8669410385490826e-05,14.5,0.014032317700912244,1000,8.92,800,20.0,-11.5,20,16.0,0.09227615794813589,8.92,8.92,1000,0.00011193626115683083,1000,0.0003408501136746816,16000,16000,5.0656990131684674e-05,0.00022629188670284455,6.862848717406023e-05,3.846725310750514e-05,2.302382900877556e-05,2.6420992160726866e-06,4.330910286994858e-05,2.627510547045835e-05,8.676541998480439e-06,5.840183590094913e-06,1.0502364209510072e-05,0.00016814528117925864,0.009028226805741257,0.034146697935162854,2.681197110813533e-05,1.0548826970364015e-05,0.000997061935177681,0.04030215907538652,0.007225676084771683,1.7768625113698903e-05,5.512541598853021e-06,2.9154933062954133e-05,3.5532739743973213e-06,7.601338273430741e-06,2.737792725760817e-05,0.00015115245576371753,4.2787097517963115e-05,3.280820876023708e-05,1.541117362487297e-05,1.6508262398254249e-06
1,34000,False,17,17ab4_00000,2025-08-17_16-28-44,1755448124,2.7721261978149414,50.98557734489441,505530,intrinsic-attention2,10.156.0.3,50.98557734489441,17,2.269135272139593,1.9393872250766216e-05,2.268849342549246,2.038629866522686,0.22785440071560348,0.001455031370472114,20.0,2.0291357314327154,10.368238394574323,4.7520985025157455e-05,15.5,0.013781570000719511,-11.5,20,10.368238394574323,16.0,0.00030811499163974077,2000,34000,8.35,8.029398055738206e-05,100,1700,20,905.3649740646845,1,0,0,0,0,0,64.5,42.55,0.00033155105427044407,34000,0.00010903881524031072,34000,8.35,2000,8.35,2000,0,2100.0,19580,2000.0,714000,23283,42000,332860,331780.8387638414,154827.03434066818,154773.75516584024,0.014968321658670902,-1.0,332860,0.049615216,1.0,979.0,17.0,0.28529108,0.13657941,0.0036993599,0.059409942,0.0013614043,19580,0.022717703155,192.68025,23283,-0.0360815,154872.44124173236,35000,50,20,10.368238394574323,10.368238394574323,0.0016372459680168159,0.0001384113155994385,0.9606243948961831,6.643655120728331e-05,14.5,0.01733950886016828,1000,8.92,850,20.0,-12.5,20,17.0,0.09185953360866321,8.92,8.92,1000,0.00016916601649808285,1000,0.0005179033225871841,17000,17000,3.163725391167762e-05,0.00014975382823106175,4.35045380467522e-05,2.6928782799960975e-05,1.4384819029304093e-05,1.5940188697359078e-06,2.991335142537672e-05,1.7716484300049416e-05,5.475965642402598e-06,3.5883222790074556e-06,7.383588321720417e-06,0.00016788113834458027,0.008994192277678278,0.03397996147589549,2.671563137211621e-05,1.0495078762850595e-05,0.0009932461158926285,0.04012264147461507,0.007195113043901013,2.540774625146645e-05,8.844179489565313e-06,4.1072692894329006e-05,5.805099596303389e-06,1.0252815858632344e-05,3.848514565882482e-05,0.0002246374709744118,6.8177814736529e-05,5.121822062495567e-05,2.3727965406417655e-05,2.5745924788665807e-06
1,36000,False,18,17ab4_00000,2025-08-17_16-28-46,1755448126,2.4271459579467773,53.41272330284119,505530,intrinsic-attention2,10.156.0.3,53.41272330284119,18,2.262797200368185,1.9324823448957035e-05,2.262510907433808,2.0330547098175487,0.22709706750843067,0.0014510674467481375,20.0,2.023603666138414,10.368238394574323,4.6334244840021325e-05,14.5,0.013667705010884674,-13.5,20,10.368238394574323,17.0,0.00030811499163974077,2000,36000,9.12,7.824887996348367e-05,100,1800,20,900.2297559229756,1,0,0,0,0,0,60.43333333333334,40.33333333333333,0.00032156159885343943,36000,0.00010741129223574188,36000,9.12,2000,9.12,2000,0,2100.0,19580,2000.0,756000,23283,42000,352440,335797.1774743328,156692.16094495647,156640.89776718477,0.014968321658670902,-1.0,352440,0.035039954,1.0,979.0,18.0,0.3212684,0.12902457,0.0036993599,0.13183777,0.008338174,19580,0.022717703155,157.40967,23283,-0.04482696,156732.1853666595,37000,50,20,10.368238394574323,10.368238394574323,0.0016228327284354448,7.982113297057844e-05,0.9587936221172467,4.681526861973142e-05,14.5,0.01758734964969335,1000,8.72,900,20.0,-12.5,20,18.0,0.09147728200248585,8.72,8.72,1000,0.00010819430046843662,1000,0.0003259235999200734,18000,18000,3.0974855794242016e-05,0.0001438326372252262,4.189447702880175e-05,2.6359535511372845e-05,1.4038893999504822e-05,1.5553615271333963e-06,2.896740413643805e-05,1.7165191231627084e-05,5.225394382576784e-06,3.700498208491653e-06,7.223432180937133e-06,0.00016764141693529012,0.008960303004789937,0.03383047218102215,2.6654875058419635e-05,1.0445407936310763e-05,0.0009894872448154462,0.039960208589875576,0.007164451213450424,1.7192926647651123e-05,5.316736721773275e-06,2.8474354942051206e-05,3.3725407395149147e-06,7.522197547225475e-06,2.6463329232479567e-05,0.0001457385182606401,4.047118810427946e-05,3.0854167399678395e-05,1.4558349501532004e-05,1.5806489095710802e-06
1,38000,False,19,17ab4_00000,2025-08-17_16-28-49,1755448129,2.6095728874206543,56.02229619026184,505530,intrinsic-attention2,10.156.0.3,56.02229619026184,19,2.2581116214445145,1.9271265160548953e-05,2.2578243792495103,2.0269057356394335,0.22856663938327734,0.0014462261021644198,20.0,2.01748795252704,10.368238394574323,4.744746125304768e-05,14.5,0.013064652910834411,-9.5,20,10.368238394574323,18.0,0.00030811499163974077,2000,38000,9.44,7.944927794010251e-05,100,1900,20,895.4423200200906,1,0,0,0,0,0,54.075,39.7,0.00032928502342102935,38000,0.00010979711431837494,38000,9.44,2000,9.44,2000,0,2100.0,19580,2000.0,798000,23283,42000,372020,340359.0002980748,158812.486342199,158762.98225858854,0.014968321658670902,-1.0,372020,0.086389475,1.0,979.0,19.0,0.3711645,0.1368265,0.0036993599,0.247621,0.012004436,19580,0.022717703155,172.67978,23283,0.0023379792,158847.38771131122,39000,50,20,10.368238394574323,10.368238394574323,0.0016084629711819807,7.766813425694161e-05,0.9572294754461356,4.5930668602108644e-05,14.5,0.014657029029476689,1000,6.52,950,20.0,-12.5,20,19.0,0.09333197301236089,6.52,6.52,1000,0.00010617277600680626,1000,0.0003173027654093677,19000,19000,3.175796451206748e-05,0.00014736969142918456,4.2421876637678226e-05,2.753135706420129e-05,1.4454954570170807e-05,1.5955643831360094e-06,2.9799914521131448e-05,1.7812035694592273e-05,5.335910475859132e-06,3.6267558262686397e-06,7.411572049555831e-06,0.0001674769327883259,0.008941447964699492,0.03589194914910375,2.6592356237426784e-05,1.040281390306429e-05,0.0009871524724244542,0.03980519957392368,0.007135407391237448,1.7195924436846422e-05,5.195443190877317e-06,2.7657010465481214e-05,3.290680750406614e-06,7.224614351502963e-06,2.6142170446060882e-05,0.00014048635861737036,3.974649675288584e-05,3.0350090123773244e-05,1.409631974710427e-05,1.5508171863676605e-06
1,40000,False,20,17ab4_00000,2025-08-17_16-28-51,1755448131,2.225693941116333,58.247990131378174,505530,intrinsic-attention2,10.156.0.3,58.247990131378174,20,2.250936179530051,1.918347254533575e-05,2.2506488703869727,2.0205681507330975,0.22773653912951095,0.0014413355911217073,20.0,2.0111892982217796,10.368238394574323,4.5594281776227206e-05,15.5,0.012849978479207493,-12.5,20,10.368238394574323,19.0,0.00030811499163974077,2000,40000,7.18,7.775728442825397e-05,100,2000,20,890.8028932179081,1,0,0,0,0,0,50.26666666666667,38.96666666666667,0.00031657811472306935,40000,0.00010679938105650427,40000,7.18,2000,7.18,2000,0,2100.0,19580,2000.0,840000,23283,42000,391600,345347.92161623243,161132.2255320978,161084.3875406078,0.007484160829335451,-1.0,391600,0.057918258,1.0,979.0,20.0,0.31309795,0.13724111,0.0036993599,0.063516185,0.0042337184,19580,0.022717703155,211.78798,23283,-0.02761576,161162.52183902316,41000,50,20,10.368238394574323,10.368238394574323,0.0015938489714109017,7.79771120374254e-05,0.9543877318116553,4.5451625785837824e-05,14.5,0.013678503559494857,1000,6.52,1000,20.0,-12.5,20,20.0,0.09291160760223915,6.52,6.52,1000,0.00010693035964661005,1000,0.0003176575446218654,20000,20000,3.057414332471326e-05,0.0001406607610635812,4.1373104898528433e-05,2.6374867495044422e-05,1.4062071459236948e-05,1.5030599158245936e-06,2.902931931749235e-05,1.7110565479997894e-05,5.181188050801392e-06,3.501789627883624e-06,7.129802553700842e-06,0.00016689383344344034,0.008910913635079605,0.0357080539775185,2.6507192637002177e-05,1.0349215717295857e-05,0.0009835000976457463,0.03963624292826228,0.007104550167303881,1.7085449626414564e-05,5.240257822978501e-06,2.771143437107959e-05,3.376310923107614e-06,7.254411549635705e-06,2.6191675416867736e-05,0.00013961419791697652,3.989925455897968e-05,3.0255564471744856e-05,1.4264423388305581e-05,1.5496984608076005e-06
1,42000,False,21,17ab4_00000,2025-08-17_16-28-53,1755448133,2.2757904529571533,60.52378058433533,505530,intrinsic-attention2,10.156.0.3,60.52378058433533,21,2.2437362809747237,1.9107307938130482e-05,2.2434488169831113,2.014162879645702,0.22694883428821203,0.0014366670052786998,20.0,2.0048234123494377,10.368238394574323,4.604628282977226e-05,14.5,0.012742117689485894,-11.5,20,10.368238394574323,20.0,0.00030811499163974077,2000,42000,8.68,7.696360955848584e-05,100,2100,20,886.6297569274375,1,0,0,0,0,0,48.5,38.6,0.0003168019825417642,42000,0.00010619812902884057,42000,8.68,2000,8.68,2000,0,2100.0,19580,2000.0,882000,23283,42000,411180,350225.61717272043,163400.18723271845,163354.07833905012,0.0037420804146677256,-1.0,411180,0.11282774,1.0,979.0,21.0,0.29975238,0.13593684,0.0036993599,0.11432985,0.0032817563,19580,0.022717703155,187.4057,23283,0.027909193,163425.85754891334,43000,50,20,10.368238394574323,10.368238394574323,0.0015797906917353,7.753836626209017e-05,0.9521541150335004,4.567829620257455e-05,14.5,0.013020306599646574,1000,8.32,1050,20.0,-12.5,20,21.0,0.09252314511621328,8.32,8.32,1000,0.00010621149959711157,1000,0.00031469689654333295,21000,21000,3.057485797670787e-05,0.00014200495246630683,4.0951872448368935e-05,2.6177719995649395e-05,1.366353569368237e-05,1.5159663493798796e-06,2.874681373954748e-05,1.7081511836513695e-05,5.3255363707402734e-06,3.495400081757248e-06,7.112841415387079e-06,0.0001664193650598663,0.008876986838730729,0.035550531047774066,2.6472000662435167e-05,1.0320183527559167e-05,0.000979947996663692,0.03947588636893565,0.007073414725635174,1.7067547195116107e-05,5.176777565217642e-06,2.7612906820665134e-05,3.2851856005350345e-06,7.258207698434631e-06,2.5944783543994187e-05,0.0001387537988072243,3.9694057419818374e-05,3.009527011622532e-05,1.4019671051646463e-05,1.5233926983169789e-06
