num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,80769_00000,2025-08-17_17-14-08,1755450848,6.676556825637817,74.92878770828247,549639,intrinsic-attention2,10.156.0.3,74.92878770828247,11,5.885472237310557,1.9349204472230103e-05,5.885202811043832,5.425532382984837,0.4558675778493638,0.0018064119453394553,5000,10.368238394574323,250,20,0.01967705025948817,10.0,55000,5.1810623717371174e-05,20,-15.5,6.58,9.35468617739629e-05,10.368238394574323,5.406241533659077,2750,20.0,14.5,0.00032751499384175986,900.744776878355,1,0,0,0,0,0,87.28888888888888,52.32222222222222,0.00012412203039662296,0.0003742522982946708,6.58,55000,6.58,5000,5000,55000,0.2940003,-0.04237628,0.0018408992081,11.0,515.0,0.12013268,1.0,232265,-0.07230234,30.59427,0.009281018748879433,0.0032553324,0.278495,0.27185014,21115,0.0027541439213,13492,106318.75608965887,215250,232265,21115,13492,0,5000.0,2367750,5250.0,1082770.3384690266,106289.12331636218,106267.24972681508,50,20,56000,8.04,0.00011307857595268246,20.0,0.017543435889383546,11.0,6.0673516431914255e-05,10.368238394574323,14.5,1.0572749193785556,0.0016529880638807917,10.368238394574323,20,-11.5,550,1000,0.2425493975515118,11000,0.00016174514077595652,1000,0.00044503465971467695,8.04,1000,11000,8.04,3.190365535340423e-05,4.019682936794722e-06,6.17746461581307e-06,1.9565839899411047e-05,8.081614279274263e-06,0.00016561054664790151,3.5346303214055525e-05,3.005750551051673e-05,1.6596646009348867e-05,5.0029080094849276e-05,2.0175373605371537e-06,0.0908775107536165,0.00256133780334765,0.00018892978442775494,0.10636592063338825,0.025118171518742287,0.016824128772489982,1.1866983146927882e-05,3.2475800056054016e-05,2.5540944087926365e-05,4.154555636574243e-06,7.281030956754402e-06,9.328555163120883e-06,5.503881151260845e-05,2.5904083317173116e-06,0.00019847565515613782,3.3619704979792416e-05,5.83899315602822e-05,1.9181193930144036e-05,4.1376574608135885e-05
1,60000,False,12,80769_00000,2025-08-17_17-14-15,1755450855,6.436950445175171,81.36573815345764,549639,intrinsic-attention2,10.156.0.3,81.36573815345764,12,5.882358321007404,1.928432239981526e-05,5.8820879034335185,5.422748104504888,0.4555444646208906,0.0018010416959711195,5000,10.368238394574323,250,20,0.019075147129624385,11.0,60000,6.601831279018983e-05,20,-15.5,7.38,0.00011916372725141737,10.368238394574323,5.403500339842533,3000,20.0,15.5,0.00032751499384175986,897.7208335218381,1,0,0,0,0,0,87.44,52.3,0.0001565933316300213,0.00047165784218662117,7.38,60000,7.38,5000,5000,60000,0.25374377,-0.011189699,0.0018408992081,12.0,515.0,0.16877943,1.0,253380,-0.020012034,30.489548,0.004640509374439716,0.005507559,0.27314162,0.16746682,21115,0.0027541439213,13492,106508.07607911382,215250,253380,21115,13492,0,5000.0,2583000,5250.0,1084753.444761525,106480.27715080148,106459.15110632917,50,20,61000,7.24,9.15961041564956e-05,20.0,0.01659998929055291,12.0,5.855195237553671e-05,10.368238394574323,14.5,1.055169336534644,0.0016379281832303143,10.368238394574323,20,-11.5,600,1000,0.24236729199602577,12000,0.00012068232861379128,1000,0.00036901728323367736,7.24,1000,12000,7.24,4.0361759764594264e-05,5.073916739187997e-06,7.804166516010417e-06,2.4668222276488748e-05,1.0127933534787262e-05,0.0002072653221684239,4.579166506162812e-05,3.699760774059597e-05,2.14296001751069e-05,6.117506749345304e-05,2.3090189611639478e-06,0.09077462038619198,0.0025641702554171837,0.00018894878662050754,0.10633345247718756,0.025085788613501612,0.016807540904799648,1.1843123408745982e-05,3.24606221194065e-05,1.9535617521840268e-05,3.5685920618899427e-06,5.8615508003848276e-06,8.27872242327793e-06,3.257196489988534e-05,1.7286066926394552e-06,0.00017011709151454357,2.8041501260553242e-05,4.63185166203553e-05,1.6421466092286885e-05,3.397561018599715e-05
1,65000,False,13,80769_00000,2025-08-17_17-14-21,1755450861,6.585302352905273,87.95104050636292,549639,intrinsic-attention2,10.156.0.3,87.95104050636292,13,5.879541801997278,1.919830915108312e-05,5.879270764979092,5.416934721499778,0.458544744324777,0.001798276039008994,5000,10.368238394574323,250,20,0.019640535719227047,12.0,65000,7.206394808550295e-05,20,-13.5,6.61,0.00014309910625134257,10.368238394574323,5.397707618534176,3250,20.0,14.5,0.00032751499384175986,894.7772883878395,1,0,0,0,0,0,87.07777777777777,52.32222222222222,0.00016918188094771955,0.0005231302222226098,6.61,65000,6.61,5000,5000,65000,0.24238537,-0.02604127,0.0018408992081,13.0,515.0,0.1205937,1.0,274495,-0.07147784,30.473589,0.002320254687219858,0.0012067574,0.27791226,0.102203436,21115,0.0027541439213,13492,106149.50409050187,215250,274495,21115,13492,0,5000.0,2798250,5250.0,1081153.864376837,106123.52899391936,106103.27687351799,50,20,66000,7.84,0.00013379203553368546,20.0,0.016806667430500966,13.0,6.778669993997927e-05,10.368238394574323,14.5,1.0542639599293424,0.001623130431339188,10.368238394574323,20,-11.5,650,1000,0.24528928657599797,13000,0.00017056767648851716,1000,0.0005069831426525572,7.84,1000,13000,7.84,4.3250046729867725e-05,5.363984482769905e-06,9.039618569854961e-06,2.719306932061114e-05,1.0455184374206046e-05,0.000235281143409841,4.847924898551184e-05,4.011372177517576e-05,2.205512977740954e-05,6.949112457121579e-05,2.476021788418501e-06,0.093684589052277,0.0025658016628897383,0.0001889159687416215,0.10635910966240052,0.02509140435736394,0.016787473535875036,1.1805952252081007e-05,3.239802589676307e-05,2.6593946918989845e-05,5.816583123064053e-06,8.503573580167301e-06,1.0353103090917371e-05,4.262182447916522e-05,2.594618764960695e-06,0.0002232243060841715,3.780328596541678e-05,6.531171854655627e-05,2.2769881002599092e-05,4.859242954394653e-05
1,70000,False,14,80769_00000,2025-08-17_17-14-28,1755450868,6.899640798568726,94.85068130493164,549639,intrinsic-attention2,10.156.0.3,94.85068130493164,14,5.878160326987192,1.912197595065821e-05,5.877888418139328,5.415794422594761,0.45831522113150513,0.0017909758385694142,5000,10.368238394574323,250,20,0.019238061560172354,13.0,70000,6.533259448501637e-05,20,-14.5,7.84,0.0001278091735262326,10.368238394574323,5.3965978615287655,3500,20.0,15.5,0.00032751499384175986,891.6519996703873,1,0,0,0,0,0,87.94999999999999,51.08,0.0001649987994222741,0.000491505150917732,7.84,70000,7.84,5000,5000,70000,0.22430596,-0.0015383959,0.0018408992081,14.0,515.0,0.120237336,1.0,295610,-0.07395568,22.149944,0.001160127343609929,0.005227961,0.28091738,0.7899391,21115,0.0027541439213,13492,106619.65342828333,215250,295610,21115,13492,0,5000.0,3013500,5250.0,1086043.103464879,106596.22443329419,106578.75828846682,50,20,71000,9.24,0.0001322171304116607,20.0,0.01956466540985275,14.0,6.826290371722802e-05,10.368238394574323,14.5,1.055140750030085,0.0016090023070391604,10.368238394574323,20,-11.5,700,1000,0.2451577050502941,14000,0.00016433055708402398,1000,0.0005039092357126234,9.24,1000,14000,9.24,4.0699485828854195e-05,5.740717031187028e-06,8.462269617061866e-06,2.539307266463652e-05,1.007836164520332e-05,0.00021340645730091515,4.806268467020051e-05,3.767418896566134e-05,2.1816280846141267e-05,6.415054119178362e-05,2.516425447651918e-06,0.09355236995180417,0.0025652657262299917,0.00018893739898061577,0.10638072472583641,0.025078794053833495,0.016780784920465263,1.177440270143962e-05,3.235170563909758e-05,2.5967489547214473e-05,5.351994508821236e-06,8.567102609449283e-06,1.0341309956457817e-05,4.253844159974912e-05,2.5456256884608014e-06,0.00022154060950513587,3.830069049234692e-05,6.508026041918915e-05,2.3441138108227052e-05,4.795459486591852e-05
1,75000,False,15,80769_00000,2025-08-17_17-14-35,1755450875,6.993704319000244,101.84438562393188,549639,intrinsic-attention2,10.156.0.3,101.84438562393188,15,5.878528676767393,1.9066976233046912e-05,5.878255461328053,5.41340990010874,0.46107074519020025,0.0017874509301120396,5000,10.368238394574323,250,20,0.01997551479973481,14.0,75000,6.699272908711948e-05,20,-11.5,8.51,0.00012674849475757062,10.368238394574323,5.394257638023477,3750,20.0,15.5,0.00032751499384175986,888.4410931618111,1,0,0,0,0,0,87.02,48.85,0.00015897892532516108,0.00048332255466794087,8.51,75000,8.51,5000,5000,75000,0.20422435,-0.05593133,0.0018408992081,15.0,515.0,0.122080185,1.0,316725,-0.06952671,16.951733,0.0005800636718049645,0.0009876097,0.27714658,0.17249963,21115,0.0027541439213,13492,106350.43358133723,215250,316725,21115,13492,0,5000.0,3228750,5250.0,1083352.4691310718,106328.76641122415,106312.35611998361,50,20,76000,8.84,0.00011280380740787092,20.0,0.02042931466974551,15.0,6.154937277771056e-05,10.368238394574323,14.5,1.0551823369698692,0.0015949073739565274,10.368238394574323,20,-12.5,750,1000,0.24789694463974282,15000,0.0001471627504737639,1000,0.0004449207959089496,8.84,1000,15000,8.84,4.1786846880829294e-05,5.303611910928194e-06,8.329442250195772e-06,2.5004742349470916e-05,1.0378310880335028e-05,0.0002125705398528494,4.739256034236635e-05,3.7840246367927615e-05,2.2301913963108726e-05,6.410974195489807e-05,2.4080594905498363e-06,0.09623846832219955,0.002563985968901643,0.00018902115497433536,0.10649710667852744,0.025024585633420103,0.016773432441320544,1.1748488680992985e-05,3.232953851992391e-05,2.342174759737222e-05,4.713387861096796e-06,7.290572602837101e-06,9.600851378339645e-06,3.913170867856188e-05,2.274357136656798e-06,0.0001958370712838737,3.429436695491903e-05,5.74179040946417e-05,2.0857210928637695e-05,4.2322695784771194e-05
1,80000,False,16,80769_00000,2025-08-17_17-14-42,1755450882,7.076780557632446,108.92116618156433,549639,intrinsic-attention2,10.156.0.3,108.92116618156433,16,5.879689276299694,1.900964639754973e-05,5.879414988114704,5.414729462717734,0.4609157958981911,0.0017821951209405977,5000,10.368238394574323,250,20,0.021377880899526646,15.0,80000,6.952594221899988e-05,20,-12.5,8.59,0.0001426283785790479,10.368238394574323,5.3956029837632835,4000,20.0,15.5,0.00032751499384175986,885.0162312272656,1,0,0,0,0,0,86.71,49.66,0.00017416878303982958,0.0005252583873367238,8.59,80000,8.59,5000,5000,80000,0.15538672,-0.04312086,0.0018408992081,16.0,515.0,0.08328467,1.0,337840,-0.10997622,21.235636,0.0005800636718049645,0.0077773673,0.2793996,0.35238892,21115,0.0027541439213,13492,106012.52090834195,215250,337840,21115,13492,0,5000.0,3444000,5250.0,1079952.3426343226,105992.26814269775,105976.58492159205,50,20,81000,8.24,0.00011546644784245611,20.0,0.01966304505971493,16.0,6.250140564422165e-05,10.368238394574323,14.5,1.0552444449402196,0.001580887310248707,10.368238394574323,20,-12.5,800,1000,0.24772457487335958,16000,0.00015337428722266526,1000,0.00045904544682306785,8.24,1000,16000,8.24,4.532529235833175e-05,5.782071360459063e-06,9.162443129862026e-06,2.6548888260277744e-05,1.0582757378119576e-05,0.00023206111337927183,5.213036251365047e-05,3.996173043651688e-05,2.24313481650967e-05,6.913362974921136e-05,2.5565904139447217e-06,0.09608757023897355,0.0025654085892886096,0.00018906612346839368,0.10647938371181827,0.025027761877153738,0.016765390056823568,1.1712663758236016e-05,3.227156311191315e-05,2.4833141843555813e-05,4.933283052561638e-06,7.4062174706765154e-06,9.820116487848555e-06,3.920345703249087e-05,2.4705416695510074e-06,0.00020052009347448356,3.5354015895953506e-05,5.961326622950772e-05,2.1048305749047976e-05,4.371678661453961e-05
1,85000,False,17,80769_00000,2025-08-17_17-14-49,1755450889,6.669168472290039,115.59033465385437,549639,intrinsic-attention2,10.156.0.3,115.59033465385437,17,5.877024157356786,1.894823994141545e-05,5.876749159773575,5.412468619470535,0.46051627545917084,0.0017778326997499273,5000,10.368238394574323,250,20,0.018688098109851125,16.0,85000,6.240213669611773e-05,20,-14.5,7.29,0.00011300023331516582,10.368238394574323,5.393373970355591,4250,20.0,15.5,0.00032751499384175986,881.5665197782497,1,0,0,0,0,0,86.94999999999999,50.44,0.00014826758675142525,0.00044686178379003223,7.29,85000,7.29,5000,5000,85000,0.16237769,-0.04560125,0.0018408992081,17.0,515.0,0.14638013,1.0,358955,-0.040607326,24.580658,0.00029003183590248227,0.003636294,0.27036527,0.41626415,21115,0.0027541439213,13492,106118.27905909318,215250,358955,21115,13492,0,5000.0,3659250,5250.0,1081084.1425222664,106099.8505106271,106085.36822650114,50,20,86000,8.84,0.00011525010796904501,20.0,0.019478807550185592,17.0,6.0264990248876175e-05,10.368238394574323,14.5,1.0550527538007595,0.0015669901871513123,10.368238394574323,20,-12.5,850,1000,0.24747213746458685,17000,0.00014702979852489355,1000,0.00044529004579608447,8.84,1000,17000,8.84,3.909915411618571e-05,4.767330291520468e-06,7.453147827987784e-06,2.355192807472745e-05,9.676342254647858e-06,0.0001976950537197008,4.345585677911095e-05,3.525274808985007e-05,2.0292867070748464e-05,5.811977566627825e-05,2.186673164054196e-06,0.09589091324653927,0.0025649315533701686,0.00018902253217703346,0.10644706781457984,0.025027084418405166,0.016744293526135944,1.1682937233187597e-05,3.222336746982818e-05,2.299322798302031e-05,4.862587862170832e-06,7.315147794858596e-06,9.458066995112459e-06,3.7548874293494597e-05,2.242275454027876e-06,0.0001962212397633294,3.3589484550584837e-05,5.689470403085563e-05,2.0471085172203543e-05,4.225009793325537e-05
1,90000,False,18,80769_00000,2025-08-17_17-14-56,1755450896,6.793826103210449,122.38416075706482,549639,intrinsic-attention2,10.156.0.3,122.38416075706482,18,5.875553059933237,1.8891137478986968e-05,5.875276983865829,5.409165865655888,0.4623527131745679,0.001774332962704001,5000,10.368238394574323,250,20,0.019250434330315327,17.0,90000,6.738605931004924e-05,20,-13.5,9.49,0.00013251802710568264,10.368238394574323,5.390104612672076,4500,20.0,16.5,0.00032751499384175986,878.1440842701279,1,0,0,0,0,0,87.01111111111112,50.588888888888896,0.00016673609056603965,0.0005018463170397073,9.49,90000,9.49,5000,5000,90000,0.13998505,-0.048390746,0.0018408992081,18.0,515.0,0.08966787,1.0,380070,-0.097566426,18.61471,0.00014501591795124114,0.00048957963,0.27066493,0.34227005,21115,0.0027541439213,13492,105946.39037785203,215250,380070,21115,13492,0,5000.0,3874500,5250.0,1079373.054189316,105929.22802128312,105915.41696148032,50,20,91000,8.64,0.00013112743686786998,20.0,0.019329009509674505,18.0,6.683917896960856e-05,10.368238394574323,14.5,1.054936292452816,0.001553369935199881,10.368238394574323,20,-11.5,900,1000,0.24933784216995716,18000,0.00016721615714841687,1000,0.0005043913914127188,8.64,1000,18000,8.64,4.235243807107772e-05,5.599589885301186e-06,8.806992669786103e-06,2.570245922820232e-05,1.032176270191805e-05,0.0002215173040251499,4.823245776102616e-05,3.8465326100353675e-05,2.1721186340368046e-05,6.559905994282403e-05,2.4764335240717125e-06,0.09833591588407516,0.00256352715789604,0.00018905201690350468,0.10596230940640729,0.024947943654200888,0.016731429840958358,1.1623957981212028e-05,3.2195433765976526e-05,2.6059021638339946e-05,5.3954317638025054e-06,8.36413382151344e-06,1.037173872468359e-05,4.302874371387268e-05,2.9418147536989085e-06,0.00022390092571032783,3.7434799086265576e-05,6.45807802202012e-05,2.270162296526211e-05,4.796324638842188e-05
1,95000,False,19,80769_00000,2025-08-17_17-15-03,1755450903,6.8493757247924805,129.2335364818573,549639,intrinsic-attention2,10.156.0.3,129.2335364818573,19,5.874172865153866,1.882638610082772e-05,5.873896075687092,5.408095281589253,0.46204850461287333,0.0017692439430528756,5000,10.368238394574323,250,20,0.019383878740336515,18.0,95000,6.273294705690058e-05,20,-8.5,9.5,0.00011619266100919668,10.368238394574323,5.389052688615247,4750,20.0,14.5,0.00032751499384175986,874.6367684501054,1,0,0,0,0,0,87.59,50.60000000000001,0.00016102059652314354,0.0004610926043754173,9.5,95000,9.5,5000,5000,95000,0.11237309,-0.08528459,0.0018408992081,19.0,515.0,0.099199645,1.0,401185,-0.08470714,15.391992,7.250795897562057e-05,0.0011852814,0.26578793,0.22327992,21115,0.0027541439213,13492,106308.77463240194,215250,401185,21115,13492,0,5000.0,4089750,5250.0,1083110.1385936758,106293.09707188139,106279.99766111565,50,20,96000,8.24,0.00013462402907553082,20.0,0.019831654149165844,19.0,6.710418209235287e-05,10.368238394574323,14.5,1.0552899322983527,0.0015398835958785836,10.368238394574323,20,-14.5,950,1000,0.249246983528265,19000,0.0001714438359064818,1000,0.0005069449037754074,8.24,1000,19000,8.24,3.858470706407919e-05,5.809396893749469e-06,7.914675315893495e-06,2.4222460380695266e-05,9.688507141163128e-06,0.00019759174612498008,4.4931901133976575e-05,3.626152608113561e-05,2.0181295738969415e-05,5.8774074327175596e-05,2.428238127580828e-06,0.09820211697515138,0.0025638396863396297,0.00018906797661794302,0.10600713991232588,0.024957024567707237,0.01672146139256942,1.1594268391046209e-05,3.214891953495081e-05,2.6084603582970313e-05,5.670360224156572e-06,8.640746477054754e-06,1.0742394085632684e-05,4.352429567150382e-05,2.573405478003823e-06,0.00022226251460833856,3.7815318342599965e-05,6.58472090736357e-05,2.2933312045093448e-05,4.868654566264498e-05
1,100000,True,20,80769_00000,2025-08-17_17-15-10,1755450910,6.890279531478882,136.12381601333618,549639,intrinsic-attention2,10.156.0.3,136.12381601333618,20,5.872600948032366,1.8777842162846302e-05,5.872323239360298,5.406732607303297,0.46183885292676075,0.001766741653629021,5000,10.368238394574323,250,20,0.017858154320274478,19.0,100000,6.75898746521651e-05,20,-15.5,8.58,0.000134763811864177,10.368238394574323,5.387713858789065,5000,20.0,17.5,0.00032751499384175986,871.1108617713949,1,0,0,0,0,0,86.77000000000001,50.60000000000001,0.0001662100239172576,0.0005066802790691026,8.58,100000,8.58,5000,5000,100000,0.09271262,-0.09328723,0.0018408992081,20.0,515.0,0.046427388,1.0,422300,-0.13552484,9.474399,3.6253979487810284e-05,0.00048231782,0.26291424,0.077608414,21115,0.0027541439213,13492,106107.22456845189,215250,422300,21115,13492,0,5000.0,4305000,5250.0,1081085.9153353367,106092.60243939387,106080.03332787473,50,20,101000,9.04,0.0001450020731510235,20.0,0.02081458771004691,20.0,7.215514119300137e-05,10.368238394574323,14.5,1.0562669139352299,0.001526290879900554,10.368238394574323,20,-14.5,1000,1000,0.249036553003067,20000,0.0001807073002207711,1000,0.0005441286893855133,9.04,1000,20000,9.04,4.2954276492793446e-05,5.7175892059781755e-06,8.682841818562528e-06,2.5567337545552315e-05,1.0310147759355588e-05,0.00022311473367142294,4.9405012625836526e-05,3.8747920028233746e-05,2.224236532344625e-05,6.670914712686271e-05,2.535136324271885e-06,0.0980225656552774,0.0025645800095436748,0.00018910786699434005,0.10599090252325442,0.024956604462037422,0.016707230228741692,1.1565405823053815e-05,3.20929902778719e-05,2.9217833825242866e-05,5.8742287136351696e-06,9.092494819523499e-06,1.1224112733079788e-05,4.5257704165898026e-05,2.7126499798404534e-06,0.0002411218073401034,3.87939240659055e-05,7.086330111331628e-05,2.5889504693055565e-05,5.160692285519376e-05
