num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,5cc7c_00000,2025-08-17_18-20-22,1755454822,2.8585751056671143,31.800658226013184,592649,intrinsic-attention2,10.156.0.3,31.800658226013184,11,2.549429069999077,1.8036803252539622e-05,2.5491444454056964,2.301232164015475,0.24393157235706728,0.0016103683391854085,2.529311653822441,5.0,400,2.529311653822441,0.00011890822225076511,0.004676984100660775,6.250129859922615e-05,22000,5,2000,10.0,4400,2.275310151826694,9.84,-9.0,12.0,0.0003411559882806614,5,857.2270707475016,1,0,0,0,0,0,82.6,74.85,0.000463313343288944,22000,22000,2000,0.00015366056792954922,2000,9.84,9.84,13492,9785,2400.0,2000.0,0,45600,107635,501600,485271.66795455967,104389.54662969144,104307.75205121134,0.0006745745,0.111130506,13492,0.035044856,0.37212297,-0.34942913,9785,1.0,0.0018408992081,11.0,-0.010510802,-0.091836,83.08146,107635,0.0027541439213,515.0,0.018562037497758865,104479.35472132126,0.001547009631811263,50,8.004930850129578e-05,11.0,0.3034131735680028,12.0,0.004454712699807715,4.632520627224658e-05,250,8.9,-11.0,5,2.5293116538224396,5,550,5.0,2.5293116538224396,22250,0.13989814245492815,0.0003327934516402075,8.9,0.00010902345786507103,2750,250,2750,250,8.9,2.3103657872687564e-06,3.618013625083632e-05,0.0002048938951743707,6.151573861708852e-05,4.359749922726677e-05,2.1055551106551352e-05,2.3880292794922407e-05,5.053504066433993e-06,7.99142130065413e-06,4.010254279503841e-05,1.0017866925945928e-05,3.191585031949449e-05,0.004010070779284085,0.00019261624349054527,0.008552386562519087,0.052294687848258824,0.03392869215238542,0.04041063854028289,9.4056056331725e-06,4.195775645997842e-05,1.4839059210254334e-05,2.6424828574138096e-05,1.6520445597363693e-06,0.00014973600860974918,3.192705122574907e-05,5.491578017851339e-06,3.5360839246223452e-06,7.534126519526613e-06,2.8797395987239786e-05,1.7410444747855884e-05
1,24000,False,12,5cc7c_00000,2025-08-17_18-20-25,1755454825,2.9768004417419434,34.77745866775513,592649,intrinsic-attention2,10.156.0.3,34.77745866775513,12,2.5512643677191935,1.7981505293423232e-05,2.550979421021661,2.300324794535327,0.24667839482353465,0.00160743897584081,2.529311653822441,5.0,400,2.529311653822441,0.00012710796410657393,0.004954834429809125,6.573786455931221e-05,24000,5,2000,11.0,4800,2.2744416892383414,9.1,-11.0,12.0,0.0003411559882806614,5,854.2672376466841,1,0,0,0,0,0,82.175,75.57499999999999,0.000495639120284221,24000,24000,2000,0.00015950061441141164,2000,9.1,9.1,13492,9785,2400.0,2000.0,0,45600,117420,547200,486987.6301313776,104745.43402314922,104667.27029033344,0.00090799737,0.11876691,13492,0.15078883,0.372123,-0.37954295,9785,1.0,0.0018408992081,12.0,-0.019847274,-0.12197203,83.96026,117420,0.0027541439213,515.0,0.009281018748879433,104828.18702027824,0.0015330281553846115,50,8.80163831954037e-05,12.0,0.30266473183231246,12.0,0.003458462770213373,4.9827776617837824e-05,250,9.1,-11.0,5,2.529311653822441,5,600,5.0,2.529311653822441,24250,0.14271797813027862,0.0003556009890517698,9.1,0.00011424794243098765,3000,250,3000,250,9.1,2.553919319395411e-06,3.802781080491871e-05,0.00021884919096912885,6.60153998404345e-05,4.819967528533716e-05,2.229159740285622e-05,2.5467930026339966e-05,5.298371275210815e-06,8.614101885847157e-06,4.1536732853871924e-05,1.0741026009004974e-05,3.1922921745059406e-05,0.004009352411528508,0.0001925149510336486,0.008535376546876888,0.052307695849664104,0.033908869960843996,0.04325632917484205,9.416219465810286e-06,4.577315327351601e-05,1.5546119970900137e-05,2.818430476731974e-05,1.6964629166480987e-06,0.00016172681952645617,3.386656930376205e-05,5.733992009660481e-06,3.6505196055903e-06,7.918832426164204e-06,3.096317554680682e-05,1.8274665272051103e-05
1,26000,False,13,5cc7c_00000,2025-08-17_18-20-28,1755454828,2.4540622234344482,37.231520891189575,592649,intrinsic-attention2,10.156.0.3,37.231520891189575,13,2.547806174921952,1.7936790221469158e-05,2.5475198595713833,2.297804407139938,0.24575027291526516,0.0016018912761033262,2.529311653822441,5.0,400,2.529311653822441,8.663252527372506e-05,0.0035382162108726334,4.837683433231421e-05,26000,5,2000,12.0,5200,2.272044948115984,10.02,8.0,12.0,0.0003411559882806614,5,851.2199429567264,1,0,0,0,0,0,81.6,76.32499999999999,0.00034787373380169433,26000,26000,2000,0.00011330927717577695,2000,10.02,10.02,13492,9785,2400.0,2000.0,0,45600,127205,592800,493129.8324241419,106051.67211717571,105977.20865188995,0.0011216702,0.107327186,13492,0.081697464,0.37212297,-0.39203027,9785,1.0,0.0018408992081,13.0,-0.007925749,-0.13444477,84.09374,127205,0.0027541439213,515.0,0.004640509374439716,106128.47015503138,0.001519283563873468,50,9.029285999732717e-05,13.0,0.3019910724941101,12.0,0.0036435918501229025,5.024760677698357e-05,250,9.7,-11.0,5,2.529311653822441,5,650,5.0,2.529311653822441,26250,0.14213244764895805,0.00036409308447121687,9.7,0.00011710542318149958,3250,250,3250,250,9.7,1.671047861593573e-06,2.8625152303648173e-05,0.00015755843188397923,4.497322568422454e-05,3.2808476832953136e-05,1.5091636363483791e-05,1.793707499012033e-05,3.596786507811414e-06,5.848608924329972e-06,3.075242371597011e-05,7.91788692185894e-06,3.182042264121571e-05,0.003998551237495184,0.00019244399157323795,0.008496805271506968,0.05212623889127584,0.033764362351271636,0.04304785821312053,9.377407372472256e-06,4.651802098013583e-05,1.59191900473113e-05,2.8255711918870775e-05,1.7337847903766359e-06,0.00016724993491554798,3.459539409707662e-05,5.832890960735664e-06,3.6199832234664016e-06,7.917189375987169e-06,3.220098096826396e-05,1.80598452718935e-05
1,28000,False,14,5cc7c_00000,2025-08-17_18-20-31,1755454831,2.814765453338623,40.0462863445282,592649,intrinsic-attention2,10.156.0.3,40.0462863445282,14,2.546959584662725,1.787614237341527e-05,2.546672667785759,2.297396914838579,0.24531045932601486,0.0016008308932791411,2.529311653822441,5.0,400,2.529311653822441,9.031021084976103e-05,0.004010091370146256,4.931366822194153e-05,28000,5,2000,13.0,5600,2.2717540876448137,10.13,8.0,12.0,0.0003411559882806614,5,848.2047520710662,1,0,0,0,0,0,82.275,76.775,0.00036078603270493174,28000,28000,2000,0.00011514463970784068,2000,10.13,10.13,13492,9785,2400.0,2000.0,0,45600,136990,638400,494196.15257473884,106269.66762100747,106198.37771019022,0.017593645,0.04639835,13492,0.010567437,0.372123,-0.42566127,9785,1.0,0.0018408992081,14.0,-0.013095856,-0.16789232,83.93711,136990,0.0027541439213,515.0,0.004640509374439716,106340.95142049271,0.0015059294781205254,50,0.0001249162647176159,14.0,0.3022068403491183,12.0,0.004408128790237243,6.679744955346537e-05,250,9.7,-12.0,5,2.529311653822441,5,700,5.0,2.529311653822441,28250,0.14172032648256394,0.0004973677516544561,9.7,0.00016113047154305484,3500,250,3500,250,9.7,1.7765063132393783e-06,2.9103838171751913e-05,0.00016335690329064711,4.750375585141594e-05,3.3618496895073585e-05,1.5739317551654778e-05,1.846699374219935e-05,3.694503811249129e-06,6.033981225789093e-06,3.1271960385270204e-05,7.994811923539027e-06,3.17515384156793e-05,0.00399139128516729,0.00019234131160019176,0.008480375698764529,0.051937918302369754,0.033615091787841,0.04299770515108032,9.362313321600028e-06,6.588204767852822e-05,2.2393055116114876e-05,3.769976767908678e-05,2.4935420292248464e-06,0.00022142773920308834,4.6914236229765965e-05,7.962849403074462e-06,5.49977153045538e-06,1.0386541085845988e-05,4.240385586814826e-05,2.6247411428908613e-05
1,30000,False,15,5cc7c_00000,2025-08-17_18-20-33,1755454833,2.735647201538086,42.781933546066284,592649,intrinsic-attention2,10.156.0.3,42.781933546066284,15,2.5464208174461196,1.7824200890896333e-05,2.5461332780378787,2.2978026538602982,0.24437561038276234,0.0015961843342764243,2.529311653822441,5.0,400,2.529311653822441,8.620857020372518e-05,0.004168564250139752,4.808152650278878e-05,30000,5,2000,14.0,6000,2.2722739129783074,9.96,8.0,12.0,0.0003411559882806614,5,845.0702604272651,1,0,0,0,0,0,81.925,76.9,0.0003498573173838878,30000,30000,2000,0.00011210036992549275,2000,9.96,9.96,13492,9785,2400.0,2000.0,0,45600,146775,684000,499461.0469383409,107389.41776280943,107320.90466709982,0.0015884924,0.032138053,13492,0.019964598,0.37212303,-0.4014544,9785,1.0,0.0018408992081,15.0,0.009218693,-0.1437335,82.84159,146775,0.0027541439213,515.0,0.002320254687219858,107454.85198525483,0.0014923113533642385,50,8.65731379302173e-05,15.0,0.3014509017057279,12.0,0.004349311760015553,4.941104695985958e-05,250,9.7,-12.0,5,2.529311653822441,5,750,5.0,2.529311653822441,30250,0.14111134015765142,0.00035702900300875554,9.7,0.00011305836671044811,3750,250,3750,250,9.7,1.7278488811283922e-06,2.868859814384022e-05,0.00015794543950483787,4.51766380798642e-05,3.288809180577279e-05,1.5145819813457115e-05,1.7684416888336625e-05,3.657540659535153e-06,5.910080436822806e-06,3.0352469324219912e-05,7.83991404747178e-06,3.16308430691948e-05,0.003979431142356385,0.0001918662185926557,0.00843955525180137,0.051723268049405406,0.03348249779988129,0.04279197464962986,9.326220166605311e-06,4.544496978977489e-05,1.556336542915867e-05,2.822731110041542e-05,1.7852565641905943e-06,0.0001621805212849973,3.3748811265827495e-05,5.802167802776236e-06,3.621068210729739e-06,7.897108627769954e-06,3.0717213400755296e-05,1.80117992559002e-05
1,32000,False,16,5cc7c_00000,2025-08-17_18-20-36,1755454836,2.870972156524658,45.65290570259094,592649,intrinsic-attention2,10.156.0.3,45.65290570259094,16,2.5472509959016922,1.7786438851546607e-05,2.5469625219475804,2.299621353601733,0.243390698668934,0.0015915781309510876,2.529311653822441,5.0,400,2.529311653822441,8.567655115632293e-05,0.004040679070167244,4.819038094281109e-05,32000,5,2000,15.0,6400,2.274201601358584,9.69,-9.0,12.0,0.0003411559882806614,5,841.8520225733536,1,0,0,0,0,0,78.10000000000001,76.02499999999999,0.0003491143277837998,32000,32000,2000,0.00011136187703966964,2000,9.69,9.69,13492,9785,2400.0,2000.0,0,45600,156560,729600,506693.4397500972,108931.70635924784,108865.80548226909,0.00028270832,0.02670559,13492,0.010140522,0.37212297,-0.39615986,9785,1.0,0.0018408992081,16.0,0.009822726,-0.1384357,80.337524,156560,0.0027541439213,515.0,0.001160127343609929,108990.83666457821,0.0014789751698419953,50,8.652815829829753e-05,16.0,0.300680449488789,12.0,0.003548207529966021,4.914184143024558e-05,250,9.9,8.0,5,2.529311653822441,5,800,5.0,2.529311653822441,32250,0.14047347098615157,0.0003543666777196045,9.9,0.00011152769237961823,4000,250,4000,250,9.9,1.7620731801200866e-06,2.9001207762566976e-05,0.00015687601875580536,4.5019056409067606e-05,3.3140461176772034e-05,1.51317820592455e-05,1.7681855863493523e-05,3.5251284105058183e-06,5.852751547564657e-06,3.0244303034910232e-05,7.768526588618072e-06,3.153201461230146e-05,0.00396485149091425,0.00019144728639442868,0.008398333679222084,0.05150336367888226,0.033343125341866,0.0425723166731552,9.290857852845645e-06,4.519305900028587e-05,1.5715560514910505e-05,2.806727208978912e-05,1.7137889037896504e-06,0.00016203648050734987,3.3456746701083824e-05,5.6191680488385495e-06,3.5368575729257767e-06,7.866800890810665e-06,3.056877844128788e-05,1.76772103006019e-05
1,34000,False,17,5cc7c_00000,2025-08-17_18-20-39,1755454839,2.760654926300049,48.41356062889099,592649,intrinsic-attention2,10.156.0.3,48.41356062889099,17,2.5467291233425637,1.77361743869026e-05,2.5464403240881253,2.3000216762356094,0.24247735461218994,0.00158671332959763,2.529311653822441,5.0,400,2.529311653822441,9.135882325349341e-05,0.0035679351797443816,5.128195727559132e-05,34000,5,2000,16.0,6800,2.27471446201496,9.96,8.0,12.0,0.0003411559882806614,5,838.6601785280858,1,0,0,0,0,0,79.2,75.7,0.0003654661710766168,34000,34000,2000,0.00011799595515767651,2000,9.96,9.96,13492,9785,2400.0,2000.0,0,45600,166345,775200,513836.7637788782,110455.99828214961,110392.51188710555,0.0003391731,0.020016594,13492,0.009511773,0.37212297,-0.4290021,9785,1.0,0.0018408992081,17.0,-0.028336048,-0.17126589,82.23655,166345,0.0027541439213,515.0,0.0005800636718049645,110509.02023697892,0.0014656859781725195,50,9.565293806086873e-05,17.0,0.3001991315038862,12.0,0.0037600883205595893,5.418363719474069e-05,250,9.9,8.0,5,2.529311653822441,5,850,5.0,2.529311653822441,34250,0.13988119018632908,0.00038394980539620927,9.9,0.00012461690484004398,4250,250,4250,250,9.9,1.8014215843788007e-06,3.0140563352277025e-05,0.0001649664807517733,4.777586586106128e-05,3.435161559886987e-05,1.601923925344058e-05,1.867509030717502e-05,3.741813224527972e-06,6.2066310418354e-06,3.223616693243795e-05,8.284719961151754e-06,3.142083440824892e-05,0.003952648436005415,0.00019138262345392648,0.008362055572383727,0.0512920901520575,0.03321638720842797,0.042369035556422435,9.260149253173557e-06,4.883423505015372e-05,1.6594646454271035e-05,3.0499044539331872e-05,1.8717159275610887e-06,0.00017492297444430814,3.6322805667106945e-05,6.124509923805522e-06,6.897599240070314e-06,8.383349373629386e-06,3.377325630624098e-05,1.941945089932834e-05
1,36000,False,18,5cc7c_00000,2025-08-17_18-20-41,1755454841,2.182685613632202,50.59624624252319,592649,intrinsic-attention2,10.156.0.3,50.59624624252319,18,2.540674548629157,1.7659982650871512e-05,2.5403854902872753,2.29488258067322,0.2415714936260544,0.0015818950863116417,2.529311653822441,5.0,400,2.529311653822441,8.591212022517246e-05,0.0033772395593405237,4.755582489622725e-05,36000,5,2000,17.0,7200,2.2696886299546897,9.98,8.0,12.0,0.0003411559882806614,5,835.9248729232673,1,0,0,0,0,0,77.66666666666667,75.7,0.0003467405079121594,36000,36000,2000,0.00010979674477587699,2000,9.98,9.98,13492,9785,2400.0,2000.0,0,45600,176130,820800,521645.2671027472,112123.3338435209,112062.09865188155,0.00015966331,0.02222238,13492,0.013355224,0.372123,-0.41228148,9785,1.0,0.0018408992081,18.0,-0.016693354,-0.1545496,83.2856,176130,0.0027541439213,515.0,0.00029003183590248227,112171.28992552384,0.0014525702784087447,50,8.908822044617156e-05,18.0,0.2994724128587874,12.0,0.003783574431145098,4.966018617715823e-05,250,9.9,8.0,5,2.529311653822441,5,900,5.0,2.529311653822441,36250,0.13932840326444856,0.0003596404008561578,9.9,0.00011445781150964624,4500,250,4500,250,9.9,1.6763189282937794e-06,2.838233384462424e-05,0.00015670582416877743,4.584611457245314e-05,3.2474086924308755e-05,1.5052039507490735e-05,1.7510950599785255e-05,3.508632211139172e-06,5.698713964784786e-06,3.0092997425432445e-05,7.72859274988734e-06,3.1303386002428834e-05,0.003942424201540769,0.00019094946725403979,0.00832454871674195,0.05108611612050559,0.033112175256294694,0.04217700571074769,9.224877795547865e-06,4.605491949849097e-05,1.5593908008329317e-05,2.8207589635810717e-05,1.7274598363264734e-06,0.00016518775845108545,3.3867491402353256e-05,5.803313273058307e-06,3.7328698776212485e-06,7.912891951178052e-06,3.125993124888809e-05,1.831075385006825e-05
1,38000,False,19,5cc7c_00000,2025-08-17_18-20-45,1755454845,3.2863571643829346,53.88260340690613,592649,intrinsic-attention2,10.156.0.3,53.88260340690613,19,2.5445875484228013,1.7636152904966458e-05,2.544296980824375,2.2962087371465274,0.24416239947987564,0.0015784428754233482,2.529311653822441,5.0,400,2.529311653822441,0.00011864729953444102,0.004709631780569907,6.296426188895958e-05,38000,5,2000,18.0,7600,2.27104254718526,9.92,8.0,12.0,0.0003411559882806614,5,833.1303981834166,1,0,0,0,0,0,77.85000000000001,75.75,0.000469169615385692,38000,38000,2000,0.00015424448746135312,2000,9.92,9.92,13492,9785,2400.0,2000.0,0,45600,185915,866400,523423.6232519288,112496.9038902827,112437.93612002133,0.0003138811,0.014027622,13492,0.010214734,0.37212297,-0.42696413,9785,1.0,0.0018408992081,19.0,-0.012608051,-0.16921715,82.32569,185915,0.0027541439213,515.0,0.00014501591795124114,112540.2588821233,0.0014399027555187004,50,0.00013393484018674057,19.0,0.29982497512010736,12.0,0.004443317330587888,6.698471635251417e-05,250,9.9,8.0,5,2.529311653822441,5,950,5.0,2.529311653822441,38250,0.1419965549118547,0.0005107767088446923,9.9,0.0001672601859399116,4750,250,4750,250,9.9,2.3766715303830193e-06,3.710767210400768e-05,0.00020755751149753961,6.147753030558525e-05,4.418338378649299e-05,2.0995218884504947e-05,2.4523448076302294e-05,5.080061108586252e-06,7.948724610105829e-06,3.955785136875523e-05,1.0125162989781626e-05,3.127817214539997e-05,0.0039424376595592475,0.00019096684260859074,0.008307761569581178,0.051085339169264214,0.033105411613815014,0.04487066268362871,9.225309001528636e-06,6.666769650483298e-05,2.2747640485738675e-05,3.756568312501663e-05,2.5627527144064065e-06,0.00022845161615647172,4.90069699460187e-05,9.076069576952937e-06,5.532336566365878e-06,1.0462649458017914e-05,4.329383958749113e-05,2.563044855466238e-05
1,40000,False,20,5cc7c_00000,2025-08-17_18-20-47,1755454847,2.913041353225708,56.795644760131836,592649,intrinsic-attention2,10.156.0.3,56.795644760131836,20,2.5456994956785697,1.758052148612809e-05,2.545408308876261,2.2973933856151025,0.24409241496504722,0.0015752461766852083,2.529311653822441,5.0,400,2.529311653822441,0.000129511744982308,0.004569317649147706,6.49265852139524e-05,40000,5,2000,19.0,8000,2.272243781363447,9.81,-11.0,12.0,0.0003411559882806614,5,830.0410976767986,1,0,0,0,0,0,77.9,75.7,0.0004955183629614011,40000,40000,2000,0.00016455388111507522,2000,9.81,9.81,13492,9785,2400.0,2000.0,0,45600,195700,912000,521880.1819775105,112157.77629176452,112101.1185352929,0.00038389827,0.009100652,13492,0.0066858614,0.37212297,-0.38312083,9785,1.0,0.0018408992081,20.0,-0.001709342,-0.12536481,82.584435,195700,0.0027541439213,515.0,7.250795897562057e-05,112196.96679852219,0.0014271074978877722,50,9.690042242720851e-05,20.0,0.2992387059588745,12.0,0.004549702519725542,5.247866761681268e-05,250,9.9,8.0,5,2.529311653822441,5,1000,5.0,2.529311653822441,40250,0.1419367111626892,0.0003829047471058364,9.9,0.00012108960776239628,5000,250,5000,250,9.9,2.63253233988947e-06,3.806453370413723e-05,0.00021582519801068822,6.503643585945253e-05,4.8656485054931194e-05,2.2120745066954573e-05,2.5568001998027218e-05,5.457064728810037e-06,8.854310382370025e-06,4.11403596864875e-05,1.0418408620671712e-05,3.122949036856171e-05,0.003943689922873744,0.00019082898409409304,0.00829468539377526,0.05109610812763265,0.033113214457683386,0.044804270876809625,9.215175861606679e-06,4.923118337387363e-05,1.698886042897751e-05,2.9669341822196972e-05,2.119081859592167e-06,0.00017577879966970255,3.6431238219638315e-05,6.245127496176875e-06,3.862341268273283e-06,8.346952082106526e-06,3.300659960520068e-05,1.928379962411392e-05
1,42000,False,21,5cc7c_00000,2025-08-17_18-20-50,1755454850,2.5665197372436523,59.36216449737549,592649,intrinsic-attention2,10.156.0.3,59.36216449737549,21,2.5429235694918186,1.7551406270649753e-05,2.542631654497511,2.2955463529489517,0.2431748754252967,0.001569616675002474,2.529311653822441,5.0,400,2.529311653822441,9.093234705512558e-05,0.003671032429410843,5.130595139686902e-05,42000,5,2000,20.0,8400,2.2705054364497013,10.03,8.0,12.0,0.0003411559882806614,5,827.0719207090847,1,0,0,0,0,0,78.6,75.725,0.0003643422972190612,42000,42000,2000,0.0001181874314720734,2000,10.03,10.03,13492,9785,2400.0,2000.0,0,45600,205485,957600,525261.5948268767,112876.50433246585,112821.79117335596,1.2077015e-05,0.009794013,13492,0.008536855,0.37212303,-0.3980986,9785,1.0,0.0018408992081,21.0,-0.01878035,-0.14034392,80.635895,205485,0.0027541439213,515.0,3.6253979487810284e-05,112911.61183274799,0.0014146731729249766,50,9.647710085871331e-05,21.0,0.29908293742926767,12.0,0.00412981984904036,5.327439340288194e-05,250,9.9,8.0,5,2.529311653822441,5,1050,5.0,2.529311653822441,42250,0.1413339479611238,0.000388506797105961,9.9,0.00012475473816214066,5250,250,5250,250,9.9,1.7746907600054533e-06,2.95118648116374e-05,0.00016538925545848276,4.806376888562083e-05,3.4151058988196976e-05,1.58664613002577e-05,1.8892389541055718e-05,3.6604359134897933e-06,6.150823785923568e-06,3.264584096819484e-05,8.2147949047967e-06,3.112580546426641e-05,0.003934201943627423,0.00019070545420514032,0.008256568729855328,0.050891342316306286,0.03298344500309268,0.04458534338803202,9.184174161163254e-06,4.911082878826658e-05,1.7177919340891746e-05,2.9758016969957454e-05,2.024314335777704e-06,0.00017648107762071607,3.7488843008175295e-05,6.47440619176573e-06,4.043580921213172e-06,8.521925550952518e-06,3.2890412496335434e-05,1.9663965577462287e-05
