num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,56d16_00000,2025-08-17_18-36-37,1755455797,4.697173118591309,107.61125040054321,608795,intrinsic-attention2,10.156.0.3,107.61125040054321,22,2.2702736218106283,1.771224071000299e-05,2.2699904666923714,2.086090744457037,0.18142035980058693,0.0018900389829430136,6.775614178932817e-05,0.00044246300240047276,50.0,2000,16.5,0.04540181444055633,880,44000,40,6.49,50,0.0001313301985369181,2.079447759603933,27.168093332126602,27.168093332126602,50,21.0,-16.5,790.9184577218431,1,0,0,0,0,0,91.41428571428573,52.10000000000001,44000,0.0005067019623166855,2000,6.49,44000,0.00016902524376381756,2000,6.49,32640,0,13492,2040.0,8240,718080,181280,2000.0,381171.87380205677,96373.1748281332,96309.96233602782,515.0,13492,0.14345054,0.092283845,13.857147,3.6253979487810284e-05,-0.3808962,8240,0.30918032,0.0013158362,181280,1.0,0.0027541439213,-0.07044043,22.0,0.15258326,0.0018408992081,96392.14952704532,2.629262725172029,0.0016668436640438658,46500,27.168093332126602,27.168093332126602,50,2500,50,0.00012096721955244199,6.521289425045976e-05,50.0,17.5,0.049779192380810855,22.0,-14.5,1100,6.78,50,0.08734083221128462,0.00015540943187534093,0.00046890325970398304,6.78,2500,6.78,55000,2500,55000,2.482889924137448e-06,2.1815745115487818e-05,3.8197939531035606e-05,0.00022331259486279057,6.692365085842858e-05,5.04009212858734e-05,2.6736714688284136e-05,5.596549171278123e-06,8.808449204905679e-06,4.281556397342512e-05,1.0327733781245577e-05,0.0001863751192411678,0.0005435651308393753,0.04040284035652488,0.005063617279849592,0.007996202646919361,0.03271260099856526,9.902012805756107e-06,2.825875251321633e-05,2.427452896221122e-05,7.796106313993561e-06,4.015278012632836e-05,9.750925773130697e-06,5.108998327904051e-06,0.00020860407734015206,2.2541353108855235e-06,3.5656487570981594e-05,6.05768934003677e-05,4.3867203325354666e-05,2.117831625957637e-05
1,46000,False,23,56d16_00000,2025-08-17_18-36-42,1755455802,4.827168941497803,112.43841934204102,608795,intrinsic-attention2,10.156.0.3,112.43841934204102,23,2.2697754751925276,1.7667608252367756e-05,2.269491540375458,2.0857069450125163,0.18130953742257627,0.0018866166930718562,6.882041155981274e-05,0.00044246300240047276,50.0,2000,21.5,0.045510383960499896,920,46000,40,8.0,50,0.00013548909452120648,2.0790728210179297,27.168093332126602,27.168093332126602,50,22.0,-16.5,780.7045472057262,1,0,0,0,0,0,91.13333333333333,52.1,46000,0.0005183525211954831,2000,8.0,46000,0.00016878333212451754,2000,8.0,32640,0,13492,2040.0,8240,750720,189520,2000.0,380978.217121165,96318.46297652814,96257.22770354974,515.0,13492,0.080952704,0.09891727,4.4920588,1.8126989743905142e-05,0.45786244,8240,0.26978678,0.0008227579,189520,1.0,0.0027541439213,-0.10578281,23.0,0.080435,0.0018408992081,96333.20721980368,2.628809505860238,0.001652870827381751,48500,27.168093332126602,27.168093332126602,50,2500,50,0.00014279665005334735,7.012819730570962e-05,50.0,17.5,0.04955331910110544,23.0,-14.5,1150,6.38,50,0.08728555138912329,0.00017451078378575625,0.0005279005555859406,6.38,2500,6.38,57500,2500,57500,2.5610462958619026e-06,2.310866139066766e-05,3.871524831662387e-05,0.0002275106646002974,6.837290533999693e-05,5.141000595699653e-05,2.5939957071275235e-05,5.838338311527902e-06,9.029394652152922e-06,4.214775992275808e-05,1.0431210188435088e-05,0.00018634737809994882,0.000544397199549495,0.0403846186929011,0.005063431617076353,0.007974832830420978,0.032697515448700955,9.89462274095107e-06,2.8196385087520285e-05,2.704140896143048e-05,8.935493278966408e-06,4.554063163193583e-05,1.0747419728062765e-05,5.515484563385257e-06,0.0002357906310966608,2.6769929337252225e-06,3.974529301807731e-05,6.814666076136348e-05,5.067382213990383e-05,2.255985396852391e-05
1,48000,False,24,56d16_00000,2025-08-17_18-36-47,1755455807,4.829141616821289,117.2675609588623,608795,intrinsic-attention2,10.156.0.3,117.2675609588623,24,2.270132261810677,1.761780216964768e-05,2.2698476818415845,2.0841003483523997,0.18327831431839722,0.001881790816111718,4.961326103800378e-05,0.00044246300240047276,50.0,2000,21.5,0.0482038010598626,960,48000,40,7.55,50,8.56140566613387e-05,2.0774993370577812,27.168093332126602,27.168093332126602,50,23.0,-18.5,770.5915892925836,1,0,0,0,0,0,91.25714285714285,52.10000000000001,48000,0.00034708016933123587,2000,7.55,48000,0.00011609599636671787,2000,7.55,32640,0,13492,2040.0,8240,783360,197760,2000.0,381141.32849690184,96354.56413758858,96295.20519155031,515.0,13492,0.17494757,0.14359944,30.92326,9.063494871952571e-06,-0.29845333,8240,0.3285063,0.0010537317,197760,1.0,0.0027541439213,-0.052218765,24.0,0.2133257,0.0018408992081,96365.89849027478,2.6275496642717173,0.001638437019081533,50500,27.168093332126602,27.168093332126602,50,2500,50,0.00012125372474732781,6.439556162321374e-05,50.0,17.5,0.04895822670077905,24.0,-13.5,1200,5.58,50,0.08935316232532282,0.00015931731233125083,0.00047453600855843777,5.58,2500,5.58,60000,2500,60000,1.7267528930938462e-06,1.532282916225254e-05,2.8523954223524826e-05,0.0001531312823880558,4.415000348215512e-05,3.3798141890946066e-05,1.879255487650818e-05,3.811855476850893e-06,5.889175251385744e-06,3.017935056559116e-05,7.894580641309135e-06,0.00018623875426437717,0.0005428154876090299,0.04019287000601554,0.005039932310928492,0.007952845422143109,0.03500582300417571,9.848866528565132e-06,2.809066122820566e-05,2.5077893701429498e-05,7.800474248401341e-06,4.1069643204632794e-05,1.0182649502387198e-05,5.116281611993436e-06,0.00021074763023550444,2.31459475005444e-06,3.6330869991650735e-05,6.108264230717757e-05,4.425999206930301e-05,2.1341370376881072e-05
1,50000,False,25,56d16_00000,2025-08-17_18-36-52,1755455812,4.4753313064575195,121.74289226531982,608795,intrinsic-attention2,10.156.0.3,121.74289226531982,25,2.2707642038425613,1.756169418328774e-05,2.2704791455130984,2.0850577770489513,0.18295517757529495,0.0018790717179611905,6.993174596947501e-05,0.00044246300240047276,50.0,2000,20.5,0.04963359721979941,1000,50000,40,6.8,50,0.00013508277660428497,2.0784667177572214,27.168093332126602,27.168093332126602,50,24.0,-18.5,760.5168379854604,1,0,0,0,0,0,90.82857142857144,52.10000000000001,50000,0.00051275450751692,2000,6.8,50000,0.00016948017482080845,2000,6.8,32640,0,13492,2040.0,8240,816000,206000,2000.0,385099.11441618553,97347.46229807175,97290.44267427214,515.0,13492,0.15177083,0.11744221,22.16611,4.5317474359762855e-06,-0.2552309,8240,0.31147325,0.0009844811,206000,1.0,0.0027541439213,-0.06372455,25.0,0.14381301,0.0018408992081,97355.7147118501,2.6224847995189897,0.001623899088881631,52500,27.168093332126602,27.168093332126602,50,2500,50,0.00011872513541290291,6.45613622126752e-05,50.0,17.5,0.044480818600131894,25.0,-13.5,1250,5.38,50,0.08928969992202507,0.00015726368249054042,0.0004824793167285622,5.38,2500,5.38,62500,2500,62500,2.533073818411031e-06,2.2510176061095447e-05,3.883033277390995e-05,0.0002264823532929872,6.625802560632313e-05,5.0114050325354434e-05,2.628948312726008e-05,5.576572601571683e-06,8.913216995130314e-06,4.395614983977576e-05,1.0753308125705989e-05,0.00018617464671264115,0.0005415795327275167,0.04018279497596293,0.005040879217848801,0.007931896377882334,0.03497474333423286,9.82809789628436e-06,2.8040014663752382e-05,2.454723617790153e-05,7.921980963715512e-06,3.994645422757953e-05,9.937617921395e-06,5.2178540701694024e-06,0.00021120118481318141,2.352971820822175e-06,3.661206325180719e-05,6.332650944398431e-05,4.4361079918156705e-05,2.2457915883989156e-05
1,52000,False,26,56d16_00000,2025-08-17_18-36-56,1755455816,4.5947630405426025,126.33765530586243,608795,intrinsic-attention2,10.156.0.3,126.33765530586243,26,2.2698093069040834,1.7523577269813634e-05,2.2695228638878895,2.084315858488553,0.1827465372095331,0.0018741748207777343,6.53183357035526e-05,0.00044246300240047276,50.0,2000,20.5,0.04925975013000425,1040,52000,40,5.58,50,0.00011929950760536036,2.077729156209723,27.168093332126602,27.168093332126602,50,25.0,-13.5,750.6780210847028,1,0,0,0,0,0,91.60000000000001,52.1,52000,0.00047623491417390874,2000,5.58,52000,0.00015382437738191909,2000,5.58,32640,0,13492,2040.0,8240,848640,214240,2000.0,387533.89014122635,97956.29177717688,97901.66796682321,515.0,13492,0.2135177,0.17872152,30.905682,2.2658737179881427e-06,-0.26204658,8240,0.3024348,0.0006858676,214240,1.0,0.0027541439213,0.004343292,26.0,0.17635399,0.0018408992081,97961.17583493987,2.620227917473796,0.0016099536080351785,54500,27.168093332126602,27.168093332126602,50,2500,50,0.00011577730474177106,6.220112517144681e-05,50.0,17.5,0.043446621699404206,26.0,-14.5,1300,5.18,50,0.08921235667280361,0.00015074355752474447,0.0004513101905939318,5.18,2500,5.18,65000,2500,65000,2.286461400440719e-06,2.1037237307111423e-05,3.677170314427836e-05,0.0002136381065410375,6.183316247159879e-05,4.544096947278849e-05,2.4315177379594015e-05,4.958953569245081e-06,7.752043404740166e-06,4.0222616671077716e-05,9.975653732177968e-06,0.00018613596025630742,0.0005423672473838481,0.04016327625624778,0.0050377342656217974,0.007914119594150181,0.03493788733082099,9.808566934886261e-06,2.8049494489230015e-05,2.3835422808183014e-05,7.5290357014207815e-06,3.8566052020698374e-05,9.608665137817718e-06,4.975927450455472e-06,0.00019981120975114081,2.154404101319977e-06,3.492009874097433e-05,5.869763357931412e-05,4.2861583686643406e-05,2.079935821708318e-05
1,54000,False,27,56d16_00000,2025-08-17_18-37-01,1755455821,4.608380317687988,130.94603562355042,608795,intrinsic-attention2,10.156.0.3,130.94603562355042,27,2.2691908564651664,1.748324153478042e-05,2.2689038651091145,2.084310138153686,0.18213902681748032,0.0018694711826636363,6.206671633848488e-05,0.00044246300240047276,50.0,2000,21.5,0.04976151356982882,1080,54000,40,5.07,50,0.00011330062202230415,2.0777545164676026,27.168093332126602,27.168093332126602,50,26.0,-14.5,740.9864141107628,1,0,0,0,0,0,91.24285714285715,52.10000000000001,54000,0.00045008076758062406,2000,5.07,54000,0.00014671795837081572,2000,5.07,32640,0,13492,2040.0,8240,881280,222480,2000.0,389633.13798325235,98483.78376926194,98429.48246915177,515.0,13492,0.20536989,0.24622388,32.985336,1.1329368589940714e-06,-0.0029791594,8240,0.30665222,0.0005134644,222480,1.0,0.0027541439213,-0.006697268,27.0,0.191955,0.0018408992081,98485.83960329696,2.6178040907590137,0.0015957224619091515,56500,27.168093332126602,27.168093332126602,50,2500,50,0.0001200551654750814,6.450639081061775e-05,50.0,17.5,0.04591436006914591,27.0,-14.5,1350,4.38,50,0.08877364686604498,0.0001557084501131074,0.00047149924751841094,4.38,2500,4.38,67500,2500,67500,2.1289774228937035e-06,1.985672957922445e-05,3.5424117300766185e-05,0.00020084697831458233,5.888864395949023e-05,4.292517747247581e-05,2.2996067136534093e-05,4.539354962224258e-06,7.302174171352485e-06,3.9067798665917456e-05,9.534111809351524e-06,0.00018556643062999755,0.0005405242948410608,0.039967490813570226,0.005014888383038657,0.007875925558077344,0.03476067053749268,9.762421271042856e-06,2.795189951094086e-05,2.475328230369487e-05,7.90668158274223e-06,3.9751661021292166e-05,9.874422564758433e-06,5.095144886917174e-06,0.00020992142845747323,2.286317393117094e-06,3.570205412020808e-05,6.124282483412237e-05,4.494142140476232e-05,2.1274723286490142e-05
1,56000,False,28,56d16_00000,2025-08-17_18-37-06,1755455826,4.771464109420776,135.7174997329712,608795,intrinsic-attention2,10.156.0.3,135.7174997329712,28,2.268245603830407,1.7448939002061084e-05,2.267958114157961,2.0836158568520706,0.18189405422920396,0.0018639482307658095,6.519692982928614e-05,0.00044246300240047276,50.0,2000,21.5,0.048810888800071554,1120,56000,40,5.8,50,0.00011778317563455137,2.0770718542528517,27.168093332126602,27.168093332126602,50,27.0,-16.5,731.4825842834259,1,0,0,0,0,0,90.92857142857143,52.10000000000001,56000,0.0004719006910122598,2000,5.8,56000,0.00015597177333810325,2000,5.8,32640,0,13492,2040.0,8240,913920,230720,2000.0,390957.0584826586,98814.59615923338,98761.3651295321,515.0,13492,0.11297249,0.035309527,13.442203,5.664684294970357e-07,-0.30397534,8240,0.29732612,0.0011190027,230720,1.0,0.0027541439213,-0.092798404,28.0,0.102891974,0.0018408992081,98813.65794495921,2.617391995951424,0.0015816278972822443,58500,27.168093332126602,27.168093332126602,50,2500,50,0.00011957018660214111,6.24923290705192e-05,50.0,17.5,0.04766864645018359,28.0,-14.5,1400,5.38,50,0.0886638018173871,0.00015455609246773798,0.0004586718907114343,5.38,2500,5.38,70000,2500,70000,2.3253230417658466e-06,2.075969532291436e-05,3.708039453468881e-05,0.0002085853936889261,6.004887595444414e-05,4.567219365923229e-05,2.4578114361050222e-05,5.486033481589786e-06,7.792637368581359e-06,4.0104395800134706e-05,1.0090803498333384e-05,0.00018546872630444803,0.000540979831967377,0.039942554595441306,0.005011434349233504,0.007847802992490122,0.03470782683210126,9.756237073572068e-06,2.7926740427027385e-05,2.4293152129258453e-05,7.992030230996331e-06,4.0079025213966196e-05,9.61154441159683e-06,5.277427308040181e-06,0.000205655695270791,2.199561842233939e-06,3.466869936754812e-05,5.946591219588111e-05,4.329028709616423e-05,2.043744554514287e-05
1,58000,False,29,56d16_00000,2025-08-17_18-37-11,1755455831,4.876612663269043,140.59411239624023,608795,intrinsic-attention2,10.156.0.3,140.59411239624023,29,2.2683514375622083,1.739872951645258e-05,2.2680632987363705,2.0839437611435936,0.18167801539690553,0.001858027008571767,6.48073194166065e-05,0.00044246300240047276,50.0,2000,18.5,0.049638654479349495,1160,58000,40,6.4,50,0.0001214869576766568,2.077415010780328,27.168093332126602,27.168093332126602,50,28.0,-16.5,722.0975464629774,1,0,0,0,0,0,91.22857142857143,52.10000000000001,58000,0.0004717816217981,2000,6.4,58000,0.00015741262655153874,2000,6.4,32640,0,13492,2040.0,8240,946560,238960,2000.0,391937.31713164074,99057.94708322585,99006.33472676534,515.0,13492,0.16912766,0.11678446,13.058422,2.8323421474851784e-07,0.05626619,8240,0.3002407,0.00069768,238960,1.0,0.0027541439213,-0.038637668,29.0,0.11620158,0.0018408992081,99054.6441356627,2.617003885161957,0.0015676874683030887,60500,27.168093332126602,27.168093332126602,50,2500,50,0.00013283393213427442,6.609330290351718e-05,50.0,17.5,0.04961220339042484,29.0,-14.5,1450,6.78,50,0.08857208870921887,0.00016630737039595824,0.0004973779173708093,6.78,2500,6.78,72500,2500,72500,2.3693008543140733e-06,2.1420390141834293e-05,3.70180147957898e-05,0.00020729461924691022,5.989639234146261e-05,4.679948091054614e-05,2.476549322536732e-05,4.971275180401627e-06,7.764833653632768e-06,4.171421650649855e-05,1.0390161953947712e-05,0.0001852207090168482,0.0005413134235678019,0.03992619734948472,0.00500428115577061,0.007823600072579935,0.03466479606388373,9.749764598995594e-06,2.788652300946043e-05,2.5482361497405104e-05,8.601354743998822e-06,4.195116465902226e-05,1.0271660010600071e-05,5.569992030642239e-06,0.00022127813790713508,2.5507820748304508e-06,3.719307396450432e-05,6.502089293682268e-05,4.72930441499236e-05,2.203542593883168e-05
1,60000,False,30,56d16_00000,2025-08-17_18-37-15,1755455835,4.753100633621216,145.34721302986145,608795,intrinsic-attention2,10.156.0.3,145.34721302986145,30,2.2664024110565086,1.7332382301674824e-05,2.266113836609097,2.082090825422043,0.18158594950299006,0.0018536782784577101,6.864628862697642e-05,0.00044246300240047276,50.0,2000,20.5,0.04841183736964012,1200,60000,40,7.79,50,0.0001329784553286871,2.0755706831824874,27.168093332126602,27.168093332126602,50,29.0,-15.5,712.891003135781,1,0,0,0,0,0,91.48571428571428,52.10000000000001,60000,0.0005032872668694917,2000,7.79,60000,0.00016675082555121936,2000,7.79,32640,0,13492,2040.0,8240,979200,247200,2000.0,391796.68875868473,99018.03879193528,98968.1081418119,515.0,13492,0.13453916,0.25306982,15.23902,1.4161710737425892e-07,-0.256325,8240,0.30577832,0.00093362795,247200,1.0,0.0027541439213,-0.07703434,30.0,0.13129887,0.0018408992081,99013.09284929949,2.6174076065002683,0.0015547861636485193,62500,27.168093332126602,27.168093332126602,50,2500,50,0.00013820289970105685,6.67749226166899e-05,50.0,17.5,0.05041301519057015,30.0,-14.5,1500,6.38,50,0.08851971776220269,0.00017236911115052665,0.0005151955454025847,6.38,2500,6.38,75000,2500,75000,2.5431286304210975e-06,2.22193897160369e-05,3.886559156616515e-05,0.00021912098166381475,6.549080597241673e-05,5.100904194649036e-05,2.5943522349375524e-05,5.5726813664377e-06,9.20503195745861e-06,4.2191080217986614e-05,1.1043020723834387e-05,0.00018509569188267979,0.0005419664092998509,0.039923733536062524,0.005004555044138948,0.007806952141802038,0.03463159895318007,9.735336997644228e-06,2.7853907762685837e-05,2.769208000693886e-05,9.251543733110996e-06,4.3259928032416824e-05,1.0710230196279487e-05,5.682239086243173e-06,0.00022403542323793881,2.591428009318484e-06,3.898393805495778e-05,6.871102456502498e-05,5.023237932029327e-05,2.2864704053597134e-05
1,62000,False,31,56d16_00000,2025-08-17_18-37-20,1755455840,4.939153671264648,150.2863667011261,608795,intrinsic-attention2,10.156.0.3,150.2863667011261,31,2.266421229085855,1.728751842071953e-05,2.2661318188529793,2.0822046792178424,0.1814925835280249,0.0018520095856973508,6.592305547876763e-05,0.00044246300240047276,50.0,2000,20.5,0.04794471093031461,1240,62000,40,6.79,50,0.00012911785656949333,2.0756922840906733,27.168093332126602,27.168093332126602,50,30.0,-15.5,703.8061149598252,1,0,0,0,0,0,91.44285714285714,52.10000000000001,62000,0.0004915968890414138,2000,6.79,62000,0.00016250794546850933,2000,6.79,32640,0,13492,2040.0,8240,1011840,255440,2000.0,391265.2382806338,98879.77386017432,98831.69038537279,515.0,13492,0.19720344,0.21726193,20.606594,7.080855368712946e-08,-0.08779168,8240,0.29158485,0.00303498,255440,1.0,0.0027541439213,-0.0044997763,31.0,0.15211675,0.0018408992081,98873.29468503073,2.617733681305244,0.0015410928520763426,64500,27.168093332126602,27.168093332126602,50,2500,50,0.00013631486204435531,6.748457225507195e-05,50.0,17.5,0.05111331294043339,31.0,-13.5,1550,5.78,50,0.08847545433458587,0.00017362360845600818,0.000513505515831278,5.78,2500,5.78,77500,2500,77500,2.4184695631346334e-06,2.3133145160292796e-05,3.855102461483143e-05,0.00021393799149513177,6.356777166482166e-05,4.7732476199555384e-05,2.5002168702737417e-05,5.513919678310639e-06,8.595862472172309e-06,4.150085688436761e-05,1.0002237460189233e-05,0.00018496646504125938,0.0005426704551066915,0.039921690850696974,0.005006059323647648,0.007788694640428791,0.03460658417370875,9.730493645234168e-06,2.778201868698719e-05,2.609913445679526e-05,9.303581134036648e-06,4.332233431069095e-05,1.0350658438076093e-05,5.86357487245317e-06,0.0002214715931184405,2.5651644727374844e-06,3.8833274989759295e-05,6.754570712494271e-05,4.975883498698847e-05,2.3877258137933082e-05
1,64000,False,32,56d16_00000,2025-08-17_18-37-25,1755455845,4.582110643386841,154.86847734451294,608795,intrinsic-attention2,10.156.0.3,154.86847734451294,32,2.2656875162350554,1.7249513297231885e-05,2.2653952347244615,2.081969441135732,0.18099573647276754,0.0018476039499042427,4.854490969782913e-05,0.00044246300240047276,50.0,2000,17.5,0.048615212189761225,1280,64000,40,5.32,50,8.603672499997049e-05,2.075482198809726,27.168093332126602,27.168093332126602,50,31.0,-15.5,694.8606359471545,1,0,0,0,0,0,90.75,52.1,64000,0.0003420863185993572,2000,5.32,64000,0.00011125706129026306,2000,5.32,32640,0,13492,2040.0,8240,1044480,263680,2000.0,391120.6892108252,98839.76024793934,98793.08737911716,515.0,13492,0.21277182,0.3049966,29.359114,3.540427684356473e-08,-0.010980248,8240,0.30205157,0.002515,263680,1.0,0.0027541439213,0.003946564,32.0,0.22182295,0.0018408992081,98831.17712445994,2.6152178152421306,0.001527577533449415,66500,27.168093332126602,27.168093332126602,50,2500,50,0.00011991551226417458,6.288325759724632e-05,50.0,17.5,0.04829446946983808,32.0,-14.5,1600,5.98,50,0.08809155862129524,0.00015770709181427763,0.00046572683585448124,5.98,2500,5.98,80000,2500,80000,1.6838529740576577e-06,1.4829135740463552e-05,2.7510536306662595e-05,0.00015235111624271189,4.37540343488345e-05,3.297953929069115e-05,1.8106640736733685e-05,3.5749016705865934e-06,5.748710516621204e-06,2.9783468294422292e-05,7.57449854924371e-06,0.00018452372030048795,0.0005417122305933827,0.039751320392235244,0.005004276130466839,0.007748514563940795,0.03443801598197356,9.690648692290861e-06,2.7687898531019718e-05,2.42747621786524e-05,8.055292692617217e-06,3.9759725617823446e-05,1.1903313390541168e-05,5.087400143493064e-06,0.0002026633298383131,2.2244437229255735e-06,3.5843448057156314e-05,6.042698973235514e-05,4.536927002222512e-05,2.33710425901446e-05
