num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,22000,False,11,c7267_00000,2025-08-17_16-33-14,1755448394,2.7441916465759277,29.491162061691284,512082,intrinsic-attention2,10.156.0.3,29.491162061691284,11,1.6206363795593584,1.4992155420176477e-05,1.6204252457054065,1.4158398748844523,0.20280632017943453,0.001072553394152747,2000,22000,1.4095588024928374,7.54,7.853165126452935e-05,20,10.0,0.013004714090347988,10.368238394574323,4.628948683226124e-05,-12.5,15.5,1100,20,100,10.368238394574323,0.00025502400239929557,20.0,1362.6861526883624,1,0,0,0,0,0,57.525000000000006,40.6,2000,0.00010477523416371413,22000,0.00032158266205907385,22000,2000,7.54,7.54,10193,90300,2100.0,21199,233189,0,2000.0,993300,634709.2454293767,149092.24530310402,149067.67618708254,11.0,1.0,10193,0.0010709699818,0.12091505,0.27516598,24.868275,21199,233189,0.0020889568,0.11334848,0.0014419171701,493.0,-0.06276274,-0.083368495,0.35445648,0.03288087248802185,149144.69538644224,11.0,10.368238394574323,6.68985928712843e-05,-12.5,14.5,23000,0.00013547227181545164,20,20,50,1000,20.0,0.7202041237719412,0.018219269879627974,550,10.368238394574323,0.0011820122201548415,6.52,0.05710860176327827,0.0001693430227018405,0.0005114750432135458,1000,11000,11000,6.52,6.52,1000,2.819391961841956e-05,5.429427032681497e-06,3.5172539309453952e-06,7.386497362094797e-06,1.7092656258097122e-05,3.07122013884391e-05,0.00014464564594676455,1.3781288357037262e-05,2.6140118983134655e-05,1.6055634248804694e-06,4.154017392998608e-05,6.872641338952318e-06,0.024020108677372583,0.004584384199748381,0.020794413379271376,0.0006581883972124994,0.0066315786842574154,0.00012819732509532393,1.9741348476046673e-05,5.823884214195168e-06,1.0130650902374656e-05,8.777080376611353e-06,2.5356671260070805e-05,4.1440052713292955e-05,2.287590431457625e-05,2.531446700201175e-06,3.804250065630423e-05,4.95942574831558e-05,0.00022261339518371903,6.763479856753492e-05
1,24000,False,12,c7267_00000,2025-08-17_16-33-17,1755448397,2.3597471714019775,31.85090923309326,512082,intrinsic-attention2,10.156.0.3,31.85090923309326,12,1.6205579066637168,1.4949913818609211e-05,1.6203456940083265,1.4158381516655651,0.20272971668760253,0.0010716571601722034,2000,24000,1.4095699140579563,6.66,7.731355953483942e-05,20,11.0,0.01307125685038045,10.368238394574323,4.59583511712585e-05,-13.5,15.5,1200,20,100,10.368238394574323,0.00025502400239929557,20.0,1351.306440165995,1,0,0,0,0,0,57.333333333333336,40.6,2000,0.0001045677262819992,24000,0.00031721768577574436,24000,2000,6.66,6.66,10193,90300,2100.0,21199,254388,0,2000.0,1083600,634682.150253294,149081.63569330354,149058.28178536592,12.0,1.0,10193,0.0010709699818,0.368787,0.2659707,38.128803,21199,254388,0.0015674039,0.17409325,0.0014419171701,493.0,-0.066259384,-0.015922373,0.37476248,0.016440436244010925,149130.78390129152,12.0,10.368238394574323,4.5180898612307806e-05,-11.5,14.5,25000,7.678270347232672e-05,20,20,50,1000,20.0,0.7203251572341834,0.01727738765926915,600,10.368238394574323,0.0011720829678517819,6.12,0.05703920288570398,0.00010622064677975014,0.0003183902648947315,1000,12000,12000,6.12,6.12,1000,2.7847950794970438e-05,5.215673386520665e-06,3.296657196806712e-06,7.38086362672647e-06,1.7048498877829075e-05,3.0658963028615556e-05,0.00014158352917094253,1.3591433686549457e-05,2.6067599008253155e-05,1.5834397013568898e-06,4.010924729090634e-05,6.862094937837328e-06,0.02400363051050791,0.004573922497800375,0.020764248425418196,0.0006578618431761859,0.00662043640746012,0.00012808858181976372,1.9717814953235047e-05,3.278508093748153e-06,7.130207320952261e-06,5.278268370420438e-06,1.714745986113617e-05,2.7889250034516922e-05,1.3926365844838826e-05,1.5017582639557408e-06,2.5688470358674598e-05,2.9360527079860775e-05,0.00014242077235215902,4.04246304433204e-05
1,26000,False,13,c7267_00000,2025-08-17_16-33-19,1755448399,2.405658006668091,34.25656723976135,512082,intrinsic-attention2,10.156.0.3,34.25656723976135,13,1.6213663314571745,1.4923954765465015e-05,1.6211532494481964,1.4167418145188975,0.20263466021065654,0.0010708676286528837,2000,26000,1.4104834236973334,5.97,7.875709097531653e-05,20,12.0,0.013911209759826307,10.368238394574323,4.6546968407642133e-05,-12.5,14.5,1300,20,100,10.368238394574323,0.00025502400239929557,20.0,1339.682405461942,1,0,0,0,0,0,57.125,40.6,2000,0.00010595223281170023,26000,0.00032035369691283403,26000,2000,5.97,5.97,10193,90300,2100.0,21199,275587,0,2000.0,1173900,635132.2531796836,149183.15932071782,149160.84730024327,13.0,1.0,10193,0.0010709699818,0.12220849,0.26305178,32.418846,21199,275587,0.006789063,0.08621898,0.0014419171701,493.0,-0.117847204,-0.10185652,0.31199864,0.016440436244010925,149229.09056071105,13.0,10.368238394574323,4.422777122962471e-05,-12.5,14.5,27000,7.425551660523004e-05,20,20,50,1000,20.0,0.7200376340918725,0.013211737660167273,650,10.368238394574323,0.0011619969781827652,6.72,0.05697493098685922,0.00010555408760443906,0.000308916158589703,1000,13000,13000,6.72,6.72,1000,2.8192351152634636e-05,5.357493435165595e-06,3.373602734243789e-06,7.529539059938616e-06,1.727994817121795e-05,3.141303858134446e-05,0.0001422953816511726,1.3835859005471188e-05,2.6632934212473868e-05,1.5855894816984176e-06,4.098984753775186e-05,6.854664064398476e-06,0.023991054045500993,0.004563897712841008,0.020733235051083317,0.0006577736146773024,0.006610379923335522,0.00012816225608294743,1.9747576832072124e-05,3.297589872330486e-06,7.031686845474583e-06,5.347914452091937e-06,1.7051927065577934e-05,2.714710641741951e-05,1.3695817109396643e-05,1.5588840713118612e-06,2.549751924216965e-05,2.896961381142399e-05,0.0001353966076777628,3.905997076070302e-05
1,28000,False,14,c7267_00000,2025-08-17_16-33-22,1755448402,3.3286218643188477,37.5851891040802,512082,intrinsic-attention2,10.156.0.3,37.5851891040802,14,1.6292774625626614,1.4962025142323467e-05,1.6290617817737318,1.4235769342637257,0.2037050565786331,0.0010726826923725,2000,28000,1.4172926894403601,7.37,0.00013486702527998776,20,13.0,0.019429440880194306,10.368238394574323,6.837625699781665e-05,-14.5,14.5,1400,20,100,10.368238394574323,0.00025502400239929557,20.0,1327.499957795391,1,0,0,0,0,0,57.275,40.6,2000,0.00017018856968315348,28000,0.0005158209153795839,28000,2000,7.37,7.37,10193,90300,2100.0,21199,296786,0,2000.0,1264200,625704.4161301947,146965.89042595183,146944.65124763813,14.0,1.0,10193,0.0010709699818,0.4705469,0.2507466,24.016964,21199,296786,0.0025237137,0.05234748,0.0014419171701,493.0,-0.09732866,-0.12686817,0.2953648,0.008220218122005463,147009.299604661,14.0,10.368238394574323,6.670537374619722e-05,-12.5,14.5,29000,0.00013523032105923334,20,20,50,1000,20.0,0.721812360720952,0.014767058451107005,700,10.368238394574323,0.001151884538506238,7.72,0.05733552627704646,0.00016917538650486387,0.0005110451009304703,1000,14000,14000,7.72,7.72,1000,4.1703330512467015e-05,9.086334934137751e-06,6.0811810598324025e-06,1.0742069533535942e-05,2.6026131186134754e-05,5.179751176075205e-05,0.00022255584536188736,2.3266033073871303e-05,3.921142074548238e-05,2.711490813357422e-06,6.915097901929497e-05,6.864647416360982e-06,0.02417432087514906,0.0045749251156817,0.020857464790568197,0.0006616092785444605,0.006648486684050281,0.00012829969365807668,1.9737061014703263e-05,5.821906311080179e-06,1.0409825644103538e-05,8.885065115475814e-06,2.5480174642629185e-05,4.1432154706103565e-05,2.2913386904311563e-05,2.5469648156957383e-06,3.7913115541815456e-05,4.944988919180166e-05,0.00022167446271958887,6.759009853267346e-05
1,30000,False,15,c7267_00000,2025-08-17_16-33-25,1755448405,2.8502914905548096,40.43548059463501,512082,intrinsic-attention2,10.156.0.3,40.43548059463501,15,1.633469989136986,1.4933804971288644e-05,1.6332533652759682,1.427665146731042,0.20380829247289997,0.0010725271454483422,2000,30000,1.42135766060599,7.55,0.0001340349469464294,20,14.0,0.016925573029438964,10.368238394574323,6.740215553533054e-05,-11.5,14.5,1500,20,100,10.368238394574323,0.00025502400239929557,20.0,1314.8078251018721,1,0,0,0,0,0,57.92,40.6,2000,0.0001669376985936721,30000,0.0005109020753783849,30000,2000,7.55,7.55,10193,90300,2100.0,21199,317985,0,2000.0,1354500,624892.2449765479,146771.36430901158,146751.0691690812,15.0,1.0,10193,0.0010709699818,0.2479114,0.26742655,27.874218,21199,317985,0.0013881448,0.14837056,0.0014419171701,493.0,-0.12478912,-0.042806987,0.26430237,0.004110109061002731,146812.0188579935,15.0,10.368238394574323,4.854053310270816e-05,-12.5,14.5,31000,8.297290655711154e-05,20,20,50,1000,20.0,0.7224792336237078,0.015677085410425208,750,10.368238394574323,0.0011421876032396269,8.32,0.05745061370428292,0.00011263007435179364,0.0003420423760301053,1000,15000,15000,8.32,8.32,1000,4.197565353691048e-05,8.95359789662001e-06,5.6870871745722195e-06,1.0608042291909404e-05,2.6124232818210687e-05,5.070559019564884e-05,0.0002229913322216962,2.2718776388468826e-05,3.824213774491461e-05,2.6121018311520724e-06,6.759379323700659e-05,6.852000932051544e-06,0.02428566385640473,0.004565567744509759,0.02082811836259376,0.0006652881157206899,0.00668771466711852,0.00012813795671443812,1.9715140518158216e-05,3.4665487329422246e-06,7.687324643457666e-06,5.553714698786379e-06,1.7857643592307772e-05,2.980709204237157e-05,1.4866147903355556e-05,1.6126991126329822e-06,2.7062058572778758e-05,3.1371430476441184e-05,0.0001557260091577322,4.326828387004176e-05
1,32000,False,16,c7267_00000,2025-08-17_16-33-28,1755448408,2.4593186378479004,42.89479923248291,512082,intrinsic-attention2,10.156.0.3,42.89479923248291,16,1.633102198455581,1.4906516890498268e-05,1.632884669523262,1.4272367290238042,0.20386933433828205,0.0010715993339277653,2000,32000,1.4209423809699835,7.73,7.563747152865696e-05,20,15.0,0.012772073850792367,10.368238394574323,4.479595062453022e-05,-14.5,15.5,1600,20,100,10.368238394574323,0.00025502400239929557,20.0,1302.1279423184328,1,0,0,0,0,0,56.23333333333333,40.233333333333334,2000,0.00010335657832299579,32000,0.00031106838623461055,32000,2000,7.73,7.73,10193,90300,2100.0,21199,339184,0,2000.0,1444800,621298.8116514131,145923.07836517275,145904.0588184244,16.0,1.0,10193,0.0010709699818,0.05514526,0.25611895,15.877675,21199,339184,0.0017144067,0.0029717905,0.0014419171701,493.0,-0.116458416,-0.18015794,0.22564629,0.0020550545305013657,145960.58248251484,16.0,10.368238394574323,4.5337935802007794e-05,-12.5,14.5,33000,7.670332794661184e-05,20,20,50,1000,20.0,0.7237371617875036,0.015210284960339777,800,10.368238394574323,0.0011328791571531241,8.12,0.05737935116720021,0.00010728888449218732,0.0003184418806530879,1000,16000,16000,8.12,8.12,1000,2.7318440386265413e-05,5.122163302485789e-06,3.4521234895204127e-06,7.343164780014435e-06,1.6825406256490812e-05,3.0224158489296252e-05,0.0001367622086323421,1.3484040861749961e-05,2.5834971352877005e-05,1.5569103098842087e-06,3.9419476625115606e-05,6.832100908777134e-06,0.024268236327836867,0.004555048547065462,0.020796983509065278,0.0006646472545849271,0.006677036990429283,0.0001279612971423491,1.9709799217274108e-05,3.3273587325570854e-06,7.313251177595592e-06,5.267355123372764e-06,1.7247688748395582e-05,2.7819469373107343e-05,1.4069113215693465e-05,1.5124816573573028e-06,2.574052218220318e-05,2.9475772805994655e-05,0.00014179564694309592,3.994054353158917e-05
1,34000,False,17,c7267_00000,2025-08-17_16-33-30,1755448410,2.5187718868255615,45.41357111930847,512082,intrinsic-attention2,10.156.0.3,45.41357111930847,17,1.6342186001309305,1.4877591751642072e-05,1.6339999566781056,1.4283908240234724,0.20383318374487783,0.0010699641505660918,2000,34000,1.4221100938502145,7.75,8.282142947085936e-05,20,16.0,0.014236730639386224,10.368238394574323,4.8040023972364066e-05,-11.5,15.5,1700,20,100,10.368238394574323,0.00025502400239929557,20.0,1289.3217966840439,1,0,0,0,0,0,48.2,38.25,2000,0.00011211876664217284,34000,0.0003376329594328947,34000,2000,7.75,7.75,10193,90300,2100.0,21199,360383,0,2000.0,1535100,619985.6070828612,145611.8899352438,145593.83764033116,17.0,1.0,10193,0.0010709699818,0.37529927,0.2678199,24.999332,21199,360383,0.0023435557,0.11508432,0.0014419171701,493.0,-0.08479333,-0.076447055,0.20972356,0.0010275272652506828,145646.77324858573,17.0,10.368238394574323,4.2967981587758257e-05,-11.5,14.5,35000,7.229499296931378e-05,20,20,50,1000,20.0,0.7241120344396137,0.014948813510127366,850,10.368238394574323,0.0011234158055716625,8.32,0.057302326815618684,0.00010346948892015951,0.00030191410332794854,1000,17000,17000,8.32,8.32,1000,2.922417220926817e-05,5.731439555593022e-06,3.6870177913965553e-06,7.743140336659384e-06,1.7973943484070153e-05,3.3205790901279545e-05,0.00014851321263868825,1.477638158015222e-05,2.783854494032756e-05,1.7154390950428105e-06,4.332787747511532e-05,6.818089830108912e-06,0.024248748644560548,0.004546352581598352,0.020762288463969675,0.0006638813221594933,0.0066646371205268135,0.00012777990411648674,1.9676361231466173e-05,3.2970339228504918e-06,6.866110270556342e-06,4.989727315004707e-06,1.6544463202899186e-05,2.6358015485744388e-05,1.3622640223688543e-05,1.4568179862123643e-06,2.4619118346529163e-05,2.834371421778873e-05,0.00013195783930894313,3.8088705487650854e-05
1,36000,False,18,c7267_00000,2025-08-17_16-33-33,1755448413,2.478891611099243,47.892462730407715,512082,intrinsic-attention2,10.156.0.3,47.892462730407715,18,1.6355882553496282,1.483561583244629e-05,1.6353688102612858,1.4277737716032848,0.20582081703741475,0.0010686160891440338,2000,36000,1.421506006671798,6.32,7.30943286022161e-05,20,17.0,0.012605269180057803,10.368238394574323,4.389927730201055e-05,-14.5,14.5,1800,20,100,10.368238394574323,0.00025502400239929557,20.0,1276.6581988723328,1,0,0,0,0,0,34.800000000000004,34.199999999999996,2000,0.0001034889513895657,36000,0.00030570448538569557,36000,2000,6.32,6.32,10193,90300,2100.0,21199,381582,0,2000.0,1625400,621575.6780750687,145982.5129831652,145965.26727957118,18.0,1.0,10193,0.0010709699818,0.43255547,0.26494655,26.881363,21199,381582,0.0015369069,0.04804943,0.0014419171701,493.0,-0.10476947,-0.14144124,0.19543988,0.0005137636326253414,146014.63099378758,18.0,10.368238394574323,4.2317368142601285e-05,-11.5,14.5,37000,7.078346984824789e-05,20,20,50,1000,20.0,0.723822189585209,0.013503284440084827,900,10.368238394574323,0.0011139611674687796,7.72,0.05936428820757037,0.00010301263301882476,0.0002974762701270861,1000,18000,18000,7.72,7.72,1000,2.6741615434589714e-05,5.1057076147263875e-06,3.3551969086816738e-06,7.163361479109521e-06,1.6997274613276732e-05,3.00206470583287e-05,0.00013283156044270025,1.3461303227442005e-05,2.541926217760391e-05,1.6869099201764013e-06,3.892986658393324e-05,6.799768886550537e-06,0.024231450148122096,0.004539819065832904,0.022861194199286203,0.0006632472388863705,0.006652327759400143,0.00012809310511189116,1.9640027536893076e-05,3.44014599723584e-06,6.884979001291317e-06,5.019617007182479e-06,1.671379477934999e-05,2.594146824180962e-05,1.3190581296857492e-05,1.8163827721797923e-06,2.4181631035809992e-05,2.7982698586812706e-05,0.00012882676510960682,3.7517761763466915e-05
1,38000,False,19,c7267_00000,2025-08-17_16-33-35,1755448415,2.296792507171631,50.189255237579346,512082,intrinsic-attention2,10.156.0.3,50.189255237579346,19,1.6351014900961578,1.4796439638178066e-05,1.6348814249685546,1.4274494355771936,0.20565919139692074,0.0010676256582209643,2000,38000,1.4211935270051066,6.64,7.528105863173079e-05,20,18.0,0.012881410990958101,10.368238394574323,4.447628102016814e-05,-13.5,14.5,1900,20,100,10.368238394574323,0.00025502400239929557,20.0,1264.0192749369226,1,0,0,0,0,0,31.25,33.8,2000,0.00010323100786278546,38000,0.0003095509198061898,38000,2000,6.64,6.64,10193,90300,2100.0,21199,402781,0,2000.0,1715700,623291.6348932399,146382.48925710501,146366.15074633496,19.0,1.0,10193,0.0010709699818,0.4895622,0.26471138,27.37569,21199,402781,0.0026737982,0.05569533,0.0014419171701,493.0,-0.10368729,-0.13365354,0.17682381,0.0002568818163126707,146412.33943951997,19.0,10.368238394574323,4.3535206009263795e-05,-11.5,14.5,39000,7.401778179336851e-05,20,20,50,1000,20.0,0.7235578507993973,0.012910644919902552,950,10.368238394574323,0.001104642345851628,8.52,0.05926970745560594,0.00010363250956326262,0.0003042943969529298,1000,19000,19000,8.52,8.52,1000,2.7061773693005432e-05,5.128997103745168e-06,3.422931038103101e-06,7.143999104948357e-06,1.690339457828212e-05,3.0669493529917794e-05,0.00013556620367738222,1.3503170542717048e-05,2.5801158988277786e-05,1.5138353503188615e-06,3.923509218598632e-05,6.784601198325857e-06,0.024219195306593406,0.004529410925218719,0.0228035299371648,0.0006636030464264257,0.006638599381772243,0.00012788972402938555,1.960954732584307e-05,3.266206309662121e-06,6.9227309492381325e-06,5.052764068685145e-06,1.6755097748421104e-05,2.6938621181492683e-05,1.3434472873080979e-05,1.456393254727082e-06,2.4878925522341815e-05,2.8439657563659275e-05,0.0001342479646868358,3.841022626753681e-05
1,40000,False,20,c7267_00000,2025-08-17_16-33-37,1755448417,2.238848924636841,52.42810416221619,512082,intrinsic-attention2,10.156.0.3,52.42810416221619,20,1.6340760270851786,1.4749005256402478e-05,1.633855093208879,1.426596493591404,0.20548795299295763,0.001065877611647644,2000,40000,1.4203533661750756,8.58,7.49801377559969e-05,20,19.0,0.01238544992156676,10.368238394574323,4.3864740126867304e-05,-10.5,15.5,2000,20,100,10.368238394574323,0.00025502400239929557,20.0,1251.665089443634,1,0,0,0,0,0,31.233333333333334,33.8,2000,0.00010266428397378798,40000,0.00030391199439984423,40000,2000,8.58,8.58,10193,90300,2100.0,21199,423980,0,2000.0,1806000,625032.349243675,146788.4928433794,146772.82893709128,20.0,1.0,10193,0.0010709699818,0.5022432,0.26756465,23.126657,21199,423980,0.00079483056,0.13330449,0.0014419171701,493.0,-0.10678494,-0.05813141,0.14597736,0.00012844090815633535,146816.19422386415,20.0,10.368238394574323,5.046369298808969e-05,-10.5,14.5,41000,9.101046681270337e-05,20,20,50,1000,20.0,0.723264072841379,0.012907390399923314,1000,10.368238394574323,0.0010950207424681561,9.32,0.0591751819911382,0.000122352878494208,0.00036567439137042844,1000,20000,20000,9.32,9.32,1000,2.6944411902665843e-05,5.09023098215975e-06,3.3426314682816395e-06,7.451929900612485e-06,1.6864646241632303e-05,2.9860028809316137e-05,0.00013402298623857033,1.3240785671500022e-05,2.5371659682424577e-05,1.5068046877339474e-06,3.867485094931893e-05,6.771875221882911e-06,0.02420494420354553,0.0045186220359219945,0.02274406625780858,0.0006635461859656948,0.006629528168087832,0.00012781992679896523,1.957240184054748e-05,3.9742150508726245e-06,7.868507066963811e-06,6.085530905091526e-06,1.9328830455221173e-05,3.092824364182114e-05,1.6407655050100402e-05,2.0211968878157207e-06,2.8583154101803655e-05,3.4859777461129905e-05,0.00015931776774081547,4.7276486084862004e-05
1,42000,False,21,c7267_00000,2025-08-17_16-33-40,1755448420,2.266575336456299,54.694679498672485,512082,intrinsic-attention2,10.156.0.3,54.694679498672485,21,1.633457126604246,1.4709835295223847e-05,1.6332354762068286,1.4261437351455026,0.20532255874299932,0.0010649458655050414,2000,42000,1.4199122403832694,8.68,7.448691832984465e-05,20,20.0,0.012761661580589135,10.368238394574323,4.4530868999902265e-05,-12.5,14.5,2100,20,100,10.368238394574323,0.00025502400239929557,20.0,1239.56685111794,1,0,0,0,0,0,30.8,33.8,2000,0.00010293304877038046,42000,0.00030835207262469046,42000,2000,8.68,8.68,10193,90300,2100.0,21199,445179,0,2000.0,1896300,626701.5257577286,147177.73258653047,147162.729348614,21.0,1.0,10193,0.0010709699818,0.332502,0.2584955,13.6930065,21199,445179,0.0004058182,0.08130921,0.0014419171701,493.0,-0.1004014,-0.103661455,0.12461161,6.422045407816768e-05,147203.3084146462,21.0,10.368238394574323,4.1926576913612204e-05,-14.5,14.5,43000,7.012835003109702e-05,20,20,50,1000,20.0,0.7228493689029953,0.012764637460641097,1050,10.368238394574323,0.0010858506249948276,8.92,0.05908257302124841,0.00010248152771083405,0.00029467254525757564,1000,21000,21000,8.92,8.92,1000,2.7066281322628507e-05,5.083735457158928e-06,3.2890865276711744e-06,7.301115680623335e-06,1.66564191079631e-05,3.037986898929272e-05,0.00013588868950272908,1.3278419334669538e-05,2.540080298791668e-05,1.5103771050045907e-06,3.937799943833488e-05,6.7618964320221094e-06,0.02419095225138601,0.004508916625601054,0.02268682928515284,0.0006628718840196057,0.006619368246471171,0.00012767600755903008,1.954790773480861e-05,3.2728336006005927e-06,6.7433972931271345e-06,5.004148986708198e-06,1.6492698051375628e-05,2.5795919286421084e-05,1.3668233154497032e-05,1.4276597557307304e-06,2.416100567203734e-05,2.839175836019916e-05,0.00012684127285146927,3.705330045224293e-05
