num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-2172500.0,False,11,6de80_00000,2025-08-11_17-33-50,1754926430,4.962210655212402,54.04338264465332,82045,DESKTOP-3SK5A41,192.168.40.242,54.04338264465332,11,4.208035058656298,1.3594042948745653e-05,4.207764898385105,3.8078618021394175,0.39631010307612985,0.0014713572336144795,50,100.0,0.00010058086035335628,10.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-2172500.0,4.354302323695781e-05,0.03661052816001757,0.011405489548957431,0.03750338663194009,-43450.0,14.5,50.0,5.700000000000004,9.581822874565437e-05,50,1280.946100221471,1,0,0,0,0,0,13.775,88.0125,0.00011879246689050203,5.700000000000004,5.700000000000004,0.00036244865735444667,5000.0,5000.0,-2172500.0,-2172500.0,0,30600,5000.0,66000,5216,6000,5100.0,336600,873818.5030314497,171942.40350238475,171788.24979226312,0.069394596,0.0002847858517,1.0,0.0003645001561380923,11.664566,0.00033048922,0.0954885,66000,5216,0.14892739,0.09489285,11.0,0.07674563,1000.0,0.0084706867492,0.6925595,6000,172208.60001785954,11.0,0.03448630209998555,220,17.5,50,50,27.168093332126602,9.11130180709149e-05,56000,0.7251890315975545,50.0,-0.7,20,-16.5,27.168093332126602,1000,4.29143710023765e-05,0.00020667151444126163,0.28349148092643955,-0.7,0.00011299199054994216,11000,0.00034250048673567626,11000,1000,-0.7,1000,6.926097872379748e-06,1.8485112017038254e-05,3.5499323303056326e-06,6.314112285929173e-06,3.090338133389566e-05,3.099331630051483e-05,0.0001663194806952628,2.2447990852961204e-05,4.907733293555625e-05,1.5562699151074337e-06,1.5004045596358328e-05,5.8154253500390144e-06,0.011927414116232974,0.06894959361742588,0.00016669917876988084,0.008539574780056514,2.2818064388029834e-05,0.1927080125842987,0.0008065868669398516,2.932957201792766e-05,5.488456377946746e-06,1.8318214945368124e-05,6.552340318606379e-06,3.4821510471430485e-06,1.4268492986057553e-06,3.064265489681293e-05,0.00015521963213498767,2.231891481510088e-05,4.529664429164232e-05,1.5141371824060575e-05
1,-2415000.0,False,12,6de80_00000,2025-08-11_17-33-55,1754926435,4.783570289611816,58.82695293426514,82045,DESKTOP-3SK5A41,192.168.40.242,58.82695293426514,12,4.206476417219734,1.3590102514832202e-05,4.206205126551259,3.8084799232680235,0.394131474045377,0.0014705596612763967,50,100.0,9.906628364030489e-05,11.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-2415000.0,4.301276451495437e-05,0.03614118315002088,0.01199210873145672,0.037375152228178686,-48300.0,14.5,50.0,5.5,9.621202493949744e-05,50,1290.7347530473787,1,0,0,0,0,0,13.685714285714285,88.08571428571429,0.00011717289994297134,5.5,5.5,0.00035851920330772847,5000.0,5000.0,-2415000.0,-2415000.0,0,30600,5000.0,72000,5216,6000,5100.0,367200,872633.3205282928,171686.73635287618,171535.3322540379,0.061834153,0.0002847858517,1.0,0.00018225007806904614,10.970025,7.2056873e-06,0.22736034,72000,5216,0.27989313,0.09344464,12.0,0.090922296,1000.0,0.0084706867492,0.69264567,6000,171930.53514411865,12.0,0.034447453089978805,240,17.5,50,50,27.168093332126602,9.14169108432457e-05,61000,0.7251050522815758,50.0,-1.3,20,-16.5,27.168093332126602,1000,4.1754576359922205e-05,0.0002058727992931929,0.2820769491171703,-1.3,0.00011240643610632656,12000,0.0003478020315739444,12000,1000,-1.3,1000,6.778515039209323e-06,1.8221432761461853e-05,3.480023517573904e-06,6.183932447925213e-06,3.0522512853743526e-05,3.039538823556726e-05,0.00016440724790042584,2.222068899211453e-05,4.883029258987889e-05,1.530247505216121e-06,1.4888326854341323e-05,5.807271104370465e-06,0.011895093975069158,0.06892042468125667,0.0001666591869836449,0.008537370032259302,2.2800883741002014e-05,0.19135819945845445,0.000806338998274134,2.9515721003544928e-05,5.283380573347588e-06,1.824537695816278e-05,6.337507309688006e-06,3.309923408792632e-06,1.4422117418176496e-06,3.1081008890979495e-05,0.00015669013650051295,2.253394303901206e-05,4.6398023538276477e-05,1.5574181218928088e-05
1,-2657500.0,False,13,6de80_00000,2025-08-11_17-34-00,1754926440,4.921213626861572,63.74816656112671,82045,DESKTOP-3SK5A41,192.168.40.242,63.74816656112671,13,4.206322058057539,1.3575201483352981e-05,4.206049498295743,3.809064013045348,0.39339257330492083,0.0014704480646674863,50,100.0,9.897412533905515e-05,12.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-2657500.0,4.291855358867607e-05,0.03613981101004354,0.01137691944195565,0.03727163183866462,-53150.0,14.5,50.0,4.5,9.618144197114099e-05,50,1292.766755448641,1,0,0,0,0,0,12.757142857142856,88.07142857142858,0.0001172005115462265,4.5,4.5,0.00035838496211181914,5000.0,5000.0,-2657500.0,-2657500.0,0,30600,5000.0,78000,5216,6000,5100.0,397800,872681.6690017428,171677.2484581451,171527.41400140733,0.067731075,0.0002847858517,1.0,9.112503903452307e-05,11.190935,0.00027088536,0.09803162,78000,5216,0.15081719,0.09385155,13.0,0.09958112,1000.0,0.0084706867492,0.6928342,6000,171896.28164212266,13.0,0.0344137890699767,260,17.5,50,50,27.168093332126602,9.207380742569164e-05,66000,0.7250165347587607,50.0,-0.7,20,-16.5,27.168093332126602,1000,4.195709463408393e-05,0.00020503407130400197,0.282137670626006,-0.7,0.00011135058267844363,13000,0.00033956749069712305,13000,1000,-0.7,1000,6.850222943063537e-06,1.824784290321243e-05,3.5290765100742686e-06,6.216757626903879e-06,3.0504861405000862e-05,3.0629885610810226e-05,0.0001641560737639633,2.2014123658762507e-05,4.8852674585131454e-05,1.5352013692840139e-06,1.4925298594113328e-05,5.805198401370826e-06,0.011884301035312102,0.06889255143444525,0.0001665735951106126,0.008534991331939192,2.2810874896852014e-05,0.19146118746386603,0.000805532608288873,2.9491322583767518e-05,5.272535187246297e-06,1.8232006184352893e-05,5.9922068533600815e-06,3.243358971494869e-06,1.4432816506049826e-06,3.0083343914100316e-05,0.00015326576036853805,2.2648418657843426e-05,4.5301200917720536e-05,1.502466419078457e-05
1,-2900000.0,False,14,6de80_00000,2025-08-11_17-34-05,1754926445,4.782541751861572,68.53070831298828,82045,DESKTOP-3SK5A41,192.168.40.242,68.53070831298828,14,4.204751751486955,1.354644946472501e-05,4.2044782933227856,3.809637287914892,0.39124515958186573,0.0014721635840225559,50,100.0,9.840015024518562e-05,13.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-2900000.0,4.290278612308261e-05,0.036112443999973036,0.01203127270032925,0.03720886971937727,-58000.0,14.5,50.0,6.299999999999996,9.52045057536378e-05,50,1293.668537744159,1,0,0,0,0,0,12.983333333333334,88.08333333333333,0.00011731294986887662,6.299999999999996,6.299999999999996,0.000358382237733034,5000.0,5000.0,-2900000.0,-2900000.0,0,30600,5000.0,84000,5216,6000,5100.0,428400,871755.5456163817,171477.5978963447,171329.24764891178,0.07527453,0.0002847858517,1.0,4.5562519517261535e-05,11.946826,0.00045519837,0.014583282,84000,5216,0.06823951,0.095235154,14.0,0.09857482,1000.0,0.0084706867492,0.6921309,6000,171675.1223561255,14.0,0.03447005704994808,280,17.5,50,50,27.168093332126602,9.040048981279037e-05,71000,0.7249620994111762,50.0,-0.7,20,-16.5,27.168093332126602,1000,4.172281904462176e-05,0.00020427673058667425,0.28075242892974483,-0.7,0.00011120010921801086,14000,0.00033778813595431784,14000,1000,-0.7,1000,6.788161710410809e-06,1.8354787907357123e-05,3.4421897241645995e-06,6.23108693387313e-06,3.056002432712467e-05,3.039240615598172e-05,0.0001642177248233516,2.2097970251052213e-05,4.903667807618378e-05,1.5221590496462296e-06,1.4803011633045994e-05,5.803146416306237e-06,0.0118523110249615,0.06887768793009438,0.00016652585916519848,0.008531805418615626,2.2826766150450683e-05,0.1901277075892249,0.0008043162822129327,2.8678267245584754e-05,5.192975404179621e-06,1.78435532394973e-05,6.219828992171113e-06,3.337710907961088e-06,1.5970906967705396e-06,2.9835493217218326e-05,0.0001517293985395855,2.1849259975094705e-05,4.5655602025090785e-05,1.4965362897225543e-05
1,-3142500.0,False,15,6de80_00000,2025-08-11_17-34-10,1754926450,4.921935796737671,73.45264410972595,82045,DESKTOP-3SK5A41,192.168.40.242,73.45264410972595,15,4.204620751972084,1.3527984969668676e-05,4.2043467233895555,3.8116259310357457,0.3891262659860465,0.0014714709481859051,50,100.0,0.0001195365530070573,14.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-3142500.0,4.324251848095396e-05,0.03753901699999915,0.011403183787318456,0.037617342333010485,-62850.0,14.5,50.0,5.299999999999998,9.550877902257942e-05,50,1284.1254524219682,1,0,0,0,0,0,12.6875,88.1,0.000117673265586406,5.299999999999998,5.299999999999998,0.0003589570876903383,5000.0,5000.0,-3142500.0,-3142500.0,0,30600,5000.0,90000,5216,6000,5100.0,459000,870115.1167736239,171137.0813763553,170990.66563402154,0.075483635,0.0002847858517,1.0,2.2781259758630767e-05,10.756901,4.4264358e-05,0.21464506,90000,5216,0.2671383,0.09335849,15.0,0.12526172,1000.0,0.0084706867492,0.6909601,6000,171314.00158598414,15.0,0.034475428029945764,300,17.5,50,50,27.168093332126602,9.20365895426855e-05,76000,0.7248805784170634,50.0,0.5,20,-16.5,27.168093332126602,1000,4.084266244987987e-05,0.0002034409632856045,0.27937761864044974,0.5,0.00011101461768699974,15000,0.00033905257032816935,15000,1000,0.5,1000,6.82104053662217e-06,1.845511968622672e-05,3.4663218860897937e-06,6.19705594891261e-06,3.0679709787445584e-05,3.0545379356364254e-05,0.00016451415650419493,2.2193900278192933e-05,4.904297308225445e-05,1.53042767811567e-06,1.4787429747088756e-05,5.796114949399615e-06,0.011826560914717649,0.06886025305078945,0.00016650060057395337,0.008527920364434305,2.2815498495105828e-05,0.18879999751332482,0.000804944119395855,2.8337743223627085e-05,5.170989475416542e-06,1.8101019492981233e-05,6.007414720300778e-06,3.2539770099940796e-06,1.4068325320560542e-06,3.035880202766782e-05,0.00015187144824584795,2.1837570184034934e-05,4.6401596097077886e-05,1.5170766780989025e-05
1,-3385000.0,False,16,6de80_00000,2025-08-11_17-34-15,1754926455,4.779505729675293,78.23214983940125,82045,DESKTOP-3SK5A41,192.168.40.242,78.23214983940125,16,4.203050915582371,1.3483705121674912e-05,4.202775916285659,3.8121356458453834,0.38704494633618886,0.0014696252387060022,50,100.0,9.823436239520606e-05,15.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-3385000.0,4.286357265141675e-05,0.036096886110017296,0.011145203261884123,0.03778926901090188,-67700.0,14.5,50.0,4.899999999999999,9.554800542130074e-05,50,1292.1450013846234,1,0,0,0,0,0,12.716666666666667,88.10000000000001,0.00011742797804507649,4.899999999999999,4.899999999999999,0.0003580763644955279,5000.0,5000.0,-3385000.0,-3385000.0,0,30600,5000.0,96000,5216,6000,5100.0,489600,867920.5220603547,170687.97031586047,170543.77360536047,0.05320134,0.0002847858517,1.0,1.1390629879315384e-05,11.216688,0.00025384655,0.05777217,96000,5216,0.11079978,0.09423021,16.0,0.13371027,1000.0,0.0084706867492,0.69219327,6000,170845.71519540442,16.0,0.03447601801994096,320,17.5,50,50,27.168093332126602,9.224892563605656e-05,81000,0.724807426652895,50.0,0.5,20,-16.5,27.168093332126602,1000,4.26881861872078e-05,0.00020262855365352857,0.2780294034640411,0.5,0.00011428611002614448,16000,0.0003484342101512417,16000,1000,0.5,1000,6.843992274973383e-06,1.8289956816248886e-05,3.451321618905008e-06,6.23985919656115e-06,3.053932968106027e-05,3.0595650497439416e-05,0.00016417093478982456,2.210892588830313e-05,4.874723203908341e-05,1.5220028586981641e-06,1.4846096581946001e-05,5.792153792720698e-06,0.011814556305571286,0.06884492252027609,0.00016662859456948497,0.008523892160782297,2.2817343515258416e-05,0.1874852985481909,0.0008034326781997141,2.934789988649248e-05,5.644077972592039e-06,1.8589553277506276e-05,6.074899140973918e-06,3.3470071402452634e-06,1.4939511440782663e-06,3.0680025340749035e-05,0.00015681096642311917,2.275209332521068e-05,4.701747068638674e-05,1.5413288656054076e-05
1,-3627500.0,False,17,6de80_00000,2025-08-11_17-34-20,1754926460,4.962843418121338,83.19499325752258,82045,DESKTOP-3SK5A41,192.168.40.242,83.19499325752258,17,4.2033474135565445,1.3461868075970895e-05,4.2030710952528025,3.8145100075069305,0.38496593088282843,0.001468596986320359,50,100.0,0.00012968173558643335,16.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-3627500.0,4.357903907748181e-05,0.037911979110012914,0.011088420708605598,0.038027234396533875,-72550.0,14.5,50.0,4.5,9.600618340309593e-05,50,1273.8771271415605,1,0,0,0,0,0,12.4625,88.1,0.00011862524347052324,4.5,4.5,0.0003618417806708632,5000.0,5000.0,-3627500.0,-3627500.0,0,30600,5000.0,102000,5216,6000,5100.0,520200,865445.1284388659,170183.40682692878,170042.46697648842,0.052324202,0.0002847858517,1.0,5.695314939657692e-06,11.432113,0.00044819133,-0.04371359,102000,5216,0.009836913,0.095073454,17.0,0.1436013,1000.0,0.0084706867492,0.69267815,6000,170321.3986618718,17.0,0.034459508039972206,340,17.5,50,50,27.168093332126602,9.158110325696815e-05,86000,0.7247103374063643,50.0,0.3,20,-16.5,27.168093332126602,1000,4.081482731486279e-05,0.00020186326811460538,0.2766788404393944,0.3,0.00011140277325135216,17000,0.00034120637142334503,17000,1000,0.3,1000,6.930384062757649e-06,1.8540781425539854e-05,3.5613798142139056e-06,6.295718634839728e-06,3.0867440134910534e-05,3.0873035075633804e-05,0.00016598769468166496,2.2391262133600768e-05,4.927745657109027e-05,1.5525643765024658e-06,1.505443266041052e-05,5.825232247401468e-06,0.011780905742516543,0.06881935229506557,0.0001665933086193312,0.008530931249171718,2.2938170081839488e-05,0.1861867855627068,0.0008035963514227123,2.8431571983199526e-05,5.19976722971628e-06,1.8119270865520457e-05,6.041194460178525e-06,3.387663488118036e-06,1.4939069195267914e-06,3.02870183670372e-05,0.00015301139422131568,2.246918972486301e-05,4.5861456917547804e-05,1.5224081479546682e-05
1,-3870000.0,False,18,6de80_00000,2025-08-11_17-34-25,1754926465,4.962206602096558,88.15719985961914,82045,DESKTOP-3SK5A41,192.168.40.242,88.15719985961914,18,4.203574450530978,1.3455249396707007e-05,4.203296391410274,3.815376986531855,0.384319466584001,0.0014717120164607564,50,100.0,9.951463993472134e-05,17.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-3870000.0,4.328418428043774e-05,0.03643991109004673,0.011039670947602623,0.03811158203286297,-77400.0,14.5,50.0,5.899999999999999,9.920791873201714e-05,50,1281.9546328760036,1,0,0,0,0,0,12.6,88.10000000000001,0.00011828993759304025,5.899999999999999,5.899999999999999,0.0003618580195844439,5000.0,5000.0,-3870000.0,-3870000.0,0,30600,5000.0,108000,5216,6000,5100.0,550800,862742.1528523754,169635.3190680142,169497.44519770925,0.10772266,0.0002847858517,1.0,2.847657469828846e-06,12.083058,3.460421e-05,-0.14004117,108000,5216,-0.08614587,0.09562237,18.0,0.13292599,1000.0,0.0084706867492,0.69247335,6000,169753.44203755766,18.0,0.034515493059952856,360,17.5,50,50,27.168093332126602,9.05984231371612e-05,91000,0.7246831180522969,50.0,0.3,20,-16.5,27.168093332126602,1000,4.12578255444182e-05,0.00020112563542874716,0.2767524890450002,0.3,0.00010974053710610772,18000,0.00033821778981660283,18000,1000,0.3,1000,6.870008787919274e-06,1.841084099462143e-05,3.4865345815433127e-06,6.299279341474484e-06,3.077732305780433e-05,3.056813760224001e-05,0.00016577129157920148,2.2366795030079523e-05,4.959461590105693e-05,1.557720096131156e-06,1.507923168448187e-05,5.8229799238765725e-06,0.011749076685094851,0.06879222878211583,0.00016653537553544453,0.008527013936681871,2.293878838612474e-05,0.186325332707082,0.0008021563879022911,2.8395018499675186e-05,5.211429501012738e-06,1.810936238500477e-05,5.98940351320665e-06,3.2186525576193847e-06,1.4950943823717404e-06,3.0359565584297104e-05,0.00015139917635650343,2.221400694648618e-05,4.619727483056987e-05,1.4936450696628536e-05
1,-4112500.0,False,19,6de80_00000,2025-08-11_17-34-30,1754926470,4.801828384399414,92.95902824401855,82045,DESKTOP-3SK5A41,192.168.40.242,92.95902824401855,19,4.202237505155663,1.3599696908060931e-05,4.201958257626176,3.8160582277865362,0.38229846392815603,0.0014711108962982534,50,100.0,9.89559070568024e-05,18.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-4112500.0,4.324388034726052e-05,0.036239362120049926,0.011960391543995048,0.037705979783479386,-82250.0,14.5,50.0,6.299999999999996,9.976894568470087e-05,50,1285.4624115000047,1,0,0,0,0,0,12.799999999999999,88.10000000000001,0.00011749980333690018,6.299999999999996,6.299999999999996,0.00035933066279207246,5000.0,5000.0,-4112500.0,-4112500.0,0,30600,5000.0,114000,5216,6000,5100.0,581400,859577.6249804858,168998.32365273483,168863.18137357564,0.09031336,0.0002847858517,1.0,1.423828734914423e-06,10.850969,2.7320346e-05,0.14721833,114000,5216,0.19981086,0.09353703,19.0,0.17956161,1000.0,0.0084706867492,0.6924128,6000,169098.21415789807,19.0,0.03449040807997335,380,17.5,50,50,27.168093332126602,9.061942281914479e-05,96000,0.7246087438917707,50.0,-0.3,20,-16.5,27.168093332126602,1000,4.167214143769952e-05,0.00020035937907756914,0.2754251881645437,-0.3,0.00011245010006879378,19000,0.00033966444577516363,19000,1000,-0.3,1000,6.807528921388226e-06,1.8395694845715446e-05,3.4544792000375338e-06,6.229681398197032e-06,3.064570155213548e-05,3.0645161522899414e-05,0.00016457548058383602,2.2271163766011542e-05,4.9173938875993645e-05,1.517796020704715e-06,1.486130992783803e-05,5.820750123586926e-06,0.011718641918246024,0.06877518449429548,0.00016650802178345788,0.008524261797314307,2.295740049890887e-05,0.18504935339001513,0.0008015358240258418,2.9018170135789438e-05,5.411553520956085e-06,1.806208260749966e-05,6.234900298871943e-06,3.2505762348955673e-06,1.7121969616642824e-06,3.069408791104485e-05,0.00015336707506097202,2.180002164011506e-05,4.506369838192047e-05,1.4894120830498605e-05
1,-4355000.0,True,20,6de80_00000,2025-08-11_17-34-35,1754926475,4.93469762802124,97.8937258720398,82045,DESKTOP-3SK5A41,192.168.40.242,97.8937258720398,20,4.202295846244106,1.357269994131992e-05,4.202014401189915,3.8167039046386675,0.38170056129886887,0.0014700917873375365,50,100.0,9.909184953901528e-05,19.0,-5.5,27.16809333212661,5000.0,27.16809333212661,-4355000.0,4.322458860033188e-05,0.03626731112003654,0.011392729623466456,0.03743710828348597,-87100.0,14.5,50.0,4.100000000000001,9.928232047946522e-05,50,1289.867020144242,1,0,0,0,0,0,12.685714285714283,88.10000000000001,0.00011773027272131321,4.100000000000001,4.100000000000001,0.0003596379542003476,5000.0,5000.0,-4355000.0,-4355000.0,0,30600,5000.0,120000,5216,6000,5100.0,612000,857552.6476290871,168584.02146434764,168452.181354752,0.07501463,0.0002847858517,1.0,7.119143674572115e-07,10.231307,3.14708e-05,0.12696171,120000,5216,0.17919077,0.09295061,20.0,0.2068817,1000.0,0.0084706867492,0.69205296,6000,168666.87800969207,20.0,0.034443223089956516,400,17.5,50,50,27.168093332126602,9.045438895453293e-05,101000,0.7244848014628603,50.0,-0.5,20,-16.5,27.168093332126602,1000,4.1684842251949855e-05,0.00019986678528718493,0.27555240029289546,-0.5,0.00011088146319977228,20000,0.00033691455863989244,20000,1000,-0.5,1000,6.759258341198094e-06,1.8463180609416836e-05,3.4982509917641463e-06,6.248307083443022e-06,3.057724371026173e-05,3.054061981693125e-05,0.00016497235578242966,2.2160809937468938e-05,4.91157547356514e-05,1.5513377892943154e-06,1.489981472329059e-05,5.8155426166465894e-06,0.011705128499057724,0.06876520664934867,0.00016688994156375205,0.008521066179337402,2.2953826495850294e-05,0.18520421386611294,0.0008008424657868786,2.8536259132815848e-05,5.345264586940214e-06,1.801431178826975e-05,6.16600616029242e-06,3.2267749225004767e-06,1.3530455901435592e-06,3.0167467235218436e-05,0.00015233726907015903,2.2083555106334517e-05,4.4874161246490225e-05,1.4693585725054865e-05
