num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,80434_00000,2025-08-17_17-07-22,1755450442,13.938743591308594,116.58966422080994,540237,intrinsic-attention2,10.156.0.3,116.58966422080994,11,4.358847481065266,1.595521622875581e-05,4.3586177712868555,3.9520289727618483,0.404604097778604,0.0013847612216306934,150,6.67670744262887e-05,5000,-22.5,366,0.0002744550001807511,71.08297469902989,33,10.0,55000,0.4,22.5,3.945515811966128,151,150.02,0.00012202923915110973,0.1407958576598321,71.08297469902989,1188.4499268957486,1,0,0,0,0,0,96.135,68.64,0.4,0.0004849945612555245,0.0001616349709562127,5000,55000,5000,0.4,55000,11.0,0.31928754,0.10923636,20600,0.0005800636718049645,13492,0.06119817,0.6780711,0.24783203,9.49218,226600,0.0027541439213,0.0018408992081,1.0,0.027903112,515.0,0.0034610801,112078.15389992156,0,2214960,226600,20600,5000.0,13492,5034.0,201360,1094309.4010055028,112044.5246614689,112010.12341857779,20.5,-1.16,0.00013211128692826394,93.40062489595951,7.043350636270049e-05,0.15174852282973006,550,0.0015974378283029917,50,6.26135508391183,150,150.0,-24.5,7500,93.40062489595951,62500,150,11.0,0.1988511233806281,0.00017026901875178733,-1.16,7500,82500,7500,0.0005135683757513085,82500,-1.16,0.00021470175737842894,2.1615416166318335e-05,3.815990973160758e-05,6.270231454696398e-05,4.815774129140994e-05,3.5092823432585958e-06,1.0350529508571791e-05,8.337442882347503e-06,4.248993259812908e-05,2.4563647880125723e-05,5.226068456855086e-06,0.0154086079316881,0.0003684055006838922,0.007316195717606046,3.0252799999846168e-05,1.0238125111266822e-05,0.09262626558000306,0.00019239560311603234,0.08251824957675362,5.70190496708488e-06,4.2584840608660734e-05,1.0324443263257835e-05,2.714137221430781e-05,9.706538672027607e-06,3.8920134143753966e-05,6.764750108228714e-05,2.8389267387935376e-06,0.00022562524250397236,2.2896745672383516e-05,4.995760143374961e-05
1,60000,False,12,80434_00000,2025-08-17_17-07-36,1755450456,13.437398433685303,130.02706265449524,540237,intrinsic-attention2,10.156.0.3,130.02706265449524,12,4.369074320234626,1.5926234036237818e-05,4.368843173933893,3.9623425233641867,0.404514448210847,0.00138588248954646,150,6.692150362399203e-05,5000,-22.5,400,0.0002744550001807511,93.40062489595951,34,11.0,60000,-0.08,22.5,3.9558424845564475,151,150.02,0.0001249865736451434,0.15089664519924553,93.40062489595951,1175.1253562389777,1,0,0,0,0,0,96.14736842105263,69.27368421052631,-0.08,0.0004887402169678677,0.00015850345429826833,5000,60000,5000,-0.08,60000,12.0,0.32478338,0.13685608,20600,0.0005800636718049645,13492,0.13242462,0.65214753,0.23273619,9.510412,247200,0.0027541439213,0.0018408992081,1.0,0.008951164,515.0,0.009301008,111710.7988759253,0,2416320,247200,20600,5000.0,13492,5034.0,201360,1090791.7452940496,111679.1111846148,111647.09677982901,20.5,-2.76,0.00011817597087529808,93.40062489595951,6.33379848328957e-05,0.1576068232911348,600,0.0015833437499893053,50,6.2790795882226265,150,150.0,-24.5,7500,93.40062489595951,67500,150,12.0,0.1987635755168116,0.00015805418762669245,-2.76,7500,90000,7500,0.00046756360720386845,90000,-2.76,0.00022084862676932922,2.162178676084743e-05,3.725848555810142e-05,6.389301565709641e-05,4.6036909395314895e-05,2.4335749129442727e-06,1.032422891615207e-05,8.591490937765646e-06,4.201785940762195e-05,2.441642944808831e-05,5.119637059951217e-06,0.015380040022323776,0.00036815392553871134,0.007311715350485334,3.0221861960750637e-05,1.0224183852550315e-05,0.0926566284541463,0.00019250760699966434,0.08243352328098714,5.333070412783394e-06,3.950974305646452e-05,9.741337474683532e-06,2.4295300178777363e-05,9.508073931474474e-06,3.5880343338812203e-05,6.166441867758839e-05,2.3509748854532154e-06,0.0002031589282559427,2.1433825004362626e-05,4.551350747222418e-05
1,65000,False,13,80434_00000,2025-08-17_17-07-50,1755450470,14.057371377944946,144.08443403244019,540237,intrinsic-attention2,10.156.0.3,144.08443403244019,13,4.385767947702205,1.58925518139132e-05,4.385535386654501,3.9767325160105957,0.4068178497686919,0.0013856577745788023,150,6.86882293150446e-05,5000,-23.5,433,0.0002744550001807511,66.83846593574395,33,12.0,65000,0.11,22.5,3.970244052180928,151,150.02,0.00013358116795671345,0.1550899636489339,66.83846593574395,1161.0626691625073,1,0,0,0,0,0,95.505,69.06,0.11,0.0005118837437192736,0.00016864507658230745,5000,65000,5000,0.11,65000,13.0,0.32301897,0.15446204,20600,0.00029003183590248227,13492,0.17885458,0.64857954,0.24118419,8.545213,267800,0.0027541439213,0.0018408992081,1.0,0.018617455,515.0,0.0047184015,112955.41079823517,0,2617680,267800,20600,5000.0,13492,5034.0,201360,1103018.561667388,112925.81165805679,112895.42740110385,20.5,-2.76,0.00013747810683274362,93.40062489595951,7.331750524356945e-05,0.15694455365053728,650,0.0015693864824796947,50,6.29620099748039,150,150.0,-24.5,7500,93.40062489595951,72500,150,13.0,0.20154354936173763,0.00017723500659360918,-2.76,7500,97500,7500,0.0005377670988945816,97500,-2.76,0.0002226553829980038,2.3003806315141516e-05,3.848709986300321e-05,6.779609157027006e-05,5.058622246364592e-05,2.6461711892625457e-06,1.0598828759382268e-05,9.279810207420713e-06,4.235315030846867e-05,2.641064822644718e-05,5.764413831266667e-06,0.015353913832044045,0.00037043971635446806,0.0073093733569643765,3.0192803308180048e-05,1.0208002040685373e-05,0.09266065410958244,0.00019248192097452265,0.08523575248823279,6.16515568807439e-06,4.592441993994541e-05,1.1244408550791916e-05,2.6713787695390454e-05,1.0126121379204562e-05,4.1005591857186936e-05,7.015197265809979e-05,2.6463929997735337e-06,0.0002390462546527727,2.5164198865905654e-05,5.0130018035371105e-05
1,70000,False,14,80434_00000,2025-08-17_17-08-03,1755450483,13.619218587875366,157.70365262031555,540237,intrinsic-attention2,10.156.0.3,157.70365262031555,14,4.400893084805284,1.5868826248411847e-05,4.400658023527907,3.9919929254404565,0.4066798804009082,0.0013859843268027657,150,6.913266809718776e-05,5000,-23.5,466,0.0002744550001807511,71.08297469902989,33,13.0,70000,-0.45,22.5,3.9855140864191165,151,150.02,0.00012897364504360406,0.1553646124896477,71.08297469902989,1146.3496967011001,1,0,0,0,0,0,95.91,68.175,-0.45,0.0005051128728566979,0.0001623327988631755,5000,70000,5000,-0.45,70000,14.0,0.31063145,0.09897822,20600,0.00014501591795124114,13492,0.23846301,0.6546177,0.22322722,10.406451,288400,0.0027541439213,0.0018408992081,1.0,0.00925483,515.0,0.0017579044,112643.4292517247,0,2819040,288400,20600,5000.0,13492,5034.0,201360,1100027.4670552958,112615.69693534516,112586.74011653697,20.5,-1.16,0.00011443205243734955,93.40062489595951,6.39255016162465e-05,0.15355576611997093,700,0.0015555983177012339,50,6.3101841689256,150,150.0,-24.5,7500,93.40062489595951,77500,150,14.0,0.2014083515580314,0.00015518511559659326,-1.16,7500,105000,7500,0.000463730863071259,105000,-1.16,0.0002242711965930025,2.2422777626344868e-05,3.914163281938254e-05,6.700550502896072e-05,4.718481911326886e-05,2.540560676728654e-06,1.2196136408418073e-05,8.816691221378082e-06,4.193735630871465e-05,2.532920098225483e-05,5.2421297322401915e-06,0.015316046403660181,0.0003702540593135956,0.007302051023362803,3.0174695247635704e-05,1.017790205032157e-05,0.09270765510841349,0.0001924248016672821,0.08509898436341116,5.219047786034138e-06,3.888082087102031e-05,9.766163719708419e-06,2.4169429515479087e-05,8.580386617952399e-06,3.5669594262624224e-05,5.969566168599758e-05,2.3207955529783585e-06,0.00020351618131116557,2.115513894827578e-05,4.453618762277382e-05
1,75000,False,15,80434_00000,2025-08-17_17-08-17,1755450497,13.504439115524292,171.20809173583984,540237,intrinsic-attention2,10.156.0.3,171.20809173583984,15,4.411746685157136,1.583736800011408e-05,4.4115092219925796,4.00311916970606,0.4064029813669532,0.0013871408835280665,150,6.464073328223192e-05,5000,-23.5,500,0.0002744550001807511,93.40062489595951,34,14.0,75000,-1.21,20.5,3.9966559381850235,151,150.02,0.00011952173882959277,0.1566342751296179,93.40062489595951,1131.14880061174,1,0,0,0,0,0,96.45789473684209,68.49473684210525,-1.21,0.000462810925692916,0.00015542673675954068,5000,75000,5000,-1.21,75000,15.0,0.31196108,0.2867124,20600,7.250795897562057e-05,13492,0.06934974,0.6314845,0.20566206,8.043774,309000,0.0027541439213,0.0018408992081,1.0,-0.009274079,515.0,0.004117234,112597.93181128103,0,3020400,309000,20600,5000.0,13492,5034.0,201360,1099640.4163959818,112572.08140730385,112544.50484880169,20.5,-0.96,0.00011680429126834531,93.40062489595951,6.503927414316181e-05,0.1537012770306319,750,0.0015420958245492128,50,6.327062426386324,150,150.0,-24.5,7500,93.40062489595951,82500,150,15.0,0.20128084937234184,0.00015417208043657342,-0.96,7500,112500,7500,0.00046263102516633806,112500,-0.96,0.00020458540513248213,2.0489482590705993e-05,3.5682658554687476e-05,6.0260420977311776e-05,4.459601331587136e-05,2.3175360678878984e-06,1.0209637688876947e-05,8.228309354575212e-06,3.989350135946951e-05,2.4709695010770662e-05,5.144835567588163e-06,0.015285525359629305,0.0003699933286880855,0.007289044583024436,3.0163378329670136e-05,1.0162313005081906e-05,0.09273320220741174,0.0001923406136453292,0.08498972878975436,5.130517002597496e-06,3.949998858929266e-05,9.844002888634567e-06,2.40397247102528e-05,8.637102473312176e-06,3.5812201944410476e-05,5.9869826193264037e-05,2.2571963943645562e-06,0.00020485120269308859,2.104720531296087e-05,4.3960791125450265e-05
1,80000,False,16,80434_00000,2025-08-17_17-08-31,1755450511,13.669387578964233,184.87747931480408,540237,intrinsic-attention2,10.156.0.3,184.87747931480408,16,4.426444148665514,1.5792614364543655e-05,4.426205169392558,4.015307875519075,0.4089020473632628,0.0013952420945629977,150,6.556942808106145e-05,5000,-22.5,533,0.0002744550001807511,66.83846593574395,33,15.0,80000,-1.67,18.5,4.00885814898317,151,150.02,0.00012092825418489684,0.15490186123977764,66.83846593574395,1115.5182950047956,1,0,0,0,0,0,96.03684210526318,67.19473684210527,-1.67,0.0004764496578222003,0.00015408887818525255,5000,80000,5000,-1.67,80000,16.0,0.31259912,0.3182894,20600,3.6253979487810284e-05,13492,0.15484431,0.6587989,0.245552,8.094665,329600,0.0027541439213,0.0018408992081,1.0,0.030224418,515.0,0.0050606243,112421.53675482063,0,3221760,329600,20600,5000.0,13492,5034.0,201360,1097945.7518256728,112397.67347288519,112371.54083616173,20.5,-1.56,0.00012570683818621678,93.40062489595951,6.68693546531786e-05,0.15434708270040573,800,0.0015287155263416126,50,6.341375625882385,150,150.0,-24.5,7500,93.40062489595951,87500,150,16.0,0.2039034356086124,0.0001602457193885421,-1.56,7500,120000,7500,0.0004997443846949981,120000,-1.56,0.0002096808759389043,2.0736191788963284e-05,3.6500579948202905e-05,6.191377455250521e-05,4.571194049743366e-05,2.4181221116817904e-06,1.0114177974757843e-05,8.208428960946264e-06,3.994114240412185e-05,2.4217042931806973e-05,5.258293576321636e-06,0.015259483326009623,0.0003721732754467453,0.007281319217207876,3.0131854431978488e-05,1.0128269842466538e-05,0.0927597622152759,0.0001923338775165071,0.08761733316194746,5.053168432392809e-06,4.058341210928365e-05,9.74481859740762e-06,2.569607497919632e-05,9.558999862008771e-06,3.7064530535090756e-05,6.446935620914707e-05,2.289824074310734e-06,0.00023016443986368358,2.1448829834165368e-05,4.755840615942636e-05
1,85000,False,17,80434_00000,2025-08-17_17-08-44,1755450524,13.599370241165161,198.47684955596924,540237,intrinsic-attention2,10.156.0.3,198.47684955596924,17,4.439883666388761,1.5786408235299e-05,4.439642337578647,4.028903117203948,0.40874364174963096,0.0013955358536888634,150,7.629743261284346e-05,5000,-22.5,566,0.0002744550001807511,71.08297469902989,33,16.0,85000,-0.66,20.5,4.022460084373353,151,150.02,0.00014016072121645455,0.15348559889011085,71.08297469902989,1099.5255067449148,1,0,0,0,0,0,96.11999999999999,65.725,-0.66,0.0005399812033976357,0.00017471369643175274,5000,85000,5000,-0.66,85000,17.0,0.31292164,0.31451833,20600,1.8126989743905142e-05,13492,0.23848139,0.65866596,0.21997982,8.639162,350200,0.0027541439213,0.0018408992081,1.0,0.004428854,515.0,0.001822811,112041.18894120528,0,3423120,350200,20600,5000.0,13492,5034.0,201360,1094279.1019832268,112018.98077878788,111994.1606536192,20.5,-1.96,0.00013021340607801253,93.40062489595951,7.018516011392851e-05,0.1523296305196709,850,0.0015153434511435697,50,6.356021854993471,150,150.0,-24.5,7500,93.40062489595951,92500,150,17.0,0.20376670013253967,0.00016825598890512586,-1.96,7500,127500,7500,0.0005073809615591898,127500,-1.96,0.00023774020753770166,2.462273828523039e-05,4.0941478665349714e-05,7.189827152773858e-05,5.2312340167325545e-05,2.6470053196654424e-06,1.1630559894236926e-05,9.744689060317733e-06,4.741904985034803e-05,2.7866935981865835e-05,5.5936800879692155e-06,0.01523273299274802,0.0003718922126628647,0.007283570695126594,3.0127835881348805e-05,1.0108477141724965e-05,0.0927871504430899,0.00019232989881602232,0.08747782028023912,5.8626469707869465e-06,4.433854790557903e-05,1.0426195186031969e-05,2.6981936676107436e-05,9.598208655677809e-06,3.755655578720567e-05,6.837290219012197e-05,2.524393205138074e-06,0.00022688195983177722,2.2557761126625553e-05,4.804485385776741e-05
1,90000,False,18,80434_00000,2025-08-17_17-08-58,1755450538,13.174875020980835,211.65172457695007,540237,intrinsic-attention2,10.156.0.3,211.65172457695007,18,4.45087803408488,1.5763274224241064e-05,4.45063532077289,4.039999476831896,0.40863738796207566,0.001398183545177853,150,6.528525873378197e-05,5000,-26.5,600,0.0002744550001807511,93.40062489595951,34,17.0,90000,-0.31,22.5,4.0335654616295855,151,150.02,0.00012762498266196052,0.15397048640006689,93.40062489595951,1083.2763834528578,1,0,0,0,0,0,96.3578947368421,65.77368421052631,-0.31,0.00048398462178668493,0.00015488001724557618,5000,90000,5000,-0.31,90000,18.0,0.3238577,0.40006578,20600,9.063494871952571e-06,13492,0.14189894,0.64440346,0.19806778,9.543517,370800,0.0027541439213,0.0018408992081,1.0,-0.02508489,515.0,0.0023697654,111612.82806609353,0,3624480,370800,20600,5000.0,13492,5034.0,201360,1090140.2461154792,111592.13010658821,111568.54529492458,19.5,-2.36,0.0001593809089576294,93.40062489595951,7.263540723905677e-05,0.15084480537872877,900,0.0015026264167322572,50,6.368548638313573,150,150.0,-24.5,7500,93.40062489595951,97500,150,18.0,0.20364300513110722,0.0001933482659665719,-2.36,7500,135000,7500,0.0005593533967128694,135000,-2.36,0.0002211505409967554,2.0552825299965425e-05,3.677969791252372e-05,6.187609985491735e-05,4.513892164714241e-05,2.3112596904583667e-06,1.0245177191973697e-05,8.342876421669691e-06,4.055532557807056e-05,2.4569149157192885e-05,5.072380755768899e-06,0.015210209582810622,0.00037165358042433864,0.0072784598980706605,3.0113777550065886e-05,1.009295239316103e-05,0.09279457678874187,0.0001922865697597682,0.08737467343740343,5.9939958775899185e-06,4.893036008972992e-05,1.0785241308909025e-05,3.697861518903997e-05,1.0215225969970742e-05,4.0816090034762906e-05,7.451783198761116e-05,2.8200075835631805e-06,0.00024352148197666123,2.8181685364570902e-05,5.140265425022708e-05
1,95000,False,19,80434_00000,2025-08-17_17-09-11,1755450551,13.64944863319397,225.30117321014404,540237,intrinsic-attention2,10.156.0.3,225.30117321014404,19,4.464224363414085,1.5739341423214692e-05,4.463980645585104,4.05054739300359,0.4114328489624963,0.0013985429197702966,150,6.476764254378486e-05,5000,-26.5,633,0.0002744550001807511,66.83846593574395,33,18.0,95000,0.25,22.5,4.044128436363266,151,150.02,0.00011379046662171888,0.1527188988996204,66.83846593574395,1066.853338017635,1,0,0,0,0,0,96.39473684210526,64.07894736842105,0.25,0.00045177919736545625,0.00014867000419810277,5000,95000,5000,0.25,95000,19.0,0.31281853,0.5640794,20600,4.5317474359762855e-06,13492,0.05384903,0.6352873,0.23988436,7.49502,391400,0.0027541439213,0.0018408992081,1.0,0.024361843,515.0,0.0017534778,111131.51126951627,0,3825840,391400,20600,5000.0,13492,5034.0,201360,1085477.876532477,111112.4147160174,111089.62439871495,19.5,-1.36,0.00011041593048612949,93.40062489595951,6.327610491128693e-05,0.15128214215816116,950,0.0014891361526192643,50,6.3832897975804705,150,150.0,-24.5,7500,93.40062489595951,102500,150,19.0,0.20646907696981637,0.00016084748604202945,-1.36,7500,142500,7500,0.0004554912975285532,142500,-1.36,0.00019723536553140932,2.0919445483918855e-05,3.577744826080135e-05,5.8927773358812326e-05,4.4593893936836445e-05,2.2514026298762224e-06,9.827678186203467e-06,8.02870875442394e-06,3.8296959244884154e-05,2.2934752593775214e-05,5.122359252708701e-06,0.015188982066900386,0.0003736337847379506,0.007273853119156876,3.010721972426084e-05,1.0070692996779561e-05,0.0928268390808415,0.00019296019400177634,0.0901911048630612,5.803497400229653e-06,3.7561278169626136e-05,9.516689665007933e-06,2.4297769406754066e-05,8.739553819360779e-06,3.544075484102645e-05,5.81724039925799e-05,2.4432710666597673e-06,0.00019427573611071093,2.0430659673248233e-05,4.394731129579761e-05
1,100000,True,20,80434_00000,2025-08-17_17-09-25,1755450565,13.479613304138184,238.78078651428223,540237,intrinsic-attention2,10.156.0.3,238.78078651428223,20,4.4768234292099,1.5698468104599124e-05,4.4765783761391855,4.063249866473632,0.41132899651285587,0.0013976871605417965,150,6.949962234324431e-05,5000,-26.5,666,0.0002744550001807511,71.08297469902989,33,19.0,100000,0.08,22.5,4.056839767539654,151,150.02,0.00013689339787082916,0.1522011333196133,71.08297469902989,1050.2637953813582,1,0,0,0,0,0,95.55789473684212,65.01052631578946,0.08,0.0005146752971886261,0.00017104224689343446,5000,100000,5000,0.08,100000,20.0,0.31568703,0.27868724,20600,2.2658737179881427e-06,13492,0.14164583,0.5908742,0.21383439,9.272437,412000,0.0027541439213,0.0018408992081,1.0,-0.0037569304,515.0,0.006639379,110607.37044790134,0,4027200,412000,20600,5000.0,13492,5034.0,201360,1080396.914293015,110589.74415706962,110567.89169898209,20.5,-1.16,0.00011577638184550877,93.40062489595951,6.421445112848969e-05,0.15250689636872267,1000,0.0014761738411425834,50,6.396733831974671,150,150.0,-24.5,7500,93.40062489595951,107500,150,20.0,0.20633642046021677,0.00015363288366683392,-1.16,7500,150000,7500,0.0004591458928380277,150000,-1.16,0.00022268779862885964,2.363287832461934e-05,3.892891724469026e-05,6.813051183253928e-05,5.1011963885642184e-05,2.7382204420438887e-06,1.0933618105250854e-05,9.701589964955077e-06,4.218949432331505e-05,2.6319216249923018e-05,6.033603498288938e-06,0.015171069096133338,0.00037345288679793004,0.007273097677985091,3.0086587526205597e-05,1.0055556130486588e-05,0.09284840325992816,0.00019299017202941942,0.09005542450449076,5.152501717500318e-06,3.942237454240729e-05,9.683739017948178e-06,2.3905035555879295e-05,8.603041081502782e-06,3.550033766736411e-05,5.9482451390548404e-05,2.308669262364514e-06,0.00020300563406350098,2.0778981486117887e-05,4.417493889476722e-05
