num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,51e0f_00000,2025-08-17_18-28-10,1755455290,2.0258145332336426,52.773759603500366,601926,intrinsic-attention2,10.156.0.3,52.773759603500366,22,2.0850489022692065,1.784234753329304e-05,2.08479343903852,1.9196725223828988,0.16243434066748963,0.0010351219304116789,5,44000,1.9047428758322196,2000,0.0003719309897860512,8.0,10.03,4.539470576043386e-05,0.0033066276802856008,7.856145100133919e-05,21.0,400,8800,12.0,2.529311653822441,5.0,2.529311653822441,5,979.0180632889058,1,0,0,0,0,0,59.93333333333334,58.56666666666666,0.00032057230663751885,0.00010528083533231964,2000,10.03,44000,2000,44000,10.03,515.0,0.0018408992081,0.0027541439213,0.00010213359,13492,9785,85.60588,-0.4293163,22.0,5.4380969231715426e-05,-0.0014675856,0.37212297,0.017747452,-0.17156358,1.0,0.010849896,215270,136603.9127993594,2400.0,45600,1003200,215270,13492,2000.0,0,9785,635276.2959647619,136539.66834252886,136469.32066415326,0.2910228011751,10.1,250,7.611282342800172e-05,12.0,2.529311653822441,5,0.0015023066661061502,4.354752494918959e-05,22.0,50,1100,0.00329997885011835,2.529311653822441,44250,8.0,5.0,5,0.09065827207559192,10.1,0.00010573973444975493,250,0.0003118927566891612,5500,5500,250,10.1,1.5704113640351467e-06,2.6550461331859065e-05,0.00014346803681816747,4.05785400149378e-05,3.178938737713181e-05,1.4135627167387835e-05,5.5491035974591505e-06,2.7820468510558323e-05,7.244211803804681e-06,3.539876643698745e-06,1.6797792691766284e-05,0.0026998271389284804,0.03198231839287647,6.725389414887394e-06,0.029407304302194636,0.005265878660289998,0.00015536686561220644,2.1861125506981255e-05,0.02080893229140236,5.343613429502483e-06,2.8764040380782944e-05,7.23105338829666e-06,3.3367786760978926e-06,1.678595993641197e-05,1.3771793040084098e-05,1.5178275464473296e-06,2.5751192512855268e-05,0.00013897890333363228,3.923890422957352e-05,2.9702464797035364e-05
1,46000,False,23,51e0f_00000,2025-08-17_18-28-12,1755455292,2.159266233444214,54.93302583694458,601926,intrinsic-attention2,10.156.0.3,54.93302583694458,23,2.0823897810865595,1.777026407024038e-05,2.082133748368204,1.9171509484190574,0.16229323589084063,0.00103478968116819,5,46000,1.902231046393802,2000,0.0003719309897860512,8.0,9.99,4.5931989230580424e-05,0.0032375109898566735,7.944064494750191e-05,22.0,400,9200,12.0,2.529311653822441,5.0,2.529311653822441,5,975.6181843015182,1,0,0,0,0,0,59.675,57.725,0.0003247003753240606,0.00010813707564984957,2000,9.99,46000,2000,46000,9.99,515.0,0.0018408992081,0.0027541439213,0.0002758305,13492,9785,84.6107,-0.39731953,23.0,2.7190484615857713e-05,-0.0004556179,0.37212297,0.0023807671,-0.13955833,1.0,0.006237408,225055,136762.51237720653,2400.0,45600,1048800,225055,13492,2000.0,0,9785,636089.226237039,136704.78130659083,136636.62906809532,0.29134655271333554,10.1,250,0.00012761874171748287,12.0,2.529311653822441,5,0.0014894028794064232,6.340930274147226e-05,23.0,50,1150,0.004134400800103322,2.529311653822441,46250,8.0,5.0,5,0.09051760966476798,10.1,0.00016342708889726678,250,0.0004896021492152773,5750,5750,250,10.1,1.6379282701986102e-06,2.6855047972480578e-05,0.00014413247966187055,4.1503862536327395e-05,3.191531479969774e-05,1.4491911855757183e-05,5.690991109739782e-06,2.854062671943665e-05,7.462442500137763e-06,3.5956158464423257e-06,1.7230900536483047e-05,0.002699798337593805,0.0319520911390281,6.710805450311833e-06,0.029324709219137813,0.005255624573612199,0.00015515142687819647,2.18494443782078e-05,0.02079183065849099,8.713722518560041e-06,4.247647113151988e-05,1.0262253351492837e-05,5.4298926752186625e-06,2.567862395132365e-05,2.1472174218001476e-05,2.484403823008969e-06,3.685521329791751e-05,0.0002167155691843501,6.256600535039649e-05,4.72679802518544e-05
1,48000,False,24,51e0f_00000,2025-08-17_18-28-15,1755455295,2.8377833366394043,57.770809173583984,601926,intrinsic-attention2,10.156.0.3,57.770809173583984,24,2.0865400084056502,1.7702691488139475e-05,2.0862829780244936,1.9205474822147648,0.16303686892189836,0.001037597204376265,5,48000,1.90554310059996,2000,0.0003719309897860512,8.0,10.02,6.45711579315603e-05,0.004975508889765478,0.00012955131261841102,23.0,400,9600,12.0,2.529311653822441,5.0,2.529311653822441,5,971.9207095142604,1,0,0,0,0,0,62.275000000000006,55.724999999999994,0.0004923194180693426,0.00016327590036458944,2000,10.02,48000,2000,48000,10.02,515.0,0.0018408992081,0.0027541439213,1.4700541e-05,13492,9785,84.863014,-0.4250963,24.0,1.3595242307928856e-05,-0.011619329,0.37212297,0.0025908148,-0.16733348,1.0,0.005350377,234840,135636.93354731923,2400.0,45600,1094400,234840,13492,2000.0,0,9785,630913.3510111617,135584.54685612547,135518.99033244068,0.29164695011619013,10.1,250,0.0001291363940220333,12.0,2.529311653822441,5,0.0014763522106904143,6.406283557654064e-05,24.0,50,1200,0.005092476990394061,2.529311653822441,48250,8.0,5.0,5,0.09097884481817582,10.1,0.00016740909858908482,250,0.0004983230922713866,6000,6000,250,10.1,2.5896917070911137e-06,3.783710964759353e-05,0.0002129946314427309,6.470338585270167e-05,4.958877583535662e-05,2.1923261327572636e-05,8.744306972085385e-06,4.126645384506678e-05,1.0373532398602972e-05,5.345564918110321e-06,2.5653058877173593e-05,0.002713346494152899,0.032155816717539615,6.723587264893296e-06,0.02941228074697953,0.005271359817900498,0.00015541977265404847,2.187674982700772e-05,0.020930901031863656,9.003817803482821e-06,4.3059139846001914e-05,1.052985331945314e-05,5.700076393079712e-06,2.621326749380883e-05,2.251882304457999e-05,2.7584629197964013e-06,3.7769750783154014e-05,0.0002189954037747917,6.35099406250925e-05,4.8319234575466164e-05
1,50000,False,25,51e0f_00000,2025-08-17_18-28-17,1755455297,2.2623183727264404,60.033127546310425,601926,intrinsic-attention2,10.156.0.3,60.033127546310425,25,2.0848441952416277,1.7653204543238797e-05,2.084586459374205,1.9189868802026684,0.16290118191273054,0.001037004772340859,5,50000,1.9039962661838654,2000,0.0003719309897860512,8.0,10.01,4.661895822507607e-05,0.0032622000490664504,8.013441766879337e-05,24.0,400,10000,12.0,2.529311653822441,5.0,2.529311653822441,5,968.2562640156718,1,0,0,0,0,0,60.666666666666664,54.866666666666674,0.0003265534090747658,0.00010656065773870668,2000,10.01,50000,2000,50000,10.01,515.0,0.0018408992081,0.0027541439213,1.7886108e-05,13492,9785,86.04367,-0.4496554,25.0,6.797621153964428e-06,-0.0056865215,0.37212303,0.0029212344,-0.19189273,1.0,0.0054326663,244625,135497.07525927105,2400.0,45600,1140000,244625,13492,2000.0,0,9785,630335.4603420553,135450.61693713884,135387.92690291003,0.29202643658498023,10.1,250,0.000135270963797178,12.0,2.529311653822441,5,0.0014635370785649178,6.640826391763315e-05,25.0,50,1250,0.005155879841040587,2.529311653822441,50250,8.0,5.0,5,0.09088361350995953,10.1,0.0001715027235168972,250,0.0005124006074866851,6250,6250,250,10.1,1.5984803376590793e-06,2.6834209654118127e-05,0.00014621721911737575,4.1560274649721784e-05,3.218556812327155e-05,1.4186242083264914e-05,5.544351727019704e-06,2.899485899926596e-05,7.357408225107375e-06,3.4203870145340013e-06,1.7006318305626637e-05,0.0027135085592283692,0.03215762071034351,6.717901482566634e-06,0.029335699289503286,0.0052621306395968055,0.00015544729491669788,2.1881872275675206e-05,0.020920441851593877,9.298756615725228e-06,4.289220466470723e-05,1.0649532976747784e-05,5.913396532298874e-06,2.595520916216318e-05,2.2813235187654775e-05,2.576713216768943e-06,3.8321647984024295e-05,0.0002269356429120448,6.615904912401984e-05,4.948976782291741e-05
1,52000,False,26,51e0f_00000,2025-08-17_18-28-20,1755455300,2.6098263263702393,62.642953872680664,601926,intrinsic-attention2,10.156.0.3,62.642953872680664,26,2.08673886422913,1.7579532565078967e-05,2.0864807045505565,1.9209943132006262,0.16278853319369377,0.0010365459646668556,5,52000,1.9060167007820341,2000,0.0003719309897860512,8.0,10.15,4.579128695134608e-05,0.003208093829889549,7.964651136403718e-05,25.0,400,10400,12.0,2.529311653822441,5.0,2.529311653822441,5,964.4233591149366,1,0,0,0,0,0,59.35,55.2,0.00031923970617526065,0.00010752519155223116,2000,10.15,52000,2000,52000,10.15,515.0,0.0018408992081,0.0027541439213,5.060871e-05,13492,9785,84.33204,-0.38337,26.0,3.398810576982214e-06,-0.012876153,0.37212297,0.0048550037,-0.125604,1.0,0.003650534,254410,135808.5177132443,2400.0,45600,1185600,254410,13492,2000.0,0,9785,631854.6093940649,135767.62389112188,135707.4702084015,0.29229075914913183,10.1,250,0.00012363700415491356,12.0,2.529311653822441,5,0.0014509559578507923,6.41255949138189e-05,26.0,50,1300,0.005131719370256178,2.529311653822441,52250,8.0,5.0,5,0.09081586118494257,10.1,0.00016121236716180878,250,0.00048024683284686215,6500,6500,250,10.1,1.5990281839816325e-06,2.6337710748946245e-05,0.00014276565557803345,4.090794658912964e-05,3.1711980045750366e-05,1.412663592337556e-05,5.642688164223216e-06,2.8392364278842895e-05,7.51499681882272e-06,3.383162066634235e-06,1.7462537738026264e-05,0.0027129995537069403,0.03214756660318623,6.713392473459214e-06,0.029294767716648053,0.005253637423140315,0.0001554292820079009,2.1861813506409842e-05,0.020912911973081233,8.608592376700752e-06,4.0793354636994617e-05,1.044675657862058e-05,5.546014907121639e-06,2.5092251475862926e-05,2.178589789846804e-05,2.4855026158293224e-06,3.7185549906907564e-05,0.00021061451211656224,6.211120162019094e-05,4.670454343997756e-05
1,54000,False,27,51e0f_00000,2025-08-17_18-28-22,1755455302,2.410586357116699,65.05354022979736,601926,intrinsic-attention2,10.156.0.3,65.05354022979736,27,2.087323570606761,1.7512917203484415e-05,2.0870648412749886,1.9196686258786786,0.16469842682177385,0.0010359571050746522,5,54000,1.9047042919042037,2000,0.0003719309897860512,8.0,10.01,4.578602399395824e-05,0.003237025680573424,7.940962654153019e-05,26.0,400,10800,12.0,2.529311653822441,5.0,2.529311653822441,5,960.7271730686541,1,0,0,0,0,0,57.800000000000004,55.93333333333333,0.0003233150049400142,0.0001063982768335359,2000,10.01,54000,2000,54000,10.01,515.0,0.0018408992081,0.0027541439213,6.674977e-06,13492,9785,84.91267,-0.44840953,27.0,1.699405288491107e-06,-0.00075674057,0.372123,0.011638517,-0.19064653,1.0,0.0052604685,264195,135454.03292560356,2400.0,45600,1231200,264195,13492,2000.0,0,9785,630271.1234503811,135418.2250931253,135360.88853636838,0.2918787032176854,10.1,250,8.970158722569658e-05,12.0,2.529311653822441,5,0.001438218128293858,4.930077155092557e-05,27.0,50,1350,0.004484545539016835,2.529311653822441,54250,8.0,5.0,5,0.09260832029305867,10.1,0.00011959746820760467,250,0.00035903712320514583,6750,6750,250,10.1,1.5843726026448404e-06,2.6741631990987145e-05,0.00014474544209882467,4.10818099630663e-05,3.173576147644101e-05,1.405062601747566e-05,5.440630980461298e-06,2.849001423216366e-05,7.331346911988138e-06,3.325811296342066e-06,1.724173602613154e-05,0.0027107413681891203,0.03212644813718507,6.705178525888518e-06,0.03113075050939824,0.005247606308870034,0.00015533589917678586,2.181184537496151e-05,0.020898930813244225,6.274218005943043e-06,3.1325394106858085e-05,8.270542578727604e-06,3.932619742408398e-06,1.8867621197503258e-05,1.6024829293708067e-05,1.793346165552437e-06,2.9019035232005963e-05,0.00016012965966141911,4.5866075710113334e-05,3.4162063288824745e-05
1,56000,False,28,51e0f_00000,2025-08-17_18-28-24,1755455304,2.2117505073547363,67.2652907371521,601926,intrinsic-attention2,10.156.0.3,67.2652907371521,28,2.0862255232807017,1.744338807884048e-05,2.085966301202205,1.9187701436798663,0.16449591187353274,0.0010364221139731635,5,56000,1.9038152097150387,2000,0.0003719309897860512,8.0,10.0,4.511491709256945e-05,0.0037776798896084073,7.6767102522125e-05,27.0,400,11200,12.0,2.529311653822441,5.0,2.529311653822441,5,957.0151652182968,1,0,0,0,0,0,59.166666666666664,56.5,0.00031397834724604265,0.00010567246100388531,2000,10.0,56000,2000,56000,10.0,515.0,0.0018408992081,0.0027541439213,3.7898694e-06,13492,9785,85.38513,-0.42967564,28.0,8.497026442455535e-07,0.006813407,0.37212297,0.0028435455,-0.17191269,1.0,0.0052747265,273980,135747.13329225342,2400.0,45600,1276800,273980,13492,2000.0,0,9785,631697.38221699,135716.4722307062,135661.41565140508,0.29115307939553986,9.9,250,8.608241810512698e-05,12.0,2.529311653822441,5,0.0014255982469548675,4.8536769635465064e-05,28.0,50,1400,0.0036916444593225605,2.529311653822441,56250,-11.0,5.0,5,0.09246360610020192,9.9,0.00011301168106334936,250,0.00034489359339988585,7000,7000,250,9.9,1.5519001266477737e-06,2.5835037093395357e-05,0.00013889025310276598,3.967851168874492e-05,3.137700307995549e-05,1.3793369121435733e-05,5.48126512681395e-06,2.7622565319410686e-05,7.32686259607597e-06,3.3327491998323942e-06,1.688825999583464e-05,0.0027089223344912055,0.03210495068589609,6.690646639956941e-06,0.031032639414345094,0.0052360877757813475,0.0001551962201868785,2.1796396828805994e-05,0.020887826955145718,5.739133735950977e-06,3.065311794234671e-05,7.888915991290986e-06,3.682406550160567e-06,1.8023926923342498e-05,1.5134501555833427e-05,1.6598897013268283e-06,2.791977548840231e-05,0.00015715974141441828,4.3344260860237745e-05,3.221829036693142e-05
1,58000,False,29,51e0f_00000,2025-08-17_18-28-27,1755455307,3.129978895187378,70.39526963233948,601926,intrinsic-attention2,10.156.0.3,70.39526963233948,29,2.0932677247280114,1.7394544211392188e-05,2.093007591280176,1.9251094840431549,0.16519462889480543,0.001038390042905757,5,58000,1.9100627360679066,2000,0.0003719309897860512,8.0,9.99,6.460313302461437e-05,0.005023923010739963,0.00013019591614186606,28.0,400,11600,12.0,2.529311653822441,5.0,2.529311653822441,5,952.9689587877749,1,0,0,0,0,0,59.0,56.78000000000001,0.0004970560289135055,0.000165369345171714,2000,9.99,58000,2000,58000,9.99,515.0,0.0018408992081,0.0027541439213,2.467115e-07,13492,9785,84.97714,-0.44145054,29.0,4.2485132212277676e-07,0.006974101,0.37212303,0.009200505,-0.18368874,1.0,0.0059211897,283765,134701.5669854939,2400.0,45600,1322400,283765,13492,2000.0,0,9785,626876.2114785247,134674.50017012891,134621.55286596884,0.2914520340915652,9.9,250,0.000127189253587674,12.0,2.529311653822441,5,0.0014132179645942584,6.367935828481804e-05,29.0,50,1450,0.00425784629987902,2.529311653822441,58250,-11.0,5.0,5,0.09288559606919006,9.9,0.0001637089299637506,250,0.0004898197159384159,7250,7250,250,9.9,2.667506962375439e-06,3.845539230073636e-05,0.00021639965229841983,6.467834635047852e-05,4.936829353629318e-05,2.183180434700887e-05,8.88777311213846e-06,4.2233061463179395e-05,1.0480864949445173e-05,5.42490009292043e-06,2.5754823110500712e-05,0.002724490531127263,0.03229969493902412,6.697590124707267e-06,0.031098972420118758,0.0052484443478825514,0.00015506238796254702,2.1765122873442306e-05,0.021020374835565344,8.622238877992263e-06,4.2230168140052405e-05,1.0256493655081307e-05,5.501551168878308e-06,2.5379473355643743e-05,2.1467740955805494e-05,2.566378203144828e-06,3.702510841242886e-05,0.00021592795657231868,6.310816505334712e-05,4.707179097722381e-05
1,60000,False,30,51e0f_00000,2025-08-17_18-28-31,1755455311,3.130747079849243,73.52601671218872,601926,intrinsic-attention2,10.156.0.3,73.52601671218872,30,2.100230965360818,1.7334368698435837e-05,2.099970185477388,1.9313484678728414,0.16590719010588142,0.001040310572605706,5,60000,1.9162100630172618,2000,0.0003719309897860512,8.0,9.98,6.38542352650904e-05,0.0049852051999187096,0.0001278714709651554,29.0,400,12000,12.0,2.529311653822441,5.0,2.529311653822441,5,948.5256462514484,1,0,0,0,0,0,59.2,56.8,0.0004926207507399595,0.00016465864452765782,2000,9.98,60000,2000,60000,9.98,515.0,0.0018408992081,0.0027541439213,3.5383798e-07,13492,9785,83.26691,-0.42036194,30.0,2.1242566106138838e-07,0.004150331,0.372123,0.008566344,-0.16259979,1.0,0.0057067527,293550,133218.2293962044,2400.0,45600,1368000,293550,13492,2000.0,0,9785,620010.4811507462,133194.33699699913,133143.3987126622,0.29177423786067874,10.1,250,0.0001296456742259973,12.0,2.529311653822441,5,0.001401222694991507,6.424371018778887e-05,30.0,50,1500,0.005094383980758721,2.529311653822441,60250,8.0,5.0,5,0.09332493381842995,10.1,0.00016670759976584359,250,0.0004973438416457139,7500,7500,250,10.1,2.6079895038997874e-06,3.811926468681338e-05,0.000212685756647253,6.435118943030186e-05,4.920528607392662e-05,2.2157184948383754e-05,8.794932581320433e-06,4.1272088871316624e-05,1.040738112184566e-05,5.555499667093341e-06,2.5650506541945447e-05,0.0027374511058520833,0.032507782059586945,6.717964131886598e-06,0.031166313635919915,0.005261886794350875,0.00015532363410746108,2.1792561694865042e-05,0.021156103297248572,9.058155228571525e-06,4.271215401239806e-05,1.0375619967955201e-05,5.651265823019291e-06,2.590791584596055e-05,2.1976475409514403e-05,2.6160894971350066e-06,3.746045055402023e-05,0.00021965815565663807,6.352677991670129e-05,4.827455700657416e-05
1,62000,False,31,51e0f_00000,2025-08-17_18-28-33,1755455313,2.098067283630371,75.62408399581909,601926,intrinsic-attention2,10.156.0.3,75.62408399581909,31,2.097825046427259,1.7258464926858927e-05,2.0975636587426543,1.9291584310642211,0.16569147156490485,0.0010395731168750895,5,62000,1.9140354925971157,2000,0.0003719309897860512,8.0,10.09,4.519436084539199e-05,0.0032511793897720053,7.873643086270048e-05,30.0,400,12400,12.0,2.529311653822441,5.0,2.529311653822441,5,944.2938450838008,1,0,0,0,0,0,58.5,56.79999999999999,0.0003191963811611553,0.0001057134798966414,2000,10.09,62000,2000,62000,10.09,515.0,0.0018408992081,0.0027541439213,1.1793777e-06,13492,9785,85.834335,-0.44639048,31.0,1.0621283053069419e-07,-0.008833408,0.37212297,0.0027627998,-0.18862702,1.0,0.005034543,303335,133175.44861323643,2400.0,45600,1413600,303335,13492,2000.0,0,9785,619860.2793342889,133155.4019269006,133106.2516773553,0.2911096997320817,10.1,250,8.929851903913917e-05,12.0,2.529311653822441,5,0.0013886946081259498,4.923875704708926e-05,31.0,50,1550,0.0043281617606407965,2.529311653822441,62250,8.0,5.0,5,0.09316933348018346,10.1,0.00011672228695271812,250,0.00035509181149254415,7750,7750,250,10.1,1.5687865171186395e-06,2.6306285299452816e-05,0.00014217588518764652,4.036928931584354e-05,3.179973475113591e-05,1.4116088696256825e-05,5.6572539415268e-06,2.7907780643825124e-05,7.249660442108915e-06,3.37471772463729e-06,1.703910012700898e-05,0.0027384014447844576,0.032475946568926384,6.7069345106679085e-06,0.03106607878961911,0.005251271856400737,0.00015516793765699057,2.176190613018177e-05,0.021142985014246215,5.985414582598999e-06,3.2196358355767635e-05,8.113188068992498e-06,3.7995896876947055e-06,1.8439713059569897e-05,1.5172344870315517e-05,1.6995040209217167e-06,2.8224420366981634e-05,0.0001647792945153476,4.461166439844341e-05,3.266681912374464e-05
1,64000,False,32,51e0f_00000,2025-08-17_18-28-35,1755455315,2.1715264320373535,77.79561042785645,601926,intrinsic-attention2,10.156.0.3,77.79561042785645,32,2.095268017713018,1.7189280366437024e-05,2.0950062305551898,1.9267813619534753,0.1655109634792098,0.0010401549155978724,5,64000,1.9116738341310953,2000,0.0003719309897860512,8.0,9.93,4.589590562607274e-05,0.0032346215700090396,7.937675563102334e-05,31.0,400,12800,12.0,2.529311653822441,5.0,2.529311653822441,5,940.5002518526331,1,0,0,0,0,0,59.13333333333333,56.79999999999999,0.0003234575990964356,0.00010651616959260193,2000,9.93,64000,2000,64000,9.93,515.0,0.0018408992081,0.0027541439213,2.643496e-06,13492,9785,86.32771,-0.45778114,32.0,5.3106415265347096e-08,-0.003998041,0.37212297,0.0028874178,-0.20001784,1.0,0.0050953072,313120,133532.03334526697,2400.0,45600,1459200,313120,13492,2000.0,0,9785,621568.1758614178,133515.96805613622,133468.7337172249,0.29131436890484624,10.1,250,0.0001185925612793024,12.0,2.529311653822441,5,0.001376859631976617,6.0801910970409956e-05,32.0,50,1600,0.004221720109926537,2.529311653822441,64250,8.0,5.0,5,0.09303142103547131,10.1,0.00015882067957678178,250,0.0004567410321622676,8000,8000,250,10.1,1.5915259257355133e-06,2.679089087812855e-05,0.00014480339248763862,4.107485212029199e-05,3.146708410858497e-05,1.418532440807707e-05,5.634306494232172e-06,2.882496618566221e-05,7.317844218989682e-06,3.308160887131901e-06,1.7174882832178708e-05,0.0027363739803681875,0.032458972933173735,6.693775209350303e-06,0.030965716171709266,0.005253870637805646,0.0001553197283235602,2.1746837068692567e-05,0.02112168974414713,8.232998082801321e-06,3.938251129132076e-05,9.89268669721156e-06,5.613945461936516e-06,2.4287086307997976e-05,2.0885461840154828e-05,2.4108168788834057e-06,3.538078644805669e-05,0.00019882353901045833,5.805477560080395e-05,4.3958619015920765e-05
