num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,62fff_00000,2025-08-17_11-45-14,1755431114,9.533595561981201,89.9807059764862,285932,intrinsic-attention2,10.156.0.3,89.9807059764862,11,6.76386491951961,2.0297633578111263e-05,6.763563990235025,5.952513054429273,0.8075523232460946,0.0017342854969465227,6.949364449432588e-05,250,0.0001404755926056756,20.0,55000,-16.5,5.932624043613545,0.0223752653496922,20,5000,20,3.66,10.368238394574323,13.5,2750,10.368238394574323,0.0003690790035761893,10.0,822.4666928394922,1,0,0,0,0,0,97.16363636363636,93.2,5000,0.00016786979403974532,0.0005357967953763635,55000,5000,55000,3.66,3.66,225750,2483250,22337,5250.0,0,5000.0,233662,21242,961400.1767119202,90525.86256547671,90502.33977781628,0.017447332,0.326346,1.0,68.06562,0.46102116,22337,0.0012719830265268683,-0.01179409,-0.09390597,233662,0.0034828119666,0.000631317558363,11.0,494.0,21242,0.12161533,0.22520533,90548.47098695252,6.959386663563677e-05,20,20,13.5,0.000430865630325994,0.00013512509927661464,56000,-14.5,550,50,5.78,20.0,1.0964182592094565,0.022149307790023158,1000,10.368238394574323,10.368238394574323,11.0,0.5461191397956676,0.0005219478882315789,5.78,0.00017047037939054544,5.78,11000,11000,1000,1000,5.7423528186471484e-06,4.380405334023201e-05,8.90077903787111e-06,2.564497199962162e-05,1.1438701227950593e-05,7.311993166132745e-05,2.221658297056485e-05,0.00023923860139470432,3.9529888362089715e-05,2.7846281496602926e-06,4.9369459547513434e-05,0.018618608251236086,0.0029987577944244866,0.3749823358891282,0.12096649268245774,1.1133327187666829e-05,0.027732863129344854,0.0002688194991522604,3.46554056159034e-05,6.740180213594192e-05,2.2568592084435637e-05,0.00023009743324952655,3.8538684070066776e-05,2.367142612284847e-06,4.9372406419591836e-05,2.624666422200913e-05,5.71599838627526e-06,4.3324228648827384e-05,1.1778573476939391e-05,1.0481745696002996e-05
1,60000,False,12,62fff_00000,2025-08-17_11-45-24,1755431124,9.43396520614624,99.41467118263245,285932,intrinsic-attention2,10.156.0.3,99.41467118263245,12,6.757040876644396,2.025133727703652e-05,6.756738930342677,5.948356046814993,0.8048596149236055,0.0017521919519260523,7.088713944246398e-05,250,0.0001393792495699889,20.0,60000,-15.5,5.928531849697391,0.02209298182031489,20,5000,20,6.57,10.368238394574323,14.5,3000,10.368238394574323,0.0003690790035761893,11.0,818.5384856668808,1,0,0,0,0,0,97.4090909090909,93.25454545454545,5000,0.00016610158533796588,0.0005309439043805843,60000,5000,60000,6.57,6.57,225750,2709000,22337,5250.0,0,5000.0,254904,21242,957407.770809465,90148.28139960137,90125.00797419772,0.0011510265,0.28608313,1.0,68.03338,0.46102107,22337,0.0006359915132634342,-0.0044903755,-0.03284646,254904,0.0034828119666,0.000631317558363,12.0,494.0,21242,0.3542769,0.2863843,90184.16684379085,0.00013173720336975985,20,20,13.5,0.0004289730140289441,0.0003119254726066322,61000,-12.5,600,50,8.18,20.0,1.1123108877373766,0.03665690850044484,1000,10.368238394574323,10.368238394574323,12.0,0.5433044442976823,0.001564415549336767,8.18,0.0003201457807853544,8.18,12000,12000,1000,1000,5.863973560363019e-06,4.412869215499257e-05,8.442538162119277e-06,2.5064168483583617e-05,1.1310777837677527e-05,7.323169623425653e-05,2.52750873138469e-05,0.00024428837489387495,3.753514368781463e-05,2.566867899291128e-06,4.902301230092364e-05,0.018686386828729022,0.0029888957364301843,0.37215915834026886,0.12099321139562223,1.1144363954088118e-05,0.027655770688045436,0.00026806911417217867,3.4591071549202464e-05,0.0001469077384075713,4.674249443909586e-05,0.0008645496752474601,7.641145198183688e-05,2.474399190649596e-06,0.000244575416038562,3.6166568219277754e-05,6.071572452242819e-06,9.726754397609713e-05,1.0782888174842917e-05,9.75237001899353e-06
1,65000,False,13,62fff_00000,2025-08-17_11-45-32,1755431132,7.6544060707092285,107.06907725334167,285932,intrinsic-attention2,10.156.0.3,107.06907725334167,13,6.753975005247964,2.0196123919935468e-05,6.753672393949237,5.948284064956786,0.8018636866743144,0.0017489636124317605,7.03484375980385e-05,250,0.0001405000421928044,20.0,65000,-18.5,5.928485389830396,0.02174883710053109,20,5000,20,6.07,10.368238394574323,15.5,3250,10.368238394574323,0.0003690790035761893,12.0,814.2153376844483,1,0,0,0,0,0,97.00999999999999,93.22,5000,0.0001739011010603933,0.0005232553048960999,65000,5000,65000,6.07,6.07,225750,2934750,22337,5250.0,0,5000.0,276146,21242,953089.2886878095,89739.15944058161,89716.92558459382,0.008322135,0.23619384,1.0,66.644966,0.46102116,22337,0.0006359915132634342,-0.0077525377,0.00032760034,276146,0.0034828119666,0.000631317558363,13.0,494.0,21242,0.10202331,0.31973594,89773.8933711885,6.801147858770909e-05,20,20,13.5,0.000427112903887675,0.00013589509900496923,66000,-12.5,650,50,7.38,20.0,1.1129880302900343,0.03639365987008205,1000,10.368238394574323,10.368238394574323,13.0,0.5402708706947332,0.000512588096773876,7.38,0.00016870989260650698,7.38,13000,13000,1000,1000,5.789445773421701e-06,4.6462315815017025e-05,1.2828732702873031e-05,2.629844192344724e-05,1.1265546619328543e-05,6.877577781415895e-05,2.1542071820231052e-05,0.00023834607595862276,3.776886380942188e-05,2.5465631139915603e-06,4.827527357281786e-05,0.018680489610446577,0.0029848794290691758,0.3692544967968848,0.12087149493168163,1.115736036278643e-05,0.027658896981144154,0.00026729869303301104,3.451365087287185e-05,6.63865299620969e-05,2.224363401652067e-05,0.00022949004438271707,3.787781532858391e-05,2.472905029314669e-06,4.9466683617205436e-05,2.6502891142636525e-05,5.60373588821147e-06,4.365230546085315e-05,1.0252696475914084e-05,9.490865889253364e-06
1,70000,False,14,62fff_00000,2025-08-17_11-45-39,1755431139,7.646161079406738,114.71523833274841,285932,intrinsic-attention2,10.156.0.3,114.71523833274841,14,6.750623225495457,2.0162532705502886e-05,6.750319639319778,5.948276824557225,0.7985165373275253,0.0017465253762762403,6.346292935736866e-05,250,0.0001176083369551742,20.0,70000,-14.5,5.928509423942074,0.0217169079901214,20,5000,20,6.74,10.368238394574323,14.5,3500,10.368238394574323,0.0003690790035761893,13.0,809.9019138159836,1,0,0,0,0,0,97.1,93.23636363636363,5000,0.00014860342779831506,0.00046090413850937106,70000,5000,70000,6.74,6.74,225750,3160500,22337,5250.0,0,5000.0,297388,21242,952011.1065700422,89635.1907300707,89613.9409987208,0.0010325357,0.1909548,1.0,68.666664,0.46102116,22337,0.0003179957566317171,-0.01423955,-0.028825816,297388,0.0034828119666,0.000631317558363,14.0,494.0,21242,0.050649386,0.29073545,89668.1764064096,7.39666808657334e-05,20,20,13.5,0.0004246148448834856,0.00014656596449609711,71000,-12.5,700,50,7.98,20.0,1.113883218607121,0.022094017379931757,1000,10.368238394574323,10.368238394574323,14.0,0.5370995291477699,0.0005570195335504463,7.98,0.00018878582794189185,7.98,14000,14000,1000,1000,5.185673248423955e-06,4.006130786642851e-05,7.68778765339775e-06,2.3704634383277194e-05,9.668724261081807e-06,6.008395926443611e-05,2.0397860285939906e-05,0.00020784224845591355,3.5361663046786566e-05,2.314581746359423e-06,4.417776567742188e-05,0.01866650355434324,0.002981577704789049,0.36637101780890874,0.1206218190723769,1.1152616734424577e-05,0.02763888800135122,0.00026666034608600247,3.444919439717219e-05,7.262100720730892e-05,2.4092797219591092e-05,0.0002459563443583165,4.209769907788705e-05,2.5213199928327787e-06,5.416207590877343e-05,2.867734895112086e-05,5.888943452255195e-06,4.8473914581773137e-05,1.1787835802802604e-05,1.1269754623076503e-05
1,75000,False,15,62fff_00000,2025-08-17_11-45-47,1755431147,7.656988859176636,122.37222719192505,285932,intrinsic-attention2,10.156.0.3,122.37222719192505,15,6.747384676340545,2.011094737423552e-05,6.747080232846585,5.9447998558516515,0.7986673077042106,0.001748230572472825,7.378207755159585e-05,250,0.00013371950717031955,20.0,75000,-12.5,5.9250699342426625,0.019947505769887356,20,5000,20,6.99,10.368238394574323,15.5,3750,10.368238394574323,0.0003690790035761893,14.0,805.6898300336019,1,0,0,0,0,0,96.77272727272727,93.3,5000,0.00017022499962668502,0.0005348129924593882,75000,5000,75000,6.99,6.99,225750,3386250,22337,5250.0,0,5000.0,318630,21242,951932.1127756371,89625.56830925467,89605.11741411412,0.0014996483,0.1582789,1.0,67.63261,0.46102107,22337,0.00015899787831585854,-0.0044704676,-0.07292658,318630,0.0034828119666,0.000631317558363,15.0,494.0,21242,0.11638186,0.24674836,89656.87876879312,6.834410212714129e-05,20,20,13.5,0.00042228955644799327,0.00014325249246261714,76000,-11.5,750,50,8.58,20.0,1.114784061841069,0.022375362310340277,1000,10.368238394574323,10.368238394574323,15.0,0.5374532502462515,0.0005391437188256843,8.58,0.00017893936642283037,8.58,15000,15000,1000,1000,5.773660231876653e-06,4.3087807900394177e-05,9.329413754506691e-06,2.7768138761222055e-05,1.1129964998051922e-05,6.90278624247511e-05,2.2180085645227934e-05,0.00023255114177879877,4.8746259257844546e-05,3.5696480606949693e-06,5.0264428037721775e-05,0.018684866078804773,0.0029784133076990703,0.3667635370008547,0.12060660897168016,1.1137390558208367e-05,0.027600792271370113,0.0002660397825788539,3.438277245471417e-05,7.144221314144477e-05,2.3364846620673055e-05,0.0002352222659533624,4.237083645255516e-05,2.6113475664132156e-06,5.205013358437162e-05,2.7719160363270945e-05,5.902919853713006e-06,4.6168737710478536e-05,1.0766109443817322e-05,1.0026459324111703e-05
1,80000,False,16,62fff_00000,2025-08-17_11-45-57,1755431157,9.634084701538086,132.00631189346313,285932,intrinsic-attention2,10.156.0.3,132.00631189346313,16,6.764818450747126,2.0055967869418546e-05,6.764512805198117,5.965298266653117,0.7956031643072117,0.0017454450867468863,6.393930267702423e-05,250,0.00012711490310493326,20.0,80000,-14.5,5.945599329650257,0.04269888735972927,20,5000,20,6.79,10.368238394574323,15.5,4000,10.368238394574323,0.0003690790035761893,15.0,801.1145122639625,1,0,0,0,0,0,96.97272727272728,93.02727272727272,5000,0.00015457054737488896,0.00047761976021522186,80000,5000,80000,6.79,6.79,225750,3612000,22337,5250.0,0,5000.0,339872,21242,949608.9149103729,89404.23901373957,89384.62559943688,0.0007431711,0.1528784,1.0,67.59882,0.46102113,22337,7.949893915792927e-05,-0.018213987,-0.07684232,339872,0.0034828119666,0.000631317558363,16.0,494.0,21242,0.25299165,0.24285102,89433.75153788515,7.032743550437221e-05,20,20,13.5,0.0004199771408702042,0.00012962498423587317,81000,-12.5,800,50,8.18,20.0,1.1148634927426233,0.021599729750159894,1000,10.368238394574323,10.368238394574323,16.0,0.5344139999838082,0.0004947990533886651,8.18,0.00016565531352988149,8.18,16000,16000,1000,1000,5.236109135756061e-06,4.080126319527052e-05,8.121490882769744e-06,2.4351818125177116e-05,1.0088559847403912e-05,6.283595997573447e-05,2.0795523469414232e-05,0.00021365938722976767,3.658858299540172e-05,2.431264635531054e-06,4.724793948023315e-05,0.01867697057808288,0.002975984724668275,0.36384540749084954,0.12048786847194207,1.1128326657503209e-05,0.027609098768643325,0.0002652076147683004,3.4322014696993616e-05,6.333478694943952e-05,2.151294015703325e-05,0.00022348606463813524,3.7272720576100414e-05,2.2372090199476704e-06,4.689955948269283e-05,2.5490216094205418e-05,5.330542956640257e-06,4.178831022897325e-05,1.1666912471548413e-05,9.001926843321832e-06
1,85000,False,17,62fff_00000,2025-08-17_11-46-04,1755431164,7.780821084976196,139.78713297843933,285932,intrinsic-attention2,10.156.0.3,139.78713297843933,17,6.763468612609676,1.999299822267882e-05,6.763161441966138,5.966561939876546,0.7929770821941267,0.0017493281658584815,6.39188640835942e-05,250,0.0001298758575554659,20.0,85000,-14.5,5.946881652223721,0.028215343839256092,20,5000,20,6.99,10.368238394574323,15.5,4250,10.368238394574323,0.0003690790035761893,16.0,796.5940411271353,1,0,0,0,0,0,95.45454545454545,91.79999999999998,5000,0.00016060942613634158,0.0005237499766744066,85000,5000,85000,6.99,6.99,225750,3837750,22337,5250.0,0,5000.0,361114,21242,945171.3984333316,88984.42218105691,88965.59172962449,1.9044586e-05,0.15642135,1.0,65.91203,0.46102116,22337,3.9749469578964636e-05,-0.020947337,-0.0086828945,361114,0.0034828119666,0.000631317558363,17.0,494.0,21242,0.04050862,0.310998,89011.8720341793,6.742177515782441e-05,20,20,13.5,0.00041871005942906744,0.00013458518669570246,86000,-12.5,850,50,8.18,20.0,1.1149582260052409,0.02084607728982519,1000,10.368238394574323,10.368238394574323,17.0,0.5316820202239209,0.0005096304659604622,8.18,0.000166765790744476,8.18,17000,17000,1000,1000,5.893188336813424e-06,4.033657324292728e-05,8.329218508982133e-06,2.372126152094584e-05,1.0099359344830333e-05,6.180821596458213e-05,2.5504991805495464e-05,0.0002569396049099714,3.623851496519259e-05,2.5333691267370476e-06,4.5902253451360975e-05,0.018680701562307188,0.0029778421274094954,0.36104172596594725,0.12054404484724468,1.1112483436625792e-05,0.027619297840987187,0.0002644300486739298,3.428499456782703e-05,7.069242178625088e-05,2.1354681319905688e-05,0.00022518913047176158,3.6780541951525415e-05,3.4103767850921457e-06,5.002756980007203e-05,2.6411420582600338e-05,5.435396656534794e-06,4.265881049383719e-05,1.0387805086066702e-05,9.120555245499785e-06
1,90000,False,18,62fff_00000,2025-08-17_11-46-11,1755431171,7.031043767929077,146.8181767463684,285932,intrinsic-attention2,10.156.0.3,146.8181767463684,18,6.755535666333567,1.9933338298634098e-05,6.7552270205465055,5.961787202787772,0.789815262212145,0.0017490115141898868,6.838951363126144e-05,250,0.0001394677668529912,20.0,90000,-10.5,5.9421389320515425,0.020266633419887513,20,5000,20,8.21,10.368238394574323,15.5,4500,10.368238394574323,0.0003690790035761893,17.0,792.2559408563153,1,0,0,0,0,0,93.44,91.80999999999999,5000,0.00016955912637536003,0.0005207512966327749,90000,5000,90000,8.21,8.21,225750,4063500,22337,5250.0,0,5000.0,382356,21242,944602.1364130077,88930.06813496439,88911.81956160354,0.00049724,0.1432749,1.0,66.7721,0.46102113,22337,1.9874734789482318e-05,-0.024129748,-0.0011739619,382356,0.0034828119666,0.000631317558363,18.0,494.0,21242,0.07422755,0.31855276,88955.91923325317,5.9794259707048886e-05,20,20,13.5,0.00041641755882569604,0.00011022137630160026,91000,-12.5,900,50,8.38,20.0,1.114215054265197,0.020105709710041993,1000,10.368238394574323,10.368238394574323,18.0,0.5287042462717354,0.00042525204193387015,8.38,0.00014080506293317314,8.38,18000,18000,1000,1000,5.441355792174717e-06,4.562556139568764e-05,8.993224583038776e-06,2.5518198567282454e-05,1.0534231209530994e-05,6.71718052027386e-05,2.2294316011595486e-05,0.0002356326832256154,3.8085670510746906e-05,2.5852835570343036e-06,4.958207435477991e-05,0.018675220606657914,0.002974944406087417,0.358236136416232,0.12039253061874676,1.1089388594444136e-05,0.027607807842561893,0.00026376971818340816,3.42029646378316e-05,5.7106937064559125e-05,1.7911365365372893e-05,0.00019668978485168562,3.2151486063292335e-05,1.7740397852939305e-06,3.9637293215301486e-05,2.1174121321820528e-05,4.063167528559969e-06,4.162410332249929e-05,8.797916975205022e-06,7.4951028578340455e-06
1,95000,False,19,62fff_00000,2025-08-17_11-46-19,1755431179,7.308927059173584,154.127103805542,285932,intrinsic-attention2,10.156.0.3,154.127103805542,19,6.7494850322602655,1.987352489535938e-05,6.749175289411079,5.95612946561992,0.7894189558999931,0.0017471201890259455,5.454200991785341e-05,250,9.639992002452656e-05,20.0,95000,-13.5,5.936530816791039,0.019353759150326368,20,5000,20,8.33,10.368238394574323,14.5,4750,10.368238394574323,0.0003690790035761893,18.0,788.1548157396904,1,0,0,0,0,0,93.41,91.88,5000,0.00012170187397333188,0.0003962879039081441,95000,5000,95000,8.33,8.33,225750,4289250,22337,5250.0,0,5000.0,403598,21242,941825.4171160511,88665.84456268007,88648.48727124717,0.00064019504,0.14407511,1.0,65.86717,0.46102116,22337,9.937367394741159e-06,-0.028993845,-0.052566443,403598,0.0034828119666,0.000631317558363,19.0,494.0,21242,0.19119778,0.2671575,88690.3213972565,6.486228137633867e-05,20,20,13.5,0.0004142947432224535,0.00012223881477860363,96000,-12.5,950,50,8.38,20.0,1.1144274653025554,0.02015923617997032,1000,10.368238394574323,10.368238394574323,19.0,0.5282969206290142,0.00047631499493879686,8.38,0.00015515025149375088,8.38,19000,19000,1000,1000,3.7272065358498114e-06,3.3866098659526076e-05,6.163220030491749e-06,1.896310483145494e-05,8.255287356187276e-06,5.025151512288069e-05,1.6467438497681345e-05,0.00018270579989612267,3.0077452368235183e-05,1.8795800172398065e-06,3.739315925684597e-05,0.018681712510569302,0.002963277692047521,0.35811857426204774,0.120189623272566,1.1037004758211608e-05,0.027526126824104016,0.00026350314099170404,3.4087064987461526e-05,6.141963539009665e-05,2.1302761761841015e-05,0.00021319395260094572,3.6962119262141656e-05,2.297782994333574e-06,4.545913644031844e-05,2.410639115910509e-05,5.031667462559683e-06,4.081446490127702e-05,9.54255614812285e-06,8.442351739481259e-06
1,100000,True,20,62fff_00000,2025-08-17_11-46-26,1755431186,6.923113107681274,161.05021691322327,285932,intrinsic-attention2,10.156.0.3,161.05021691322327,20,6.740154463637674,1.9823099710511105e-05,6.739844047537001,5.950199304073678,0.786008297451011,0.0017548983171279068,6.81363417007383e-05,250,0.00013387912903049044,20.0,100000,-15.5,5.930648118683147,0.019792445869970834,20,5000,20,8.51,10.368238394574323,15.5,5000,10.368238394574323,0.0003690790035761893,19.0,784.1955283434054,1,0,0,0,0,0,93.30000000000001,91.78999999999999,5000,0.00017646235338364695,0.0005594081215210061,100000,5000,100000,8.51,8.51,225750,4515000,22337,5250.0,0,5000.0,424840,21242,946587.2030122597,89111.37644823064,89094.94339807867,0.0006063063,0.124396816,1.0,65.18719,0.46102107,22337,4.9686836973705795e-06,-0.020746112,-0.034177348,424840,0.0034828119666,0.000631317558363,20.0,494.0,21242,0.26996586,0.2856151,89134.24580462354,6.942266426191152e-05,20,20,13.5,0.00041258905583578255,0.0001253459044726963,101000,-12.5,1000,50,8.18,20.0,1.1139778037595567,0.02041270834997704,1000,10.368238394574323,10.368238394574323,20.0,0.5252775482327317,0.0004963286159202618,8.18,0.00016242956917901632,8.18,20000,20000,1000,1000,4.868310167544616e-06,5.7397739114578595e-05,1.1121093066219095e-05,2.4180758765410443e-05,1.1446222556821398e-05,6.734506408660599e-05,2.2517286847059805e-05,0.00025330566717333784,3.9395145362232835e-05,2.7033631274823395e-06,5.4595042908929375e-05,0.018657111985465165,0.00296007876512533,0.3553031179294772,0.12005467310982679,1.1023414696681335e-05,0.02748586194585353,0.00026284283962115163,3.404317433466114e-05,6.369087954808939e-05,2.2138349460632422e-05,0.00022014175347167476,3.818441914497081e-05,2.636569115310286e-06,4.8417125492026954e-05,2.547752475689937e-05,5.36920845001773e-06,4.1846473098155485e-05,1.0102864144077456e-05,8.931101464736201e-06
