num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/sample,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,7c8e1_00000,2025-08-17_17-11-38,1755450698,13.112310886383057,144.81346487998962,546237,intrinsic-attention2,10.156.0.3,144.81346487998962,11,5.711954879035816,1.706763180331799e-05,5.711692191888825,5.30396567574305,0.40598636215149037,0.0011915420717626421,55000,2.13,10.0,71.08297469902989,150,6.728650351821609e-05,-18.5,5000,71.08297469902989,0.00012119529753782009,0.00033240500488318503,0.14335545182024362,150.02,366,151,33,5.2973967368130985,25.5,880.1708711987653,1,0,0,0,0,0,91.67777777777778,59.900000000000006,0.00047995761948116785,0.00016006269970238518,2.13,5000,5000,2.13,55000,55000,9.099197,0.25520656,20600,0.0018408992081,11.0,0.001160127343609929,515.0,0.18918689,1.0,0.0027541439213,13492,0.314564,0.038474083,0.5904777,226600,0.6407231,0.009382019,105735.91897264028,13492,226600,5000.0,5034.0,20600,201360,2214960,0,1032520.8672714324,105698.82493404663,105677.04951912354,550,50,0.64,-22.5,7500,150,11.0,150,0.15029311204023543,8.030664334591288,21.5,6.877004207246528e-05,93.40062489595951,0.00013230217704373107,0.0012837932160390134,150.0,62500,93.40062489595951,0.20084396138637053,0.00016821762866843173,0.0005124132267719536,0.64,7500,0.64,82500,82500,7500,3.725547062063351e-05,0.00021230878610778472,4.62466441174847e-05,2.1771825444761394e-05,2.4012049598458347e-06,6.199478156734993e-05,2.6056244563535096e-05,5.2613783295552544e-06,8.152272936247177e-06,4.0963327354232826e-05,1.0197246311591531e-05,0.00018690165629331928,0.0003655161603577729,0.007121787325532274,0.0818762178679526,0.01386956991531252,1.0298010812989107e-05,0.09700424171391293,2.9286453481164482e-05,2.593530970105613e-05,5.673003911942473e-06,8.528203525866283e-06,4.26381402316518e-05,1.0273902293488545e-05,0.00022805032244777062,2.517455889298781e-06,6.555291165813792e-05,4.948211826857134e-05,3.862639727869378e-05,2.2900279378879705e-05
1,60000,False,12,7c8e1_00000,2025-08-17_17-11-51,1755450711,12.741904497146606,157.55536937713623,546237,intrinsic-attention2,10.156.0.3,157.55536937713623,12,5.707981350255484,1.7035815535640825e-05,5.707717222909996,5.300205611805567,0.40576734047998014,0.0011939105511359746,60000,0.78,11.0,93.40062489595951,150,6.672026328602305e-05,-18.5,5000,93.40062489595951,0.0001186931474528702,0.00033240500488318503,0.1454513538509491,150.02,400,151,34,5.293648563134951,19.5,871.033249735153,1,0,0,0,0,0,91.85263157894735,58.97894736842106,0.0004710581070146013,0.00015730800082543002,0.78,5000,5000,0.78,60000,60000,7.616989,0.18814123,20600,0.0018408992081,12.0,0.0005800636718049645,515.0,0.15522504,1.0,0.0027541439213,13492,0.30459988,-0.021737443,0.64219594,247200,0.6111632,0.0042306315,105808.38700572512,13492,247200,5000.0,5034.0,20600,201360,2416320,0,1033284.2025921902,105773.94343321114,105753.07170907702,600,50,-0.36,-22.5,7500,150,12.0,150,0.1487847829509701,8.024383141675283,21.5,6.32712459382646e-05,93.40062489595951,0.00011668417921796982,0.0012727793939556187,150.0,67500,93.40062489595951,0.2007142256025138,0.00016478814597660423,0.00048236886907523533,-0.36,7500,-0.36,90000,90000,7500,3.6964682389242105e-05,0.00020749899008850134,4.56035618229368e-05,2.1016288720567612e-05,2.359999237076006e-06,6.095381714129898e-05,2.4715213839123488e-05,5.264531032380784e-06,7.842515587646728e-06,4.017647562505263e-05,1.0241517951838678e-05,0.00018706326971518772,0.00036540127876730753,0.007117178922217838,0.08176502715924801,0.01386823583615926,1.026732069069663e-05,0.0969915514067548,2.9265968930733514e-05,2.4702665317312654e-05,5.584129901464378e-06,8.212391827816717e-06,3.941389210942808e-05,1.0266113600821834e-05,0.00021003439808698555,2.460128958510794e-06,6.0902496748363886e-05,4.721857608437387e-05,3.660398308959893e-05,2.083418686278712e-05
1,65000,False,13,7c8e1_00000,2025-08-17_17-12-04,1755450724,13.132930994033813,170.68830037117004,546237,intrinsic-attention2,10.156.0.3,170.68830037117004,13,5.707373221942829,1.6986307398277195e-05,5.707107328040958,5.297441204377456,0.4079155240850983,0.00119818464562147,65000,2.94,12.0,66.83846593574395,150,7.290025561773745e-05,-22.5,5000,66.83846593574395,0.0001484659156413828,0.00033240500488318503,0.1453435736207757,150.02,433,151,33,5.290893112903621,21.5,861.5810693744322,1,0,0,0,0,0,92.48888888888888,57.400000000000006,0.0005426535860636695,0.00017638555550121145,2.94,5000,5000,2.94,65000,65000,4.9653296,0.2534741,20600,0.0018408992081,13.0,0.0005800636718049645,515.0,0.25223064,1.0,0.0027541439213,13492,0.32411402,0.030038565,0.7226391,267800,0.5908086,0.011404311,106059.26288416903,13492,267800,5000.0,5034.0,20600,201360,2617680,0,1035786.3355428261,106026.91625793022,106006.82245085284,650,50,0.44,-22.5,7500,150,13.0,150,0.14557425029051957,8.018781647858475,24.5,6.76762513561278e-05,93.40062489595951,0.00012986914619214784,0.001262043070069389,150.0,72500,93.40062489595951,0.20289799295653127,0.00016696446963755836,0.0005038447577026323,0.44,7500,0.44,97500,97500,7500,3.917207821305707e-05,0.00024088443003140455,5.219029921641654e-05,2.2379185369055236e-05,2.6001629623705513e-06,7.266752491124055e-05,2.8470083971464595e-05,6.265680336672694e-06,8.908795930697759e-06,4.595806679840732e-05,1.1409912967309432e-05,0.0001870734570728296,0.0003685727559612001,0.007118490573012754,0.08417040204762405,0.013868755407794154,1.0231387514678131e-05,0.09676457786263468,2.9221729206345047e-05,2.605026593466084e-05,5.577095102076416e-06,8.845563417027497e-06,4.247100480177714e-05,1.0228231673027431e-05,0.0002237820902036601,2.547145157836009e-06,6.485546965340783e-05,4.854188835239358e-05,3.762381460978257e-05,2.204704768790319e-05
1,70000,False,14,7c8e1_00000,2025-08-17_17-12-16,1755450736,12.546685934066772,183.23498630523682,546237,intrinsic-attention2,10.156.0.3,183.23498630523682,14,5.702169242513336,1.695066435096072e-05,5.701902572950552,5.292779086123613,0.40737138792425637,0.0011993979090972402,70000,1.56,13.0,71.08297469902989,150,6.755650390425283e-05,-22.5,5000,71.08297469902989,0.00013118316987650527,0.00033240500488318503,0.14451934666954913,150.02,466,151,33,5.286241309994578,27.5,851.8605577844758,1,0,0,0,0,0,91.57777777777777,57.8111111111111,0.0005013069567595663,0.00016589867700056592,1.56,5000,5000,1.56,70000,70000,7.8833814,0.16670372,20600,0.0018408992081,14.0,0.00029003183590248227,515.0,0.118968874,1.0,0.0027541439213,13492,0.30885845,-0.046142705,0.6955495,288400,0.5999194,0.0034084218,107398.97407092582,13492,288400,5000.0,5034.0,20600,201360,2819040,0,1048951.6633479318,107369.41896802458,107350.6201499968,700,50,0.84,-22.5,7500,150,14.0,150,0.14490637390015762,8.011994452479898,24.5,6.596647413257253e-05,93.40062489595951,0.00012060252393964038,0.0012509564893775497,150.0,77500,93.40062489595951,0.2027270352869508,0.00016005188241395305,0.00048010804842909047,0.84,7500,0.84,105000,105000,7500,3.8398453265129064e-05,0.00021788336916907754,4.978140669719219e-05,2.296045869781652e-05,2.5477272535962954e-06,6.668635923621611e-05,2.5849603295118946e-05,5.727640816153247e-06,8.644559787500632e-06,4.199100604932453e-05,1.010193252558772e-05,0.0001867360224485603,0.0003685179084933931,0.007118713967419308,0.08401686040710414,0.013835976263757805,1.0220573608661731e-05,0.0967806483139747,2.9204361940753136e-05,2.5084709746048485e-05,4.9800309438893895e-06,8.366163602384526e-06,4.086104277582164e-05,1.0078872305280326e-05,0.00021178757784063093,2.3544367090008105e-06,6.205926974230848e-05,4.615958950270173e-05,3.686228732406097e-05,2.1552957759155523e-05
1,75000,False,15,7c8e1_00000,2025-08-17_17-12-28,1755450748,11.77869176864624,195.01367807388306,546237,intrinsic-attention2,10.156.0.3,195.01367807388306,15,5.693921478038154,1.6910387736866454e-05,5.693654006420924,5.284606925752339,0.40728876972497147,0.0012036689700369709,75000,2.68,14.0,93.40062489595951,150,6.091178770197976e-05,-23.5,5000,93.40062489595951,0.00011235255894753588,0.00033240500488318503,0.1402024198093568,150.02,500,151,34,5.2780741166647065,27.5,841.9816664290069,1,0,0,0,0,0,91.72941176470589,58.182352941176475,0.0004374752298875187,0.00014346554777979771,2.68,5000,5000,2.68,75000,75000,11.012595,0.22760132,20600,0.0018408992081,15.0,0.00014501591795124114,515.0,0.297936,1.0,0.0027541439213,13492,0.3035809,0.018375475,0.50888276,309000,0.5805159,0.005130403,107591.6865425944,13492,309000,5000.0,5034.0,20600,201360,3020400,0,1050892.1805596468,107564.36193926999,107546.58801039973,750,50,-0.36,-22.5,7500,150,15.0,150,0.13919675847049803,8.000666596335096,21.5,6.484433973702748e-05,93.40062489595951,0.00011645024940763425,0.0012403240144461373,150.0,82500,93.40062489595951,0.20266808960409644,0.0001572108364222874,0.0004709501125979885,-0.36,7500,-0.36,112500,112500,7500,3.3181890528446747e-05,0.0001962937875625324,4.308019753308905e-05,1.8945208630010348e-05,2.167493156927525e-06,5.7938162397902966e-05,2.2506816948940145e-05,4.833280488870609e-06,8.12670906495198e-06,3.6359465508832337e-05,9.137836640459947e-06,0.00018679200224756994,0.00036886069939815196,0.00711947817770948,0.08393971498307619,0.013851783131065621,1.0202397907061318e-05,0.09678182023088608,2.9156918262997873e-05,2.4854588556667717e-05,5.000955970695694e-06,8.006023609205209e-06,3.993392102220748e-05,1.0041280204039742e-05,0.00020762089188160491,2.324264666384634e-06,6.0113473108818186e-05,4.522028083245761e-05,3.6230225359327435e-05,2.1066004955893505e-05
1,80000,False,16,7c8e1_00000,2025-08-17_17-12-42,1755450762,13.499581336975098,208.51325941085815,546237,intrinsic-attention2,10.156.0.3,208.51325941085815,16,5.692862350657774,1.6880883874743166e-05,5.6925938518967465,5.281026749924799,0.40973714524763266,0.0012750682603867272,80000,1.09,15.0,66.83846593574395,150,6.564454109164784e-05,-23.5,5000,66.83846593574395,0.00011837952321585547,0.00033240500488318503,0.13926255756028694,150.02,533,151,33,5.274503111128052,27.5,831.9802862760755,1,0,0,0,0,0,91.84736842105262,56.86842105263158,0.000475015151610443,0.00016035503574144547,1.09,5000,5000,1.09,80000,80000,5.0583224,0.20859332,20600,0.0018408992081,16.0,7.250795897562057e-05,515.0,0.15329258,1.0,0.0027541439213,13492,0.30502677,-0.0016900975,0.79852057,329600,0.5494736,0.0024439727,107478.73011888796,13492,329600,5000.0,5034.0,20600,201360,3221760,0,1049833.1877880641,107453.28049225626,107436.35836909377,800,50,-0.36,-22.5,7500,150,16.0,150,0.14456782251014375,7.999507478431747,21.5,6.783885335285592e-05,93.40062489595951,0.00013241870738575723,0.0012298264442255477,150.0,87500,93.40062489595951,0.20514136330808813,0.0001693120010551567,0.0005096940524291735,-0.36,7500,-0.36,120000,120000,7500,3.6642101473564224e-05,0.00020870428404298598,4.632408549854245e-05,2.126252611146796e-05,2.4370165527242763e-06,6.200693037364815e-05,2.4970708142921617e-05,5.44386942446657e-06,8.089357681978266e-06,3.994587658457558e-05,1.0133204343483416e-05,0.00018678898219358982,0.00037094115233928947,0.00711480777587728,0.08640174626323154,0.013860682569809539,1.0189703915522232e-05,0.09678693962859498,2.9168109098170835e-05,2.6124160209278192e-05,5.460622024691544e-06,8.555239218464663e-06,4.332080920598429e-05,1.035333837810692e-05,0.00022671731513174715,2.5245316606597906e-06,6.613549726394884e-05,4.851379222656442e-05,3.810395619907501e-05,2.2352696969362712e-05
1,85000,False,17,7c8e1_00000,2025-08-17_17-12-55,1755450775,12.955474376678467,221.46873378753662,546237,intrinsic-attention2,10.156.0.3,221.46873378753662,17,5.689153727841249,1.683240496853825e-05,5.68888439851778,5.277555049375434,0.4094969125651194,0.0012773878777791558,85000,2.43,16.0,71.08297469902989,150,6.628570384418845e-05,-23.5,5000,71.08297469902989,0.00011707243957188451,0.00033240500488318503,0.14027949298077147,150.02,566,151,33,5.271043082986763,31.5,821.7978351366505,1,0,0,0,0,0,91.71052631578948,55.66842105263157,0.00046515468733489274,0.000156476104823693,2.43,5000,5000,2.43,85000,85000,8.03636,0.20046127,20600,0.0018408992081,17.0,3.6253979487810284e-05,515.0,0.1455651,1.0,0.0027541439213,13492,0.3005368,-0.0067136544,0.7331104,350200,0.5484748,0.0033085349,107493.02825351026,13492,350200,5000.0,5034.0,20600,201360,3423120,0,1050012.1656003555,107469.3240403621,107453.06880226148,850,50,0.84,-22.5,7500,150,17.0,150,0.15171777998024483,7.995594032527485,21.5,7.255974569735695e-05,93.40062489595951,0.00014062872529688365,0.0012193575397547447,150.0,92500,93.40062489595951,0.20499297107507403,0.000179902506191609,0.0005405657295994298,0.84,7500,0.84,127500,127500,7500,3.6571054960514654e-05,0.000202426754149838,4.546185155046928e-05,2.112109790530044e-05,2.6028391755183793e-06,6.042965328981281e-05,2.5086895251761213e-05,5.273304915189697e-06,7.859633001674435e-06,3.9395263427164805e-05,1.0212803811989573e-05,0.0001867780723147673,0.0003708201608928908,0.0071113622881407434,0.08626650079056061,0.013859416664011895,1.0169276792407086e-05,0.09677857989233324,2.9148508076596945e-05,2.7967013410151992e-05,5.629117597936371e-06,9.28106189787218e-06,4.62227931653473e-05,1.0787021763840632e-05,0.00023609845398936172,2.606781947960893e-06,7.270617139172257e-05,5.3541839027239824e-05,4.001770673747454e-05,2.4252242393749235e-05
1,90000,False,18,7c8e1_00000,2025-08-17_17-13-08,1755450788,12.717043161392212,234.18577694892883,546237,intrinsic-attention2,10.156.0.3,234.18577694892883,18,5.68154638320288,1.7114260860106603e-05,5.681274857382649,5.270705114381698,0.4087330081194191,0.0012798898789972617,90000,3.1,17.0,93.40062489595951,150,7.395268569648028e-05,-23.5,5000,93.40062489595951,0.00013597001516797312,0.00033240500488318503,0.14131216658061022,150.02,600,151,34,5.264202454246914,31.5,811.5428330856818,1,0,0,0,0,0,91.35000000000001,56.18888888888889,0.0005168189745771496,0.00016943729695991844,3.1,5000,5000,3.1,90000,90000,6.407926,0.18380494,20600,0.0018408992081,18.0,3.6253979487810284e-05,515.0,0.46584973,1.0,0.0027541439213,13492,0.3058488,-0.027096989,0.7815411,370800,0.52285767,0.012274692,107961.44847143967,13492,370800,5000.0,5034.0,20600,201360,3624480,0,1054615.2073715182,107939.16114102528,107923.89116320648,900,50,2.04,-22.5,7500,150,18.0,150,0.15058986774994992,7.993327979322279,24.5,6.757954798310103e-05,93.40062489595951,0.00012986957357164316,0.0012086503343770446,150.0,97500,93.40062489595951,0.20451905838430248,0.00016761540802255333,0.0005025816742060172,2.04,7500,2.04,135000,135000,7500,3.9355314478258015e-05,0.00022643289335671146,5.173065589595165e-05,2.3322297258180847e-05,2.5879254904266405e-06,6.86539041290723e-05,2.7054842551030313e-05,5.552305346968198e-06,9.516772767402367e-06,4.344734912405134e-05,1.1599999587708303e-05,0.00018673452172191584,0.0003711669793923152,0.0071115185052322925,0.08587417936260063,0.0138267639673275,1.0124283961459672e-05,0.09672976889341617,2.9078442900677676e-05,2.6142191029475128e-05,5.462674494643702e-06,8.479754632235807e-06,4.2595420550804116e-05,1.0312561540051002e-05,0.00022389994538478435,2.5242810627083235e-06,6.462663575337976e-05,4.8510721542103404e-05,3.7310854447943674e-05,2.205187893203237e-05
1,95000,False,19,7c8e1_00000,2025-08-17_17-13-20,1755450800,12.018908262252808,246.20468521118164,546237,intrinsic-attention2,10.156.0.3,246.20468521118164,19,5.677509491770835,1.7069508183625754e-05,5.677237027678804,5.264327945357926,0.4110668933081723,0.0012843318402410693,95000,2.63,18.0,66.83846593574395,150,4.816489305549301e-05,-23.5,5000,66.83846593574395,8.03149846460088e-05,0.00033240500488318503,0.13864224141972956,150.02,633,151,33,5.257853509174351,31.5,801.2366312585775,1,0,0,0,0,0,92.17647058823529,54.5,0.0003347554052018366,0.00010899963786144837,2.63,5000,5000,2.63,95000,95000,8.643662,0.15684037,20600,0.0018408992081,19.0,1.8126989743905142e-05,515.0,0.15975206,1.0,0.0027541439213,13492,0.29021457,-0.043265026,0.7429492,391400,0.50447583,0.002005285,107494.92336001249,13492,391400,5000.0,5034.0,20600,201360,3825840,0,1050096.2848884673,107474.13786034977,107459.66024827243,950,50,2.64,-22.5,7500,150,19.0,150,0.14184697942997446,7.980568118669074,24.5,6.363290998059878e-05,93.40062489595951,0.00011395203384686694,0.0011984596110389994,150.0,102500,93.40062489595951,0.20668758649046667,0.00015325053579433385,0.00046110490681085166,2.64,7500,2.64,142500,142500,7500,2.8421049480016412e-05,0.0001488716149954321,3.2215266006835315e-05,1.485763680478369e-05,1.658179855226831e-06,4.298225156108644e-05,1.778473836726028e-05,3.7257899696223967e-06,5.646454057201609e-06,2.8786141295783215e-05,7.570476016069211e-06,0.00018677704654786078,0.0003713877295299081,0.007080516250180729,0.0885081539089444,0.01382269473759597,1.0087821155271435e-05,0.09629892410446003,2.9026588405073586e-05,2.4215847449251704e-05,4.874704451148254e-06,7.594228068883506e-06,3.896027674310389e-05,1.0010004746181454e-05,0.00020359813282958957,2.367221008726882e-06,5.929112580248885e-05,4.437097103357062e-05,3.5394195927329774e-05,2.084010701120285e-05
1,100000,True,20,7c8e1_00000,2025-08-17_17-13-32,1755450812,12.645286321640015,258.84997153282166,546237,intrinsic-attention2,10.156.0.3,258.84997153282166,20,5.670714773703126,1.7024423051253474e-05,5.6704418659920055,5.2590659925544125,0.4095370144650869,0.0012818427319373983,100000,2.82,19.0,71.08297469902989,150,6.094713204516507e-05,-23.5,5000,71.08297469902989,0.00011660284275802475,0.00033240500488318503,0.13673554516979494,150.02,666,151,33,5.252618869402544,20.5,790.9611109636681,1,0,0,0,0,0,91.29444444444445,54.111111111111114,0.0004457168460153791,0.00014256038848699,2.82,5000,5000,2.82,100000,100000,4.623211,0.20965919,20600,0.0018408992081,20.0,9.063494871952571e-06,515.0,0.061178274,1.0,0.0027541439213,13492,0.31649524,-0.008682355,0.8921634,412000,0.48746225,0.0006784741,109526.9306928473,13492,412000,5000.0,5034.0,20600,201360,4027200,0,1069994.33743646,109508.07739855246,109494.26046997875,1000,50,2.04,-22.5,7500,150,20.0,150,0.14043896454022614,7.97703464913245,24.5,6.312613407847795e-05,93.40062489595951,0.00011720199226709213,0.001187979284968341,150.0,107500,93.40062489595951,0.20585245924546464,0.0001507241797542923,0.00046222682844457687,2.04,7500,2.04,150000,150000,7500,3.3579182168220516e-05,0.00020238145817723233,4.451455583280837e-05,1.9335874120516757e-05,2.0549533812830564e-06,5.708180531479538e-05,2.2265842193819595e-05,5.5149525477910505e-06,7.053646588258794e-06,3.974867517981515e-05,9.11067499585393e-06,0.00018648832608616594,0.00037121943220076666,0.007072129887759116,0.08803029906989965,0.01377851039032343,1.0048142914960596e-05,0.0959954720633874,2.8954582477477707e-05,2.3927849304374387e-05,5.052431419481995e-06,7.531447065048913e-06,3.910355869601602e-05,9.638553274038526e-06,0.00020615275262055033,2.342581161811569e-06,6.015438257523372e-05,4.396565374721559e-05,3.539871403680031e-05,2.1106917825579652e-05
