num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,52e5a_00000,2025-08-17_18-24-50,1755455090,6.478868246078491,141.74340724945068,595659,intrinsic-attention2,10.156.0.3,141.74340724945068,22,1.9222431563400737,1.6585932458052237e-05,1.921983822275265,1.7875503699057498,0.132662542452151,0.0013941050235468965,2000,100,21.0,0.08808962472961866,100.0,1.7841516583512436,8.046638174086524e-05,0.00033732299925759435,-1.39,58.39957283728932,58.39957283728932,440,-20.5,20,20.5,100,4.676751767092077e-05,44000,868.7122757254696,1,0,0,0,0,0,72.77777777777779,68.8,0.0003325320948806833,0.00010996182567509995,-1.39,44000,-1.39,2000,2000,44000,22.0,13492,10.101161,0.18139061,0.2300659,-0.042807326,8240,1.0,0.6362008,0.0027541439213,515.0,0.0018408992081,0.6162811,4.5317474359762855e-06,181280,0.011500464,0.32529184,118516.11302643175,0,13492,2020.0,2000.0,8240,711040,32320,181280,463624.6715977173,118457.50552331665,118362.98507892007,100,0.0981143971698475,0.0014255453482035646,1100,6.367694885103274e-05,5000,22.0,3.898081176485199,0.00011959045501989547,-2.7,58.39957283728932,58.39957283728932,-22.5,50,49000,18.5,100,100.0,0.05245445736047804,0.00015611061237874216,5000,0.0004647384967136907,-2.7,110000,5000,-2.7,110000,4.2210795638249015e-05,3.1843778412309314e-05,1.603830503577803e-06,1.4447934461333909e-05,0.00014836417681659276,2.735556038962443e-05,5.708201933836057e-06,3.5105187796149338e-06,8.076626427426668e-06,2.9149372571771586e-05,1.771549995789909e-05,1.8489498621854267e-05,0.002088459970810302,0.004729996400861422,0.02321190905848676,6.34332947681576e-06,0.00014968061831321274,0.00013882698355989134,0.021871981941126363,2.4500978412842206e-05,8.698538349893944e-06,5.515518087374051e-06,9.81261199425111e-06,3.985792105532878e-05,6.0562056329959124e-05,2.280394178784005e-06,3.545410018244155e-05,2.1073477057072858e-05,0.00020537878078371973,4.4544121994479506e-05
1,46000,False,23,52e5a_00000,2025-08-17_18-24-56,1755455096,6.0878870487213135,147.831294298172,595659,intrinsic-attention2,10.156.0.3,147.831294298172,23,1.9187776630666695,1.653008313877258e-05,1.9185179103024026,1.7843642973667695,0.13238796222767868,0.001390037753238575,2000,100,22.0,0.08346074082946871,100.0,1.7809593212377288,9.647895600550273e-05,0.00033732299925759435,-1.67,58.39957283728932,58.39957283728932,460,-20.5,20,18.5,100,5.411316056105975e-05,46000,853.5874464902118,1,0,0,0,0,0,73.47777777777779,68.8,0.00039402214002362714,0.00013268097583365237,-1.67,46000,-1.67,2000,2000,46000,23.0,13492,10.24225,0.25285035,0.12131112,0.0374145,8240,1.0,0.59743357,0.0027541439213,515.0,0.0018408992081,0.5954363,4.5317474359762855e-06,189520,0.010488626,0.3125875,119286.53359000334,0,13492,2020.0,2000.0,8240,743360,32320,189520,466713.8228325315,119233.809402173,119143.0392197289,100,0.09167094549018656,0.0014131620546405318,1150,4.5342948535963825e-05,5000,23.0,3.904086432390453,7.668332012600746e-05,-2.5,58.39957283728932,58.39957283728932,-22.5,50,51000,18.5,100,100.0,0.052402656576887904,0.0001049480413677856,5000,0.0003134965157410508,-2.5,115000,5000,-2.5,115000,5.043987818248944e-05,3.8073153328362146e-05,1.996322694571517e-06,1.754005447290432e-05,0.0001738215416198386,3.2131332135501944e-05,7.31197923163948e-06,4.5056342262474784e-06,9.20452302880572e-06,3.3819806532938e-05,2.0762193343232746e-05,1.8479503686842076e-05,0.0020973760809921676,0.004715944126860365,0.0232107536079624,6.334666244026673e-06,0.0001501752121886947,0.00013847458380627034,0.02182674593163699,1.6921762844723e-05,5.793457631272555e-06,3.5783305775752404e-06,7.02047976231524e-06,2.743889255668292e-05,4.0096355632390836e-05,1.5115450741218767e-06,2.5285590476307826e-05,1.3736456343791738e-05,0.00013960161881071626,3.0220392438396014e-05
1,48000,False,24,52e5a_00000,2025-08-17_18-25-02,1755455102,6.24657678604126,154.07787108421326,595659,intrinsic-attention2,10.156.0.3,154.07787108421326,24,1.916269570016008,1.6481342420768308e-05,1.9160084011494334,1.782141926393091,0.13210418699537838,0.0013870346257373102,2000,100,23.0,0.07916014026995981,100.0,1.7787420170952517,8.074328429900649e-05,0.00033732299925759435,-2.44,58.39957283728932,58.39957283728932,480,-20.5,20,18.5,100,4.792876262089113e-05,48000,838.6094333349074,1,0,0,0,0,0,72.75555555555556,68.8,0.00033562881038800673,0.00011086829369847808,-2.44,48000,-2.44,2000,2000,48000,24.0,13492,11.19457,0.24394114,0.23546705,0.025723195,8240,1.0,0.5730653,0.0027541439213,515.0,0.0018408992081,0.56987697,2.2658737179881427e-06,197760,0.005562169,0.3165358,120278.7839582282,0,13492,2020.0,2000.0,8240,775680,32320,197760,470665.4710186765,120231.89229417269,120144.5469473936,100,0.08840847324026982,0.0014009593841719805,1200,6.314225603563559e-05,5000,24.0,3.9106670151166196,0.0001220954270870334,-3.5,58.39957283728932,58.39957283728932,-22.5,50,53000,18.5,100,100.0,0.05233752779116396,0.00015882074901344385,5000,0.00047003026973498036,-3.5,120000,5000,-3.5,120000,4.296991641512182e-05,3.209779973054261e-05,1.6128978396712856e-06,1.4739617687746731e-05,0.00014935886438700277,2.7712811305854056e-05,5.929641007380655e-06,3.5424357326405227e-06,8.123349908821673e-06,2.927196223315243e-05,1.7804386594497447e-05,1.8456598706889235e-05,0.0020952850902735414,0.004707655455522998,0.023202597751828234,6.323639537598477e-06,0.000150129709950439,0.0001381979680590776,0.02178091007225148,2.4162193885546798e-05,9.144740174977862e-06,5.915027215440387e-06,9.760112696066768e-06,3.929089473997454e-05,6.139255644482449e-05,2.404224074252985e-06,3.585369738477367e-05,2.2001136260869597e-05,0.00020331690217470207,4.622866078721561e-05
1,50000,False,25,52e5a_00000,2025-08-17_18-25-08,1755455108,6.547988653182983,160.62585973739624,595659,intrinsic-attention2,10.156.0.3,160.62585973739624,25,1.9140085211958444,1.6419239033587178e-05,1.9137466452080314,1.7795857253590663,0.13240041820547085,0.0013856223794344658,2000,100,24.0,0.07581073668014142,100.0,1.776175633624249,0.00013004669654848998,0.00033732299925759435,-4.38,58.39957283728932,58.39957283728932,500,-20.5,20,16.5,100,6.62335989060017e-05,50000,823.7978625661048,1,0,0,0,0,0,73.24444444444445,68.8,0.000499332788928208,0.0001651668550243012,-4.38,50000,-4.38,2000,2000,50000,25.0,13492,11.492719,0.16992357,0.5437214,-0.04958433,8240,1.0,0.5064066,0.0027541439213,515.0,0.0018408992081,0.6182122,1.1329368589940714e-06,206000,0.0050264727,0.31852648,120049.06854719065,0,13492,2020.0,2000.0,8240,808000,32320,206000,469820.91443051316,120006.92962677825,119922.96605254544,100,0.09164201282910653,0.0013889017103152644,1250,6.244627680943794e-05,5000,25.0,3.9199504290854907,0.00011715321259712561,-4.3,58.39957283728932,58.39957283728932,-22.5,50,55000,21.5,100,100.0,0.05258303011331007,0.000151485250537891,5000,0.00045049104804864,-4.3,125000,5000,-4.3,125000,6.593404264625531e-05,4.896560211840333e-05,2.4984430253961927e-06,2.2618078127079407e-05,0.00021788968497545345,3.818506752087893e-05,8.954225561422038e-06,5.575304363274723e-06,1.0635491946791492e-05,4.1869474284739244e-05,2.5871550534438628e-05,1.8440532693190105e-05,0.002107885059321079,0.0047151408110417395,0.023342232754327574,6.336383202723516e-06,0.0001508064729455277,0.00013815726838203076,0.021865929321487836,2.3597350687604913e-05,8.462862095954817e-06,5.290786965396542e-06,9.385164991337915e-06,3.924805035760647e-05,5.8596899023955236e-05,2.186326195401674e-06,3.457205167480663e-05,2.0545061044156e-05,0.0002001751465847148,4.3336496771418956e-05
1,52000,False,26,52e5a_00000,2025-08-17_18-25-15,1755455115,6.909465312957764,167.535325050354,595659,intrinsic-attention2,10.156.0.3,167.535325050354,26,1.918070661923926,1.6376116540683188e-05,1.9178073107659532,1.7807460541655709,0.13530264922345595,0.0013841431356521711,2000,100,25.0,0.07697950224057422,100.0,1.7773247107379244,0.0001340923313090307,0.00033732299925759435,-5.51,58.39957283728932,58.39957283728932,520,-22.5,20,15.5,100,6.796138057328484e-05,52000,809.0906401666883,1,0,0,0,0,0,73.28999999999999,68.79999999999998,0.0005112159995707599,0.00017019304111779077,-5.51,52000,-5.51,2000,2000,52000,26.0,13492,10.352804,0.25384763,0.23756301,0.038215585,8240,1.0,0.69479525,0.0027541439213,515.0,0.0018408992081,0.55294764,5.664684294970357e-07,214240,0.0050132102,0.31275788,119340.65467654998,0,13492,2020.0,2000.0,8240,840320,32320,214240,467097.60035902995,119302.87017263284,119222.15471964744,100,0.09172177658983856,0.0013765565331107707,1300,6.792891775021701e-05,5000,26.0,3.9264573679846286,0.00013517532251913316,-3.3,58.39957283728932,58.39957283728932,-22.5,50,57000,21.5,100,100.0,0.05544006843213281,0.00017313392174422336,5000,0.0005129053234027317,-3.3,130000,5000,-3.3,130000,6.760986985227557e-05,5.1108120642867406e-05,2.6030050817384315e-06,2.3237972096175967e-05,0.00022076274967728577,3.8303098482982724e-05,9.116151380471974e-06,5.945617828993741e-06,1.0437147496169248e-05,4.1610608191718053e-05,2.615136490807972e-05,1.8452907386163625e-05,0.002120362458855599,0.004724297382907149,0.023488375946763524,6.35761940370198e-06,0.0001516316081706641,0.00013848404558060266,0.02455347099830125,2.598748072929915e-05,9.941974858686258e-06,6.275409285699088e-06,1.0146112007842555e-05,4.201137802285883e-05,6.784538707640986e-05,2.6363212115038995e-06,3.7743962830283805e-05,2.3597078222097285e-05,0.00022125770199953499,5.0773546535023554e-05
1,54000,False,27,52e5a_00000,2025-08-17_18-25-22,1755455122,6.114114284515381,173.64943933486938,595659,intrinsic-attention2,10.156.0.3,173.64943933486938,27,1.9145423757346653,1.6333805368734e-05,1.9142784609882586,1.7775694214540299,0.134955008261228,0.0013801579442172956,2000,100,26.0,0.07701178101095138,100.0,1.7741545803305634,8.021075205474019e-05,0.00033732299925759435,-4.75,58.39957283728932,58.39957283728932,540,-22.5,20,21.5,100,4.684423841485084e-05,54000,794.563908475946,1,0,0,0,0,0,72.57777777777778,68.62222222222222,0.0003282022446742266,0.00011002506589409074,-4.75,54000,-4.75,2000,2000,54000,27.0,13492,11.924816,0.21633907,0.15371874,0.0042601307,8240,1.0,0.694196,0.0027541439213,515.0,0.0018408992081,0.47233513,5.664684294970357e-07,222480,0.009764178,0.30741432,119789.25846194911,0,13492,2020.0,2000.0,8240,872640,32320,222480,468913.0052939035,119756.26603553377,119678.85992289531,100,0.08880429085009382,0.0013643036178308172,1350,6.869479614751151e-05,5000,27.0,3.9325117258247966,0.0001352148012331857,-3.1,58.39957283728932,58.39957283728932,-22.5,50,59000,18.5,100,100.0,0.05532124617770834,0.00017072825091809686,5000,0.0005049440334195404,-3.1,135000,5000,-3.1,135000,4.191420025247638e-05,3.1059897497678026e-05,1.6006142575631216e-06,1.4877623912904773e-05,0.00014664734808024824,2.6789686463041108e-05,5.726193101735969e-06,3.524053252839741e-06,8.185342218838695e-06,2.901399090718472e-05,1.7367902837718437e-05,1.8440248218200337e-05,0.0021185915042090777,0.004712991489034134,0.0234643485672952,6.3473732141130315e-06,0.00015145434215701182,0.0001381992050606285,0.02447275360835564,2.5904192787597072e-05,9.78601152952518e-06,6.029691434132959e-06,1.0337543346234985e-05,4.375056491013988e-05,6.568687083021367e-05,2.4635376705780393e-06,3.741085269255919e-05,2.211641667520121e-05,0.00022641990924908954,4.8925077541639e-05
1,56000,False,28,52e5a_00000,2025-08-17_18-25-28,1755455128,6.398841381072998,180.04828071594238,595659,intrinsic-attention2,10.156.0.3,180.04828071594238,28,1.9127798271672605,1.629666734467315e-05,1.9125151780985097,1.7761618740494716,0.13460411495860905,0.0013760801847420162,2000,100,27.0,0.07866312544065295,100.0,1.7727536445772136,7.813208094592012e-05,0.00033732299925759435,-4.58,58.39957283728932,58.39957283728932,560,-22.5,20,21.5,100,4.6974975288292226e-05,56000,780.2595204903411,1,0,0,0,0,0,73.34444444444445,66.55555555555556,0.00032588187882634257,0.00010838918124664459,-4.58,56000,-4.58,2000,2000,56000,28.0,13492,7.5899854,0.166217,0.18757632,-0.04188382,8240,1.0,0.75178975,0.0027541439213,515.0,0.0018408992081,0.4069395,2.8323421474851784e-07,230720,0.006401602,0.3014977,120712.9070624867,0,13492,2020.0,2000.0,8240,904960,32320,230720,472592.1721893752,120684.87137570343,120610.43907678947,100,0.08951475719964946,0.00135266594165444,1400,6.809318899277763e-05,5000,28.0,3.9396181189365698,0.00013730342612743764,-4.3,58.39957283728932,58.39957283728932,-22.5,50,61000,18.5,100,100.0,0.055201076255884274,0.00017283395861718604,5000,0.0005138538657422467,-4.3,140000,5000,-4.3,140000,4.200753401985045e-05,3.098273032618827e-05,1.5757339323271928e-06,1.4211992630417534e-05,0.00014553347817483885,2.664712199221785e-05,5.690734769023428e-06,3.4675430371332425e-06,7.912447640345632e-06,2.825838845649077e-05,1.7376406284410216e-05,1.8405225802450394e-05,0.0021151635391392794,0.00470044147409165,0.023435719141571915,6.337919392720949e-06,0.0001512121586856768,0.00013794610300867614,0.02439819000228749,2.5737077086102307e-05,9.991454743856711e-06,6.354801022594272e-06,1.0557052508854306e-05,4.2516028314803414e-05,6.819813727651421e-05,2.6007614320832362e-06,3.8445874823151185e-05,2.359146447693648e-05,0.00022176858585618343,5.0802979053160415e-05
1,58000,False,29,52e5a_00000,2025-08-17_18-25-34,1755455134,6.414040803909302,186.46232151985168,595659,intrinsic-attention2,10.156.0.3,186.46232151985168,29,1.9122966156956616,1.6253490582194807e-05,1.9120309385976224,1.7753799150389633,0.1349021012591158,0.001375613252891738,2000,100,28.0,0.0799643621998257,100.0,1.7719600353714664,0.0001353897665612768,0.00033732299925759435,-4.41,58.39957283728932,58.39957283728932,580,-22.5,20,21.5,100,6.825481033768846e-05,58000,766.1704157702459,1,0,0,0,0,0,73.14444444444445,66.78888888888889,0.0005106408179207377,0.00017253005494515856,-4.41,58000,-4.41,2000,2000,58000,29.0,13492,9.85928,0.2067671,0.11544829,-0.01196434,8240,1.0,0.68773913,0.0027541439213,515.0,0.0018408992081,0.48798588,1.4161710737425892e-07,238960,0.004177903,0.31705952,120441.49794696609,0,13492,2020.0,2000.0,8240,937280,32320,238960,471577.6472320966,120417.50406643777,120345.89796705317,100,0.089518681018817,0.0013417390622200154,1450,4.869397725629912e-05,5000,29.0,3.945545351197155,8.263616442269154e-05,-4.5,58.39957283728932,58.39957283728932,-22.5,50,63000,21.5,100,100.0,0.05544091402324146,0.00011206222030462379,5000,0.00033842644443403283,-4.5,145000,5000,-4.5,145000,6.79131659150896e-05,5.067334165589209e-05,2.62126164626071e-06,2.3357527688961575e-05,0.00021977400267537015,3.8646988028244176e-05,9.288651694642092e-06,5.947161878559327e-06,1.0824143192411147e-05,4.266915273850211e-05,2.6483313139363693e-05,1.8457953577872738e-05,0.0021302980637775905,0.004710108549370386,0.023587469470036367,6.354060158193216e-06,0.00015211892717038717,0.00013835893196463168,0.024459485982225682,1.7799755506272106e-05,6.281859017358775e-06,3.8745018339921315e-06,7.464321828106334e-06,2.996353834433549e-05,4.392351354805331e-05,1.6036504009199236e-06,2.6863949441380733e-05,1.5039935972071575e-05,0.00015199940464716971,3.2379675738038946e-05
1,60000,False,30,52e5a_00000,2025-08-17_18-25-40,1755455140,5.345535039901733,191.80785655975342,595659,intrinsic-attention2,10.156.0.3,191.80785655975342,30,1.9088251954487825,1.6213695697115498e-05,1.90855855775163,1.7722126467985928,0.13460041171656037,0.0013724703402917483,2000,100,29.0,0.07931268308922881,100.0,1.7687991106277754,8.234055519795682e-05,0.00033732299925759435,-3.63,58.39957283728932,58.39957283728932,600,-22.5,20,21.5,100,4.789003513978977e-05,60000,752.3463260489134,1,0,0,0,0,0,72.85,67.55,0.0003363204001531147,0.00011020555398031944,-3.63,60000,-3.63,2000,2000,60000,30.0,13492,9.66537,0.19708298,0.14567196,-0.022441093,8240,1.0,0.7336403,0.0027541439213,515.0,0.0018408992081,0.42130953,1.4161710737425892e-07,247200,0.0069348346,0.31802663,120925.18998670993,0,13492,2020.0,2000.0,8240,969600,32320,247200,473522.82059846097,120905.44830069267,120836.3977069341,100,0.08093018797953846,0.0013297362415948112,1500,6.700957198957851e-05,5000,30.0,3.943732701955182,0.00013368293500991187,-3.5,58.39957283728932,58.39957283728932,-22.5,50,65000,21.5,100,100.0,0.055348742733015245,0.00016733048019466356,5000,0.0005039216826674359,-3.5,150000,5000,-3.5,150000,4.279604121599809e-05,3.192313361948572e-05,1.6014833333457292e-06,1.4453312595942672e-05,0.00015254612652356331,2.72303139852284e-05,5.703296759294142e-06,3.422307535057998e-06,8.195175914007963e-06,2.9531967302413335e-05,1.7938726674124804e-05,1.8459863966183993e-05,0.002127922823160259,0.00469752090391802,0.02357274030527626,6.370329535681262e-06,0.00015199801776940574,0.00013826006270097714,0.024397598672378448,2.557113361694812e-05,9.794587986693585e-06,5.8050792725487705e-06,1.0356880958404703e-05,4.3253531280736704e-05,6.56204597788441e-05,2.5544776228928864e-06,3.676331892067883e-05,2.2439097229750303e-05,0.0002234222323491351,4.890932745502762e-05
1,62000,False,31,52e5a_00000,2025-08-17_18-25-47,1755455147,7.20465087890625,199.01250743865967,595659,intrinsic-attention2,10.156.0.3,199.01250743865967,31,1.9129918629243319,1.6185918756235138e-05,1.9127238361940513,1.7760736655105092,0.13490594092939967,0.001371224846870224,2000,100,30.0,0.08187899574884795,100.0,1.7726491115113965,0.00013693674719518104,0.00033732299925759435,-2.93,58.39957283728932,58.39957283728932,620,-21.5,20,21.5,100,6.781049791793009e-05,62000,738.8132530723782,1,0,0,0,0,0,72.92999999999998,67.6,0.0005143932417077618,0.0001725136987989509,-2.93,62000,-2.93,2000,2000,62000,31.0,13492,9.336922,0.17459989,0.12869376,-0.044532668,8240,1.0,0.8259591,0.0027541439213,515.0,0.0018408992081,0.42223042,7.080855368712946e-08,255440,0.0016655395,0.31746382,120435.5686841348,0,13492,2020.0,2000.0,8240,1001920,32320,255440,471647.67405697546,120419.49922009977,120353.03473196818,100,0.08407114247063874,0.0013184850591947586,1550,6.145293186032073e-05,5000,31.0,3.9528893434856065,0.00011439369946190878,-3.1,58.39957283728932,58.39957283728932,-22.5,50,67000,18.5,100,100.0,0.055586390375715666,0.0001499681216030916,5000,0.0004429742405510188,-3.1,155000,5000,-3.1,155000,6.785858657063036e-05,5.0704883340465865e-05,2.652430450875613e-06,2.3241940802158325e-05,0.0002227720497591914,3.884210581906662e-05,9.508342857121662e-06,6.021755792167098e-06,1.0716811641986275e-05,4.267253430439153e-05,2.621064319924635e-05,1.8489665387462687e-05,0.002141278854873136,0.004708402514791397,0.02371794580223038,6.389136181745898e-06,0.00015272447757252032,0.00013854670208347268,0.024464399315721932,2.359600467016086e-05,8.623581280793344e-06,5.168626338297169e-06,9.453502083900672e-06,3.859329401805563e-05,5.7722060656700834e-05,2.1416396955810503e-06,3.42282683620936e-05,2.0385837167751855e-05,0.00019599924173586134,4.283123470204087e-05
1,64000,False,32,52e5a_00000,2025-08-17_18-25-54,1755455154,6.988014459609985,206.00052189826965,595659,intrinsic-attention2,10.156.0.3,206.00052189826965,32,1.9147249356549882,1.6133539593221033e-05,1.9144565422021331,1.7775319067053637,0.1351816649800983,0.001370029788299584,2000,100,31.0,0.08633437244876405,100.0,1.7740969649562974,0.0001339343360653994,0.00033732299925759435,-3.72,58.39957283728932,58.39957283728932,640,-21.5,20,18.5,100,6.807485268844675e-05,64000,725.4676433889206,1,0,0,0,0,0,72.13,66.55,0.0005090216881562124,0.00016869968150325416,-3.72,64000,-3.72,2000,2000,64000,32.0,13492,7.4283705,0.2667505,0.4359076,0.04392603,8240,1.0,0.8060254,0.0027541439213,515.0,0.0018408992081,0.5388594,3.540427684356473e-08,263680,0.001438903,0.32310346,119585.19812676068,0,13492,2020.0,2000.0,8240,1034240,32320,263680,468351.717396755,119572.11323549195,119507.98391765745,100,0.09494002882056521,0.0013072092486047305,1600,6.323784281164959e-05,5000,32.0,3.962184281300652,0.0001183562607458782,-4.3,58.39957283728932,58.39957283728932,-22.5,50,69000,18.5,100,100.0,0.05580550079204237,0.00014950780528962503,5000,0.0004452207303233978,-4.3,160000,5000,-4.3,160000,6.55524565008383e-05,4.8924616699575434e-05,2.5205329961677207e-06,2.2085103787973857e-05,0.0002273431877113868,3.8630966117130274e-05,9.074633178952224e-06,5.621317436092792e-06,1.094312581131599e-05,4.358533823541765e-05,2.6017636314420376e-05,1.8477438703785664e-05,0.0021541155462650318,0.004717473429600679,0.023857798864253835,6.400344926115605e-06,0.00015330803277504947,0.00013886625503026846,0.024520607892636298,2.3500403186789397e-05,8.512708484311322e-06,5.142813080589374e-06,9.484095241185175e-06,3.862078167505893e-05,5.827916175922267e-05,2.237413859129151e-06,3.45440744359294e-05,2.019846566709607e-05,0.00019805260142824376,4.292348982570451e-05
