num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-1047500.0,False,11,0465e_00000,2025-08-17_09-46-07,1755423967,7.032028436660767,80.7732925415039,239700,intrinsic-attention2,10.156.0.3,80.7732925415039,11,6.952704233902305,1.3770178043658308e-05,6.952466309335536,6.186350802539319,0.7572318449844025,0.0010559318013069125,5000.0,-10.5,-523750.0,1.0067001111073661,4.653982556605155e-05,0.02079286931080567,-0.6800000000000003,-1047500.0,10.0,0.00024666399986017495,1.0067001111073661,0.12688835152666775,2500.0,2,2,2.0,10.5,0.00013466625151927392,0.0013653467199037552,810.3372234664369,1,0,0,0,0,0,56.379999999999995,42.489999999999995,-1047500.0,0.00011254799495567067,0.00034378512994724566,5000.0,-1047500.0,5000.0,-0.6800000000000003,-0.6800000000000003,101.85285,0.007975795,0.0034828119666,1.0431849956512451,0.28165486,0.020229356,-0.038553234,4.887123e-06,30134,1.0,0.0631317558363,494.0,11.0,-0.038020015,331474,22337,0.46102113,131628.94325541714,30134,331474,5000.0,457500,7500.0,22337,0,5032500,1997677.1192524103,131612.9482031195,131602.0431134584,11.0,1.006700047870376,2.0,10.5,-10.5,50,0.1228768911285465,2,55100,1.58,0.0002584741884594341,0.00013618410798781018,0.002066079700307455,550,1.006700047870376,2,100,6.377251516811643e-05,0.5304731844598393,0.00016777410336174108,0.00050631160907765,1.58,1100,1.58,100,100,1100,1.7735767755524377e-05,3.024833172778007e-05,3.6176040473596018e-06,5.968437204689831e-06,7.932266611074072e-06,1.7202906233093051e-06,4.437575875689684e-05,0.00015394583778257598,2.7572681458599388e-05,3.3025628306977514e-05,1.5203064147264335e-05,0.00016349372611374036,0.017732240328297556,7.411966414192356e-06,0.2916618775612306,2.42048936312698e-05,0.09026188239403364,0.11340345519380975,0.01624296416734448,1.0736173796299885e-05,4.2080832490226796e-05,5.80088385446951e-06,2.5953572622584173e-05,9.16837018695592e-06,6.540379524215273e-05,2.5017128732969068e-06,2.2408520593548958e-05,3.807583825834432e-05,0.00022389458863617562,4.920437912347679e-05
1,-1165000.0,False,12,0465e_00000,2025-08-17_09-46-13,1755423973,6.303321361541748,87.07661390304565,239700,intrinsic-attention2,10.156.0.3,87.07661390304565,12,6.94436776097331,1.3756376289886794e-05,6.94412842831218,6.180236693933945,0.7550055690545177,0.0010552860332415123,5000.0,-10.5,-582500.0,1.0067001111073661,4.463045759446045e-05,0.021664079041517185,-0.41000000000000014,-1165000.0,11.0,0.00024666399986017495,1.0067001111073661,0.12047620926918165,2500.0,2,2,2.0,10.5,8.292067357909154e-05,0.001315856029759743,868.4718742413611,1,0,0,0,0,0,57.37777777777777,40.62222222222223,-1165000.0,0.0001069223082041754,0.0003264502370363094,5000.0,-1165000.0,5000.0,-0.41000000000000014,-0.41000000000000014,103.61721,0.0005043803,0.0034828119666,0.5215924978256226,0.3791333,0.035722133,0.053215794,0.005457859,30134,1.0,0.0631317558363,494.0,12.0,-0.037551284,361608,22337,0.46102113,131725.24387685745,30134,361608,5000.0,457500,7500.0,22337,0,5490000,1999182.4735868094,131710.32853662997,131700.01200789952,12.0,1.0067000971034235,2.0,10.5,-10.5,50,0.12332839338723212,2,60100,1.58,0.00025817365656094065,0.00013671758275824475,0.00204779737003264,600,1.0067000971034235,2,100,6.339300244932459e-05,0.5282692169252429,0.00016675895592216226,0.0005070582505183541,1.58,1200,1.58,100,100,1200,1.696492468113629e-05,2.8900413615827004e-05,3.451159317631849e-06,5.690048123852356e-06,7.611090570469498e-06,1.6387920293837702e-06,4.200287753295002e-05,0.00014630408551492415,2.650459685917054e-05,3.1273793941514986e-05,1.4378516535398862e-05,0.00016343279887330695,0.01771195772497491,7.416486755136049e-06,0.28968579141559303,2.419972470006157e-05,0.09006252605011278,0.11340048692186679,0.016239433505678542,1.041742745200413e-05,4.2319747721393386e-05,5.6283359519223406e-06,2.6065424948391456e-05,9.406532464659523e-06,6.47300898998687e-05,2.5578737609551713e-06,2.233350251081838e-05,3.813856488930789e-05,0.00022576963687667085,4.911914789187074e-05
1,-1282500.0,False,13,0465e_00000,2025-08-17_09-46-20,1755423980,6.531319618225098,93.60793352127075,239700,intrinsic-attention2,10.156.0.3,93.60793352127075,13,6.938387204813544,1.372199251811678e-05,6.9381469301890775,6.1763574033246496,0.7528993387839792,0.0010546449729162,5000.0,-10.5,-641250.0,1.0067001111073661,4.476117141529168e-05,0.020120485489126993,-0.34,-1282500.0,12.0,0.00024666399986017495,1.0067001111073661,0.1171877980433755,2500.0,2,2,2.0,10.5,0.0001064148233254856,0.0013093698496959411,873.6995082761182,1,0,0,0,0,0,52.74444444444445,41.04444444444445,-1282500.0,0.00010701402652205776,0.0003265294487177373,5000.0,-1282500.0,5000.0,-0.34,-0.34,102.35487,1.6351984e-16,0.0034828119666,0.2607962489128113,0.35105982,0.000635431,0.02973825,0.0021009687,30134,1.0,0.0631317558363,494.0,13.0,-0.038033962,391742,22337,0.46102113,131656.44760047426,30134,391742,5000.0,457500,7500.0,22337,0,5947500,1998173.0395177607,131642.2236310809,131632.41369147247,13.0,1.0067001080061695,2.0,10.5,-10.5,50,0.12376675380334974,2,65100,1.58,0.00025747171996086746,0.00013551891003847193,0.0020499650196870787,650,1.0067001080061695,2,100,6.268134226446505e-05,0.5260863968659508,0.00016635940442247377,0.0005047059103061744,1.58,1300,1.58,100,100,1300,1.6972870389005772e-05,2.8985970185366247e-05,3.414984593298077e-06,5.697470071400648e-06,7.624258718373583e-06,1.6375884073565263e-06,4.207988143688013e-05,0.00014620588166198637,2.6602006240398464e-05,3.135041408851249e-05,1.4456559024127853e-05,0.0001633610909029499,0.01767704772773322,7.408541833022894e-06,0.28774070861144363,2.4178587472969242e-05,0.08985902006955088,0.113404836802649,0.01623812476062889,1.0257752886243297e-05,4.1901341942432395e-05,5.7338896850942214e-06,2.5520290326873524e-05,9.24490193942609e-06,6.473720949766872e-05,2.502921900185415e-06,2.235722584385193e-05,3.814092087161739e-05,0.0002233046779227158,4.894537316165387e-05
1,-1400000.0,False,14,0465e_00000,2025-08-17_09-46-27,1755423987,7.145025730133057,100.75295925140381,239700,intrinsic-attention2,10.156.0.3,100.75295925140381,14,6.938622546655446,1.3702922575817345e-05,6.9383811736572145,6.178620485601346,0.7508598406561838,0.001053926243173826,5000.0,-10.5,-700000.0,1.0067001111073661,4.830574348755198e-05,0.019342188594601593,-1.1100000000000003,-1400000.0,13.0,0.00024666399986017495,1.0067001111073661,0.11939838411360969,2500.0,2,2,2.0,10.5,0.00013152558173147415,0.0014193816402985255,836.4769314696491,1,0,0,0,0,0,53.17,41.43,-1400000.0,0.00011779000693885919,0.0003600745938130482,5000.0,-1400000.0,5000.0,-1.1100000000000003,-1.1100000000000003,101.025536,4.994767e-18,0.0034828119666,0.13039812445640564,0.23088166,1.00647424e-17,-0.08934406,8.501642e-18,30134,1.0,0.0631317558363,494.0,14.0,-0.038187146,421876,22337,0.46102118,131541.3630006127,30134,421876,5000.0,457500,7500.0,22337,0,6405000,1996460.4744403923,131528.04309723663,131518.5730791907,14.0,1.0067001104206028,2.0,10.5,-10.5,50,0.12420840636532719,2,70100,1.58,0.00025671822275513044,0.00013545259226228982,0.00204892519992427,700,1.0067001104206028,2,100,6.306026580346731e-05,0.5239459202573229,0.00016801115120060765,0.0005070705328161615,1.58,1400,1.58,100,100,1400,1.8452055963991967e-05,3.138643023895275e-05,3.8015098047371414e-06,6.374386712353001e-06,8.197186429026054e-06,1.8236933863393002e-06,4.673862414684879e-05,0.00016052573044038552,2.868790927743363e-05,3.474065168528327e-05,1.599481641803115e-05,0.00016326194001906142,0.017652046830498924,7.421126384880024e-06,0.2858174046652859,2.422125159594682e-05,0.08967327947884574,0.11340562074460349,0.016233310213022333,1.0415340932766726e-05,4.248008059363835e-05,5.713840005388603e-06,2.6303365729464314e-05,9.25251425743966e-06,6.473207583217722e-05,2.5284374204905308e-06,2.2334149635178688e-05,3.799766640133364e-05,0.00022465379344605097,4.936132322060222e-05
1,-1517500.0,False,15,0465e_00000,2025-08-17_09-46-34,1755423994,6.545631170272827,107.29859042167664,239700,intrinsic-attention2,10.156.0.3,107.29859042167664,15,6.932969115428877,1.368337336276379e-05,6.9327265189506715,6.174852868785328,0.7489597851395898,0.0010532464506795977,5000.0,-10.5,-758750.0,1.0067001111073661,4.489715594694192e-05,0.01885636967404733,-0.9900000000000001,-1517500.0,14.0,0.00024666399986017495,1.0067001111073661,0.11796961414500454,2500.0,2,2,2.0,10.5,0.00011113365857159812,0.0013183140900218865,858.9032403855439,1,0,0,0,0,0,52.489999999999995,41.45,-1517500.0,0.00010726112608889268,0.00032847564174033226,5000.0,-1517500.0,5000.0,-0.9900000000000001,-0.9900000000000001,103.108665,5.5228124e-18,0.0034828119666,0.06519906222820282,0.35868746,2.113806e-18,0.038461745,6.948187e-22,30134,1.0,0.0631317558363,494.0,15.0,-0.03784597,452010,22337,0.46102118,131578.91084447975,30134,452010,5000.0,457500,7500.0,22337,0,6862500,1997060.227461067,131566.32113438164,131557.20035882376,15.0,1.0067001109552822,2.0,10.5,-10.5,50,0.12454389480170153,2,75100,1.58,0.0002560080305842736,0.00012518831560227913,0.0019826531202124897,750,1.0067001109552822,2,100,5.935508119131985e-05,0.5219838206047973,0.00015466465405232174,0.00046943562095559964,1.58,1500,1.58,100,100,1500,1.692162266016101e-05,2.919160719111106e-05,3.3803887929712845e-06,5.709519401003615e-06,7.619784588204166e-06,1.6449154019953274e-06,4.242484695524077e-05,0.00014722581115572417,2.663128989916586e-05,3.1459022711967044e-05,1.4435337813737998e-05,0.00016322426065924777,0.017626949312196535,7.413935058009109e-06,0.28392156587867956,2.4201839088474305e-05,0.08948674347408075,0.11351595934714007,0.01626984220087963,9.726017907676626e-06,3.955069520094054e-05,5.248059237034347e-06,2.3968234720116744e-05,8.42911315559493e-06,6.013549421689593e-05,2.284614875906956e-06,2.084413717815783e-05,3.563432132998619e-05,0.00020885912824415457,4.472810775544793e-05
1,-1635000.0,False,16,0465e_00000,2025-08-17_09-46-40,1755424000,6.599115610122681,113.89770603179932,239700,intrinsic-attention2,10.156.0.3,113.89770603179932,16,6.928379238144625,1.368196964755369e-05,6.928135333481188,6.170410397387518,0.7487963463581925,0.0010534738361472216,5000.0,-10.5,-817500.0,1.0067001111073661,4.382993852341876e-05,0.018540123000369644,0.30999999999999994,-1635000.0,15.0,0.00024666399986017495,1.0067001111073661,0.11649713785360975,2500.0,2,2,2.0,10.5,0.0001386158475771511,0.0012663954096206,889.0094974696917,1,0,0,0,0,0,48.91111111111111,40.36666666666667,-1635000.0,0.00010487864819170029,0.00031852676323014496,5000.0,-1635000.0,5000.0,0.30999999999999994,0.30999999999999994,101.70876,5.3358646e-18,0.0034828119666,0.03259953111410141,0.300302,2.0140318e-18,-0.019923719,-4.6327893e-25,30134,1.0,0.0631317558363,494.0,16.0,-0.038171172,482144,22337,0.4610212,131662.15992087786,30134,482144,5000.0,457500,7500.0,22337,0,7320000,1998357.7055172091,131650.4977006493,131641.8098458723,16.0,1.0067001110736886,2.0,10.5,-10.5,50,0.12442514333367574,2,80100,1.58,0.0002549026802872761,9.363353417006895e-05,0.0016352338006254286,800,1.0067001110736886,2,100,4.9482181620359626e-05,0.5217958475787392,0.00012112519131256094,0.0003688266639835345,1.58,1600,1.58,100,100,1600,1.6678267506696436e-05,2.8355388121850416e-05,3.3150630487758864e-06,5.508020111060158e-06,7.47900173711064e-06,1.6144656741754611e-06,4.0957724742482744e-05,0.00014139159839938995,2.6242274149082945e-05,3.072612526646268e-05,1.4112148093694122e-05,0.00016325898803614455,0.01760424140905204,7.403335699399192e-06,0.28200752776990884,2.418725068894473e-05,0.09127024860934788,0.11348632806366815,0.016265429968851407,8.295235466153077e-06,3.22957048092385e-05,3.91499223422312e-06,1.9336478800210694e-05,6.47778621569285e-06,4.608180694054389e-05,1.8103307170520123e-06,1.652851289035552e-05,2.9239505569447877e-05,0.00016748639132551312,3.546611125912463e-05
1,-1752500.0,False,17,0465e_00000,2025-08-17_09-46-46,1755424006,6.124557733535767,120.02226376533508,239700,intrinsic-attention2,10.156.0.3,120.02226376533508,17,6.9191187354831545,1.3642579971183247e-05,6.918874184416416,6.163314378213626,0.7466186637246278,0.0010533597877998928,5000.0,-10.5,-876250.0,1.0067001111073661,4.380922067782157e-05,0.01927389639089864,0.4199999999999999,-1752500.0,16.0,0.00024666399986017495,1.0067001111073661,0.1122391558234392,2500.0,2,2,2.0,10.5,8.142658800679498e-05,0.0012782434902328537,904.5042836031076,1,0,0,0,0,0,45.6,39.48888888888889,-1752500.0,0.00010468942691468458,0.0003190053878269821,5000.0,-1752500.0,5000.0,0.4199999999999999,0.4199999999999999,102.21683,5.3476164e-18,0.0034828119666,0.016299765557050705,0.3415816,2.078685e-18,0.0213559,-4.843339e-25,30134,1.0,0.0631317558363,494.0,17.0,-0.038009167,512278,22337,0.46102113,131768.43292987585,30134,512278,5000.0,457500,7500.0,22337,0,7777500,1999999.4490645428,131757.49295809725,131749.16262713756,17.0,1.0067001110999096,2.0,10.5,-10.5,50,0.12428412241031875,2,85100,1.58,0.0002538243334837325,8.478977593766237e-05,0.0013452498205151642,850,1.0067001110999096,2,100,4.570694851296173e-05,0.5196021287828958,0.00011063865880320442,0.00034005781846749305,1.58,1700,1.58,100,100,1700,1.664787910445278e-05,2.8278714935468322e-05,3.298832809465013e-06,5.469228090237083e-06,7.5135691468183745e-06,1.601165706543964e-06,4.1044048234290946e-05,0.00014265093262286107,2.6063151383344507e-05,3.0529317907129114e-05,1.4064339273272174e-05,0.00016320853818600607,0.01758037566490583,7.38992234706565e-06,0.2801104589022218,2.4204118219734953e-05,0.09104609901324187,0.11344524667304438,0.016260560369149114,7.72225733478157e-06,2.9980477886803183e-05,3.5382099694726227e-06,1.7813532522796977e-05,5.686814591322092e-06,4.2563321733873733e-05,1.6489120612823218e-06,1.4835754830613068e-05,2.7711090480262266e-05,0.00015510371490044662,3.2369357349221646e-05
1,-1870000.0,False,18,0465e_00000,2025-08-17_09-46-53,1755424013,6.248730421066284,126.27099418640137,239700,intrinsic-attention2,10.156.0.3,126.27099418640137,18,6.911187387298339,1.3600344134891336e-05,6.910942309582267,6.157529769951472,0.7444694367273491,0.00105308583992925,5000.0,-10.5,-935000.0,1.0067001111073661,4.3422330356086384e-05,0.018094506240998898,-0.35000000000000014,-1870000.0,17.0,0.00024666399986017495,1.0067001111073661,0.11077125239122136,2500.0,2,2,2.0,10.5,9.843431909763228e-05,0.0012474649395880992,901.5878628695825,1,0,0,0,0,0,39.71111111111111,37.9,-1870000.0,0.0001037084852928711,0.0003149413959649386,5000.0,-1870000.0,5000.0,-0.35000000000000014,-0.35000000000000014,101.68128,5.0904103e-18,0.0034828119666,0.008149882778525352,0.28744,1.9887132e-18,-0.03278573,-4.6194536e-25,30134,1.0,0.0631317558363,494.0,18.0,-0.038055897,542412,22337,0.4610211,131883.15862587097,30134,542412,5000.0,457500,7500.0,22337,0,8235000,2001766.80471423,131872.76435655815,131864.77885593998,18.0,1.0067001111057168,2.0,10.5,-10.5,50,0.12413425986616894,2,90100,1.58,0.00025275950016028073,8.20400140446496e-05,0.0013243634402169847,900,1.0067001111057168,2,100,4.486849652163113e-05,0.5174390222050507,0.00010949080069483438,0.00033030851271269367,1.58,1800,1.58,100,100,1800,1.6513160918960343e-05,2.7979412404983425e-05,3.2902977271489164e-06,5.467717007626361e-06,7.444667672183139e-06,1.582179930789135e-06,4.0382563369606e-05,0.00014068272947479282,2.5704135328231873e-05,3.023721034608865e-05,1.3875052884806262e-05,0.00016311289283563258,0.017552807838212035,7.3811231536372245e-06,0.2782364116231634,2.4167597010488755e-05,0.09082240144312653,0.11341012067630762,0.016260974045465195,7.598309966874564e-06,2.9241682839759322e-05,3.484727441772697e-06,1.7722370288439858e-05,5.896230481805253e-06,4.119109223679376e-05,1.5788644936570819e-06,1.4416812494087107e-05,2.7222027620083227e-05,0.0001505260640591161,3.116200322679331e-05
1,-1987500.0,False,19,0465e_00000,2025-08-17_09-46-59,1755424019,6.221763372421265,132.49275755882263,239700,intrinsic-attention2,10.156.0.3,132.49275755882263,19,6.902869150575411,1.3566450682344534e-05,6.902623087566462,6.151256085231995,0.7423711975001004,0.0010530147215358566,5000.0,-10.5,-993750.0,1.0067001111073661,4.321986907969047e-05,0.017343865865409404,0.2600000000000001,-1987500.0,18.0,0.00024666399986017495,1.0067001111073661,0.11004631571226195,2500.0,2,2,2.0,10.5,0.00010074173489792175,0.0012499807195854376,905.5995044384306,1,0,0,0,0,0,39.8,37.9,-1987500.0,0.00010358007957435429,0.00031207379402381193,5000.0,-1987500.0,5000.0,0.2600000000000001,0.2600000000000001,103.503525,5.8383504e-18,0.0034828119666,0.004074941389262676,0.42582986,2.2198585e-18,0.1056041,-5.4510303e-25,30134,1.0,0.0631317558363,494.0,19.0,-0.038018107,572546,22337,0.46102118,131940.23525598223,30134,572546,5000.0,457500,7500.0,22337,0,8692500,2002667.3721430216,131930.6265521004,131923.13424293094,19.0,1.0067001111070022,2.0,10.5,-10.5,50,0.12415536123747932,2,95100,1.58,0.0002520460851542408,9.048291558962837e-05,0.0014196163999440614,950,1.0067001111070022,2,100,4.77364620606204e-05,0.5153293580730153,0.00011536844070694382,0.0003559830174787496,1.58,1900,1.58,100,100,1900,1.6501239453752454e-05,2.7919719031410392e-05,3.277791137084487e-06,5.45265742207163e-06,7.421181732852364e-06,1.5741748181503933e-06,4.002318814242721e-05,0.00013870436447093083,2.572692132511948e-05,3.0119460697006027e-05,1.38069013930064e-05,0.0001628356838499067,0.017507205259834815,7.36658187282599e-06,0.27637264275690016,2.4112411037233427e-05,0.09059635887865153,0.11345305877953141,0.016247592684970363,7.994804086021313e-06,3.147636375060121e-05,3.5863090521520285e-06,1.8651999192066097e-05,6.112613947036138e-06,4.5574678752749394e-05,1.6670973814219906e-06,1.612835313933142e-05,2.838253659177213e-05,0.00016216913931793673,3.357021006425476e-05
1,-2105000.0,True,20,0465e_00000,2025-08-17_09-47-05,1755424025,6.49052882194519,138.98328638076782,239700,intrinsic-attention2,10.156.0.3,138.98328638076782,20,6.897536813049633,1.354892619034089e-05,6.8972897433707985,6.145891610369665,0.7423916520350579,0.001052428114310261,5000.0,-10.5,-1052500.0,1.0067001111073661,4.360299648870321e-05,0.017138360338703057,-0.8300000000000005,-2105000.0,19.0,0.00024666399986017495,1.0067001111073661,0.10975337524590938,2500.0,2,2,2.0,10.5,0.00012401093634931875,0.001262907310083392,901.3429294548041,1,0,0,0,0,0,39.61999999999999,37.89999999999999,-2105000.0,0.00010396037943999322,0.0003170094270547333,5000.0,-2105000.0,5000.0,-0.8300000000000005,-0.8300000000000005,103.07332,5.5421395e-18,0.0034828119666,0.002037470694631338,0.37970835,2.1460355e-18,0.05948263,-5.0417116e-25,30134,1.0,0.0631317558363,494.0,20.0,-0.0379287,602680,22337,0.4610211,132017.97984106105,30134,602680,5000.0,457500,7500.0,22337,0,9150000,2003875.295028531,132008.9725539326,132001.81903768991,20.0,1.0067001111072869,2.0,10.5,-10.5,50,0.12400189558504716,2,100100,1.58,0.00025101260433883223,8.295379646428816e-05,0.0014182460798474494,1000,1.0067001111072869,2,100,4.515491140708526e-05,0.5153278468123117,0.00010979991379229618,0.0003332020782828359,1.58,2000,1.58,100,100,2000,1.6502430747339556e-05,2.821506455511994e-05,3.335481406072024e-06,5.517588412337279e-06,7.460930341074301e-06,1.583537615598288e-06,4.0535417712140814e-05,0.00014225507899975665,2.596429955251607e-05,3.0432895643428728e-05,1.3958783884771188e-05,0.0001629956470166969,0.017484235137234492,7.355946001439151e-06,0.274542455469282,2.411348689389432e-05,0.09240496929988909,0.11350335201173975,0.016241204378100758,7.611466106742736e-06,3.0002285820792102e-05,3.5345766920240614e-06,1.7662869469743092e-05,5.674441987407272e-06,4.200361029786122e-05,1.6203191495464183e-06,1.4797273620041113e-05,2.715896587600436e-05,0.0001512593282292806,3.153560118542803e-05
