num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-22422500.0,False,11,05022_00000,2025-08-17_09-27-35,1755422855,12.720673322677612,149.09499621391296,214644,intrinsic-attention2,10.156.0.3,149.09499621391296,11,13.13687163094822,2.0101782976812803e-05,13.133423142365096,11.638954073675169,1.4460019827918722,0.0014713934829711892,2,2,0.9370055588182982,5000.0,0.00014116006953415871,10.0,-11209000.0,9.5,0.0020773929480710648,10.007,0.00036471800558501855,-22422500.0,2500.0,10.5,0.004231617586576129,0.9370055588182982,0.009042770648704058,6.57726024992553e-05,2.0,475.8291334804541,1,0,0,0,0,0,96.85,93.59999999999998,0.0001678912485423775,10.007,0.0005224984887611157,5000.0,10.007,-22422500.0,-22422500.0,5000.0,5000.0,5720000,520000,8000.0,353210,22337,0,32110,1553152.282434739,95913.12831040366,95912.8174362391,0.1882345,3.1352454e-06,32110,-0.13199034,353210,22337,494.0,0.0631317558363,0.0034828119666,-1.0,11.0,0.00067097193,0.4610212,1.0,2694.5205,0.23181889951229095,0.0002705154,95931.72729349644,1.006700047870376,550,10.04,10.5,50,0.17490340899118656,2.0,2,1.006700047870376,0.0001298621182067624,6.33699516996011e-05,100,11.0,0.002044799520008382,55100,2,9.5,0.0003693565356771929,1.0830399082784425,1100,0.00016097683390959902,0.0004922850215974128,100,1100,10.04,100,10.04,5.680953805475607e-06,4.325521628141069e-05,1.0936117069249224e-05,8.420920335320946e-06,2.5642882984392122e-05,6.865956468534697e-05,2.515654817924368e-06,0.00023364599949128446,4.006066701478972e-05,2.2927102388256896e-05,4.937131784251868e-05,0.030762415230776555,2.9123120828717656e-05,0.1704312325270037,0.25954568002804973,0.00020801169089706793,0.20077775610590878,0.4200659579155446,9.611019027795102e-06,1.0214973028297596e-05,5.129153116471771e-06,8.537713267279036e-06,2.6215689297266474e-05,4.1775246250718024e-05,6.485697520231532e-05,2.4196536671765823e-06,0.0002221024438304731,2.2150241310036917e-05,3.7639421026423737e-05,4.590682499201852e-05
1,-24915000.0,False,12,05022_00000,2025-08-17_09-27-48,1755422868,13.155695915222168,162.25069212913513,214644,intrinsic-attention2,10.156.0.3,162.25069212913513,12,13.135168014508771,2.0051775173501463e-05,13.13174808325143,11.64187665733844,1.4414147104839383,0.0014723621681378462,2,2,0.9370055588182982,5000.0,0.0001412594297738986,11.0,-12455000.0,9.5,0.002078292273938132,10.004999999999999,0.00036471800558501855,-24915000.0,2500.0,10.5,0.004145360646648859,0.9370055588182982,0.008878013397958923,6.606894756857104e-05,2.0,475.77125144766126,1,0,0,0,0,0,96.68333333333334,93.59999999999998,0.00016734827738486608,10.004999999999999,0.0005217579371609823,5000.0,10.004999999999999,-24915000.0,-24915000.0,5000.0,5000.0,6240000,520000,8000.0,385320,22337,0,32110,1551474.778794425,95808.40985033684,95808.01671532592,0.2509003,4.0195173e-05,32110,-0.069329455,385320,22337,494.0,0.0631317558363,0.0034828119666,-1.0,12.0,0.0015088682,0.46102118,1.0,2632.8625,0.11590944975614548,0.0010766899,95825.54677782394,1.0067000971034235,600,10.04,10.5,50,0.1747498466112268,2.0,2,1.0067000971034235,0.00012918146542797786,6.361832093912563e-05,100,12.0,0.0018983875500271097,60100,2,9.5,0.00037195910033407313,1.078485423475635,1200,0.00015702378082885636,0.0004817196642731934,100,1200,10.04,100,10.04,5.4590198657454535e-06,4.4222103791555196e-05,1.1792440402038866e-05,8.52069311900239e-06,2.5896873803018993e-05,6.779679746945741e-05,2.542646631570192e-06,0.0002353075752702419,3.970182493847873e-05,2.311964047375263e-05,4.9174928721560885e-05,0.0307927837284162,2.9067709591270137e-05,0.17017277579172463,0.25944321969772416,0.00020948823392802896,0.20049162468484455,0.4161258854763901,9.572628790991738e-06,1.0335601275268123e-05,4.899144201034685e-06,7.917912797266572e-06,2.486384332503482e-05,4.077880113170178e-05,6.320308062148931e-05,2.24763028339233e-06,0.00021655086781055769,2.244933251278624e-05,3.706999085362573e-05,4.497834360473062e-05
1,-27407500.0,False,13,05022_00000,2025-08-17_09-28-01,1755422881,12.67686653137207,174.9275586605072,214644,intrinsic-attention2,10.156.0.3,174.9275586605072,13,13.12848773698369,1.997513743954808e-05,13.125095338418893,11.639703567865027,1.4369646301290615,0.0014725150364787564,2,2,0.9370055588182982,5000.0,0.00013561076187072505,12.0,-13701000.0,9.5,0.001985125183971832,10.035999999999998,0.00036471800558501855,-27407500.0,2500.0,10.5,0.004109120146622754,0.9370055588182982,0.00866128239038511,6.49696912917497e-05,2.0,488.9303102384169,1,0,0,0,0,0,96.82222222222222,93.61666666666666,0.00016034346616787155,10.035999999999998,0.000502503415523272,5000.0,10.035999999999998,-27407500.0,-27407500.0,5000.0,5000.0,6760000,520000,8000.0,417430,22337,0,32110,1548393.995955104,95618.92882248909,95618.08786251546,0.23173457,0.00071868935,32110,-0.08857439,417430,22337,494.0,0.0631317558363,0.0034828119666,-1.0,13.0,9.81061e-06,0.46102118,1.0,2651.1987,0.05795472487807274,0.0002973494,95636.74232070065,1.0067001080061695,650,10.04,10.5,50,0.17484802357512774,2.0,2,1.0067001080061695,0.00015323006447257877,9.063114913091093e-05,100,13.0,0.0021049167399905854,65100,2,9.5,0.00036968288928225697,1.0740281169009178,1300,0.00019499085153547993,0.000559241021252414,100,1300,10.04,100,10.04,5.1808809011228595e-06,4.2081283577627986e-05,1.048090946479556e-05,8.16806516774993e-06,2.5295317718714813e-05,6.529749317740097e-05,2.528732537764462e-06,0.0002261294003013597,3.8608939572301716e-05,2.219660905432217e-05,4.747395848546606e-05,0.030765720731156188,2.9054182524790394e-05,0.17004262887376193,0.2591367045407589,0.00020933154162345574,0.20031265882797142,0.41231159392161887,9.569722549202144e-06,1.0696267431877322e-05,4.9880752548512156e-06,8.17957169526436e-06,2.73293707617113e-05,5.2070648146210044e-05,7.127414839657574e-05,2.767007817616443e-06,0.0002596204986958157,2.325177744007761e-05,4.521861810074589e-05,5.058443682578724e-05
1,-29900000.0,False,14,05022_00000,2025-08-17_09-28-15,1755422895,13.494508028030396,188.4220666885376,214644,intrinsic-attention2,10.156.0.3,188.4220666885376,14,13.130056731723844,1.991339606538055e-05,13.126691510284678,11.646331024586376,1.4318855581177603,0.001472155926091145,2,2,0.9370055588182982,5000.0,0.0001497990296842973,13.0,-14947000.0,9.5,0.0021729898109260834,9.979000000000001,0.00036471800558501855,-29900000.0,2500.0,10.5,0.004225751183078,0.9370055588182982,0.009268256324651463,6.754466457120722e-05,2.0,457.66494961741626,1,0,0,0,0,0,97.10526315789475,93.66315789473686,0.0001726309396354206,9.979000000000001,0.0005481259062351426,5000.0,9.979000000000001,-29900000.0,-29900000.0,5000.0,5000.0,7280000,520000,8000.0,449540,22337,0,32110,1542609.7649916129,95262.17952641466,95260.86048351083,0.17078476,-3.3125096e-07,32110,-0.14944088,449540,22337,494.0,0.0631317558363,0.0034828119666,-1.0,14.0,1.0606403e-05,0.46102118,1.0,2738.562,0.02897736243903637,3.561443e-06,95279.10123516331,1.0067001104206028,700,10.04,10.5,50,0.1748982608093866,2.0,2,1.0067001104206028,0.00015031998166856157,7.379327171114824e-05,100,14.0,0.0022497012095846003,70100,2,9.5,0.0003683943304005083,1.0691582875719277,1400,0.00018297053797911757,0.0005463468123152925,100,1400,10.04,100,10.04,5.461545964279009e-06,4.6145746418892894e-05,1.0936281557282419e-05,9.209514638607291e-06,2.6379823474507106e-05,7.083368400245457e-05,2.621638151088091e-06,0.0002470798728555248,4.189832416543806e-05,2.396729904271036e-05,5.134281329074276e-05,0.030657087543883986,2.9061170686252775e-05,0.1693187387849841,0.25886946003536376,0.00020887675621862644,0.20033768028970422,0.4085177075023962,9.561235315471605e-06,1.0956378049372128e-05,5.745834896184834e-06,9.698966432743078e-06,2.828207576408226e-05,4.653602133392067e-05,7.238335917351435e-05,2.7299836045794526e-06,0.00024123205751485597,2.3873046615841887e-05,4.053242324585499e-05,5.234249669526863e-05
1,-32392500.0,False,15,05022_00000,2025-08-17_09-28-27,1755422907,12.922067165374756,201.34413385391235,214644,intrinsic-attention2,10.156.0.3,201.34413385391235,15,13.125858811576565,1.9851572085072637e-05,13.12251651710183,11.64660463212051,1.4274380244865597,0.0014764186868071135,2,2,0.9370055588182982,5000.0,0.0001397068279906922,14.0,-16193000.0,9.5,0.0020368900678950017,9.976,0.00036471800558501855,-32392500.0,2500.0,10.5,0.004067633144716712,0.9370055588182982,0.0088266818305503,6.448745681694481e-05,2.0,480.3398757128595,1,0,0,0,0,0,96.87222222222223,93.76666666666667,0.00016418100092455062,9.976,0.0005147010568955974,5000.0,9.976,-32392500.0,-32392500.0,5000.0,5000.0,7800000,520000,8000.0,481650,22337,0,32110,1538105.5522139114,94984.06696304142,94982.64270952503,0.33457384,-6.622012e-09,32110,0.014348184,481650,22337,494.0,0.0631317558363,0.0034828119666,-1.0,15.0,1.0992213e-05,0.46102116,1.0,2501.3906,0.014488681219518185,4.4515627e-06,95000.14905160213,1.0067001109552822,750,10.04,10.5,50,0.1748836567313109,2.0,2,1.0067001109552822,0.0001413408506331655,7.07206365452181e-05,100,15.0,0.0021720500394440023,75100,2,9.5,0.0003668158370631239,1.0647531399862298,1500,0.00016554381343547204,0.0005137844851099795,100,1500,10.04,100,10.04,5.330729154537745e-06,4.2773157851005886e-05,1.0700404709064437e-05,8.431570974368173e-06,2.5528706576599503e-05,6.628409219468768e-05,2.5736102333572293e-06,0.00023075743603368537,3.9214086781431915e-05,2.265374333352345e-05,4.846588925091849e-05,0.030560042738402213,2.9059808999095173e-05,0.16901611957712942,0.2586799819150539,0.00020880417863024153,0.20028721996681137,0.40475320151738436,9.540752972689848e-06,1.0264217095561958e-05,5.177233119872723e-06,9.095974251028457e-06,2.5422719298600088e-05,4.262550290722749e-05,6.583705452900357e-05,2.326294316264227e-06,0.0002309909630837109,2.2930667275037195e-05,3.85151778999936e-05,4.811811886174582e-05
1,-34885000.0,False,16,05022_00000,2025-08-17_09-28-40,1755422920,12.906486511230469,214.25062036514282,214644,intrinsic-attention2,10.156.0.3,214.25062036514282,16,13.12168831718074,1.9793036402733477e-05,13.118373322960796,11.64598156937931,1.4238701105916416,0.0014774243299271728,2,2,0.9370055588182982,5000.0,0.00013752966378333847,15.0,-17439000.0,9.5,0.0020069330389596877,10.011999999999999,0.00036471800558501855,-34885000.0,2500.0,10.5,0.004113395596801298,0.9370055588182982,0.008669584200822495,6.465538787768826e-05,2.0,489.6647514288249,1,0,0,0,0,0,92.57222222222222,89.83333333333334,0.00016196181304555798,10.011999999999999,0.000507762341565454,5000.0,10.011999999999999,-34885000.0,-34885000.0,5000.0,5000.0,8320000,520000,8000.0,513760,22337,0,32110,1527086.8549102577,94304.58417628519,94303.13583274934,0.27720028,-7.07337e-09,32110,-0.04302536,513760,22337,494.0,0.0631317558363,0.0034828119666,-1.0,16.0,1.1057579e-05,0.4610212,1.0,2577.0164,0.007244340609759092,4.4361523e-06,94319.75590475542,1.0067001110736886,800,10.04,10.5,50,0.17483799600400945,2.0,2,1.0067001110736886,0.00014081283826763484,6.517440174720641e-05,100,16.0,0.0021469858302589273,80100,2,9.5,0.0003660322087328117,1.0607611742963927,1600,0.00015886095658160528,0.0005001561819423564,100,1600,10.04,100,10.04,5.312786800220477e-06,4.2239160054513466e-05,1.0726234826146326e-05,8.454700492767787e-06,2.511273105215988e-05,6.568091112287285e-05,2.5019807801148654e-06,0.000227521049298409,3.899383124993941e-05,2.2066498349185308e-05,4.813704020845162e-05,0.030654349631042986,2.9065690902371203e-05,0.1687965545113787,0.2586405975358887,0.00021081307687276953,0.20020468149708373,0.4010029310522144,9.536245436628466e-06,1.1042710636861545e-05,4.929135164706875e-06,9.18745761383936e-06,2.4658731988787465e-05,4.298455028731862e-05,6.288294355053772e-05,2.5630030800013133e-06,0.00023429908105970036,2.1964132738042148e-05,3.5850026008465175e-05,4.6503832029740426e-05
1,-37377500.0,False,17,05022_00000,2025-08-17_09-28-52,1755422932,11.83839201927185,226.08901238441467,214644,intrinsic-attention2,10.156.0.3,226.08901238441467,17,13.10723379682894,1.973783602539799e-05,13.10394539048115,11.637017321315549,1.4184122674156852,0.0014785319566135067,2,2,0.9370055588182982,5000.0,0.0001276193752957769,16.0,-18685000.0,9.5,0.0018874866939440837,9.989999999999998,0.00036471800558501855,-37377500.0,2500.0,10.5,0.004009444021269469,0.9370055588182982,0.0082324948485957,6.0548803894181905e-05,2.0,523.2483752773659,1,0,0,0,0,0,88.18125,82.72500000000001,0.0001529351247023803,9.989999999999998,0.00047920127737690964,5000.0,9.989999999999998,-37377500.0,-37377500.0,5000.0,5000.0,8840000,520000,8000.0,545870,22337,0,32110,1520756.2725000905,93913.45231806529,93912.1178642117,0.2695539,-7.109899e-09,32110,-0.05067181,545870,22337,494.0,0.0631317558363,0.0034828119666,-1.0,17.0,1.1109159e-05,0.46102118,1.0,2616.2883,0.003622170304879546,4.2610245e-06,93927.798502979,1.0067001110999096,850,10.04,10.5,50,0.17445460880396021,2.0,2,1.0067001110999096,0.00011050762731263848,5.45542997773281e-05,100,17.0,0.0019137799504824215,85100,2,9.5,0.0003642439066478217,1.055102315353475,1700,0.00013406614805244768,0.00041747274338880516,100,1700,10.04,100,10.04,4.9568896386712506e-06,4.049438442013529e-05,1.0152037352059146e-05,7.79380881926328e-06,2.3970952547478766e-05,6.201403268412402e-05,2.457575932648089e-06,0.0002160264322226383,3.717100348941513e-05,2.10200235804985e-05,4.536791964448222e-05,0.030633079464742214,2.905315398069e-05,0.16830426050623687,0.2577802340405341,0.0002116488660756271,0.19964441490208792,0.39727827170165775,9.518812999403807e-06,8.88849353718031e-06,4.032918420079566e-06,7.530214296178318e-06,2.1545788222975772e-05,3.616262537224078e-05,5.3203412978919025e-05,1.969452361108675e-06,0.00019175735873117088,1.8385436522225204e-05,3.164007625029864e-05,3.9023156961854886e-05
1,-39870000.0,False,18,05022_00000,2025-08-17_09-29-04,1755422944,11.90746808052063,237.9964804649353,214644,intrinsic-attention2,10.156.0.3,237.9964804649353,18,13.093827376780672,1.967225770830783e-05,13.090566343356315,11.628276969872344,1.4138944107615228,0.0014772316471058742,2,2,0.9370055588182982,5000.0,0.00012652004883957713,17.0,-19931000.0,9.5,0.0018632018081843856,10.025999999999996,0.00036471800558501855,-39870000.0,2500.0,10.5,0.0035743651996151082,0.9370055588182982,0.008033923289560724,5.976526813898761e-05,2.0,534.413176968592,1,0,0,0,0,0,85.95294117647059,83.16470588235293,0.0001498787546533056,10.025999999999996,0.00047206040366321576,5000.0,10.025999999999996,-39870000.0,-39870000.0,5000.0,5000.0,9360000,520000,8000.0,577980,22337,0,32110,1519805.9481289245,93854.41129254374,93853.08467159646,0.25160718,-7.915591e-09,32110,-0.06861851,577980,22337,494.0,0.0631317558363,0.0034828119666,-1.0,18.0,1.1406873e-05,0.46102116,1.0,2609.242,0.001811085152439773,4.2878582e-06,93867.98606994633,1.0067001111057168,900,10.04,10.5,50,0.17392968218598698,2.0,2,1.0067001111057168,9.856855157648411e-05,5.0749635735170485e-05,100,18.0,0.0015673231600521831,90100,2,9.5,0.0003622180675654613,1.0506598287599995,1800,0.00012212512329461378,0.00037758749165564776,100,1800,10.04,100,10.04,4.820251679531416e-06,3.9678604353384044e-05,9.954861699773315e-06,7.728091006470546e-06,2.3566120090474248e-05,6.108663110934949e-05,2.3167044113419495e-06,0.00021372888875102026,3.636876766359889e-05,2.0474719317953167e-05,4.42835036391803e-05,0.0305912995401464,2.905848244980178e-05,0.16803295257113857,0.2574134468301436,0.0002115057574003002,0.1995511524130852,0.39361017823461086,9.514804914683854e-06,8.306013361459362e-06,3.7483158347290707e-06,6.369825759248878e-06,1.9730642534843493e-05,3.342211534173928e-05,4.90164300396552e-05,1.8420812062126323e-06,0.0001732632487685026,1.669984471413504e-05,2.9210654653521388e-05,3.4727128101277525e-05
1,-42362500.0,False,19,05022_00000,2025-08-17_09-29-17,1755422957,12.36739182472229,250.3638722896576,214644,intrinsic-attention2,10.156.0.3,250.3638722896576,19,13.085161713262867,1.959925507793887e-05,13.081928347532747,11.624543335673632,1.4091098453039308,0.0014755638506016887,2,2,0.9370055588182982,5000.0,0.00013189212673168137,18.0,-21177000.0,9.5,0.0019559874560000023,9.986000000000002,0.00036471800558501855,-42362500.0,2500.0,10.5,0.0037860907528333367,0.9370055588182982,0.008370382163540819,6.197590892993556e-05,2.0,502.4053660950359,1,0,0,0,0,0,84.75555555555555,82.45,0.00015844896794326392,9.986000000000002,0.0004927362224576806,5000.0,9.986000000000002,-42362500.0,-42362500.0,5000.0,5000.0,9880000,520000,8000.0,610090,22337,0,32110,1546120.4776731238,95479.1096154082,95477.71865666297,0.287732,-8.579244e-09,32110,-0.0324937,610090,22337,494.0,0.0631317558363,0.0034828119666,-1.0,19.0,1.1550137e-05,0.46102118,1.0,2567.2,0.0009055425762198865,4.6904947e-06,95491.86305337131,1.0067001111070022,950,10.04,10.5,50,0.1733791972041655,2.0,2,1.0067001111070022,9.513502941278891e-05,4.9760310805549765e-05,100,19.0,0.0014515395100170281,95100,2,9.5,0.0003602804768415715,1.0466561359123925,1900,0.0001180452325345938,0.0003612975027963306,100,1900,10.04,100,10.04,5.259922210539129e-06,4.07150112147691e-05,1.028740991890166e-05,8.245739418493358e-06,2.4532486176392413e-05,6.386786414045729e-05,2.5540569904187475e-06,0.0002197527530504509,3.773004637924221e-05,2.15864784839553e-05,4.720231779238222e-05,0.030565609004732205,2.9064597643529e-05,0.1678960491054431,0.2571446684118251,0.00021150315981428123,0.1995546117689674,0.39003509357227734,9.51786686829835e-06,8.18990600021144e-06,3.726258488882768e-06,6.13652164765444e-06,1.8917850104224806e-05,3.1490402804608094e-05,4.649753500473885e-05,1.7123485160003317e-06,0.00016351212102819692,1.615222028045421e-05,2.8833839858863773e-05,3.4030546973753065e-05
1,-44855000.0,True,20,05022_00000,2025-08-17_09-29-29,1755422969,12.799965858459473,263.16383814811707,214644,intrinsic-attention2,10.156.0.3,263.16383814811707,20,13.080241789420205,1.9534622520406795e-05,13.07703392673746,11.619737941266845,1.4089957760608915,0.0014761097321296442,2,2,0.9370055588182982,5000.0,0.00013437414594548517,19.0,-22423000.0,9.5,0.0019909342000828463,9.964000000000002,0.00036471800558501855,-44855000.0,2500.0,10.5,0.004057205455330561,0.9370055588182982,0.008703672096039046,6.435267916403988e-05,2.0,485.7395040243456,1,0,0,0,0,0,85.48888888888888,83.75555555555556,0.00016196250737238443,9.964000000000002,0.0005072037082759751,5000.0,9.964000000000002,-44855000.0,-44855000.0,5000.0,5000.0,10400000,520000,8000.0,642200,22337,0,32110,1540064.8007999922,95105.11199317884,95103.63869593243,0.29280546,-9.56929e-09,32110,-0.027420204,642200,22337,494.0,0.0631317558363,0.0034828119666,-1.0,20.0,1.157418e-05,0.46102116,1.0,2525.5564,0.00045277128810994327,4.492023e-06,95117.24687607605,1.0067001111072869,1000,10.04,10.5,50,0.17340840554214415,2.0,2,1.0067001111072869,0.00013578455170952774,6.285279180968696e-05,100,20.0,0.001787867650273256,100100,2,9.5,0.00035855012208458887,1.0464004881932354,2000,0.0001607092995423429,0.0004926682893148144,100,2000,10.04,100,10.04,5.25828857117334e-06,4.246060794086863e-05,1.0621392742557689e-05,8.204117539776616e-06,2.5291700034783483e-05,6.566305328855473e-05,2.509848159837036e-06,0.00022773367619291946,3.913404772102594e-05,2.2457702943127418e-05,4.774359744897704e-05,0.030554788324707524,2.9044491634553338e-05,0.16767398348437756,0.2568643537576386,0.00021154217815992174,0.2034126598413259,0.3864357567766137,9.510808195395655e-06,9.885369156978208e-06,5.238709756375369e-06,8.254939267895582e-06,2.4505561198304367e-05,4.339386741240865e-05,6.554266427026278e-05,2.4497211572715266e-06,0.00021609665770044482,2.198112842251952e-05,3.634418816747042e-05,4.6772407204181e-05
