num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,569f0_00000,2025-08-17_18-21-44,1755454904,2.820089101791382,30.084398984909058,594863,intrinsic-attention2,10.156.0.3,30.084398984909058,11,2.5572926284284336,1.7462121829075894e-05,2.5570261407619608,2.3468789927995526,0.20751129648915276,0.0013375758053679016,2200,2000,0.0003416190011193976,200,-12.5,10,2.3310344265109175,5.100482722610239,10,10.0,0.009404497800132958,10.0,12.5,0.00011654641117488866,22000,5.100482722610239,6.277331803566005e-05,7.54,831.2744548919097,1,0,0,0,0,0,77.5,74.6,0.0004639035165866421,22000,0.0001521251833597735,22000,2000,2000,7.54,7.54,2000.0,39600,435600,0,13492,101970,9270,2200.0,456405.29807634803,107080.60648010648,106995.36531281892,0.007534623,-0.15305606,0.0018408992081,13492,0.06451109,101970,0.0027541439213,9270,0.0030790337,11.0,515.0,1.0,0.104440145,0.004640509374439716,66.94156,0.37212297,0.16571467,107173.10286914323,11.0,22500,0.5821099678359563,10,10.0,0.007283572070882656,8.606740791512158e-05,550,7.3,50,0.001648888854332595,-12.5,12.5,5.100482722610239,4.878520924405064e-05,500,10,5.100482722610239,0.11183072912577649,0.00034851837605648204,0.00011390988651829781,7.3,500,500,7.3,5500,5500,0.00020636534557693094,2.038773296795673e-05,3.653043975646821e-05,4.415785092438556e-05,2.2335098417570805e-06,5.991916551390582e-05,5.163468966541492e-06,9.998201682299352e-06,2.391358816947983e-05,7.50277239594081e-06,3.939870735597363e-05,9.904805927659875e-06,0.046064285453131945,0.0020678973413642138,0.03681300711627889,2.755657309039577e-05,0.0076778263579353485,0.01852802557941734,0.00018594560183379373,2.7338910586742132e-05,1.8342259148452962e-06,1.5256367720899477e-05,3.234046276615789e-05,4.422106722789919e-05,0.0001588948148597219,7.810652024627461e-06,5.777285940404421e-06,3.15863969287805e-05,3.562333223009602e-06,1.8131286275090205e-05
1,24000,False,12,569f0_00000,2025-08-17_18-21-47,1755454907,3.058210849761963,33.14260983467102,594863,intrinsic-attention2,10.156.0.3,33.14260983467102,12,2.5561363313141587,1.7413500697096384e-05,2.5558693650542565,2.3457831445916524,0.20744966443421575,0.0013375594672866255,2400,2000,0.0003416190011193976,200,-13.5,10,2.3299616485758126,5.100482722610239,10,10.0,0.010425219960598042,11.0,13.5,0.00013507799916571373,24000,5.100482722610239,6.751801818574921e-05,7.21,829.4397360833958,1,0,0,0,0,0,77.8,74.6,0.0005100097759243143,24000,0.00016731421471033946,24000,2000,2000,7.21,7.21,2000.0,39600,475200,0,13492,111240,9270,2200.0,456109.34136332583,107000.19385899993,106918.60113695906,0.0023539662,-0.17760234,0.0018408992081,13492,0.14823687,111240,0.0027541439213,9270,0.0012760655,12.0,515.0,1.0,0.079908,0.002320254687219858,71.23558,0.37212294,0.14572197,107085.92434022966,12.0,24500,0.582256035627677,10,10.0,0.008678230021178023,0.00013426403180050834,600,8.7,50,0.0016344708657256395,-11.5,12.5,5.100482722610239,6.690438215198484e-05,500,10,5.100482722610239,0.11177610025455109,0.0005111491792153911,0.00016927457792861907,8.7,500,500,8.7,6000,6000,0.0002265556604714084,2.2797892460136156e-05,3.8722288372738706e-05,4.962174427635479e-05,2.555347037290233e-06,6.683609993312344e-05,5.640816885972264e-06,1.0279320357103168e-05,2.530853394060059e-05,8.688178270774059e-06,4.1975644300605215e-05,9.892077792249816e-06,0.046058917428619964,0.0020675326579642013,0.03678495390512742,2.752863730093293e-05,0.00766180707431797,0.018524498293570578,0.00018584905577569033,3.7399832874430534e-05,2.5681078291343313e-06,2.295851261965792e-05,5.128613577065711e-05,6.635636239274304e-05,0.0002229091637122047,1.0394732354745242e-05,8.858362466916264e-06,4.286512864787064e-05,5.690277899027697e-06,2.5908835205249738e-05
1,26000,False,13,569f0_00000,2025-08-17_18-21-49,1755454909,2.540238618850708,35.68284845352173,594863,intrinsic-attention2,10.156.0.3,35.68284845352173,13,2.5508818424510515,1.7381945792090416e-05,2.5506138096436928,2.3412849794357653,0.20669243696987272,0.0013363739027156788,2600,2000,0.0003416190011193976,200,-10.5,10,2.3255362004501072,5.100482722610239,10,10.0,0.007874970529519488,12.0,13.5,8.477803689154473e-05,26000,5.100482722610239,4.875547395347831e-05,9.06,827.5252748939266,1,0,0,0,0,0,78.17500000000001,74.625,0.0003447346309093917,26000,0.00011138440143310258,26000,2000,2000,9.06,9.06,2000.0,39600,514800,0,13492,120510,9270,2200.0,460190.28991770145,107944.73049906029,107866.39224015687,0.0017710328,-0.14089897,0.0018408992081,13492,0.12147487,120510,0.0027541439213,9270,0.0012350068,13.0,515.0,1.0,0.11663251,0.001160127343609929,70.85977,0.372123,0.13257898,108023.28377018869,13.0,26500,0.5813185542914233,10,10.0,0.009541539690835633,0.00012866021379354011,650,8.7,50,0.0016203726370669588,-11.5,12.5,5.100482722610239,6.395884475950135e-05,500,10,5.100482722610239,0.11130263615199645,0.0004902646875465614,0.00016302534308205416,8.7,500,500,8.7,6500,6500,0.0001561770569303284,1.4981851575135592e-05,2.8462553944751224e-05,3.258732763739069e-05,1.6661728809242969e-06,4.413896207040984e-05,3.5173165241411233e-06,7.896473536700419e-06,1.7976679041722396e-05,5.618340939058969e-06,3.0260387041667465e-05,9.846307011584012e-06,0.045864699624277715,0.0020608463514653302,0.03662476004606366,2.7469471025244125e-05,0.007626477073489816,0.018449607390732623,0.0001856216151811134,3.672876390191819e-05,2.5207080892044037e-06,2.2514933589403645e-05,4.702399372126861e-05,6.389394272029463e-05,0.0002144451339168152,1.0055625755363192e-05,8.537080679293197e-06,4.1218019023568335e-05,5.461352115447633e-06,2.510671453217059e-05
1,28000,False,14,569f0_00000,2025-08-17_18-21-52,1755454912,2.5748515129089355,38.257699966430664,594863,intrinsic-attention2,10.156.0.3,38.257699966430664,14,2.546740146276626,1.7311556399961563e-05,2.5464710767271286,2.3371690788713093,0.20666547333006355,0.0013356767036760712,2800,2000,0.0003416190011193976,200,-13.5,10,2.3214418284956104,5.100482722610239,10,10.0,0.009709706210851437,13.0,13.5,0.00013385384099312805,28000,5.100482722610239,6.780630505312654e-05,8.37,825.6585002283025,1,0,0,0,0,0,78.7,74.7,0.000511290530313436,28000,0.00016748530347747523,28000,2000,2000,8.37,8.37,2000.0,39600,554400,0,13492,129780,9270,2200.0,460515.0060566016,108010.85764054654,107935.76623427538,0.006053984,-0.17432502,0.0018408992081,13492,0.16842513,129780,0.0027541439213,9270,0.0015623622,14.0,515.0,1.0,0.08320651,0.0005800636718049645,73.90613,0.372123,0.1319678,108082.99987418231,14.0,28500,0.5797151868284894,10,10.0,0.007971248140529496,9.178384209601999e-05,700,8.1,50,0.0016057820907620496,-11.5,12.5,5.100482722610239,5.06516182494562e-05,500,10,5.100482722610239,0.11127762470053228,0.0003661401870246283,0.00011718485454815531,8.1,500,500,8.1,7000,7000,0.00022544437409753075,2.229302834165807e-05,3.892911618489919e-05,5.007357853525593e-05,2.591149756187289e-06,6.71732032586196e-05,5.5090032439031795e-06,1.0423078551440688e-05,2.5518681996470997e-05,8.74230083927808e-06,4.238597702262229e-05,9.831643910174615e-06,0.04587219833797773,0.002060531878042563,0.03660741869560418,2.744842638376278e-05,0.007613455722763721,0.018448721996785405,0.00018560497910185796,2.8304930969463113e-05,1.710484655808151e-06,1.5878298470896655e-05,3.39547360590186e-05,4.712684904774964e-05,0.0001683318037720736,8.157761919538456e-06,6.0118777929930825e-06,3.243700977700056e-05,3.6727714979798605e-06,1.8628032242895472e-05
1,30000,False,15,569f0_00000,2025-08-17_18-21-55,1755454915,2.6022417545318604,40.859941720962524,594863,intrinsic-attention2,10.156.0.3,40.859941720962524,15,2.541260517463916,1.725722084401349e-05,2.5409912155598624,2.3324876753825743,0.20587314225679923,0.0013327929465367066,3000,2000,0.0003416190011193976,200,-11.5,10,2.3168305564207343,5.100482722610239,10,10.0,0.006909552509750938,14.0,14.5,8.280694221218428e-05,30000,5.100482722610239,4.8234890094017026e-05,9.06,823.8731910649008,1,0,0,0,0,0,77.025,74.7,0.000338685067681585,30000,0.00010902318895033729,30000,2000,2000,9.06,9.06,2000.0,39600,594000,0,13492,139050,9270,2200.0,465491.70243211795,109166.52023956511,109094.41861607021,0.014922321,-0.11115867,0.0018408992081,13492,0.098215625,139050,0.0027541439213,9270,0.0041941917,15.0,515.0,1.0,0.14641555,0.00029003183590248227,69.87485,0.37212303,0.1091228,109231.95651716522,15.0,30500,0.5797832697903302,10,10.0,0.008834530190215446,0.0001325906221916623,750,8.5,50,0.001591499059852737,-11.5,12.5,5.100482722610239,6.550391285968851e-05,500,10,5.100482722610239,0.11079634618359138,0.0005047377286100842,0.00016895133572635698,8.5,500,500,8.5,7500,7500,0.00015446587652251918,1.466426510179614e-05,2.7773233260161864e-05,3.1503465281374545e-05,1.620327717591494e-06,4.35412752678446e-05,3.3169819414866067e-06,7.653469444729656e-06,1.758277338459753e-05,5.3918847638556e-06,2.9605990797865307e-05,9.786437450562686e-06,0.045678349064702056,0.0020540126592439333,0.03643736341871273,2.735316205268619e-05,0.007576993105566613,0.01837719893688854,0.0001850883893063457,3.730101061425714e-05,2.5917690383177924e-06,2.2653967284867006e-05,4.852313738126422e-05,6.580020276024455e-05,0.00022043339509070657,1.0403169169728248e-05,8.90989100821322e-06,4.250267207392738e-05,5.839290621141377e-06,2.5921091251540163e-05
1,32000,False,16,569f0_00000,2025-08-17_18-21-57,1755454917,2.3788983821868896,43.238840103149414,594863,intrinsic-attention2,10.156.0.3,43.238840103149414,16,2.533882780249218,1.7220348737537533e-05,2.533612842994274,2.325679876028661,0.205301296954196,0.0013328834270156186,3200,2000,0.0003416190011193976,200,-11.5,10,2.310099103946508,5.100482722610239,10,10.0,0.006875962889462244,15.0,13.5,8.572552565498982e-05,32000,5.100482722610239,4.9602995986546333e-05,7.81,822.2769540752299,1,0,0,0,0,0,77.03333333333333,74.7,0.00034379878893929056,32000,0.00011084584518141003,32000,2000,2000,7.81,7.81,2000.0,39600,633600,0,13492,148320,9270,2200.0,467296.2826492521,109581.38726584753,109511.69579652262,0.005591929,-0.08600076,0.0018408992081,13492,0.13992119,148320,0.0027541439213,9270,0.0016674213,16.0,515.0,1.0,0.1715773,0.00014501591795124114,73.38908,0.37212294,0.105970666,109640.6435921974,16.0,32500,0.5795421638024828,10,10.0,0.010021675640018657,0.00011939385336330199,800,8.9,50,0.001577464669284045,-11.5,12.5,5.100482722610239,6.340384269784045e-05,500,10,5.100482722610239,0.11032339714186876,0.0004718656746414117,0.0001551818840519768,8.9,500,500,8.9,8000,8000,0.00015717722809263887,1.4811537822162908e-05,2.8312046474412452e-05,3.2367814190290434e-05,1.6234099744419557e-06,4.388785272793008e-05,3.3761677185311667e-06,7.622461099741933e-06,1.768315059823033e-05,5.684548626078115e-06,3.0462670839081226e-05,9.753203079237413e-06,0.04549995494412395,0.0020467338526336146,0.03626700851448801,2.7298860419283312e-05,0.007541154124517184,0.018298335417467643,0.000184680015524074,3.559711577002379e-05,2.3181161763394774e-06,2.112022752847982e-05,4.4624326645721524e-05,6.091794944652094e-05,0.00020918595656321687,1.0071310956120854e-05,7.93908992145743e-06,4.0044123644360556e-05,5.133476479988672e-06,2.4721351664775566e-05
1,34000,False,17,569f0_00000,2025-08-17_18-22-00,1755454920,2.9515695571899414,46.190409660339355,594863,intrinsic-attention2,10.156.0.3,46.190409660339355,17,2.5324435632267885,1.7165605253983338e-05,2.5321729635642853,2.3242634993083424,0.20527805925471118,0.001332520222757794,3400,2000,0.0003416190011193976,200,-11.5,10,2.308702194137025,5.100482722610239,10,10.0,0.009914129450626205,16.0,14.5,0.00013368779075927458,34000,5.100482722610239,6.598843734903972e-05,8.58,820.4874544573372,1,0,0,0,0,0,78.25999999999999,74.7,0.0005136280171564334,34000,0.00016823004820911816,34000,2000,2000,8.58,8.58,2000.0,39600,673200,0,13492,157590,9270,2200.0,466446.88893810456,109374.23133056668,109307.26247612861,0.0015619397,-0.13939568,0.0018408992081,13492,0.06138899,157590,0.0027541439213,9270,0.00031137338,17.0,515.0,1.0,0.118224904,7.250795897562057e-05,69.2163,0.37212297,0.08264893,109428.23224741717,17.0,34500,0.5791788199544864,10,10.0,0.009631992550566792,0.0001196085562934499,850,9.3,50,0.0015635132825453125,-11.5,12.5,5.100482722610239,6.403655484523576e-05,500,10,5.100482722610239,0.11028989029049796,0.00046909375231241735,0.00015480570532548703,9.3,500,500,9.3,8500,8500,0.00022495437736300044,2.2964816702730115e-05,3.893071594140016e-05,4.981325861451972e-05,2.653353529645147e-06,6.752720024604917e-05,5.613996233452689e-06,1.0496431761430854e-05,2.5455949203448033e-05,8.671038979372106e-06,4.235223964048503e-05,9.73886100086511e-06,0.045505256384772014,0.002046505394058927,0.03624101666947122,2.7262361828866827e-05,0.007527715673177235,0.018300543133197216,0.0001845428353423866,3.595463702548291e-05,2.5247492760026654e-06,2.1111121364118057e-05,4.4521252043279533e-05,6.009971609631736e-05,0.00020796259166260016,9.983677181959673e-06,7.888958699342462e-06,3.998918945084634e-05,4.946464241286426e-06,2.4314094537963945e-05
1,36000,False,18,569f0_00000,2025-08-17_18-22-03,1755454923,2.826007604598999,49.016417264938354,594863,intrinsic-attention2,10.156.0.3,49.016417264938354,18,2.529789789404491,1.7144479305736062e-05,2.529518425638558,2.322376136535357,0.20451652730206407,0.001329249340539874,3600,2000,0.0003416190011193976,200,-10.5,10,2.3068867909957467,5.100482722610239,10,10.0,0.008294296180392848,17.0,12.5,9.46912684811574e-05,36000,5.100482722610239,5.217407702543467e-05,8.9,818.5236158348329,1,0,0,0,0,0,77.875,74.7,0.00037892498216050683,36000,0.00012193547884887095,36000,2000,2000,8.9,8.9,2000.0,39600,712800,0,13492,166860,9270,2200.0,470576.2649117444,110333.54318467346,110268.67949725174,0.0065786242,-0.17367175,0.0018408992081,13492,0.2321033,166860,0.0027541439213,9270,0.0009312548,18.0,515.0,1.0,0.08394525,3.6253979487810284e-05,71.32131,0.37212297,0.08459719,110381.90857322064,18.0,36500,0.5788025400149898,10,10.0,0.00950754188146675,0.00012108944754881481,900,9.7,50,0.0015498706197808003,-10.5,12.5,5.100482722610239,6.0801223948546566e-05,500,10,5.100482722610239,0.10982525657751144,0.00045196164790280244,0.0001513707668743719,9.7,500,500,9.7,9000,9000,0.00016977815089495271,1.661028268435861e-05,3.019935920599188e-05,3.624625975147421e-05,1.828349503693498e-06,4.8716400269770175e-05,3.892631521645985e-06,8.253688148612968e-06,1.9191452960196105e-05,6.204209620719655e-06,3.253890734367372e-05,9.696862364424256e-06,0.04533096357080016,0.0020382032001938152,0.03607589265269996,2.717054808559705e-05,0.007492564216333913,0.018221411721852657,0.00018418893697243107,3.442023324837324e-05,2.2905832662213854e-06,2.1721396020791007e-05,4.319739525239623e-05,5.920534080052978e-05,0.00019798895849395843,9.732946438205772e-06,8.05410666548537e-06,3.929871885866659e-05,4.986583026325554e-06,2.3613197180432036e-05
1,38000,False,19,569f0_00000,2025-08-17_18-22-06,1755454926,2.8993332386016846,51.91575050354004,594863,intrinsic-attention2,10.156.0.3,51.91575050354004,19,2.5282987729204285,1.7094094514808224e-05,2.52802661480226,2.321185607680006,0.20421905154902317,0.0013268347971059481,3800,2000,0.0003416190011193976,200,-11.5,10,2.305715337565834,5.100482722610239,10,10.0,0.009876124220754718,18.0,13.5,0.0001146664577408252,38000,5.100482722610239,5.94019773122337e-05,9.25,816.4235893796135,1,0,0,0,0,0,77.575,74.7,0.000440741101369059,38000,0.00015315075421207082,38000,2000,2000,9.25,9.25,2000.0,39600,752400,0,13492,176130,9270,2200.0,476174.71003845305,111637.87936886991,111574.91924883409,-0.0071936846,-0.26684123,0.0018408992081,13492,0.036989763,176130,0.0027541439213,9270,0.0007936336,19.0,515.0,1.0,-0.0091935,1.8126989743905142e-05,71.29273,0.3721229,0.06788136,111680.9342493859,19.0,38500,0.5780619309248115,10,10.0,0.009167969611298758,8.404856948746217e-05,950,9.7,50,0.001536214933582789,-9.5,12.5,5.100482722610239,4.774090242619703e-05,500,10,5.100482722610239,0.10979478037173238,0.0003421177165091946,0.00011332529189370398,9.7,500,500,9.7,9500,9500,0.00018917884088796229,2.058087116055672e-05,3.544302344523866e-05,4.3758986408474294e-05,2.2755565507686663e-06,5.7602693797700336e-05,5.367779865693275e-06,9.66879020930079e-06,2.3047069448182436e-05,7.95169523706878e-06,3.7758945224481104e-05,9.89362371310714e-06,0.04534410099497217,0.0020383231981391152,0.03606077890608681,2.714402258573435e-05,0.007477218634212782,0.018208965164634897,0.0001841081576365467,2.720134503804095e-05,1.6654415079646832e-06,1.5045503034977662e-05,3.222177650823415e-05,4.352874351276405e-05,0.00015436770300488261,7.790584735855107e-06,5.829160519078053e-06,3.0356687596086184e-05,3.5014090599237216e-06,1.823557896299718e-05
1,40000,False,20,569f0_00000,2025-08-17_18-22-08,1755454928,2.3334012031555176,54.24915170669556,594863,intrinsic-attention2,10.156.0.3,54.24915170669556,20,2.521868671931284,1.7048693524411873e-05,2.5215957721342246,2.3154540569532425,0.20352587862364266,0.0013233624591159623,4000,2000,0.0003416190011193976,200,-10.5,10,2.3000570640201734,5.100482722610239,10,10.0,0.007007200849184301,19.0,13.5,8.559703463620814e-05,40000,5.100482722610239,4.861892554582593e-05,9.48,814.5123999495735,1,0,0,0,0,0,76.66666666666667,74.7,0.00035188323119849903,40000,0.00011008928150817042,40000,2000,2000,9.48,9.48,2000.0,39600,792000,0,13492,185400,9270,2200.0,482150.6313708147,113029.76642162705,112969.20943757407,-0.0061426163,-0.18998095,0.0018408992081,13492,0.07266344,185400,0.0027541439213,9270,0.004180843,20.0,515.0,1.0,0.067618206,9.063494871952571e-06,70.224365,0.37212294,0.09429977,113067.90693570899,20.0,40500,0.5766068356055369,10,10.0,0.00820207406010013,9.087498605524017e-05,1000,9.1,50,0.0015223686443050955,-10.5,12.5,5.100482722610239,5.030415477773937e-05,500,10,5.100482722610239,0.10937425750794641,0.0003589629404808359,0.00011560451348993455,9.1,500,500,9.1,10000,10000,0.00016145060038768596,1.480915702203026e-05,2.8348254498068792e-05,3.3233907805219355e-05,1.7099197709192506e-06,4.4926327721512616e-05,3.291562750961736e-06,7.571569069822378e-06,1.7947109264989254e-05,5.546380413941537e-06,3.086750819363666e-05,9.857387458639685e-06,0.045175567274919545,0.0020308744962533867,0.035912702767057395,2.7082172285238802e-05,0.007444754337832757,0.018147270953014737,0.00018376146593154942,2.795073535047987e-05,1.7034874708503232e-06,1.572100422449733e-05,3.332535443018172e-05,4.576817728166113e-05,0.0001643187211824287,7.941054150258012e-06,5.962142496045778e-06,3.1468131519834246e-05,3.561750364542105e-06,1.868126519809027e-05
1,42000,False,21,569f0_00000,2025-08-17_18-22-11,1755454931,2.626424551010132,56.87557625770569,594863,intrinsic-attention2,10.156.0.3,56.87557625770569,21,2.517156742842036,1.7001646557032877e-05,2.5168829977228024,2.3114901120536437,0.20277621309736946,0.0013232602645481524,4200,2000,0.0003416190011193976,200,-13.5,10,2.2961634109000832,5.100482722610239,10,10.0,0.008952977269800613,20.0,12.5,8.451447169600541e-05,42000,5.100482722610239,4.8935110791592465e-05,8.86,812.7283899389284,1,0,0,0,0,0,78.75,74.7,0.000345295277890981,42000,0.0001117976853392988,42000,2000,2000,8.86,8.86,2000.0,39600,831600,0,13492,194670,9270,2200.0,488298.24893242936,114461.64577789047,114403.45588426848,0.01246351,-0.13946755,0.0018408992081,13492,0.13018298,194670,0.0027541439213,9270,0.006192587,21.0,515.0,1.0,0.1181572,4.5317474359762855e-06,71.33603,0.37212294,0.0803804,114494.53525032704,21.0,42500,0.5764124115095348,10,10.0,0.008663801279180917,0.00012468014573355622,1050,9.1,50,0.0015089963578732634,-11.5,12.5,5.100482722610239,6.562024546855844e-05,500,10,5.100482722610239,0.10891394654290708,0.0004816180772525339,0.00016025486581903908,9.1,500,500,9.1,10500,10500,0.00015632320964064337,1.5048074931440114e-05,2.8103721466692037e-05,3.2736109858751293e-05,1.6411901682729699e-06,4.4708179240409664e-05,3.4814450144056524e-06,7.706149068066986e-06,1.8054147495269826e-05,5.570095755548631e-06,3.0212607627470435e-05,9.81582362234346e-06,0.044985680292165375,0.002023362861248171,0.035743814919324456,2.7060640586316785e-05,0.007410271484385796,0.018089935533452207,0.0001833032511818718,3.58543419987466e-05,2.276638368563977e-06,2.1348284199995707e-05,4.493892995549749e-05,6.35723694209515e-05,0.00021459991341920938,1.0035671066999353e-05,7.919065587578945e-06,4.1823448634962455e-05,4.973966391243474e-06,2.5751715023917934e-05
