num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,1799a_00000,2025-08-17_16-28-57,1755448137,2.302253246307373,64.80671668052673,505528,intrinsic-attention2,10.156.0.3,64.80671668052673,22,2.251614506286282,1.9196505893437043e-05,2.2513236510827626,1.9788534269639255,0.27049840926697205,0.0011630557847002463,-12.5,21.0,1.969370315319299,20,0.00036861600528936833,2000,15.5,2200,10.368238394574323,4.5018935502676865e-05,10.368238394574323,100,8.46,20,44000,20.0,7.362576608604416e-05,0.012773595220933203,891.4038637346423,1,0,0,0,0,0,48.63333333333333,38.6,0.0003090809260559314,44000,0.00010452517962843153,8.46,8.46,2000,2000,44000,2100.0,4082,2000.0,1940400,88200,0,473088,21504,577951.1038545454,140965.19322190026,140944.70372051638,0.09480597,0.0018047226,512.0,4082,-0.09228766,15.985177,6.232246505533112e-06,0.113087244,0.0027431991398,22.0,0.0018789279685,-0.045739565,473088,0.21637814,1.0,0.22489214,21504,140981.82730559216,0.0015077509011899013,45000,0.013271900170511799,-11.5,22.0,1100,20.0,20,1000,14.5,4.5515114651499795e-05,10.368238394574323,20,7.554543073951801e-05,1.0699115104001122,10.368238394574323,50,9.52,0.09091559811354105,0.0003224696355548385,0.00011016333489137663,22000,9.52,9.52,1000,1000,22000,1.4759858480438569e-06,3.002406768629338e-05,1.3521123338760132e-05,0.0001359045053664145,3.9653346576025346e-05,2.5410760768947387e-05,7.120557699522184e-06,3.3251946052649144e-06,5.059001433296999e-06,1.693895885526875e-05,2.72715357927414e-05,0.03954089405839188,0.005823890701340843,0.0010790267267991789,1.0585575674470283e-05,2.8422306120278476e-05,0.009335510576170238,0.03457266273429652,0.00016928900584738563,2.642733294942453e-05,3.0636855122215357e-05,1.4528673967196426e-05,0.00014151195454958695,4.0016942549289795e-05,1.5732086060119899e-06,7.05643696589226e-06,2.8493740700490983e-05,5.220349531969505e-06,3.364185931880832e-06,1.7355417742231207e-05
1,46000,False,23,1799a_00000,2025-08-17_16-29-00,1755448140,2.393486976623535,67.20020365715027,505528,intrinsic-attention2,10.156.0.3,67.20020365715027,23,2.245248003253487,1.9131910838113524e-05,2.2449565054518548,1.973165080614262,0.269819858944236,0.001162820246827105,-14.5,22.0,1.9637252616061889,20,0.00036861600528936833,2000,14.5,2300,10.368238394574323,4.402030424571595e-05,10.368238394574323,100,9.21,20,46000,20.0,7.233072106527973e-05,0.012997660869295942,886.9815106314786,1,0,0,0,0,0,48.900000000000006,38.6,0.00030476013228358215,46000,0.00010317599696995737,9.21,9.21,2000,2000,46000,2100.0,4082,2000.0,2028600,88200,0,494592,21504,578466.0094714126,141088.51440942133,141068.7470043234,-0.045744196,0.00027848096,512.0,4082,-0.070326805,3.4705095,3.116123252766556e-06,0.068621814,0.0027431991398,23.0,0.0018789279685,-0.17843176,494592,0.11198017,1.0,0.21220385,21504,141103.634584727,0.0014946171821534871,47000,0.013809474850713741,-12.5,23.0,1150,20.0,20,1000,14.5,4.32817748901403e-05,10.368238394574323,20,7.17202706313671e-05,1.0668570184760602,10.368238394574323,50,9.12,0.09051010176245441,0.0003086655464199508,0.00010679105884794856,23000,9.12,9.12,1000,1000,23000,1.493577275032111e-06,2.9221559526298324e-05,1.3773143874499645e-05,0.00013330169225352816,3.951235514923996e-05,2.537313039782091e-05,7.231232939346027e-06,3.3131638967047905e-06,5.013846811093684e-06,1.6750142443283335e-05,2.686029662726611e-05,0.039371479597795966,0.005796225734348421,0.0010744718395188162,1.0526859973992961e-05,2.8296363076861417e-05,0.009297776980372647,0.03440902299693485,0.00016864689576323268,2.507775962516186e-05,2.967581151918931e-05,1.4230273452678462e-05,0.00013348041370806716,3.8359648700893915e-05,1.538378980566199e-06,6.860565094840766e-06,2.7151297160774982e-05,5.013843102420716e-06,3.191191495166955e-06,1.6931971382508546e-05
1,48000,False,24,1799a_00000,2025-08-17_16-29-02,1755448142,2.3856828212738037,69.58588647842407,505528,intrinsic-attention2,10.156.0.3,69.58588647842407,24,2.238724670650949,1.9055511696750455e-05,2.238433130417445,1.9675864024081056,0.2688780169949013,0.0011609865643693073,-10.5,23.0,1.958190486530127,20,0.00036861600528936833,2000,14.5,2400,10.368238394574323,4.489862582717109e-05,10.368238394574323,100,9.17,20,48000,20.0,7.555947659300722e-05,0.013056102120899596,882.8427128515578,1,0,0,0,0,0,49.333333333333336,38.6,0.0003158831010524124,48000,0.00010706197781563683,9.17,9.17,2000,2000,48000,2100.0,4082,2000.0,2116800,88200,0,516096,21504,584382.5050489384,142527.77867702465,142509.01858527103,-0.0020787476,0.00060141453,512.0,4082,-0.058011413,5.7812986,1.558061626383278e-06,0.08464981,0.0027431991398,24.0,0.0018789279685,-0.13363697,516096,0.13822533,1.0,0.21044758,21504,142541.15089890963,0.001481603720333663,49000,0.014313093250530073,-12.5,24.0,1200,20.0,20,1000,14.5,4.384033763019234e-05,10.368238394574323,20,7.33034291944435e-05,1.0639718866513561,10.368238394574323,50,8.92,0.09009734050477854,0.0003139134429258649,0.00010882052058031306,24000,8.92,8.92,1000,1000,24000,1.534694535245275e-06,3.0496047692991057e-05,1.4185985457664876e-05,0.0001370303515323139,4.103115252197508e-05,2.630865391227051e-05,7.2034324536088365e-06,3.4498678038294286e-06,5.24744838142883e-06,1.731023264145632e-05,2.7380118784511384e-05,0.039201508291877865,0.0057702464869810385,0.0010698108710276925,1.0474691312921342e-05,2.817258939513776e-05,0.00926120839052953,0.034235729546968505,0.0001681580468095502,2.555190962005325e-05,2.9935659652662684e-05,1.4250861631485986e-05,0.00013658349317520948,3.879475912103498e-05,1.5787079167830554e-06,6.930438469809614e-06,2.8025880532561585e-05,5.061373017434559e-06,3.334707585020626e-06,1.731286116288063e-05
1,50000,False,25,1799a_00000,2025-08-17_16-29-05,1755448145,2.618767261505127,72.2046537399292,505528,intrinsic-attention2,10.156.0.3,72.2046537399292,25,2.2345872419044617,1.8976906500902906e-05,2.234295658803241,1.9643117104341248,0.26801758418494,0.0011594766087215296,-13.5,24.0,1.954956042724748,20,0.00036861600528936833,2000,14.5,2500,10.368238394574323,6.047998150697771e-05,10.368238394574323,100,7.47,20,50000,20.0,0.00011395591029489249,0.015154340800363571,878.800527434019,1,0,0,0,0,0,48.675,38.6,0.0004506482040023239,50000,0.00014816529492765938,7.47,7.47,2000,2000,50000,2100.0,4082,2000.0,2205000,88200,0,537600,21504,589680.3794190774,143817.39689945604,143799.32385106682,0.10090831,0.0024229686,512.0,4082,-0.08599055,20.246782,7.79030813191639e-07,0.12930852,0.0027431991398,25.0,0.0018789279685,-0.04294237,537600,0.0965866,1.0,0.23022158,21504,143829.45827715116,0.0014684626231250264,51000,0.014455805429752217,-14.5,25.0,1250,20.0,20,1000,14.5,4.348362358226002e-05,10.368238394574323,20,7.248497278481221e-05,1.0611247844748277,10.368238394574323,50,9.32,0.0897306878597834,0.0003115396519836493,0.00010781319064884506,25000,9.32,9.32,1000,1000,25000,2.2668037616382643e-06,4.37153379012808e-05,2.048876560217142e-05,0.0001956694278848074,5.963883223814299e-05,3.4975956545196915e-05,9.393172468227623e-06,5.040883233818505e-06,7.581449573705003e-06,2.3398762025999974e-05,3.749254237306489e-05,0.039048444419008066,0.005749495912035467,0.0010651488523708008,1.0427494314137274e-05,2.8103573502692295e-05,0.009227674016653906,0.034082627591436335,0.00016781381630925291,2.526152458948576e-05,3.0139658697519988e-05,1.4049562149812193e-05,0.00013480385322146794,3.865536410982573e-05,1.5451397460174915e-06,6.90356455187967e-06,2.719575787611487e-05,5.0285476521327985e-06,3.3943421013673925e-06,1.7132278077190294e-05
1,52000,False,26,1799a_00000,2025-08-17_16-29-07,1755448147,2.2689526081085205,74.47360634803772,505528,intrinsic-attention2,10.156.0.3,74.47360634803772,26,2.2276110991655136,1.8921947397203535e-05,2.2273193060651884,1.9582812634098214,0.26707592796306634,0.0011570200526415367,-15.5,25.0,1.9489691867275787,20,0.00036861600528936833,2000,14.5,2600,10.368238394574323,4.333998396388769e-05,10.368238394574323,100,8.48,20,52000,20.0,7.044328004038062e-05,0.012548289479600499,875.0742188622058,1,0,0,0,0,0,48.699999999999996,38.6,0.0002996030334903736,52000,0.00010132794080338518,8.48,8.48,2000,2000,52000,2100.0,4082,2000.0,2293200,88200,0,559104,21504,595965.3818541217,145347.7712146804,145330.54725916524,0.047150522,0.0010279382,512.0,4082,-0.06369996,13.863307,3.895154065958195e-07,0.10523915,0.0027431991398,26.0,0.0018789279685,-0.09130643,559104,0.110737324,1.0,0.22153167,21504,145358.4952902131,0.0014553375468945964,53000,0.013900765749276615,-14.5,26.0,1300,20.0,20,1000,14.5,4.5807272458278314e-05,10.368238394574323,20,7.550846209937725e-05,1.0577043132100346,10.368238394574323,50,9.52,0.08932323023119253,0.0003232607277233519,0.00011207938242311144,26000,9.52,9.52,1000,1000,26000,1.4199158186492319e-06,2.891246489947276e-05,1.356037755616052e-05,0.00013067270581592816,3.849106385122693e-05,2.5138557078148638e-05,6.910805648638699e-06,3.2383455108001134e-06,4.892845346453482e-06,1.648293185997564e-05,2.614538285953599e-05,0.03887858082483178,0.0057228341628090115,0.001060459973859013,1.0376679324046961e-05,2.7986127779317932e-05,0.009191297456501216,0.033915117545442575,0.0001672449080707833,2.6216260252483397e-05,3.0828961662406916e-05,1.4679470553783238e-05,0.00014165621533342905,4.020700882075273e-05,1.5786383358957482e-06,7.230289125828561e-06,2.892460928527994e-05,5.283263235212349e-06,3.3983879809336585e-06,1.7654259123488814e-05
1,54000,False,27,1799a_00000,2025-08-17_16-29-09,1755448149,2.44807767868042,76.92168402671814,505528,intrinsic-attention2,10.156.0.3,76.92168402671814,27,2.221096583443873,1.8843758017789873e-05,2.2208047381946012,1.9526553287357318,0.26619025899343995,0.001155258062130884,-11.5,26.0,1.9433850509002748,20,0.00036861600528936833,2000,15.5,2700,10.368238394574323,4.548906219807293e-05,10.368238394574323,100,8.96,20,54000,20.0,7.53391464052254e-05,0.012872572839260101,871.6764102294948,1,0,0,0,0,0,48.925,38.6,0.000314034712495206,54000,0.00010467699193255374,8.96,8.96,2000,2000,54000,2100.0,4082,2000.0,2381400,88200,0,580608,21504,601096.8931226196,146596.6897559241,146580.5538676639,0.06461584,0.0021535533,512.0,4082,-0.07374525,10.649349,1.9475770329790976e-07,0.08942683,0.0027431991398,27.0,0.0018789279685,-0.076854125,580608,0.12586784,1.0,0.22629814,21504,146606.19058799697,0.0014426248715591213,55000,0.014608230439334876,-10.5,27.0,1350,20.0,20,1000,14.5,4.502923670853135e-05,10.368238394574323,20,7.311352552578253e-05,1.055703548087939,10.368238394574323,50,9.72,0.08892923906879498,0.0003162213240487219,0.00010812116121865461,27000,9.72,9.72,1000,1000,27000,1.4816067004544638e-06,2.9390011907000994e-05,1.3602260438070428e-05,0.00014138159042844368,4.0163708437010533e-05,2.616342392246237e-05,7.129474034282403e-06,3.3295726750258387e-06,5.098665915793084e-06,1.7285976296978453e-05,2.7903321402138763e-05,0.038716661746519325,0.005696901751274542,0.0010560127741778412,1.032719248428067e-05,2.789134649054826e-05,0.009155981982015284,0.03375082472006207,0.000166687959043932,2.580517221108603e-05,3.0042986033166e-05,1.4346278172782202e-05,0.00013841415583153797,3.921178757915143e-05,1.5558419660057505e-06,6.908795405456347e-06,2.7701861748828882e-05,5.003795244525366e-06,3.25439807514997e-06,1.7110875855200155e-05
1,56000,False,28,1799a_00000,2025-08-17_16-29-12,1755448152,2.4309990406036377,79.35268306732178,505528,intrinsic-attention2,10.156.0.3,79.35268306732178,28,2.2158915036095492,1.8793450418380983e-05,2.215599242632697,1.9483392739283842,0.26530368157337963,0.001153665831508012,-11.5,27.0,1.9391116148113694,20,0.00036861600528936833,2000,14.5,2800,10.368238394574323,4.4583503786781995e-05,10.368238394574323,100,8.89,20,56000,20.0,7.303584755981906e-05,0.014034485440788558,868.3578901636208,1,0,0,0,0,0,49.300000000000004,38.6,0.0003064067871015485,56000,0.0001021561400940517,8.89,8.89,2000,2000,56000,2100.0,4082,2000.0,2469600,88200,0,602112,21504,606250.1104992579,147851.55562327476,147835.90359510883,0.012729849,0.00059122755,512.0,4082,-0.10090184,7.9938626,9.737885164895488e-08,0.06831182,0.0027431991398,28.0,0.0018789279685,-0.12533183,602112,0.059445243,1.0,0.22078927,21504,147860.0294249334,0.001430078632793203,57000,0.014579293419665192,-14.5,28.0,1400,20.0,20,1000,14.5,4.2210000563945724e-05,10.368238394574323,20,6.993748813205324e-05,1.0523047509070946,10.368238394574323,50,9.12,0.0885465164481845,0.00030280328656985837,0.0001078454436344141,28000,9.12,9.12,1000,1000,28000,1.465849319694336e-06,2.8867290036068204e-05,1.3708503951839586e-05,0.0001366175866841416,3.89691641516378e-05,2.5525420835894782e-05,6.9619569820560046e-06,3.2648821428566117e-06,4.9390099260303385e-06,1.656701160729638e-05,2.6934356508564447e-05,0.03855776125905193,0.00567069395373035,0.001051629796352829,1.0286190533006482e-05,2.7802992974902982e-05,0.009119580912232795,0.0335962325928181,0.00016610271938340007,2.4827193829559948e-05,2.9195932662920508e-05,1.4075467458578207e-05,0.00012853892518888667,3.777156485996398e-05,1.5507778809660399e-06,6.929125776865132e-06,2.6872774743581785e-05,4.964794916878907e-06,3.2290220049024002e-06,1.685564977497309e-05
1,58000,False,29,1799a_00000,2025-08-17_16-29-14,1755448154,2.2258315086364746,81.57851457595825,505528,intrinsic-attention2,10.156.0.3,81.57851457595825,29,2.208966579883396,1.8710925913575197e-05,2.208674420196372,1.9423199461891076,0.2644004485176766,0.0011521406331556298,-13.5,28.0,1.9331341300232732,20,0.00036861600528936833,2000,14.5,2900,10.368238394574323,4.368002184792077e-05,10.368238394574323,100,8.52,20,58000,20.0,7.225593815962199e-05,0.012406664269947213,865.3860180836062,1,0,0,0,0,0,48.45,38.6,0.00030497580698132695,58000,0.0001023570276724955,8.52,8.52,2000,2000,58000,2100.0,4082,2000.0,2557800,88200,0,623616,21504,611760.7229988424,149193.874760116,149178.6022873927,-0.022577584,0.002346269,512.0,4082,-0.078598976,12.086684,4.868942582447744e-08,0.072761364,0.0027431991398,29.0,0.0018789279685,-0.15623567,623616,0.15342362,1.0,0.2137669,21504,149201.01640171252,0.001417504816541832,59000,0.013011670170526487,-14.5,29.0,1450,20.0,20,1000,14.5,4.1740551820904845e-05,10.368238394574323,20,6.871797463961223e-05,1.048662178108075,10.368238394574323,50,8.72,0.08816206007371813,0.00029913892006090296,0.00010676516950776832,29000,8.72,8.72,1000,1000,29000,1.4895706983210167e-06,2.964986676573731e-05,1.3469609348088163e-05,0.00013332459745578747,3.900868907017316e-05,2.524536570369847e-05,7.013938610669051e-06,3.2200549502747916e-06,5.04022130704097e-06,1.6433956029744472e-05,2.673353007097206e-05,0.03840359584639845,0.005644670074224197,0.001046948738252091,1.0236118756069516e-05,2.768917311391439e-05,0.009083628173202286,0.03343482580688744,0.00016553206224997641,2.471668147288054e-05,2.931398785540808e-05,1.3990573867583136e-05,0.00012654010533595553,3.7134304943859986e-05,1.5400386357728108e-06,6.808045043497292e-06,2.644901888696936e-05,4.946714420780531e-06,3.4895630228023735e-06,1.6781804527955968e-05
1,60000,False,30,1799a_00000,2025-08-17_16-29-16,1755448156,2.2543628215789795,83.83287739753723,505528,intrinsic-attention2,10.156.0.3,83.83287739753723,30,2.202245793984614,1.8658906594598096e-05,2.201953137794365,1.936500377887293,0.2635021854125001,0.0011498134569027931,-9.5,29.0,1.927356647703053,20,0.00036861600528936833,2000,16.5,3000,10.368238394574323,4.347081865168538e-05,10.368238394574323,100,9.21,20,60000,20.0,7.296467968771421e-05,0.012525422559847357,862.7495253678459,1,0,0,0,0,0,49.133333333333326,38.6,0.00030486907706759323,60000,0.00010124515871428142,9.21,9.21,2000,2000,60000,2100.0,4082,2000.0,2646000,88200,0,645120,21504,617051.7819500829,150482.06540381908,150467.32218785252,0.015097741,0.00067387766,512.0,4082,-0.06949687,8.913288,2.434471291223872e-08,0.05752918,0.0027431991398,30.0,0.0018789279685,-0.12920159,645120,0.110316984,1.0,0.2307229,21504,150488.07405272263,0.0014048066883825118,61000,0.012902485020604218,-14.5,30.0,1500,20.0,20,1000,14.5,4.409448701102351e-05,10.368238394574323,20,7.37295364234465e-05,1.0452141553969228,10.368238394574323,50,9.52,0.08777611222309309,0.00031548076368905084,0.00010961743288767786,30000,9.52,9.52,1000,1000,30000,1.4513765092035717e-06,2.911133182821748e-05,1.3574091248090842e-05,0.00013462995082472593,3.9121012040809085e-05,2.5298413479748095e-05,6.95649974985407e-06,3.2234302405051073e-06,4.885218680730594e-06,1.6538010717676346e-05,2.6488344695363616e-05,0.038244488177906474,0.005619732713524204,0.0010423310109396425,1.0181297511406678e-05,2.7583231316592857e-05,0.00904923566147889,0.033274101468800325,0.00016500822172152205,2.5890685735664644e-05,3.022837570195674e-05,1.4290398538641401e-05,0.00013777625460707727,3.8933295263779844e-05,1.6158534762989724e-06,7.014892776388593e-06,2.7922799294498167e-05,5.124584919907109e-06,3.3423166474231693e-06,1.734604465526623e-05
1,62000,False,31,1799a_00000,2025-08-17_16-29-19,1755448159,2.2836854457855225,86.11656284332275,505528,intrinsic-attention2,10.156.0.3,86.11656284332275,31,2.1959099893046767,1.8600867547068833e-05,2.1956170384364353,1.9310219495884118,0.26264770710835095,0.0011476000024609313,-15.5,30.0,1.9219182021059802,20,0.00036861600528936833,2000,15.5,3100,10.368238394574323,4.35074593237628e-05,10.368238394574323,100,8.86,20,62000,20.0,7.072462294288138e-05,0.012799233749246923,860.3869475033964,1,0,0,0,0,0,48.36666666666667,38.6,0.0003010096322521008,62000,0.00010261218262865951,8.86,8.86,2000,2000,62000,2100.0,4082,2000.0,2734200,88200,0,666624,21504,621147.8523565242,151479.05704744183,151464.75166744195,-0.0070056817,0.0005675367,512.0,4082,-0.09430468,5.6841197,1.217235645611936e-08,0.0475002,0.0027431991398,31.0,0.0018789279685,-0.14318876,666624,0.24843968,1.0,0.21772529,21504,151484.03857210596,0.0013922500414696758,63000,0.013029259330505739,-14.5,31.0,1550,20.0,20,1000,14.5,4.2713403371663026e-05,10.368238394574323,20,7.064458486788936e-05,1.0417846394529238,10.368238394574323,50,9.92,0.08740387903093443,0.00030682833095824273,0.00010796184137657092,31000,9.92,9.92,1000,1000,31000,1.558778264321276e-06,2.918988119195187e-05,1.32923270056548e-05,0.0001314923718693303,3.874880687048199e-05,2.5268246120621794e-05,6.919058152368321e-06,3.277718906470091e-06,5.01432227918603e-06,1.674410635466175e-05,2.6790126271771166e-05,0.038090220286040165,0.005595345176332471,0.001038111860847906,1.0138414554278014e-05,2.749575899414291e-05,0.009014633924851722,0.03312112916404384,0.0001647171395205435,2.496966697411766e-05,2.96220524087729e-05,1.3888286052176217e-05,0.00013246861315196784,3.768190519803357e-05,1.506492033052288e-06,6.912790447135829e-06,2.7337246248346698e-05,4.9750541095572286e-06,3.2879162025380726e-06,1.7014813648758774e-05
1,64000,False,32,1799a_00000,2025-08-17_16-29-21,1755448161,2.326827049255371,88.44338989257812,505528,intrinsic-attention2,10.156.0.3,88.44338989257812,32,2.1893120972816393,1.8521848772412513e-05,2.189018994902113,1.9253132994626032,0.2617615702172349,0.0011456952823883917,-12.5,31.0,1.9162507052948885,20,0.00036861600528936833,2000,14.5,3200,10.368238394574323,4.3168934235778444e-05,10.368238394574323,100,9.02,20,64000,20.0,7.195666466184101e-05,0.012535829240514431,858.3018182181165,1,0,0,0,0,0,49.199999999999996,38.6,0.0003013328909969102,64000,0.00010289207343379032,9.02,9.02,2000,2000,64000,2100.0,4082,2000.0,2822400,88200,0,688128,21504,626222.1285896079,152714.48339071881,152700.83319612473,-0.005256301,0.0018089057,512.0,4082,-0.13583457,8.279718,6.08617822805968e-09,0.05049621,0.0027431991398,32.0,0.0018789279685,-0.14546162,688128,0.2209539,1.0,0.2241607,21504,152717.91048836923,0.0013800528711306937,65000,0.013721266870270483,-5.5,32.0,1600,20.0,20,1000,14.5,4.45353743848925e-05,10.368238394574323,20,7.422185613164856e-05,1.0391491835784001,10.368238394574323,50,10.12,0.08703579133064242,0.00031507324096602906,0.00011004900107526043,32000,10.12,10.12,1000,1000,32000,1.4565629592094845e-06,2.9032933727087168e-05,1.3535219549213756e-05,0.00013150798834599307,3.8827129685028205e-05,2.526075981474906e-05,7.039594842592994e-06,3.229684390570201e-06,4.948570416353725e-06,1.6772176228983956e-05,2.6713245197978813e-05,0.03794242892308824,0.005571886254447168,0.0010338420523067807,1.0095720465638523e-05,2.7435891371442993e-05,0.008979362325620317,0.03296542333246873,0.00016459040825327143,2.5679927039896843e-05,3.0049485894346432e-05,1.4227790399655127e-05,0.00013760426581731382,3.901726111495112e-05,1.5557776107649382e-06,7.0209092564613845e-06,2.820255462588927e-05,5.1645856200146626e-06,3.4239642981289028e-06,1.719952277511943e-05
