num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-5547500.0,False,11,4d67b_00000,2025-08-11_19-22-38,1754932958,1.763350009918213,20.101396322250366,14356,Mac,127.0.0.1,20.101396322250366,11,1.8664967908069023,1.1601793813220638e-05,1.866326494449464,1.748657951874887,0.11431385381385506,0.0006367843253338387,-277375.0,250.0,1.5872623334747083e-05,20,9.460000000000004,5000.0,0.0051736721377819775,0.005335579749516209,4.256512826951389e-05,0.0020789102425498394,20,10.0,-5547500.0,10.36823839457432,20.0,-5.5,14.5,3.2570376100536756e-05,10.36823839457432,3349.470561829671,1,0,0,0,0,0,50.3,79.9,4.824999313083528e-05,5000.0,9.460000000000004,0.00011823521962700187,-5547500.0,9.460000000000004,-5547500.0,5000.0,1000.0,0.0037229657,66000,0.642403,0.0003645001561380923,36.112926,1.0,0.0002847858517,0.024965225,0.00011596083,0.10056817,0.058649383,11.0,6000,-0.03647732,0.0090570820258,6003,409611.8260539466,6000,6003,5000.0,31500,66000,5250.0,346500,0,2116404.845790805,405506.8163698393,404431.1188283203,400,20,2.6619905098150186e-05,10.368238394574323,20,0.000198957686904153,15.5,220,20,1.3,0.0059101204085163775,0.10133223300346732,11.0,1.3566152484177762e-05,55400,10.368238394574323,20.0,-13.5,0.08722688225448437,4.235028929518901e-05,4400,9.875389123909267e-05,400,1.3,4400,400,1.3,3.2395544901205736e-06,2.6910014023057843e-06,7.0972345442051805e-06,9.95124589062672e-06,1.8902237174302568e-06,6.311928811372021e-07,6.361685271880189e-06,1.2581876910748034e-05,1.0518619203476658e-05,4.554386469814945e-05,1.4813665722480348e-05,0.03453706110173121,0.00014626617843504616,3.5881148487062663e-06,0.000808156181565276,0.03492596023484222,1.590087293183376e-05,0.008827688054364277,0.0077881302866576,1.6816419005467082e-06,2.7918036889047467e-06,2.292379847537782e-06,5.997025922920557e-06,8.179197970298946e-06,1.2585622330438573e-05,1.0607332652430262e-05,3.511928077451961e-05,9.180697777588618e-06,5.741419833702995e-07,5.279087116456257e-06
1,-6165000.0,False,12,4d67b_00000,2025-08-11_19-22-39,1754932959,1.6532700061798096,21.754666328430176,14356,Mac,127.0.0.1,21.754666328430176,12,1.8633194278992138,1.15424352122216e-05,1.8631491578348414,1.7457168990259646,0.11408109610530781,0.0006358535618975569,-308250.0,250.0,1.3731351392999406e-05,20,9.539999999999996,5000.0,0.004516564273275437,0.005008524715303782,3.662208944446448e-05,0.001836266368091296,20,11.0,-6165000.0,10.36823839457432,20.0,-5.5,14.5,2.7559080549452184e-05,10.36823839457432,3731.573146657413,1,0,0,0,0,0,39.666666666666664,79.76666666666667,4.3871368261956995e-05,5000.0,9.539999999999996,0.00010233202274591852,-6165000.0,9.539999999999996,-6165000.0,5000.0,1000.0,0.0028873086,72000,0.6375489,0.00018225007806904614,37.255642,1.0,0.0002847858517,-0.095057145,0.00031957845,0.1011199,0.030036012,12.0,6000,-0.1569127,0.0090570820258,6003,409528.57036536717,6000,6003,5000.0,31500,72000,5250.0,378000,0,2117730.394152444,405657.45757082535,404624.10382784856,400,20,2.6769737997970004e-05,10.368238394574323,20,0.000198443109624957,15.5,240,20,2.3,0.005638285438762978,0.10128918858308776,12.0,1.3502763305168293e-05,60400,10.368238394574323,20.0,-13.5,0.08713978968185898,4.2882794118795394e-05,4800,9.803501884116325e-05,400,2.3,4800,400,2.3,3.0051596449913794e-06,2.4192832395863905e-06,6.313867913940785e-06,8.623438038106794e-06,1.7396093848300002e-06,5.816177001389869e-07,5.419539386823875e-06,1.1065663940399861e-05,9.404627107172169e-06,3.747488151664727e-05,1.2992094901759742e-05,0.03449723549014199,0.00014546685697523166,3.579314232382585e-06,0.0008083504487723735,0.0349177352118174,1.5875193506450595e-05,0.008815193263081972,0.007763009404158147,1.6510004331886837e-06,2.7889627443474896e-06,2.3588773360793042e-06,6.018280074181414e-06,8.210623877567899e-06,1.2534332053486707e-05,1.0608445502442695e-05,3.428021870372679e-05,9.339059060345663e-06,6.419096240217333e-07,5.27498391765654e-06
1,-6782500.0,False,13,4d67b_00000,2025-08-11_19-22-41,1754932961,1.6380629539489746,23.39272928237915,14356,Mac,127.0.0.1,23.39272928237915,13,1.8600245848694508,1.1481591019584724e-05,1.8598543987564928,1.7426666125357482,0.11383857764431479,0.0006346041967303417,-339125.0,250.0,1.3579757158881825e-05,20,9.460000000000004,5000.0,0.0044643720095045875,0.004793970513018589,3.226898609213211e-05,0.0016686286418804658,20,12.0,-6782500.0,10.36823839457432,20.0,-5.5,14.5,2.7021174637047527e-05,10.36823839457432,3779.8079858049086,1,0,0,0,0,0,39.25,78.85,4.330873674169226e-05,5000.0,9.460000000000004,0.00010131059802886054,-6782500.0,9.460000000000004,-6782500.0,5000.0,1000.0,0.0041573048,78000,0.6236663,9.112503903452307e-05,36.194813,1.0,0.0002847858517,0.0066613522,0.00024740456,0.10056453,0.024964655,13.0,6000,-0.05494842,0.0090570820258,6003,410094.89171614166,6000,6003,5000.0,31500,78000,5250.0,409500,0,2122366.5213733283,406444.7282850948,405450.43252264877,400,20,2.6798247164498107e-05,10.368238394574323,20,0.00019717533823479337,15.5,260,20,1.3,0.004693097902927548,0.10124887711804154,13.0,1.3787378456711472e-05,65400,10.368238394574323,20.0,-13.5,0.08703776636516293,4.2585364705389864e-05,5200,9.959070526986063e-05,400,1.3,5200,400,1.3,2.9178340940396272e-06,2.3907099126732305e-06,6.255104695087587e-06,8.516711285849114e-06,1.734815931938045e-06,5.732815723014468e-07,5.32762776969516e-06,1.0976145331035348e-05,9.34743355791301e-06,3.7047481979888346e-05,1.2842164464290328e-05,0.03445306271553149,0.0001444846879287912,3.569771580977515e-06,0.0008081394442758581,0.03490030993993672,1.579728153501593e-05,0.008802302990837028,0.007737670140179268,1.5993218477685528e-06,2.820293617897495e-06,2.3244180677465284e-06,6.07018057041923e-06,8.302571708353262e-06,1.2734624671927392e-05,1.071138921133076e-05,3.5254655060328705e-05,9.349762291097728e-06,6.342157065597868e-07,5.302764695669836e-06
1,-7400000.0,False,14,4d67b_00000,2025-08-11_19-22-43,1754932963,1.6465163230895996,25.03924560546875,14356,Mac,127.0.0.1,25.03924560546875,14,1.8568438073509757,1.142636462017243e-05,1.8566732318597081,1.7388196909999056,0.11450443061777248,0.0006342423237284078,-370000.0,250.0,1.3648047090794984e-05,20,11.859999999999996,5000.0,0.004487335836514832,0.004799632456927057,3.2839700450534775e-05,0.0016599431661522275,20,13.0,-7400000.0,10.36823839457432,20.0,-5.5,14.5,2.7436110786577743e-05,10.36823839457432,3776.258243970425,1,0,0,0,0,0,38.7,79.0,4.360701862012202e-05,5000.0,11.859999999999996,0.00010150800872415203,-7400000.0,11.859999999999996,-7400000.0,5000.0,1000.0,-0.010173082,84000,0.6360171,4.5562519517261535e-05,40.3286,1.0,0.0002847858517,-0.2674671,0.00024944977,0.102595985,0.037039082,14.0,6000,-0.33032367,0.0090570820258,6003,410584.0887528277,6000,6003,5000.0,31500,84000,5250.0,441000,0,2126525.201775134,407144.3565776091,406188.2557426396,400,20,2.665422080592755e-05,10.368238394574323,20,0.00019592275447286996,15.5,280,20,0.9,0.004701218755217269,0.10120688792642299,14.0,1.3653571569249895e-05,70400,10.368238394574323,20.0,-13.5,0.08783302578137046,4.274683157499625e-05,5600,9.892367534890483e-05,400,0.9,5600,400,0.9,2.903452060169796e-06,2.391434438026692e-06,6.301530974383838e-06,8.618748078984549e-06,1.7306841551156768e-06,5.649380106420672e-07,5.379228581711483e-06,1.1028934271330249e-05,9.372555293228286e-06,3.699159431327392e-05,1.2863976613492798e-05,0.035295204588710855,0.00014379109124016364,3.559074055530074e-06,0.000807969720087643,0.034892475590847676,1.5714308126599555e-05,0.008788871620869438,0.007713787189524768,1.6324651133896475e-06,2.8641596520034472e-06,2.33480532201446e-06,6.0677951830657295e-06,8.285410181925766e-06,1.2708679279219703e-05,1.0660276292616937e-05,3.463812930077042e-05,9.330397566861663e-06,6.529163713242685e-07,5.311637130309698e-06
1,-8017500.0,False,15,4d67b_00000,2025-08-11_19-22-44,1754932964,1.8008370399475098,26.84008264541626,14356,Mac,127.0.0.1,26.84008264541626,15,1.8550657963669017,1.1366690446681791e-05,1.854894873710375,1.7362208820100793,0.11531137964174373,0.0006398036500371598,-400875.0,250.0,1.4994206745614754e-05,20,10.5,5000.0,0.004887361838947982,0.005001496058330745,3.5047615751270534e-05,0.0018320963315777315,20,14.0,-8017500.0,10.36823839457432,20.0,-5.5,14.5,2.966483442334127e-05,10.36823839457432,3580.9722088437775,1,0,0,0,0,0,43.20000000000001,79.0,4.665996751487953e-05,5000.0,10.5,0.00011142329197862657,-8017500.0,10.5,-8017500.0,5000.0,1000.0,0.00078988075,90000,0.61983806,2.2781259758630767e-05,38.51253,1.0,0.0002847858517,-0.16265713,0.00010712061,0.10167106,0.04398268,15.0,6000,-0.22504158,0.0090570820258,6003,409085.04357231874,6000,6003,5000.0,31500,90000,5250.0,472500,0,2119996.778401667,405847.51927934116,404928.39907988405,400,20,2.9915406861686215e-05,10.368238394574323,20,0.0001948964467209722,15.5,300,20,1.5,0.004595491673098877,0.10132194154690595,15.0,1.5067636591157102e-05,75400,10.368238394574323,20.0,-13.5,0.08870251761337598,4.686203159880282e-05,6000,0.00010871139397146148,400,1.5,6000,400,1.5,3.167746155732035e-06,2.5547835838136462e-06,7.052432100851907e-06,9.46397795145966e-06,1.8184466228107045e-06,6.218806911209228e-07,5.8062654708464266e-06,1.1938242880005314e-05,1.0139323358111796e-05,4.172342964315485e-05,1.3973405377207201e-05,0.036182154202833966,0.00014313027006325506,3.5555638852106216e-06,0.000808366272527574,0.034906658745318966,1.5691334867892322e-05,0.008777621234434884,0.007694291397984956,1.8053552592057425e-06,3.012728142711349e-06,2.5178702249663787e-06,7.578533789381344e-06,9.661104764701286e-06,1.3743495630028845e-05,1.159659218671201e-05,3.97190164909834e-05,1.0378131240982547e-05,6.732375416538014e-07,5.663459229492448e-06
1,-8635000.0,False,16,4d67b_00000,2025-08-11_19-22-46,1754932966,1.6975228786468506,28.53760552406311,14356,Mac,127.0.0.1,28.53760552406311,16,1.8524210259029172,1.1329693509016974e-05,1.8522500078922766,1.733810252779375,0.115077371254738,0.0006404435344141257,-431750.0,250.0,1.4923985427679407e-05,20,11.700000000000003,5000.0,0.004946325357537716,0.005406804198723627,4.230370097762046e-05,0.0020190895580395507,20,15.0,-8635000.0,10.36823839457432,20.0,-5.5,14.5,3.0339578470472372e-05,10.36823839457432,3536.2702143632237,1,0,0,0,0,0,50.95,81.2,4.766694184176942e-05,5000.0,11.700000000000003,0.00011216576733972657,-8635000.0,11.700000000000003,-8635000.0,5000.0,1000.0,0.0036671758,96000,0.6082354,1.1390629879315384e-05,37.728996,1.0,0.0002847858517,0.071251325,0.00012557158,0.1014077,0.12816815,16.0,6000,0.0089379195,0.0090570820258,6003,408635.91384084144,6000,6003,5000.0,31500,96000,5250.0,504000,0,2118955.3296036287,405589.34003113356,404705.37975597853,400,20,2.7009665418516104e-05,10.368238394574323,20,0.0001950254026161158,15.5,320,20,1.1,0.004606567502487451,0.10129193713145164,16.0,1.3707327489952802e-05,80400,10.368238394574323,20.0,-13.5,0.08859416118708688,4.274720779715862e-05,6400,9.937957190491912e-05,400,1.1,6400,400,1.1,3.1247830299576405e-06,3.0058391881581287e-06,6.885260264677487e-06,1.0191236835688993e-05,1.805402767211042e-06,6.343461253134192e-07,5.7400488094081915e-06,1.2316195737626823e-05,1.0103605286045035e-05,4.199315099192831e-05,1.403351307457198e-05,0.03612007849034873,0.00014227354798918476,3.5491784335486904e-06,0.0008084609398288652,0.03489394215786354,1.5798170908191283e-05,0.008768797941083845,0.007671054313200786,1.612800548993913e-06,2.796347274017277e-06,2.3421362148611312e-06,6.126857754298341e-06,8.374593996102515e-06,1.2726198921577054e-05,1.0750557694985545e-05,3.493618101373188e-05,9.4338898801566e-06,6.464827815101472e-07,5.334299066147537e-06
1,-9252500.0,False,17,4d67b_00000,2025-08-11_19-22-48,1754932968,1.8428096771240234,30.380415201187134,14356,Mac,127.0.0.1,30.380415201187134,17,1.851015248143589,1.127764616719961e-05,1.8508442182324218,1.7326460423309682,0.11483713254175679,0.0006393686891279386,-462625.0,250.0,1.5033048561233337e-05,20,11.380000000000003,5000.0,0.005434737705159931,0.005486656591764314,3.9708230330934996e-05,0.001561451848011834,20,16.0,-9252500.0,10.36823839457432,20.0,-5.5,14.5,5.388570274516427e-05,10.36823839457432,3518.3989226735753,1,0,0,0,0,0,28.899999999999995,80.2,4.658487372681994e-05,5000.0,11.380000000000003,0.00011194135951058801,-9252500.0,11.380000000000003,-9252500.0,5000.0,1000.0,0.0042494535,102000,0.59459513,5.695314939657692e-06,37.01144,1.0,0.0002847858517,0.113533154,0.00019485195,0.100929014,0.071244486,17.0,6000,0.051416356,0.0090570820258,6003,408963.7883893892,6000,6003,5000.0,31500,102000,5250.0,535500,0,2121998.8517664107,406103.8875615421,405253.4789716383,400,20,4.137134006717838e-05,10.368238394574323,20,0.0001938038991913655,15.5,340,20,0.5,0.004836873321328312,0.1015165148395561,17.0,1.9666010580604587e-05,85400,10.368238394574323,20.0,-13.5,0.08848786707523738,5.766959975269777e-05,6800,0.00015151857239631444,400,0.5,6800,400,0.5,3.186224029818752e-06,2.5514332818236313e-06,6.826394599380621e-06,9.422886379716553e-06,1.8453519322251156e-06,6.233270291369783e-07,5.8233425354182975e-06,1.189557469462956e-05,1.0086487147466749e-05,4.2311860688493304e-05,1.4165843095840121e-05,0.036055146045179766,0.0001414383129082715,3.5440966595808354e-06,0.0008116396606647912,0.03488527064620847,1.5746439135034374e-05,0.008758015791737794,0.007647552519810094,1.9763329647886183e-06,3.6886370097970703e-06,3.1586530950307915e-06,8.055017525989772e-06,1.4043464185642255e-05,1.7890837651528744e-05,1.3907208107487207e-05,5.814134105475445e-05,1.2438263587224128e-05,7.478134699534974e-07,6.76048475937116e-06
1,-9870000.0,False,18,4d67b_00000,2025-08-11_19-22-50,1754932970,1.6820168495178223,32.062432050704956,14356,Mac,127.0.0.1,32.062432050704956,18,1.8482792981614589,1.1224868998243997e-05,1.848108042719762,1.7292561110776818,0.11549046162677233,0.0006395487531069615,-493500.0,250.0,1.4002890603230479e-05,20,12.420000000000002,5000.0,0.0045981289865449065,0.0052642683893237285,3.982653513515431e-05,0.0016047960144211224,20,17.0,-9870000.0,10.36823839457432,20.0,-5.5,14.5,2.8468369574704006e-05,10.36823839457432,3650.1892790310576,1,0,0,0,0,0,45.8,80.4,4.4315340535939886e-05,5000.0,12.420000000000002,0.00010447529219476921,-9870000.0,12.420000000000002,-9870000.0,5000.0,1000.0,-0.00491333,108000,0.6081311,2.847657469828846e-06,39.72674,1.0,0.0002847858517,-0.13464089,0.00018154911,0.10222505,0.019866973,18.0,6000,-0.19750188,0.0090570820258,6003,409063.53874222795,6000,6003,5000.0,31500,108000,5250.0,567000,0,2123816.3219794873,406381.38185755187,405563.9913719848,400,20,2.700347377944382e-05,10.368238394574323,20,0.00019271961058852115,15.5,360,20,1.9,0.004831559181911871,0.10147043177098831,18.0,1.3983479823919627e-05,90400,10.368238394574323,20.0,-13.5,0.0892550638141414,4.3475951119270785e-05,7200,0.00010011283468173984,400,1.9,7200,400,1.9,2.982754130373269e-06,2.4369109899673966e-06,6.405302597571142e-06,8.787400513586223e-06,1.7552702623012715e-06,5.776110007110938e-07,5.3966099813914425e-06,1.1280524285514824e-05,9.563474859334527e-06,3.883315002568169e-05,1.3214873272615349e-05,0.03686817541378209,0.0001405735102153887,3.535745538374155e-06,0.0008117195150593523,0.03487170918895826,1.5675644786630963e-05,0.008745849383839342,0.0076291165855611855,1.6705584995464932e-06,2.9078697933004525e-06,2.3684663605402145e-06,6.158745924902773e-06,8.434716670168158e-06,1.2875014703568103e-05,1.0767451513910026e-05,3.512076953175321e-05,9.40718067621092e-06,6.036954204263381e-07,5.3709650498115495e-06
1,-10487500.0,False,19,4d67b_00000,2025-08-11_19-22-51,1754932971,1.651041030883789,33.713473081588745,14356,Mac,127.0.0.1,33.713473081588745,19,1.8452439097600348,1.117261960097794e-05,1.845072639372989,1.7255960907966175,0.11611588243047259,0.0006387286852123352,-524375.0,250.0,1.3676007332012651e-05,20,11.940000000000003,5000.0,0.004511054371483623,0.004853202688387963,3.352842384747875e-05,0.001808618452757219,20,18.0,-10487500.0,10.36823839457432,20.0,-5.5,14.5,2.7803944692542337e-05,10.36823839457432,3772.2128981768583,1,0,0,0,0,0,42.79999999999999,80.0,4.365558122920182e-05,5000.0,11.940000000000003,0.00010210635400941338,-10487500.0,11.940000000000003,-10487500.0,5000.0,1000.0,0.0010715723,114000,0.5988802,1.423828734914423e-06,38.91198,1.0,0.0002847858517,-0.05254728,4.550848e-05,0.10185414,0.04448278,19.0,6000,-0.11524401,0.0090570820258,6003,409850.9467287473,6000,6003,5000.0,31500,114000,5250.0,598500,0,2129205.374910256,407339.23274784355,406552.92401195515,400,20,2.719965579002975e-05,10.368238394574323,20,0.00019161908433954188,15.5,380,20,2.5,0.004841429169755429,0.10144210787320515,19.0,1.3964429137902289e-05,95400,10.368238394574323,20.0,-13.5,0.09001616401674435,4.321422931220807e-05,7600,0.00010163772600719321,400,2.5,7600,400,2.5,2.9463701027377628e-06,2.402440119373218e-06,6.2998572200953385e-06,8.590334846245858e-06,1.7309251983447582e-06,5.83014048371179e-07,5.400089574047956e-06,1.113786409411735e-05,9.378574378819632e-06,3.739830126344361e-05,1.290202224413569e-05,0.03767505823954276,0.00013985777571062238,3.527887710312372e-06,0.0008117906593246964,0.03486354084731462,1.5601388384883748e-05,0.008734402139330842,0.007604423329474617,1.624530426541956e-06,2.914587134751701e-06,2.385642624588426e-06,6.17128153908857e-06,8.531179199491519e-06,1.3131225247664388e-05,1.0999661259226682e-05,3.5651377434207174e-05,9.507771069602901e-06,6.310001256815836e-07,5.437769297015093e-06
1,-11105000.0,True,20,4d67b_00000,2025-08-11_19-22-53,1754932973,1.6119489669799805,35.325422048568726,14356,Mac,127.0.0.1,35.325422048568726,20,1.8418109252424677,1.1115053305141706e-05,1.8416395250691278,1.7223005657191737,0.11598037568601084,0.0006387376484610182,-555250.0,250.0,1.3936063433788971e-05,20,12.5,5000.0,0.004572760640643536,0.004830442042654313,3.387325634929781e-05,0.0018285054203550676,20,19.0,-11105000.0,10.36823839457432,20.0,-5.5,14.5,2.7831509086489973e-05,10.36823839457432,3713.083083933219,1,0,0,0,0,0,44.650000000000006,79.4,4.412758063051356e-05,5000.0,12.5,0.00010370863102092307,-11105000.0,12.5,-11105000.0,5000.0,1000.0,0.0011566877,120000,0.60001016,7.119143674572115e-07,38.9203,1.0,0.0002847858517,0.010723258,8.406594e-05,0.10185358,0.03812684,20.0,6000,-0.05196286,0.0090570820258,6003,409768.93324852263,6000,6003,5000.0,31500,120000,5250.0,630000,0,2130062.5903343675,407425.48262041825,406671.7589297113,400,20,3.266874052315699e-05,10.368238394574323,20,0.00019044164300954905,15.5,400,20,2.1,0.00474504753947258,0.10144702096474195,20.0,1.589957562035089e-05,100400,10.368238394574323,20.0,-13.5,0.08995710403603877,4.709673829611525e-05,8000,0.00011611835914705578,400,2.1,8000,400,2.1,2.980521104604146e-06,2.4392657377555273e-06,6.37765159976436e-06,8.769774083202221e-06,1.7366493489279499e-06,5.865458940196311e-07,5.475291262034164e-06,1.110041965675457e-05,9.474456657617676e-06,3.8460146512257026e-05,1.311033418069394e-05,0.03760426806718907,0.00013916294720041144,3.525109662756892e-06,0.0008121481618536333,0.03486365418866199,1.5569125152290162e-05,0.008735495617881655,0.007615865755356518,1.6589378931129074e-06,3.227362834426876e-06,2.849857379653618e-06,6.515324378241383e-06,9.249913893652453e-06,1.3939444267391758e-05,1.2321692739485344e-05,4.4511032606995664e-05,1.0326876602688901e-05,7.068246583497722e-07,5.9317193415066825e-06
