num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,81281_00000,2025-08-17_17-15-47,1755450947,6.334650039672852,69.62443280220032,551053,intrinsic-attention2,10.156.0.3,69.62443280220032,11,5.00839907159008,1.6378836789975403e-05,5.008129561457957,4.605837830268351,0.39902093995622995,0.001400680787142001,0.00013459918306254839,10.368238394574323,4.594092116961636,0.000326777997543104,5000,14.5,20,2750,6.43,10.0,250,6.748455122076346e-05,0.01942437714969856,10.368238394574323,20.0,55000,20,-12.5,1061.0792414112598,1,0,0,0,0,0,68.67777777777776,45.48888888888889,0.0005093077817626649,55000,0.00016798082679976754,55000,5000,5000,6.43,6.43,0,215250,5000.0,2367750,21115,232265,5250.0,13492,1112646.0938913876,109236.44201826659,109207.39484695971,0.009281018748879433,11.0,0.119984865,27.076488,-0.06335959,0.29322508,0.0043784007,-0.08704615,0.0027541439213,0.0018408992081,0.26533967,21115,232265,515.0,13492,0.38182425,1.0,109266.63789413743,50,4.7223229980541926e-05,20.0,20,7.934884663928548e-05,-14.5,1000,0.0018281326450171756,7.9,550,10.368238394574323,56000,1.1181443652441803,20,0.016306060009228532,15.5,11.0,10.368238394574323,0.18490088450985398,0.00032933119319163037,0.00010885532271523339,11000,1000,7.9,11000,7.9,1000,3.875355648485773e-05,2.24638572397367e-05,6.752435114451073e-05,5.0109731150991386e-05,0.00022432992962277644,2.593991778259038e-06,5.873379175194137e-06,1.04650999067621e-05,4.216480055050954e-05,8.796028899363368e-06,2.59605098451211e-05,2.463383845478353e-05,0.08381809016572649,0.017550132370020607,0.06529502554615894,0.015281152145422555,7.679127425158824e-06,0.002274937135983576,0.00018867713166038365,1.5965176143039474e-06,2.6588113373701845e-05,4.107838451847373e-05,0.00014830084663564294,1.5207336869564397e-05,3.164697724158061e-05,3.398227867682688e-06,7.586323374486558e-06,1.7558534414443505e-05,5.343280859311089e-06,2.9300857758331557e-05
1,60000,False,12,81281_00000,2025-08-17_17-15-51,1755450951,4.6139304637908936,74.23836326599121,551053,intrinsic-attention2,10.156.0.3,74.23836326599121,12,4.997324070454067,1.6316608421241703e-05,4.997054162493428,4.5960710117656784,0.3977198934366462,0.001396944279242616,7.606573611877445e-05,10.368238394574323,4.584342369711962,0.000326777997543104,5000,15.5,20,3000,7.48,11.0,250,4.5211548689473805e-05,0.013587456989625935,10.368238394574323,20.0,60000,20,-14.5,1056.9459235539023,1,0,0,0,0,0,66.05,45.0,0.0003189981547960768,60000,0.00010549819731919603,60000,5000,5000,7.48,7.48,0,215250,5000.0,2583000,21115,253380,5250.0,13492,1132560.413137784,111185.35210857492,111157.72330249524,0.004640509374439716,12.0,0.10780142,20.940886,-0.08440625,0.29619324,0.00068305945,-0.051630497,0.0027541439213,0.0018408992081,0.27825072,21115,253380,515.0,13492,0.27047545,1.0,111213.22068423945,50,4.44396763315467e-05,20.0,20,7.442002914256936e-05,-10.5,1000,0.0018113794684451443,8.7,600,10.368238394574323,61000,1.1139477033116865,20,0.01332870820973767,15.5,12.0,10.368238394574323,0.18434645265464972,0.00030929495144286064,0.00010461911597042622,12000,1000,8.7,12000,8.7,1000,2.6740555990139573e-05,1.4032647603382179e-05,4.0949179192554834e-05,3.043901220531969e-05,0.00014322087025184726,1.518514730140051e-06,3.4289643929722046e-06,7.40184008373876e-06,2.763881028214863e-05,5.258225549012566e-06,1.7035440012240536e-05,2.4596680068145508e-05,0.08343631444408085,0.01751741312639494,0.06523032548074606,0.015214531024002286,7.667676142031583e-06,0.0022678120147053404,0.00018838620034735407,1.56055395246123e-06,2.558936616425238e-05,3.903546065407103e-05,0.00013509147990677377,1.4047132613846629e-05,3.0335973603281177e-05,3.3176569311135246e-06,7.3223000548351336e-06,1.7073402059402604e-05,5.0569369364096454e-06,2.7248557791253098e-05
1,65000,False,13,81281_00000,2025-08-17_17-15-57,1755450957,5.543386936187744,79.78175020217896,551053,intrinsic-attention2,10.156.0.3,79.78175020217896,13,4.995708720319423,1.627359240789958e-05,4.995438189108523,4.593418821408052,0.39876435829238277,0.0013931253763426828,7.713582548669529e-05,10.368238394574323,4.58171039266479,0.000326777997543104,5000,14.5,20,3250,9.56,12.0,250,4.6056997959612863e-05,0.013113272470218363,10.368238394574323,20.0,65000,20,-13.5,1052.9147545026653,1,0,0,0,0,0,64.675,44.45,0.00032233510074073496,65000,0.0001069917712425211,65000,5000,5000,9.56,9.56,0,215250,5000.0,2798250,21115,274495,5250.0,13492,1148214.4528975359,112716.2018852939,112690.02044441426,0.002320254687219858,13.0,-0.0034263255,5.8139052,-0.18638846,0.26094177,0.000775974,-0.048390865,0.0027541439213,0.0018408992081,0.26481405,21115,274495,515.0,13492,0.086116,1.0,112741.48480671435,50,4.5846726423597206e-05,20.0,20,7.862050567266782e-05,-10.5,1000,0.0017947304037729235,8.7,650,10.368238394574323,66000,1.1097519255785968,20,0.01290508955004043,15.5,13.0,10.368238394574323,0.18595697317810372,0.00032016824351414484,0.0001068050635959564,13000,1000,8.7,13000,8.7,1000,2.6448793481422937e-05,1.4112296354224092e-05,4.153017097441498e-05,3.101291123770576e-05,0.00014400416356874997,1.559375585534641e-06,3.5351250670003407e-06,7.505638353181996e-06,2.856495469015264e-05,5.238966581418057e-06,1.725951067656795e-05,2.458035325818495e-05,0.08521741119961107,0.01749441688525339,0.06515321103597349,0.015152128623675447,7.65237950456367e-06,0.002261190264635709,0.00018808454829605616,1.5818435999884986e-06,2.6422587128009007e-05,4.078563741379804e-05,0.00014153502394299036,1.4324561606224952e-05,3.1009998338528594e-05,3.3189036512872364e-06,7.476363065150273e-06,1.7413258831355353e-05,5.09999682603548e-06,2.824613711377092e-05
1,70000,False,14,81281_00000,2025-08-17_17-16-02,1755450962,4.969386577606201,84.75113677978516,551053,intrinsic-attention2,10.156.0.3,84.75113677978516,14,4.987700693576112,1.6286096467766666e-05,4.987428986427452,4.58671903167401,0.3974636029494457,0.0013889764726775047,7.601373606118975e-05,10.368238394574323,4.575030513608206,0.000326777997543104,5000,15.5,20,3500,9.43,13.0,250,4.495774588918631e-05,0.013064486509538255,10.368238394574323,20.0,70000,20,-12.5,1049.069295022679,1,0,0,0,0,0,60.62857142857143,43.57142857142857,0.0003176716950030992,70000,0.00010467808869584158,70000,5000,5000,9.43,9.43,0,215250,5000.0,3013500,21115,295610,5250.0,13492,1169357.4144242322,114786.99019807909,114762.10408080445,0.001160127343609929,14.0,0.021525078,6.756523,-0.16419068,0.21151263,0.0029547284,-0.020767808,0.0027541439213,0.0018408992081,0.26865318,21115,295610,515.0,13492,0.123007216,1.0,114809.96560091618,50,4.369662383772713e-05,20.0,20,7.414073479160918e-05,-12.5,1000,0.0017787714297762527,9.1,700,10.368238394574323,71000,1.1062526639328905,20,0.01347627286988427,15.5,14.0,10.368238394574323,0.1854076537962476,0.000310230607359975,0.00010284774243854483,14000,1000,9.1,14000,9.1,1000,2.632827446356838e-05,1.3713658058473726e-05,4.030178850190596e-05,3.0019629497741977e-05,0.00014259946306740908,1.5143193670326052e-06,3.4328052875322376e-06,7.389873338088483e-06,2.7626518249387492e-05,5.183284517244105e-06,1.6740360210157416e-05,2.4590599696233658e-05,0.08480696259764198,0.017454957326473893,0.06512276446565601,0.015091730867439606,7.637655656224776e-06,0.002253849391977423,0.00018780768272149117,1.5847530524292708e-06,2.4965675826858654e-05,3.894102612718327e-05,0.0001375321744399033,1.3676920803964513e-05,2.9732769146091123e-05,3.3174337745940103e-06,7.151434360441044e-06,1.673150479871706e-05,4.876394933367173e-06,2.7133278569077076e-05
1,75000,False,15,81281_00000,2025-08-17_17-16-07,1755450967,5.038429021835327,89.78956580162048,551053,intrinsic-attention2,10.156.0.3,89.78956580162048,15,4.979364164980236,1.625460553715782e-05,4.979091296983109,4.577441692777263,0.3984032408598907,0.0013868466279673593,7.784991699963098e-05,10.368238394574323,4.565771882652121,0.000326777997543104,5000,15.5,20,3750,9.34,14.0,250,4.6179028333642364e-05,0.013110453700355719,10.368238394574323,20.0,75000,20,-9.5,1045.6214755904045,1,0,0,0,0,0,57.775,42.75,0.00032438975748217964,75000,0.00010776827661805751,75000,5000,5000,9.34,9.34,0,215250,5000.0,3228750,21115,316725,5250.0,13492,1189626.7777363057,116771.67258789015,116747.78264459893,0.0005800636718049645,15.0,0.08117256,11.954053,-0.10738748,0.20100059,0.0030971963,-0.042996168,0.0027541439213,0.0018408992081,0.272736,21115,316725,515.0,13492,0.29038695,1.0,116792.8869499213,50,4.355835523707035e-05,20.0,20,7.428080253994523e-05,-12.5,1000,0.001762887685447625,9.5,750,10.368238394574323,76000,1.1038607594036374,20,0.015070936760457699,15.5,15.0,10.368238394574323,0.18706921915829738,0.0003089350173235985,0.0001039939522090369,15000,1000,9.5,15000,9.5,1000,2.6882854747727046e-05,1.4337950230482734e-05,4.141699776401182e-05,3.124759861619462e-05,0.00014439193208719487,1.5863064808950664e-06,3.4275834504934423e-06,7.637359417811072e-06,2.8224922346028394e-05,5.36061309763396e-06,1.7361229310784417e-05,2.459581362654166e-05,0.08664063113154677,0.017420538343216326,0.06505485437089868,0.015030133768719377,7.615349068999962e-06,0.0022470185581166275,0.0001876132758739603,1.5420331494256763e-06,2.5405007810771217e-05,3.9028787660865466e-05,0.00013435788973382003,1.4088113124268155e-05,3.0060038583382285e-05,3.3002206686285846e-06,7.121044414450099e-06,1.7167976204486672e-05,4.94318761820915e-06,2.7100896938869227e-05
1,80000,False,16,81281_00000,2025-08-17_17-16-13,1755450973,5.618951320648193,95.40851712226868,551053,intrinsic-attention2,10.156.0.3,95.40851712226868,16,4.978506450490489,1.6226779366740636e-05,4.978232688413355,4.576360957859456,0.39862472597131393,0.00138610377167254,0.00013339451907123454,10.368238394574323,4.5646414197155885,0.000326777997543104,5000,16.5,20,4000,9.18,15.0,250,6.764113030116448e-05,0.018461804329999724,10.368238394574323,20.0,80000,20,-12.5,1042.0280824353722,1,0,0,0,0,0,57.537499999999994,42.725,0.0005096656911719611,80000,0.0001678278214267596,80000,5000,5000,9.18,9.18,0,215250,5000.0,3444000,21115,337840,5250.0,13492,1190169.7502854175,116820.75509057607,116798.22996294069,0.00029003183590248227,16.0,0.10984381,12.071987,-0.07937478,0.15356751,0.006835551,-0.052607775,0.0027541439213,0.0018408992081,0.27356008,21115,337840,515.0,13492,0.2980469,1.0,116839.82333392421,50,4.737276770349272e-05,20.0,20,7.993326332807016e-05,-10.5,1000,0.0017467906684820768,9.9,800,10.368238394574323,81000,1.099914614409577,20,0.014602004620537628,15.5,16.0,10.368238394574323,0.18746916482677042,0.00032951561353024067,0.00010840105609049059,16000,1000,9.9,16000,9.9,1000,3.88670127571221e-05,2.2530122198717012e-05,6.683964253894297e-05,5.02170783286684e-05,0.000224417782027437,2.590716413913139e-06,5.686640991649735e-06,1.0546180867553124e-05,4.294587385128701e-05,8.78155333965337e-06,2.6259074971235282e-05,2.4621425515055307e-05,0.08656570552022194,0.017501447809790228,0.06546004831732413,0.015015489951036498,7.625085493081504e-06,0.0022500945124856266,0.00018757670310613338,1.5906925677080998e-06,2.637379131600108e-05,4.196777332173354e-05,0.00014776106410018387,1.4677395857659003e-05,3.1561986750002086e-05,3.42753406995398e-06,7.505218282821027e-06,1.759116945705119e-05,5.363388058119319e-06,2.8958866284734196e-05
1,85000,False,17,81281_00000,2025-08-17_17-16-18,1755450978,5.566638708114624,100.9751558303833,551053,intrinsic-attention2,10.156.0.3,100.9751558303833,17,4.9740057132455995,1.6195151537555047e-05,4.973730988749276,4.5717263186708434,0.39875831051165417,0.0013856630039258983,0.00010091790746611502,10.368238394574323,4.560026891428338,0.000326777997543104,5000,16.5,20,4250,9.26,16.0,250,5.518124569661423e-05,0.013453562499926193,10.368238394574323,20.0,85000,20,-11.5,1038.5426880875964,1,0,0,0,0,0,58.0625,42.7,0.00040263001462852974,85000,0.00013191524517284402,85000,5000,5000,9.26,9.26,0,215250,5000.0,3659250,21115,358955,5250.0,13492,1186194.2826180577,116427.20141666276,116405.77787014974,0.00014501591795124114,17.0,0.09683131,11.02218,-0.09068904,0.1521678,0.0014652566,-0.06938112,0.0027541439213,0.0018408992081,0.2711099,21115,358955,515.0,13492,0.23484068,1.0,116444.82682959788,50,6.283711130366154e-05,20.0,20,0.00011576751130347863,-10.5,1000,0.0017312840117427084,9.9,850,10.368238394574323,86000,1.099102596715388,20,0.016020224129169945,15.5,17.0,10.368238394574323,0.18771324625850383,0.000464596894913048,0.0001534145897975847,17000,1000,9.9,17000,9.9,1000,3.167420155678846e-05,1.753426698689002e-05,5.2021845862836895e-05,3.8965921726407395e-05,0.00017994675765489992,1.98010794328057e-06,4.244232651777933e-06,8.871422604343577e-06,3.4166451308659157e-05,6.6782955722792664e-06,2.0855423417942922e-05,2.465565125909212e-05,0.0864783894249703,0.017484698091649417,0.0658271186141791,0.015002381171451931,7.618864566033986e-06,0.00224362975742423,0.0001878746861834128,2.7030633995257253e-06,3.5220351403628464e-05,5.9672017191533056e-05,0.00020328939840015173,2.170420334049689e-05,4.456825787174804e-05,5.429701910780304e-06,9.730329560471867e-06,2.423721593296067e-05,7.5591634588170494e-06,3.935975340514353e-05
1,90000,False,18,81281_00000,2025-08-17_17-16-24,1755450984,6.050174236297607,107.02533006668091,551053,intrinsic-attention2,10.156.0.3,107.02533006668091,18,4.974253786133208,1.616389994055205e-05,4.97397818322182,4.569019083704149,0.4017150700065738,0.0013848654139524941,0.00011317622159428085,10.368238394574323,4.5572792561639455,0.000326777997543104,5000,16.5,20,4500,9.91,17.0,250,5.9055697791228305e-05,0.0131151078203402,10.368238394574323,20.0,90000,20,-15.5,1034.9664466265176,1,0,0,0,0,0,57.4875,42.7,0.00044005455834201173,90000,0.00014303813574848015,90000,5000,5000,9.91,9.91,0,215250,5000.0,3874500,21115,380070,5250.0,13492,1181503.1870639082,115963.7253493038,115943.30973144951,7.250795897562057e-05,18.0,0.0034773012,3.121196,-0.16815658,0.12188777,0.002236482,-0.038577914,0.0027541439213,0.0018408992081,0.24809569,21115,380070,515.0,13492,0.19839227,1.0,115979.91049518484,50,6.446572988346553e-05,20.0,20,0.00011847921987100897,-10.5,1000,0.0017158565215457666,9.9,900,10.368238394574323,91000,1.098434380438349,20,0.01901280048841727,15.5,18.0,10.368238394574323,0.19076258822587683,0.0004714809206319708,0.00015599158432529048,18000,1000,9.9,18000,9.9,1000,3.394004138330128e-05,1.9206525257244243e-05,5.6091999104520025e-05,4.110058032519527e-05,0.00019958194322747955,2.114853568821117e-06,4.586901060926322e-06,9.59975292367109e-06,3.721095965646655e-05,7.157377327789473e-06,2.2804927303741796e-05,2.469453478376103e-05,0.08913339562078813,0.01752284963073376,0.06620261839813528,0.014977394709818086,7.627265912557838e-06,0.002248657829918616,0.0001879678293364078,2.3937292594194914e-06,3.616037195219452e-05,6.146835571695184e-05,0.00020664360561213255,2.1446855869106165e-05,4.5023792678949836e-05,5.183157794070222e-06,9.915090714699513e-06,2.4930570814961775e-05,7.63105821109192e-06,4.0432154783219135e-05
1,95000,False,19,81281_00000,2025-08-17_17-16-30,1755450990,5.963374853134155,112.98870491981506,551053,intrinsic-attention2,10.156.0.3,112.98870491981506,19,4.9763721299618116,1.6128960829061112e-05,4.97609545088956,4.572418865877085,0.40043388248652895,0.0013829974798228568,0.00012316539427594203,10.368238394574323,4.560700161342385,0.000326777997543104,5000,17.5,20,4750,10.26,18.0,250,6.349849925329292e-05,0.016807608349772636,10.368238394574323,20.0,95000,20,4.5,1031.0211167883656,1,0,0,0,0,0,57.63333333333334,42.7,0.00047597632172095784,95000,0.0001550813996813559,95000,5000,5000,10.26,10.26,0,215250,5000.0,4089750,21115,401185,5250.0,13492,1192390.742165049,117030.05332139302,117009.978165205,3.6253979487810284e-05,19.0,-0.00044361467,3.4098847,-0.19597152,0.12158597,0.0010017557,-0.12624657,0.0027541439213,0.0018408992081,0.28258887,21115,401185,515.0,13492,0.22735924,1.0,117045.03907142299,50,4.319603204402574e-05,20.0,20,7.38160370386436e-05,5.5,1000,0.0017006191463083292,10.1,950,10.368238394574323,96000,1.095062421853947,20,0.01662165034969803,15.5,19.0,10.368238394574323,0.19011688685365397,0.0003028409662143716,0.00010256735135209215,19000,1000,10.1,19000,10.1,1000,3.638003177263904e-05,2.1183413057623316e-05,6.213791133611724e-05,4.622895218072409e-05,0.0002113627692088862,2.3899789759039617e-06,5.2367936587256125e-06,9.964196489521597e-06,3.99982184447088e-05,7.932618325314667e-06,2.4285936081805435e-05,2.468305950596141e-05,0.08867416212460084,0.017483793584428472,0.0661270250240954,0.014914022602809725,7.60614312039879e-06,0.0022417619716145185,0.0001877850009833884,1.5311121039906593e-06,2.4969586017391928e-05,3.8386138608338635e-05,0.00013238206907519365,1.3767950113666027e-05,2.9637735685804015e-05,3.23271525348096e-06,7.121199517591826e-06,1.696238214642863e-05,4.954506445772067e-06,2.6742353819400376e-05
1,100000,True,20,81281_00000,2025-08-17_17-16-35,1755450995,4.911896228790283,117.90060114860535,551053,intrinsic-attention2,10.156.0.3,117.90060114860535,20,4.9678639433222065,1.6091111188635626e-05,4.9675867224906005,4.565320782018373,0.39903184614174525,0.0013791835849293725,7.625098589452652e-05,10.368238394574323,4.553622339928946,0.000326777997543104,5000,14.5,20,5000,9.89,19.0,250,4.510660171922605e-05,0.01338812010930269,10.368238394574323,20.0,100000,20,-5.5,1027.4135050014422,1,0,0,0,0,0,56.528571428571425,42.385714285714286,0.0003212597487404455,100000,0.00010716764955824325,100000,5000,5000,9.89,9.89,0,215250,5000.0,4305000,21115,422300,5250.0,13492,1211875.7611041844,118938.7192003148,118919.40101046399,1.8126989743905142e-05,20.0,-0.023218086,2.3991392,-0.20374295,0.10787464,0.00042214693,-0.0993284,0.0027541439213,0.0018408992081,0.26089403,21115,422300,515.0,13492,0.18544513,1.0,118952.09206669798,50,4.523176225531684e-05,20.0,20,7.654248111100764e-05,5.5,1000,0.0016855317447758875,10.1,1000,10.368238394574323,101000,1.0918293234954695,20,0.014213388710340951,15.5,20.0,10.368238394574323,0.189459005995127,0.0003135812825490706,0.00010432922728595813,20000,1000,10.1,20000,10.1,1000,2.6074607834789217e-05,1.426871214883982e-05,4.122407510019358e-05,3.065805909414103e-05,0.00014318306895120405,1.5305514136316749e-06,3.4584886533355295e-06,7.355773272008681e-06,2.8515740464837632e-05,5.242170446775202e-06,1.7302658824217574e-05,2.4658708922772882e-05,0.08822122087343802,0.017443775608514796,0.06603643773395118,0.014848196516846967,7.587781779305104e-06,0.0022346024919454545,0.00018748579104988633,1.551153700619047e-06,2.5513393708118568e-05,3.9633259990595714e-05,0.0001389295562817226,1.4087789909139469e-05,3.0472071561333684e-05,3.3267863369656494e-06,7.262827094520004e-06,1.711773752397974e-05,5.09696905497494e-06,2.7582443408837047e-05
