num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,22000,False,11,17b4f_00000,2025-08-17_16-28-25,1755448105,2.75942063331604,31.91361427307129,505524,intrinsic-attention2,10.156.0.3,31.91361427307129,11,2.026225932611894,1.985915427912117e-05,2.025989101050662,1.925853515597886,0.09848114230387839,0.001027689787802145,20,0.017550873338332166,1.9190260238959074,10.368238394574323,100,0.34,15.5,2000,-14.5,10.0,1100,4.8621230349278694e-05,10.368238394574323,22000,20,0.0003189249982824549,20.0,8.14990967686865e-05,996.8693247600667,1,0,0,0,0,0,66.85,43.125,0.34,22000,22000,0.0001099935426610675,0.0003359805332404891,2000,2000,0.34,2000.0,4572,2100.0,4737,0,25200,50292,277200,634414.6458418499,115511.73633716955,115352.86186540991,4572,-0.003035903,1.0,0.055370014,0.0018032858975,67.106224,4737,3.7610232e-06,0.09331478,2.17050035e-05,0.6872545,0.45888627,50292,0.45013943,11.0,0.00031872568069957197,381.0,115690.00348168415,0.0015503918113512242,1.0010380734647015,20,0.01525564379990101,0.72,11.0,20,8.144118528118194e-05,1000,10.368238394574323,23000,20.0,14.5,550,4.719171376349306e-05,10.368238394574323,50,-14.5,0.05748549852379159,0.00011175786667322537,0.72,0.00033734363729082735,1000,1000,11000,11000,0.72,1.7684001953879145e-05,5.549765090840406e-06,2.950620144387581e-05,3.5603233508003206e-06,7.673105363199765e-06,1.505559949161552e-05,2.7646167217159762e-05,3.177443738095874e-05,1.6272265394884507e-06,4.313978392253262e-05,0.00015036079931100103,0.004223788949849694,2.0628234589063496e-05,0.024835742958451174,0.0001311588953170609,6.959641498958798e-06,0.0007323514132367099,0.021178823687010552,0.006069866640877013,2.88422775433299e-05,1.810601981262577e-05,5.604154223907439e-06,3.6900967982863247e-06,7.501035031866855e-06,4.233792026427408e-05,3.2338528184098924e-05,1.6244673932150924e-06,0.0001497540396702433,1.5292268738292906e-05,2.728159256715064e-05
1,24000,False,12,17b4f_00000,2025-08-17_16-28-28,1755448108,2.529021978378296,34.442636251449585,505524,intrinsic-attention2,10.156.0.3,34.442636251449585,12,2.023913318875754,1.9786412792395206e-05,2.0236757311501443,1.923630984342046,0.09839133478077151,0.0010269627899113013,20,0.01575522986080614,1.9168160260569778,10.368238394574323,100,0.06,15.5,2000,-13.5,11.0,1200,4.5963548173835785e-05,10.368238394574323,24000,20,0.0003189249982824549,20.0,7.568342106622292e-05,991.5750968671935,1,0,0,0,0,0,65.95,43.1,0.06,24000,24000,0.00010558508137280126,0.0003141287376346968,2000,2000,0.06,2000.0,4572,2100.0,4737,0,25200,54864,302400,636032.0777901174,115786.54470995639,115634.15515918346,4572,-0.0026335716,1.0,-0.04752285,0.0018032858975,62.543274,4737,1.4221032e-05,0.14644901,2.17050035e-05,0.6871429,0.45888624,54864,0.34724677,12.0,0.00015936284034978598,381.0,115950.09900187474,0.001536503693375809,0.9982323091600082,20,0.013729407141217962,2.32,12.0,20,7.479662553796695e-05,1000,10.368238394574323,25000,20.0,14.5,600,4.508222621237536e-05,10.368238394574323,50,-14.5,0.057430060958554206,0.000105024492175876,2.32,0.0003149972538146412,1000,1000,12000,12000,2.32,1.6925163463509812e-05,5.4445683347180316e-06,2.7848574749312195e-05,3.443975986457995e-06,7.254302071893096e-06,1.408780762629221e-05,2.617289903906841e-05,3.052840931456602e-05,1.5794296190463465e-06,4.007687876936892e-05,0.00013817156397132618,0.0042123631002643405,2.0635022259061522e-05,0.024827972388884748,0.0001311589863166682,6.958305062403281e-06,0.000731411909007174,0.021147369630180966,0.006066836214510646,2.7520061813926743e-05,1.6949017198465376e-05,5.185941303006749e-06,3.3863829530276838e-06,7.41573783882509e-06,3.923023265961433e-05,3.0255289674523867e-05,1.5047549495025662e-06,0.0001397582218434195,1.3946456919983484e-05,2.5958101243558555e-05
1,26000,False,13,17b4f_00000,2025-08-17_16-28-30,1755448110,2.645657777786255,37.08829402923584,505524,intrinsic-attention2,10.156.0.3,37.08829402923584,13,2.022727938717017,1.968091869261314e-05,2.0224900181786554,1.9225388629786988,0.09829685458296886,0.0010264685919471501,20,0.01677788164030062,1.915740682586421,10.368238394574323,100,0.57,15.5,2000,-15.5,12.0,1300,5.2115341612295626e-05,10.368238394574323,26000,20,0.0003189249982824549,20.0,9.330332418857252e-05,986.1998235309453,1,0,0,0,0,0,66.75,43.1,0.57,26000,26000,0.00012174060057192373,0.00036827838091593284,2000,2000,0.57,2000.0,4572,2100.0,4737,0,25200,59436,327600,637633.1913345208,116059.33728288181,115913.19270435773,4572,-0.005683422,1.0,0.001698561,0.0018032858975,65.073715,4737,7.208351e-06,0.116092026,2.17050035e-05,0.68658346,0.45888624,59436,0.39646915,13.0,7.968142017489299e-05,381.0,116208.45409103933,0.0015226486664847443,0.9955212338584576,20,0.013427746491652215,2.32,13.0,20,7.674499242917849e-05,1000,10.368238394574323,27000,20.0,14.5,650,4.591282631547931e-05,10.368238394574323,50,-14.5,0.057365963158933206,0.00010571679308321157,2.32,0.000321782845990966,1000,1000,13000,13000,2.32,1.9375497346097506e-05,6.226762009405829e-06,3.207912017851365e-05,4.050226211904691e-06,8.09649855323668e-06,1.6605244846724677e-05,2.9883286718230408e-05,3.5922707303786395e-05,1.8209933028706377e-06,4.7128362833273524e-05,0.00016242583572774978,0.0042022368591493895,2.0594462152186843e-05,0.024810837914995727,0.00013113984648686263,6.942422071431576e-06,0.0007301748999277672,0.021118291943792798,0.006061335622262337,2.801635867700776e-05,1.7084687295500803e-05,5.235778776771504e-06,3.3686198049622625e-06,7.444912105893529e-06,4.048565305863394e-05,3.0410398198600028e-05,1.5347288495758747e-06,0.00014424427634779932,1.4369986331400417e-05,2.5973973482400803e-05
1,28000,False,14,17b4f_00000,2025-08-17_16-28-33,1755448113,3.109849691390991,40.19814372062683,505524,intrinsic-attention2,10.156.0.3,40.19814372062683,14,2.0236650984197637,1.959638946424435e-05,2.0234262625768333,1.9235877949189362,0.09818607767707639,0.001025494355989233,20,0.018780281990621005,1.9168062985505712,10.368238394574323,100,0.17,16.5,2000,-13.5,13.0,1400,4.5755236862064825e-05,10.368238394574323,28000,20,0.0003189249982824549,20.0,7.702131992406762e-05,980.6223052062887,1,0,0,0,0,0,65.94999999999999,43.150000000000006,0.17,28000,28000,0.00010666728726840285,0.00031814357078314574,2000,2000,0.17,2000.0,4572,2100.0,4737,0,25200,64008,352800,639295.2959042577,116344.42222595299,116204.0459492654,4572,-0.00043034554,1.0,-0.015423172,0.0018032858975,64.74994,4737,2.0540863e-06,0.14290453,2.17050035e-05,0.6866991,0.45888624,64008,0.37934723,14.0,3.9840710087446496e-05,381.0,116480.0523098891,0.0015092333298156709,0.9953569606897799,20,0.015836949720978738,0.72,14.0,20,8.756384901957848e-05,1000,10.368238394574323,29000,20.0,14.5,700,5.09925147745626e-05,10.368238394574323,50,-12.5,0.057287547597387425,0.0001171125712710141,0.72,0.0003581953043424046,1000,1000,14000,14000,0.72,1.7154798008532415e-05,5.33289154596961e-06,2.773904006904824e-05,3.5436204198249e-06,7.263026315371765e-06,1.4349525980056777e-05,2.6583334486321574e-05,3.091655162705273e-05,1.5617504073363549e-06,4.0524021563824165e-05,0.00013936528516507788,0.004190698730536145,2.0555787576159636e-05,0.024788149815739794,0.0001309973979880801,6.928807938077702e-06,0.0007291160808862966,0.02108081915439354,0.006056770166037507,3.0948865856615074e-05,1.857065150039871e-05,5.845366267326923e-06,3.900892599650535e-06,8.086148853516337e-06,4.4711672244430586e-05,3.37395178983963e-05,1.6943421652450631e-06,0.000161901967649036,1.594842114550765e-05,2.8730349977756707e-05
1,30000,False,15,17b4f_00000,2025-08-17_16-28-37,1755448117,3.242412567138672,43.4405562877655,505524,intrinsic-attention2,10.156.0.3,43.4405562877655,15,2.0247054760456225,1.9538495596480174e-05,2.024465517120967,1.9240953400797955,0.09871339169042259,0.0010279452024247204,20,0.01824712245099363,1.9172966158249998,10.368238394574323,100,0.95,13.5,2000,-13.5,14.0,1500,6.862259091365809e-05,10.368238394574323,30000,20,0.0003189249982824549,20.0,0.00013493875203754292,974.7617390988572,1,0,0,0,0,0,65.96000000000001,43.14,0.95,30000,30000,0.00017113236005415264,0.0005176070592449862,2000,2000,0.95,2000.0,4572,2100.0,4737,0,25200,68580,378000,635571.1502375918,115652.05992090327,115517.41701754872,4572,-0.0022735596,1.0,-0.0635584,0.0018032858975,64.94316,4737,5.693737e-06,0.2198254,2.17050035e-05,0.68656075,0.45819724,68580,0.33061767,15.0,1.9920355043723248e-05,381.0,115776.26265055184,0.001496088036517746,0.9963630994429058,20,0.0192703981003433,0.72,15.0,20,0.00011268389371719139,1000,10.368238394574323,31000,20.0,14.5,750,6.07827342007905e-05,10.368238394574323,50,-12.5,0.057647962261360174,0.00015532462787723169,0.72,0.00045335565969421024,1000,1000,15000,15000,0.72,2.6252370104646232e-05,9.309220978459286e-06,4.207629428811183e-05,6.119840294950591e-06,1.0465006219156865e-05,2.3781854633569346e-05,3.895417365835015e-05,5.1693971870060145e-05,2.793151998428776e-06,6.859548845688803e-05,0.0002232687526447321,0.004202137463310745,2.0544149686884475e-05,0.024967445347651683,0.00013123720399865443,6.946289873301478e-06,0.0007320232800371925,0.021208240942820096,0.006096022614439574,3.7259215106468374e-05,2.4083894459880735e-05,7.888421260812103e-06,5.511307532069935e-06,9.955868065481908e-06,5.7258389070090374e-05,4.3792637910710566e-05,2.372550510059199e-06,0.00019487261197023608,2.0810218452895837e-05,3.505043340629022e-05
1,32000,False,16,17b4f_00000,2025-08-17_16-28-40,1755448120,2.8281090259552,46.2686653137207,505524,intrinsic-attention2,10.156.0.3,46.2686653137207,16,2.0224203117250767,1.9461240614513667e-05,2.0221793430796566,1.9214009178290858,0.09911708697347255,0.0010301719304649931,20,0.015291675689513794,1.9146128684166706,10.368238394574323,100,2.33,15.5,2000,-13.5,15.0,1600,4.847821166778032e-05,10.368238394574323,32000,20,0.0003189249982824549,20.0,8.057266147855375e-05,968.7315626307166,1,0,0,0,0,0,66.05,43.1,2.33,32000,32000,0.00011021862304319774,0.0003343787131560338,2000,2000,2.33,2000.0,4572,2100.0,4737,0,25200,73152,403200,628997.8192773229,114443.91533957052,114314.75563031074,4572,-7.164478e-05,1.0,0.1514567,0.0018032858975,64.70004,4737,4.157937e-06,0.13538726,2.17050035e-05,0.6868025,0.45888627,73152,0.5462269,16.0,9.960177521861624e-06,381.0,114557.95965262377,0.0014830574962293652,0.9965555205984544,20,0.019603086360148153,1.72,16.0,20,0.00011550398505808363,1000,10.368238394574323,33000,20.0,14.5,800,6.284012042123485e-05,10.368238394574323,50,-14.5,0.05788051637868008,0.00015092622729550895,1.72,0.0004543777892842418,1000,1000,16000,16000,1.72,1.7846456961986227e-05,5.505318206903687e-06,2.9259920296450766e-05,3.6046580451640992e-06,7.524983187212763e-06,1.4918619724553798e-05,2.7548297475605077e-05,3.193090150658806e-05,1.650363128711606e-06,4.2941289684067235e-05,0.00014906485947620147,0.004211986468652936,2.0561938207597585e-05,0.025082712784177393,0.00013160141195421436,6.961866911971517e-06,0.0007309726672989053,0.02132126977333671,0.006091076688211748,3.843139751674565e-05,2.3626867412367106e-05,7.736088389683334e-06,5.056724964954868e-06,9.691010827305484e-06,5.807132541516178e-05,4.347440035856283e-05,2.1837245756632554e-06,0.00020086919096765613,2.068140603965605e-05,3.5109045015561515e-05
1,34000,False,17,17b4f_00000,2025-08-17_16-28-42,1755448122,2.5053319931030273,48.77399730682373,505524,intrinsic-attention2,10.156.0.3,48.77399730682373,17,2.0199178890877407,1.9379048156350363e-05,2.0196761638488447,1.91840033833086,0.09961026960371963,0.0010327034411540459,20,0.014947386459680275,1.911594175542553,10.368238394574323,100,0.55,13.5,2000,-13.5,16.0,1700,6.799846684128493e-05,10.368238394574323,34000,20,0.0003189249982824549,20.0,0.00013298352233149198,962.6466705229888,1,0,0,0,0,0,66.725,43.1,0.55,34000,34000,0.00016669515040454924,0.0005107908325084643,2000,2000,0.55,2000.0,4572,2100.0,4737,0,25200,77724,428400,621400.9382547782,113051.07380510011,112927.10256140376,4572,-0.0022916794,1.0,-0.01083589,0.0018032858975,61.17974,4737,2.4992783e-06,0.08733711,2.17050035e-05,0.6870852,0.45888624,77724,0.3839338,17.0,4.980088760930812e-06,381.0,113155.89997250575,0.0014697060114002877,0.9937611244023556,20,0.016076163130055648,1.32,17.0,20,7.857135152130053e-05,1000,10.368238394574323,35000,20.0,14.5,850,4.66012253814602e-05,10.368238394574323,50,-14.5,0.05821671043486057,0.00010703326136995277,1.32,0.0003261460937931632,1000,1000,17000,17000,1.32,2.5949093796185664e-05,9.05271254751911e-06,4.173747996932375e-05,5.831218282880994e-06,1.0300072336608181e-05,2.3143743463221235e-05,3.849295797612475e-05,5.024294858896711e-05,2.621392739094144e-06,6.705456070167975e-05,0.00022220545153951203,0.004222903933892562,2.0572888868061e-05,0.025252509126316984,0.00013197968780208995,6.972158193579399e-06,0.000734058800634346,0.021428581075583993,0.006135688621216564,2.8235277090944444e-05,1.746162587681131e-05,5.318693272600588e-06,3.4638673831317805e-06,7.378095089516854e-06,4.068668633707459e-05,3.0874045861778645e-05,1.546728629807259e-06,0.00014735697009382717,1.4395791503995379e-05,2.629609959976804e-05
1,36000,False,18,17b4f_00000,2025-08-17_16-28-45,1755448125,2.416755437850952,51.19075274467468,505524,intrinsic-attention2,10.156.0.3,51.19075274467468,18,2.0162344035668833,1.9309637696375737e-05,2.0159915243002726,1.9141966753874942,0.10012530699768837,0.0010347975566194054,20,0.013792424180574017,1.9073728907671592,10.368238394574323,100,-0.28,14.5,2000,-14.5,17.0,1800,6.460616932630214e-05,10.368238394574323,36000,20,0.0003189249982824549,20.0,0.00012667670626568018,956.8276086907799,1,0,0,0,0,0,62.53333333333334,42.0,-0.28,36000,36000,0.00015822943521492204,0.0004834383184420238,2000,2000,-0.28,2000.0,4572,2100.0,4737,0,25200,82296,453600,613190.44853201,111547.7608136152,111428.66785025809,4572,-0.0051670074,1.0,-0.013090021,0.0018032858975,64.90207,4737,3.2423673e-06,0.10454904,2.17050035e-05,0.6871679,0.45888627,82296,0.38167956,18.0,2.490044380465406e-06,381.0,111644.33409909147,0.00145715608128506,0.9913071163882529,20,0.013598260810103966,1.32,18.0,20,7.721636579366127e-05,1000,10.368238394574323,37000,20.0,14.5,900,4.5883571163282056e-05,10.368238394574323,50,-12.5,0.05855947577046901,0.00010828448250871814,1.32,0.000323761901736067,1000,1000,18000,18000,1.32,2.4846788814115974e-05,8.546075887234863e-06,4.001756774226827e-05,5.542435279599389e-06,9.923670926103504e-06,2.168510846118165e-05,3.701518894474711e-05,4.748972063979617e-05,2.4651159163981864e-06,6.315089178557902e-05,0.00021140833557839402,0.004235127884560758,2.0602100068665763e-05,0.025414026615140785,0.00013257457095729275,6.986616530856661e-06,0.0007367379526304652,0.02155529344486412,0.0061742734450727765,2.7960317849946057e-05,1.7467473610478517e-05,5.481566795187821e-06,3.535328162209378e-06,7.3716567457570384e-06,4.065997014201322e-05,3.1361714869558846e-05,1.560048636997504e-06,0.0001435922671899538,1.4505096560152819e-05,2.6566290922929945e-05
1,38000,False,19,17b4f_00000,2025-08-17_16-28-48,1755448128,3.1989338397979736,54.389686584472656,505524,intrinsic-attention2,10.156.0.3,54.389686584472656,19,2.0188732918012087,1.9239221386263878e-05,2.018629425787287,1.9149388462836978,0.102021228947755,0.0010344359910579967,20,0.018355280010582647,1.9081281991095072,10.368238394574323,100,0.04,14.5,2000,-14.5,18.0,1900,5.035959070874407e-05,10.368238394574323,38000,20,0.0003189249982824549,20.0,8.691135181334578e-05,950.8896220262299,1,0,0,0,0,0,57.46,39.96,0.04,38000,38000,0.00011845225198683119,0.000352994089023987,2000,2000,0.04,2000.0,4572,2100.0,4737,0,25200,86868,478800,610742.4004505074,111091.0201137216,110976.29855040916,4572,-0.002660513,1.0,0.05521327,0.0018032858975,66.82736,4737,5.433983e-06,0.04353508,2.17050035e-05,0.6865936,0.45888624,86868,0.44998387,19.0,1.245022190232703e-06,381.0,111178.08276220133,0.0014444544804326682,0.9904077987244098,20,0.015296329829579918,0.92,19.0,20,7.729027260793213e-05,1000,10.368238394574323,39000,20.0,14.5,950,4.533232283857585e-05,10.368238394574323,50,-14.5,0.06050397879272772,0.0001087927124693046,0.92,0.0003225066079556378,1000,1000,19000,19000,0.92,1.9065412250593757e-05,6.050484013410759e-06,3.071080356562241e-05,3.912321268758011e-06,7.916710007465444e-06,1.6179568171305515e-05,2.9007159441241028e-05,3.4590351548866534e-05,1.752600142104917e-06,4.556848526926102e-05,0.0001528881665503804,0.00422714086563337,2.056146900602626e-05,0.025382126779001257,0.0001327259152201879,6.971260384802034e-06,0.0007352894630509305,0.023548577980367892,0.006167600790601535,2.7828446971085065e-05,1.766531791459542e-05,5.376715618804992e-06,3.7029186756784482e-06,7.235558470049471e-06,4.033015346464495e-05,3.1418366849447585e-05,1.7082738360515748e-06,0.00014112656509900155,1.4709776530211265e-05,2.6231625230832768e-05
1,40000,False,20,17b4f_00000,2025-08-17_16-28-50,1755448130,2.200072765350342,56.589759349823,505524,intrinsic-attention2,10.156.0.3,56.589759349823,20,2.013600213223199,1.9162729210909938e-05,2.0133558672093868,1.90979840080086,0.1018886001482438,0.0010341142511194224,20,0.012908435769495553,1.9030031132184557,10.368238394574323,100,1.18,15.5,2000,-13.5,19.0,2000,4.7406075364966675e-05,10.368238394574323,40000,20,0.0003189249982824549,20.0,7.757692306974253e-05,945.0499790888571,1,0,0,0,0,0,53.0,39.333333333333336,1.18,40000,40000,0.00010478836593588278,0.00032214729520348536,2000,2000,1.18,2000.0,4572,2100.0,4737,0,25200,91440,504000,610868.6215356769,111101.99217385807,110991.45080252974,4572,-0.0032805204,1.0,0.05806537,0.0018032858975,65.11125,4737,1.0658669e-07,0.14096501,2.17050035e-05,0.6863583,0.45888624,91440,0.45283636,20.0,6.225110951163515e-07,381.0,111178.89677141739,0.0014314700956115948,0.9874622658670573,20,0.014800662259949604,0.92,20.0,20,7.481227424580317e-05,1000,10.368238394574323,41000,20.0,14.5,1000,4.508200662899442e-05,10.368238394574323,50,-14.5,0.06040932913487583,0.0001046491042834542,0.92,0.00031477036727860653,1000,1000,20000,20000,0.92,1.697552055032078e-05,5.161418797322603e-06,2.831885303636444e-05,3.369859513114542e-06,7.330472705004316e-06,1.4564752531246239e-05,2.6757012696129346e-05,3.1083662873158965e-05,1.594960408016007e-06,4.142725235442126e-05,0.00014279123055406775,0.004215869516948157,2.053013431006447e-05,0.02535927081120872,0.0001327244659304507,6.958877815860059e-06,0.0007346285684449075,0.023490720750573315,0.006166435692666137,2.768203856437334e-05,1.6963004671778227e-05,5.22840230266479e-06,3.4019930425736634e-06,7.264403865580684e-06,3.9513933752128745e-05,3.0281977788520456e-05,1.516408019233974e-06,0.0001398620749841969,1.4069947330945958e-05,2.6073975997027005e-05
1,42000,False,21,17b4f_00000,2025-08-17_16-28-52,1755448132,2.2769386768341064,58.866698026657104,505524,intrinsic-attention2,10.156.0.3,58.866698026657104,21,2.008324479000938,1.9079691948213718e-05,2.008079390107228,1.9046645048528714,0.10174635505675306,0.0010335115785702587,20,0.012889408519404242,1.8978845637161827,10.368238394574323,100,0.28,13.5,2000,-15.5,20.0,2100,4.6612401496652785e-05,10.368238394574323,42000,20,0.0003189249982824549,20.0,7.72302419097277e-05,939.6757043064472,1,0,0,0,0,0,48.866666666666674,38.6,0.28,42000,42000,0.00010538789417425547,0.00031791885068848324,2000,2000,0.28,2000.0,4572,2100.0,4737,0,25200,96012,529200,612531.7680607216,111392.3658581038,111285.59890242695,4572,0.0013130307,1.0,0.017183905,0.0018032858975,62.100346,4737,1.00179805e-05,0.0625706,2.17050035e-05,0.6860175,0.45888624,96012,0.41195554,21.0,3.1125554755817575e-07,381.0,111459.96367919694,0.0014186100746784952,0.9853650424083724,20,0.01366770537031698,0.72,21.0,20,7.962852179812252e-05,1000,10.368238394574323,43000,20.0,14.5,1050,4.72297405743504e-05,10.368238394574323,50,-14.5,0.060310882693451306,0.00010895935853760305,0.72,0.0003305831934758637,1000,1000,21000,21000,0.72,1.7036343014104934e-05,5.227948570956639e-06,2.791283185463561e-05,3.383634798417337e-06,7.286182409627391e-06,1.4066506282730214e-05,2.6623243896350896e-05,3.059094496579834e-05,1.5722828199196864e-06,4.032337572225467e-05,0.00014131543841721717,0.004205133501673279,2.0521772912417603e-05,0.02534431890304046,0.00013259318119260679,6.948689082548738e-06,0.0007335161426550229,0.023427623093005768,0.006158778545722431,2.8582403330732733e-05,1.7584795654405625e-05,5.510246543569513e-06,3.522608921492031e-06,7.398877374930125e-06,4.125390627829765e-05,3.138537376855251e-05,1.5743336457116778e-06,0.00014821379239731894,1.4776087050135096e-05,2.6734644560516565e-05
