num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,18e6d_00000,2025-08-17_15-15-10,1755443710,6.076303958892822,68.18654036521912,466294,intrinsic-attention2,10.156.0.3,68.18654036521912,11,6.255083025030203,1.6488450098921976e-05,6.254842392782883,5.5040757697030385,0.7429555987130335,0.001122136357282214,2.0,10.5,55000,10.02,2,2,27500,4.16398828078394e-05,10.0,0.001224862360249972,7.658795258141219e-05,5.428942228334955,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,906.9628828821621,1,0,0,0,0,0,30.424999999999997,22.7,0.00030280036515934134,55000,0.00010127625527234929,5000,55000,10.02,10.02,5000,5000.0,22337,30134,457500,0,331474,7500.0,5032500,2121633.338477384,139778.55823945327,139768.20175842659,0.4610211,22337,-0.37114215,1.0,30134,331474,0.0006653862,0.04070345684885979,97.15358,494.0,11.0,-0.6909631,0.0034828119666,0.13175654,0.04765524,-0.044031024,0.000631317558363,139788.33114262435,50,9.5,100,55100,8.374551542828304e-05,0.15926243806386187,1.006700047870376,2.0,2,2,0.0011775649319861424,1.006700047870376,4.4745583131263904e-05,10.5,9.94,550,11.0,0.0013845785497687757,0.524120642777784,9.94,0.0003323255715833787,0.0001098143798878763,100,1100,9.94,1100,100,0.00013319276457197268,1.4842336970652193e-06,2.4822756307489604e-05,2.932600003426592e-05,1.3586100659213947e-05,3.886757717476144e-05,5.093350498221363e-06,1.619247212642907e-05,3.1868476989083413e-06,2.662843825224602e-05,7.2714826965348535e-06,0.0001625923555243686,0.01793528558670769,0.016720568462454444,0.11362485793611779,2.6794202798935026e-05,0.27443088843004093,0.10023730247923505,8.075486727669707e-06,2.6633220920071056e-05,3.173391603866991e-05,4.257824166267714e-05,1.5083406953532499e-05,0.00014710941391990842,1.702578559163704e-06,5.573872217224359e-06,1.7711960886573092e-05,2.864362892702054e-05,3.5525466115615355e-06,7.604605794519619e-06
1,60000,False,12,18e6d_00000,2025-08-17_15-15-17,1755443717,6.138782262802124,74.32532262802124,466294,intrinsic-attention2,10.156.0.3,74.32532262802124,12,6.252745729749853,1.642028563009386e-05,6.252504850895027,5.503692274246079,0.7410019950758556,0.0011200115637022266,2.0,10.5,60000,10.07,2,2,30000,4.102522194282274e-05,11.0,0.0012086402701970657,7.49783522073727e-05,5.42858908157156,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,905.1515509849942,1,0,0,0,0,0,27.311111111111114,21.844444444444445,0.00030240702780185113,60000,0.00010162398532723458,5000,60000,10.07,10.07,5000,5000.0,22337,30134,457500,0,361608,7500.0,5490000,2123317.0734264604,139887.87381387336,139878.11077901497,0.46102113,22337,-0.368859,1.0,30134,361608,0.004459281,0.020351728424429893,96.842834,494.0,12.0,-0.68894917,0.0034828119666,0.091001965,0.006468715,-0.05352497,0.000631317558363,139896.82935955105,50,9.5,100,60100,7.920869245573783e-05,0.1587168760633171,1.0067000971034235,2.0,2,2,0.0011671593025568818,1.0067000971034235,4.315787057668772e-05,10.5,9.94,600,12.0,0.0013752613303950056,0.5222048835899192,9.94,0.0003172119242766755,0.00010403091252745679,100,1200,9.94,1200,100,0.0001334498959910891,1.5826742821053506e-06,2.506558925724503e-05,2.9418826008756066e-05,1.3293212911012805e-05,3.869196094393569e-05,5.100974452629802e-06,1.6196047954603005e-05,3.156473270511972e-06,2.6749681243745816e-05,7.276926694914436e-06,0.0001625429620177486,0.017920138310771765,0.01673604402783749,0.1135992177667013,2.6775340665220148e-05,0.27239745722569825,0.1003813855944198,8.050591860822685e-06,2.5765086333312865e-05,3.06525038863143e-05,4.067657442633378e-05,1.4104365459741277e-05,0.00014185283921755402,1.5441264115115572e-06,5.161363742792859e-06,1.692239731183494e-05,2.78862844404544e-05,3.288366642106533e-06,7.323635325164533e-06
1,65000,False,13,18e6d_00000,2025-08-17_15-15-23,1755443723,6.037140846252441,80.36246347427368,466294,intrinsic-attention2,10.156.0.3,80.36246347427368,13,6.249410478352244,1.6361082700199812e-05,6.249169462766147,5.502505022773619,0.738842698665036,0.001118727568099381,2.0,10.5,65000,9.96,2,2,32500,4.1675937335667224e-05,12.0,0.00122299147900776,7.595205203125725e-05,5.427438388415857,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,903.3119324739969,1,0,0,0,0,0,26.788888888888888,21.555555555555557,0.0003040376095282402,65000,0.00010284239195056408,5000,65000,9.96,9.96,5000,5000.0,22337,30134,457500,0,391742,7500.0,5947500,2124910.8673096993,139991.25333967083,139981.91125331845,0.46102118,22337,-0.38009572,1.0,30134,391742,0.0006916434,0.010175864212214947,98.30392,494.0,13.0,-0.69998527,0.0034828119666,0.1005622,0.06379571,-0.057780743,0.000631317558363,139999.6195018446,50,9.5,100,65100,7.854980142454176e-05,0.1581879965227749,1.0067001080061695,2.0,2,2,0.0011569682695534865,1.0067001080061695,4.3001105538392496e-05,10.5,9.94,650,13.0,0.0012715185002889484,0.5200765585940129,9.94,0.00031505602764196795,0.00010387955895249576,100,1300,9.94,1300,100,0.00013370976372205216,1.4613279148112955e-06,2.5267966731421976e-05,2.9473921376282427e-05,1.3341148645294986e-05,3.9064011885242374e-05,5.13033939282452e-06,1.6390701503033685e-05,3.193456400210227e-06,2.6996006566590628e-05,7.378101690462919e-06,0.00016248722246396083,0.01790218448769087,0.01672349609756804,0.11355107309909598,2.676051729857354e-05,0.2703697133035058,0.10036107065843454,8.043075875174357e-06,2.5486898554727118e-05,2.99388464687547e-05,4.0057086646159356e-05,1.4231600098875104e-05,0.00014096679130667895,1.5235999545802933e-06,5.104708470631819e-06,1.6840998093190478e-05,2.760839120813229e-05,3.2833996871446813e-06,7.317993652913184e-06
1,70000,False,14,18e6d_00000,2025-08-17_15-15-29,1755443729,6.0877556800842285,86.45021915435791,466294,intrinsic-attention2,10.156.0.3,86.45021915435791,14,6.246600624578761,1.6303131874479462e-05,6.246359123548479,5.499803523506019,0.7387256823183365,0.0011165684823794871,2.0,10.5,70000,10.07,2,2,35000,4.1535799639123174e-05,13.0,0.0012162395096675027,7.54293339959852e-05,5.424769896601773,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,901.5124647019725,1,0,0,0,0,0,24.0375,21.0,0.0003024874371248978,70000,0.00010203023772772979,5000,70000,10.07,10.07,5000,5000.0,22337,30134,457500,0,421876,7500.0,6405000,2126440.4795028623,140090.67605551722,140081.76284277588,0.46102113,22337,-0.3853949,1.0,30134,421876,0.00089681667,0.005087932106107473,98.71062,494.0,14.0,-0.70539474,0.0034828119666,0.067467034,0.032686837,-0.05460906,0.000631317558363,140098.35188829407,50,9.5,100,70100,7.942434983278723e-05,0.15768321406753483,1.0067001104206028,2.0,2,2,0.0011468158469219968,1.0067001104206028,4.436031384871599e-05,10.5,9.94,700,14.0,0.0012856264102447312,0.5199926604680921,9.94,0.0003203057389338446,0.0001049878700096141,100,1400,9.94,1400,100,0.0001331513310794333,1.4725491965187338e-06,2.5126752693239625e-05,2.892151667328212e-05,1.330393648740887e-05,3.894916598022922e-05,5.191600999438471e-06,1.623702301391186e-05,3.1942789352276803e-06,2.7004163131999744e-05,7.306344618679822e-06,0.00016240423028603717,0.017882325802801614,0.0167050089166325,0.1156177813581504,2.6727332129422916e-05,0.2683532000205663,0.10026864852173051,8.015785072857803e-06,2.6048643571011304e-05,3.0515637071039126e-05,4.0958059590633104e-05,1.436535814594249e-05,0.0001440709916467991,1.5301842000213106e-06,5.195199151350528e-06,1.692417358290702e-05,2.8514330748350147e-05,3.299896524262386e-06,7.430081720876582e-06
1,75000,False,15,18e6d_00000,2025-08-17_15-15-35,1755443735,6.027660131454468,92.47787928581238,466294,intrinsic-attention2,10.156.0.3,92.47787928581238,15,6.243222566672994,1.623235053057592e-05,6.2429808808929685,5.4967327867909805,0.73843286266517,0.0011145574874613915,2.0,10.5,75000,9.99,2,2,37500,4.1578804385331144e-05,14.0,0.0012224907202471513,7.509504501344841e-05,5.421722034795702,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,899.6968820515407,1,0,0,0,0,0,19.211111111111112,19.54444444444444,0.0003053987530632839,75000,0.0001017113186325372,5000,75000,9.99,9.99,5000,5000.0,22337,30134,457500,0,452010,7500.0,6862500,2127976.225670087,140190.5339244739,140181.9884005898,0.46102118,22337,-0.38640088,1.0,30134,452010,0.0005014325,0.0025439660530537367,99.00347,494.0,15.0,-0.70644647,0.0034828119666,0.052441042,0.008165565,-0.052462697,0.000631317558363,140197.60237585485,50,9.5,100,75100,7.993860425376595e-05,0.1571798672067809,1.0067001109552822,2.0,2,2,0.0011367692585030741,1.0067001109552822,4.4013176212122036e-05,10.5,9.94,750,15.0,0.0012961297800939064,0.5197296430634527,9.94,0.00032093461013495546,0.00010518389989806019,100,1500,9.94,1500,100,0.00013543244117095415,1.464796006184716e-06,2.5296995316731235e-05,2.939064996746486e-05,1.3405367802320906e-05,3.9025757255823626e-05,5.086692787948799e-06,1.6190728406937986e-05,3.176910744850752e-06,2.6735312699540443e-05,7.306744798853654e-06,0.00016227147800556305,0.017864453824750468,0.016689214457510208,0.11555236907452138,2.6659538790385574e-05,0.26635437726037364,0.10210689632651089,7.99373723969151e-06,2.595442774023413e-05,3.042538048461e-05,4.100704128561811e-05,1.4208160779412824e-05,0.0001447486814012211,1.5346079123364652e-06,5.261710439359837e-06,1.693407133601927e-05,2.840352794301141e-05,3.284580206029912e-06,7.425255367627371e-06
1,80000,False,16,18e6d_00000,2025-08-17_15-15-41,1755443741,5.980088472366333,98.45796775817871,466294,intrinsic-attention2,10.156.0.3,98.45796775817871,16,6.239406358376196,1.614996709846228e-05,6.2391644685939385,5.493251075983168,0.7381030208184801,0.0011122218626730656,2.0,10.5,80000,9.94,2,2,40000,4.1844205418316276e-05,15.0,0.0012056136401952244,7.50590437537499e-05,5.418264345787754,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,897.8924657128384,1,0,0,0,0,0,13.45,18.2,0.000300586483290952,80000,0.0001008490782843181,5000,80000,9.94,9.94,5000,5000.0,22337,30134,457500,0,482144,7500.0,7320000,2129091.989363476,140262.76490396122,140254.58579953268,0.46102113,22337,-0.37614504,1.0,30134,482144,0.012461747,0.0025439660530537367,99.14371,494.0,16.0,-0.69633305,0.0034828119666,0.019916901,0.005750548,-0.062173843,0.000631317558363,140269.24292488146,50,9.5,100,80100,8.044860760186148e-05,0.15667941725471043,1.0067001110736886,2.0,2,2,0.0011268433159823028,1.0067001110736886,4.3851280133845006e-05,10.5,9.94,800,16.0,0.0012951659306418152,0.5194340594528103,9.94,0.00032282744876927747,0.00010426392578931897,100,1600,9.94,1600,100,0.0001324803681773769,1.4473605894989301e-06,2.4875019175170893e-05,2.950642064604655e-05,1.3196087734779113e-05,3.845389428905054e-05,5.037344905361174e-06,1.6139325271267023e-05,3.1251067468623444e-06,2.660578546591247e-05,7.302829529936664e-06,0.0001621370232481048,0.017844661586440245,0.01667085092294201,0.11550901152371364,2.6633993404414028e-05,0.2662488224478039,0.10200152884321696,7.966629867935418e-06,2.5953145953688548e-05,3.009386930917822e-05,4.124508685125409e-05,1.4074745365937724e-05,0.00014691939863097138,1.5453617835876808e-06,5.373044366291807e-06,1.6731137382892063e-05,2.809845043556964e-05,3.258762848332222e-06,7.412095342894148e-06
1,85000,False,17,18e6d_00000,2025-08-17_15-15-47,1755443747,5.979428291320801,104.43739604949951,466294,intrinsic-attention2,10.156.0.3,104.43739604949951,17,6.235654577132441,1.607400751420711e-05,6.235412279207998,5.489981853073288,0.7376148454202892,0.0011110246740726872,2.0,10.5,85000,9.66,2,2,42500,4.136919559259427e-05,16.0,0.0012200191494775936,7.426245320412055e-05,5.415041912439937,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,896.0966236873485,1,0,0,0,0,0,9.755555555555555,17.144444444444442,0.000303662847294154,85000,0.00010131939218635399,5000,85000,9.66,9.66,5000,5000.0,22337,30134,457500,0,512278,7500.0,7777500,2130218.175668478,140335.59551986546,140327.83964407395,0.46102118,22337,-0.38445207,1.0,30134,512278,0.00031735064,0.0012719830265268683,99.1434,494.0,17.0,-0.70462334,0.0034828119666,0.015838375,0.019563371,-0.06276357,0.000631317558363,140341.4266005963,50,9.5,100,85100,7.743924910042602e-05,0.15614952491224773,1.0067001110999096,2.0,2,2,0.0011169890728689692,1.0067001110999096,4.263486343793647e-05,10.5,9.94,850,17.0,0.0012698768402333372,0.5189762427082882,9.94,0.00031182424547525594,0.0001019385414355802,100,1700,9.94,1700,100,0.00013489226502305603,1.4557137635317075e-06,2.4920401244324277e-05,2.900442361179953e-05,1.3261032673297091e-05,3.890965573886424e-05,5.118361487819139e-06,1.6171914543781456e-05,3.173778112513106e-06,2.6665536308642725e-05,7.2640892300956425e-06,0.00016225276301223498,0.0178280170006279,0.01665049737372833,0.1154347859285215,2.656057344924183e-05,0.266022521313387,0.1018843794048604,7.94389357201248e-06,2.537559553597375e-05,2.9367102181701897e-05,3.95978587967744e-05,1.3822239291220406e-05,0.0001401340263677639,1.5111492594430832e-06,5.0580368620099024e-06,1.657517306995969e-05,2.71288729764736e-05,3.1980398098539325e-06,7.393523018516937e-06
1,90000,False,18,18e6d_00000,2025-08-17_15-15-53,1755443753,5.995041608810425,110.43243765830994,466294,intrinsic-attention2,10.156.0.3,110.43243765830994,18,6.232078272641008,1.6003317455362066e-05,6.231835764685802,5.486458767462589,0.7375514291861025,0.0011098611774014628,2.0,10.5,90000,10.03,2,2,45000,4.205926078884444e-05,17.0,0.001221826400142163,7.578153087332798e-05,5.4115531634454594,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,894.331209776739,1,0,0,0,0,0,9.375,17.1,0.0003070735525943125,90000,0.00010160710392905559,5000,90000,10.03,10.03,5000,5000.0,22337,30134,457500,0,542412,7500.0,8235000,2130674.9175410457,140364.76949382134,140357.25738999143,0.46102118,22337,-0.38220805,1.0,30134,542412,2.9424061e-06,0.0006359915132634342,99.30444,494.0,18.0,-0.70238507,0.0034828119666,0.014004631,0.008236682,-0.050410748,0.000631317558363,140370.18214767904,50,9.5,100,90100,7.728631131232339e-05,0.1556375334631479,1.0067001111057168,2.0,2,2,0.0011072945220994223,1.0067001111057168,4.276544644342783e-05,10.5,9.94,900,18.0,0.0012547332599933724,0.5189294743611479,9.94,0.0003134489164007637,0.00010323606249908897,100,1800,9.94,1800,100,0.000135416595309626,1.4666633693814872e-06,2.518166514009109e-05,2.9604344078485962e-05,1.3441277014801245e-05,3.953021981953477e-05,5.09934802332532e-06,1.627862447356263e-05,3.18901817677505e-06,2.6868023856304926e-05,7.319693525414669e-06,0.00016223765536326818,0.017811887690599902,0.016629949330055176,0.11535885654926491,2.650850775749995e-05,0.2661875301103412,0.10178825349083288,7.930654645606699e-06,2.528520132796358e-05,2.971152577854693e-05,4.045085064399909e-05,1.3831592250859632e-05,0.00014021715741796122,1.5311331103068045e-06,5.115079378246506e-06,1.676489833872542e-05,2.728798456824437e-05,3.455701754188005e-06,7.282258203931812e-06
1,95000,False,19,18e6d_00000,2025-08-17_15-15-59,1755443759,5.972764015197754,116.40520167350769,466294,intrinsic-attention2,10.156.0.3,116.40520167350769,19,6.228318247784598,1.5932494215039338e-05,6.228075591418889,5.483214359457953,0.7370553386742882,0.001107828505584957,2.0,10.5,95000,10.05,2,2,47500,4.173599614099495e-05,18.0,0.001221890160086332,7.434639386544287e-05,5.40835091967088,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,892.5733966792385,1,0,0,0,0,0,9.18888888888889,17.1,0.00030537922333531144,95000,0.00010245651094492975,5000,95000,10.05,10.05,5000,5000.0,22337,30134,457500,0,572546,7500.0,8692500,2131193.1741875703,140397.52336664216,140390.45710199614,0.4610211,22337,-0.37751958,1.0,30134,572546,0.00011270293,0.0003179957566317171,99.58428,494.0,19.0,-0.6977073,0.0034828119666,0.010897548,0.013238253,-0.05432701,0.000631317558363,140402.4590692211,50,9.5,100,95100,7.764296958399972e-05,0.15512642406856353,1.0067001111070022,2.0,2,2,0.0010977498968684576,1.0067001111070022,4.2197764242404315e-05,10.5,9.94,950,19.0,0.0012589392201334704,0.5184441898775658,9.94,0.0003114619809364116,0.0001028801030304543,100,1900,9.94,1900,100,0.00013396231950606706,1.4678952054385043e-06,2.5603591114475116e-05,2.9620736423183082e-05,1.3442349281682176e-05,3.9108423671453334e-05,5.171454317004353e-06,1.6564982429124603e-05,3.207603010192377e-06,2.691054816964104e-05,7.3672903525904085e-06,0.0001622101489280598,0.017793346413682454,0.016610153006862815,0.11529229987368284,2.6434952805373433e-05,0.26589759240934774,0.1017011840559098,7.906638101060813e-06,2.536084234664143e-05,2.9641320880099286e-05,4.004473895345513e-05,1.3857750768792178e-05,0.00013865035336538053,1.5176565921893307e-06,5.030688460573114e-06,1.661077384260554e-05,2.7070274975295392e-05,3.2768311428506614e-06,7.255959676990278e-06
1,100000,True,20,18e6d_00000,2025-08-17_15-16-05,1755443765,5.955462217330933,122.36066389083862,466294,intrinsic-attention2,10.156.0.3,122.36066389083862,20,6.224429654016677,1.585843927607176e-05,6.224186914564695,5.479702985723404,0.7366898805875189,0.0011056716005965843,2.0,10.5,100000,10.01,2,2,50000,4.122531975030813e-05,19.0,0.0012071129704418126,7.411904303667574e-05,5.404864835074154,0.00033284300297964364,2500,1.0067001111073661,9.5,5000,1.0067001111073661,890.8543837416994,1,0,0,0,0,0,9.488888888888889,17.1,0.00030130071816702537,100000,0.00010018576937911317,5000,100000,10.01,10.01,5000,5000.0,22337,30134,457500,0,602680,7500.0,9150000,2132606.412640583,140489.47138786688,140482.7352635602,0.46102113,22337,-0.3857658,1.0,30134,602680,6.680115e-06,0.00015899787831585854,99.2848,494.0,20.0,-0.7059556,0.0034828119666,0.010274369,0.012729786,-0.061265707,0.000631317558363,140493.9461854147,50,9.5,100,100100,7.723423614599971e-05,0.15462250265786623,1.0067001111072869,2.0,2,2,0.001088204157928709,1.0067001111072869,4.2462468408513434e-05,10.5,9.94,1000,20.0,0.0012595190305728465,0.5181059178988463,9.94,0.0003122343543195654,0.00010362728927352648,100,2000,9.94,2000,100,0.00013296161895312222,1.4520234717188105e-06,2.4901851917113176e-05,2.8919125600596146e-05,1.3111453028489404e-05,3.872788281728785e-05,5.022457600276587e-06,1.594452548787431e-05,3.106201866777686e-06,2.6399697601896675e-05,7.2122868438599165e-06,0.00016219798737509484,0.01777587922961297,0.016588087316706433,0.11523854654485169,2.634427340065095e-05,0.26576776780530426,0.10158938624541348,7.8777617122303e-06,2.558796184562121e-05,3.0017431372070392e-05,4.027316535989227e-05,1.3957154648455476e-05,0.00013808178450404836,1.6094313786400197e-06,5.050391454553639e-06,1.6793786417219963e-05,2.7608696691382096e-05,3.260802497248977e-06,7.266614408232194e-06
