num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,-56172500.0,False,11,fed13_00000,2025-08-17_09-41-31,1755423691,11.940772533416748,136.76131510734558,235286,intrinsic-attention2,10.156.0.3,136.76131510734558,11,12.60182187344631,1.5034055847865793e-05,12.60137614340931,11.980780729991144,0.5667911659854816,0.0011447114641121208,0.0020653163620314007,1.006700111107366,-56172500.0,0.002634626324742261,5000.0,2.0,2500.0,0.00027953099925071,-28086250.0,2,0.0014687808372138536,0.00010156065928972065,10.0,10.5,-0.030400000000000003,2,1.006700111107366,-10.5,4.9412972204517893e-05,538.486932242405,1,0,0,0,0,0,62.262499999999996,54.2,0.00011812684542762808,0.0003749811311362197,-56172500.0,-0.030400000000000003,-0.030400000000000003,5000.0,5000.0,-56172500.0,11.0,0.22059183,0.0631317558363,0.005723923444747925,0.4610212,494.0,0.0034828119666,0.0,30134,-0.09963386,9.714485e-07,1.5944483e-05,-5.4320095e-09,98.32823,1.0,22337,331474,133351.64736416805,30134,457500,7500.0,5000.0,22337,331474,5032500,0,2024194.6260063776,133340.87343120738,133336.44808824215,9.57836798276267e-05,55100,0.0002667506539810494,550,2,-10.5,2,1.006700047870376,5.029575365792614e-05,0.11043120928584559,50,0.0016478405400266638,10.5,2.0,11.0,0.3,1.006700047870376,100,0.33757729110137297,100,100,0.00011932904776981199,0.0003712114549745609,1100,0.3,0.3,1100,1.8824153904922187e-05,3.148678025369306e-05,8.220134013865158e-06,6.025308601813617e-06,3.7129776294529254e-06,0.00017071337048739962,2.9490099784376095e-05,3.5083011838075885e-05,1.8344734736703766e-06,4.8154726030950055e-05,1.6766381439337427e-05,6.762388099677102e-06,0.12105885279786163,0.016688641615998537,2.477803044286211e-05,0.10288723519017384,0.07776173900671718,0.00015864183610957613,0.0180526284998504,1.9206908146279042e-05,3.23606182657488e-05,8.23370287077685e-06,6.117724195735875e-06,3.8058243645457153e-06,4.8081273497190365e-05,1.6396708508321277e-05,0.00016950789182536952,2.9152718696999105e-05,3.4757983865550865e-05,1.8007115587282823e-06
1,-62415000.0,False,12,fed13_00000,2025-08-17_09-41-43,1755423703,12.2087242603302,148.97003936767578,235286,intrinsic-attention2,10.156.0.3,148.97003936767578,12,12.595882707971898,1.4987835261480165e-05,12.595435359775227,11.974801700911282,0.5667666443856219,0.0011429535895034573,0.0021399779716139732,1.006700111107366,-62415000.0,0.0028060135514894275,5000.0,2.0,2500.0,0.00027953099925071,-31207500.0,2,0.0015308870613080217,0.00010727047717584122,11.0,10.5,0.192,2,1.006700111107366,-10.5,5.1580666505436966e-05,520.7360763713768,1,0,0,0,0,0,62.333333333333336,55.177777777777784,0.0001237323138577906,0.0003927324463258919,-62415000.0,0.192,0.192,5000.0,5000.0,-62415000.0,12.0,0.37897748,0.0631317558363,0.0028619617223739624,0.46102118,494.0,0.0034828119666,0.0,30134,0.05875179,1.695877e-06,1.6005792e-05,-4.745076e-09,98.357445,1.0,22337,361608,133037.79126412157,30134,457500,7500.0,5000.0,22337,361608,5490000,0,2019459.3044610086,133027.87355336238,133023.83356285415,0.0001314947699370707,60100,0.0002659458274423068,600,2,-10.5,2,1.0067000971034235,6.126501157139242e-05,0.11104093187295865,50,0.0017513441099436021,10.5,2.0,12.0,0.3,1.0067000971034235,100,0.33749241105030925,100,100,0.00015723327892444304,0.00048304831650523866,1200,0.3,0.3,1200,1.9597249641370807e-05,3.2972577202943314e-05,8.495226984475113e-06,6.322887341633198e-06,3.910386480753796e-06,0.00017861972583738478,3.0576101808470806e-05,3.691747558024024e-05,1.939259829113084e-06,5.048179495691289e-05,1.744799879197262e-05,6.751504246183442e-06,0.12103593626989759,0.01667707685982448,2.47471101278838e-05,0.10286823236829785,0.07772262070657998,0.0001586141176991726,0.018060658474815555,2.521128499677992e-05,4.083655925605612e-05,1.0138036932184463e-05,8.099837673035794e-06,5.154793524538582e-06,6.278371413857457e-05,2.1613858228936673e-05,0.0002150004710556589,3.653279804259838e-05,4.681501858561479e-05,2.4004601773915173e-06
1,-68657500.0,False,13,fed13_00000,2025-08-17_09-41-55,1755423715,12.59928274154663,161.5693221092224,235286,intrinsic-attention2,10.156.0.3,161.5693221092224,13,12.594421157922202,1.4963956922417039e-05,12.593969985137546,11.969425284462138,0.5703703163617689,0.0011449027036457616,0.0020503655150163756,1.006700111107366,-68657500.0,0.002628547777508122,5000.0,2.0,2500.0,0.00027953099925071,-34328750.0,2,0.001456607135583181,0.00010158605683578483,12.0,10.5,-0.016000000000000004,2,1.006700111107366,-10.5,4.9363996418767756e-05,541.308177981294,1,0,0,0,0,0,62.7,53.94705882352941,0.00011669465440104109,0.00037277419413158806,-68657500.0,-0.016000000000000004,-0.016000000000000004,5000.0,5000.0,-68657500.0,13.0,0.27410996,0.0631317558363,0.0014309808611869812,0.4610211,494.0,0.0034828119666,0.0,30134,-0.046115737,4.28182e-07,1.6088341e-05,-6.3792602e-09,98.42855,1.0,22337,391742,130683.75532322118,30134,457500,7500.0,5000.0,22337,391742,5947500,0,1983737.7217701084,130674.39145576046,130670.45584891629,9.801499323904036e-05,65100,0.00026473713916403785,650,2,-10.5,2,1.0067001080061695,5.1054118723099375e-05,0.11109353676418929,50,0.0017479184902913403,10.5,2.0,13.0,0.3,1.0067001080061695,100,0.3397247914497827,100,100,0.00012183439532650069,0.0003799511557386823,1300,0.3,0.3,1300,1.8572779848977622e-05,3.1309460215254226e-05,8.217886871645532e-06,5.95120984289047e-06,3.667372038046142e-06,0.0001709547713994275,2.9290321164103473e-05,3.4695287130661796e-05,1.8053426992169504e-06,4.766278281030551e-05,1.6522201589708927e-05,6.771829220652903e-06,0.12184748822716958,0.0167672283212634,2.4777268978202152e-05,0.10358980374462581,0.07825794769955548,0.00015901402649640166,0.01813047688007587,1.981244085143845e-05,3.2785933693347375e-05,8.457723641539918e-06,6.207973234595223e-06,4.02009537820423e-06,4.95312267662195e-05,1.6724615715734255e-05,0.00017327969606465059,2.9569738230298473e-05,3.571128535686974e-05,1.8097644076848011e-06
1,-74900000.0,False,14,fed13_00000,2025-08-17_09-42-09,1755423729,13.402805089950562,174.97212719917297,235286,intrinsic-attention2,10.156.0.3,174.97212719917297,14,12.60065929099297,1.4940377320635285e-05,12.600205473006156,11.975220965847509,0.5707628985581144,0.0011437816066039773,0.0026117676033254123,1.006700111107366,-74900000.0,0.003073194932685098,5000.0,2.0,2500.0,0.00027953099925071,-37450000.0,2,0.0016902320095890902,0.00011807805444873509,13.0,10.5,0.08360000000000001,2,1.006700111107366,-10.5,5.532210861167335e-05,474.30767932540004,1,0,0,0,0,0,62.5578947368421,53.578947368421055,0.0001377804518188319,0.00043085262943618374,-74900000.0,0.08360000000000001,0.08360000000000001,5000.0,5000.0,-74900000.0,14.0,0.33733743,0.0631317558363,0.0007154904305934906,0.46102118,494.0,0.0034828119666,0.0,30134,0.017111756,1.3588794e-06,1.6178074e-05,-6.920156e-09,98.3533,1.0,22337,421876,130269.87571084472,30134,457500,7500.0,5000.0,22337,421876,6405000,0,1977472.801665433,130261.26333736561,130257.50665443338,0.00011864583037014408,70100,0.0002638779077704954,700,2,-10.5,2,1.0067001104206028,5.9415269286225865e-05,0.11153193106648977,50,0.0016426238000713056,10.5,2.0,14.0,0.3,1.0067001104206028,100,0.33991011731528903,100,100,0.0001472737579529444,0.00045258143002153045,1400,0.3,0.3,1400,2.153215848156787e-05,3.59023871213491e-05,9.136475374811015e-06,7.058871644898522e-06,4.465018381229164e-06,0.0001943683757695512,3.2858624186405616e-05,4.047309628482616e-05,2.1596854141066314e-06,5.5546971568120396e-05,1.9070909701359718e-05,6.760260875786974e-06,0.12178269809492258,0.01675632342804977,2.4807586298817267e-05,0.10354138219722464,0.07858380808252317,0.00015902299626864246,0.01811271170134176,2.34959953072786e-05,3.863602614433427e-05,9.85542985075188e-06,7.433306979186838e-06,4.868529327856931e-06,5.968760457511026e-05,2.0654149562170634e-05,0.00020131966471608576,3.448714097884495e-05,4.381358592103089e-05,2.20707588264752e-06
1,-81142500.0,False,15,fed13_00000,2025-08-17_09-42-22,1755423742,12.686434984207153,187.65856218338013,235286,intrinsic-attention2,10.156.0.3,187.65856218338013,15,12.600127276093076,1.4919363567537715e-05,12.599671861836041,11.974626750968994,0.5707563067025171,0.0011421903905433407,0.0022338853495739,1.006700111107366,-81142500.0,0.0028629504392426197,5000.0,2.0,2500.0,0.00027953099925071,-40571250.0,2,0.0015801760864153044,0.00010949457671081543,14.0,10.5,-0.4156,2,1.006700111107366,-10.5,5.237858271814343e-05,504.81227348221313,1,0,0,0,0,0,62.227777777777774,54.07222222222222,0.0001283861889875158,0.0004027777573162531,-81142500.0,-0.4156,-0.4156,5000.0,5000.0,-81142500.0,15.0,0.39883664,0.0631317558363,0.0003577452152967453,0.4610212,494.0,0.0034828119666,0.0,30134,0.078610994,2.4855146e-06,1.6282376e-05,-8.098419e-09,97.260254,1.0,22337,452010,129970.32089216271,30134,457500,7500.0,5000.0,22337,452010,6862500,0,1972958.5327110158,129962.70141927933,129959.49072611574,9.417060262067026e-05,75100,0.00026289553871519634,750,2,-10.5,2,1.0067001109552822,4.887746478376069e-05,0.11154413682586675,50,0.0016199696797411889,10.5,2.0,15.0,0.3,1.0067001109552822,100,0.3397726429321082,100,100,0.00011764187374312166,0.00036508453169548495,1500,0.3,0.3,1500,2.024806895808235e-05,3.380528427852067e-05,8.682292636194025e-06,6.535157429371172e-06,4.119858254218879e-06,0.0001816378672803782,3.131250884698572e-05,3.79268336779533e-05,2.0072866580312097e-06,5.19588955811184e-05,1.8024165883077635e-05,6.748378278034282e-06,0.12178224070398617,0.016753163183818257,2.4777370432893903e-05,0.10349356562531187,0.07851558491172483,0.00015895580635182373,0.01809523767431336,1.873395126689461e-05,3.221996516900532e-05,8.213436751151027e-06,5.900678723177735e-06,3.7643106362619074e-06,4.741871426834825e-05,1.6076471562911224e-05,0.00016583612369540723,2.8865554584563106e-05,3.43207324501395e-05,1.737152121607719e-06
1,-87385000.0,False,16,fed13_00000,2025-08-17_09-42-36,1755423756,14.302886724472046,201.96144890785217,235286,intrinsic-attention2,10.156.0.3,201.96144890785217,16,12.615168614902155,1.4888709978831767e-05,12.614711748337706,11.985554541209307,0.5748242971854811,0.0011407614566460776,0.0023454845874518204,1.006700111107366,-87385000.0,0.0031598087630921473,5000.0,2.0,2500.0,0.00027953099925071,-43692500.0,2,0.001768303905628272,0.00012189338791933593,15.0,10.5,0.2656,2,1.006700111107366,-10.5,5.7033088984453914e-05,456.69484544777345,1,0,0,0,0,0,62.04,53.13000000000001,0.0001426723689148077,0.00044465875693753664,-87385000.0,0.2656,0.2656,5000.0,5000.0,-87385000.0,16.0,0.31690285,0.0631317558363,0.00017887260764837265,0.46102118,494.0,0.0034828119666,0.0,30134,-0.0033228344,6.2063685e-07,1.6377204e-05,-7.237324e-09,98.72668,1.0,22337,482144,129497.21889925096,30134,457500,7500.0,5000.0,22337,482144,7320000,0,1965814.1513464933,129490.63806211084,129487.81001039429,0.00012983643571302003,80100,0.0002621188533255154,800,2,-10.5,2,1.0067001110736886,6.080722505052161e-05,0.11212690335757983,50,0.0017163486096978887,10.5,2.0,16.0,0.3,1.0067001110736886,100,0.34357181867274955,100,100,0.00015545345915348504,0.00048132228893173814,1600,0.3,0.3,1600,2.2282800679417307e-05,3.7015013995469426e-05,9.39674430523216e-06,7.307607262426577e-06,4.64495445951521e-06,0.00019999713843361582,3.3799259491555975e-05,4.21785524730263e-05,2.2218282999415062e-06,5.7358028626566146e-05,1.9725294560775557e-05,6.74713452233516e-06,0.12170387487693186,0.01674432442200723,2.4762156706595584e-05,0.10346045250904229,0.08244822862262896,0.00015898712828173024,0.018080362297601005,2.4595674611285126e-05,4.054858723186592e-05,1.0147285052431652e-05,8.040103567745284e-06,5.0273654223428904e-06,6.284914141501568e-05,2.1095161081126574e-05,0.00021635663922218185,3.5912905176916e-05,4.633542152091647e-05,2.3553507371354586e-06
1,-93627500.0,False,17,fed13_00000,2025-08-17_09-42-48,1755423768,11.813819408416748,213.77526831626892,235286,intrinsic-attention2,10.156.0.3,213.77526831626892,17,12.605206885423119,1.4854592888575088e-05,12.604746948974302,11.975334380197166,0.5747952218135901,0.0011415330021191394,0.002028894433666038,1.006700111107366,-93627500.0,0.0027060041034336715,5000.0,2.0,2500.0,0.00027953099925071,-46813750.0,2,0.0014847436851123349,0.00010334359621052991,16.0,10.5,-0.18919999999999998,2,1.006700111107366,-10.5,5.007407614682457e-05,533.3060579981271,1,0,0,0,0,0,62.05882352941177,52.37647058823529,0.00012006064227321984,0.0003819794934725988,-93627500.0,-0.18919999999999998,-0.18919999999999998,5000.0,5000.0,-93627500.0,17.0,0.42253363,0.0631317558363,8.943630382418633e-05,0.4610211,494.0,0.0034828119666,0.0,30134,0.10230795,2.7502606e-06,1.6489566e-05,-8.729386e-09,97.82329,1.0,22337,512278,129439.6724316395,30134,457500,7500.0,5000.0,22337,512278,7777500,0,1964952.120583864,129433.35885381889,129430.60439984407,0.00012293957493986573,85100,0.0002614137547605504,850,2,-10.5,2,1.0067001110999096,5.8769292240490595e-05,0.11258450215396176,50,0.002003572369721951,10.5,2.0,17.0,0.3,1.0067001110999096,100,0.34346812793596404,100,100,0.00014984989597971771,0.0004591412500422403,1700,0.3,0.3,1700,1.9130186450639692e-05,3.199079237496876e-05,8.264128199337697e-06,6.13384136739532e-06,3.813833113673039e-06,0.00017367827546933267,2.9826097472611314e-05,3.577101423852986e-05,1.879265730642346e-06,4.9148852291500285e-05,1.7073587428525874e-05,6.765643168238613e-06,0.12173456836817075,0.016741094497809257,2.4770555133214813e-05,0.10342717745397026,0.08236877283641061,0.0001589731970401337,0.01806169117459735,2.339854413606757e-05,3.8912228218716084e-05,9.760347923970463e-06,7.700864922910004e-06,5.092937864425925e-06,5.978436363373993e-05,2.0643965551961358e-05,0.0002040546523265677,3.4711057995273596e-05,4.468759246347358e-05,2.239104563749706e-06
1,-99870000.0,False,18,fed13_00000,2025-08-17_09-43-02,1755423782,13.931502103805542,227.70677042007446,235286,intrinsic-attention2,10.156.0.3,227.70677042007446,18,12.617088143858897,1.4840506947437752e-05,12.616626709674595,11.982503283005242,0.5794398788054115,0.0011411188721347921,0.0024093510415037584,1.006700111107366,-99870000.0,0.0031276472070267585,5000.0,2.0,2500.0,0.00027953099925071,-49935000.0,2,0.0017400437811680612,0.00012160102013725013,17.0,10.5,-0.14799999999999996,2,1.006700111107366,-10.5,5.654885374062949e-05,464.5939310686107,1,0,0,0,0,0,61.88947368421053,51.294736842105266,0.0001401614376753903,0.00044000559821091606,-99870000.0,-0.14799999999999996,-0.14799999999999996,5000.0,5000.0,-99870000.0,18.0,0.33599672,0.0631317558363,4.471815191209316e-05,0.4610211,494.0,0.0034828119666,0.0,30134,0.01577106,1.1827507e-06,1.661474e-05,-9.673159e-09,97.91689,1.0,22337,542412,129333.56568129326,30134,457500,7500.0,5000.0,22337,542412,8235000,0,1963356.9009262074,129327.81535320263,129325.17286636002,9.184574162777038e-05,90100,0.0002603806772000196,900,2,-10.5,2,1.0067001111057168,4.8403596859045244e-05,0.11255574175240013,50,0.0016289118497661548,10.5,2.0,18.0,0.3,1.0067001111057168,100,0.34802641353665126,100,100,0.0001160023951338907,0.0003563001709366164,1800,0.3,0.3,1800,2.181798104583273e-05,3.611863842858316e-05,9.388099430656577e-06,7.249860216815143e-06,4.617062327577675e-06,0.00019765840780527205,3.364399125968944e-05,4.173244838441545e-05,2.19773415789488e-06,5.701947762734388e-05,1.9645590204065805e-05,6.757476712239618e-06,0.12171302538451093,0.016735995232791276,2.4759789540877872e-05,0.10346921248942192,0.08686432066799231,0.00015927958500819718,0.01810638993288308,1.8543557047320203e-05,3.110489982061891e-05,8.00876207084884e-06,6.144179269518807e-06,3.7185800004727076e-06,4.571308386458614e-05,1.5774811128508468e-05,0.00016172045218933482,2.789489979406513e-05,3.376811042763591e-05,1.7001522311970085e-06
1,-106112500.0,False,19,fed13_00000,2025-08-17_09-43-15,1755423795,12.95017147064209,240.65694189071655,235286,intrinsic-attention2,10.156.0.3,240.65694189071655,19,12.61840633116034,1.4815471923875827e-05,12.61794145730785,11.9805485001652,0.5825495801873962,0.0011399136033842024,0.00221407315953084,1.006700111107366,-106112500.0,0.0027688824003486074,5000.0,2.0,2500.0,0.00027953099925071,-53056250.0,2,0.0015443807204428592,0.00010624438683781044,18.0,10.5,-0.1288,2,1.006700111107366,-10.5,5.109853003819072e-05,518.7457238466085,1,0,0,0,0,0,61.98888888888889,51.48333333333334,0.00012437838817225751,0.000392503994811011,-106112500.0,-0.1288,-0.1288,5000.0,5000.0,-106112500.0,19.0,0.3565633,0.0631317558363,2.235907595604658e-05,0.46102113,494.0,0.0034828119666,0.0,30134,0.036337603,1.9231984e-06,1.6749347e-05,-1.0403795e-08,96.92609,1.0,22337,572546,128590.6465516901,30134,457500,7500.0,5000.0,22337,572546,8692500,0,1952107.9531993133,128585.61819093782,128583.335499218,0.00011735702705137977,95100,0.00025956689038804566,950,2,-10.5,2,1.0067001111070022,5.92283386278179e-05,0.11303743196489394,50,0.001641676529761753,10.5,2.0,19.0,0.3,1.0067001111070022,100,0.350209041041307,100,100,0.0001480307546054056,0.00045259685134012154,1900,0.3,0.3,1900,1.964857481310374e-05,3.281606689718922e-05,8.489217349461077e-06,6.375309283061495e-06,4.011636702431849e-06,0.00017775797241786372,3.0514060965875834e-05,3.6945372157015186e-05,1.967439376547962e-06,5.047220228507108e-05,1.7547487942347693e-05,6.785561943013514e-06,0.12253697807071563,0.016824453090493203,2.477993167891963e-05,0.10420229824454115,0.0873310653613475,0.00015961621915813352,0.018173027303536166,2.348651200191566e-05,3.8330948847392584e-05,9.833169274333556e-06,7.491488029044428e-06,4.761635735851345e-06,5.9206981509263495e-05,2.074964094564446e-05,0.00020166914536864745,3.459194966907543e-05,4.270440726505843e-05,2.197835701709616e-06
1,-112355000.0,True,20,fed13_00000,2025-08-17_09-43-28,1755423808,13.690541982650757,254.3474838733673,235286,intrinsic-attention2,10.156.0.3,254.3474838733673,20,12.627026868348729,1.4798427195980762e-05,12.62655902768478,11.983704056103539,0.5877974648555653,0.0011415495373559318,0.0023646210902978746,1.006700111107366,-112355000.0,0.0032400113920639,5000.0,2.0,2500.0,0.00027953099925071,-56177500.0,2,0.0018861046488280408,0.0001936306517550132,19.0,10.5,0.17279999999999998,2,1.006700111107366,-10.5,5.409546914457706e-05,487.5869834287972,1,0,0,0,0,0,61.61,50.690000000000005,0.00013441556173956974,0.0004207274246193129,-112355000.0,0.17279999999999998,0.17279999999999998,5000.0,5000.0,-112355000.0,20.0,0.28224668,0.0631317558363,1.117953797802329e-05,0.46102113,494.0,0.0034828119666,0.0,30134,-0.037978992,7.272527e-07,1.6864306e-05,-8.8846e-09,99.324036,1.0,22337,602680,126886.71644384036,30134,457500,7500.0,5000.0,22337,602680,9150000,0,1926244.1508049238,126882.03121617912,126879.72517975935,0.0001361019206228073,100100,0.00025888506150808236,1000,2,-10.5,2,1.0067001111072869,6.34825168826216e-05,0.11362238541524311,50,0.0020287331697909396,10.5,2.0,20.0,0.3,1.0067001111072869,100,0.35454629464088383,100,100,0.0001645728876252225,0.0005029307386004285,2000,0.3,0.3,2000,2.108292303188386e-05,3.5303569369059316e-05,8.994171554550902e-06,6.900708657806773e-06,4.340592818061597e-06,0.00019070431952728097,3.2220806793148504e-05,3.9625386692807706e-05,2.082304542658073e-06,5.4129489434216696e-05,1.8550709590662057e-05,6.778496367373273e-06,0.12249877673998683,0.016820348169648645,2.477325235877499e-05,0.10416715199204839,0.0916623261776829,0.00016006769697610255,0.018253999680498467,2.569432783496369e-05,4.2836812211700085e-05,1.0450160643928017e-05,8.447420291486109e-06,5.303873088268275e-06,6.560746778342834e-05,2.2347538347648264e-05,0.00022527458384601564,3.771371298022286e-05,4.783070587872602e-05,2.4591235386938046e-06
