num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,22000,False,11,b91bc_00000,2025-08-17_16-39-58,1755448798,2.3652737140655518,27.339771270751953,517520,intrinsic-attention2,10.156.0.3,27.339771270751953,11,1.5460592529303852,1.766718661608844e-05,1.5457998406128286,1.3963026570226356,0.14767758857909005,0.0011170771784626736,0.00025939999613910913,8.84574810948059e-05,20,0.013608755090535852,7.54,20,22000,15.5,4.9645259302732535e-05,10.0,1100,10.368238394574323,20.0,100,-14.5,2000,10.368238394574323,1.3899161500484454,1383.8084309210637,1,0,0,0,0,0,53.125,39.4,0.00011315837347165595,7.54,0.0003465668825622994,22000,2000,22000,7.54,2000,44100,0,485100,2000.0,21911,2100.0,186186,16926,497238.0698886799,191185.6407468285,191062.64414261753,0.19692825,0.072957635,0.03630901,-0.08940953,0.5367279,21911,0.0028535947,0.12460639,0.001118233648,186186,14.441169,16926,0.0134604076848,805.9999999999994,1.0,11.0,0.4125944972038269,191323.91774032312,8.12,14.5,550,20,4.914146038947848e-05,-14.5,1000,10.368238394574323,8.386748947965254e-05,0.01415981195998029,20,23000,11.0,20.0,0.7691105732915104,0.0015909215954239052,10.368238394574323,50,0.05735667833388194,1000,0.00033805737004902257,0.00011241418266079559,8.12,11000,8.12,11000,1000,3.069196651777329e-05,5.56145394578878e-06,7.901576545784231e-06,3.5490543486300723e-06,1.8547778602461273e-05,3.2821488321001565e-05,4.450420608002971e-05,1.6639972935789617e-06,0.00015773744391143097,2.7921706977816996e-05,1.5298111817156125e-05,6.7603728713207985e-06,0.005804629572936204,0.019767238633379248,0.025712205532579364,0.004987819612541858,0.00011000905741781162,1.9906771642350215e-05,0.000664627858036348,3.2098450730001706e-05,4.307919313240985e-05,1.57685122127612e-06,0.00015290987022526612,2.745917040486774e-05,1.4783866875625017e-05,3.0213883678197667e-05,1.87693549139654e-05,5.489461247914617e-06,7.83506694266968e-06,3.486690308380413e-06
1,24000,False,12,b91bc_00000,2025-08-17_16-40-01,1755448801,2.577991485595703,29.917762756347656,517520,intrinsic-attention2,10.156.0.3,29.917762756347656,12,1.5485276592912105,1.7627064829260218e-05,1.5482674463366963,1.3979597432223843,0.14848516825326755,0.0011186996867167968,0.00025939999613910913,9.230266203972476e-05,20,0.014395974479703,7.26,20,24000,15.5,5.063393341159123e-05,11.0,1200,10.368238394574323,20.0,100,-12.5,2000,10.368238394574323,1.3915459265480223,1372.9863090380004,1,0,0,0,0,0,53.833333333333336,39.4,0.00011941170388034999,7.26,0.000359869498716051,24000,2000,24000,7.26,2000,44100,0,529200,2000.0,21911,2100.0,203112,16926,491359.4584615134,188912.44375262174,188795.29977328583,0.5863099,0.069670916,0.016478943,-0.10850995,0.57518756,21911,0.010819604,0.1217959,0.001118233648,203112,12.386208,16926,0.0134604076848,805.9999999999994,1.0,12.0,0.4125944972038269,189041.65668249014,8.32,14.5,600,20,4.780573290226462e-05,-11.5,1000,10.368238394574323,8.125183335220801e-05,0.013900874319951982,20,25000,12.0,20.0,0.7691074464685574,0.001576740529415514,10.368238394574323,50,0.057730184120667986,1000,0.00032927322571896976,0.00011071873706100867,8.32,12000,8.32,12000,1000,3.091955405220579e-05,5.963133087210413e-06,8.227783157251526e-06,3.999333872551413e-06,1.9223178665983255e-05,3.5442037930298005e-05,4.6295157595066205e-05,1.7913487473638953e-06,0.00015936328275249238,2.8856256378131774e-05,1.6079007975938713e-05,6.7824092314526355e-06,0.00585332362722696,0.019899977907152075,0.025885170017253618,0.005001280496350379,0.00011072903687240421,1.9957733914746446e-05,0.0006690693894363659,3.134157928944866e-05,4.149723806622228e-05,1.5522942745040913e-06,0.00014864403701219297,2.6664501143089785e-05,1.4248165292109122e-05,2.9287660118085888e-05,1.8482582010513016e-05,5.321472438954545e-06,7.733557271081267e-06,3.493893601097372e-06
1,26000,False,13,b91bc_00000,2025-08-17_16-40-03,1755448803,2.4448158740997314,32.36257863044739,517520,intrinsic-attention2,10.156.0.3,32.36257863044739,13,1.5498305035482587,1.75782140976477e-05,1.549569378873338,1.3992576944701842,0.14849079182061906,0.00111780101993567,0.00025939999613910913,7.971588785234747e-05,20,0.01410442105930997,8.37,20,26000,15.5,4.5549483333073455e-05,12.0,1300,10.368238394574323,20.0,100,-14.5,2000,10.368238394574323,1.3928546493526295,1361.734878587686,1,0,0,0,0,0,53.5,39.4,0.00010431428615569309,8.37,0.00031798387008616553,26000,2000,26000,8.37,2000,44100,0,573300,2000.0,21911,2100.0,220038,16926,488716.53387318645,187883.350669857,187771.22789525645,0.84933823,-0.032962322,-0.0058124783,-0.13351944,0.53457063,21911,0.018244931,0.12140288,0.001118233648,220038,8.517045,16926,0.0134604076848,805.9999999999994,1.0,13.0,0.618891716003418,188003.31667418467,8.52,14.5,650,20,4.722063574720333e-05,-12.5,1000,10.368238394574323,8.152506524552952e-05,0.014106963210069807,20,27000,13.0,20.0,0.7689405150138132,0.0015629476141268818,10.368238394574323,50,0.057706011109385696,1000,0.00032728743120255874,0.00011013464434398424,8.52,13000,8.52,13000,1000,2.7877970996030804e-05,5.103547303647175e-06,7.386987455944826e-06,3.336176575536527e-06,1.7197238826287958e-05,3.117740133374039e-05,4.05319642297157e-05,1.5487684935293698e-06,0.0001426062912046318,2.6297976191458986e-05,1.4015857630315446e-05,6.783255190543315e-06,0.005863445581070951,0.01988523684804497,0.025873514527047288,0.004992006951389612,0.00011107016658380363,2.0057106465437677e-05,0.0006705852855334618,3.1291193921288284e-05,4.1101645001203765e-05,1.5389817587654536e-06,0.00014720160035504613,2.6832476852340702e-05,1.4367851043700943e-05,2.924495457049638e-05,1.8258049605195057e-05,5.331877237267584e-06,7.79080585000004e-06,3.5785130955850807e-06
1,28000,False,14,b91bc_00000,2025-08-17_16-40-05,1755448805,2.347066879272461,34.70964550971985,517520,intrinsic-attention2,10.156.0.3,34.70964550971985,14,1.5505749135927829,1.754591194907394e-05,1.550312810494525,1.4000401859754448,0.1484535954423624,0.001116358299668309,0.00025939999613910913,8.15986651499414e-05,20,0.013640105679660336,8.97,20,28000,16.5,4.669051571688859e-05,13.0,1400,10.368238394574323,20.0,100,-13.5,2000,10.368238394574323,1.3936500188791145,1350.2438463660903,1,0,0,0,0,0,53.23333333333333,39.5,0.00010795362464906926,8.97,0.0003294245295940469,28000,2000,28000,8.97,2000,44100,0,617400,2000.0,21911,2100.0,236964,16926,487828.61597040883,187528.50715261762,187421.14852599433,0.14610462,0.0109167695,-0.031172637,-0.15141201,0.4975889,21911,0.0023081703,0.11998588,0.001118233648,236964,7.2746944,16926,0.0134604076848,805.9999999999994,1.0,14.0,0.309445858001709,187638.9447599406,9.12,14.5,700,20,4.634591458610985e-05,-12.5,1000,10.368238394574323,7.847145411101421e-05,0.013542092120915186,20,29000,14.0,20.0,0.768334401393673,0.001548780017859727,10.368238394574323,50,0.057667955838248595,1000,0.00031964462498849407,0.00010825194321597892,9.12,14000,9.12,14000,1000,2.8732453829840226e-05,5.379973877100407e-06,7.64796866449569e-06,3.5111903282704424e-06,1.768844402146576e-05,3.176730651364134e-05,4.175261695239026e-05,1.6526164123030088e-06,0.0001480433353476935,2.7031797523606836e-05,1.4565302232384482e-05,6.782632696388227e-06,0.005863192125240968,0.01987384142964417,0.025858092901817644,0.004981933631881097,0.0001111697250065211,2.0018485411589623e-05,0.000670362432711895,3.09200962715098e-05,4.004466688742944e-05,1.5245799070185693e-06,0.00014271409286979522,2.6137812476658245e-05,1.3996404410581909e-05,2.84060329863587e-05,1.813330224669309e-05,5.209161257683349e-06,7.616812161756342e-06,3.4311876640552884e-06
1,30000,False,15,b91bc_00000,2025-08-17_16-40-08,1755448808,2.8355042934417725,37.54514980316162,517520,intrinsic-attention2,10.156.0.3,37.54514980316162,15,1.555207069076915,1.749877292773931e-05,1.55494412438956,1.404192932005661,0.1489293703579927,0.0011183636565847833,0.00025939999613910913,8.79753091685402e-05,20,0.016801543258916352,9.35,20,30000,14.5,4.8551700532349655e-05,14.0,1500,10.368238394574323,20.0,100,-10.5,2000,10.368238394574323,1.3978151299703223,1338.3470223331572,1,0,0,0,0,0,53.324999999999996,39.5,0.00011451351152648368,9.35,0.00034586555084620675,30000,2000,30000,9.35,2000,44100,0,661500,2000.0,21911,2100.0,253890,16926,484208.8128185664,186126.96392127886,186023.74759076335,0.17055394,-0.20825005,-0.052238904,-0.16957411,0.49426475,21911,0.0053829905,0.11682447,0.001118233648,253890,6.0595474,16926,0.0134604076848,805.9999999999994,1.0,15.0,0.309445858001709,186228.90933595732,9.32,14.5,750,20,4.773155515145857e-05,-10.5,1000,10.368238394574323,8.090260525068507e-05,0.014039049180719304,20,31000,15.0,20.0,0.768697845319702,0.0015352674477970612,10.368238394574323,50,0.057899564729782395,1000,0.0003304007967852333,0.00011087794733469153,9.32,15000,9.32,15000,1000,2.9607077220657636e-05,5.688975230043909e-06,7.862699001836556e-06,3.787553159662541e-06,1.859784909254591e-05,3.431433773520097e-05,4.4221831641169533e-05,1.7074309078125216e-06,0.00015142113978464493,2.8367926367615502e-05,1.562794074181555e-05,6.7863363087293815e-06,0.005859778734021576,0.01996223062526539,0.02599935310278301,0.004987271775654307,0.00011185978783789051,2.0070950473111176e-05,0.0006697086582926438,3.143299114631285e-05,4.1424376533948e-05,1.5540316983009994e-06,0.00014911931025943145,2.6820709094385112e-05,1.446679839607727e-05,2.9338335728458898e-05,1.8739581310913757e-05,5.368303054394318e-06,7.774302879651512e-06,3.5903263401167546e-06
1,32000,False,16,b91bc_00000,2025-08-17_16-40-11,1755448811,2.5478267669677734,40.092976570129395,517520,intrinsic-attention2,10.156.0.3,40.092976570129395,16,1.5557600112661438,1.7450085199746025e-05,1.555496488345679,1.4048106195055947,0.1488664539042944,0.0011165249799997437,0.00025939999613910913,7.876346972736897e-05,20,0.013531646950577852,9.53,20,32000,15.5,4.43806996596831e-05,15.0,1600,10.368238394574323,20.0,100,-11.5,2000,10.368238394574323,1.398444747880598,1326.2572072926316,1,0,0,0,0,0,53.45,39.5,0.0001052220718541242,9.53,0.00031316636620938284,32000,2000,32000,9.53,2000,44100,0,705600,2000.0,21911,2100.0,270816,16926,483118.78262373735,185695.36669472224,185596.68911544458,0.26532015,-0.15601826,-0.028509479,-0.14170223,0.44880852,21911,0.007171418,0.112053156,0.001118233648,270816,3.6836877,16926,0.0134604076848,805.9999999999994,1.0,16.0,0.309445858001709,185789.2516044334,9.92,14.5,800,20,4.525359865867131e-05,-9.5,1000,10.368238394574323,7.691290891204449e-05,0.016061526210105512,20,33000,16.0,20.0,0.7702559678264658,0.001522005693343875,10.368238394574323,50,0.0578377791725227,1000,0.0003125519716530335,0.00010784447921953377,9.92,16000,9.92,16000,1000,2.7398742587939857e-05,5.2611194788296485e-06,7.444737385449319e-06,3.346425953839955e-06,1.7393924622723097e-05,3.085208132342659e-05,3.9761682882711066e-05,1.5319026348458136e-06,0.00013741715238922722,2.6021933183963985e-05,1.4112655722147915e-05,6.773643039770786e-06,0.005859418196586137,0.019936548009006592,0.02597434481185001,0.00497731561795159,0.0001120787199345012,2.0045401062311544e-05,0.0006697070017661422,3.0404004781362713e-05,3.930260406126161e-05,1.5152254694308696e-06,0.00013707001320140635,2.6138967882432397e-05,1.3818574394790179e-05,2.755371746941985e-05,1.8235632490693714e-05,5.177520692329616e-06,7.302049873937088e-06,3.420801313804691e-06
1,34000,False,17,b91bc_00000,2025-08-17_16-40-13,1755448813,2.372776985168457,42.46575355529785,517520,intrinsic-attention2,10.156.0.3,42.46575355529785,17,1.5563155637035793,1.738376430419031e-05,1.5560515841521931,1.4054180338205255,0.14881607103523137,0.0011154396302935886,0.00025939999613910913,7.979195035882058e-05,20,0.01352481107969652,9.75,20,34000,15.5,4.602149018626987e-05,16.0,1700,10.368238394574323,20.0,100,-9.5,2000,10.368238394574323,1.3990623067218477,1313.9798458211187,1,0,0,0,0,0,50.86666666666667,38.666666666666664,0.00010544938986909014,9.75,0.00032218910012033234,34000,2000,34000,9.75,2000,44100,0,749700,2000.0,21911,2100.0,287742,16926,482868.4700194686,185586.89870462051,185492.5808016353,0.14961793,-0.09207666,-0.044288818,-0.1656801,0.47493827,21911,0.0047249296,0.121084526,0.001118233648,287742,4.2698345,16926,0.0134604076848,805.9999999999994,1.0,17.0,0.309445858001709,185672.69908807773,9.92,14.5,850,20,4.6584804630407184e-05,-12.5,1000,10.368238394574323,7.889665261582324e-05,0.015525444390368648,20,35000,17.0,20.0,0.7700274581581152,0.001508726816354406,10.368238394574323,50,0.05778810867086575,1000,0.0003240806291472793,0.00011010269648728635,9.92,17000,9.92,17000,1000,2.7924226044371605e-05,5.1501462274143085e-06,7.5048503656449395e-06,3.3015676478049993e-06,1.733172937071598e-05,3.113710778341867e-05,4.108310832749011e-05,1.5401534699976045e-06,0.0001433274470150946,2.6914426375315913e-05,1.427539379791007e-05,6.758246647028164e-06,0.005860093824628394,0.01991933513898497,0.025952008683677724,0.00496772097172504,0.00011204812278837515,2.0022096974508236e-05,0.000669397531754318,3.102701408481507e-05,4.06307196416794e-05,1.556289708660585e-06,0.0001453392020212125,2.6733888360161278e-05,1.4126665681568335e-05,2.8619189538632502e-05,1.868690971530598e-05,5.264504652588501e-06,7.609743579148455e-06,3.517017720479012e-06
1,36000,False,18,b91bc_00000,2025-08-17_16-40-15,1755448815,2.236259937286377,44.70201349258423,517520,intrinsic-attention2,10.156.0.3,44.70201349258423,18,1.5560976331665708,1.7315846559636034e-05,1.5558333366907167,1.405275243522332,0.14874324899492813,0.0011136049939833024,0.00025939999613910913,8.260641719964801e-05,20,0.012827071939827874,9.52,20,36000,14.5,4.640834349138079e-05,17.0,1800,10.368238394574323,20.0,100,-7.5,2000,10.368238394574323,1.398934070474594,1301.7696848842463,1,0,0,0,0,0,46.55,37.9,0.00010679132418361218,9.52,0.0003282586017343891,36000,2000,36000,9.52,2000,44100,0,793800,2000.0,21911,2100.0,304668,16926,482872.83684848243,185576.5622473473,185486.41609381145,0.39145246,-0.27436173,-0.06283056,-0.18471766,0.48562697,21911,0.0060301223,0.12118893,0.001118233648,304668,3.144135,16926,0.0134604076848,805.9999999999994,1.0,18.0,0.309445858001709,185655.16538812814,9.92,14.5,900,20,4.4467664738722894e-05,-12.5,1000,10.368238394574323,7.51764377483133e-05,0.013328097809426254,20,37000,18.0,20.0,0.7692217420864913,0.0014951371081969626,10.368238394574323,50,0.05771586212403416,1000,0.00030737708029650567,0.00010553163261859685,9.92,18000,9.92,18000,1000,2.838753003384421e-05,5.282396398330759e-06,7.519167301937449e-06,3.4216206607429597e-06,1.7549019659415996e-05,3.217252605948716e-05,4.1159876874867256e-05,1.670709252420968e-06,0.0001468195825178615,2.6948528240817475e-05,1.4506802485623172e-05,6.739394179083115e-06,0.005856702076413855,0.019891557487619345,0.0259218853667052,0.0049578134820319865,0.0001122874115185628,1.9982586046872864e-05,0.0006689931463831658,2.969817463906913e-05,3.8944995836349883e-05,1.5096448000165277e-06,0.00013502826545877246,2.5337935975622133e-05,1.385535182179491e-05,2.7070414539634027e-05,1.7782727741534413e-05,5.065471433428729e-06,7.272121418015737e-06,3.3889233110167757e-06
1,38000,False,19,b91bc_00000,2025-08-17_16-40-18,1755448818,2.4444689750671387,47.14648246765137,517520,intrinsic-attention2,10.156.0.3,47.14648246765137,19,1.557526943994911,1.7240688112664262e-05,1.5572624031137507,1.4047433703272039,0.15070656015500686,0.0011119933941861045,0.00025939999613910913,7.356850384894985e-05,20,0.012469894099631347,10.04,20,38000,14.5,4.265523890081531e-05,18.0,1900,10.368238394574323,20.0,100,5.5,2000,10.368238394574323,1.3984155657799402,1289.7513643849377,1,0,0,0,0,0,35.56666666666666,34.733333333333334,0.0001000447353323472,10.04,0.0002975412949775481,38000,2000,38000,10.04,2000,44100,0,837900,2000.0,21911,2100.0,321594,16926,483096.5986825375,185650.48573140698,185564.60164301866,0.13804357,-0.1924957,-0.060902573,-0.18491213,0.43419462,21911,0.0040910947,0.12386771,0.001118233648,321594,2.3401687,16926,0.0134604076848,805.9999999999994,1.0,19.0,0.309445858001709,185721.9736806675,10.32,14.5,950,20,4.413991342209864e-05,5.5,1000,10.368238394574323,7.447351397750566e-05,0.01318415301881032,20,39000,19.0,20.0,0.7688529286656798,0.0014820081671733753,10.368238394574323,50,0.059683331222701835,1000,0.00030395766607278925,0.00010561595633188141,10.32,19000,10.32,19000,1000,2.576001785579889e-05,4.765441921811432e-06,7.044298351719205e-06,3.1625339408945224e-06,1.660816882784764e-05,2.9331515791770705e-05,3.7983395762497114e-05,1.4877625775166667e-06,0.00012934703647965478,2.4775599997306815e-05,1.3405224908764006e-05,6.734070267545664e-06,0.005858096415743156,0.021900350862752115,0.025886686333054257,0.004950670707294558,0.00011265798736654076,1.9955460279066263e-05,0.0006688410550097934,3.010638434842839e-05,3.8659526329589745e-05,1.490344819530363e-06,0.000132594123073149,2.5299673918569214e-05,1.3634499713939738e-05,2.717205566835658e-05,1.7823851772924635e-05,4.987370344200545e-06,7.199896681759725e-06,3.3904597614638014e-06
1,40000,False,20,b91bc_00000,2025-08-17_16-40-20,1755448820,2.272946834564209,49.419429302215576,517520,intrinsic-attention2,10.156.0.3,49.419429302215576,20,1.5575776719448324,1.7199021313196206e-05,1.557312684352606,1.4048673034840322,0.15063622517350062,0.0011102788802314042,0.00025939999613910913,7.847916272780187e-05,20,0.013085999290342442,10.38,20,40000,15.5,4.525459980894118e-05,19.0,2000,10.368238394574323,20.0,100,-9.5,2000,10.368238394574323,1.3985532837321244,1277.6566529727747,1,0,0,0,0,0,31.6,33.8,0.00010471323476316015,10.38,0.000316913512181778,40000,2000,40000,10.38,2000,44100,0,882000,2000.0,21911,2100.0,338520,16926,483053.507658383,185623.16923421388,185540.81574418198,0.22912022,-0.15434206,-0.019806731,-0.13925248,0.40809643,21911,0.0016414413,0.12001291,0.001118233648,338520,3.7730439,16926,0.0134604076848,805.9999999999994,1.0,20.0,0.1547229290008545,185688.94716690548,10.32,14.5,1000,20,4.498656321780085e-05,5.5,1000,10.368238394574323,7.720066406865946e-05,0.01325146212009713,20,41000,20.0,20.0,0.7681281317589773,0.001468886955538858,10.368238394574323,50,0.05959878663053077,1000,0.0003112685396841015,0.00010651032079890181,10.32,20000,10.32,20000,1000,2.750496059465773e-05,5.115670675536642e-06,7.381986848519605e-06,3.3310152998078146e-06,1.708569392922222e-05,3.049812361238168e-05,4.0114477826952324e-05,1.5738468835507268e-06,0.00014165989326626852,2.6018116416319266e-05,1.3939101505534497e-05,6.71962956022328e-06,0.005853992331617595,0.02186021020413173,0.025857737969695687,0.004940710570263761,0.00011261339754186314,1.990240562764566e-05,0.0006683599143671588,3.0455986948977157e-05,3.913278040949664e-05,1.5185348266831235e-06,0.00013801799728096787,2.5531177540520354e-05,1.3663568780810341e-05,2.7718745906476374e-05,1.817192295650354e-05,5.1478593679594986e-06,7.404142101306713e-06,3.469936291051716e-06
1,42000,False,21,b91bc_00000,2025-08-17_16-40-23,1755448823,2.2696051597595215,51.6890344619751,517520,intrinsic-attention2,10.156.0.3,51.6890344619751,21,1.5574525164752948,1.713384113920639e-05,1.5571875327490292,1.4048341991891884,0.15054639568181505,0.0011091329415463954,0.00025939999613910913,8.058978924110691e-05,20,0.012937487709132256,9.48,20,42000,14.5,4.5716559657249716e-05,20.0,2100,10.368238394574323,20.0,100,-9.5,2000,10.368238394574323,1.398532236644842,1265.7465497991002,1,0,0,0,0,0,27.53333333333333,32.6,0.00010680982001152021,9.48,0.00032357163779871096,42000,2000,42000,9.48,2000,44100,0,926100,2000.0,21911,2100.0,355446,16926,483417.76081143436,185752.85583363945,185673.8993489392,0.27899835,-0.13238621,-0.01624946,-0.13805696,0.43705174,21911,0.006664116,0.121893555,0.001118233648,355446,4.064633,16926,0.0134604076848,805.9999999999994,1.0,21.0,0.1547229290008545,185812.96764832755,10.12,14.5,1050,20,4.614039193379949e-05,-10.5,1000,10.368238394574323,7.828788392425145e-05,0.01304814865012304,20,43000,21.0,20.0,0.7675518188813497,0.0014557567660707976,10.368238394574323,50,0.05952452720429691,1000,0.0003220064815750017,0.00011012798862216305,10.12,21000,10.12,21000,1000,2.8054681895897227e-05,5.283895337183002e-06,7.423674166290537e-06,3.446675658896088e-06,1.7490311887680196e-05,3.090020245863373e-05,4.10053394655539e-05,1.5504390028467166e-06,0.000143657930960485,2.6822937428631026e-05,1.4512996119252302e-05,6.709133201597704e-06,0.005853989608249169,0.021821662252059195,0.025830983899876384,0.00493287474457792,0.00011256733349021791,1.9870911514069842e-05,0.0006681563252752331,3.078037998842938e-05,4.087196569239217e-05,1.565424624476493e-06,0.00014221183786100876,2.6510579985751302e-05,1.4003210218126162e-05,2.8355741042899714e-05,1.8509205895017194e-05,5.20806043837843e-06,7.4812622956697735e-06,3.5507516843984634e-06
