num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-5547500.0,False,11,04ec7_00000,2025-08-17_09-34-00,1755423240,10.083454370498657,106.485586643219,228541,intrinsic-attention2,10.156.0.3,106.485586643219,11,9.697488798044336,1.8604843501836934e-05,9.695445404028968,8.760416808285331,0.9148739806445065,0.0014339143767011723,0.00013306624057033933,6.208025765730513e-05,10.5,2.0,-0.33199999999999996,2500.0,0.031047790451431904,-5547500.0,-2773750.0,2,0.00033010799961630255,5000.0,10.0,-10.5,1.006700111107366,1.006700111107366,2,0.0019677588484482843,0.006151708323596931,594.0564692737873,1,0,0,0,0,0,76.47857142857143,75.10000000000001,0.00049299128063638,0.0001594324384184764,-0.33199999999999996,5000.0,-5547500.0,-0.33199999999999996,-5547500.0,5000.0,22337,0.024630705,0.0,1.630144e-08,0.0631317558363,9.173094e-10,11.0,0.0019079744815826416,1.0,1.4823383e-15,331474,0.0034828119666,98.36941,0.4610211,30134,494.0,0.34485644,97303.59052493532,331474,0,22337,5000.0,30134,7500.0,5032500,457500,1476841.8892759816,97294.63495596427,97286.97186399889,2,6.315956260882958e-05,55100,11.0,0.00013161523318286228,0.0002660091651056887,1.006700047870376,1.006700047870376,50,0.12743906077419648,550,10.5,2.0,-2.86,0.0018062229602219303,2,100,-10.5,0.5806440891386944,100,0.00016069987584240315,1100,0.0004937705115478943,100,-2.86,1100,-2.86,2.1650693446575194e-05,2.4618389004139136e-06,0.0002199266298864758,4.734688450841182e-05,6.331264666824027e-05,3.7190346636992515e-05,5.220625529901119e-06,2.460307586809901e-05,8.21209872899503e-06,1.0522358578299598e-05,4.161812687471758e-05,0.02717128705079338,1.026758496083392e-05,2.9958896946605185e-05,0.19872271391244767,0.025407263754291483,0.17669835983049387,0.0001988631919532496,0.1510820036043437,5.423978282278981e-06,8.162040066551765e-06,2.460368732302274e-05,9.954578340023848e-06,4.1303297788198527e-05,4.7574039145857456e-05,2.3679962889992275e-06,6.344391307282574e-05,3.7123465857351254e-05,2.1417532633478242e-05,0.0002204050567569695
1,-6165000.0,False,12,04ec7_00000,2025-08-17_09-34-10,1755423250,9.174897909164429,115.66048455238342,228541,intrinsic-attention2,10.156.0.3,115.66048455238342,12,9.690936905193885,1.8539715079523592e-05,9.688909193618652,8.75151339664249,0.9172330317280163,0.0014325251029312616,0.0001145542619194864,5.752763598549862e-05,10.5,2.0,0.2439999999999999,2500.0,0.030242688034352355,-6165000.0,-3082500.0,2,0.00033010799961630255,5000.0,11.0,-10.5,1.006700111107366,1.006700111107366,2,0.0017262446278182328,0.007288700548017509,648.8209659162019,1,0,0,0,0,0,75.38461538461539,74.91538461538461,0.000439919316920419,0.0001423222136549108,0.2439999999999999,5000.0,-6165000.0,0.2439999999999999,-6165000.0,5000.0,22337,0.06523837,0.0,1.630144e-08,0.0631317558363,1.2986402e-09,12.0,0.0009539872407913208,1.0,1.4823383e-15,361608,0.0034828119666,97.96669,0.46102113,30134,494.0,0.38546407,97114.26806242455,361608,0,22337,5000.0,30134,7500.0,5490000,457500,1473988.4177948616,97105.82488981239,97098.53169444345,2,5.144158666036861e-05,60100,12.0,9.770075556470897e-05,0.00026507385346795094,1.0067000971034235,1.0067000971034235,50,0.12732771569650192,600,10.5,2.0,-2.86,0.0017679508999572135,2,100,-10.5,0.5830924084873229,100,0.00012247174061018207,1200,0.0003786957353794679,100,-2.86,1200,-2.86,1.976155720061287e-05,2.202329794887347e-06,0.0001955054424345754,4.189638863076459e-05,5.695016396719941e-05,3.414210020694945e-05,4.568065061595412e-06,2.2225561864700292e-05,7.125539184164184e-06,9.701127337500237e-06,3.740583349126008e-05,0.027122753260270575,1.0246299137251055e-05,2.9940007946292053e-05,0.1985524486833313,0.02539856989669446,0.17664218943223198,0.00019880176999354817,0.1538159101682365,3.7884602520034653e-06,5.981968276708447e-06,1.9393962681704104e-05,8.19225951727095e-06,3.310842970994216e-05,3.5144866462385226e-05,1.7679254546089068e-06,4.811078298760502e-05,2.9361464489213452e-05,1.6743404347878895e-05,0.00017342115101498504
1,-6782500.0,False,13,04ec7_00000,2025-08-17_09-34-18,1755423258,8.523296594619751,124.18378114700317,228541,intrinsic-attention2,10.156.0.3,124.18378114700317,13,9.677738991081931,1.8454167932335924e-05,9.67572793872245,8.735960519356047,0.9196410691107437,0.00142841988184627,0.00010461591711196908,5.3171283368365546e-05,10.5,2.0,0.644,2500.0,0.02738142449779469,-6782500.0,-3391250.0,2,0.00033010799961630255,5000.0,12.0,-10.5,1.006700111107366,1.006700111107366,2,0.001591189800208667,0.007366072393596648,721.5348969312219,1,0,0,0,0,0,76.375,73.42500000000001,0.0004029036605416267,0.00012799031687225998,0.644,5000.0,-6782500.0,0.644,-6782500.0,5000.0,22337,-0.16492185,0.0,1.6301442e-08,0.0631317558363,8.6270097e-10,13.0,0.0004769936203956604,1.0,1.4823385e-15,391742,0.0034828119666,97.75216,0.46102118,30134,494.0,0.15530387,97258.40396238396,391742,0,22337,5000.0,30134,7500.0,5947500,457500,1476220.940198248,97250.85824646743,97244.26861487467,2,5.479868925222297e-05,65100,13.0,0.00010855621630720511,0.0002640378949093516,1.0067001080061695,1.0067001080061695,50,0.12739975067950216,650,10.5,2.0,-2.86,0.0015139711399388034,2,100,-10.5,0.585576197022499,100,0.00013609970450805477,1300,0.00041299458559596324,100,-2.86,1300,-2.86,1.7824183833801176e-05,1.9471053654115664e-06,0.00018292586458832827,3.800821835213447e-05,5.182495383537254e-05,3.1451212946333114e-05,4.047111832652332e-06,2.0058557144248952e-05,6.462629521047003e-06,8.9734001229496e-06,3.47374297416665e-05,0.02709372242765061,1.022839608835779e-05,2.9904817823923996e-05,0.19835285966653202,0.025399602707724688,0.17657879342792915,0.00019872316227797685,0.15659223300657274,4.31875542843389e-06,6.85576890342537e-06,2.1410841253966702e-05,8.903570002486135e-06,3.588906302456429e-05,3.9121227698287194e-05,1.996041586057598e-06,5.38553639426145e-05,3.2021500964506115e-05,1.916044989540891e-05,0.00018373840673487223
1,-7400000.0,False,14,04ec7_00000,2025-08-17_09-34-28,1755423268,9.588308811187744,133.77208995819092,228541,intrinsic-attention2,10.156.0.3,133.77208995819092,14,9.674932933811105,1.839792626952566e-05,9.672936981175205,8.729928326042462,0.9228553443696533,0.001427794173016109,0.00012064346482908094,5.8554897338412555e-05,10.5,2.0,0.07199999999999998,2500.0,0.02909182670316058,-7400000.0,-3700000.0,2,0.00033010799961630255,5000.0,13.0,-10.5,1.006700111107366,1.006700111107366,2,0.00182405268776347,0.0076131905444611426,641.8014610806646,1,0,0,0,0,0,76.53571428571429,73.02857142857144,0.00045444714303393465,0.00014655922824184647,0.07199999999999998,5000.0,-7400000.0,0.07199999999999998,-7400000.0,5000.0,22337,0.11268646,0.0,1.630144e-08,0.0631317558363,1.7442053e-09,14.0,0.0002384968101978302,1.0,1.4823382e-15,421876,0.0034828119666,97.99244,0.46102113,30134,494.0,0.4329122,96622.37036479614,421876,0,22337,5000.0,30134,7500.0,6405000,457500,1466591.4104161353,96615.49636742851,96609.36068735042,2,6.479340677840496e-05,70100,14.0,0.00013462673472492185,0.0002632941559841732,1.0067001104206028,1.0067001104206028,50,0.12784186201275335,700,10.5,2.0,-2.86,0.0018624090202501976,2,100,-10.5,0.5884831058722708,100,0.00016045353359226536,1400,0.0005016577962776731,100,-2.86,1400,-2.86,2.032322830958199e-05,2.2880191358513655e-06,0.0002016641404995435,4.3821835791656715e-05,5.949159992643475e-05,3.469204753556081e-05,4.805872719632638e-06,2.259668394619175e-05,7.551819941030795e-06,9.810513779417891e-06,3.819037960218491e-05,0.027069142793377857,1.0217542174651922e-05,2.9871509663906306e-05,0.1983752633599155,0.025400614980657092,0.17654726990361977,0.00019898481062839165,0.15953368688645617,4.911061562506519e-06,8.212135214598987e-06,2.5648034678094444e-05,1.0466558351732479e-05,4.344310529039747e-05,4.739045149753594e-05,2.3451928075355496e-06,6.740758854794635e-05,3.754897169463444e-05,2.262042308271263e-05,0.00022345019400757548
1,-8017500.0,False,15,04ec7_00000,2025-08-17_09-34-37,1755423277,9.692805051803589,143.4648950099945,228541,intrinsic-attention2,10.156.0.3,143.4648950099945,15,9.673386481192988,1.8353447050418164e-05,9.671405595123462,8.729211051032006,0.9220807513059499,0.001423278441242482,0.00013153671570103606,6.168340658758555e-05,10.5,2.0,0.3920000000000001,2500.0,0.03261578283899351,-8017500.0,-4008750.0,2,0.00033010799961630255,5000.0,14.0,-10.5,1.006700111107366,1.006700111107366,2,0.0019515706919773954,0.008367098923875821,573.2976532421353,1,0,0,0,0,0,76.4076923076923,73.75384615384614,0.00048755330995597804,0.00015896551745373303,0.3920000000000001,5000.0,-8017500.0,0.3920000000000001,-8017500.0,5000.0,22337,0.06695288,0.0,1.630144e-08,0.0631317558363,1.3147392e-09,15.0,0.0001192484050989151,1.0,1.4823383e-15,452010,0.0034828119666,98.1714,0.46102118,30134,494.0,0.38717857,97695.8339275259,452010,0,22337,5000.0,30134,7500.0,6862500,457500,1482916.0535441963,97689.51413905948,97683.76110949986,2,6.055709497615296e-05,75100,15.0,0.0001210860700733498,0.0002626181844332365,1.0067001109552822,1.0067001109552822,50,0.12812209149258855,750,10.5,2.0,-2.86,0.00199132987021585,2,100,-10.5,0.5885172687135252,100,0.00016073560116107585,1500,0.00046892441485783695,100,-2.86,1500,-2.86,2.2007094287983706e-05,2.4805015418507986e-06,0.00021324780197407738,4.7793426667077294e-05,6.417494250424205e-05,3.6769383047296566e-05,5.381637861375008e-06,2.4046117982897513e-05,8.326168703444922e-06,1.0296071890711115e-05,4.022256172973959e-05,0.026963256275462654,1.0175226711033476e-05,2.979518457554264e-05,0.19767522269627066,0.025374710820847024,0.17829806949458216,0.0001985619925711533,0.1586531456776154,5.340558244081461e-06,7.87930219864979e-06,2.4498780687266266e-05,1.0313380391533826e-05,3.9757487181543716e-05,4.456750407471941e-05,2.3296072326415966e-06,5.9711137786295514e-05,3.585530655103331e-05,2.0626094858286884e-05,0.00020619357047010607
1,-8635000.0,False,16,04ec7_00000,2025-08-17_09-34-45,1755423285,7.196890830993652,150.66178584098816,228541,intrinsic-attention2,10.156.0.3,150.66178584098816,16,9.647297787751038,1.828361258711888e-05,9.645332693352275,8.706569018261693,0.9186868001928349,0.001418917686816639,0.00012573106695457848,4.740763908207005e-05,10.5,2.0,0.21600000000000008,2500.0,0.026208949042705917,-8635000.0,-4317500.0,2,0.00033010799961630255,5000.0,15.0,-10.5,1.006700111107366,1.006700111107366,2,0.0013688251881976616,0.006182070560970022,806.6348080982392,1,0,0,0,0,0,76.08000000000001,73.79999999999998,0.0003514011151133689,0.00011125407400803267,0.21600000000000008,5000.0,-8635000.0,0.21600000000000008,-8635000.0,5000.0,22337,-0.010729805,0.0,1.630144e-08,0.0631317558363,5.852543e-10,16.0,5.962420254945755e-05,1.0,1.4823383e-15,482144,0.0034828119666,97.96997,0.46102113,30134,494.0,0.30949593,99031.34429531782,482144,0,22337,5000.0,30134,7500.0,7320000,457500,1503214.7589333383,99025.52399934488,99020.1856107335,2,5.047139156167976e-05,80100,16.0,9.388225622395326e-05,0.00026152658259458617,1.0067001110736886,1.0067001110736886,50,0.12800018498769605,800,10.5,2.0,-2.86,0.001644034920100239,2,100,-10.5,0.5859934144863279,100,0.0001229555068220441,1600,0.0003744348571369631,100,-2.86,1600,-2.86,1.528729693746089e-05,1.6693584637126351e-06,0.00016099289735617281,3.307065364945418e-05,4.490829749956783e-05,2.803553612799537e-05,3.4208227727225877e-06,1.758921404961476e-05,5.587058075391275e-06,8.046202446848631e-06,3.105210104781301e-05,0.02686514481269081,1.013714445725588e-05,2.9749322687726674e-05,0.19690399385925253,0.025291829932634794,0.1775720003896216,0.00019817570263484522,0.15781119178087466,3.7312585530740274e-06,5.905362284126062e-06,1.9740798045119006e-05,8.392682125823767e-06,3.238498779496335e-05,3.5004379891417456e-05,1.8017118274222045e-06,4.760417364098609e-05,2.906677939278865e-05,1.6311118791076463e-05,0.00017022065177531645
1,-9252500.0,False,17,04ec7_00000,2025-08-17_09-34-54,1755423294,9.741222143173218,160.40300798416138,228541,intrinsic-attention2,10.156.0.3,160.40300798416138,17,9.646709614363505,1.823306646739725e-05,9.644759334208777,8.705997903619057,0.9186563758809145,0.001417474789993139,0.00012410257632477006,5.91765822266192e-05,10.5,2.0,1.2919999999999998,2500.0,0.029208982991351974,-9252500.0,-4626250.0,2,0.00033010799961630255,5000.0,16.0,-10.5,1.006700111107366,1.006700111107366,2,0.0018627832202182614,0.005898870719487987,631.3963774767767,1,0,0,0,0,0,76.39999999999999,73.79999999999998,0.00046506529831821656,0.00015087800254622364,1.2919999999999998,5000.0,-9252500.0,1.2919999999999998,-9252500.0,5000.0,22337,-0.10783827,0.0,1.630144e-08,0.0631317558363,3.2665184e-10,17.0,2.9812101274728775e-05,1.0,2.9646824e-15,512278,0.0034828119666,97.75816,0.46102118,30134,494.0,0.21238746,98462.49249112887,512278,0,22337,5000.0,30134,7500.0,7777500,457500,1494594.4212320386,98457.06139614554,98451.97457200228,2,5.2704162730073085e-05,85100,17.0,0.00010315705276588141,0.00026044927674767247,1.0067001110999096,1.0067001110999096,50,0.12804666438781742,850,10.5,2.0,-2.86,0.0015132249400630826,2,100,-10.5,0.5857510183514385,100,0.00012678889207946167,1700,0.0003982505420352707,100,-2.86,1700,-2.86,2.0513421195673142e-05,2.349199704243102e-06,0.00020559729518119407,4.519140251591368e-05,6.006159088730545e-05,3.552156982069243e-05,5.01306703768967e-06,2.325942808916831e-05,7.769391500700056e-06,9.956017228012829e-06,3.892234830988829e-05,0.026852377084583386,1.012653301692434e-05,2.971862951333577e-05,0.19695048088060907,0.025292168763333747,0.1775663902457336,0.0001980760855947613,0.15754133281303204,3.872954578531357e-06,6.22502231337892e-06,2.06756266095723e-05,8.587795358399803e-06,3.480114381694429e-05,3.697655562968545e-05,1.8019739396027913e-06,5.0695224163367456e-05,3.0750511402536565e-05,1.7016150800373786e-05,0.00018460405238115968
1,-9870000.0,False,18,04ec7_00000,2025-08-17_09-35-05,1755423305,10.425786972045898,170.82879495620728,228541,intrinsic-attention2,10.156.0.3,170.82879495620728,18,9.653042662709899,1.8172975746899093e-05,9.651107009686735,8.709344860842835,0.9216754023420699,0.001415840742065513,0.00013077869971425197,6.181049873582534e-05,10.5,2.0,0.5480000000000002,2500.0,0.03209843516321695,-9870000.0,-4935000.0,2,0.00033010799961630255,5000.0,17.0,-10.5,1.006700111107366,1.006700111107366,2,0.00195952680031769,0.008101788905738412,574.2932887441193,1,0,0,0,0,0,76.61428571428571,73.79999999999998,0.0004896640473180201,0.00016064362297135376,0.5480000000000002,5000.0,-9870000.0,0.5480000000000002,-9870000.0,5000.0,22337,0.05529057,0.0,1.6301442e-08,0.0631317558363,1.2052238e-09,18.0,1.4906050637364388e-05,1.0,2.9646829e-15,542412,0.0034828119666,98.53574,0.46102118,30134,494.0,0.37551624,97846.75790186136,542412,0,22337,5000.0,30134,7500.0,8235000,457500,1485267.347922032,97841.79623198223,97837.01519011524,2,5.266065007197438e-05,90100,18.0,0.00010559657358732863,0.00025936420394611205,1.0067001111057168,1.0067001111057168,50,0.1280751360639378,900,10.5,2.0,-2.86,0.001609353789681336,2,100,-10.5,0.5885705486079399,100,0.00012268520705814386,1800,0.00039474221875222094,100,-2.86,1800,-2.86,2.1792492717449635e-05,2.5005646155054046e-06,0.00021453655159482413,4.764942621692522e-05,6.33758302325595e-05,3.7235279519645275e-05,5.417327555240735e-06,2.4556106828323443e-05,8.21623275881149e-06,1.0414941098660165e-05,4.083193009076215e-05,0.026834622713746273,1.0111017684861718e-05,2.9697653266671196e-05,0.1969877459618705,0.02529853165572495,0.1775338510733318,0.00019802514473016015,0.1603684111349365,3.708212677042431e-06,6.15886579069766e-06,1.9649742801506957e-05,8.396628988992839e-06,3.438695662006639e-05,3.636618812631589e-05,1.7971400277992677e-06,5.1493237445063946e-05,3.048474206094461e-05,1.7484350961399974e-05,0.00018240396219337395
1,-10487500.0,False,19,04ec7_00000,2025-08-17_09-35-14,1755423314,9.581856489181519,180.4106514453888,228541,intrinsic-attention2,10.156.0.3,180.4106514453888,19,9.650361381392813,1.8094756017996334e-05,9.648440843379882,8.707187843484432,0.9212046949386483,0.001411216284641552,0.0001264959228368467,6.0048835397214856e-05,10.5,2.0,-0.136,2500.0,0.030991888824844552,-10487500.0,-5243750.0,2,0.00033010799961630255,5000.0,18.0,-10.5,1.006700111107366,1.006700111107366,2,0.001893712116056122,0.008075374819825119,614.6424415067049,1,0,0,0,0,0,77.11428571428573,73.57142857142856,0.00047394891211567446,0.00015383184192129047,-0.136,5000.0,-10487500.0,-0.136,-10487500.0,5000.0,22337,-0.020337462,0.0,1.6301469e-08,0.0631317558363,4.95033e-10,19.0,7.453025318682194e-06,1.0,1.4823414e-15,572546,0.0034828119666,97.7512,0.4610211,30134,494.0,0.29988825,98666.21501754242,572546,0,22337,5000.0,30134,7500.0,8692500,457500,1497759.5985897917,98662.2500083323,98658.58263206622,2,6.370213458602873e-05,95100,19.0,0.00013053188836265042,0.0002587344619013856,1.0067001111070022,1.0067001111070022,50,0.1285903235232945,950,10.5,2.0,-2.86,0.0019149933096923632,2,100,-10.5,0.5888252201218348,100,0.0001641945856268196,1900,0.000507108111418531,100,-2.86,1900,-2.86,2.0973435835900716e-05,2.392227358140397e-06,0.00020927196797870104,4.614955997009578e-05,6.148861512687028e-05,3.5920027617269055e-05,5.130139461933487e-06,2.361345543354622e-05,7.88422163533049e-06,1.0083051259087046e-05,3.951229144890056e-05,0.026726990476580365,1.0086317504849546e-05,2.9657726712249534e-05,0.19646712313231252,0.025208538419171887,0.17677518749259544,0.00019776384328962015,0.16210298921359625,5.121353213850975e-06,8.218156399497528e-06,2.5154533169659694e-05,1.0158403275733033e-05,4.1852907009922625e-05,4.7827210071894824e-05,2.458728208727269e-06,6.426760584060163e-05,3.711000521830311e-05,2.1769484501448514e-05,0.0002177641371867709
1,-11105000.0,True,20,04ec7_00000,2025-08-17_09-35-24,1755423324,9.894733190536499,190.3053846359253,228541,intrinsic-attention2,10.156.0.3,190.3053846359253,20,9.651117719118847,1.8039788462484607e-05,9.649211384426058,8.70857190314953,0.9206263794992426,0.0014076343918054857,0.00013407517180969087,6.291711618503256e-05,10.5,2.0,-0.4159999999999999,2500.0,0.0332870463413351,-11105000.0,-5552500.0,2,0.00033010799961630255,5000.0,19.0,-10.5,1.006700111107366,1.006700111107366,2,0.002000164947676239,0.0071483443103207535,564.5027216807031,1,0,0,0,0,0,76.28571428571429,72.57142857142857,0.0004958377878371945,0.00016250109437696548,-0.4159999999999999,5000.0,-11105000.0,-0.4159999999999999,-11105000.0,5000.0,22337,0.059643146,0.0,1.6301469e-08,0.0631317558363,1.246099e-09,20.0,3.726512659341097e-06,1.0,1.4823414e-15,602680,0.0034828119666,98.32026,0.46102113,30134,494.0,0.37986884,99933.55170276888,602680,0,22337,5000.0,30134,7500.0,9150000,457500,1517015.0977853686,99929.96746499083,99926.48972351218,2,6.0521539577132126e-05,100100,20.0,0.00012329003223977074,0.00025795148732256216,1.0067001111072869,1.0067001111072869,50,0.1288332267480351,1000,10.5,2.0,-2.86,0.0020439946500118824,2,100,-10.5,0.5891045447906098,100,0.00015201265457152118,2000,0.00046342299138906975,100,-2.86,2000,-2.86,2.2336545449828876e-05,2.513805303695585e-06,0.00021711960131039608,4.860453760696956e-05,6.508307794752093e-05,3.738166984419827e-05,5.52063589508707e-06,2.462662394287391e-05,8.551772591642058e-06,1.051634730716887e-05,4.137353136420672e-05,0.026622191531800073,1.0077024366403257e-05,2.9597009433733574e-05,0.1960219796309684,0.02513994604502508,0.17601470075766637,0.00019741194482603708,0.16376411087147116,5.163147923296865e-06,7.530794795762545e-06,2.371867094566938e-05,9.66896394968132e-06,3.9748605676513e-05,4.3967277961959325e-05,2.3271227915455107e-06,5.975601148248312e-05,3.466783562277927e-05,2.086924759653733e-05,0.00020711776745947056
