num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,52348_00000,2025-08-17_18-24-46,1755455086,3.2730345726013184,64.45845174789429,597826,intrinsic-attention2,10.156.0.3,64.45845174789429,22,1.8649582544131784,1.6908487990457716e-05,1.8646803570867971,1.729654080013413,0.13290628975650748,0.0012768368904351526,0.0003149959957227111,44000,-13.5,20,10.368238394574323,6.77,1.7229677433634218,2200,15.5,100,2000,20,6.736229551292808e-05,20.0,0.0001338996670896283,21.0,0.018225193179532653,10.368238394574323,1025.0924320647098,1,0,0,0,0,0,72.66,68.8,44000,0.00016657570017904544,0.000506230349572481,2000,6.77,2000,6.77,44000,0.4386291,13492,30.578878,192610,-0.077272534,515.0,0.091952994,2.2658737179881427e-06,-0.097676195,0.0018408992081,0.16190632,0.2741807,0.0027541439213,1.0,0.0008117912,22.0,8755,128560.15369458619,8755,192610,785400,35700,13492,2100.0,0,2000.0,523321.17418477417,128500.73608691551,128449.75337174293,20.0,20,10.368238394574323,50,0.0001305731390251307,10.368238394574323,22.0,0.017049564189364902,7.76,1100,15.5,0.7713002966815701,1000,6.529754933410344e-05,20,-14.5,0.0011875962300937912,45000,0.06572476573299105,0.0004974346573318664,0.00016300317754393032,7.76,7.76,1000,22000,1000,22000,1.0616398379833646e-05,5.536132483248075e-06,4.346985722606463e-05,2.5904438322148232e-05,8.623827778333679e-06,3.875665279212614e-05,2.6411930206066055e-06,4.956393813381083e-05,2.2606779118465128e-05,0.00022239268033864463,6.678868581974707e-05,0.0007551358266837233,9.657643329841646e-06,0.02720589265534036,0.00646781442663172,0.025788728028928124,2.4310969190067424e-05,0.00014465119437940513,0.0050118185869256395,3.720757562685567e-05,4.773549628389194e-05,2.6984221032716415e-06,2.2317647138128773e-05,0.0002190882989922473,6.449887882393281e-05,8.332616019994934e-06,1.013902823360832e-05,4.186513882072985e-05,5.5163279478656e-06,2.555753054602049e-05
1,46000,False,23,52348_00000,2025-08-17_18-24-50,1755455090,3.4782352447509766,67.93668699264526,597826,intrinsic-attention2,10.156.0.3,67.93668699264526,23,1.8703753675290502,1.686939318650086e-05,1.8700967464859903,1.734558777323271,0.1334177675489698,0.0012767458814493993,0.0003149959957227111,46000,-12.5,20,10.368238394574323,9.09,1.7278521973997947,2300,14.5,100,2000,20,6.693337371654258e-05,20.0,0.00013351993995017595,22.0,0.02052181812978233,10.368238394574323,1015.65641455883,1,0,0,0,0,0,72.78,68.8,46000,0.00016545269577185898,0.0005038660303685467,2000,9.09,2000,9.09,46000,0.079268016,13492,13.128574,201365,-0.07872307,515.0,0.11611593,1.1329368589940714e-06,-0.06545373,0.0018408992081,0.1028956,0.26238906,0.0027541439213,1.0,0.00071549625,23.0,8755,127334.38180010456,8755,201365,821100,35700,13492,2100.0,0,2000.0,518371.32422946795,127280.05311924599,127230.71785388034,20.0,20,10.368238394574323,50,0.00013444816615376957,10.368238394574323,23.0,0.019993091739306693,7.56,1150,15.5,0.7741143384947828,1000,6.746128363392004e-05,20,-14.5,0.0011772598678454914,47000,0.06599394652555428,0.0005076562176885882,0.00016595612927118117,7.56,7.56,1000,23000,1000,23000,1.0398061698549474e-05,5.507445175948796e-06,4.325981344842591e-05,2.5587405811398632e-05,8.77653281856568e-06,3.8303580183531835e-05,2.6405339133588934e-06,4.9244603295826475e-05,2.229738196042511e-05,0.00022136135032534834,6.678568212459469e-05,0.0007572015883571167,9.654046795452337e-06,0.02726018616881145,0.0065041994123522726,0.025954800288696536,2.4314669439184748e-05,0.00014506102238549275,0.005021647521082137,3.8111325888395196e-05,4.9129160441614316e-05,2.7391075682224915e-06,2.2720371993329636e-05,0.00022561226294029408,6.540586034922496e-05,8.630230735325484e-06,1.0184373260099242e-05,4.263970873334444e-05,5.476179780503709e-06,2.59583074981162e-05
1,48000,False,24,52348_00000,2025-08-17_18-24-52,1755455092,2.959169387817383,70.89585638046265,597826,intrinsic-attention2,10.156.0.3,70.89585638046265,24,1.8701479234337606,1.680762934707863e-05,1.8698687986510218,1.7338649438000897,0.13388469711350598,0.0012763809726903177,0.0003149959957227111,48000,-11.5,20,10.368238394574323,9.41,1.727140956465694,2400,13.5,100,2000,20,6.229251015223734e-05,20.0,0.0001228462477452964,23.0,0.015374786399916048,10.368238394574323,1006.3002517910544,1,0,0,0,0,0,73.325,68.8,48000,0.00015193870367749765,0.0004647914021082292,2000,9.41,2000,9.41,48000,0.0802787,13492,7.330939,210120,-0.0688529,515.0,0.061862413,5.664684294970357e-07,-0.124584615,0.0018408992081,0.086619265,0.26938683,0.0027541439213,1.0,0.00014199145,24.0,8755,126006.04465457574,8755,210120,856800,35700,13492,2100.0,0,2000.0,513001.2987014513,125956.46638989054,125908.88000723539,20.0,20,10.368238394574323,50,0.00013460338958059775,10.368238394574323,24.0,0.019943021969811525,8.16,1200,15.5,0.777300540629866,1000,6.671065135392035e-05,20,-11.5,0.0011671769092154623,49000,0.06623834065030473,0.0005055536727890994,0.00016625893069521596,8.16,8.16,1000,24000,1000,24000,9.913624206595403e-06,5.164521046760203e-06,3.989747976156502e-05,2.3399266757955302e-05,7.844086556752732e-06,3.592391110298935e-05,2.35352455229877e-06,4.544133209937001e-05,2.0505188302913953e-05,0.00020452355504252422,6.20526126503924e-05,0.0007595201924590719,9.632446362617466e-06,0.02730643115710992,0.006538852688265795,0.026105596595739793,2.4283082853957467e-05,0.00014536135215296295,0.005032027385770663,3.772172398070264e-05,4.8394657505920015e-05,2.7593985963691833e-06,2.248214628975969e-05,0.00022330153601172917,6.551976351640072e-05,8.626946599198984e-06,1.0397571879619993e-05,4.2878458532519725e-05,5.646233442789163e-06,2.6115632020431365e-05
1,50000,False,25,52348_00000,2025-08-17_18-24-56,1755455096,3.440783977508545,74.33664035797119,597826,intrinsic-attention2,10.156.0.3,74.33664035797119,25,1.874642959869411,1.6789933127654394e-05,1.874362782304502,1.7383683316420915,0.1338771392223425,0.0012759069529925864,0.0003149959957227111,50000,-14.5,20,10.368238394574323,7.86,1.7316541568511556,2500,14.5,100,2000,20,6.463302011901521e-05,20.0,0.0001284961737020942,24.0,0.020213467680150643,10.368238394574323,996.767898394177,1,0,0,0,0,0,73.42,68.8,50000,0.00015989033781816525,0.00048639077542704366,2000,7.86,2000,7.86,50000,0.4589966,13492,24.982122,218875,-0.08470154,515.0,0.13452175,2.8323421474851784e-07,-0.05291486,0.0018408992081,0.1291287,0.27092835,0.0027541439213,1.0,0.0034876768,25.0,8755,125373.26033904919,8755,218875,892500,35700,13492,2100.0,0,2000.0,510468.47319955676,125328.97890592819,125283.28273497167,20.0,20,10.368238394574323,50,0.00013212732343870616,10.368238394574323,25.0,0.020423890860547543,8.36,1250,15.5,0.7805646585634873,1000,6.587866717182531e-05,20,-11.5,0.0011574215701698567,51000,0.06619434647373217,0.0005040777323054836,0.00016563287439055345,8.36,8.36,1000,25000,1000,25000,1.0355768662209417e-05,5.348964207878803e-06,4.2160419214857465e-05,2.4952869099637653e-05,8.030409667882023e-06,3.714925304014974e-05,2.4704596652316517e-06,4.6583653492417966e-05,2.097301884312567e-05,0.00021489356968456985,6.350616110537928e-05,0.0007615761305242092,9.587031774417734e-06,0.027253695145595103,0.006542722041333011,0.02611878008975965,2.4203892095658838e-05,0.00014546443863965613,0.005022379541808451,3.780837728860505e-05,4.9272926164921264e-05,2.8050877646720983e-06,2.3028378724212612e-05,0.00021876136602974334,6.57443231418369e-05,8.634048215414458e-06,1.0359430610140248e-05,4.108167798653896e-05,5.710043694642672e-06,2.591387740044068e-05
1,52000,False,26,52348_00000,2025-08-17_18-24-59,1755455099,3.5020904541015625,77.83873081207275,597826,intrinsic-attention2,10.156.0.3,77.83873081207275,26,1.8797155504607022,1.6753523738228154e-05,1.8794345960414571,1.742957418655701,0.13435926240009255,0.0012761333234337499,0.0003149959957227111,52000,-12.5,20,10.368238394574323,8.09,1.736225485672554,2600,14.5,100,2000,20,6.587658884013699e-05,20.0,0.00013185849417966607,25.0,0.020315021110000088,10.368238394574323,987.1143041825748,1,0,0,0,0,0,72.64,68.8,52000,0.00016301056291139634,0.0004954625511017275,2000,8.09,2000,8.09,52000,0.14132412,13492,16.885738,227630,-0.08552086,515.0,0.07220542,1.4161710737425892e-07,-0.110847645,0.0018408992081,0.10761288,0.26454306,0.0027541439213,1.0,0.0024239381,26.0,8755,124315.8472200936,8755,227630,928200,35700,13492,2100.0,0,2000.0,506199.27569811395,124275.92559559963,124231.962611793,20.0,20,10.368238394574323,50,0.0001315154956556866,10.368238394574323,26.0,0.02051087598025333,8.36,1300,15.5,0.783773469787795,1000,6.622320903076948e-05,20,-11.5,0.0011477074245104704,53000,0.0664527303990442,0.0005003587793810246,0.00016510782688978603,8.36,8.36,1000,26000,1000,26000,1.0197281451791383e-05,5.244704193992503e-06,4.345898659385359e-05,2.5393824914605675e-05,8.297288566719004e-06,3.7740746595358556e-05,2.5211807273454067e-06,4.806336973741059e-05,2.1672978496326003e-05,0.00021944656263601567,6.480650190689559e-05,0.0007637637690991509,9.580731405287199e-06,0.027302796974144894,0.006580625070905128,0.026278141118868788,2.4185183163941825e-05,0.00014572392430189964,0.005032196426499889,3.7404748901332546e-05,4.885567704933109e-05,2.742581335671046e-06,2.2747194860516534e-05,0.0002207357262651802,6.520491610265399e-05,8.530883813144499e-06,1.024526103843218e-05,4.0952738093112755e-05,5.649923406918187e-06,2.594549328388074e-05
1,54000,False,27,52348_00000,2025-08-17_18-25-02,1755455102,2.5600619316101074,80.39879274368286,597826,intrinsic-attention2,10.156.0.3,80.39879274368286,27,1.879071616116123,1.671903840800866e-05,1.8787898762810717,1.7425240583791684,0.13415063959621454,0.0012751335101991214,0.0003149959957227111,54000,-11.5,20,10.368238394574323,9.3,1.7358099501158595,2700,13.5,100,2000,20,4.773784802614503e-05,20.0,8.511834242151089e-05,26.0,0.01568726542958757,10.368238394574323,977.5829191196857,1,0,0,0,0,0,72.975,68.8,54000,0.0001106930823587652,0.00033999131711425477,2000,9.3,2000,9.3,54000,0.30607262,13492,8.613495,236385,-0.07812786,515.0,0.059399158,7.080855368712946e-08,-0.11269398,0.0018408992081,0.07999702,0.24864782,0.0027541439213,1.0,0.00029365972,27.0,8755,124456.32647246987,8755,236385,963900,35700,13492,2100.0,0,2000.0,506816.76663972763,124421.52680758471,124379.03864960728,20.0,20,10.368238394574323,50,7.949640954984618e-05,10.368238394574323,27.0,0.017024618639989057,8.36,1350,15.5,0.7832531802398824,1000,4.602989151023493e-05,20,-11.5,0.0011377416401490035,55000,0.0663107617150496,0.0003258444871576942,0.00010698706516578326,8.36,8.36,1000,27000,1000,27000,7.627020681864223e-06,3.4271822274982913e-06,3.072657913237141e-05,1.7717317090451942e-05,5.520148758562147e-06,2.834387543173502e-05,1.656831667774184e-06,3.2441896196014037e-05,1.4903731465441919e-05,0.0001512597795544499,4.457216650778633e-05,0.0007627562414095837,9.53687399204214e-06,0.02720384078431462,0.006571932120186382,0.02625799737769695,2.4113701372298165e-05,0.00014546175513072503,0.005020515862258952,2.6355040111079857e-05,3.118668282624273e-05,1.7082313646616946e-06,1.4864542012251467e-05,0.00014590399548883008,4.123581951605514e-05,5.227715929491177e-06,7.620748891073929e-06,2.7928879469969734e-05,3.5332096699698723e-06,1.7481084939992635e-05
1,56000,False,28,52348_00000,2025-08-17_18-25-05,1755455105,2.765625,83.16441774368286,597826,intrinsic-attention2,10.156.0.3,83.16441774368286,28,1.876728214934994,1.6653238056724762e-05,1.8764461153482281,1.7403139712053304,0.13402159077032513,0.0012723214150687028,0.0003149959957227111,56000,-12.5,20,10.368238394574323,9.23,1.7336063858347637,2800,16.5,100,2000,20,5.258914264716331e-05,20.0,9.203348690352357e-05,27.0,0.014046555130189518,10.368238394574323,968.6223989713161,1,0,0,0,0,0,73.075,68.8,56000,0.00011790456272291776,0.0003648425834737182,2000,9.23,2000,9.23,56000,0.13101815,13492,10.723028,245140,-0.08362496,515.0,0.086010054,3.540427684356473e-08,-0.10208992,0.0018408992081,0.09846373,0.2718045,0.0027541439213,1.0,0.000350726,28.0,8755,124918.9542577725,8755,245140,999600,35700,13492,2100.0,0,2000.0,508741.42406699824,124888.89618204652,124847.3126367604,20.0,20,10.368238394574323,50,0.00013207268581749227,10.368238394574323,28.0,0.017043739609944167,8.96,1400,15.5,0.7864577962375725,1000,6.528782094067651e-05,20,-11.5,0.0011281688038446002,57000,0.06622569364791783,0.0004982764872735018,0.0001654494084820236,8.96,8.96,1000,28000,1000,28000,8.12221198788251e-06,3.6327342057594293e-06,3.344205317165476e-05,1.866678210373437e-05,5.913427025713748e-06,2.9450566973601905e-05,1.735776996443997e-06,3.468309091268787e-05,1.5424456598914948e-05,0.00016639054162734598,4.8249200304901495e-05,0.0007623598490160197,9.497625295276524e-06,0.027132124566392753,0.006569175798930257,0.02626165928393731,2.404076441697209e-05,0.00014529520748629514,0.005007843013579707,3.7340995135939e-05,4.798564664099375e-05,2.7603108287355214e-06,2.252259684429606e-05,0.00021868597046695252,6.427249404162121e-05,8.507987169737007e-06,1.0236004523583044e-05,4.2606904098004624e-05,5.587380566237916e-06,2.5751526098651773e-05
1,58000,False,29,52348_00000,2025-08-17_18-25-08,1755455108,3.427565813064575,86.59198355674744,597826,intrinsic-attention2,10.156.0.3,86.59198355674744,29,1.8818689235956108,1.6617955656925702e-05,1.881585976114727,1.7449769141333624,0.1344983746826247,0.0012726906910348484,0.0003149959957227111,58000,-13.5,20,10.368238394574323,7.87,1.7382512040864901,2900,14.5,100,2000,20,6.631370715672456e-05,20.0,0.000132780517909011,28.0,0.02040088404013659,10.368238394574323,959.552769204292,1,0,0,0,0,0,73.3,68.8,58000,0.0001663917552535194,0.0005000841854134241,2000,7.87,2000,7.87,58000,0.31613204,13492,25.800587,253895,-0.081783175,515.0,0.15037672,1.7702138421782365e-08,-0.048495043,0.0018408992081,0.11658192,0.28740296,0.0027541439213,1.0,0.00094929157,29.0,8755,124322.58383747915,8755,253895,1035300,35700,13492,2100.0,0,2000.0,506345.54046550865,124296.28818236185,124255.82819557312,20.0,20,10.368238394574323,50,0.000117996404331641,10.368238394574323,29.0,0.01970523367068381,8.96,1450,15.5,0.788773034915208,1000,6.360337524046395e-05,20,-11.5,0.0011189195058451027,59000,0.0664823256213846,0.0004635828047907956,0.00015346027851785847,8.96,8.96,1000,29000,1000,29000,1.032477925862291e-05,5.599116537568842e-06,4.2783410204529626e-05,2.595864503819885e-05,8.654991261598924e-06,3.816449172372217e-05,2.6042362147276325e-06,4.949211057316074e-05,2.232772103609164e-05,0.00021805849791601818,6.642502594805587e-05,0.0007644246405081892,9.488899116997204e-06,0.027186647720796406,0.006605069450952421,0.02641655262107343,2.3999316669608997e-05,0.0001457425654283679,0.005016750323477587,3.596067269107509e-05,4.490737197796773e-05,2.4464343462615878e-06,2.111595393525693e-05,0.00020374106873660374,5.986273774923013e-05,7.568980497023036e-06,9.888250058671012e-06,3.951543741776476e-05,4.999407442532567e-06,2.4493027641665335e-05
1,60000,False,30,52348_00000,2025-08-17_18-25-11,1755455111,3.0148520469665527,89.60683560371399,597826,intrinsic-attention2,10.156.0.3,89.60683560371399,30,1.8853975299297254,1.657926615726793e-05,1.8851137703435357,1.7481097301319566,0.1348941816158493,0.0012718978242096796,0.0003149959957227111,60000,-11.5,20,10.368238394574323,9.37,1.7413656672956146,3000,15.5,100,2000,20,6.506700847279243e-05,20.0,0.00012134653328294448,29.0,0.018990974539919988,10.368238394574323,950.4812320972661,1,0,0,0,0,0,73.9,68.8,60000,0.00015142370462282583,0.00046524134026939624,2000,9.37,2000,9.37,60000,0.16652034,13492,10.529032,262650,-0.06987357,515.0,0.049677655,8.851069210891183e-09,-0.13860682,0.0018408992081,0.0842886,0.27203318,0.0027541439213,1.0,0.0016231295,30.0,8755,123536.98745778266,8755,262650,1071000,35700,13492,2100.0,0,2000.0,503174.9670626468,123514.12885798779,123474.85879434968,20.0,20,10.368238394574323,50,8.354678233571278e-05,10.368238394574323,30.0,0.01653966706144274,8.16,1500,15.5,0.788515064406112,1000,4.91229032543395e-05,20,-11.5,0.0011092591907343793,61000,0.06671720252510534,0.0003415112162969501,0.00011131703788519515,8.16,8.16,1000,30000,1000,30000,1.0044687925300453e-05,4.851874162410843e-06,4.055624104372216e-05,2.393179157505751e-05,7.835815630408423e-06,3.6727558020791354e-05,2.266997891664505e-06,4.482799433586258e-05,2.040251177908381e-05,0.0002063128272352676,6.207494106559972e-05,0.000766824574047196,9.494880073173158e-06,0.027223036163534636,0.0066385355163896065,0.026572479234837864,2.4030843469103588e-05,0.00014616837966686128,0.005022931160246562,2.7261857580190745e-05,3.293274674865027e-05,1.7599535671567118e-06,1.512525363263728e-05,0.00015519102232992816,4.347938933100681e-05,5.523131209773578e-06,7.730460061597094e-06,2.962248065834346e-05,3.5334375737873838e-06,1.8121736075587555e-05
1,62000,False,31,52348_00000,2025-08-17_18-25-14,1755455114,2.756709098815918,92.36354470252991,597826,intrinsic-attention2,10.156.0.3,92.36354470252991,31,1.8864906591704704,1.6525013489363223e-05,1.8862067081901113,1.7487451850305726,0.13535047311973747,0.0012732148659696779,0.0003149959957227111,62000,-12.5,20,10.368238394574323,9.41,1.741982291842639,3100,15.5,100,2000,20,6.721779849966009e-05,20.0,0.00013321564481092596,30.0,0.01672567839967087,10.368238394574323,941.7100290821089,1,0,0,0,0,0,71.9,68.8,62000,0.00016470464067332418,0.000504313987284879,2000,9.41,2000,9.41,62000,0.23136938,13492,4.7361174,271405,-0.036990404,515.0,-0.012592089,4.425534605445591e-09,-0.19414757,0.0018408992081,0.057149287,0.26224697,0.0027541439213,1.0,0.00049205683,31.0,8755,122495.20226765267,8755,271405,1106700,35700,13492,2100.0,0,2000.0,498957.6528369512,122475.52029246146,122437.35153815568,20.0,20,10.368238394574323,50,8.438491055920253e-05,10.368238394574323,31.0,0.014020447590737603,8.36,1550,15.5,0.788099986072003,1000,4.90476958342111e-05,20,-10.5,0.0010997562887546768,63000,0.0669604077699016,0.0003420842471510289,0.00011250894520724166,8.36,8.36,1000,31000,1000,31000,1.041404279057906e-05,5.365640602807696e-06,4.352641806105546e-05,2.5899410819948153e-05,8.446344202915294e-06,3.8773279926533596e-05,2.5750721742084465e-06,4.9455975938850553e-05,2.2023606771968437e-05,0.00022116034269591722,6.655295389748488e-05,0.0007687801283036402,9.49061124114869e-06,0.027271624541900706,0.006671803821225314,0.026722441092574746,2.4000914983252096e-05,0.00014646349591778028,0.005032354788752304,2.7510072478343872e-05,3.2700927850637294e-05,1.7793125136646553e-06,1.5368009340218715e-05,0.00015518002523577982,4.280419246496109e-05,5.4298794030483734e-06,7.741463347249833e-06,2.9936137468777558e-05,3.624226106725208e-06,1.8676021940486905e-05
1,64000,False,32,52348_00000,2025-08-17_18-25-17,1755455117,2.659543514251709,95.02308821678162,597826,intrinsic-attention2,10.156.0.3,95.02308821678162,32,1.8839302517287575,1.6461843293566756e-05,1.8836460936682113,1.7463804126002862,0.13515854639846378,0.0012706973372887777,0.0003149959957227111,64000,-14.5,20,10.368238394574323,9.71,1.7396329773442436,3200,14.5,100,2000,20,4.841660464424081e-05,20.0,8.254204599727615e-05,31.0,0.013972075549972943,10.368238394574323,933.4556561877976,1,0,0,0,0,0,73.975,68.8,64000,0.00010987858648208087,0.0003393516837171103,2000,9.71,2000,9.71,64000,0.13342482,13492,8.056339,280160,-0.040056825,515.0,0.06328111,2.2127673027227956e-09,-0.1169084,0.0018408992081,0.053035315,0.2602642,0.0027541439213,1.0,0.00043592986,32.0,8755,122602.68750741422,8755,280160,1142400,35700,13492,2100.0,0,2000.0,499429.1302845225,122586.90269572314,122549.85497436722,20.0,20,10.368238394574323,50,8.069687681201385e-05,10.368238394574323,32.0,0.016341217539738863,8.96,1600,15.5,0.7903606201612532,1000,4.603957450813569e-05,20,-10.5,0.0010909222059612984,65000,0.06682435144229469,0.0003294609956888612,0.00011077802785306401,8.96,8.96,1000,32000,1000,32000,7.670506557566028e-06,3.300160704945836e-06,3.0559408086466884e-05,1.764636222611552e-05,5.511794506495146e-06,2.7863817882216174e-05,1.6600485156123115e-06,3.237744750497025e-05,1.4507035390349205e-05,0.0001528852036263109,4.4317139733665024e-05,0.0007673748571053219,9.451585065290741e-06,0.027189532436422765,0.006663144653067144,0.026693123691663167,2.3929315875953226e-05,0.0001463812508502623,0.005019034420760473,2.666512604419379e-05,3.168444476379368e-05,1.7573262682118574e-06,1.4597480028262807e-05,0.00014636537380054726,4.182831860237547e-05,5.406216996571299e-06,7.548384393369777e-06,2.8702972807896155e-05,3.628532070665443e-06,1.815324384459178e-05
