num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/sample,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,15172_00000,2025-08-17_15-09-56,1755443396,6.492782831192017,72.84755325317383,459786,intrinsic-attention2,10.156.0.3,72.84755325317383,11,6.355300264171071,1.563113437644423e-05,6.355070668208446,5.56751901825892,0.7800090397218655,0.0010325947806353157,10.0,8.385788424103839e-05,5000,9.86,0.0012958278789301403,2500,5.490489405153161,4.5424761703600616e-05,2.0,10.5,1.0067001111073661,-9.5,2,1.0067001111073661,27500,55000,2,0.00025483500212430954,897.1183807006323,1,0,0,0,0,0,53.54,41.7,0.0003313085952942153,0.00010662009289356338,55000,5000,5000,9.86,55000,9.86,5032500,457500,22337,331474,30134,0,5000.0,7500.0,2021585.6928469278,133183.71840001308,133174.06102489747,0.46102116,0.000631317558363,22337,331474,0.0034828119666,30134,494.0,0.0024265822,-0.05648613,1.0,11.0,0.04070345684885979,-0.37154722,-0.6917885,0.052233554,0.03507403,102.080765,133197.36236902286,-9.5,9.7,0.001633414691058865,100,50,0.1683357814171843,1.006700047870376,1.006700047870376,550,2,2,0.0017323261289857329,5.35381089660069e-05,55100,11.0,0.00010385798122485253,2.0,10.5,0.5552416351433612,0.00013336715161259275,1100,0.000405861914426351,100,9.7,100,9.7,1100,4.2278552995584766e-05,1.4300140965309943e-05,1.6760581508431255e-06,0.0001501196085287182,2.725194114747009e-05,3.189862555844761e-05,2.8898452917933813e-05,1.7183638664451716e-05,3.3510441421385958e-06,7.732884804190608e-06,5.332640533780123e-06,0.00016778945883738893,0.2878392110634127,7.687499955604293e-06,0.01750968346440551,0.12890942604224814,0.016675273920948263,0.10306908408730193,3.0044141425707776e-05,6.991462307586241e-06,2.1011614738360964e-05,3.446832157617451e-05,8.884756614860691e-06,4.278017976489757e-06,0.0001788894270641523,1.8301042200213864e-05,5.16700775759357e-05,2.0552377214632446e-06,3.183420016877141e-05,3.96922566682514e-05
1,60000,False,12,15172_00000,2025-08-17_15-10-03,1755443403,6.504789352416992,79.35234260559082,459786,intrinsic-attention2,10.156.0.3,79.35234260559082,12,6.354984349259446,1.5580003111797204e-05,6.354754028936447,5.569380855576405,0.777812088044536,0.0010319477028028305,11.0,8.15727554110649e-05,5000,10.05,0.0012856253687641584,2500,5.492389202791533,4.447291819239049e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,30000,60000,2,0.00025483500212430954,894.4427612357251,1,0,0,0,0,0,52.644444444444446,41.34444444444445,0.0003212428832252457,0.00010539963106296684,60000,5000,5000,10.05,60000,10.05,5490000,457500,22337,361608,30134,0,5000.0,7500.0,2015883.2801276841,132806.15223577738,132797.2377090996,0.46102113,0.000631317558363,22337,361608,0.0034828119666,30134,494.0,0.00012514945,-0.05532241,1.0,12.0,0.020351728424429893,-0.37348357,-0.69353855,0.05048704,0.014617561,102.17165,132818.75280832953,9.5,9.9,0.001619034654196522,100,50,0.16829645609301563,1.0067000971034235,1.0067000971034235,600,2,2,0.0019118493389396463,6.051527004015508e-05,60100,12.0,0.00012488333388628416,2.0,10.5,0.5528076739119115,0.00015638531051303232,1200,0.00047412344498585417,100,9.9,100,9.9,1200,4.112739235895694e-05,1.3912027021360745e-05,1.624306864116152e-06,0.00014491892794707992,2.632390511368973e-05,3.088230333035924e-05,2.8370746000360245e-05,1.6875982149477957e-05,3.2862201159679437e-06,7.580293452422058e-06,5.2843528162941e-06,0.00016770202411849107,0.2856747872326665,7.672084970015257e-06,0.01748051607969783,0.1287502196418321,0.01666549328182389,0.10299960193641587,2.9998469995617765e-05,8.09857429285381e-06,2.4324258632482733e-05,3.9952351685071255e-05,1.0006200835784395e-05,5.186172125476364e-06,0.00020800617374143945,2.085118522774173e-05,6.075502156630606e-05,2.6280598481621123e-06,3.622868012715318e-05,4.6156893981045106e-05
1,65000,False,13,15172_00000,2025-08-17_15-10-10,1755443410,7.123857498168945,86.47620010375977,459786,intrinsic-attention2,10.156.0.3,86.47620010375977,13,6.360859322386718,1.5552533074137698e-05,6.360628121987036,5.577568208590666,0.7754855409240192,0.001031300895759668,12.0,8.862840280842009e-05,5000,9.74,0.0013237403093080502,2500,5.500601082103639,4.7062353948323746e-05,2.0,10.5,1.0067001111073661,-9.5,2,1.0067001111073661,32500,65000,2,0.00025483500212430954,891.5382182759652,1,0,0,0,0,0,54.989999999999995,39.72,0.0003478815929361759,0.00011346405479205594,65000,5000,5000,9.74,65000,9.74,5947500,457500,22337,391742,30134,0,5000.0,7500.0,2018268.523929554,132961.67684392803,132953.22315853872,0.46102116,0.000631317558363,22337,391742,0.0034828119666,30134,494.0,4.0646635e-05,-0.060647845,1.0,13.0,0.010175864212214947,-0.37239435,-0.6924486,0.049438383,0.0136214215,101.17692,132973.42765766667,9.5,9.9,0.0016046990576621806,100,50,0.16828701721202935,1.0067001080061695,1.0067001080061695,650,2,2,0.0020233444294717627,6.292976872556884e-05,65100,13.0,0.00013188476891680222,2.0,10.5,0.550471265612769,0.0001636305357795138,1300,0.0004977529719133413,100,9.9,100,9.9,1300,4.549156693136695e-05,1.5384348177835298e-05,1.7515979106302418e-06,0.00015534132668942874,2.864733153862702e-05,3.398700241581296e-05,3.029504113929495e-05,1.8087155845287472e-05,3.6212122206215075e-06,8.12093792598895e-06,5.757446581357142e-06,0.00016764535381721873,0.2835250466703147,7.658304064060836e-06,0.017455737758884034,0.128617485975373,0.01666675578898166,0.10297050218703113,2.9939365185704873e-05,8.42621788737321e-06,2.5585822484442637e-05,4.2747437616011824e-05,1.0167130239418198e-05,5.392262546422698e-06,0.00021905089313963003,2.184077071097264e-05,6.387370990662805e-05,2.5571904907508497e-06,3.773043601647941e-05,4.819937096657168e-05
1,70000,False,14,15172_00000,2025-08-17_15-10-17,1755443417,7.200788497924805,93.67698860168457,459786,intrinsic-attention2,10.156.0.3,93.67698860168457,14,6.36799469472281,1.552484777386905e-05,6.367762669227131,5.5833083453246575,0.7768719766647874,0.0010303665068179943,13.0,0.00013278932072461613,5000,10.01,0.0020001818901801017,2500,5.50581171296262,6.242000187724959e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,35000,70000,2,0.00025483500212430954,888.5125412968821,1,0,0,0,0,0,53.455555555555556,39.833333333333336,0.0004996838833954157,0.0001638037180831329,70000,5000,5000,10.01,70000,10.01,6405000,457500,22337,421876,30134,0,5000.0,7500.0,2009976.2338563264,132413.25223050552,132405.53076994012,0.46102118,0.000631317558363,22337,421876,0.0034828119666,30134,494.0,0.00019004391,-0.049773216,1.0,14.0,0.005087932106107473,-0.37730798,-0.6973551,0.05183487,0.068523,101.910225,132423.84756425308,9.5,9.9,0.0015902295271470847,100,50,0.16774587740990907,1.0067001104206028,1.0067001104206028,700,2,2,0.0017062328898464329,4.9696665421579884e-05,70100,14.0,9.587651246843379e-05,2.0,10.5,0.5512014786865915,0.00012055682609746106,1400,0.00037355779046164606,100,9.9,100,9.9,1400,6.540256433672784e-05,2.1723335846813594e-05,2.6107450896835804e-06,0.00022042587687286032,3.794480193416006e-05,4.8628576400824297e-05,4.245153616664348e-05,2.514095431811189e-05,5.353965614021372e-06,1.061433763423498e-05,8.492406102076528e-06,0.00016756664032619218,0.2814030830336075,7.663910968225805e-06,0.01744922585120417,0.13155848653571123,0.016659702741140255,0.10289685427517635,2.9919761644501092e-05,6.1897783095895785e-06,1.9275309846938262e-05,3.230450606934857e-05,8.17056760601207e-06,3.844475827869656e-06,0.0001680306310877838,1.6353522475456174e-05,4.740205915526824e-05,1.9696516890799637e-06,3.004436983116575e-05,3.580007557257102e-05
1,75000,False,15,15172_00000,2025-08-17_15-10-24,1755443424,6.87021803855896,100.54720664024353,459786,intrinsic-attention2,10.156.0.3,100.54720664024353,15,6.371230578985499,1.546547939174448e-05,6.370997529874874,5.585543604061355,0.7778602813980765,0.0010295296217792845,14.0,0.00011496000031891355,5000,10.02,0.0015629730305226986,2500,5.507511660223009,5.648326055477646e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,37500,75000,2,0.00025483500212430954,885.3799171496125,1,0,0,0,0,0,54.709999999999994,39.56999999999999,0.0004430416407013997,0.00014518993611816426,75000,5000,5000,10.02,75000,10.02,6862500,457500,22337,452010,30134,0,5000.0,7500.0,2014167.0449433322,132688.05473561303,132680.7710237356,0.4610211,0.000631317558363,22337,452010,0.0034828119666,30134,494.0,0.007192983,-0.052017927,1.0,15.0,0.005087932106107473,-0.3925113,-0.7127079,0.018856158,0.00822635,101.812485,132697.7772670722,9.5,9.9,0.0015761601218506624,100,50,0.16770189645580616,1.0067001109552822,1.0067001109552822,750,2,2,0.00168265088024782,5.940092068243551e-05,75100,15.0,0.00012111841613714474,2.0,10.5,0.5522176182597105,0.00015323439598877162,1500,0.00046466479170166917,100,9.9,100,9.9,1500,5.7624385779719004e-05,1.9463175553103053e-05,2.359540125415561e-06,0.00019447005134493368,3.4015534639122015e-05,4.331319608801358e-05,3.77860493746475e-05,2.2608687620595518e-05,4.791415442492486e-06,9.606571747752788e-06,7.471187901494581e-06,0.00016755343390409237,0.2793158993831748,7.649381761044652e-06,0.017427109432662898,0.13225280659047764,0.01674512061376268,0.10524286891238964,2.9861164084769525e-05,7.858130763628514e-06,2.402776375727193e-05,3.912947628301924e-05,9.757293826852765e-06,5.0456131673630955e-06,0.0002020705024313773,2.048806640320728e-05,6.049331283397449e-05,2.3966503373768246e-06,3.58519738305918e-05,4.5980496330631315e-05
1,80000,False,16,15172_00000,2025-08-17_15-10-31,1755443431,6.869946241378784,107.41715288162231,459786,intrinsic-attention2,10.156.0.3,107.41715288162231,16,6.374984577915645,1.543010460968583e-05,6.374750470886157,5.589395914520658,0.7777508769842039,0.001029621595574362,15.0,8.294358758807488e-05,5000,10.01,0.0012784908103640191,2500,5.511398855210781,4.453471540852024e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,40000,80000,2,0.00025483500212430954,882.0981691274326,1,0,0,0,0,0,53.980000000000004,39.8,0.000325846641242259,0.00010608780745161973,80000,5000,5000,10.01,80000,10.01,7320000,457500,22337,482144,30134,0,5000.0,7500.0,2019177.7846525009,133016.9254013573,133009.9690558542,0.4610211,0.000631317558363,22337,482144,0.0034828119666,30134,494.0,7.518534e-05,-0.051172256,1.0,16.0,0.0025439660530537367,-0.3832593,-0.70341396,0.020467345,0.022292772,101.426575,133025.90645529632,9.5,9.9,0.001561893040597646,100,50,0.16711661598117022,1.0067001110736886,1.0067001110736886,800,2,2,0.0016522696099127642,4.8280269549590675e-05,80100,16.0,8.99659496750427e-05,2.0,10.5,0.5521728003471134,0.00011650958860943102,1600,0.000358503567583237,100,9.9,100,9.9,1600,4.1894995511683304e-05,1.4283225675990406e-05,1.6737324201385674e-06,0.0001464386817699377,2.6383387739172754e-05,3.111335610389047e-05,2.848530348752531e-05,1.6888568226701777e-05,3.424931076427124e-06,7.771104282475781e-06,5.355479368863011e-06,0.0001675519695007402,0.2795066625093812,7.643817907274377e-06,0.01741684282826126,0.13209098529459712,0.016741813137696425,0.105183839103357,2.982229234369684e-05,5.817234303903082e-06,1.897051329362869e-05,3.053940688541249e-05,8.135882000675678e-06,3.7013101106186107e-06,0.00015964235537140918,1.5952871454902468e-05,4.559909235998523e-05,1.7624293516953957e-06,2.8706430818476193e-05,3.483002260877992e-05
1,85000,False,17,15172_00000,2025-08-17_15-10-37,1755443437,6.4387595653533936,113.85591244697571,459786,intrinsic-attention2,10.156.0.3,113.85591244697571,17,6.373984417646549,1.538703360146258e-05,6.373749538117229,5.58854483698544,0.7775945547643117,0.001028672069531109,16.0,8.068022205973884e-05,5000,10.05,0.0012794622710498515,2500,5.510587269328673,4.390483615041465e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,42500,85000,2,0.00025483500212430954,878.8759519989678,1,0,0,0,0,0,53.733333333333334,40.0,0.00032573651735694496,0.00010504216999336575,85000,5000,5000,10.05,85000,10.05,7777500,457500,22337,512278,30134,0,5000.0,7500.0,2024794.3600148985,133386.0246271833,133379.33237806824,0.4610211,0.000631317558363,22337,512278,0.0034828119666,30134,494.0,5.2197767e-05,-0.05706811,1.0,17.0,0.0012719830265268683,-0.39623255,-0.7163899,0.019681286,0.022917451,102.8734,133394.31308257484,9.5,9.9,0.0015480996300582125,100,50,0.16695395282129033,1.0067001110999096,1.0067001110999096,850,2,2,0.0015714376894175074,5.341229353113003e-05,85100,17.0,0.0001062597300485316,2.0,10.5,0.5520833643236018,0.00013445114403056027,1700,0.0004072463762803512,100,9.9,100,9.9,1700,4.1648433415893166e-05,1.432309081179616e-05,1.7259424240838055e-06,0.0001457690639473283,2.6591345525493383e-05,3.114399857023188e-05,2.821818918259021e-05,1.684311255927293e-05,3.248068761609915e-06,7.5398926832915016e-06,5.263102153177084e-06,0.00016757920986092833,0.2796914217443805,7.627729722075021e-06,0.01738460179004695,0.13192641797166305,0.01673990723633389,0.10511076632237594,2.978712948501339e-05,6.818886775981936e-06,2.1160861364866912e-05,3.5544628779027255e-05,8.810554463340887e-06,4.298809343345469e-06,0.0001803199116826317,1.8100427271915595e-05,5.227984213819996e-05,2.072010452913796e-06,3.16721153701496e-05,3.9171811362964684e-05
1,90000,False,18,15172_00000,2025-08-17_15-10-44,1755443444,6.82136869430542,120.67728114128113,459786,intrinsic-attention2,10.156.0.3,120.67728114128113,18,6.377061562340061,1.5335223268421256e-05,6.376825989095964,5.59176903590561,0.777439345596718,0.0010281558688090423,17.0,7.83030558667553e-05,5000,9.94,0.0012338129512500019,2500,5.513832550615425,4.2859715357725974e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,45000,90000,2,0.00025483500212430954,875.5923968484461,1,0,0,0,0,0,53.63000000000001,40.0,0.0003093691163043443,0.00010244350721801718,90000,5000,5000,9.94,90000,9.94,8235000,457500,22337,542412,30134,0,5000.0,7500.0,2030445.23403504,133756.88649518907,133750.5939545546,0.46102118,0.000631317558363,22337,542412,0.0034828119666,30134,494.0,0.0016877644,-0.049267173,1.0,18.0,0.0006359915132634342,-0.38076293,-0.7009666,0.0069386815,0.0011045429,101.20553,133764.2368276336,9.5,9.9,0.0015346704837817754,100,50,0.16653813816311658,1.0067001111057168,1.0067001111057168,900,2,2,0.0016735016003076454,4.907833032792087e-05,90100,18.0,9.174209561868853e-05,2.0,10.5,0.5519956003303913,0.00011814065450565583,1800,0.00036439502545291907,100,9.9,100,9.9,1800,3.960857627177638e-05,1.3617663942182412e-05,1.598642261479642e-06,0.00013682014157828564,2.5735360813646166e-05,3.045356399381605e-05,2.708140729333904e-05,1.6427518976877644e-05,3.290606418430472e-06,7.523672320418415e-06,5.147251374300166e-06,0.00016750099773839717,0.27983484414702253,7.609052397787801e-06,0.0173644466721889,0.13172283144203298,0.016739849793974197,0.10510540770910606,2.973818819971088e-05,6.015392837233856e-06,1.898963163051229e-05,3.116615283278832e-05,8.039293173257628e-06,3.7525118980510255e-06,0.00016261984646128677,1.6193625728439897e-05,4.644176541411729e-05,1.7603952646962891e-06,2.9059237801144845e-05,3.522164224825283e-05
1,95000,False,19,15172_00000,2025-08-17_15-10-51,1755443451,6.711153268814087,127.38843441009521,459786,intrinsic-attention2,10.156.0.3,127.38843441009521,19,6.378711394116616,1.5304351159273705e-05,6.378475038404988,5.593514895686541,0.7773343190508731,0.0010273383001117152,18.0,8.380745902839581e-05,5000,9.92,0.0013177828195330222,2500,5.515614860509291,4.564611234992772e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,47500,95000,2,0.00025483500212430954,872.3054484730695,1,0,0,0,0,0,53.75555555555556,40.0,0.00033381718383957164,0.00010824547599950734,95000,5000,5000,9.92,95000,9.92,8692500,457500,22337,572546,30134,0,5000.0,7500.0,2034769.8572735914,134040.87513681286,134034.79314475186,0.46102113,0.000631317558363,22337,572546,0.0034828119666,30134,494.0,3.2934426e-05,-0.049592614,1.0,19.0,0.0003179957566317171,-0.38788092,-0.7080799,0.007664665,0.014951059,102.26283,134047.5556074653,9.5,9.9,0.0015213265590368378,100,50,0.1664057879315147,1.0067001111070022,1.0067001111070022,950,2,2,0.0016798824300349223,5.751928951395846e-05,95100,19.0,0.00011223421960398834,2.0,10.5,0.5519496372670385,0.0001464004349924688,1900,0.0004339003241060353,100,9.9,100,9.9,1900,4.251066384928971e-05,1.4398310530919685e-05,1.7050913034322347e-06,0.00015125944936018176,2.711093183988834e-05,3.2407956731900765e-05,2.9211401252099206e-05,1.723089698619912e-05,3.3769200444253597e-06,7.872370324651566e-06,5.439748819655162e-06,0.00016740578777050784,0.279986169965569,7.593561869586935e-06,0.017343578065363803,0.13161988068767863,0.01674051762596839,0.10503298037212185,2.9693576286651854e-05,7.494440977043801e-06,2.2470227761913628e-05,3.640728450956428e-05,9.64799619095786e-06,5.245256786001287e-06,0.00018833688627236604,1.9988231571250564e-05,5.574663344394708e-05,2.1844622517285084e-06,3.4243928664619804e-05,4.2670085936446174e-05
1,100000,True,20,15172_00000,2025-08-17_15-10-57,1755443457,6.490331411361694,133.8787658214569,459786,intrinsic-attention2,10.156.0.3,133.8787658214569,20,6.378023255075508,1.525871766228798e-05,6.377785847290943,5.592781742069706,0.7773679446704012,0.0010290059771852031,19.0,8.261481514291285e-05,5000,10.03,0.001295347240229603,2500,5.514923860454278,4.526926892773679e-05,2.0,10.5,1.0067001111073661,9.5,2,1.0067001111073661,50000,100000,2,0.00025483500212430954,869.0863275414795,1,0,0,0,0,0,53.65,38.510000000000005,0.0003268955136191029,0.00010571719396248613,100000,5000,5000,10.03,100000,10.03,9150000,457500,22337,602680,30134,0,5000.0,7500.0,2038348.5893246192,134275.86478267028,134269.93762150255,0.4610212,0.000631317558363,22337,602680,0.0034828119666,30134,494.0,3.890693e-06,-0.05083394,1.0,20.0,0.00015899787831585854,-0.38477224,-0.70497286,0.0072083315,0.0067832298,101.84652,134282.18910674023,9.5,9.9,0.0015081515934547496,100,50,0.16639305128221923,1.0067001111072869,1.0067001111072869,1000,2,2,0.0019313232704007532,6.14519354711085e-05,100100,20.0,0.00012659546724847569,2.0,10.5,0.5519889258244036,0.0001598917226976291,2000,0.0004821428631531872,100,9.9,100,9.9,2000,4.198778327550932e-05,1.411540012457475e-05,1.6870378447054863e-06,0.0001479776709203553,2.6392535570340976e-05,3.121973349281333e-05,2.8175095700966073e-05,1.7139697014161716e-05,3.334005318240231e-06,7.72358669437611e-06,5.270312789075321e-06,0.00016746532996746093,0.28020150117586534,7.577646207327073e-06,0.017327761534658932,0.1315024071307985,0.016742519079720217,0.10498842656849336,2.9634850573941674e-05,8.169287752393713e-06,2.4638658443515098e-05,4.050809698112902e-05,1.004125888883835e-05,5.460329308453974e-06,0.00021124583059437232,2.1546088648059877e-05,6.225111763375161e-05,2.6282730808725003e-06,3.7063840152576626e-05,4.6931004211699994e-05
