num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,d945b_00000,2025-08-17_14-21-57,1755440517,9.801095247268677,111.6102991104126,395427,intrinsic-attention2,10.156.0.3,111.6102991104126,11,9.959817520060318,2.1145209309959188e-05,9.959520858969213,8.669830671344993,1.274049060873453,0.0023803361994083564,2500,9.5,1.0067001111073661,0.002304075330757769,10.09,2,55000,2,8.528072411291458,0.00014771420846285165,5000,7.455447281169929e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,27500,10.0,574.864496508553,1,0,0,0,0,0,96.35714285714286,81.79999999999998,55000,0.0005620173621523317,0.0001830437831744793,55000,5000,5000,10.09,10.09,0.0038589018,0.0034828119666,101.02585,11.0,1.0,0.092972204,0.000631317558363,22337,0.03121869,494.0,331474,0.04070345684885979,0.0088912845,30134,-0.3963896,0.46102113,-0.71660566,84008.40400315124,5032500,30134,7500.0,0,457500,5000.0,22337,331474,1275203.460065099,84007.02431063155,83999.9926893748,1.006700047870376,0.0024216107474739974,10.5,11.0,0.0001438732512220235,2,6.690792113717653e-05,50,0.002201834230800159,1.006700047870376,0.19500639015739152,2.0,550,9.5,9.98,55100,2,100,0.8888385432014362,0.000525690038741819,0.00017856578858821493,9.98,1100,100,100,9.98,1100,2.3931038606242774e-05,7.337131046452346e-05,4.216882506518628e-05,2.799324973694436e-06,0.000257025336300016,5.371885250813127e-05,1.1276991627659768e-05,6.178420954728703e-06,2.7507783892585984e-05,9.142641095172608e-06,4.728974915453036e-05,3.146965307138847e-05,0.0016089002436753567,0.18391378229621028,0.023510581287858247,0.1985996862676188,0.027842590108131553,1.0396663752879118e-05,0.451783653604413,6.756983899437926e-05,3.845044693045754e-05,2.8177059142281405e-06,0.00023460124006973232,4.937833152354917e-05,2.3264882706343884e-05,8.731625261030285e-06,5.5963311161322455e-06,4.827170477704592e-05,2.6568811541149095e-05,1.0868478541144809e-05
1,60000,False,12,d945b_00000,2025-08-17_14-22-07,1755440527,9.91378927230835,121.52408838272095,395427,intrinsic-attention2,10.156.0.3,121.52408838272095,12,9.957383412789703,2.1055107238659624e-05,9.95708580330953,8.671404005041492,1.2700768055746992,0.0023726110574834483,2500,9.5,1.0067001111073661,0.001960303320956882,9.96,2,60000,2,8.530198161868613,0.00012972300110417815,5000,6.267102745889895e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,30000,11.0,573.3728820838076,1,0,0,0,0,0,96.22666666666666,81.73333333333332,60000,0.0004933081496311072,0.0001609247651627419,60000,5000,5000,9.96,9.96,0.0013051777,0.0034828119666,100.40283,12.0,1.0,0.06311732,0.000631317558363,22337,0.03275904,494.0,361608,0.020351728424429893,0.0075770617,30134,-0.3732991,0.46102113,-0.6933581,84346.38385454656,5490000,30134,7500.0,0,457500,5000.0,22337,361608,1280349.557436285,84345.2983580591,84338.68140104962,1.0067000971034235,0.0023996291500289237,10.5,12.0,0.00013524397617737814,2,6.727213572115215e-05,50,0.0020949056296376512,1.0067000971034235,0.19475048018581995,2.0,600,9.5,9.98,60100,2,100,0.8852963557194061,0.0005122048576549609,0.00016904707393049407,9.98,1200,100,100,9.98,1200,2.2891909471282862e-05,6.473702939103935e-05,3.799211987907048e-05,2.535908094261127e-06,0.0002170029872284783,4.781069988051365e-05,1.0369758061481843e-05,5.268378894142915e-06,2.516520733895568e-05,8.288373761935702e-06,4.1992306272112185e-05,3.140627655677931e-05,0.0015948036212231887,0.18388673914312456,0.023536267614868173,0.1982582174249122,0.027834162366979182,1.0388047084692678e-05,0.44860904639830995,6.722640031561597e-05,3.7608927010294166e-05,2.7095087584061776e-06,0.00022610757710167555,4.874205911670895e-05,2.2608465447719864e-05,8.813777805734813e-06,5.269161213885201e-06,4.480486171650934e-05,2.6449266107370948e-05,1.0475903086666802e-05
1,65000,False,13,d945b_00000,2025-08-17_14-22-17,1755440537,10.263044357299805,131.78713274002075,395427,intrinsic-attention2,10.156.0.3,131.78713274002075,13,9.958437676231812,2.0979756118910807e-05,9.958139350976507,8.676132000340978,1.2664121151189829,0.0023654083868987377,2500,9.5,1.0067001111073661,0.0022473642193654086,9.97,2,65000,2,8.535059200499965,0.00015207074748545024,5000,6.770611270485786e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,32500,12.0,571.8168021993972,1,0,0,0,0,0,96.96428571428571,80.56428571428572,65000,0.0005445836806678993,0.00017060849311729392,65000,5000,5000,9.97,9.97,0.010816056,0.0034828119666,100.73951,13.0,1.0,0.022935295,0.000631317558363,22337,0.02677279,494.0,391742,0.020351728424429893,0.0056964755,30134,-0.39713043,0.46102113,-0.71749634,84671.0715943175,5947500,30134,7500.0,0,457500,5000.0,22337,391742,1285284.7055607017,84669.99756223251,84663.55774093166,1.0067001080061695,0.0023774705184759757,10.5,13.0,0.00014055415694640773,2,7.071471066388535e-05,50,0.0021379482993506825,1.0067001080061695,0.19461611951395374,2.0,650,9.5,9.98,65100,2,100,0.8821516931521481,0.0005362859024947078,0.00017870450994847506,9.98,1300,100,100,9.98,1300,2.27794014343041e-05,7.066652464164109e-05,4.1347903822694844e-05,2.452129674563815e-06,0.0002519022977160683,5.197942641743522e-05,1.0710451312517235e-05,4.989504753480093e-06,2.6904605314100264e-05,8.251020873703222e-06,4.840903702871669e-05,3.13907837305436e-05,0.001580890274980107,0.18384351795173717,0.023568115898729324,0.19844739995069632,0.02781913285334647,1.0364336607298478e-05,0.4453167802343163,6.910907365937715e-05,4.000585531102617e-05,2.8264685898194733e-06,0.00023920786685664044,5.031204600154535e-05,2.3305264319944046e-05,8.688933649439838e-06,5.286803352727018e-06,4.51104319152489e-05,2.8972596896363926e-05,1.090272525117193e-05
1,70000,False,14,d945b_00000,2025-08-17_14-22-27,1755440547,10.130582809448242,141.917715549469,395427,intrinsic-attention2,10.156.0.3,141.917715549469,14,9.958054597619496,2.1067638647437567e-05,9.957754927346736,8.675965257327597,1.2662155393877246,0.0023572540530364615,2500,9.5,1.0067001111073661,0.0018583426500845236,9.95,2,70000,2,8.53500988774509,0.00012069452670110747,5000,6.009729294951538e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,35000,13.0,570.2585818685799,1,0,0,0,0,0,96.20666666666666,81.1066666666667,70000,0.00046104715651335064,0.00014753728362312742,70000,5000,5000,9.95,9.95,0.00067203864,0.0034828119666,100.49405,14.0,1.0,0.01627729,0.000631317558363,22337,0.008831803,494.0,421876,0.010175864212214947,0.011992216,30134,-0.38852623,0.46102118,-0.7087088,84766.82418521188,6405000,30134,7500.0,0,457500,5000.0,22337,421876,1286756.1858704342,84766.02125945319,84760.12365378873,1.0067001104206028,0.0023558301332390155,10.5,14.0,0.00014797853912517755,2,6.832759049218759e-05,50,0.0022698974196100606,1.0067001104206028,0.19453778822885712,2.0,700,9.5,9.98,70100,2,100,0.8825318085406636,0.000548767014568708,0.0001879769097445014,9.98,1400,100,100,9.98,1400,2.0109651070492932e-05,5.9909807484710816e-05,3.652506013517015e-05,2.2344532345946344e-06,0.00020772537149427346,4.477210986262295e-05,1.0032627110958124e-05,4.7029243287921245e-06,2.310266644856345e-05,7.514278232342885e-06,4.077756784132288e-05,3.1353365920555944e-05,0.001567274342217242,0.183885215682084,0.023537779829813237,0.2019345838912595,0.027840935744780634,1.0354993289884117e-05,0.4421922175719795,7.131171218008824e-05,4.090299539172334e-05,2.803407968126075e-06,0.0002445394454753879,5.2504720225431504e-05,2.4031136591411055e-05,1.2679595534560788e-05,5.472151356278018e-06,4.745974346437066e-05,2.9775510808865467e-05,1.1371666930832927e-05
1,75000,False,15,d945b_00000,2025-08-17_14-22-37,1755440557,10.275691986083984,152.19340753555298,395427,intrinsic-attention2,10.156.0.3,152.19340753555298,15,9.958544806463346,2.0991332317875494e-05,9.958244329433182,8.677124856404195,1.2655823321337705,0.002348977352490998,2500,9.5,1.0067001111073661,0.0023955069200019352,10.02,2,75000,2,8.536342548047752,0.00015573898739963872,5000,7.100358260825634e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,37500,14.0,568.6405964802323,1,0,0,0,0,0,96.56428571428572,80.25,75000,0.0005383631169552324,0.00017865597068617332,75000,5000,5000,10.02,10.02,7.485886e-05,0.0034828119666,99.65276,15.0,1.0,0.012249607,0.000631317558363,22337,0.031996835,494.0,452010,0.005087932106107473,0.011079371,30134,-0.37761754,0.46102118,-0.69780135,85104.94409454172,6862500,30134,7500.0,0,457500,5000.0,22337,452010,1291905.8174626445,85104.37282301845,85098.77583993605,1.0067001109552822,0.0023341782818131532,10.5,15.0,0.0001760606198853168,2,0.00012791327159133192,50,0.002619348239240935,1.0067001109552822,0.1950300372565279,2.0,750,9.5,9.98,75100,2,100,0.8823754163353039,0.0006192965481169704,0.00018578738629301003,9.98,1500,100,100,9.98,1500,2.3891300632080657e-05,6.859077762496702e-05,4.403316313854728e-05,2.763202858971497e-06,0.00023633506559128168,5.0493245083588216e-05,1.1526061206078403e-05,5.610796287690511e-06,2.7397170880848028e-05,8.926720132655383e-06,4.679763384311669e-05,3.135008214992136e-05,0.0015536006287138763,0.18686629052532547,0.023572549811471565,0.2018561465523112,0.02782061152727262,1.0346353276411121e-05,0.43913456582617244,7.404147562035486e-05,4.060542812608951e-05,3.082769817067516e-06,0.00028312420874013124,5.828057752274747e-05,2.3080189668624284e-05,9.699788533709712e-06,6.035486246566487e-06,4.6611917066258176e-05,2.9976496867407382e-05,1.1617710670491116e-05
1,80000,False,16,d945b_00000,2025-08-17_14-22-47,1755440567,9.780692338943481,161.97409987449646,395427,intrinsic-attention2,10.156.0.3,161.97409987449646,16,9.9546464655688,2.092129898879111e-05,9.95434516008883,8.674204848640146,1.2646077458625031,0.0023403497689668006,2500,9.5,1.0067001111073661,0.0019326203980017454,9.93,2,80000,2,8.533591286397328,0.00012944121026911874,5000,6.396178247120699e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,40000,15.0,567.0220344669091,1,0,0,0,0,0,96.1923076923077,78.93846153846152,80000,0.0004935809348498265,0.00015927621174936335,80000,5000,5000,9.93,9.93,0.00024145532,0.0034828119666,100.30592,16.0,1.0,0.0072762584,0.000631317558363,22337,0.010347521,494.0,482144,0.0025439660530537367,0.006428063,30134,-0.3871065,0.4610212,-0.7073081,85773.47394500552,7320000,30134,7500.0,0,457500,5000.0,22337,482144,1302059.340492355,85772.89930555168,85767.43670339922,1.0067001110736886,0.00231268542896415,10.5,16.0,0.0001567407241899051,2,8.050990197286827e-05,50,0.0026121374701324387,1.0067001110736886,0.19495330780395992,2.0,800,9.5,9.98,80100,2,100,0.8821907051419768,0.0005831126481483735,0.00018621087405480178,9.98,1600,100,100,9.98,1600,2.2686369947296968e-05,6.398355215143491e-05,3.8265163625263106e-05,2.508257579057035e-06,0.0002196435160095165,4.67411921380171e-05,1.0693461570357318e-05,5.2947496625355385e-06,2.510935272316422e-05,8.168353220797526e-06,4.111663623946844e-05,3.1351511403968874e-05,0.0015400742924149208,0.18674277368020184,0.023586319683437544,0.20175081036679265,0.027799715461928387,1.0325299858929992e-05,0.43920143605781004,7.448639940294643e-05,4.027186629334409e-05,2.8492917892817902e-06,0.00026539370965522055,5.48152015948069e-05,2.308083139562148e-05,9.097651983840586e-06,5.861501581754549e-06,4.6764792129857017e-05,2.72657757907222e-05,1.1201660721805488e-05
1,85000,False,17,d945b_00000,2025-08-17_14-22-57,1755440577,10.242208480834961,172.21630835533142,395427,intrinsic-attention2,10.156.0.3,172.21630835533142,17,9.955862432913158,2.0842855911988004e-05,9.955560409847969,8.675317321123739,1.2646919415338786,0.002331354311283079,2500,9.5,1.0067001111073661,0.0020891185408981982,10.05,2,85000,2,8.534774491653405,0.00013929393385395285,5000,6.699518032598086e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,42500,16.0,565.3696803221367,1,0,0,0,0,0,96.3,80.05333333333334,85000,0.0005216887793718152,0.00017171521917527818,85000,5000,5000,10.05,10.05,5.814393e-06,0.0034828119666,100.30439,17.0,1.0,0.0070826653,0.000631317558363,22337,0.010381322,494.0,512278,0.0012719830265268683,0.0105781555,30134,-0.38498214,0.46102113,-0.7051832,85770.41763591513,7777500,30134,7500.0,0,457500,5000.0,22337,512278,1302032.6185856648,85770.07481241258,85764.86819640738,1.0067001110999096,0.0022923578245980635,10.5,17.0,0.00011471576676163897,2,5.894569073470875e-05,50,0.002072234110237332,1.0067001110999096,0.194446837875993,2.0,850,9.5,9.98,85100,2,100,0.8825589262205513,0.00044725914934727124,0.00015211819083818789,9.98,1700,100,100,9.98,1700,2.289482086715605e-05,6.8295800296876e-05,3.8967398070139705e-05,2.6977473244793175e-06,0.00022907131460190994,4.936740704663017e-05,1.0741000634566854e-05,5.958564846609749e-06,2.6743895592563616e-05,8.667767850965394e-06,4.464305053423845e-05,3.1324866198379354e-05,0.001526703119514068,0.18674386565336923,0.02361321520665816,0.20187556276309268,0.027782599087278842,1.0307096838565253e-05,0.43944760224718693,5.775223400168431e-05,3.209271363878528e-05,2.2452285703989205e-06,0.00020547552985299063,4.070496839010865e-05,1.8643015949562395e-05,9.76299960242564e-06,4.2071156664110005e-06,3.997750408285243e-05,2.6568172569392062e-05,9.320003023152564e-06
1,90000,False,18,d945b_00000,2025-08-17_14-23-08,1755440588,10.026494026184082,182.2428023815155,395427,intrinsic-attention2,10.156.0.3,182.2428023815155,18,9.954696500144028,2.0964747388441217e-05,9.954393131349443,8.674261663362367,1.2645950808585562,0.0023235916781998087,2500,9.5,1.0067001111073661,0.002101408510498004,9.93,2,90000,2,8.533740024476872,0.00013946381480411008,5000,0.00010333672730428788,2.0,1.0067001111073661,0.00037297100061550736,10.5,45000,17.0,563.7099807402736,1,0,0,0,0,0,97.15714285714286,79.37142857142858,90000,0.0005120875053955835,0.00016631371430408958,90000,5000,5000,9.93,9.93,0.00022457917,0.0034828119666,100.27319,18.0,1.0,0.0050518666,0.000631317558363,22337,0.006772035,494.0,542412,0.0006359915132634342,0.009623647,30134,-0.38681206,0.4610211,-0.7070204,85983.46102151035,8235000,30134,7500.0,0,457500,5000.0,22337,542412,1305293.357942344,85984.19599988636,85978.9250298948,1.0067001111057168,0.002271370526229637,10.5,18.0,0.00012658221627369733,2,6.392654444586053e-05,50,0.0019126634194981307,1.0067001111057168,0.1941435733971591,2.0,900,9.5,9.98,90100,2,100,0.882867154018265,0.00048658203174134463,0.0001573880531032569,9.98,1800,100,100,9.98,1800,2.2989776391490286e-05,6.827540224153833e-05,4.0944839192239855e-05,4.841021817951576e-06,0.00022904382144308143,4.698083767774403e-05,1.2867016748946633e-05,4.889055502862748e-06,2.678226077099029e-05,8.772020997905134e-06,4.463305056370752e-05,3.129745746028587e-05,0.001513497198308809,0.18676458992680772,0.02365289655463924,0.20189841506546657,0.027783691016483272,1.0280915861939854e-05,0.4396869537547664,6.413643276770146e-05,3.690981172250687e-05,2.602500697946359e-06,0.000216198669795556,4.5164788909528636e-05,2.3006100916999596e-05,8.309432647068883e-06,4.93224947188216e-06,4.32637439843137e-05,2.4559006135670344e-05,9.803263661139035e-06
1,95000,False,19,d945b_00000,2025-08-17_14-23-18,1755440598,10.103323221206665,192.34612560272217,395427,intrinsic-attention2,10.156.0.3,192.34612560272217,19,9.954137172112565,2.0881600004675303e-05,9.95383245687595,8.674430887428793,1.263901514489908,0.0023180487615358262,2500,9.5,1.0067001111073661,0.0019440520701755305,10.01,2,95000,2,8.533945658532021,0.00013866401527997318,5000,6.614743552774045e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,47500,18.0,562.0319638996036,1,0,0,0,0,0,95.88571428571427,77.9,95000,0.0005079991888470058,0.00016983167442661894,95000,5000,5000,10.01,10.01,6.0768787e-07,0.0034828119666,100.52015,19.0,1.0,0.0039035215,0.000631317558363,22337,0.00494379,494.0,572546,0.0003179957566317171,0.005626321,30134,-0.38770851,0.46102118,-0.70792055,86184.36988747201,8692500,30134,7500.0,0,457500,5000.0,22337,572546,1308352.000284714,86185.42177338182,86180.20752823754,1.0067001111070022,0.002250539880998446,10.5,19.0,0.00013613687228439746,2,6.611643451871841e-05,50,0.002105113849393092,1.0067001111070022,0.1939945105731732,2.0,950,9.5,9.98,95100,2,100,0.8826071564480855,0.0005173516053836271,0.00016716539650398794,9.98,1900,100,100,9.98,1900,2.239280236740489e-05,6.623213054424825e-05,3.951986404713166e-05,2.5036608748519517e-06,0.0002271611065375871,4.730207913861054e-05,1.0568796963058223e-05,5.511518282256075e-06,2.5214291353528275e-05,8.350067257683158e-06,4.669328578050171e-05,3.1258112879581805e-05,0.001500411586226132,0.18670618521745208,0.023667187429095654,0.20168526702480938,0.02779751746643102,1.0268786672027718e-05,0.4396854126872007,6.639756310861014e-05,3.707645271971092e-05,3.314319914742077e-06,0.00023330100469977943,4.901814455383374e-05,2.3034834054794675e-05,8.2509383035693e-06,5.104427339055424e-06,4.4183676364513896e-05,2.597416400958821e-05,1.0150486039550856e-05
1,100000,True,20,d945b_00000,2025-08-17_14-23-27,1755440607,9.481541156768799,201.82766675949097,395427,intrinsic-attention2,10.156.0.3,201.82766675949097,20,9.947612512891396,2.082831400147442e-05,9.947306749677159,8.668597913054484,1.263199845015021,0.002309486203912268,2500,9.5,1.0067001111073661,0.0018569314111664425,9.99,2,100000,2,8.528480737426749,0.00011101891117523406,5000,5.6879835487399305e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,50000,19.0,560.4198444250769,1,0,0,0,0,0,96.32857142857144,78.97142857142856,100000,0.00043032944878770976,0.00014050659711589748,100000,5000,5000,9.99,9.99,0.000120664714,0.0034828119666,100.40007,20.0,1.0,0.0026258382,0.000631317558363,22337,0.0024982744,494.0,602680,0.00015899787831585854,0.008374393,30134,-0.38629264,0.4610211,-0.7065093,86552.24257353295,9150000,30134,7500.0,0,457500,5000.0,22337,602680,1313944.4090275844,86553.39291309111,86548.39428768592,1.0067001111072869,0.0022299768521880582,10.5,20.0,0.00012473093967444468,2,6.211368258362327e-05,50,0.002050916869775392,1.0067001111072869,0.19361526982745902,2.0,1000,9.5,9.98,100100,2,100,0.8824537413236352,0.00047380019545430657,0.00015356397217940852,9.98,2000,100,100,9.98,2000,1.9314373612117045e-05,5.615267690542713e-05,3.407555421315396e-05,2.168248119595166e-06,0.0001900104224072053,4.160378661739975e-05,9.494480912776384e-06,4.494480919600064e-06,2.233861299894386e-05,7.243161341813131e-06,3.665749423539585e-05,3.1225501868630624e-05,0.0014874217103810314,0.18663054900524476,0.023702058674838735,0.20157017379464062,0.02777517075176628,1.024450889013245e-05,0.43972567176029376,6.153911996752732e-05,3.589585800547486e-05,2.8054404148430482e-06,0.0002100826668091472,4.5733067271577026e-05,2.1292074255367604e-05,8.185950590468537e-06,4.780936121759559e-06,3.971770606511106e-05,2.406627350478461e-05,9.70661322433646e-06
