num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,-11172500.0,False,11,f7a76_00000,2025-08-17_09-30-57,1755423057,10.04405665397644,114.4065248966217,225361,intrinsic-attention2,10.156.0.3,114.4065248966217,11,10.051510806206755,1.7290203167930774e-05,10.049627830862617,8.984639693996979,1.0434996949147628,0.0010662184344300836,2500.0,5000.0,-10.5,1.006700111107366,0.30600000000000005,0.004869832412255031,2,-5586250.0,0.0003329130049678497,0.015175564332592966,-11172500.0,5.8602238033830465e-05,2,2.0,10.5,10.0,0.00012080256361472215,0.0017890624817518985,1.006700111107366,613.8765730544818,1,0,0,0,0,0,81.42142857142858,82.1,0.0004524656680850273,0.30600000000000005,0.00014587785615757795,-11172500.0,-11172500.0,0.30600000000000005,5000.0,5000.0,1.3909133672714233,30134,0.00011363114,-0.10836447,22337,11.0,331474,0.0631317558363,96.486084,0.21212284,0.0,0.032062605,0.46102118,494.0,1.0,0.015639322,0.0034828119666,98023.83094815067,5000.0,0,457500,30134,7500.0,22337,331474,5032500,1488344.3577642469,98026.32938417964,98028.57318887289,11.0,0.001889231809982448,0.8,6.521058874800706e-05,1.006700047870376,50,-10.5,1.006700047870376,0.0003446784851977412,55100,2,10.5,100,550,0.17074629191810214,2.0,0.00013482619359823193,2,0.7143122581363113,0.8,100,0.00016577585575334517,1100,0.000502595240655157,100,0.8,1100,3.457558525211372e-05,0.00020370933521067446,1.9874327189656505e-05,5.895370988036077e-05,2.2238325222450126e-06,4.245534803801608e-05,9.500440035860689e-06,4.731045484104349e-06,7.976245083196182e-06,2.270110224353213e-05,3.87337131420241e-05,9.440528743609424e-06,2.5943438462049107e-05,0.020892726693123122,0.11260652106049786,0.42278027464306833,0.0002068128784612868,0.1289012493185306,0.027608027777811163,5.542747005280439e-06,8.791671256570235e-06,2.5810120065999578e-05,1.0675406083258921e-05,4.2545318871714095e-05,3.7540704245584886e-05,4.7827154782341784e-05,0.00022499925842994344,2.2311502410589603e-05,6.421328268013989e-05,2.42219025164104e-06
1,-12415000.0,False,12,f7a76_00000,2025-08-17_09-31-07,1755423067,10.503650188446045,124.91017508506775,225361,intrinsic-attention2,10.156.0.3,124.91017508506775,12,10.05411826340467,1.72394211726458e-05,10.052248803864023,8.988491136596972,1.042172606535619,0.001068353200117553,2500.0,5000.0,-10.5,1.006700111107366,-0.8100000000000004,0.005044342061960742,2,-6207500.0,0.0003329130049678497,0.01600021170704021,-12415000.0,6.0947440699071444e-05,2,2.0,10.5,11.0,0.00017095992780883057,0.0019019325519184348,1.006700111107366,577.0484614956957,1,0,0,0,0,0,81.56666666666665,82.09999999999998,0.00047726693200589017,-0.8100000000000004,0.00015474292788803684,-12415000.0,-12415000.0,-0.8100000000000004,5000.0,5000.0,0.6954566836357117,30134,7.843933e-06,0.03240504,22337,12.0,361608,0.0631317558363,99.975945,0.3526059,0.0,0.004769151,0.46102118,494.0,1.0,0.010267101,0.0034828119666,97459.71147215206,5000.0,0,457500,30134,7500.0,22337,361608,5490000,1479774.136683603,97462.17912432544,97464.19751593386,12.0,0.002106817400199361,0.8,6.378977162015118e-05,1.0067000971034235,50,-10.5,1.0067000971034235,0.00034331549036864366,60100,2,10.5,100,600,0.17073970760891158,2.0,0.00013868465067445716,2,0.7128131294749691,0.8,100,0.00016848468076228595,1200,0.00051010378764403,100,0.8,1200,3.602184760664936e-05,0.00021190274414792696,2.1046593993794626e-05,6.266339726693351e-05,2.452198515114154e-06,4.574035567904129e-05,9.81862979690253e-06,5.192949571724672e-06,8.60780997694405e-06,2.354229530395839e-05,3.9983360029044466e-05,9.438023457453338e-06,2.5981384106652474e-05,0.02094204943620256,0.11322368449990447,0.4198605348065944,0.00020676340969256617,0.12968062324534166,0.02758333932998495,5.6836401085195305e-06,9.075780624948763e-06,2.5411111508020233e-05,1.0594155824295906e-05,4.17198430987108e-05,3.7868802791135255e-05,4.99929513607494e-05,0.0002230559657858738,2.382710823874238e-05,6.63758829990264e-05,2.6033015352988153e-06
1,-13657500.0,False,13,f7a76_00000,2025-08-17_09-31-16,1755423076,8.519522428512573,133.42969751358032,225361,intrinsic-attention2,10.156.0.3,133.42969751358032,13,10.03726737427059,1.7187617008946566e-05,10.035411853395365,8.971373542081007,1.0424071203902527,0.0010705114481606322,2500.0,5000.0,-10.5,1.006700111107366,0.3579999999999999,0.004101549610591983,2,-6828750.0,0.0003329130049678497,0.014336139367036135,-13657500.0,5.05530761008484e-05,2,2.0,10.5,12.0,0.00013293558239574249,0.0014605676160426813,1.006700111107366,717.3217521984609,1,0,0,0,0,0,81.06666666666668,82.10000000000001,0.00037878878513795017,0.3579999999999999,0.00012025450190276307,-13657500.0,-13657500.0,0.3579999999999999,5000.0,5000.0,0.34772834181785583,30134,0.00018168127,-0.052038964,22337,13.0,391742,0.0631317558363,97.9094,0.26829222,0.0,0.0064635836,0.46102113,494.0,1.0,0.0060066395,0.0034828119666,96789.80531844813,5000.0,0,457500,30134,7500.0,22337,391742,5947500,1469596.3303795496,96792.20217817386,96794.0428136718,13.0,0.0018473999702837318,0.8,5.522887087083745e-05,1.0067001080061695,50,-10.5,1.0067001080061695,0.0003414664755104091,65100,2,10.5,100,650,0.170349960092828,2.0,0.0001126238044055454,2,0.7127061081002436,0.8,100,0.00013408303317581448,1300,0.0004267963245629022,100,0.8,1300,2.977864984276335e-05,0.00017367452447616903,1.64875054635575e-05,4.8686913391238384e-05,1.814295572602962e-06,3.533100752115781e-05,8.19920255871422e-06,3.7503936124186285e-06,6.62074115150237e-06,1.8777230852015513e-05,3.33980084966001e-05,9.421753247211805e-06,2.6048860301370194e-05,0.020900029481853287,0.11318188002494331,0.41998105138847636,0.00020669509553411763,0.12956902070292642,0.027552736836648745,4.420479180943761e-06,7.067991009154653e-06,2.0892655036617195e-05,9.470510326619104e-06,3.597758008471492e-05,3.258296418786975e-05,4.093150898877161e-05,0.0001961923919931247,1.902349816089765e-05,5.465323637218891e-05,1.9490134789697285e-06
1,-14900000.0,False,14,f7a76_00000,2025-08-17_09-31-26,1755423086,10.596733808517456,144.02643132209778,225361,intrinsic-attention2,10.156.0.3,144.02643132209778,14,10.04066874715787,1.7144420878636383e-05,10.038826164311404,8.974030162070218,1.0430953491964134,0.0010744236837042448,2500.0,5000.0,-10.5,1.006700111107366,-0.5339999999999998,0.004462904922832816,2,-7450000.0,0.0003329130049678497,0.015982842649419435,-14900000.0,6.171816655039877e-05,2,2.0,10.5,13.0,0.00013312104453310937,0.001956911612229305,1.006700111107366,560.2715433798385,1,0,0,0,0,0,81.02,82.09999999999998,0.0004897504209257941,-0.5339999999999998,0.00016074977460094563,-14900000.0,-14900000.0,-0.5339999999999998,5000.0,5000.0,0.17386417090892792,30134,0.00032182125,-0.009144023,22337,14.0,421876,0.0631317558363,97.38823,0.31117427,0.0,0.004631846,0.46102113,494.0,1.0,0.005542107,0.0034828119666,96355.60500081553,5000.0,0,457500,30134,7500.0,22337,421876,6405000,1463003.0108924867,96358.0216537349,96359.86859723019,14.0,0.002011101560201496,0.8,6.678128628074111e-05,1.0067001104206028,50,-10.5,1.0067001104206028,0.00033993194075827865,70100,2,10.5,100,700,0.17059878962189898,2.0,0.0001509467820780869,2,0.7132454056792309,0.8,100,0.00018248022989757903,1400,0.0005428104476603045,100,0.8,1400,3.693561394034252e-05,0.0002175370206535973,2.1254288920373154e-05,6.35681056877809e-05,2.5073717031326376e-06,4.6692061020646326e-05,1.0082082488390277e-05,5.266382124401243e-06,8.861843660586826e-06,2.4782893391741578e-05,4.147158839739333e-05,9.436985762342563e-06,2.6094351691201587e-05,0.02085581885705079,0.11342388823472323,0.4204856758446361,0.0002065682645612407,0.12945040301590116,0.027509104228281962,9.042943807704042e-06,1.0357638162548165e-05,2.735107029748743e-05,1.2383907835641346e-05,4.35552187684684e-05,3.895231852097769e-05,4.936528352338874e-05,0.0002484541233205884,2.214581682233147e-05,7.032025964989813e-05,2.540315724352734e-06
1,-16142500.0,False,15,f7a76_00000,2025-08-17_09-31-35,1755423095,8.258496046066284,152.28492736816406,225361,intrinsic-attention2,10.156.0.3,152.28492736816406,15,10.021481005436296,1.7098746617621933e-05,10.019652404548237,8.959353770139513,1.0385810316844786,0.001075570306908806,2500.0,5000.0,-10.5,1.006700111107366,0.162,0.0046550321649518655,2,-8071250.0,0.0003329130049678497,0.013428833247275123,-16142500.0,5.12487202023097e-05,2,2.0,10.5,14.0,0.00010183910162988396,0.0015170210080104882,1.006700111107366,708.2876324775865,1,0,0,0,0,0,81.675,82.10000000000001,0.0003857830436439281,0.162,0.0001243580883490225,-16142500.0,-16142500.0,0.162,5000.0,5000.0,0.08693208545446396,30134,2.836128e-06,0.047350667,22337,15.0,452010,0.0631317558363,100.43092,0.36756355,0.0,0.000704787,0.46102113,494.0,1.0,0.0038250743,0.0034828119666,97532.56580829344,5000.0,0,457500,30134,7500.0,22337,452010,6862500,1480869.246836959,97535.13506391835,97536.89543930309,15.0,0.0019283257696952206,0.8,5.288414305238447e-05,1.0067001109552822,50,-10.5,1.0067001109552822,0.00033800920135129475,75100,2,10.5,100,750,0.17009983162571338,2.0,0.00010646263416884604,2,0.709479634662442,0.8,100,0.0001292026751118157,1500,0.0004043061931567928,100,0.8,1500,3.059459617825137e-05,0.00017454118651352645,1.6821444340205066e-05,4.956815233356036e-05,1.8677101748713741e-06,3.619620247473041e-05,8.377057672130277e-06,3.91976957943136e-06,6.7626840806846215e-06,1.936269700436087e-05,3.371181639652267e-05,9.411075899228022e-06,2.6074828231426135e-05,0.020808743988524055,0.11329528283239342,0.4170592744561355,0.0002061758819094823,0.1294107233257364,0.027387788555980445,4.75110389468545e-06,6.930993289744042e-06,2.042578827877926e-05,9.082242691935957e-06,3.402029028914997e-05,3.055408300516993e-05,3.7098339227099396e-05,0.00018907060173727704,1.720358099243371e-05,5.1375593429004736e-05,1.8378094894843178e-06
1,-17385000.0,False,16,f7a76_00000,2025-08-17_09-31-44,1755423104,9.760478019714355,162.04540538787842,225361,intrinsic-attention2,10.156.0.3,162.04540538787842,16,10.0170890416919,1.7063279173458936e-05,10.015272809572743,8.952829687038163,1.040617562047693,0.0010776401038560515,2500.0,5000.0,-10.5,1.006700111107366,-0.7180000000000001,0.0038996417369749885,2,-8692500.0,0.0003329130049678497,0.013421697119082103,-17385000.0,5.498232903552976e-05,2,2.0,10.5,15.0,0.00011397391976072437,0.0016837755760061557,1.006700111107366,662.6442206045539,1,0,0,0,0,0,80.84615384615384,82.1,0.0004220517984909702,-0.7180000000000001,0.00013664527822611984,-17385000.0,-17385000.0,-0.7180000000000001,5000.0,5000.0,0.04346604272723198,30134,0.000418498,0.02166252,22337,16.0,482144,0.0631317558363,99.66492,0.34192175,0.0,0.00062845316,0.46102113,494.0,1.0,0.0008190273,0.0034828119666,97037.11137749109,5000.0,0,457500,30134,7500.0,22337,482144,7320000,1473350.4776016155,97039.74629360702,97041.55448973425,16.0,0.0016656211097870255,0.8,5.7878297437700924e-05,1.0067001110736886,50,-10.5,1.0067001110736886,0.00033676716934607386,80100,2,10.5,100,800,0.1699381817494391,2.0,0.00012685240250413386,2,0.7112500861958388,0.8,100,0.00014279584500484876,1600,0.0004454347258816049,100,0.8,1600,3.242748812706318e-05,0.00018970948596218833,1.8513706134005232e-05,5.5034285307054934e-05,2.080940476632973e-06,4.005638321869865e-05,8.976354424755912e-06,4.409749564222034e-06,7.606998622639999e-06,2.1084177513674645e-05,3.6305544132570326e-05,9.415645169858952e-06,2.6103039949146293e-05,0.020866375338599186,0.11398351642405334,0.4174749620615508,0.00020612062308935744,0.1300526042624865,0.027354631430396015,4.6405081571486735e-06,7.391026997436905e-06,2.1729650973471618e-05,1.05864500060026e-05,3.917215322306315e-05,3.3188506947370856e-05,4.065740482114893e-05,0.00020831654555735158,2.0053816461568407e-05,5.9252750761970984e-05,1.9817813239109195e-06
1,-18627500.0,False,17,f7a76_00000,2025-08-17_09-31-54,1755423114,9.579081296920776,171.6244866847992,225361,intrinsic-attention2,10.156.0.3,171.6244866847992,17,10.010533172905012,1.7018276340071765e-05,10.008729478237019,8.94395060945777,1.0428579866672572,0.0010798642628105793,2500.0,5000.0,-10.5,1.006700111107366,-0.004000000000000001,0.004888320149170266,2,-9313750.0,0.0003329130049678497,0.014340630900896364,-18627500.0,5.4912573403382486e-05,2,2.0,10.5,16.0,0.00011387784637059584,0.0016813030057965075,1.006700111107366,657.0503241536509,1,0,0,0,0,0,81.25,81.43571428571428,0.00042334670652705687,-0.004000000000000001,0.00013718849023692023,-18627500.0,-18627500.0,-0.004000000000000001,5000.0,5000.0,0.02173302136361599,30134,3.2220574e-05,-0.02396025,22337,17.0,512278,0.0631317558363,98.67327,0.29626074,0.0,5.350976e-05,0.46102113,494.0,1.0,0.0017431651,0.0034828119666,96512.4422043765,5000.0,0,457500,30134,7500.0,22337,512278,7777500,1465379.678566494,96515.00556473914,96516.70814896445,17.0,0.0020988497299549635,0.8,6.843893755724763e-05,1.0067001110999096,50,-10.5,1.0067001110999096,0.000335359377680766,85100,2,10.5,100,850,0.1701756883419269,2.0,0.0001386597499180814,2,0.7132341128638627,0.8,100,0.0001716648996620961,1700,0.000545122151042996,100,0.8,1700,3.270000471260403e-05,0.00018897509727170604,1.8700027507249175e-05,5.5540420888345274e-05,2.1139504642748405e-06,4.0102193444178526e-05,8.943698991977918e-06,4.465755672765144e-06,7.571712233200124e-06,2.113772824088139e-05,3.6343060096511806e-05,9.418728690252575e-06,2.61310395444015e-05,0.020914477385217553,0.11459793052975592,0.41806553960092,0.00020602704680010986,0.1308154212097933,0.027322505406059263,6.145091932070089e-06,8.742693532783823e-06,2.668749947648156e-05,1.1204532221997364e-05,4.5028844365661764e-05,3.931483426938145e-05,6.054874520541106e-05,0.00024082169117351323,2.2715816383040497e-05,6.815847251207238e-05,2.449002862291052e-06
1,-19870000.0,False,18,f7a76_00000,2025-08-17_09-32-05,1755423125,10.792351722717285,182.41683840751648,225361,intrinsic-attention2,10.156.0.3,182.41683840751648,18,10.016210190255999,1.697614359128052e-05,10.014418898214645,8.950991738203165,1.0414441278506281,0.0010823390902134546,2500.0,5000.0,-10.5,1.006700111107366,0.4919999999999999,0.005420628449611884,2,-9935000.0,0.0003329130049678497,0.01612551297604025,-19870000.0,6.212565493603983e-05,2,2.0,10.5,17.0,0.00013260609542361254,0.0019492152619495762,1.006700111107366,556.7006322861331,1,0,0,0,0,0,81.42666666666666,77.04,0.00048719432360389345,0.4919999999999999,0.00015999843669177682,-19870000.0,-19870000.0,0.4919999999999999,5000.0,5000.0,0.010866510681807995,30134,7.835647e-06,-0.014649174,22337,18.0,542412,0.0631317558363,98.41848,0.30556893,0.0,3.7337162e-05,0.46102113,494.0,1.0,0.0022393663,0.0034828119666,96300.25526950682,5000.0,0,457500,30134,7500.0,22337,542412,8235000,1462168.5142683259,96303.12042875949,96304.97806216333,18.0,0.00229799468012061,0.8,7.09330031657744e-05,1.0067001111057168,50,-10.5,1.0067001111057168,0.0003339271839388749,90100,2,10.5,100,900,0.170369632498483,2.0,0.00015605529735924914,2,0.7117711836752586,0.8,100,0.00017835701302867997,1800,0.0005642842509573654,100,0.8,1800,3.701013210563483e-05,0.0002146777212411563,2.1715489409178387e-05,6.39640532773702e-05,2.499252070371293e-06,4.703550781596919e-05,1.0182209857358806e-05,5.38356497547896e-06,9.006573260384336e-06,2.4359835506609056e-05,4.081150455091325e-05,9.418431451797114e-06,2.61685191860074e-05,0.020964656411348044,0.1151968663444564,0.4152304777549059,0.00020601001635181111,0.1315547142776787,0.0273061614720022,6.129744061937303e-06,9.339592045163828e-06,2.6839578263117835e-05,1.308956531321816e-05,4.692198880395581e-05,4.2827389510017625e-05,5.3509327980126265e-05,0.00024975009407731806,2.4564544083305394e-05,7.177934385721911e-05,3.383690317507763e-06
1,-21112500.0,False,19,f7a76_00000,2025-08-17_09-32-15,1755423135,9.957566261291504,192.37440466880798,225361,intrinsic-attention2,10.156.0.3,192.37440466880798,19,10.014030972143466,1.6945062198532357e-05,10.012251690682474,8.94695116970113,1.043237995442153,0.0010843539092614523,2500.0,5000.0,-10.5,1.006700111107366,0.04999999999999999,0.004822079086859772,2,-10556250.0,0.0003329130049678497,0.01530236637970204,-21112500.0,5.712814841456228e-05,2,2.0,10.5,18.0,0.00011669927342391533,0.0017175354962382693,1.006700111107366,630.8211649518231,1,0,0,0,0,0,81.72142857142858,77.40714285714284,0.0004372620297809588,0.04999999999999999,0.0001409451131675495,-21112500.0,-21112500.0,0.04999999999999999,5000.0,5000.0,0.005433255340903997,30134,5.7324116e-05,0.07999004,22337,19.0,572546,0.0631317558363,101.18703,0.4002028,0.0,0.0007785405,0.46102113,494.0,1.0,0.0038965773,0.0034828119666,96100.92731961633,5000.0,0,457500,30134,7500.0,22337,572546,8692500,1459136.6558947382,96103.7004868971,96105.41620894644,19.0,0.0019579836599586996,0.8,6.046323264604474e-05,1.0067001111070022,50,-10.5,1.0067001111070022,0.0003322213220922778,95100,2,10.5,100,950,0.1700124389035099,2.0,0.00012342859267305514,2,0.7135197929785186,0.8,100,0.00014883111588662382,1900,0.0004553352336858349,100,0.8,1900,3.3823271472489384e-05,0.00019694329016736324,1.9198185458824118e-05,5.6442687522502e-05,2.215786435911444e-06,4.109066204810337e-05,9.299576680240462e-06,4.53286477429825e-06,7.717823743915543e-06,2.1934206643332264e-05,3.7597479086108403e-05,9.409387119099391e-06,2.620216394955381e-05,0.021015166607212254,0.1157770219809724,0.41582321143738016,0.00020595049617710975,0.13212840711491164,0.02725721919733722,4.647565768442983e-06,8.29739574462588e-06,2.2340943929343448e-05,1.0042329132072411e-05,3.817110604800875e-05,3.4148214667027026e-05,4.160523970871252e-05,0.0002105191317212123,1.9767588409304746e-05,5.76978058081065e-05,2.2330354695417096e-06
1,-22355000.0,True,20,f7a76_00000,2025-08-17_09-32-24,1755423144,9.099432945251465,201.47383761405945,225361,intrinsic-attention2,10.156.0.3,201.47383761405945,20,10.003402002912022,1.689657153425936e-05,10.00163595596565,8.934892539474106,1.044674499817692,0.0010832645401922083,2500.0,5000.0,-10.5,1.006700111107366,0.012,0.004802959517599103,2,-11177500.0,0.0003329130049678497,0.014508071286892452,-22355000.0,5.427950525154126e-05,2,2.0,10.5,19.0,0.00011027491264695356,0.0016306272360961881,1.006700111107366,669.7072616576846,1,0,0,0,0,0,80.58461538461538,78.42307692307692,0.0004131622580303205,0.012,0.0001336018642887422,-22355000.0,-22355000.0,0.012,5000.0,5000.0,0.0027166276704519987,30134,0.0009882908,-0.07243332,22337,20.0,602680,0.0631317558363,97.98617,0.24779691,0.0,2.8867762e-05,0.4610211,494.0,1.0,0.0002339979,0.0034828119666,96077.1491039634,5000.0,0,457500,30134,7500.0,22337,602680,9150000,1458813.700526245,96080.61682700372,96082.85088518044,20.0,0.001617374499764992,0.8,5.2647823594349484e-05,1.0067001111072869,50,-10.5,1.0067001111072869,0.00033050498882332196,100100,2,10.5,100,1000,0.16962913368449903,2.0,0.00010730404805950909,2,0.714867864258707,0.8,100,0.00012832039710195024,2000,0.00040396579410116595,100,0.8,2000,3.22800666055109e-05,0.00018601094544688491,1.8054744449225274e-05,5.33115498115546e-05,2.0257732603498065e-06,3.8937727196030894e-05,8.814008897306019e-06,4.2791364972337955e-06,7.311346579557981e-06,2.061734872883308e-05,3.5816933704652824e-05,9.41099319081199e-06,2.625737231580684e-05,0.02107335669111943,0.11645889288118552,0.416139401313023,0.00020584365123799136,0.13245063960376033,0.027226457775385248,4.169743530689988e-06,6.847306910844564e-06,2.093101682724007e-05,8.840786611944853e-06,3.501495602929824e-05,3.090907166224444e-05,3.690369594946743e-05,0.00018942168287084917,1.7839948855565798e-05,5.1487866435568146e-05,1.842578717091091e-06
