num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-5547500.0,False,11,50370_00000,2025-08-11_19-19-42,1754932782,1.568037748336792,18.961716175079346,14120,Mac,127.0.0.1,18.961716175079346,11,1.6382114047337764,1.4697063887048075e-05,1.6380741600882094,1.5225557008750736,0.11224500756421407,0.0007371909332180498,20,5000.0,1.37181366357705e-05,10.36823839457432,0.0018875075841032261,20,2.8600000000000008,0.00452983567211777,10.36823839457432,20.0,250.0,10.0,9.5,0.0050037438102995165,-277375.0,3.739081472916723e-05,-10.5,2.85090477731013e-05,-5547500.0,3724.6566660151016,1,0,0,0,0,0,44.4,83.7,-5547500.0,0.00010291533182472113,4.32243963373267e-05,5000.0,5000.0,-5547500.0,2.8600000000000008,2.8600000000000008,6000,0,31500,66000,5250.0,346500,5000.0,6003,1951683.6436992,372751.5881115972,372295.41898997256,0.0003645001561380923,6003,0.00065075257,11.0,1.0,6000,0.0002847858517,0.017352222,1000.0,0.04307083,0.102780834,-0.011360049,0.61838347,-0.020069513,66000,0.0090570820258,28.637535,373176.2952900119,-14.5,55400,20,10.368238394574323,-0.15,0.004719777114223689,0.0004172492571476608,400,13.5,220,2.6898725169298768e-05,10.368238394574323,20.0,0.1044339400157725,11.0,20,1.3572976643645096e-05,20,0.08429937253971494,9.959279230759702e-05,400,-0.15,4.194009748622903e-05,4400,4400,400,-0.15,1.2893965256764512e-05,9.334248207336258e-06,1.0984764277917482e-05,3.8536068458936584e-05,5.320920832435576e-06,5.910312193687724e-07,1.7539170511259821e-06,8.40488731498507e-06,6.234832118886764e-06,2.3601241942079326e-06,2.9815320950827147e-06,0.008764988406914288,1.0908698169457781e-05,0.0007849494310018626,0.033539671454003786,3.223102771910334e-06,5.9473477554178823e-05,0.03372062227612205,0.007301123354541839,1.2801988534961582e-05,5.23921846457232e-06,5.739577213304572e-07,9.341007886552291e-06,1.0721132130905707e-05,3.576486471514243e-05,1.5627105251504198e-06,8.174325116613217e-06,6.017770195429032e-06,2.1931224222015155e-06,2.775994469007418e-06
1,-6165000.0,False,12,50370_00000,2025-08-11_19-19-44,1754932784,1.6588859558105469,20.620602130889893,14120,Mac,127.0.0.1,20.620602130889893,12,1.6373344127666511,1.4623842354554958e-05,1.6371967551581357,1.5218583297067863,0.11206600873877674,0.0007359669438070738,20,5000.0,1.3715596565358766e-05,10.36823839457432,0.0017855504970336685,20,4.380000000000001,0.0045278095300309365,10.36823839457432,20.0,250.0,11.0,9.5,0.004844009798544067,-308250.0,3.258247757126414e-05,-10.5,2.78908867593311e-05,-6165000.0,3738.7318720563235,1,0,0,0,0,0,41.43333333333334,83.0,-6165000.0,0.00010316511109553927,4.332721739145148e-05,5000.0,5000.0,-6165000.0,4.380000000000001,4.380000000000001,6000,0,31500,72000,5250.0,378000,5000.0,6003,1958786.3772249555,374068.8071895151,373626.51111229777,0.00018225007806904614,6003,0.00046555093,12.0,1.0,6000,0.0002847858517,0.025428215,1000.0,0.017713973,0.102780834,-0.010873318,0.6033131,-0.045562554,72000,0.0090570820258,28.6089,374442.5676246148,-14.5,60400,20,10.368238394574323,-0.15,0.0046063583646900955,0.0004137963439785416,400,13.5,240,2.8603896185541928e-05,10.368238394574323,20.0,0.10439533769631919,12.0,20,1.4640980568617035e-05,20,0.08426116423450461,0.00010596136579609721,400,-0.15,4.521013775534156e-05,4800,4800,400,-0.15,1.2880619948272592e-05,9.298370378299995e-06,1.09854998981338e-05,3.876722703634894e-05,5.333874187570826e-06,5.942622945197694e-07,1.7538922844299228e-06,8.41680483522802e-06,6.229233617187259e-06,2.3614104600522892e-06,3.019051119754989e-06,0.008771743522244703,1.089294018711864e-05,0.0007855782759876782,0.03354759389962901,3.220462190693201e-06,5.949832258369826e-05,0.03368448564269257,0.007283898371155565,1.3697408406077696e-05,5.535894976892927e-06,5.767337784132987e-07,9.733221273487583e-06,1.1396071238926383e-05,3.907570389389139e-05,1.6149012231042537e-06,9.097646241617598e-06,6.714346212564147e-06,2.2896631175416308e-06,2.9653293889872826e-06
1,-6782500.0,False,13,50370_00000,2025-08-11_19-19-46,1754932786,1.8484430313110352,22.469045162200928,14120,Mac,127.0.0.1,22.469045162200928,13,1.6382689598886413,1.4606354620337126e-05,1.63812913802599,1.5229283355696763,0.11192335282243633,0.0007359951851057279,20,5000.0,1.4810166297397785e-05,10.36823839457432,0.001832472282590017,20,3.339999999999999,0.0048993248492479324,10.36823839457432,20.0,250.0,12.0,9.5,0.005127604261989292,-339125.0,3.8735063059508123e-05,-10.5,3.0611848388898015e-05,-6782500.0,3495.5824664005745,1,0,0,0,0,0,54.2,83.1,-6782500.0,0.00011248451617089592,4.580356788221796e-05,5000.0,5000.0,-6782500.0,3.339999999999999,3.339999999999999,6000,0,31500,78000,5250.0,409500,5000.0,6003,1963537.020400303,374938.78916040435,374509.6629450185,9.112503903452307e-05,6003,0.0013015684,13.0,1.0,6000,0.0002847858517,0.026196774,1000.0,0.023966754,0.102780834,-0.011479974,0.5803787,-0.039517567,78000,0.0090570820258,28.610172,375262.4991072695,-14.5,65400,20,10.368238394574323,0.05,0.004606516725616529,0.00041716338064202123,400,13.5,260,2.9319648654090583e-05,10.368238394574323,20.0,0.1044067343191619,13.0,20,1.4816868231523996e-05,20,0.08424055467196306,0.00010993906711100095,400,0.05,4.4535070427964546e-05,5200,5200,400,0.05,1.3859727262133024e-05,9.977104159894942e-06,1.1701995906339611e-05,4.42012299977773e-05,5.634112265555919e-06,6.282147360845795e-07,1.8086112918952172e-06,9.235413806778882e-06,6.7454690410435975e-06,2.470919927112989e-06,3.1141200989229087e-06,0.008764848166930357,1.0955681475426324e-05,0.0007899312427679517,0.033571391710269204,3.2224173166699463e-06,5.976042038928806e-05,0.033654118696173345,0.007271968137609264,1.41678696286395e-05,5.668628094591457e-06,5.958461897037771e-07,1.0080430886711609e-05,1.1557970015731863e-05,4.128211302903077e-05,1.6045604475897474e-06,9.34828632373407e-06,6.4053910103705955e-06,2.3046733422378056e-06,2.9471501940373405e-06
1,-7400000.0,False,14,50370_00000,2025-08-11_19-19-48,1754932788,1.7131812572479248,24.182226419448853,14120,Mac,127.0.0.1,24.182226419448853,14,1.6378779690400498,1.4524041268519403e-05,1.637737654975344,1.521777911793729,0.11268249054456199,0.0007345869037187989,20,5000.0,1.4106911614646055e-05,10.36823839457432,0.0019312304023587708,20,5.019999999999998,0.004647633027750999,10.36823839457432,20.0,250.0,13.0,9.5,0.005026359605207239,-370000.0,3.8055116035644486e-05,-10.5,2.919542638117875e-05,-7400000.0,3642.080951836792,1,0,0,0,0,0,49.0,83.53333333333333,-7400000.0,0.00010641758936808929,4.403240435984664e-05,5000.0,5000.0,-7400000.0,5.019999999999998,5.019999999999998,6000,0,31500,84000,5250.0,441000,5000.0,6003,1971637.5408463285,376448.3837559329,376031.6625652117,4.5562519517261535e-05,6003,0.0010211852,14.0,1.0,6000,0.0002847858517,0.035518304,1000.0,-0.13326733,0.102780834,-0.009480357,0.5491995,-0.19703388,84000,0.0090570820258,28.610188,376721.86782221484,-14.5,70400,20,10.368238394574323,-0.55,0.004622613794635981,0.0004138984173016664,400,13.5,280,3.1392409622232936e-05,10.368238394574323,20.0,0.10442203863620096,14.0,20,1.6034696706787012e-05,20,0.08514267829592609,0.00011472772911693966,400,-0.55,4.676522571510523e-05,5600,5600,400,-0.55,1.3226325125996817e-05,9.520825381984197e-06,1.1202179990682935e-05,4.096851055050916e-05,5.412895326329666e-06,5.909861793813987e-07,1.7839967598201748e-06,8.72607998966091e-06,6.371345636240326e-06,2.385053574773072e-06,3.0160942600116206e-06,0.008751815515350949,1.1014874490426295e-05,0.0007899506798105359,0.0335787211223607,3.2251934100105147e-06,5.9861566558371244e-05,0.03457437917916314,0.00725951220614369,1.4733121636761386e-05,5.803838857343607e-06,6.11249160525604e-07,1.035527878032514e-05,1.1853030319866645e-05,4.367764810096159e-05,1.66924365841095e-06,9.734050327338615e-06,6.7044259646021586e-06,2.5480553866157412e-06,3.0508326276481894e-06
1,-8017500.0,False,15,50370_00000,2025-08-11_19-19-50,1754932790,2.273228168487549,26.4554545879364,14120,Mac,127.0.0.1,26.4554545879364,15,1.6424154706001877,1.4442960832152687e-05,1.6422743705057925,1.5235128893458625,0.11546381271991779,0.0007368652045882122,20,5000.0,1.6605315353392953e-05,10.36823839457432,0.001965416075308218,20,4.14,0.005489143667742609,10.36823839457432,20.0,250.0,14.0,9.5,0.005330244116240776,-400875.0,4.464340666475802e-05,-10.5,3.4058293902407163e-05,-8017500.0,3361.3575385920167,1,0,0,0,0,0,58.866666666666674,83.83333333333333,-8017500.0,0.00012532242963677289,4.979741012406344e-05,5000.0,5000.0,-8017500.0,4.14,4.14,6000,0,31500,90000,5250.0,472500,5000.0,6003,1968380.3793395807,375803.9969134742,375396.8285804357,2.2781259758630767e-05,6003,0.000680003,15.0,1.0,6000,0.0002847858517,0.1371627,1000.0,0.20120557,0.102780834,-0.0122128725,0.53680015,0.13732679,90000,0.0090570820258,28.69223,376032.9338389718,-14.5,75400,20,10.368238394574323,-0.75,0.005213697968283668,0.00041966985317763163,400,13.5,300,3.6076305478671274e-05,10.368238394574323,20.0,0.10503089574977995,15.0,20,1.816943694022253e-05,20,0.08795958609252774,0.00013115528234241953,400,-0.75,5.065984958993945e-05,6000,6000,400,-0.75,1.5181457416867932e-05,1.068469295576858e-05,1.3770778517569433e-05,4.978538782498793e-05,6.257508876008027e-06,6.617651323633442e-07,1.9769905229066603e-06,1.0272811525196729e-05,7.32820764467103e-06,2.668687509047296e-06,3.600189513571439e-06,0.00886596944994925,1.1192645283617627e-05,0.0008041157636062304,0.0337608868306091,3.227102387947305e-06,6.057004117150243e-05,0.03709278663747685,0.007246112923649363,1.727440127315512e-05,6.517779743573894e-06,6.941277411630797e-07,1.1571074486456458e-05,1.3101982182182438e-05,5.097145193714712e-05,1.77676936560179e-06,1.086318816679188e-05,7.6277847540183065e-06,2.6161266422162976e-06,3.473559046036572e-06
1,-8635000.0,False,16,50370_00000,2025-08-11_19-19-52,1754932792,1.8007159233093262,28.256170511245728,14120,Mac,127.0.0.1,28.256170511245728,16,1.642953950064381,1.4376441013810619e-05,1.642812327630248,1.524279602952813,0.11523605418356148,0.0007359965531421018,20,5000.0,1.6682757031340827e-05,10.36823839457432,0.00315839001429434,20,6.62,0.005321260966826232,10.36823839457432,20.0,250.0,15.0,9.5,0.0061636307279767525,-431750.0,5.2670726795264524e-05,-10.5,3.413646265551361e-05,-8635000.0,3367.9279136980704,1,0,0,0,0,0,55.6,83.94999999999999,-8635000.0,0.0001241773051353706,4.965098411810914e-05,5000.0,5000.0,-8635000.0,6.62,6.62,6000,0,31500,96000,5250.0,504000,5000.0,6003,1968812.9415488401,375860.3631242833,375463.6586160945,1.1390629879315384e-05,6003,0.0011202433,16.0,1.0,6000,0.0002847858517,0.06061369,1000.0,0.27407426,0.102780834,-0.011586428,0.4997801,0.20986019,96000,0.0090570820258,28.642618,376047.2893306212,-14.5,80400,20,10.368238394574323,-1.35,0.005221355867106468,0.0004161869039688956,400,13.5,320,2.7213770287460548e-05,10.368238394574323,20.0,0.10495626929256631,16.0,20,1.3691686351537196e-05,20,0.08785863148065565,0.00010071463354762964,400,-1.35,4.237650418160599e-05,6400,6400,400,-1.35,1.5803238348814194e-05,1.0558548272290181e-05,1.2744559139382312e-05,4.9803386841449015e-05,6.00248485529424e-06,6.581419393461273e-07,2.012256601072664e-06,1.011276650824611e-05,7.285576759407286e-06,2.7264622755028633e-06,3.4199551484085915e-06,0.008854337254659847,1.1157798579516283e-05,0.0008039237658535033,0.033761716292521206,3.222751250701586e-06,6.0465180429044804e-05,0.037020425431014546,0.007228994715235892,1.2952168198559073e-05,5.343549245589179e-06,5.947283128614881e-07,9.45503164277916e-06,1.1027880202395121e-05,3.577871525168329e-05,1.561352761494269e-06,8.348760448285004e-06,6.0649636133643914e-06,2.1979999801909076e-06,2.8271151807475252e-06
1,-9252500.0,False,17,50370_00000,2025-08-11_19-19-53,1754932793,1.7228670120239258,29.979037523269653,14120,Mac,127.0.0.1,29.979037523269653,17,1.6427181834732016,1.4306015928117044e-05,1.6425762539348046,1.5242904773426185,0.11499186281186895,0.0007339524266908208,20,5000.0,1.4303353556005592e-05,10.36823839457432,0.001623336122504318,20,7.18,0.005124894543085249,10.36823839457432,20.0,250.0,16.0,9.5,0.005400709706895309,-462625.0,3.6013629640877755e-05,-10.5,4.558736033636207e-05,-9252500.0,3681.8027330303153,1,0,0,0,0,0,43.43333333333334,80.23333333333333,-9252500.0,0.00010892066756853449,4.492970094263224e-05,5000.0,5000.0,-9252500.0,7.18,7.18,6000,0,31500,102000,5250.0,535500,5000.0,6003,1974459.9657321519,376912.0297490831,376524.4582853846,5.695314939657692e-06,6003,0.0014901324,17.0,1.0,6000,0.0002847858517,0.09873436,1000.0,0.14732713,0.102780834,-0.010270715,0.4579979,0.082734644,102000,0.0090570820258,28.643377,377069.553182118,-14.5,85400,20,10.368238394574323,-0.75,0.005186400844249875,0.0004127725353823509,400,13.5,340,2.7098479139699152e-05,10.368238394574323,20.0,0.10487173534941951,17.0,20,1.3530444216206041e-05,20,0.08776039724632277,9.923168037051344e-05,400,-0.75,4.2214623035142574e-05,6800,6800,400,-0.75,1.329351096731701e-05,9.587692481244164e-06,1.1441402966773733e-05,4.2703383528787424e-05,5.571815836937869e-06,6.016427727685278e-07,1.7692715569842435e-06,9.330957544884958e-06,6.5151900371226225e-06,2.3975614852617413e-06,3.1510710246018484e-06,0.008842189302005173,1.1134560032383053e-05,0.0008063278580060644,0.033761934960465145,3.215933710489735e-06,6.036135898078601e-05,0.03695203867627122,0.007209121018193205,1.2816066096159703e-05,5.238618137516901e-06,5.74472929214636e-07,9.256105995036918e-06,1.0806018427802366e-05,3.519170563931192e-05,1.5734071643613896e-06,8.243691280811143e-06,6.1197584169542734e-06,2.169888774083622e-06,2.8087401694779517e-06
1,-9870000.0,False,18,50370_00000,2025-08-11_19-19-55,1754932795,2.019932270050049,31.998969793319702,14120,Mac,127.0.0.1,31.998969793319702,18,1.645228658719293,1.4218376446944804e-05,1.6450862276455889,1.5256909988186946,0.11609857877303491,0.0007323320716997477,20,5000.0,1.6675751053027772e-05,10.36823839457432,0.0015226113074669422,20,6.700000000000004,0.0054733273023739445,10.36823839457432,20.0,250.0,17.0,9.5,0.005563007546587794,-493500.0,4.2567557982969895e-05,-10.5,3.470119409551127e-05,-9870000.0,3240.061355610258,1,0,0,0,0,0,52.43333333333334,80.03333333333333,-9870000.0,0.00012595251639833997,4.9823469202285397e-05,5000.0,5000.0,-9870000.0,6.700000000000004,6.700000000000004,6000,0,31500,108000,5250.0,567000,5000.0,6003,1975258.6837062256,377041.2201767707,376662.0378353612,2.847657469828846e-06,6003,0.00018082501,18.0,1.0,6000,0.0002847858517,0.059145637,1000.0,-0.047174465,0.102780834,-0.008368969,0.43784547,-0.11194947,108000,0.0090570820258,28.636436,377170.2835272451,-14.5,90400,20,10.368238394574323,0.05,0.005318657901370898,0.000409399811120857,400,13.5,360,3.264640392983313e-05,10.368238394574323,20.0,0.10500133758516021,18.0,20,1.683619212064197e-05,20,0.0889652582738445,0.00012022555020134757,400,0.05,4.915764069044516e-05,7200,7200,400,0.05,1.5510149270059775e-05,1.0934516029190186e-05,1.3007640725475732e-05,5.079004194078839e-05,6.083750105446306e-06,6.758108436863764e-07,1.9653820468709186e-06,1.0381752524161104e-05,7.387651110365065e-06,2.676115951370644e-06,3.36372941327174e-06,0.00885475782872684,1.1176964147596055e-05,0.0008080854190489931,0.03384183811136244,3.218773475738887e-06,6.046440618507235e-05,0.0380686416299457,0.007202866478121275,1.535241439099818e-05,6.406905124609492e-06,6.038355466591895e-07,1.09238255450207e-05,1.2649779227756785e-05,4.4989723062748834e-05,1.7943193037552365e-06,1.0173699102081236e-05,6.990378008247507e-06,2.6482474811169266e-06,3.0813285343974084e-06
1,-10487500.0,False,19,50370_00000,2025-08-11_19-19-57,1754932797,1.7086589336395264,33.70762872695923,14120,Mac,127.0.0.1,33.70762872695923,19,1.644814604632532,1.4137852057680991e-05,1.644671927038449,1.524619010910529,0.11675854173555086,0.0007306012510752119,20,5000.0,1.4415016730499161e-05,10.36823839457432,0.0021594538684964106,20,7.659999999999997,0.004696736990008504,10.36823839457432,20.0,250.0,18.0,9.5,0.0054596055374368,-524375.0,4.388005091759313e-05,-10.5,2.978873982032386e-05,-10487500.0,3560.5228103947798,1,0,0,0,0,0,45.7,80.05,-10487500.0,0.00010790385329414046,4.4525384249667036e-05,5000.0,5000.0,-10487500.0,7.659999999999997,7.659999999999997,6000,0,31500,114000,5250.0,598500,5000.0,6003,1976403.750218815,377237.92377669824,376866.11843629804,1.423828734914423e-06,6003,1.3710978e-05,19.0,1.0,6000,0.0002847858517,0.05366734,1000.0,0.16122514,0.102780834,-0.009635568,0.44391683,0.09650514,114000,0.0090570820258,28.636057,377336.76326815784,-14.5,95400,20,10.368238394574323,-0.55,0.0052453212591353805,0.0004059683128155608,400,13.5,380,2.693906962755446e-05,10.368238394574323,20.0,0.10492737587887643,19.0,20,1.3744688325582056e-05,20,0.08974689277091343,0.0001003100880565597,400,-0.55,4.228261274370575e-05,7600,7600,400,-0.55,1.3465321906020397e-05,9.77232980571411e-06,1.1384347361258573e-05,4.1226061062817564e-05,5.491520700361889e-06,6.157268292475505e-07,1.7677731085819988e-06,8.852755240717815e-06,6.420513585746805e-06,2.432737563575215e-06,3.1157499133364967e-06,0.008842651500715393,1.1248103931468137e-05,0.000808163724774025,0.03384720432003489,3.2194951883087543e-06,6.053393140099393e-05,0.0388753768733524,0.007184446563798868,1.2953665263292702e-05,5.231783832832586e-06,5.654651114731845e-07,9.359208227800032e-06,1.0789852756687e-05,3.588275052439876e-05,1.5883434518599897e-06,8.28539410235898e-06,6.019610005661671e-06,2.2077192700828897e-06,2.801097536818336e-06
1,-11105000.0,True,20,50370_00000,2025-08-11_19-19-59,1754932799,1.8053197860717773,35.512948513031006,14120,Mac,127.0.0.1,35.512948513031006,20,1.6453386319268253,1.4050223655344896e-05,1.6451955969274608,1.5253712578812577,0.11652771506808084,0.0007302456581934526,20,5000.0,1.624949111697835e-05,10.36823839457432,0.001929337721117463,20,6.2200000000000015,0.005254458344075826,10.36823839457432,20.0,250.0,19.0,9.5,0.005463339691630712,-555250.0,4.457186059869582e-05,-10.5,3.279729636988932e-05,-11105000.0,3297.8335025660967,1,0,0,0,0,0,47.23333333333333,80.39999999999999,-11105000.0,0.00012028568792855893,4.914876774825717e-05,5000.0,5000.0,-11105000.0,6.2200000000000015,6.2200000000000015,6000,0,31500,120000,5250.0,630000,5000.0,6003,1983885.7669236436,378641.81937355443,378276.9733984621,7.119143674572115e-07,6003,2.8233317e-05,20.0,1.0,6000,0.0002847858517,0.055792768,1000.0,0.22694594,0.102780834,-0.011616468,0.448706,0.16226932,120000,0.0090570820258,28.659807,378702.1417852843,-14.5,100400,20,10.368238394574323,-0.35,0.004673267903272062,0.00040336822054525375,400,13.5,400,2.7635370261015162e-05,10.368238394574323,20.0,0.10487523837045877,20.0,20,1.392387262836982e-05,20,0.08964859842322885,0.00010229245250802708,400,-0.35,4.281277028611945e-05,8000,8000,400,-0.35,1.4950277849959108e-05,1.0605248557383596e-05,1.2718167031903299e-05,4.704007784441887e-05,6.0828591670118615e-06,6.502916360193898e-07,2.02976912290876e-06,1.0206688843225726e-05,7.116239857841286e-06,2.730227220430431e-06,3.381457056564471e-06,0.00883652290572481,1.1267293277752592e-05,0.0008086845884194603,0.03385395519654825,3.2193901198872614e-06,6.082901221442051e-05,0.03879282602407412,0.007167265848503904,1.3153054826775413e-05,5.448185078837852e-06,5.721715657344278e-07,9.433688112651257e-06,1.097561231442279e-05,3.712676422204991e-05,1.5659974126011813e-06,8.46415183309362e-06,6.2444251040449625e-06,2.209262880828421e-06,2.820809387589564e-06
