num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/sample,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,55000,False,11,cbc7b_00000,2025-08-17_14-23-44,1755440624,7.260164022445679,81.36205673217773,398195,intrinsic-attention2,10.156.0.3,81.36205673217773,11,6.122620335684664,2.0416061934487228e-05,6.122333569648444,5.630472872485527,0.48828333799881124,0.0015363540356201535,0.020462530810036697,5.96,5.610688331976634,6.83862009560794e-05,10.368238394574323,20,20,10.368238394574323,5000,15.5,0.0003443989990046248,2750,10.0,55000,20.0,-13.5,250,0.00012366241510520555,865.8538316022831,1,0,0,0,0,0,97.11,75.97,55000,55000,5000,0.00015726427634394345,0.00048684910221138164,5.96,5000,5.96,225750,5250.0,233662,0,2483250,21242,22337,5000.0,951554.2592156734,89592.34681219055,89580.78724873235,0.0034828119666,68.1133,494.0,0.2881136,233662,0.0006359915132634342,0.40206504,-0.030719128,-0.0035715103,0.011593637,0.101059966,21242,22337,1.0,0.46102107,0.000631317558363,11.0,89611.89576469248,7.14,1.1698713154866627,10.368238394574323,15.5,550,11.0,56000,50,20.0,20,10.368238394574323,20,1000,0.0017264999932133567,0.020669644730660366,6.940871390061317e-05,-15.5,0.00013511233985888455,0.24102371708850434,0.00017304939261942196,0.0005233378469602447,11000,11000,7.14,1000,1000,7.14,7.762777270642888e-06,1.0322241656650784e-05,2.5189979815057284e-05,4.212702596875414e-05,4.893967379483002e-06,2.1468519816114854e-05,0.00021615167163870473,2.754195755329552e-06,3.6685341016803824e-05,7.068110124678778e-05,4.47965159528561e-05,0.0027705006525255184,0.026512032820830863,0.08457143908172592,0.00027659480916654547,0.01691102638999606,9.525192932511671e-06,0.10948275082216405,4.330937273988647e-05,4.3228351141438483e-05,1.075615168561429e-05,1.1621376122954533e-05,2.6463200524885458e-05,5.499761017701413e-06,2.450131715636432e-06,6.571604161020823e-05,5.19459167581382e-05,2.3177494787932318e-05,0.00022627836663528076,4.172771496542441e-05
1,60000,False,12,cbc7b_00000,2025-08-17_14-23-51,1755440631,6.78723669052124,88.14929342269897,398195,intrinsic-attention2,10.156.0.3,88.14929342269897,12,6.117536650847882,2.034819135174989e-05,6.117249103822006,5.626527937030678,0.4871488853787578,0.001536101415185378,0.01923401861975435,6.64,5.6068459120569285,6.116893879466349e-05,10.368238394574323,20,20,10.368238394574323,5000,16.5,0.0003443989990046248,3000,11.0,60000,20.0,-13.5,250,0.00011031882023806585,862.4259198303132,1,0,0,0,0,0,95.86999999999999,76.05,60000,60000,5000,0.00014031911195697271,0.00043570578585821513,6.64,5000,6.64,225750,5250.0,254904,0,2709000,21242,22337,5000.0,963658.209549558,90726.46261831182,90716.81423505594,0.0034828119666,67.268036,494.0,0.2400074,254904,0.0003179957566317171,0.3318797,-0.079065114,-0.0036619902,0.0042720647,0.3015706,21242,22337,1.0,0.46102107,0.000631317558363,12.0,90744.44029599136,6.14,1.1697384510518523,10.368238394574323,15.5,600,12.0,61000,50,20.0,20,10.368238394574323,20,1000,0.0017117610733424391,0.021284052019182126,7.191013274492458e-05,-14.5,0.0001413733448214486,0.24024555651769106,0.00017327000533524817,0.0005320274959447185,12000,12000,6.14,1000,1000,6.14,7.261021456869888e-06,9.604194527324936e-06,2.2416703978332937e-05,3.67782758217503e-05,4.502851024768192e-06,1.987415368573835e-05,0.0001935683010972719,2.2487322117592827e-06,3.4524159062764706e-05,5.838255897353804e-05,4.169328299703879e-05,0.0027603894059854382,0.026386115802722685,0.0843958288508531,0.0002757269810285738,0.016919783836104384,9.501330953067095e-06,0.10900895839390894,4.315602910537399e-05,4.3974181206682766e-05,1.070775963322108e-05,8.83027135929628e-06,2.5992962558088365e-05,5.9629560697654485e-06,2.4415684324380764e-06,7.600547693964937e-05,5.0060928632198955e-05,2.2735668834814835e-05,0.00022918982871961887,3.956776652894435e-05
1,65000,False,13,cbc7b_00000,2025-08-17_14-23-58,1755440638,7.49678373336792,95.6460771560669,398195,intrinsic-attention2,10.156.0.3,95.6460771560669,13,6.1199359892694725,2.0305739476957976e-05,6.119645699403759,5.626517323920436,0.4895633721550452,0.0015324552210268824,0.021104770519887097,5.89,5.606855128586372,7.077664218923339e-05,10.368238394574323,20,20,10.368238394574323,5000,14.5,0.0003443989990046248,3250,12.0,65000,20.0,-13.5,250,0.00013464984957090387,858.9126487523713,1,0,0,0,0,0,95.27,76.72,65000,65000,5000,0.00016590812326418964,0.0005203100853216348,5.89,5000,5.89,225750,5250.0,276146,0,2934750,21242,22337,5000.0,980803.5993604988,92338.47032216472,92328.61012976292,0.0034828119666,67.99912,494.0,0.25256974,276146,0.00015899787831585854,0.32856032,-0.066511855,0.0052354336,0.00066506205,0.034646813,21242,22337,1.0,0.46102113,0.000631317558363,13.0,92360.27670100187,6.14,1.1692399788513985,10.368238394574323,15.5,650,13.0,66000,50,20.0,20,10.368238394574323,20,1000,0.00169640632265618,0.021140591639850756,7.187377637173889e-05,-15.5,0.00014260344856702574,0.24333731199257302,0.00018886420550841756,0.00056390709807727,13000,13000,6.14,1000,1000,6.14,8.652135431357895e-06,1.0958999074750461e-05,2.525229112621273e-05,4.423273551907437e-05,5.340370785764644e-06,2.282001503212914e-05,0.00023153124921738947,2.7302251343431297e-06,3.7603166107223e-05,7.109024720825507e-05,4.993500230955483e-05,0.002760915831913706,0.02638410090480491,0.0874564042224421,0.00027529931132009054,0.016931709417786493,9.488377639739012e-06,0.10902944340984917,4.297592881984948e-05,4.650220585279576e-05,1.412260678170288e-05,9.522834422654481e-06,2.7117351608152216e-05,5.8018944939776375e-06,2.8247665187323196e-06,7.347297519086325e-05,5.209018929319465e-05,2.4137542430752936e-05,0.00024800345042058934,4.174065140103988e-05
1,70000,False,14,cbc7b_00000,2025-08-17_14-24-06,1755440646,7.340625047683716,102.98670220375061,398195,intrinsic-attention2,10.156.0.3,102.98670220375061,14,6.120289106776742,2.0229732089183375e-05,6.119997841669707,5.627107583701187,0.489325118753481,0.0015335809588027099,0.0208212571805052,7.11,5.607485669590436,6.917089534039162e-05,10.368238394574323,20,20,10.368238394574323,5000,15.5,0.0003443989990046248,3500,13.0,70000,20.0,-14.5,250,0.0001308581509177861,855.2423281212522,1,0,0,0,0,0,95.98181818181818,75.72727272727273,70000,70000,5000,0.0001613672546799094,0.0005015806325368256,7.11,5000,7.11,225750,5250.0,297388,0,3160500,21242,22337,5000.0,983748.4682609785,92613.28147284174,92603.74715144062,0.0034828119666,69.61029,494.0,0.27824676,297388,0.00015899787831585854,0.23140255,-0.0411747,-0.0047900677,0.0106869275,0.089503035,21242,22337,1.0,0.46102107,0.000631317558363,14.0,92633.48550814095,7.54,1.1691919522028915,10.368238394574323,15.5,700,14.0,71000,50,20.0,20,10.368238394574323,20,1000,0.0016814249395440699,0.021200943910371278,7.00531004476717e-05,-15.5,0.00014946579508131114,0.24326821657260955,0.0001720737614607267,0.0005256864308113443,14000,14000,7.54,1000,1000,7.54,8.451116245180009e-06,1.0362721575294809e-05,2.499014414732814e-05,4.269318423207087e-05,5.0404005488791185e-06,2.1969548353870262e-05,0.00022566676011607226,2.4765338837077427e-06,3.771429746071509e-05,6.776358226033872e-05,4.637129886819693e-05,0.0027646305136795205,0.02635806978570672,0.0873989750001716,0.0002745370481498075,0.016930154473548873,9.476943858486823e-06,0.10904158317575255,4.283880942000835e-05,4.361694074506609e-05,1.0949700659096155e-05,9.334013132865544e-06,2.6802281456368718e-05,5.767409271182904e-06,2.5837213680494946e-06,6.973051163460819e-05,5.147130029560619e-05,2.3773475860722982e-05,0.00022796081769619546,3.932452653607054e-05
1,75000,False,15,cbc7b_00000,2025-08-17_14-24-13,1755440653,7.23876953125,110.22547173500061,398195,intrinsic-attention2,10.156.0.3,110.22547173500061,15,6.119804071119013,2.0145734854178855e-05,6.119512057302952,5.624340024174185,0.49160941545596976,0.001532081409255672,0.020753660990885693,6.64,5.604743286174557,7.097624370487828e-05,10.368238394574323,20,20,10.368238394574323,5000,15.5,0.0003443989990046248,3750,14.0,75000,20.0,-13.5,250,0.00014515438218064018,851.5715447170248,1,0,0,0,0,0,91.18,74.27000000000001,75000,75000,5000,0.00017527059820268356,0.0005414167079666701,6.64,5000,6.64,225750,5250.0,318630,0,3386250,21242,22337,5000.0,983956.4490115292,92630.70447802354,92621.48629080066,0.0034828119666,67.92379,494.0,0.23356068,318630,7.949893915792927e-05,0.20988953,-0.08360675,-0.06658447,0.0006146626,0.18089822,21242,22337,1.0,0.45767048,0.000631317558363,15.0,92649.52452907988,8.34,1.1689252504408327,10.368238394574323,15.5,750,15.0,76000,50,20.0,20,10.368238394574323,20,1000,0.0016665105500748268,0.02139877834037179,7.169793446026348e-05,-11.5,0.0001332771720759042,0.24566355724696703,0.0001722650330034151,0.0005204426948452918,15000,15000,8.34,1000,1000,8.34,9.31287414650568e-06,1.1283893885750652e-05,2.7134537823250197e-05,4.423917747832864e-05,5.749167116200297e-06,2.34301629322904e-05,0.0002391550391961065,2.738337742694473e-06,3.963901928930039e-05,7.406442180514293e-05,5.15682865809678e-05,0.0027552156685233227,0.02634456021784412,0.09001326260014018,0.0002737841276476072,0.01690876643882233,9.462514379724551e-06,0.10886744575399948,4.26706912063359e-05,4.411035369434455e-05,1.0436060069356346e-05,8.378479186786108e-06,2.6997188593090535e-05,5.323648736789942e-06,2.537376300866215e-06,6.719885578992054e-05,4.9157730843598494e-05,2.28902730373913e-05,0.00023179504323437536,3.861656957215798e-05
1,80000,False,16,cbc7b_00000,2025-08-17_14-24-20,1755440660,7.129881858825684,117.3553535938263,398195,intrinsic-attention2,10.156.0.3,117.3553535938263,16,6.1190179150177535,2.0077867579893128e-05,6.118725048439908,5.623656193882426,0.4915069462613439,0.001533023505084467,0.02041978061941336,7.33,5.604091455442822,7.021447946056938e-05,10.368238394574323,20,20,10.368238394574323,5000,16.5,0.0003443989990046248,4000,15.0,80000,20.0,-14.5,250,0.000140180511113997,847.8042866661607,1,0,0,0,0,0,92.88,73.89000000000001,80000,80000,5000,0.00016973156747822324,0.000520409920185798,7.33,5000,7.33,225750,5250.0,339872,0,3612000,21242,22337,5000.0,980888.9985449387,92339.79063941006,92330.83291770905,0.0034828119666,68.1346,494.0,0.281312,339872,3.9749469578964636e-05,0.19824068,-0.037553903,-0.06932843,0.0010076984,0.14329119,21242,22337,1.0,0.4600573,0.000631317558363,16.0,92357.53531431328,9.14,1.1679053180663885,10.368238394574323,15.5,800,16.0,81000,50,20.0,20,10.368238394574323,20,1000,0.0016518361046678033,0.0204787274604314,6.335213670463767e-05,-11.5,0.0001197766172994914,0.24552022674448085,0.0001581676387411023,0.0004666274606329436,16000,16000,9.14,1000,1000,9.14,8.90786876934137e-06,1.076813037570655e-05,2.6282875045038592e-05,4.3874923219957284e-05,5.607172477376322e-06,2.2769464674053574e-05,0.0002330200876642542,2.7776600889404536e-06,3.8528009534076566e-05,6.89322061654718e-05,4.9190366232747974e-05,0.0027533511019340027,0.026337389795665328,0.08992477436418957,0.000273070206467821,0.0168934511043748,9.461279207807548e-06,0.10883699906643178,4.252635431397664e-05,3.898955651027436e-05,1.0095365787976891e-05,8.093414897692195e-06,2.4524345264892303e-05,5.4028068204294024e-06,2.3869002479519135e-06,6.060588817156717e-05,4.58584510257899e-05,2.2115137378120013e-05,0.0002015998514806283,3.652163845975296e-05
1,85000,False,17,cbc7b_00000,2025-08-17_14-24-27,1755440667,6.862291097640991,124.21764469146729,398195,intrinsic-attention2,10.156.0.3,124.21764469146729,17,6.11530683681758,1.9997208998019122e-05,6.115013484075524,5.61988093946359,0.49157117763878977,0.0015316705000071565,0.018427502940758133,8.63,5.600326852338507,6.820755357993225e-05,10.368238394574323,20,20,10.368238394574323,5000,16.5,0.0003443989990046248,4250,16.0,85000,20.0,-13.5,250,0.00013754794357550879,844.1121075026516,1,0,0,0,0,0,92.03999999999999,74.11999999999999,85000,85000,5000,0.00016921719741194873,0.0005167783044169752,8.63,5000,8.63,225750,5250.0,361114,0,3837750,21242,22337,5000.0,976285.1983903534,91904.5869387888,91896.06628048533,0.0034828119666,74.169365,494.0,0.21715234,361114,1.9874734789482318e-05,0.14996053,-0.10139434,-0.24868059,0.0017290333,0.047943976,21242,22337,1.0,0.45935565,0.000631317558363,17.0,91921.02864265119,9.34,1.1671566121857428,10.368238394574323,15.5,850,17.0,86000,50,20.0,20,10.368238394574323,20,1000,0.0016371783836619568,0.020027092190139227,6.757248096459298e-05,-12.5,0.00012681157867211473,0.24545771077704484,0.00015529085465087298,0.0004875203528190823,17000,17000,9.34,1000,1000,9.34,8.985362702867079e-06,1.0821827732287262e-05,2.6790081643223885e-05,4.299839023729372e-05,6.049455278937522e-06,2.2288115346436562e-05,0.00023106465945235192,2.5849589007821276e-06,3.828979983073424e-05,6.937900631529325e-05,4.8472622985319344e-05,0.0027470319208141845,0.026298246567700485,0.08988276406061595,0.0002721959943832705,0.016906214453283743,9.443056549201632e-06,0.10885010794573602,4.235669079624857e-05,4.081889833562175e-05,9.897088941020713e-06,7.824151848385835e-06,2.475576675997568e-05,5.476173455965292e-06,2.203121577314401e-06,6.326557919922821e-05,4.698514822956118e-05,2.4410770444369383e-05,0.00021391303315634468,3.918559856921573e-05
1,90000,False,18,cbc7b_00000,2025-08-17_14-24-34,1755440674,7.2297914028167725,131.44743609428406,398195,intrinsic-attention2,10.156.0.3,131.44743609428406,18,6.115254123509447,1.993499683360368e-05,6.114958514714843,5.617336512298969,0.4940631845324034,0.0015307212949779159,0.019209437260142296,7.57,5.5978128013650625,6.540768242994187e-05,10.368238394574323,20,20,10.368238394574323,5000,15.5,0.0003443989990046248,4500,17.0,90000,20.0,-11.5,250,0.0001198431646815006,840.4536895298703,1,0,0,0,0,0,93.24000000000001,73.36999999999999,90000,90000,5000,0.0001567187583303422,0.0004781796110522016,7.57,5000,7.57,225750,5250.0,382356,0,4063500,21242,22337,5000.0,976876.6357784686,91958.1105827816,91949.93870945758,0.0034828119666,78.158775,494.0,0.1915395,382356,9.937367394741159e-06,0.12011788,-0.088312946,-1.0,0.0020526205,0.39289021,21242,22337,1.0,0.40349892,0.000631317558363,18.0,91973.26441854445,8.34,1.1664513306339077,10.368238394574323,15.5,900,18.0,91000,50,20.0,20,10.368238394574323,20,1000,0.0016236163298927208,0.020306496760313167,6.495423613238383e-05,-15.5,0.00012385640450490655,0.24808309372937656,0.00015825645664555474,0.00047704004951970515,18000,18000,8.34,1000,1000,8.34,7.889016930707994e-06,1.0309299209055157e-05,2.4502779280704795e-05,4.124114985651388e-05,5.059162058667607e-06,2.1108479892225085e-05,0.00021239756755525786,2.3823899353136604e-06,3.6952540651328416e-05,6.348804371289489e-05,4.479006768953965e-05,0.0027468189115997716,0.02627167689198713,0.09253380708996797,0.00027148722439039564,0.01687812729881402,9.826005928350759e-06,0.1088794091463382,4.224307386188421e-05,4.010693327828706e-05,1.0093842061699921e-05,7.927618406096244e-06,2.499068432688547e-05,5.2331533033537115e-06,2.3670269940711133e-06,6.184732394761407e-05,4.526993354880169e-05,2.1917566856961022e-05,0.00020899951995359051,3.662722695725949e-05
1,95000,False,19,cbc7b_00000,2025-08-17_14-24-41,1755440681,6.959929704666138,138.4073657989502,398195,intrinsic-attention2,10.156.0.3,138.4073657989502,19,6.1136879175543895,1.9863856950944626e-05,6.11339182853766,5.61587522531598,0.4939542547970295,0.0015332415620700243,0.019869252689532005,7.9,5.596379117671466,7.071380921387673e-05,10.368238394574323,20,20,10.368238394574323,5000,16.5,0.0003443989990046248,4750,18.0,95000,20.0,-12.5,250,0.0001452675746372336,836.7505200312968,1,0,0,0,0,0,92.35000000000001,73.69999999999999,95000,95000,5000,0.00017283091046148567,0.0005345990036772532,7.9,5000,7.9,225750,5250.0,403598,0,4289250,21242,22337,5000.0,975012.5547513576,91780.7630720769,91772.87260196602,0.0034828119666,75.9428,494.0,0.20675178,403598,4.9686836973705795e-06,0.118104294,-0.077154465,-1.0,0.00088759314,0.09599149,21242,22337,1.0,0.40932503,0.000631317558363,19.0,91794.44680985554,8.14,1.1646012370076109,10.368238394574323,15.5,950,19.0,96000,50,20.0,20,10.368238394574323,20,1000,0.001610694916659122,0.019259988039993913,5.796649977959216e-05,-15.5,0.00010667752875652908,0.24796955206212432,0.0001348443544878631,0.00040337307900559954,19000,19000,8.14,1000,1000,8.14,9.122534982044027e-06,1.0569956249786172e-05,2.7118077635153382e-05,4.394029309395239e-05,5.774533933922997e-06,2.3667858422969855e-05,0.00023492580264355148,2.7221842682531503e-06,3.863079201217395e-05,7.31626680781583e-05,5.102529005833772e-05,0.002746999052480511,0.02627108139312873,0.09244966303909954,0.0002707188020665611,0.016859213335781758,9.819145866540013e-06,0.108870022465018,4.212213319542633e-05,3.4926740995576805e-05,9.10868084692349e-06,1.0420468057846689e-05,2.113464721192898e-05,4.5447150677149835e-06,1.8074596597865177e-06,5.2062025287237586e-05,3.633585877031009e-05,1.8444323534633944e-05,0.00018799663399682653,3.088988658399127e-05
1,100000,True,20,cbc7b_00000,2025-08-17_14-24-48,1755440688,7.26631236076355,145.67367815971375,398195,intrinsic-attention2,10.156.0.3,145.67367815971375,20,6.113576756288788,1.978342839096723e-05,6.113280439352293,5.616646265452821,0.49307019955902004,0.0015380703364904322,0.020539544749917694,7.63,5.597179417414793,6.94081742543723e-05,10.368238394574323,20,20,10.368238394574323,5000,17.5,0.0003443989990046248,5000,19.0,100000,20.0,-12.5,250,0.00014251332292200143,833.0526448523631,1,0,0,0,0,0,92.2090909090909,74.05454545454546,100000,100000,5000,0.00017035252789192212,0.0005262439307057784,7.63,5000,7.63,225750,5250.0,424840,0,4515000,21242,22337,5000.0,989090.6782547468,93103.22289622719,93095.78034215764,0.0034828119666,80.78409,494.0,0.19466479,424840,2.4843418486852897e-06,0.097146906,-0.084171765,-1.0,0.0015703589,0.13134219,21242,22337,1.0,0.40192133,0.000631317558363,20.0,93115.35216220914,8.54,1.1644215380876082,10.368238394574323,15.5,1000,20.0,101000,50,20.0,20,10.368238394574323,20,1000,0.0015965359474009674,0.01974721524034976,6.949058610420022e-05,-14.5,0.00013642910406164898,0.24777560178158162,0.00017087179972073938,0.0005077014071792368,20000,20000,8.54,1000,1000,8.54,8.692218348591141e-06,1.0811640931726797e-05,2.680054853840516e-05,4.4273333893256605e-05,5.688588005207421e-06,2.3006143133777406e-05,0.00023516407418694042,3.0985257632931505e-06,3.8963745499970634e-05,6.987791116973081e-05,4.9228879726346996e-05,0.0027467925520023133,0.026264492849272583,0.0923490091787502,0.0002696437140752783,0.016782764632361946,9.805044396251558e-06,0.1088616370203421,4.1964551822047434e-05,4.244223833988246e-05,1.1133998015717843e-05,9.96197558928546e-06,2.632872772762104e-05,7.163454825011983e-06,3.302111716944933e-06,6.632410503606773e-05,4.7106176370578304e-05,2.3196158544459614e-05,0.00022359697862979776,3.826744933160381e-05
