num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,52609_00000,2025-08-17_18-27-25,1755455245,2.939547061920166,82.69857239723206,600583,intrinsic-attention2,10.156.0.3,82.69857239723206,33,1.7689895410965442,1.4407792699682373e-05,1.7687535963475693,1.627588961191947,0.13899120972742085,0.0011225259172215184,6.362859353138292e-05,10,13.5,0.00011780870624118236,6600,1.6177008350511686,10.0,5.100482722610239,10.1,6.5,5.100482722610239,66000,32.0,2000,0.000260045999311842,10,0.010242407289188122,200,1053.898414620716,1,0,0,0,0,0,59.275,59.7,0.0004653994054483566,0.00015891822892221088,2000,66000,2000,10.1,66000,10.1,1.7702138421782365e-08,0.3721229,70.07416,0.0018408992081,0.0027541439213,515.0,1.0,0.0019394498,0.0017963472,-0.048793077,1.0284748e-06,13492,305910,0.000497323,33.0,-0.25597274,9270,135230.97262109007,1306800,2000.0,13492,305910,39600,9270,2200.0,0,577089.6458302658,135217.95894373304,135171.56154285852,8.341873375609955e-05,1650,5.100482722610239,5.100482722610239,33.0,10,4.7644228572184813e-05,9.98,500,10,7.5,66500,0.007791424200404435,50,0.4331278125143966,10.0,0.0012709657500874843,12.5,0.0707494861548544,0.00011493344047782492,0.00034153117036356723,16500,500,9.98,500,9.98,16500,2.147376581815253e-05,0.00020177361651561661,3.601112021467479e-05,4.469383328491666e-05,2.3994348336151686e-06,6.080433381044992e-05,5.497397178101469e-06,9.983152407742843e-06,2.485859799164376e-05,3.950956788419709e-05,8.231963276423167e-06,0.001448331583045868,0.011724318988507726,0.027756063683813767,0.024294715876366432,0.0001555450652282044,2.3059004357152453e-05,0.00503611892876582,7.087058197978766e-06,7.44652038080267e-06,1.836469520268548e-05,2.9638571955530328e-05,5.8454365396205e-06,3.6817355843601247e-06,1.587507189591198e-06,0.00015399628703605578,2.6814821983870988e-05,4.2614176652943564e-05,3.148838775767034e-05,1.4907520628162877e-05
1,68000,False,34,52609_00000,2025-08-17_18-27-28,1755455248,2.3609163761138916,85.05948877334595,600583,intrinsic-attention2,10.156.0.3,85.05948877334595,34,1.7687785708555772,1.436281477058225e-05,1.7685421606341538,1.6275577216300938,0.13881433467014392,0.0011211680780619001,5.173545469979751e-05,10,13.5,8.97043768495873e-05,6800,1.6176883162905213,10.0,5.100482722610239,9.71,-10.5,5.100482722610239,68000,33.0,2000,0.000260045999311842,10,0.007052497879485599,200,1046.2581843420007,1,0,0,0,0,0,59.425000000000004,59.7,0.00036663004660141696,0.000123019045011068,2000,68000,2000,9.71,68000,9.71,8.851069210891183e-09,0.37212294,65.90624,0.0018408992081,0.0027541439213,515.0,1.0,0.0014554616,0.055135436,-0.053319216,0.000103612794,13492,315180,0.0005100917,34.0,-0.20263457,9270,135623.54790733967,1346400,2000.0,13492,315180,39600,9270,2200.0,0,578802.9187004248,135614.28961214228,135569.16503283937,0.0001355929540398647,1700,5.100482722610239,5.100482722610239,34.0,10,6.644156302930137e-05,9.98,500,10,7.5,68500,0.008813406861299881,50,0.434766780309287,10.0,0.001260239132569925,12.5,0.07063394648333554,0.0001729582848014059,0.000511757173406108,17000,500,9.98,500,9.98,17000,1.6808857361400017e-05,0.00016144583358157843,2.9410996910886525e-05,3.526719845783478e-05,1.8569440246817393e-06,4.6999708972597984e-05,4.127802838477801e-06,8.28802470857314e-06,1.934936881547723e-05,3.170790145080566e-05,6.329088234070376e-06,0.0014457861072422128,0.011708265768632375,0.02772933047696638,0.02423780667754117,0.000155149304576272,2.2989974333059132e-05,0.005024269349515111,7.070107555090407e-06,1.0148076325355822e-05,2.654299260964302e-05,4.1039906940026536e-05,9.3424663139901e-06,6.183266790776272e-06,2.909568503050863e-06,0.00022261731696286848,3.7904506034248096e-05,6.563584519593793e-05,4.960440297731339e-05,2.3020035772555348e-05
1,70000,False,35,52609_00000,2025-08-17_18-27-30,1755455250,2.4198687076568604,87.47935748100281,600583,intrinsic-attention2,10.156.0.3,87.47935748100281,35,1.7702273902270058,1.4330636685708292e-05,1.7699903829577752,1.6270921406238024,0.14073040702348794,0.0011193595072974184,4.722846656947256e-05,10,13.5,8.001871833293093e-05,7000,1.6172416487976622,10.0,5.100482722610239,10.04,7.5,5.100482722610239,70000,34.0,2000,0.000260045999311842,10,0.006803558339743177,200,1038.8837884030743,1,0,0,0,0,0,60.26666666666667,59.70000000000001,0.0003277946838826894,0.00010914091762207896,2000,70000,2000,10.04,70000,10.04,4.425534605445591e-09,0.3721229,68.75584,0.0018408992081,0.0027541439213,515.0,1.0,0.0013533839,-0.018305719,-0.032689452,7.8704886e-07,13492,324450,0.00062860554,35.0,-0.27607593,9270,136076.12314189138,1386000,2000.0,13492,324450,39600,9270,2200.0,0,580768.0793461826,136070.37753696044,136026.06895941694,8.396455875150844e-05,1750,5.100482722610239,5.100482722610239,35.0,10,4.7843038713094914e-05,9.98,500,10,7.5,70500,0.009577465850743466,50,0.4353512716462017,10.0,0.0012498109113208398,12.5,0.07258565143845207,0.0001197490810644804,0.0003450585310843626,17500,500,9.98,500,9.98,17500,1.472265465930987e-05,0.00014612205952934987,2.6845756198039877e-05,3.1079470462911275e-05,1.6550080985022255e-06,4.1965332411927806e-05,3.5458643254661462e-06,7.5638030877031595e-06,1.7540709061465997e-05,2.952883782752287e-05,5.413105901107708e-06,0.0014443785662914832,0.011697323510821638,0.02771829167221701,0.02622200917071119,0.00015513011146935378,2.2920584543003862e-05,0.005015660566024708,7.056466430898909e-06,7.4705585314462565e-06,1.8752672439671534e-05,2.988463404356796e-05,6.230780315712295e-06,3.8084155589871065e-06,1.6634405883993831e-06,0.00015266525398157754,2.7491107066139884e-05,4.282669878207945e-05,3.254706238729299e-05,1.528724910434635e-05
1,72000,False,36,52609_00000,2025-08-17_18-27-32,1755455252,2.149900197982788,89.6292576789856,600583,intrinsic-attention2,10.156.0.3,89.6292576789856,36,1.7688007542548203,1.4291300260698235e-05,1.7685632381281824,1.6258561141376642,0.14054203945333438,0.0011175223920834238,4.444747246505066e-05,10,13.5,7.315285192222087e-05,7200,1.616024512779707,10.0,5.100482722610239,9.87,6.5,5.100482722610239,72000,35.0,2000,0.000260045999311842,10,0.006333998960471945,200,1031.7501849049265,1,0,0,0,0,0,59.0,59.70000000000001,0.0003046602223784096,0.00010149258346430867,2000,72000,2000,9.87,72000,9.87,2.2127673027227956e-09,0.3721229,65.54475,0.0018408992081,0.0027541439213,515.0,1.0,0.0011696034,0.02219637,-0.026935935,9.815286e-07,13492,333720,0.0004635466,36.0,-0.23557419,9270,136728.62012581885,1425600,2000.0,13492,333720,39600,9270,2200.0,0,583588.7982720974,136726.1371195331,136682.91769852373,8.121551367299206e-05,1800,5.100482722610239,5.100482722610239,36.0,10,4.558964203427118e-05,9.98,500,10,7.5,72500,0.00879068084032042,50,0.4360922377897133,10.0,0.001239265082207018,12.5,0.07246274546397313,0.00011585612192009873,0.0003330076210412235,18000,500,9.98,500,9.98,18000,1.3955941916222783e-05,0.00013515139365173563,2.5278569647628805e-05,2.8928040012826323e-05,1.4932147669113174e-06,3.888462389173557e-05,3.2507878622032393e-06,7.118818005231868e-06,1.6379312131574022e-05,2.705052518820282e-05,5.0623156475897885e-06,0.0014416867106251036,0.01168501005561294,0.027698635925382745,0.026145707988996403,0.00015479083049736264,2.290332879806651e-05,0.005004845950269103,7.040841649419705e-06,7.291125012828686e-06,1.831191604047282e-05,2.874357003943401e-05,5.809436975270581e-06,3.7778476273379028e-06,1.5969925825496322e-06,0.00014464449767879903,2.6521765583575453e-05,4.137040786466846e-05,3.173745078287537e-05,1.4982034184813307e-05
1,74000,False,37,52609_00000,2025-08-17_18-27-35,1755455255,2.8478519916534424,92.47710967063904,600583,intrinsic-attention2,10.156.0.3,92.47710967063904,37,1.7735699694123037,1.4248067149809803e-05,1.7733317392169194,1.6300009094661934,0.14116180440872228,0.0011183804681712142,6.757128184830744e-05,10,13.5,0.00013215465622312263,7400,1.6201303680318684,10.0,5.100482722610239,9.83,6.5,5.100482722610239,74000,36.0,2000,0.000260045999311842,10,0.009026735720835859,200,1024.5825585400148,1,0,0,0,0,0,59.625,59.575,0.0005042421870960764,0.00016811839567904336,2000,74000,2000,9.83,74000,9.83,1.1063836513613978e-09,0.37212294,68.22123,0.0018408992081,0.0027541439213,515.0,1.0,0.0011651054,-0.023732953,-0.06747556,9.72903e-07,13492,342990,0.00048431233,37.0,-0.28150347,9270,135826.37482941596,1465200,2000.0,13492,342990,39600,9270,2200.0,0,579761.8352171864,135826.1519918148,135784.08012798976,0.00012952391777322828,1850,5.100482722610239,5.100482722610239,37.0,10,6.697141682526923e-05,9.98,500,10,7.5,74500,0.009580064049223437,50,0.43756254258179944,10.0,0.0012287779613193949,12.5,0.07281464864931782,0.00016935374820928643,0.000503932518162497,18500,500,9.98,500,9.98,18500,2.2595207239687802e-05,0.00022270149019191864,3.797283962768604e-05,4.9157336693740295e-05,2.5286101550439842e-06,6.672152413479763e-05,5.69097208344672e-06,1.0398189359850033e-05,2.5436101632161215e-05,4.218692932377226e-05,8.597612604089373e-06,0.001446632123518621,0.011752176485167777,0.02787609068607476,0.026235099839208513,0.00015498571223807134,2.2931235475851767e-05,0.005017107940778276,7.062513241396892e-06,1.0147541664237831e-05,2.664390742030269e-05,4.312267145657705e-05,8.95507481212632e-06,5.566760032045247e-06,2.4159715886646486e-06,0.00022109283129799403,3.805592321987409e-05,6.534164683094059e-05,4.7839968357315206e-05,2.2495634059835046e-05
1,76000,False,38,52609_00000,2025-08-17_18-27-38,1755455258,2.8892769813537598,95.3663866519928,600583,intrinsic-attention2,10.156.0.3,95.3663866519928,38,1.7790614793481663,1.4235626467328656e-05,1.7788218620446312,1.6348925989616503,0.1417564659447264,0.0011192711934395433,6.464193943021162e-05,10,14.5,0.00012794144254186404,7600,1.6249862744016073,10.0,5.100482722610239,9.98,5.5,5.100482722610239,76000,37.0,2000,0.000260045999311842,10,0.01001131060125772,200,1017.2460558037594,1,0,0,0,0,0,61.65,58.6,0.0004916553638772204,0.00016307585857435578,2000,76000,2000,9.98,76000,9.98,5.531918256806989e-10,0.37212294,68.45897,0.0018408992081,0.0027541439213,515.0,1.0,0.0010419447,-0.0132640675,-0.026822448,6.769328e-07,13492,352260,0.00043727667,38.0,-0.27103484,9270,134374.9765741423,1504800,2000.0,13492,352260,39600,9270,2200.0,0,573585.2748214299,134376.409891597,134335.4645516763,0.00010097605879782408,1900,5.100482722610239,5.100482722610239,38.0,10,5.314219023781966e-05,9.98,500,10,7.5,76500,0.009938766608684091,50,0.43869384729594496,10.0,0.00121829208177706,12.5,0.07314700303275955,0.0001353756823930745,0.00039719452045917583,19000,500,9.98,500,9.98,19000,2.1811791128436072e-05,0.00021726176774052318,3.688144683106264e-05,4.7085225361337624e-05,2.565550230806355e-06,6.421673104175745e-05,5.50147852778803e-06,1.0574620240220172e-05,2.5078248275542638e-05,4.259463206779479e-05,8.387589358812188e-06,0.001451947052295309,0.011814319330357172,0.02805624053927629,0.02630941956080577,0.0001550667650894461,2.290215310906101e-05,0.005027428211384256,7.0816581464309576e-06,8.292693067940113e-06,2.1488902800769586e-05,3.381191240366273e-05,6.975787287940602e-06,4.486929084783372e-06,1.91441219763446e-06,0.0001730778321277264,3.075424880167011e-05,5.034715009397449e-05,3.76021996788648e-05,1.7736595661013428e-05
1,78000,False,39,52609_00000,2025-08-17_18-27-41,1755455261,2.840291738510132,98.20667839050293,600583,intrinsic-attention2,10.156.0.3,98.20667839050293,39,1.785572373064646,1.4200900096701482e-05,1.7853319408842303,1.640758559232078,0.1423969219553625,0.0011200009215311033,6.731145809344551e-05,10,13.5,0.00013353860874970922,7800,1.6308153495476283,10.0,5.100482722610239,10.37,6.5,5.100482722610239,78000,38.0,2000,0.000260045999311842,10,0.010306460949941539,200,1009.7415285667366,1,0,0,0,0,0,61.58,57.5,0.0005043818261665763,0.0001664842923558564,2000,78000,2000,10.37,78000,10.37,2.7659591284034946e-10,0.37212294,71.892624,0.0018408992081,0.0027541439213,515.0,1.0,0.0009566142,-0.030965922,-0.063525915,3.5667802e-07,13492,361530,0.00039197048,39.0,-0.28873685,9270,132734.12743969893,1544400,2000.0,13492,361530,39600,9270,2200.0,0,566598.3129537469,132737.1067269531,132697.33716596264,8.284212571181154e-05,1950,5.100482722610239,5.100482722610239,39.0,10,4.764457667840177e-05,9.98,500,10,7.5,78500,0.00828331306896871,50,0.4382597556128927,10.0,0.0012075415509406355,12.5,0.07351497955235627,0.00011404268705292284,0.0003381054784578413,19500,500,9.98,500,9.98,19500,2.249325823792183e-05,0.00022383559606954396,3.742466241765612e-05,4.847093370984155e-05,2.555042103101235e-06,6.665741867042761e-05,5.696248488998255e-06,1.0311816904433679e-05,2.5447749414570563e-05,4.2035546288636194e-05,8.614783595022268e-06,0.00145916193178404,0.01188614955696413,0.02824384592383333,0.026397061645140506,0.00015555359738253258,2.2918951552195413e-05,0.00504008408932698,7.100151470855161e-06,7.4340049624648215e-06,1.8138498965057163e-05,2.9778798636502157e-05,5.764024334595906e-06,3.5734452936400683e-06,1.5869484009302855e-06,0.00015200530510084358,2.6606821434573633e-05,4.198505828693905e-05,3.180081950298347e-05,1.4890803464848508e-05
1,80000,False,40,52609_00000,2025-08-17_18-27-43,1755455263,2.1408238410949707,100.3475022315979,600583,intrinsic-attention2,10.156.0.3,100.3475022315979,40,1.7841518841840682,1.4180101128109997e-05,1.7839107716053735,1.6395421265396908,0.14219292263578456,0.0011187415223501834,4.7397992257185495e-05,10,13.5,8.088659846612287e-05,8000,1.6296195524621064,10.0,5.100482722610239,9.95,6.5,5.100482722610239,80000,39.0,2000,0.000260045999311842,10,0.006640079059725395,200,1002.7523736405604,1,0,0,0,0,0,59.4,57.26666666666667,0.00033447876307321,0.00010842831835547378,2000,80000,2000,9.95,80000,9.95,1.3829795642017473e-10,0.37212294,69.345024,0.0018408992081,0.0027541439213,515.0,1.0,0.00088202517,-0.02813774,-0.010817647,2.758175e-07,13492,370800,0.00030707,40.0,-0.28590882,9270,132586.3291493262,1584000,2000.0,13492,370800,39600,9270,2200.0,0,565994.252476686,132592.1721643761,132553.47052428842,0.00012928091998546542,2000,5.100482722610239,5.100482722610239,40.0,10,6.591594419312388e-05,9.98,500,10,7.5,80500,0.007667347089300165,50,0.4386813750867961,10.0,0.001197123345372415,12.5,0.07336858402682563,0.00016871059102604275,0.0004936766121032311,20000,500,9.98,500,9.98,20000,1.526707391580097e-05,0.0001497924823978956,2.794259434323812e-05,3.182945504319327e-05,1.6230819081068257e-06,4.249002615096422e-05,3.4938992842215437e-06,7.571268188973148e-06,1.7360657777419782e-05,2.965548479486557e-05,5.484825831559486e-06,0.0014561476024542535,0.011872306941379925,0.028207513834627062,0.026315427198653502,0.00015538404140337308,2.288770198974173e-05,0.0050295509283132455,7.088109951077383e-06,1.0112984646947562e-05,2.570657944370347e-05,4.181964341360693e-05,8.950745954930295e-06,5.778350790649844e-06,2.3867811539551553e-06,0.00021962827789413954,3.642284442647857e-05,6.263374483811638e-05,4.7111690093161485e-05,2.1753170206486726e-05
1,82000,False,41,52609_00000,2025-08-17_18-27-45,1755455265,2.185971736907959,102.53347396850586,600583,intrinsic-attention2,10.156.0.3,102.53347396850586,41,1.7821730805622191,1.4149140017855235e-05,1.781931354819403,1.6377469611242397,0.14201067549951707,0.001117082247052942,4.511407062764134e-05,10,12.5,7.49732255654974e-05,8200,1.62783931855754,10.0,5.100482722610239,9.95,6.5,5.100482722610239,82000,40.0,2000,0.000260045999311842,10,0.006320922409213381,200,996.3180305768545,1,0,0,0,0,0,58.9,57.666666666666664,0.0003097145040537033,0.00010347910771258457,2000,82000,2000,9.95,82000,9.95,6.914897821008736e-11,0.37212303,69.10126,0.0018408992081,0.0027541439213,515.0,1.0,0.0008582252,-0.005652348,-0.06268549,1.7215585e-07,13492,380070,0.00027979174,41.0,-0.26342347,9270,132914.28131176802,1623600,2000.0,13492,380070,39600,9270,2200.0,0,567405.8943317173,132922.78510704119,132884.92262915266,0.00012290669735680988,2050,5.100482722610239,5.100482722610239,41.0,10,6.475482470924058e-05,9.98,500,10,7.5,82500,0.009326460759912152,50,0.44012664816597885,10.0,0.0011874113118918866,12.5,0.07322652969659041,0.00016212691844192493,0.0004793970729611866,20500,500,9.98,500,9.98,20500,1.3970363983688906e-05,0.00013736779079285384,2.584447926146122e-05,2.9549419372346462e-05,1.5331680396463088e-06,3.930642559320085e-05,3.3302655614247083e-06,7.226053960058841e-06,1.6716466077671754e-05,2.8026342320997933e-05,5.1194413953174484e-06,0.0014552009863564581,0.011857227021889426,0.028174986156251716,0.026234908806567737,0.0001550320509440078,2.2844374985729693e-05,0.005017844288968507,7.0803488025037165e-06,1.0063985599742596e-05,2.5571668061443787e-05,4.157040588234992e-05,9.038140324220978e-06,5.3933153033410475e-06,2.4324750339343845e-06,0.00020903722900930736,3.6341685686985635e-05,6.257372691186696e-05,4.667056328049396e-05,2.195283777602372e-05
1,84000,False,42,52609_00000,2025-08-17_18-27-48,1755455268,2.567816972732544,105.1012909412384,600583,intrinsic-attention2,10.156.0.3,105.1012909412384,42,1.7850649183665326,1.4308758593811876e-05,1.784822061771182,1.6400181899529354,0.1426249808544552,0.001118622024567852,6.521744984447396e-05,10,13.5,0.00012922482888516924,8400,1.630070194101941,10.0,5.100482722610239,9.82,6.5,5.100482722610239,84000,41.0,2000,0.000260045999311842,10,0.007796860970120179,200,989.9377678173714,1,0,0,0,0,0,59.23333333333333,58.166666666666664,0.0004971367957364432,0.00016476101664363705,2000,84000,2000,9.82,84000,9.82,3.457448910504368e-11,0.37212297,68.754845,0.0018408992081,0.0027541439213,515.0,1.0,0.0007856532,-0.011524685,-0.056248784,3.6929166e-07,13492,389340,0.00025975978,42.0,-0.26929593,9270,131981.41570554255,1663200,2000.0,13492,389340,39600,9270,2200.0,0,563439.4583950967,131991.66217580653,131954.96056099827,0.00011585073328434627,2100,5.100482722610239,5.100482722610239,42.0,10,6.196903941062264e-05,9.98,500,10,7.5,84500,0.00929155069970875,50,0.4404953245843395,10.0,0.001177486268765374,12.5,0.0735722433096588,0.00015392651798548928,0.0004579525091735462,21000,500,9.98,500,9.98,21000,2.266389987486933e-05,0.00021679049104700895,3.75309417986225e-05,4.843916144162126e-05,2.6429145688753806e-06,6.547039349711553e-05,5.666736119624513e-06,1.0375775213294765e-05,2.535365541604243e-05,4.241421564075212e-05,8.647037476665299e-06,0.0014605873566302123,0.011922649991601923,0.02835268454472891,0.02631773186847528,0.0001553382505371599,2.2856851143682562e-05,0.005031406056104392,7.095095296510486e-06,9.636937628042777e-06,2.4714557156553764e-05,3.906257193504794e-05,8.13950878921543e-06,5.097193869767309e-06,2.264813974855021e-06,0.00020070675086770817,3.4893952649465125e-05,5.844091093102083e-05,4.447384405924271e-05,2.0732305346382826e-05
1,86000,False,43,52609_00000,2025-08-17_18-27-51,1755455271,2.7001235485076904,107.8014144897461,600583,intrinsic-attention2,10.156.0.3,107.8014144897461,43,1.7880446294529142,1.4283220942531047e-05,1.7878007958933662,1.6431858277534293,0.1424381397459682,0.0011172543843237662,4.610863274246964e-05,10,13.5,7.734021884647878e-05,8600,1.6332522501807978,10.0,5.100482722610239,10.14,7.5,5.100482722610239,86000,42.0,2000,0.000260045999311842,10,0.006877188540092902,200,983.5662061809377,1,0,0,0,0,0,58.724999999999994,58.475,0.0003197522605951373,0.00010478558015304702,2000,86000,2000,10.14,86000,10.14,1.728724455252184e-11,0.3721229,67.56165,0.0018408992081,0.0027541439213,515.0,1.0,0.00065437536,0.031500325,-0.027539492,2.904158e-06,13492,398610,0.00015403188,43.0,-0.22627115,9270,132137.39143152785,1702800,2000.0,13492,398610,39600,9270,2200.0,0,564128.2986490821,132149.8318856099,132114.2024631037,0.00013495480590101718,2150,5.100482722610239,5.100482722610239,43.0,10,6.63507396729026e-05,9.98,500,10,7.5,86500,0.009449757299589691,50,0.44209178136849925,10.0,0.001167625336105233,12.5,0.07344887453652474,0.00017434573129267525,0.0005166361558879841,21500,500,9.98,500,9.98,21500,1.3955283489021208e-05,0.00014375276051229995,2.657323334587317e-05,3.0263899604770226e-05,1.5725933240344202e-06,4.085606403800208e-05,3.291877136611094e-06,7.323503458712504e-06,1.684353392702155e-05,2.8706713553169415e-05,5.184142511585412e-06,0.0014587570030722002,0.01191179460164953,0.028328259299231266,0.02624416942971836,0.00015498233800549215,2.279006267668219e-05,0.00501989576554649,7.079004336360563e-06,1.0159245220559086e-05,2.6155714445091215e-05,4.083365028331564e-05,9.301819161491624e-06,6.224813139530944e-06,2.500716992966968e-06,0.00022358554756337666,3.753474573167449e-05,6.760059828642603e-05,5.0066344982022636e-05,2.353332065099583e-05
