num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,1c1ce_00000,2025-08-17_15-03-01,1755442981,4.784909963607788,56.82212567329407,450518,intrinsic-attention2,10.156.0.3,56.82212567329407,11,3.9164603818269836,1.6080233090129326e-05,3.916237199752737,3.614394857217249,0.29938673617640604,0.0010593515008301949,4.89,55000,-14.5,10.368238394574323,3.6037227840124895,7.783174710217775e-05,5000,0.0002677019947441295,4.649839665979452e-05,250,20.0,10.368238394574323,20,20,15.5,0.012878829988185316,10.0,2750,1353.2024210632703,1,0,0,0,0,0,55.785714285714285,61.60000000000001,0.00010561626709788786,0.0003196517688571106,5000,4.89,55000,5000,4.89,55000,225750,0,233662,22337,21242,5000.0,5250.0,2483250,1465243.3627377548,137953.79217059168,137925.72881477827,233662,0.0034828119666,0.44063875,0.11922931,22337,21242,11.0,0.011714659,-0.03262043,494.0,0.2901237,0.000631317558363,0.0003179957566317171,1.0,-0.027965207,64.407555,0.46014884,137987.5645857638,5.82,-14.5,7.916518955612186e-05,20.0,20,550,56000,0.0011971076692538912,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.016275310389319203,0.717525960069707,4.668527453926577e-05,11.0,0.14234087410243648,0.0003273374276080159,11000,11000,0.00010764001774783928,1000,5.82,1000,5.82,1.6888537958106746e-05,7.53635695133575e-06,3.479629948314388e-06,5.3237598178647164e-06,2.815290197424828e-05,0.00014411281806292188,1.4032690029913844e-05,1.5002972194422825e-06,3.0792803919006695e-05,4.095026981620893e-05,2.653595684920103e-05,0.0015957802424646818,7.3736916405793294e-06,0.014194279736051151,0.00013365317691680295,2.00656907471946e-05,0.011294102097994453,0.06154186016295842,0.05321069033688842,3.128735625237411e-05,0.0001482208882715317,1.4426146292336491e-05,1.588082938988545e-06,4.113151450619628e-05,2.640211703095338e-05,7.428548503222775e-06,5.722433933467721e-06,1.721289511674154e-05,3.4690430646721906e-06,2.896003218151849e-05
1,60000,False,12,1c1ce_00000,2025-08-17_15-03-07,1755442987,5.241026163101196,62.063151836395264,450518,intrinsic-attention2,10.156.0.3,62.063151836395264,12,3.922409226978792,1.603899074993582e-05,3.9221851814451707,3.620455068304963,0.29927649523457645,0.0010582233957885441,5.56,60000,-15.5,10.368238394574323,3.609792541392381,7.903069882473038e-05,5000,0.0002677019947441295,4.6529775083620625e-05,250,20.0,10.368238394574323,20,20,15.5,0.01570393055997556,11.0,3000,1346.112438879132,1,0,0,0,0,0,55.214285714285715,61.60000000000001,0.00010646002102294075,0.0003239035461412916,5000,5.56,60000,5000,5.56,60000,225750,0,254904,22337,21242,5000.0,5250.0,2709000,1464345.0140080631,137865.77303921746,137838.75042877722,254904,0.0034828119666,0.38107386,0.19893709,22337,21242,12.0,0.0027610995,-0.03892386,494.0,0.2371697,0.000631317558363,0.00015899787831585854,1.0,-0.08158512,56.840523,0.46081308,137897.6190412522,7.22,-12.5,7.996410759525369e-05,20.0,20,600,61000,0.0011870457725526961,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.01341963420927641,0.7175019523389555,4.693205280221979e-05,12.0,0.14221215797136605,0.000327284642938348,12000,12000,0.00010905513953148659,1000,7.22,1000,7.22,1.7310589766868716e-05,7.576698756027166e-06,3.45605046252751e-06,5.3792747431265915e-06,2.8185615681073268e-05,0.00014313015890289732,1.4222676396776327e-05,1.5525135856269077e-06,3.194118479960095e-05,4.228429263837076e-05,2.7247141361248274e-05,0.001595826560010638,7.351244695625742e-06,0.014191598318645044,0.00013349671510526188,2.0045983849685198e-05,0.011290146736913698,0.061508677411344255,0.05312268982357899,3.104042890667756e-05,0.00014827797461799144,1.4433545955399083e-05,1.60751423916488e-06,4.0999740358746916e-05,2.638493692921515e-05,7.323306086723588e-06,5.725546307602456e-06,1.7667765710237727e-05,3.5446392919415595e-06,2.9217349325047348e-05
1,65000,False,13,1c1ce_00000,2025-08-17_15-03-12,1755442992,5.1172943115234375,67.1804461479187,450518,intrinsic-attention2,10.156.0.3,67.1804461479187,13,3.927338575428969,1.6004740772653055e-05,3.9271133053806158,3.6229622066720193,0.30169859420224454,0.001057359081869042,5.62,65000,-13.5,10.368238394574323,3.612310888318462,7.710874441732336e-05,5000,0.0002677019947441295,4.562002958290265e-05,250,20.0,10.368238394574323,20,20,14.5,0.012775077039405005,12.0,3250,1338.8898507401607,1,0,0,0,0,0,55.175000000000004,61.6,0.00010422422823002179,0.000313899033874753,5000,5.62,65000,5000,5.62,65000,225750,0,276146,22337,21242,5000.0,5250.0,2934750,1464270.0913976254,137854.638455946,137829.04440156708,276146,0.0034828119666,0.30068308,0.14908133,22337,21242,13.0,0.013578687,-0.433411,494.0,0.29399043,0.000631317558363,0.00015899787831585854,1.0,-0.0036455349,64.73512,0.43000382,137884.23618168948,7.42,-12.5,7.904129545843135e-05,20.0,20,650,66000,0.0011766171447814432,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.01301616521916003,0.7172042837556148,4.628879699460374e-05,13.0,0.1446294797215778,0.00032270229479221756,13000,13000,0.00010524305024002687,1000,7.42,1000,7.42,1.6966340509102234e-05,7.596784970237976e-06,3.3718755209701547e-06,5.2024935212916795e-06,2.7293862789672875e-05,0.00013964330830054227,1.375494906185769e-05,1.4830706288840798e-06,3.0539854639379435e-05,4.055672818266943e-05,2.5865601496119846e-05,0.0015972793644132403,7.332862325031305e-06,0.01418771321550211,0.00013376914785372178,2.00515139382418e-05,0.011288025489528569,0.061488482437223,0.05556415751533246,3.032220171097673e-05,0.00014602751302998426,1.4204386767372493e-05,1.5786128196167906e-06,4.081799945520245e-05,2.624652041842467e-05,7.241075183798214e-06,5.37093249701893e-06,1.706971027977752e-05,3.3328340884545146e-06,2.7961705553098756e-05
1,70000,False,14,1c1ce_00000,2025-08-17_15-03-17,1755442997,4.908490896224976,72.08893704414368,450518,intrinsic-attention2,10.156.0.3,72.08893704414368,14,3.929870153694655,1.5972313370440998e-05,3.9296436938568062,3.6242809139053422,0.3029030649302789,0.0010590844911321905,7.44,70000,-13.5,10.368238394574323,3.613641610715277,7.590990894018606e-05,5000,0.0002677019947441295,4.517624556121561e-05,250,20.0,10.368238394574323,20,20,14.5,0.012664396789768944,13.0,3500,1331.5136785203229,1,0,0,0,0,0,54.65714285714286,61.60000000000001,0.00010383376905315782,0.00031040291302658786,5000,7.44,70000,5000,7.44,70000,225750,0,297388,22337,21242,5000.0,5250.0,3160500,1440898.9431532978,135651.9382499551,135627.65717630048,297388,0.0034828119666,0.25696015,0.0803492,22337,21242,14.0,0.0025825535,-0.42270422,494.0,0.28463143,0.000631317558363,7.949893915792927e-05,1.0,0.007491469,50.66664,0.40027946,135679.50859221956,7.82,-11.5,8.060475803187794e-05,20.0,20,700,71000,0.0011663564933828785,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.013005837109667483,0.7171651305281337,4.711281717320138e-05,14.0,0.144975808194374,0.0003304006086791355,14000,14000,0.00010770879649741988,1000,7.82,1000,7.82,1.6733614156396634e-05,7.539202396175031e-06,3.3137155522886072e-06,5.206396603105762e-06,2.770943804834283e-05,0.00013718622065558899,1.363670454335671e-05,1.4497252950046166e-06,3.054169608651707e-05,3.997461459402771e-05,2.5614206559628803e-05,0.0015970063007618833,7.342763817487093e-06,0.014186882463360083,0.00013428914645176112,2.0100498806926496e-05,0.01133907252461072,0.061553796622799174,0.055794148810135454,3.120079330769084e-05,0.00015037560715389743,1.4554200437404197e-05,1.586632360090753e-06,4.15337963150175e-05,2.655369959542186e-05,7.430268283123274e-06,5.36047942277538e-06,1.7355859627354067e-05,3.5728289663648384e-06,2.8915707293747456e-05
1,75000,False,15,1c1ce_00000,2025-08-17_15-03-22,1755443002,4.893665790557861,76.98260283470154,450518,intrinsic-attention2,10.156.0.3,76.98260283470154,15,3.9322955260377404,1.592127019698558e-05,3.932067996488248,3.6238786991563177,0.305723094471061,0.001060577216111688,5.03,75000,-15.5,10.368238394574323,3.613250067918156,8.078675727866062e-05,5000,0.0002677019947441295,4.748773422381509e-05,250,20.0,10.368238394574323,20,20,15.5,0.013358576860046014,14.0,3750,1324.1543566567661,1,0,0,0,0,0,54.99999999999999,61.60000000000001,0.00010626164417951238,0.00032770279559700215,5000,5.03,75000,5000,5.03,75000,225750,0,318630,22337,21242,5000.0,5250.0,3386250,1417771.471806194,133472.19536558585,133449.0448590779,318630,0.0034828119666,0.30349886,0.3189671,22337,21242,15.0,0.0021177211,-0.28721333,494.0,0.3656466,0.000631317558363,3.9749469578964636e-05,1.0,0.082279205,76.15219,0.4094787,133497.98968903322,8.62,-10.5,8.14731182845671e-05,20.0,20,750,76000,0.0011561480483764635,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.013146454318775796,0.7170210037928555,4.7646698820234777e-05,15.0,0.14702709350241816,0.00033258849731116315,15000,15000,0.00010955578420684793,1000,8.62,1000,8.62,1.721017641250911e-05,7.759607476427786e-06,3.4689914301749214e-06,5.434517954020756e-06,2.8570581284981235e-05,0.0001476716782185021,1.4196096441328486e-05,1.5174709331440869e-06,3.194325023129809e-05,4.291690862545091e-05,2.668532379261132e-05,0.001598037157806206,7.325256133632637e-06,0.01418803330879407,0.00013471906505196536,2.01366638436322e-05,0.011387508279399118,0.06152073660650922,0.05782722173202484,3.198957325385445e-05,0.00014901373891396913,1.4959537733702462e-05,1.6031148415311073e-06,4.234602455088142e-05,2.7082943118218927e-05,7.383160330648678e-06,5.440374148671029e-06,1.7919525303413234e-05,3.538595206040573e-06,2.941995443766519e-05
1,80000,False,16,1c1ce_00000,2025-08-17_15-03-27,1755443007,5.741910219192505,82.72451305389404,450518,intrinsic-attention2,10.156.0.3,82.72451305389404,16,3.9428322134174394,1.589174751047143e-05,3.9426033053533147,3.6328080588046716,0.3073231359264229,0.0010628863139722031,7.74,80000,-11.5,10.368238394574323,3.6221218767489427,0.00013342309940332387,5000,0.0002677019947441295,6.659058804283132e-05,250,20.0,10.368238394574323,20,20,16.5,0.014788711689907358,15.0,4000,1316.3433329122872,1,0,0,0,0,0,54.9,61.6,0.00016357694848751912,0.0004958086413899483,5000,7.74,80000,5000,7.74,80000,225750,0,339872,22337,21242,5000.0,5250.0,3612000,1395496.4995554688,131372.86813916042,131350.84249621505,339872,0.0034828119666,0.23595268,0.17277035,22337,21242,16.0,0.00065911363,-0.30965137,494.0,0.30012155,0.000631317558363,1.9874734789482318e-05,1.0,0.025004964,55.390827,0.39726168,131397.00022364946,8.62,-10.5,7.677938581172616e-05,20.0,20,800,81000,0.0011468085178732929,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.013388662417710293,0.7172439905148761,4.533599550976028e-05,16.0,0.14785354932735367,0.0003174612615588319,16000,16000,0.00010492459781473688,1000,8.62,1000,8.62,2.504538147135753e-05,1.0384579776371978e-05,5.503334537634931e-06,8.414151933439258e-06,4.207801340959797e-05,0.00022137685718499458,2.1567684264709705e-05,2.517292336926255e-06,4.870836095656549e-05,6.528259695044128e-05,3.6715051070209215e-05,0.0016077300361391953,7.337213476069231e-06,0.01429663814566934,0.00013526757451715618,2.0204327193171833e-05,0.011441125576592506,0.06195641531045065,0.05804394267479337,3.0203672806356718e-05,0.0001420148034612501,1.4393874526712837e-05,1.5902901973407598e-06,3.993158342456341e-05,2.5886556016393313e-05,7.080260766147468e-06,5.813925535128249e-06,1.68987507765234e-05,3.414524539738419e-06,2.7639394061267213e-05
1,85000,False,17,1c1ce_00000,2025-08-17_15-03-32,1755443012,4.948646068572998,87.67315912246704,450518,intrinsic-attention2,10.156.0.3,87.67315912246704,17,3.9442819266033213,1.586555994591363e-05,3.9440522426897773,3.6341060183566465,0.30747610152718086,0.0010620550308196885,6.3,85000,-14.5,10.368238394574323,3.6234313694514797,7.574675468003402e-05,5000,0.0002677019947441295,4.517479626379545e-05,250,20.0,10.368238394574323,20,20,13.5,0.012873051118658623,16.0,4250,1308.4942478933199,1,0,0,0,0,0,55.285714285714285,61.60000000000001,0.00010368655977665164,0.00031577258303702147,5000,6.3,85000,5000,6.3,85000,225750,0,361114,22337,21242,5000.0,5250.0,3837750,1393309.6791047624,131163.48014086275,131142.71548024198,361114,0.0034828119666,0.22139682,0.098671496,22337,21242,17.0,9.6123265e-05,-0.30757284,494.0,0.20439234,0.000631317558363,9.937367394741159e-06,1.0,-0.06520398,48.41648,0.38924137,131185.6548177323,7.42,-13.5,7.825031925110601e-05,20.0,20,850,86000,0.0011373950526757687,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.014728769978682976,0.7185341697697091,4.591445522978533e-05,17.0,0.14780666164403009,0.0003211006185180829,17000,17000,0.00010644655767044594,1000,7.42,1000,7.42,1.6831518259928816e-05,7.514345323125354e-06,3.392696855579276e-06,5.3614187030032355e-06,2.7751653167600233e-05,0.00014170708907886183,1.3847708822068492e-05,1.5679004724442161e-06,3.045807740096076e-05,4.076707666742715e-05,2.5878206665557428e-05,0.0016079667857858805,7.318491349986976e-06,0.014289318934167254,0.0001358741587430296,2.0256683850202926e-05,0.011486648760843094,0.06192285308726049,0.05799156218800808,3.0574396628149604e-05,0.00014481714262663792,1.4562769175196196e-05,1.5545750483049668e-06,4.013447878712724e-05,2.607247882115964e-05,7.187644060656809e-06,5.625044801012587e-06,1.7236225327620754e-05,3.469409829436554e-06,2.8125610867181738e-05
1,90000,False,18,1c1ce_00000,2025-08-17_15-03-37,1755443017,5.137349367141724,92.81050848960876,450518,intrinsic-attention2,10.156.0.3,92.81050848960876,18,3.9461039707973797,1.582567431368453e-05,3.945873445422882,3.6341405883530533,0.3092623766218508,0.001061455850473979,6.72,90000,-13.5,10.368238394574323,3.6234599386069526,7.519815303684942e-05,5000,0.0002677019947441295,4.5186318527191816e-05,250,20.0,10.368238394574323,20,20,15.5,0.012617786748887739,17.0,4500,1300.721982732016,1,0,0,0,0,0,56.142857142857146,61.60000000000001,0.00010593669268361656,0.00031603450407142574,5000,6.72,90000,5000,6.72,90000,225750,0,382356,22337,21242,5000.0,5250.0,4063500,1397650.1043687183,131568.45096956214,131548.77183396096,382356,0.0034828119666,0.21169814,0.4137052,22337,21242,18.0,0.0021932588,-0.34808075,494.0,0.33028314,0.000631317558363,4.9686836973705795e-06,1.0,0.04470526,56.282413,0.41220096,131588.8502372244,6.02,-14.5,8.054306792033855e-05,20.0,20,900,91000,0.00112793432218858,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.017139679210085888,0.7213214781719651,4.7017934375269615e-05,18.0,0.14965563666759438,0.00032996030052838426,18000,18000,0.00010829244228243488,1000,6.02,1000,6.02,1.688672981930679e-05,7.435245187296117e-06,3.4418789982969565e-06,5.2987741380138574e-06,2.8352491563705155e-05,0.000140636574221471,1.3743817012186057e-05,1.5162722738955689e-06,3.0971186657467754e-05,4.045306723859727e-05,2.5689616225881955e-05,0.0016090600480208053,7.306686414920357e-06,0.014303147654850808,0.00013598091710966461,2.0248056934311195e-05,0.011476906073110972,0.06189055702627485,0.059867778986175645,3.163983299054238e-05,0.00014860562063271387,1.4517694550412413e-05,1.612903790398242e-06,4.1316218941611825e-05,2.691790434288655e-05,7.293203376911098e-06,5.762134509504305e-06,1.7445446416284713e-05,3.6491090748824796e-06,2.851634307986187e-05
1,95000,False,19,1c1ce_00000,2025-08-17_15-03-42,1755443022,4.851976633071899,97.66248512268066,450518,intrinsic-attention2,10.156.0.3,97.66248512268066,19,3.9476420034894146,1.5797377524030878e-05,3.9474101751585624,3.635933946729553,0.3090069821155265,0.0010602246318988664,7.39,95000,-14.5,10.368238394574323,3.6252655887408647,7.799501788329254e-05,5000,0.0002677019947441295,4.528917913198579e-05,250,20.0,10.368238394574323,20,20,14.5,0.013467405629635323,18.0,4750,1292.7986226715643,1,0,0,0,0,0,55.642857142857146,61.60000000000001,0.00010561212776652576,0.00031527350495112847,5000,7.39,95000,5000,7.39,95000,225750,0,403598,22337,21242,5000.0,5250.0,4289250,1401984.1802540645,131973.61717740088,131954.66255060965,403598,0.0034828119666,0.20006606,0.34594825,22337,21242,19.0,0.00041464352,-0.23904097,494.0,0.23103055,0.000631317558363,2.4843418486852897e-06,1.0,-0.039614644,52.71856,0.3906444,131992.67807261905,6.82,-14.5,8.05721453528415e-05,20.0,20,950,96000,0.0011182234990590994,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.016144516020431182,0.7215066478502025,4.7376752707596646e-05,19.0,0.14944442306101147,0.0003284601927672172,19000,19000,0.0001071660524809686,1000,6.82,1000,6.82,1.729121599048308e-05,7.456248293799909e-06,3.4909043740145917e-06,5.365818096638298e-06,2.7718855142319184e-05,0.00014132634617758833,1.3493356996745584e-05,1.5929897980277387e-06,3.056268664269464e-05,4.06564611681191e-05,2.5837311234681243e-05,0.0016083506075872695,7.296859555008895e-06,0.014297728768344706,0.0001361136779474177,2.0253666424427294e-05,0.011467779512364105,0.06185088368609612,0.0597117515863461,3.137325823855573e-05,0.00014947580130282725,1.436542899479024e-05,1.6017193243593426e-06,4.1084186982937165e-05,2.6593910812923005e-05,7.458582074338738e-06,5.692807726363262e-06,1.7294193971358792e-05,3.4179867306467046e-06,2.871646511177779e-05
1,100000,True,20,1c1ce_00000,2025-08-17_15-03-47,1755443027,4.581943035125732,102.2444281578064,450518,intrinsic-attention2,10.156.0.3,102.2444281578064,20,3.946438383834448,1.5751973727018408e-05,3.9462057459369815,3.634966016562176,0.30877005503443067,0.001060349605649262,7.13,100000,-14.5,10.368238394574323,3.6243093107835187,7.665064343911005e-05,5000,0.0002677019947441295,4.508278858718717e-05,250,20.0,10.368238394574323,20,20,15.5,0.012766043549781898,19.0,5000,1285.1329583017566,1,0,0,0,0,0,53.95714285714285,61.028571428571425,0.00010456457134101342,0.00031204943439122016,5000,7.13,100000,5000,7.13,100000,225750,0,424840,22337,21242,5000.0,5250.0,4515000,1406274.711710588,132377.30483370554,132358.2966462366,424840,0.0034828119666,0.15082298,0.095208496,22337,21242,20.0,0.0014611332,-0.36347973,494.0,0.18849865,0.000631317558363,1.2421709243426449e-06,1.0,-0.090826385,44.45205,0.40289363,132395.74508745907,8.22,-13.5,7.601616139960809e-05,20.0,20,1000,101000,0.0011088756240780334,10.368238394574323,50,1000,10.368238394574323,20,14.5,0.013753481540188659,0.7217079251216378,4.47219433595475e-05,20.0,0.14924181098041964,0.000316000753229888,20000,20000,0.00010448097923682073,1000,8.22,1000,8.22,1.6865232732394797e-05,7.3401346401570125e-06,3.5759532409134475e-06,5.302107668305366e-06,2.7517851695514663e-05,0.0001387586127702723,1.3526923128883089e-05,1.4620663655688728e-06,3.0468330427251587e-05,4.028780835899125e-05,2.5736208595868354e-05,0.0016081127614570225,7.280741072200619e-06,0.014295475720561269,0.0001362657511767957,2.0249229784318806e-05,0.011462089187252389,0.06180491733920713,0.059563644350472664,3.0116370460004132e-05,0.00014290631849253233,1.3774137069971422e-05,1.5850556622127486e-06,3.955428416937946e-05,2.5609713648830282e-05,7.1426472630143505e-06,5.228317521642278e-06,1.6944996464678203e-05,3.387264576634702e-06,2.7466419978801533e-05
