num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,44000,False,22,beb22_00000,2025-08-17_16-26-30,1755447990,2.420332670211792,65.94578456878662,502321,intrinsic-attention2,10.156.0.3,65.94578456878662,22,2.159713854251412,1.6549153117285503e-05,2.159440147186174,1.965856106227916,0.191387848146009,0.001340614384688226,4.437713143406658e-05,2200,15.5,10.368238394574323,20,100,20,0.013477407210011734,20.0,2000,7.34558111662049e-05,1.9593741105405054,-13.5,0.00038438198680523783,44000,6.86,10.368238394574323,21.0,893.975141131641,1,0,0,0,0,0,53.474999999999994,39.9,0.00010439761527600217,44000,44000,2000,0.00030596604101715676,2000,6.86,6.86,186582,0,2100.0,12864,1524600,2000.0,8481,69300,582062.9938345469,71298.30292633447,71276.05351942393,0.4887128,1.0,0.28801206,6.731703905415998e-08,12864,22.0,-0.020570336,0.0001301924671,257.0,0.45120794,76.82406,0.12559132,0.0004425043,0.0119160957138,8481,0.0013487935,186582,71317.49718963627,4.4886837642383614e-05,20.0,1000,0.8311918555340013,-12.5,7.32,45000,10.368238394574323,1100,20,20,0.0014713205330218887,22.0,14.5,10.368238394574323,50,0.013759142390481429,7.712676614923725e-05,0.060385858938475444,22000,0.00031689469680388024,22000,0.00010544955188906164,7.32,1000,1000,7.32,7.3902654333114435e-06,1.6952581658471472e-05,2.6782975750500396e-05,5.116214695124619e-06,3.4168629733964844e-06,1.375282428527636e-05,3.916394466775239e-05,1.556129929751781e-06,2.5319849397914268e-05,0.00013387648436742936,2.9446821548352116e-05,0.0007169753110120086,0.025156971823667714,0.023070425997904962,0.00015573406679425338,2.059923575649094e-05,7.049900595021281e-06,0.004748739707763224,0.006228582944357081,0.00013978965286803174,4.047287712319173e-05,1.5493014488774835e-06,1.427587695666417e-05,2.5630859218277738e-05,3.0409409954723664e-05,7.127875725680817e-06,1.7049269782924718e-05,5.193963700728018e-06,2.75830982521663e-05,3.4422216851728816e-06
1,46000,False,23,beb22_00000,2025-08-17_16-26-33,1755447993,2.3353073596954346,68.28109192848206,502321,intrinsic-attention2,10.156.0.3,68.28109192848206,23,2.15369084651888,1.6490851575761407e-05,2.153417017994234,1.9602389576156607,0.19098821976455713,0.001336693090857068,4.4188692546276793e-05,2300,13.5,10.368238394574323,20,100,20,0.012937390299630352,20.0,2000,7.300058370439618e-05,1.9537687175050795,-13.5,0.00038438198680523783,46000,7.01,10.368238394574323,22.0,889.1336765902604,1,0,0,0,0,0,52.96666666666666,39.9,0.00010352865788905693,46000,46000,2000,0.00030706738086075375,2000,7.01,7.01,195063,0,2100.0,12864,1593900,2000.0,8481,69300,588215.4344243575,72048.06583802572,72026.85972222014,0.48871282,1.0,0.19949396,3.365851952707999e-08,12864,23.0,-0.10931768,0.0001301924671,257.0,0.4319726,76.10694,0.12973627,0.0013567755,0.0119160957138,8481,-0.00040078163,195063,72065.47602842812,4.322749808134866e-05,20.0,1000,0.8305289387286213,-14.5,7.52,47000,10.368238394574323,1150,20,20,0.0014586987977788497,23.0,14.5,10.368238394574323,50,0.014403514600417111,7.389837391266647e-05,0.06029095862906079,23000,0.00030560516492031305,23000,0.0001035182040685725,7.52,1000,1000,7.52,7.32871301903769e-06,1.666613719254922e-05,2.6888116759893008e-05,5.176383719716332e-06,3.4513282533990544e-06,1.3832070353159603e-05,3.890390499307409e-05,1.5682576106218461e-06,2.5555097538782398e-05,0.00013410775019714386,3.0047174414401157e-05,0.0007161782078520967,0.025129936705414635,0.02301580601802726,0.00015555540615270236,2.058320337272137e-05,7.030581548044148e-06,0.004740013420730607,0.006225766975047924,0.00013449899638749534,3.8711850778966085e-05,1.497456626430573e-06,1.385584245574067e-05,2.4824226244047773e-05,2.9117135813781373e-05,7.262591038178395e-06,1.6550539539844885e-05,5.063570415124394e-06,2.6633984175657502e-05,4.038190323592917e-06
1,48000,False,24,beb22_00000,2025-08-17_16-26-35,1755447995,2.297722101211548,70.5788140296936,502321,intrinsic-attention2,10.156.0.3,70.5788140296936,24,2.1474955521738073,1.6427653089415854e-05,2.147221563994268,1.9544348630093966,0.19060264021697998,0.0013328400798887157,4.547928995686847e-05,2400,14.5,10.368238394574323,20,100,20,0.01271834693965502,20.0,2000,7.489413334588896e-05,1.9479757793300627,-12.5,0.00038438198680523783,48000,7.77,10.368238394574323,23.0,884.6887042024302,1,0,0,0,0,0,53.275,39.9,0.00010429876080421249,48000,48000,2000,0.0003133457161142244,2000,7.77,7.77,203544,0,2100.0,12864,1663200,2000.0,8481,69300,593957.8393699274,72747.90060764017,72727.69272331364,0.48871285,1.0,0.16651075,1.6829259763539994e-08,12864,24.0,-0.1424847,0.0001301924671,257.0,0.4165451,78.48054,0.07106728,0.0005925487,0.0119160957138,8481,0.0021241307,203544,72763.69293119514,4.408904856194795e-05,20.0,1000,0.8297309784212978,-14.5,6.92,49000,10.368238394574323,1200,20,20,0.0014459031798150228,24.0,14.5,10.368238394574323,50,0.014049031580070733,7.508502687079674e-05,0.06021298383278005,24000,0.00030870181560421035,24000,0.00010315555762060854,6.92,1000,1000,6.92,7.5171338655052085e-06,1.6790874881451133e-05,2.7375892530560592e-05,5.148712733535088e-06,3.3408044772321746e-06,1.3913601246581036e-05,4.000755904401718e-05,1.6435899917017569e-06,2.565161244789886e-05,0.0001393482546546051,2.950180946218369e-05,0.0007155779857768955,0.025116771008424178,0.0229644440979457,0.0001553086319927674,2.058576131342622e-05,7.024065653677927e-06,0.004730454256412958,0.00622339077537628,0.00013613217322186615,3.937858362698247e-05,1.503598454451231e-06,1.3990097426668692e-05,2.506730128309268e-05,2.9542067870569732e-05,6.965301264353777e-06,1.6614002247354684e-05,5.0865829510949035e-06,2.7045936679615886e-05,3.37102745231752e-06
1,50000,False,25,beb22_00000,2025-08-17_16-26-37,1755447997,2.410214900970459,72.98902893066406,502321,intrinsic-attention2,10.156.0.3,72.98902893066406,25,2.1428352428320605,1.6404796581804687e-05,2.142560165224309,1.9501141928092047,0.19026863991484896,0.0013283704090877113,5.947630675078768e-05,2500,14.5,10.368238394574323,20,100,20,0.01405498109976179,20.0,2000,0.0001132071205370771,1.9436680740067689,-12.5,0.00038438198680523783,50000,6.87,10.368238394574323,24.0,880.4966849140038,1,0,0,0,0,0,52.36666666666667,39.9,0.0001443162449614734,50000,50000,2000,0.00043516908552610704,2000,6.87,6.87,212025,0,2100.0,12864,1732500,2000.0,8481,69300,599026.621324145,73365.36866932458,73346.0564658853,0.48871285,1.0,0.3797829,8.414629881769997e-09,12864,25.0,0.07042994,0.0001301924671,257.0,0.38654375,81.386696,0.14096598,0.0018176443,0.0119160957138,8481,-0.0017437935,212025,73379.58088546537,4.976992210080621e-05,20.0,1000,0.8285976051871444,-12.5,7.72,51000,10.368238394574323,1250,20,20,0.0014329040379165792,25.0,14.5,10.368238394574323,50,0.013598941090604057,8.691912477978724e-05,0.060134361524467446,25000,0.0003539531131167854,25000,0.00011722329231354236,7.72,1000,1000,7.72,9.471830432166518e-06,2.2134299252114244e-05,3.748637206465316e-05,7.397472541330005e-06,4.905126629035439e-06,1.8854416846705136e-05,5.692605702540596e-05,2.2417557457947784e-06,3.358720083421776e-05,0.00019358484216043965,4.195843648781572e-05,0.0007140490958252516,0.025091107538419255,0.022919861906914047,0.00015508501563302264,2.0557283688891527e-05,7.021605053410987e-06,0.00473239363392407,0.006215623737682941,0.00015848662772916777,4.554359336886972e-05,1.7909976750168594e-06,1.601700719290914e-05,2.8445125859143114e-05,3.344408905493394e-05,7.833159533479186e-06,1.8618687530035088e-05,5.913733166319057e-06,3.085565081835598e-05,4.116372013300495e-06
1,52000,False,26,beb22_00000,2025-08-17_16-26-40,1755448000,2.4292125701904297,75.41824150085449,502321,intrinsic-attention2,10.156.0.3,75.41824150085449,26,2.1382050451337986,1.634013863355384e-05,2.1379295648821586,1.9458797978712041,0.18987761690567476,0.001324504604997533,4.959384920741975e-05,2600,14.5,10.368238394574323,20,100,20,0.014095119280100335,20.0,2000,8.534222176365336e-05,1.9394460442966657,-12.5,0.00038438198680523783,52000,6.48,10.368238394574323,25.0,876.56837806136,1,0,0,0,0,0,54.13333333333333,39.9,0.00011542414550015408,52000,52000,2000,0.0003485166172274111,2000,6.48,6.48,220506,0,2100.0,12864,1801800,2000.0,8481,69300,604374.8737233707,74017.42101462939,73998.90942999886,0.48871285,1.0,0.25941595,4.2073149408849986e-09,12864,26.0,-0.050280925,0.0001301924671,257.0,0.35768193,74.02516,0.10353244,0.0014971058,0.0119160957138,8481,0.0026583672,220506,74030.14864697482,4.5379047984929344e-05,20.0,1000,0.8276732877352574,-12.5,8.12,53000,10.368238394574323,1300,20,20,0.0014205142675425093,26.0,14.5,10.368238394574323,50,0.013464339730562642,7.853242612663166e-05,0.060043660009202804,26000,0.00032185067516407893,26000,0.00010707420223979332,8.12,1000,1000,8.12,8.072161465216323e-06,1.8204674570047825e-05,2.998537964716902e-05,5.77937281820362e-06,3.733605336773395e-06,1.543700366918284e-05,4.500321703763921e-05,1.8486655775801688e-06,2.795078976075356e-05,0.00015396922671465267,3.3114332171496386e-05,0.0007130766148713295,0.025075099453085677,0.022862130327899174,0.00015487634551619324,2.053636083193112e-05,7.011279010709896e-06,0.004720951697523112,0.00621203042032747,0.0001435582671670703,4.1091876417057264e-05,1.5764226428573528e-06,1.4155333645534165e-05,2.581285898700707e-05,3.08837655598713e-05,7.145166362832748e-06,1.7181385094188654e-05,5.331349602437476e-06,2.8249596657141436e-05,3.4961836759662497e-06
1,54000,False,27,beb22_00000,2025-08-17_16-26-42,1755448002,2.2941243648529053,77.7123658657074,502321,intrinsic-attention2,10.156.0.3,77.7123658657074,27,2.132059803722531,1.6273617204927766e-05,2.131784089603241,1.940138992362539,0.1894783259065337,0.0013213184590270147,4.512869948402505e-05,2700,14.5,10.368238394574323,20,100,20,0.012640957880503265,20.0,2000,7.491254913964228e-05,1.9337184708836752,-15.5,0.00038438198680523783,54000,6.76,10.368238394574323,26.0,873.0151570734,1,0,0,0,0,0,52.8,40.0,0.00010384586209457793,54000,54000,2000,0.000309109092866212,2000,6.76,6.76,228987,0,2100.0,12864,1871100,2000.0,8481,69300,609734.7091755087,74670.73213025458,74653.06965132154,0.48871285,1.0,0.2973467,2.1036574704424993e-09,12864,27.0,-0.012612085,0.0001301924671,257.0,0.33570194,78.039406,0.15235057,0.00050794665,0.0119160957138,8481,-0.0016930103,228987,74682.10763898249,4.525992229936538e-05,20.0,1000,0.8269576055879055,-12.5,7.52,55000,10.368238394574323,1350,20,20,0.001408165964820773,27.0,14.5,10.368238394574323,50,0.013837474140600534,7.711046054029142e-05,0.059954417279153696,27000,0.0003186031363655652,27000,0.00010639360920325808,7.52,1000,1000,7.52,7.397162258309972e-06,1.679737616256895e-05,2.713524587884671e-05,5.254377951478308e-06,3.4522692615041385e-06,1.3781935391979214e-05,3.928701079663296e-05,1.5741649687091096e-06,2.5572625541837373e-05,0.0001366885861595106,3.003043988285822e-05,0.0007120066886734217,0.02505292455860785,0.02281508590460628,0.00015464232199054344,2.0518917164411285e-05,6.991876298233153e-06,0.004709388500577508,0.006205728096152418,0.00014165974979838642,4.058265454881642e-05,1.6011548215292884e-06,1.4427220136158501e-05,2.6104282132121047e-05,2.9921744412990336e-05,7.097445770662097e-06,1.695480905189561e-05,5.430919386330225e-06,2.804677758601058e-05,3.480736210656923e-06
1,56000,False,28,beb22_00000,2025-08-17_16-26-45,1755448005,2.340614080429077,80.05297994613647,502321,intrinsic-attention2,10.156.0.3,80.05297994613647,28,2.12645942966533,1.623208102443251e-05,2.126183105347128,1.9349178942489573,0.18910161852733534,0.0013186090643997124,4.4817588148931435e-05,2800,14.5,10.368238394574323,20,100,20,0.013068882549850969,20.0,2000,7.39371309877182e-05,1.92851004055491,-11.5,0.00038438198680523783,56000,7.09,10.368238394574323,27.0,869.7428118176665,1,0,0,0,0,0,53.86666666666667,39.96666666666667,0.00010360748159426776,56000,56000,2000,0.0003088176935863551,2000,7.09,7.09,237468,0,2100.0,12864,1940400,2000.0,8481,69300,614388.6362666999,75238.20745540435,75221.09133266387,0.48871282,1.0,0.2651876,1.0518287352212496e-09,12864,28.0,-0.045009345,0.0001301924671,257.0,0.3157168,75.46798,0.23531884,0.0013504126,0.0119160957138,8481,0.0023621917,237468,75248.53101446884,4.71167720847828e-05,20.0,1000,0.8262323995820446,-11.5,7.92,57000,10.368238394574323,1400,20,20,0.0013958714851080559,28.0,14.5,10.368238394574323,50,0.014004920910374495,8.087408253409849e-05,0.0598707171564585,28000,0.0003299533351640987,28000,0.00010930436487286877,7.92,1000,1000,7.92,7.295743465900138e-06,1.6659659056444257e-05,2.6968369823219774e-05,5.0459842010410415e-06,3.45912266442705e-06,1.3798152286373303e-05,3.923119989034176e-05,1.554096657395214e-06,2.547811419055906e-05,0.00013638332458500908,2.9881981279543388e-05,0.0007105937518264968,0.02503767146307328,0.022765502205597563,0.00015456675877715853,2.05412480604776e-05,6.980557515798846e-06,0.004698825685644403,0.006199471515256342,0.0001477519901963424,4.2710469438930494e-05,1.5820183475496922e-06,1.4854203969421714e-05,2.6694228855717087e-05,3.086433696613956e-05,7.4806231996791425e-06,1.7423529079855003e-05,5.3612485439975025e-06,2.918570399502469e-05,3.5648954061119295e-06
1,58000,False,29,beb22_00000,2025-08-17_16-26-47,1755448007,2.4329912662506104,82.48597121238708,502321,intrinsic-attention2,10.156.0.3,82.48597121238708,29,2.1214955204886086,1.620090018247725e-05,2.1212184426637313,1.930343887066588,0.1887138642721093,0.0013171491336200533,4.4597504078984195e-05,2900,14.5,10.368238394574323,20,100,20,0.013623232799582184,20.0,2000,7.281987332065537e-05,1.9239496732594124,-13.5,0.00038438198680523783,58000,8.72,10.368238394574323,28.0,866.6783919841,1,0,0,0,0,0,52.875,40.0,0.00010203977360766662,58000,58000,2000,0.0003066444517969751,2000,8.72,8.72,245949,0,2100.0,12864,2009700,2000.0,8481,69300,618952.3932193808,75794.88532232863,75778.34930492922,0.48871285,1.0,0.23556612,5.259143676106248e-10,12864,29.0,-0.07467546,0.0001301924671,257.0,0.31196913,79.36512,0.0666136,7.673412e-05,0.0119160957138,8481,0.00030237436,245949,75804.07662566537,4.485601517248544e-05,20.0,1000,0.8258530828161993,-11.5,7.72,59000,10.368238394574323,1450,20,20,0.0013839158601601307,29.0,14.5,10.368238394574323,50,0.014301752310275332,7.59085863335629e-05,0.05977924762487058,29000,0.0003147745379695133,29000,0.00010598700491519671,7.72,1000,1000,7.72,7.26683702041395e-06,1.6476496986102252e-05,2.699470370989067e-05,5.0397943944152336e-06,3.4095865042611353e-06,1.3649357502595194e-05,3.9064818040318845e-05,1.582124341106354e-06,2.5477058217939428e-05,0.00013564567488519847,2.9397458201659056e-05,0.0007095314243548496,0.025014765988511097,0.022716240243592027,0.0001544457412980615,2.0521305705743603e-05,6.972981896442597e-06,0.004688532328833363,0.006192442620121748,0.0001403883950225098,4.0262880587052903e-05,1.5649403759128538e-06,1.4102709588845773e-05,2.5651515752598495e-05,2.9600650876539376e-05,7.132248744651114e-06,1.708573570938411e-05,5.193270572497528e-06,2.7731024696384527e-05,3.5294768461850876e-06
1,60000,False,30,beb22_00000,2025-08-17_16-26-50,1755448010,2.658938407897949,85.14490962028503,502321,intrinsic-attention2,10.156.0.3,85.14490962028503,30,2.117493698613801,1.6169021100505536e-05,2.117216182327224,1.9267208308360524,0.1883397957893874,0.0013136821122780287,4.427056345795079e-05,3000,16.5,10.368238394574323,20,100,20,0.014478304340736941,20.0,2000,7.314050419352274e-05,1.9203390719668407,-14.5,0.00038438198680523783,60000,7.61,10.368238394574323,29.0,863.7118868898175,1,0,0,0,0,0,53.56666666666666,40.0,0.00010358575494477745,60000,60000,2000,0.00030293477051324195,2000,7.61,7.61,254430,0,2100.0,12864,2079000,2000.0,8481,69300,622988.2276929958,76288.29002061693,76271.83334041381,0.48871282,1.0,0.1964047,2.629571838053124e-10,12864,30.0,-0.11368935,0.0001301924671,257.0,0.3243486,80.61635,0.10008778,0.00012254507,0.0119160957138,8481,0.006887138,254430,76296.51122384437,4.5014202622158153e-05,20.0,1000,0.8268285664181497,-12.5,7.72,61000,10.368238394574323,1500,20,20,0.0013720300415194211,30.0,14.5,10.368238394574323,50,0.015888429790793454,7.711634462721518e-05,0.05968832380848978,30000,0.00031585660460173624,30000,0.00010666940174725923,7.72,1000,1000,7.72,7.346215277719018e-06,1.6650185555990774e-05,2.6616924343268347e-05,5.103400585731296e-06,3.492817305647417e-06,1.355986290722217e-05,3.859543129404616e-05,1.5547959639227776e-06,2.5208727512469914e-05,0.00013278145810015221,2.947389019163882e-05,0.0007102720401209063,0.02499436619851524,0.022662236911119838,0.00015429823398656076,2.0515962622271177e-05,6.966522058661283e-06,0.004677813875522053,0.006186713283921514,0.00013852999305456228,4.069870527850441e-05,1.565507487931131e-06,1.4433092565201156e-05,2.5930320513688938e-05,2.9910249301951756e-05,7.092998490825165e-06,1.7062221698569445e-05,5.2441351045920605e-06,2.7458640119592986e-05,3.6089699890494383e-06
1,62000,False,31,beb22_00000,2025-08-17_16-26-52,1755448012,2.5562076568603516,87.70111727714539,502321,intrinsic-attention2,10.156.0.3,87.70111727714539,31,2.113918828517672,1.6175390958472888e-05,2.113640395433951,1.923542017447626,0.1879486581415357,0.0013095825111618243,4.422473905340572e-05,3100,15.5,10.368238394574323,20,100,20,0.01484843237019959,20.0,2000,7.426312974805649e-05,1.9171740318871826,-11.5,0.00038438198680523783,62000,7.86,10.368238394574323,30.0,860.7146902316608,1,0,0,0,0,0,53.4,40.0,0.00010468805478519889,62000,62000,2000,0.00030825419107670686,2000,7.86,7.86,262911,0,2100.0,12864,2148300,2000.0,8481,69300,627512.5155502137,76840.15520662293,76824.26741565166,0.48871285,1.0,0.17285962,1.314785919026562e-10,12864,31.0,-0.13711084,0.0001301924671,257.0,0.33472192,75.81048,0.06759015,0.0006417645,0.0119160957138,8481,0.0003502965,262911,76847.31628370589,4.522634826643018e-05,20.0,1000,0.8263789004338606,-12.5,7.12,63000,10.368238394574323,1550,20,20,0.0013601923212131675,31.0,14.5,10.368238394574323,50,0.015827073231193936,7.670096575062934e-05,0.059600375770309834,31000,0.0003166120306820987,31000,0.00010452932756214652,7.12,1000,1000,7.12,7.44631563628611e-06,1.6702110172034944e-05,2.696763011896261e-05,5.089438236306103e-06,3.430882864417247e-06,1.3806401352100339e-05,3.9301038795273446e-05,1.603251038711285e-06,2.5596657238285853e-05,0.00013444695908933733,3.0017625924248763e-05,0.000708994219719122,0.0249742642665636,0.022613169982031483,0.0001541409216855666,2.0487212953978913e-05,6.954876779281692e-06,0.0046689930567857365,0.0061790352010703525,0.00014162109916279262,4.0358867857384687e-05,1.5241664696192831e-06,1.434490820694083e-05,2.596345828456494e-05,2.9848400767521524e-05,7.1252976540432575e-06,1.681236303392137e-05,5.122510842513915e-06,2.7567992814607454e-05,3.4270217711501034e-06
1,64000,False,32,beb22_00000,2025-08-17_16-26-55,1755448015,2.5109944343566895,90.21211171150208,502321,intrinsic-attention2,10.156.0.3,90.21211171150208,32,2.1107118881723936,1.6139386987776635e-05,2.1104328392796785,1.9199417275831154,0.18834062473008065,0.0013096072660200425,4.652984295427281e-05,3200,14.5,10.368238394574323,20,100,20,0.014434310619981261,20.0,2000,7.810953535258717e-05,1.9135839924082862,-16.5,0.00038438198680523783,64000,8.62,10.368238394574323,31.0,857.8328001294333,1,0,0,0,0,0,53.625,40.0,0.00010573998364934267,64000,64000,2000,0.00031745821661837835,2000,8.62,8.62,271392,0,2100.0,12864,2217600,2000.0,8481,69300,621321.7563218097,76080.39660274869,76065.2020501693,0.48871285,1.0,0.16961707,6.57392959513281e-11,12864,32.0,-0.14056718,0.0001301924671,257.0,0.31678057,76.69343,0.03672371,0.0007373015,0.0119160957138,8481,-0.003414631,271392,76086.8049490032,4.603999778476077e-05,20.0,1000,0.8251313919895777,-11.5,7.32,65000,10.368238394574323,1600,20,20,0.001348125358029984,32.0,14.5,10.368238394574323,50,0.013755562900478253,7.780856712960287e-05,0.059728272442627614,32000,0.00032155718223120667,32000,0.00010759296492476784,7.32,1000,1000,7.32,7.590828157460383e-06,1.6982012004442092e-05,2.7895445091667942e-05,5.220509574908346e-06,3.4176523760114336e-06,1.4065116592402194e-05,4.0716783897210986e-05,1.6300252790063925e-06,2.6096365509616326e-05,0.00014185045812320485,3.0126884527498334e-05,0.0007078402275520379,0.02500826603386937,0.022702115512254414,0.0001541638625642885,2.047900079104391e-05,6.97052801995944e-06,0.0046811752162301806,0.0061728836289457155,0.00014429924887075841,4.0851284701129695e-05,1.5676410709945439e-06,1.4457787006201201e-05,2.6081246100816927e-05,3.0382653831663583e-05,7.24175033673219e-06,1.7126660013041475e-05,5.35926089221694e-06,2.850306682113245e-05,3.4929960161927006e-06
