num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,50bfa_00000,2025-08-17_18-28-49,1755455329,3.2412309646606445,60.86705946922302,602617,intrinsic-attention2,10.156.0.3,60.86705946922302,22,2.1691487530986793,1.784027596060426e-05,2.168886980637951,1.98836474253406,0.17849613395874223,0.0012700184284026186,2000,6.832636730672331e-05,8.03,44000,21.0,20,10.368238394574323,0.018471203470107868,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,0.0001344394246905805,15.5,1.9786451277009744,2200,900.1222336662389,1,0,0,0,0,0,60.720000000000006,56.82000000000001,8.03,0.00017060017383363417,0.0005113913295268547,2000,44000,2000,8.03,44000,192610,0,2000.0,2100.0,8755,13492,35700,785400,493594.5919224899,121237.78111269325,121176.13006420864,-0.022309415,0.058491733,8755,13492,1.0,0.10606855,0.13757814,192610,0.0027541439213,0.23017277,0.004743802,160.01817,0.0018408992081,0.3648508,22.0,515.0,2.7190484615857713e-05,121273.86362581654,20,50,20.0,20,6.723864886407913e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0011070368791027336,1100,1000,7.36,45000,22.0,0.019440293889056194,0.00013344656342433324,0.8999958517224076,0.09062624442262482,0.00016888025790359043,0.0005063361996444108,1000,7.36,22000,7.36,22000,1000,4.329980713330921e-05,1.0903227360718103e-05,2.6422320369179836e-05,5.765982672255325e-06,8.946341496983673e-06,6.669391115585681e-05,0.00022568799327847322,5.00758350799751e-05,2.610439543982372e-06,3.840672505824468e-05,2.2521100795202693e-05,0.009400838495005292,0.03421689829546939,2.1859686020020107e-05,9.472991794281014e-06,0.006603241977422837,0.038907461652154765,0.00014194499239728294,0.000981832496312438,2.6251936316626927e-05,4.278850597636842e-05,1.0256771507303584e-05,8.551907856971506e-06,5.733487942076368e-06,2.451358875314657e-06,4.9140596305238796e-05,0.00022350138682306162,2.2596031512601006e-05,6.493701216709985e-05,3.794669303822132e-05
1,46000,False,23,50bfa_00000,2025-08-17_18-28-52,1755455332,2.707310676574707,63.57437014579773,602617,intrinsic-attention2,10.156.0.3,63.57437014579773,23,2.16308245468773,1.776687312740511e-05,2.1628199269316,1.9829378684486358,0.17785657994919588,0.001269561244065058,2000,4.688683226994149e-05,8.43,46000,22.0,20,10.368238394574323,0.013335051129834028,100,20,20.0,0.00032831900171004236,10.368238394574323,-11.5,7.937534188427159e-05,16.5,1.9732602433539925,2300,895.8404916776358,1,0,0,0,0,0,58.474999999999994,56.8,8.43,0.00010829538185164376,0.0003273902577763433,2000,46000,2000,8.43,46000,201365,0,2000.0,2100.0,8755,13492,35700,821100,495965.6253089932,121810.20807186715,121751.14325054087,0.01264976,0.19235426,8755,13492,1.0,0.073712945,0.1260118,201365,0.0027541439213,0.26280144,0.00076275365,159.47726,0.0018408992081,0.36145607,23.0,515.0,1.3595242307928856e-05,121841.53479042329,20,50,20.0,20,6.824316635416915e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010981573503348102,1150,1000,7.76,47000,23.0,0.020206461379420945,0.00013374331906126382,0.9022560983651077,0.09025196445842303,0.0001691937491648381,0.0005132896671020433,1000,7.76,23000,7.76,23000,1000,2.869120060083223e-05,7.872376744082764e-06,1.7355425696115886e-05,3.460917107639282e-06,5.6919166662949875e-06,4.140533440661292e-05,0.00014830806893031094,3.1210723679173235e-05,1.5868489306334102e-06,2.7228551395241797e-05,1.419721611449367e-05,0.009365335789972529,0.03405869596244376,2.1805989134881324e-05,9.435421799355228e-06,0.00657658127755262,0.03875865279570922,0.00014174078237277592,0.000978316461334201,2.639291580506424e-05,4.3601426766839896e-05,1.0480897920340906e-05,8.508779015313242e-06,5.578781465106668e-06,2.512689098923034e-06,4.945031217021307e-05,0.0002274905520331414,2.300544268182852e-05,6.5393295338183e-05,3.805504438637592e-05
1,48000,False,24,50bfa_00000,2025-08-17_18-28-55,1755455335,2.965919017791748,66.54028916358948,602617,intrinsic-attention2,10.156.0.3,66.54028916358948,24,2.159595870410901,1.772836436145993e-05,2.159332375312282,1.9800895024741705,0.17722082639974043,0.0012673385916087342,2000,5.7115313547904625e-05,7.98,48000,23.0,20,10.368238394574323,0.01569348454067949,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,0.00010447596942117317,14.5,1.9704540300504012,2400,891.4133015285176,1,0,0,0,0,0,59.35,56.8,7.98,0.00013706443514154994,0.0004160176076136213,2000,48000,2000,7.98,48000,210120,0,2000.0,2100.0,8755,13492,35700,856800,499461.0614919603,122660.69949111066,122603.10229743103,-0.0003974313,0.12631416,8755,13492,1.0,0.07977772,0.12242148,210120,0.0027541439213,0.24644355,0.00044082597,164.56903,0.0018408992081,0.35666725,24.0,515.0,6.797621153964428e-06,122687.66764552653,20,50,20.0,20,6.801093602856315e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010890597668754692,1200,1000,8.56,49000,24.0,0.021027990679140202,0.00013411667404694225,0.9045793071515799,0.0898733844638498,0.00017020026007347186,0.0005126362855960715,1000,8.56,24000,8.56,24000,1000,3.607339295757913e-05,9.42192565589314e-06,2.16375897693777e-05,4.51657893318775e-06,6.9953565085055924e-06,5.3564255157651326e-05,0.0001883528108830432,3.95675586697043e-05,2.093653821108044e-06,3.242906811354304e-05,1.7950684000049362e-05,0.009329784202191615,0.033896637172891556,2.1761409318850875e-05,9.397757477516824e-06,0.006548683034840194,0.03861036504782251,0.00014170769446122475,0.0009747150767660125,2.6221136259995124e-05,4.3239331806863524e-05,1.046633984136456e-05,8.65988023433929e-06,5.722625064934979e-06,2.51695327362872e-06,4.8792861046295465e-05,0.0002263167011636032,2.2776746836723493e-05,6.630792889072069e-05,3.813952018603605e-05
1,50000,False,25,50bfa_00000,2025-08-17_18-28-57,1755455337,2.552563190460205,69.09285235404968,602617,intrinsic-attention2,10.156.0.3,69.09285235404968,25,2.154906137236757,1.76791307324548e-05,2.154642068459192,1.9760969585494146,0.17652886573578203,0.0012638653256590551,2000,4.401368350609345e-05,7.99,50000,24.0,20,10.368238394574323,0.01460564784007147,100,20,20.0,0.00032831900171004236,10.368238394574323,-16.5,7.377094760526739e-05,16.5,1.9665078258799902,2500,886.9289667767977,1,0,0,0,0,0,57.725,56.25,7.99,0.00010440662598237052,0.0003081976178569015,2000,50000,2000,7.99,50000,218875,0,2000.0,2100.0,8755,13492,35700,892500,504394.0738873812,123863.28010507666,123807.60283305724,-0.06860535,0.19611469,8755,13492,1.0,0.07065207,0.10228511,218875,0.0027541439213,0.18221137,0.001644455,160.90602,0.0018408992081,0.36235303,25.0,515.0,3.398810576982214e-06,123885.51195145055,20,50,20.0,20,4.6390286987096205e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010800421891439076,1250,1000,8.76,51000,25.0,0.01842881828910322,7.75359684135675e-05,0.9040222151400419,0.08947516029919818,0.00010827128294924779,0.00032275990707232127,1000,8.76,25000,8.76,25000,1000,2.6969714497379134e-05,7.4489797543941916e-06,1.691239611675277e-05,3.4939677149642965e-06,5.2574762158085445e-06,3.9037323408942834e-05,0.0001356650434686297,3.008799583366757e-05,1.5250463934660433e-06,2.5871796440916093e-05,1.3744997624657627e-05,0.009291616030096527,0.03373464217110948,2.170589526671469e-05,9.363449885616421e-06,0.006519590304516855,0.038446767847280475,0.0001415913074264525,0.0009708723459571767,1.7633231944999908e-05,2.8164418265315368e-05,7.258142802332708e-06,5.256799534874242e-06,3.39434837529027e-06,1.5534957619129135e-06,3.1127292922066264e-05,0.00014252804001017427,1.4478856470992292e-05,3.9921555601530684e-05,2.6423167273979598e-05
1,52000,False,26,50bfa_00000,2025-08-17_18-29-00,1755455340,2.9027047157287598,71.99555706977844,602617,intrinsic-attention2,10.156.0.3,71.99555706977844,26,2.150906816284462,1.762361945221803e-05,2.150642192834486,1.9727509212439427,0.17587914295845136,0.0012611172525157433,2000,4.505555380967069e-05,8.32,52000,25.0,20,10.368238394574323,0.015178135619062233,100,20,20.0,0.00032831900171004236,10.368238394574323,-15.5,7.62037686409673e-05,15.5,1.9632040725011715,2600,882.5602211975482,1,0,0,0,0,0,56.225,55.7,8.32,0.00010512568844592364,0.0003165871551037859,2000,52000,2000,8.32,52000,227630,0,2000.0,2100.0,8755,13492,35700,928200,509440.9570936689,125093.15208191168,125039.46443538864,-0.05716468,0.06956906,8755,13492,1.0,0.060914874,0.10485004,227630,0.0027541439213,0.19340678,9.3713505e-05,172.63062,0.0018408992081,0.36200586,26.0,515.0,1.699405288491107e-06,125110.5743923529,20,50,20.0,20,6.816497001237664e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010711431872894978,1300,1000,8.36,53000,26.0,0.018408931419689908,0.00013524215958882367,0.9063018165686206,0.08910503442623759,0.00017353011898818294,0.0005153554963110683,1000,8.36,26000,8.36,26000,1000,2.781811890743413e-05,7.5695028475081875e-06,1.723177150204395e-05,3.3246628303660133e-06,5.230586994492687e-06,3.984944304449004e-05,0.00014173680336988743,3.0577319680440826e-05,1.5664944720986243e-06,2.646662313438999e-05,1.4076685864232208e-05,0.009254829239709394,0.03356987280940076,2.1665776398249758e-05,9.330105426742903e-06,0.006491412331479691,0.03831149499876523,0.0001415000543223113,0.0009671737124985324,2.6398558631877095e-05,4.262899919551921e-05,1.047301821625565e-05,8.832627506325087e-06,5.854258303639032e-06,2.539938777745366e-06,4.998999832521263e-05,0.000224413737001652,2.324320762389645e-05,6.703171999112914e-05,3.8282954161439526e-05
1,54000,False,27,50bfa_00000,2025-08-17_18-29-03,1755455343,2.5418548583984375,74.53741192817688,602617,intrinsic-attention2,10.156.0.3,74.53741192817688,27,2.14520254932161,1.755392321329136e-05,2.144937389276165,1.9676959273615247,0.17523435431884873,0.0012580106199117673,2000,4.606890854561663e-05,9.23,54000,26.0,20,10.368238394574323,0.013538371910253772,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,7.770753664528812e-05,16.5,1.958194163696201,2700,878.2306257467557,1,0,0,0,0,0,60.5,55.63333333333333,9.23,0.00010652531844466362,0.00032278182643167067,2000,54000,2000,9.23,54000,236385,0,2000.0,2100.0,8755,13492,35700,963900,514185.23155567324,126249.82728468916,126197.9831528607,-0.015012801,0.2757161,8755,13492,1.0,0.057512343,0.081754364,236385,0.0027541439213,0.23779131,0.0022915434,176.12997,0.0018408992081,0.36516756,27.0,515.0,8.497026442455535e-07,126262.9419828236,20,50,20.0,20,6.344377853851998e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.001062280685385731,1350,1000,7.56,55000,27.0,0.019326221829542193,0.00012209640895626854,0.9066958261730476,0.08873346743204703,0.000157651286763943,0.0004739457197377954,1000,7.56,27000,7.56,27000,1000,2.821160190479676e-05,7.725265003939289e-06,1.7124360174912502e-05,3.394037979082739e-06,5.327732785756094e-06,4.057982280062455e-05,0.00014545817896238425,3.121119745661353e-05,1.572358013632415e-06,2.675562864787537e-05,1.3986022522414079e-05,0.009220830997328792,0.03341311161130628,2.1617138539953638e-05,9.29151433504465e-06,0.006462936838214709,0.038164344498889655,0.00014113909381897768,0.000963764735371755,2.4738358243795624e-05,3.967765920694805e-05,9.812141990211791e-06,7.915094000837794e-06,5.312974196872602e-06,2.3504620928908804e-06,4.593992388844643e-05,0.00020869482734352829,2.1283564739074758e-05,6.029190677111466e-05,3.594994502799352e-05
1,56000,False,28,50bfa_00000,2025-08-17_18-29-05,1755455345,2.4968016147613525,77.03421354293823,602617,intrinsic-attention2,10.156.0.3,77.03421354293823,28,2.139743589598265,1.7480594014377754e-05,2.1394777855034715,1.9621593349379518,0.1753095170155937,0.0012590553737155416,2000,4.784295350715536e-05,7.31,56000,27.0,20,10.368238394574323,0.01301701663978747,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,8.362197706875752e-05,14.5,1.952667622609226,2800,874.1230343590252,1,0,0,0,0,0,59.349999999999994,55.55,7.31,0.00011230325051467987,0.00033918275125180257,2000,56000,2000,7.31,56000,245140,0,2000.0,2100.0,8755,13492,35700,999600,512695.17820878304,125878.12504725369,125828.06025647352,0.010213374,0.21822205,8755,13492,1.0,0.09663659,0.12275067,245140,0.0027541439213,0.25829715,0.0029947208,153.75522,0.0018408992081,0.35846215,28.0,515.0,4.2485132212277676e-07,125887.9829211822,20,50,20.0,20,6.72183339896893e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0010531611385231694,1400,1000,6.56,57000,28.0,0.01695594122938928,0.00013174152229438087,0.9064123059512899,0.08876556452774323,0.00016888230444931664,0.0005052512083035979,1000,6.56,28000,6.56,28000,1000,2.9277480705770465e-05,7.933910724809838e-06,1.814480281212653e-05,3.5883364225516156e-06,5.703539761489896e-06,4.306034163974866e-05,0.00015122761802038162,3.285313341619585e-05,1.6452163372021988e-06,2.7953723275955232e-05,1.4742431455605529e-05,0.009234036137429187,0.03340125060509349,2.161971721951385e-05,9.276659157438819e-06,0.006459897429783214,0.0381983717639636,0.00014143426287760704,0.0009637117080018353,2.5780103940140437e-05,4.178639813852552e-05,1.0093023471059709e-05,8.626059028185106e-06,5.789349743413452e-06,2.447819320880015e-06,4.934021738221235e-05,0.00022122775379889334,2.2595598347778964e-05,6.602874257240039e-05,3.7344270812305164e-05
1,58000,False,29,50bfa_00000,2025-08-17_18-29-08,1755455348,2.6495282649993896,79.68374180793762,602617,intrinsic-attention2,10.156.0.3,79.68374180793762,29,2.1353529785721777,1.743190806832671e-05,2.135086806008529,1.9583811376486537,0.17470076193539663,0.00125682511990813,2000,4.623386233793007e-05,8.23,58000,28.0,20,10.368238394574323,0.01462777787091909,100,20,20.0,0.00032831900171004236,10.368238394574323,-11.5,7.838673363111261e-05,15.5,1.9489309862332416,2900,870.0879904969919,1,0,0,0,0,0,58.775,55.7,8.23,0.00010806586031172705,0.0003246910973516177,2000,58000,2000,8.23,58000,253895,0,2000.0,2100.0,8755,13492,35700,1035300,514294.3813798977,126264.4613410995,126216.06202831396,-0.0076009883,0.18826422,8755,13492,1.0,0.08980107,0.08143344,253895,0.0027541439213,0.24106419,0.00043539528,154.65955,0.0018408992081,0.35919175,29.0,515.0,2.1242566106138838e-07,126270.7649393045,20,50,20.0,20,6.567110618719802e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0010441374770659923,1450,1000,5.76,59000,29.0,0.016850806150614517,0.00012888935498268626,0.9066957527617828,0.08841182501240016,0.00016380335731444666,0.000492131813309715,1000,5.76,29000,5.76,29000,1000,2.8459540282228885e-05,7.758835074228062e-06,1.753546334016941e-05,3.493382236174484e-06,5.4333961120194706e-06,4.1169313276631475e-05,0.00014517893657921345,3.1372592373097776e-05,1.5602335869033286e-06,2.6979629175621922e-05,1.414042352944444e-05,0.009201646446020369,0.033251391269018174,2.1616480050728245e-05,9.261322433679655e-06,0.006435259785525041,0.038056090686279756,0.00014125773031433512,0.0009604022809836972,2.517118641936711e-05,4.126250436554874e-05,1.000058351657831e-05,8.422478391587883e-06,5.522944554467629e-06,2.52588802813537e-06,4.7494810206346406e-05,0.00021641118440179186,2.1961784463275414e-05,6.396496878660354e-05,3.694403916803621e-05
1,60000,False,30,50bfa_00000,2025-08-17_18-29-11,1755455351,2.824437141418457,82.50817894935608,602617,intrinsic-attention2,10.156.0.3,82.50817894935608,30,2.1332791529663906,1.7372268993579394e-05,2.133012407198479,1.9562399119321954,0.17476839264614905,0.0012563411187563858,2000,6.698403131424592e-05,8.99,60000,29.0,20,10.368238394574323,0.016096318849449745,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,0.0001291328016622287,15.5,1.946798599900933,3000,866.0398199157883,1,0,0,0,0,0,59.074999999999996,56.099999999999994,8.99,0.0001652398849016818,0.0005074417701361643,2000,60000,2000,8.99,60000,262650,0,2000.0,2100.0,8755,13492,35700,1071000,511614.1521594324,125601.61034629625,125554.77199402817,-0.118198216,0.070889905,8755,13492,1.0,0.08412826,0.057108592,262650,0.0027541439213,0.13664086,0.00033490162,185.09186,0.0018408992081,0.3680398,30.0,515.0,1.0621283053069419e-07,125605.34837960819,20,50,20.0,20,4.7553464957864694e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010357694722737938,1500,1000,6.56,61000,30.0,0.016874648431548848,8.006859079417443e-05,0.9064306352342524,0.0884426053023441,0.00010952988673541097,0.00032877939926961007,1000,6.56,30000,6.56,30000,1000,4.2410914914237404e-05,1.0723688600714778e-05,2.5655297094631544e-05,5.548052743053417e-06,8.852704237032634e-06,6.634501602148137e-05,0.0002236459066913621,4.970961705526927e-05,2.540660174097026e-06,3.8411579503347756e-05,2.2457534775532063e-05,0.009210284311577444,0.03324321913639751,2.1610905328716404e-05,9.252279112269542e-06,0.006429476057678248,0.0380924309294368,0.00014132415292253357,0.00096055849823763,1.747852707310667e-05,2.8727353540379804e-05,7.494514763040059e-06,5.341230054171791e-06,3.4566162779372705e-06,1.5993464589423422e-06,3.117917340925028e-05,0.0001462648236369984,1.4919206465229662e-05,4.1256348414715853e-05,2.6887639037179254e-05
1,62000,False,31,50bfa_00000,2025-08-17_18-29-14,1755455354,2.914534091949463,85.42271304130554,602617,intrinsic-attention2,10.156.0.3,85.42271304130554,31,2.133867596826618,1.7325936388897463e-05,2.1336002483765255,1.957437717082919,0.17416080914974447,0.0012532860675132697,2000,4.403590028346885e-05,8.24,62000,30.0,20,10.368238394574323,0.01922788406867767,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,7.438384555325137e-05,15.5,1.9480414046718773,3100,861.7927647601134,1,0,0,0,0,0,58.925000000000004,56.2,8.24,0.00010497839930026817,0.0003096704016062286,2000,62000,2000,8.24,62000,271405,0,2000.0,2100.0,8755,13492,35700,1106700,513386.81366924004,126029.71681755605,125985.40888918516,-0.046207093,0.34805444,8755,13492,1.0,0.039149523,0.08362875,271405,0.0027541439213,0.20429592,0.0017058935,154.54382,0.0018408992081,0.36185062,31.0,515.0,5.3106415265347096e-08,126030.2041106094,20,50,20.0,20,4.632565324550059e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0010268713874719132,1550,1000,7.36,63000,31.0,0.014754388819565065,7.851387573234359e-05,0.9044488918119187,0.08810748005926447,0.0001083047353252307,0.00032334949758936496,1000,7.36,31000,7.36,31000,1000,2.669609374311534e-05,7.577654311770202e-06,1.7184878824515873e-05,3.4461904975622133e-06,5.242450319827972e-06,3.951055517986594e-05,0.0001347803601214659,3.0682325105796676e-05,1.5236748614097781e-06,2.5929054657891286e-05,1.3932544556694969e-05,0.009172409208499854,0.03308733512491285,2.1563166300196013e-05,9.213036267006532e-06,0.006401905637126569,0.03798391808017023,0.00014119299144083928,0.0009568894833424686,1.730495991016593e-05,2.843223790798274e-05,7.221765414809138e-06,5.210767052488305e-06,3.401900118872282e-06,1.5198785927115677e-06,3.0573867428229865e-05,0.00014562529220951576,1.4247855486945131e-05,4.028527302915133e-05,2.6112380986799187e-05
1,64000,False,32,50bfa_00000,2025-08-17_18-29-16,1755455356,2.3806419372558594,87.8033549785614,602617,intrinsic-attention2,10.156.0.3,87.8033549785614,32,2.128951233698356,1.72870571227423e-05,2.1286832708528105,1.9531324618019588,0.17355279121827205,0.001250229926844342,2000,4.596039175899633e-05,8.26,64000,31.0,20,10.368238394574323,0.014095893390622222,100,20,20.0,0.00032831900171004236,10.368238394574323,-11.5,7.688732177250313e-05,14.5,1.943779070445201,3200,857.8990008363643,1,0,0,0,0,0,59.675,56.2,8.26,0.00010638623384312811,0.0003202117508691976,2000,64000,2000,8.26,64000,280160,0,2000.0,2100.0,8755,13492,35700,1142400,515788.8613467963,126613.30020368396,126570.57625138489,-0.035459984,0.17276117,8755,13492,1.0,0.055438578,0.089541726,280160,0.0027541439213,0.21222532,0.0006317542,162.14793,0.0018408992081,0.3577987,32.0,515.0,2.6553207632673548e-08,126610.49000536099,20,50,20.0,20,4.593802615406678e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0010181738935064316,1600,1000,8.16,65000,32.0,0.013288597118807956,7.630934189993591e-05,0.90264761230388,0.08773312296861269,0.00010719226937542497,0.00031739841212588484,1000,8.16,32000,8.16,32000,1000,2.8001815962611634e-05,7.694341899937384e-06,1.743846827909345e-05,3.4610788203517194e-06,5.34783558003112e-06,4.034386187661717e-05,0.00014292894534785667,3.1008455592939526e-05,1.5739584588203484e-06,2.695975251640122e-05,1.4074353838375678e-05,0.009138032776455106,0.03293410705371873,2.1527734641445725e-05,9.172705920417427e-06,0.00637494342069288,0.03782869921944605,0.0001409777114997116,0.0009538605584178161,1.6981951647778123e-05,2.806385132992302e-05,7.222686226090812e-06,5.181166911142368e-06,3.409821377010637e-06,1.532009906360858e-06,3.020376161086634e-05,0.0001413561631073414,1.4188175277486642e-05,3.9406708422979494e-05,2.5848937656530664e-05
