num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,5c4c0_00000,2025-08-17_18-33-40,1755455620,3.0127036571502686,56.46833944320679,607410,intrinsic-attention2,10.156.0.3,56.46833944320679,22,2.2422695189189747,1.7432160760213923e-05,2.2420200535459,2.0814246056559487,0.15794498575887153,0.0010294793105635864,12.0,8.0,44000,8800,21.0,5.0,2.529311653822441,2.0658904429076026,400,0.00014060354353167192,2000,9.93,0.00519723193050595,5,2.529311653822441,0.0003417630068724975,5,6.796304572946085e-05,916.3332444842088,1,0,0,0,0,0,57.919999999999995,47.0,0.0005145877567291641,44000,44000,0.0001688822142456386,9.93,2000,2000,9.93,2000.0,0,13492,2400.0,45600,1003200,9785,215270,652090.3411765592,140109.22050306102,140046.17831304844,9.063494871952571e-06,9785,215270,-0.019954562,0.0018408992081,9.63976e-06,86.49998,0.0064087766,0.372123,13492,0.0027541439213,-0.44969475,515.0,1.0,-0.19193389,22.0,0.006857574,140169.87022516836,44250,5.0,22.0,2.529311653822441,8.322091687722081e-05,250,5,8.0,0.3195674789343696,50,4.7232621520800915e-05,1100,12.0,2.529311653822441,0.0014769784543390942,9.94,0.004239395769836847,5,0.08810424112259224,0.00011144421646235863,9.94,0.0003383267678370781,5500,250,5500,250,9.94,0.00022928119734491782,5.082930407261383e-05,2.263356638252732e-05,6.746954457564722e-05,2.547951811048841e-06,3.875233434129862e-05,8.803884844198023e-06,4.3090096774789946e-05,2.5556397607629937e-05,5.730012719165128e-06,1.0779399311408947e-05,0.002814188416152904,0.03136224818901269,2.3346325524619362e-05,0.00014816607027501842,0.02733404159062131,0.005208048156091723,0.020938205902956163,6.587732580280073e-06,1.8011840103891622e-05,5.532008765309812e-06,3.4390168429082073e-06,7.71375447211408e-06,2.9250173508041416e-05,2.6884235795312067e-05,4.2673620692799603e-05,0.00015172635864159166,3.194324770921099e-05,1.6588154466341613e-06,1.4961945817880954e-05
1,46000,False,23,5c4c0_00000,2025-08-17_18-33-43,1755455623,2.46535325050354,58.93369269371033,607410,intrinsic-attention2,10.156.0.3,58.93369269371033,23,2.2421407041496777,1.7374559191543598e-05,2.241890198910405,2.0813939755693838,0.15784407165134876,0.001030446797480443,12.0,8.0,46000,9200,22.0,5.0,2.529311653822441,2.0658817578284445,400,8.25894191715594e-05,2000,9.92,0.003234196958801476,5,2.529311653822441,0.0003417630068724975,5,4.631215550202071e-05,912.1761145484396,1,0,0,0,0,0,59.0,47.0,0.00033063083232224313,46000,46000,0.00010983390781019621,9.92,2000,2000,9.92,2000.0,0,13492,2400.0,45600,1048800,9785,225055,650616.4303196396,139785.20162723993,139724.44980195482,4.5317474359762855e-06,9785,225055,-0.030345678,0.0018408992081,3.9763827e-06,86.041275,0.0070887236,0.37212303,13492,0.0027541439213,-0.43936494,515.0,1.0,-0.18160528,23.0,0.004770198,139840.16564241183,46250,5.0,23.0,2.529311653822441,8.52045070193841e-05,250,5,8.0,0.31858720057499096,50,4.788195888062613e-05,1150,12.0,2.529311653822441,0.001463759239664117,9.94,0.0033692204498220234,5,0.08805047526133775,0.00011237877002029717,9.94,0.0003458294817808997,5750,250,5750,250,9.94,0.00014704227114303685,3.192657839330645e-05,1.4821942841727027e-05,4.2565292084323175e-05,1.6247713394278247e-06,2.7170085199902664e-05,5.594172711789205e-06,2.929417061037909e-05,1.7607571136777574e-05,3.452362683282588e-06,7.930026310076649e-06,0.002812970241947838,0.031356335737151395,2.3326572278493572e-05,0.00014814762953225557,0.027313812134753708,0.005199292784549291,0.020920528093954723,6.577385217469567e-06,1.7893675717503066e-05,5.43936683037411e-06,3.4326621094150752e-06,8.008950013123734e-06,3.0540151768532795e-05,2.7724868007051738e-05,4.3843991922760326e-05,0.00015551819004662497,3.240225526518169e-05,1.8584956987136576e-06,1.587958520057426e-05
1,48000,False,24,5c4c0_00000,2025-08-17_18-33-45,1755455625,2.4036080837249756,61.3373007774353,607410,intrinsic-attention2,10.156.0.3,61.3373007774353,24,2.240249344548151,1.732394361169892e-05,2.2399982245413863,2.0796027591836888,0.1577441863448297,0.001029406279556447,12.0,8.0,48000,9600,23.0,5.0,2.529311653822441,2.0641089127401124,400,7.727567630302543e-05,2000,9.94,0.0031939005105232356,5,2.529311653822441,0.0003417630068724975,5,4.3898961678024336e-05,908.30745975158,1,0,0,0,0,0,57.425,47.0,0.0003103732473465333,48000,48000,0.00010440039080736758,9.94,2000,2000,9.94,2000.0,0,13492,2400.0,45600,1094400,9785,234840,650668.3685260853,139788.20408229675,139729.91458989453,2.2658737179881427e-06,9785,234840,-0.03280282,0.0018408992081,1.4764448e-05,86.78378,0.006549942,0.372123,13492,0.0027541439213,-0.45179743,515.0,1.0,-0.19403677,24.0,0.0044677057,139836.66284895022,48250,5.0,24.0,2.529311653822441,0.00013530781197527135,250,5,8.0,0.31873878112917664,50,6.71046003880217e-05,1200,12.0,2.529311653822441,0.0014510076872397812,9.94,0.004391620430251351,5,0.08795473486872056,0.00016888795834087638,9.94,0.0005118779673425925,6000,250,6000,250,9.94,0.00013739255795376383,3.030896265695574e-05,1.3778682109514594e-05,3.976030937850694e-05,1.5215241115225508e-06,2.5888858332115412e-05,5.289830441434247e-06,2.795091756789722e-05,1.688458377480304e-05,3.3131884438960935e-06,7.5752176723174075e-06,0.0028100389795085185,0.03135292711978002,2.3335556508570677e-05,0.00014814302318444286,0.027242421143455795,0.00518857850672754,0.020913177652994382,6.573441288946984e-06,2.5799543564491616e-05,8.671327245449992e-06,5.574044050937714e-06,1.062239668886274e-05,4.241104230332576e-05,3.804146438602242e-05,6.700240694702067e-05,0.00022667881707585664,4.955202364638418e-05,2.55244876764223e-06,2.306482848296047e-05
1,50000,False,25,5c4c0_00000,2025-08-17_18-33-47,1755455627,2.173072576522827,63.51037335395813,607410,intrinsic-attention2,10.156.0.3,63.51037335395813,25,2.236739106682664,1.7266434102201607e-05,2.2364869130260567,2.0762047215019477,0.15762937332132637,0.0010290229667017827,12.0,-10.0,50000,10000,24.0,5.0,2.529311653822441,2.0607097728927077,400,8.386556407720699e-05,2000,9.85,0.0034153111900377554,5,2.529311653822441,0.0003417630068724975,5,4.6812702944014e-05,904.7617866616855,1,0,0,0,0,0,59.333333333333336,47.0,0.00033701588586619016,50000,50000,0.00011087659866235878,9.85,2000,2000,9.85,2000.0,0,13492,2400.0,45600,1140000,9785,244625,651874.5890675989,140039.9178775097,139983.75960637434,1.1329368589940714e-06,9785,244625,-0.021948338,0.0018408992081,0.00016530728,87.30988,0.0050575803,0.37212297,13492,0.0027541439213,-0.41594312,515.0,1.0,-0.15817973,25.0,0.008009666,140082.6019955238,50250,5.0,25.0,2.529311653822441,8.968411933222542e-05,250,5,8.0,0.31824846476797797,50,4.9226776183820057e-05,1250,12.0,2.529311653822441,0.0014389051803585752,9.94,0.004780611980386311,5,0.08786250707003301,0.0001195777848761354,9.94,0.0003613413482049841,6250,250,6250,250,9.94,0.00015025556640671799,3.2727811464535717e-05,1.464005580918627e-05,4.3154007603038554e-05,1.6526116858270095e-06,2.7880493162079473e-05,5.633221384039341e-06,3.00735404135746e-05,1.7941619219484942e-05,3.538371406779307e-06,7.743057965411303e-06,0.00280985619970005,0.03132885514853252,2.3290180983694335e-05,0.00014843385295492463,0.027187388312013717,0.005181047951571426,0.020907263906538354,6.57089682170687e-06,1.898528104832388e-05,5.917987370839221e-06,3.733050252015899e-06,8.046171769315314e-06,3.127108196483502e-05,2.8423649397823424e-05,4.628269358988184e-05,0.00015993250093325942,3.451417993052609e-05,1.9030180845598195e-06,1.6157690322745684e-05
1,52000,False,26,5c4c0_00000,2025-08-17_18-33-50,1755455630,2.416273832321167,65.9266471862793,607410,intrinsic-attention2,10.156.0.3,65.9266471862793,26,2.235096522915831,1.7189049735809696e-05,2.2348432887158114,2.0737406481469542,0.15843984385816284,0.001032055396977552,12.0,8.0,52000,10400,25.0,5.0,2.529311653822441,2.0581593201137554,400,8.417610119451628e-05,2000,9.91,0.003222280179470545,5,2.529311653822441,0.0003417630068724975,5,4.649343550218086e-05,901.4984900623315,1,0,0,0,0,0,57.333333333333336,47.1,0.00033295409398814067,52000,52000,0.00011085617491473448,9.91,2000,2000,9.91,2000.0,0,13492,2400.0,45600,1185600,9785,254410,646249.0168561306,138825.62033607758,138771.6598056042,5.664684294970357e-07,9785,254410,-0.030827403,0.0018408992081,1.3807601e-05,84.64157,0.003297898,0.372123,13492,0.0027541439213,-0.42625022,515.0,1.0,-0.16848356,26.0,0.0018887201,138863.90309481116,52250,5.0,26.0,2.529311653822441,0.00012735045800431945,250,5,8.0,0.3183132369003123,50,6.368623097929705e-05,1300,12.0,2.529311653822441,0.0014263783484972574,9.94,0.004690613139537163,5,0.08836105054928502,0.00016605503399895642,9.94,0.0004936164532110345,6500,250,6500,250,9.94,0.00014775850955344876,3.259167078511039e-05,1.4899969331429118e-05,4.288960409927995e-05,1.6073168261282502e-06,2.759303143142022e-05,5.556986384706965e-06,2.9564646290218896e-05,1.773040535462643e-05,3.5149951805772924e-06,7.83728535433034e-06,0.0028233991876088116,0.03155187708703515,2.329473921830286e-05,0.00014874550438138365,0.027294151578881785,0.005198495061985914,0.02104338135748384,6.5887778380595e-06,2.5751859165528233e-05,8.455867327203096e-06,5.467658485130251e-06,1.0484568498684593e-05,4.2219473070434094e-05,3.6843115197841764e-05,6.362484044007056e-05,0.00021624117872324504,4.805083348683242e-05,2.588804868892608e-06,2.237606270557817e-05
1,54000,False,27,5c4c0_00000,2025-08-17_18-33-52,1755455632,2.3427534103393555,68.26940059661865,607410,intrinsic-attention2,10.156.0.3,68.26940059661865,27,2.2338484388966267,1.7150529287749412e-05,2.2335946238586155,2.070463683995533,0.16046694389960364,0.0010323787030128515,12.0,8.0,54000,10800,26.0,5.0,2.529311653822441,2.054859561592652,400,8.148523795378292e-05,2000,9.87,0.003258747350628255,5,2.529311653822441,0.0003417630068724975,5,4.6060548522003e-05,898.4155755618918,1,0,0,0,0,0,58.35,47.1,0.00032659807059414754,54000,54000,0.00010796071589635221,9.87,2000,2000,9.87,2000.0,0,13492,2400.0,45600,1231200,9785,264195,645545.2796251422,138667.96383064825,138615.7921404372,2.8323421474851784e-07,9785,264195,-0.030547142,0.0018408992081,6.377166e-05,84.97483,0.0026376361,0.372123,13492,0.0027541439213,-0.40019467,515.0,1.0,-0.14242683,27.0,0.0015880633,138701.1779932155,54250,5.0,27.0,2.529311653822441,8.74113757528739e-05,250,5,8.0,0.3173262653113132,50,4.9604679971983465e-05,1350,12.0,2.529311653822441,0.0014136946649367522,9.94,0.004286122230114415,5,0.09041765322376466,0.00011542533952972732,9.94,0.00035573226989720136,6750,250,6750,250,9.94,0.00014644140395147568,3.1507566784793945e-05,1.4293804705526818e-05,4.19427427872347e-05,1.5818729908335322e-06,2.6911383060763773e-05,5.362587119876366e-06,2.9143850325186815e-05,1.7419605168110848e-05,3.4099119461510134e-06,7.81044106813677e-06,0.0028205576258395998,0.031533846546154334,2.3257021921534278e-05,0.00014881731935954113,0.029382820203162355,0.0051921364013048634,0.021038313353870224,6.582480152539067e-06,1.877877721126852e-05,5.613228997990928e-06,3.600848123289132e-06,8.100296234590093e-06,3.0691499775995126e-05,2.808439483786871e-05,4.523886894022475e-05,0.00016092375796882965,3.335288344521294e-05,1.8542705833780133e-06,1.586042823620924e-05
1,56000,False,28,5c4c0_00000,2025-08-17_18-33-54,1755455634,2.2002811431884766,70.46968173980713,607410,intrinsic-attention2,10.156.0.3,70.46968173980713,28,2.230040793507674,1.7094134009902868e-05,2.229786579620089,2.0668315324256143,0.16029310403062513,0.0010316832459908497,12.0,8.0,56000,11200,27.0,5.0,2.529311653822441,2.05124959069664,400,7.705179566369025e-05,2000,9.97,0.0032096086195087994,5,2.529311653822441,0.0003417630068724975,5,4.409296710842328e-05,895.5361477000154,1,0,0,0,0,0,58.0,47.1,0.0003119999943192292,56000,56000,0.00010426497138415136,9.97,2000,2000,9.97,2000.0,0,13492,2400.0,45600,1276800,9785,273980,646858.535571825,138943.31287751076,138892.94862042466,1.4161710737425892e-07,9785,273980,-0.028825521,0.0018408992081,1.6624785e-05,86.839745,0.0021601866,0.37212297,13492,0.0027541439213,-0.44544977,515.0,1.0,-0.18768103,28.0,0.0013289152,138971.62770223978,56250,5.0,28.0,2.529311653822441,0.00013552695471995575,250,5,8.0,0.3174586902482366,50,6.633426417315075e-05,1400,12.0,2.529311653822441,0.001401014438343397,9.94,0.004340412581223063,5,0.09027981112160878,0.00016691264667416023,9.94,0.0005100028134095293,7000,250,7000,250,9.94,0.00013783626016689675,3.0315200811069355e-05,1.3989023062587238e-05,3.962151915231398e-05,1.4928945817845019e-06,2.5777117142993785e-05,5.167282576867999e-06,2.7819431791542567e-05,1.6910683406040084e-05,3.314910828593514e-06,7.342253462259853e-06,0.002818468189651575,0.031513063770599495,2.322281176917985e-05,0.00014875871613163983,0.0292941724611649,0.005184083037212436,0.02102037157041346,6.571575297719599e-06,2.517689501993433e-05,8.633600685998485e-06,5.577576905722113e-06,1.0408865026544026e-05,4.19325408836088e-05,3.7266235240914244e-05,6.677845389565497e-05,0.000225105387229257,5.029150973958385e-05,2.5550468879416614e-06,2.3083258242186203e-05
1,58000,False,29,5c4c0_00000,2025-08-17_18-33-57,1755455637,2.3761112689971924,72.84579300880432,607410,intrinsic-attention2,10.156.0.3,72.84579300880432,29,2.228046280222534,1.7044732739616746e-05,2.2277910445239577,2.06497169592135,0.16014712663032746,0.0010336784335023732,12.0,8.0,58000,11600,28.0,5.0,2.529311653822441,2.049401793869637,400,8.076299475603207e-05,2000,9.9,0.0033011499201529657,5,2.529311653822441,0.0003417630068724975,5,4.553512870142074e-05,892.7903825336244,1,0,0,0,0,0,57.53333333333333,47.1,0.0003245913736930008,58000,58000,0.00010606581325627924,9.9,2000,2000,9.9,2000.0,0,13492,2400.0,45600,1322400,9785,283765,648610.9486231634,139313.17198609517,139264.5620430362,7.080855368712946e-08,9785,283765,-0.031514406,0.0018408992081,7.633789e-06,85.32486,0.0016176273,0.37212303,13492,0.0027541439213,-0.4239967,515.0,1.0,-0.166227,29.0,0.0009041873,139336.7828699297,58250,5.0,29.0,2.529311653822441,0.00013182063275415937,250,5,8.0,0.31755917464576744,50,6.568633670454339e-05,1450,12.0,2.529311653822441,0.0013888906639697059,9.94,0.005210532050841721,5,0.0901660865404243,0.00016964465628972506,9.94,0.0005068535475950351,7250,250,7250,250,9.94,0.00014529676969529093,3.117809641380837e-05,1.427209001110981e-05,4.2140857306924256e-05,1.5483181169515792e-06,2.6828931866800238e-05,5.3482482564519145e-06,2.8628665085749154e-05,1.7090305937893414e-05,3.49353072752543e-06,7.6100226423850186e-06,0.002818562337750602,0.03150308017294677,2.3195573570927008e-05,0.0001487967789749469,0.02920871080650161,0.005175295376924334,0.021010588524716912,6.567969592762661e-06,2.6588445298321698e-05,8.553755641146978e-06,5.560986572401584e-06,1.063117423813813e-05,4.335164128142181e-05,3.8311023890896666e-05,6.541732045933202e-05,0.0002211225245410488,4.921662283010932e-05,2.8952241905844948e-06,2.2849127547853085e-05
1,60000,False,30,5c4c0_00000,2025-08-17_18-33-59,1755455639,2.3625054359436035,75.20829844474792,607410,intrinsic-attention2,10.156.0.3,75.20829844474792,30,2.2258682970302317,1.6997045514606234e-05,2.2256121030086784,2.0629444230621745,0.15999646947401827,0.0010338449691034556,12.0,8.0,60000,12000,29.0,5.0,2.529311653822441,2.047393686710941,400,8.126243164581522e-05,2000,10.0,0.0032752493397856597,5,2.529311653822441,0.0003417630068724975,5,4.595247267251755e-05,890.1830067017873,1,0,0,0,0,0,58.800000000000004,47.1,0.00032589009083276683,60000,60000,0.00010701920202144238,10.0,2000,2000,10.0,2000.0,0,13492,2400.0,45600,1368000,9785,293550,650356.9283885906,139681.90529706562,139634.97865187924,3.540427684356473e-08,9785,293550,-0.030899763,0.0018408992081,2.546654e-06,85.72742,0.0012202725,0.372123,13492,0.0027541439213,-0.43722484,515.0,1.0,-0.17945442,30.0,0.0006212493,139701.06290109686,60250,5.0,30.0,2.529311653822441,0.000137635292588048,250,5,8.0,0.31773170666928413,50,6.811206570003085e-05,1500,12.0,2.529311653822441,0.0013768837472132678,9.94,0.005252784400217933,5,0.0900435748649316,0.00017198576527661705,9.94,0.0005194602547180764,7500,250,7500,250,9.94,0.0001464609614292951,3.106321575014006e-05,1.4332047406820685e-05,4.1905973073159226e-05,1.5732602838053533e-06,2.71281267507728e-05,5.402606266711139e-06,2.900734485706621e-05,1.708152903647325e-05,3.356939370078774e-06,7.709200073900617e-06,0.002816367364401785,0.031485879991182984,2.3142177838623174e-05,0.00014866292117584077,0.029129189668432517,0.0051670565231167025,0.020995494459502703,6.567219960507398e-06,2.6139607256883638e-05,8.794255623864303e-06,5.726591866197793e-06,1.071269821283113e-05,4.348712087658827e-05,3.842136731099499e-05,6.76315521600827e-05,0.0002297343023606863,5.142347579099158e-05,2.6191919811862006e-06,2.3686765666259212e-05
1,62000,False,31,5c4c0_00000,2025-08-17_18-34-02,1755455642,2.4596753120422363,77.66797375679016,607410,intrinsic-attention2,10.156.0.3,77.66797375679016,31,2.2258525833198983,1.6936635119542175e-05,2.2255962733986125,2.063107613051532,0.1598192374293767,0.0010331896493139532,12.0,8.0,62000,12400,30.0,5.0,2.529311653822441,2.0475793445138275,400,7.967586054942597e-05,2000,9.95,0.0032251378694490994,5,2.529311653822441,0.0003417630068724975,5,4.460487481158272e-05,887.5263617697636,1,0,0,0,0,0,58.13333333333333,47.1,0.00032027400256962274,62000,62000,0.00010698703201141365,9.95,2000,2000,9.95,2000.0,0,13492,2400.0,45600,1413600,9785,303335,652644.4733665984,140167.19926219268,140121.89722555742,1.7702138421782365e-08,9785,303335,-0.0197227,0.0018408992081,1.4099143e-06,85.694336,0.0011768268,0.37212297,13492,0.0027541439213,-0.42641374,515.0,1.0,-0.16864327,31.0,0.0005712341,140182.16465417104,62250,5.0,31.0,2.529311653822441,8.749780159866066e-05,250,5,8.0,0.3167814201026624,50,4.9289950366357254e-05,1550,12.0,2.529311653822441,0.0013646237997229135,9.94,0.004409492970589781,5,0.08991180796635122,0.00011646967380049354,9.94,0.00035834301184951324,7750,250,7750,250,9.94,0.0001428684573886748,3.092443315376487e-05,1.416985508678137e-05,4.108674020316495e-05,1.546696702718999e-06,2.6536701917665635e-05,5.367545205897685e-06,2.868283803144546e-05,1.72278846312632e-05,3.411862985427809e-06,7.5909831031110876e-06,0.002815590250717035,0.031467557841255926,2.3087216076755773e-05,0.00014854453186441245,0.029042644321755448,0.005156872147760822,0.020980073874960464,6.56069780384598e-06,1.8376150756512978e-05,5.521398705797203e-06,3.546949395573787e-06,8.106444329079779e-06,3.1938748946156745e-05,2.8025395086644556e-05,4.6049311935755945e-05,0.00016287716959500687,3.312958430150248e-05,1.8316249956247117e-06,1.5779611920712244e-05
1,64000,False,32,5c4c0_00000,2025-08-17_18-34-04,1755455644,2.2546427249908447,79.922616481781,607410,intrinsic-attention2,10.156.0.3,79.922616481781,32,2.223846218896725,1.687907884556137e-05,2.2235891816745976,2.060324327641132,0.16058582813505753,0.001035985452751733,12.0,8.0,64000,12800,31.0,5.0,2.529311653822441,2.0447141315786252,400,0.00012395729610743814,2000,10.01,0.003882939099858049,5,2.529311653822441,0.0003417630068724975,5,6.160405667325436e-05,885.2103551585868,1,0,0,0,0,0,59.133333333333326,47.1,0.0004640646775109544,64000,64000,0.0001525172866417666,10.01,2000,2000,10.01,2000.0,0,13492,2400.0,45600,1459200,9785,313120,647360.1736749895,139028.05800248543,138984.43203981777,8.851069210891183e-09,9785,313120,-0.032363772,0.0018408992081,9.247141e-07,85.4865,0.0010185676,0.372123,13492,0.0027541439213,-0.43487972,515.0,1.0,-0.17710891,32.0,0.0005150194,139040.02525901794,64250,5.0,32.0,2.529311653822441,7.906125791894821e-05,250,5,8.0,0.3157561835415331,50,4.5732692389530207e-05,1600,12.0,2.529311653822441,0.0013530472817927682,9.94,0.0034270541700243485,5,0.09036875840679594,0.00010885788911782322,9.94,0.0003251323654126659,8000,250,8000,250,9.94,0.00020605935945164401,4.549447134974726e-05,2.0162892645086867e-05,6.0774834392133116e-05,2.314998337665838e-06,3.572761815467601e-05,8.096276461873885e-06,3.9749189291536115e-05,2.4135556544717797e-05,5.111205298347333e-06,9.905042995465535e-06,0.0028271720481997924,0.03167878477296925,2.3088593938224476e-05,0.00014900131655594067,0.029121069608555816,0.005171507876260008,0.021119623386245918,6.5814107496740605e-06,1.7246464865505014e-05,5.174710059316836e-06,3.3435794435565423e-06,7.764720709685391e-06,2.8710216969292225e-05,2.5957897578614633e-05,4.1312020212276094e-05,0.00014443383218762238,3.112462943451319e-05,1.6321738709123456e-06,1.4566665819295839e-05
