num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,55000,False,11,d8366_00000,2025-08-17_14-22-54,1755440574,14.22366189956665,155.07174468040466,396112,intrinsic-attention2,10.156.0.3,155.07174468040466,11,6.116123576111213,1.9503869066370957e-05,6.115848820693867,5.622231736301865,0.4906454610664851,0.002262821388597588,150,10.0,55000,71.08297469902989,0.0001435302798560902,0.1552353965502698,5.615582704930551,-21.5,5000,71.08297469902989,7.261074982919385e-05,366,33,151,0.00033936399267986417,0.74,150.02,26.5,831.4218030066328,1,0,0,0,0,0,96.175,79.51999999999998,0.00018320074755062438,0.0005466644803126005,5000,5000,0.74,0.74,55000,55000,0.000631317558363,22337,0.08097264,0.6779117,0.37315512,0.16954938,11.0,0.0005677313,222794,0.42404684,0.00015899787831585854,0.14671302,494.0,0.0034828119666,18.28755,1.0,20254,80193.47235755686,2270334,20254,222794,22337,5000.0,206394,0,5034.0,816242.6005109648,80157.59255730014,80144.4466725479,0.0016255196516783857,150.0,62500,93.40062489595951,50,93.40062489595951,7.152544440636879e-05,150,0.16481915342985304,0.0001449604807997902,550,1.56,24.5,11.0,8.31660709975403,7500,-19.5,150,0.2111525256311566,0.00017826889718207978,0.0005357540090198055,7500,82500,1.56,82500,1.56,7500,1.2575522132861023e-05,9.498027790901992e-06,2.757277975622013e-05,4.689190906692339e-05,6.300712710965957e-06,2.2868684931133676e-05,7.413179673378315e-05,4.1599930914687586e-05,0.0002423452031779624,2.658911706575262e-06,5.444465654449803e-05,0.00022815068886759178,0.09672173956255722,9.860745557630878e-06,0.0002600124145898985,0.019219269141387198,3.003735918418172e-05,0.08655342323661412,0.007707942637982543,9.062768478501927e-06,1.085207758136527e-05,5.8426364485744855e-06,2.7381628197430602e-05,4.721593392344678e-05,5.094072863110569e-05,0.00023792274937371982,2.3029679533480212e-05,6.980803418276168e-05,3.963787297505818e-05,2.6180621908071045e-06
1,60000,False,12,d8366_00000,2025-08-17_14-23-08,1755440588,14.481863975524902,169.55360865592957,396112,intrinsic-attention2,10.156.0.3,169.55360865592957,12,6.1149736387602,1.945937037530216e-05,6.114697538666945,5.621991452338915,0.48974110682594607,0.0022548977347285923,150,11.0,60000,93.40062489595951,0.00014375545389499892,0.15792855220090132,5.6153507398813,-21.5,5000,93.40062489595951,7.468576034033528e-05,400,34,151,0.00033936399267986417,-1.64,150.02,24.5,822.6661841703079,1,0,0,0,0,0,96.94761904761906,79.45238095238095,0.00018093670946571985,0.0005486437388593249,5000,5000,-1.64,-1.64,60000,60000,0.000631317558363,22337,0.076400414,0.660528,0.36811402,0.12809883,12.0,0.002707187,243048,0.4232843,7.949893915792927e-05,0.19522625,494.0,0.0034828119666,21.932625,1.0,20254,80661.69241260752,2476728,20254,243048,22337,5000.0,206394,0,5034.0,821070.5664177225,80627.6937308846,80615.00705228123,0.0016111855552087859,150.0,67500,93.40062489595951,50,93.40062489595951,7.371112759444059e-05,150,0.1647448245304986,0.00016082886263734725,600,1.76,24.5,12.0,8.318013304996558,7500,-19.5,150,0.2107693992848993,0.00018592658931728648,0.00057511654869528,7500,90000,1.76,90000,1.76,7500,1.214004422838233e-05,9.287816727152047e-06,2.743656119752843e-05,4.753046782969364e-05,5.718757057801852e-06,2.361529415868391e-05,7.165229544882434e-05,4.126394289132099e-05,0.0002473760722223254,2.9805449024557373e-06,5.41639350487643e-05,0.00022806836199567565,0.09666431304689113,9.816808046856869e-06,0.0002612181004184371,0.019204972480045913,2.9967065487458155e-05,0.08624413989432461,0.0077051740117215555,9.292855634754065e-06,1.0886714841163736e-05,6.8802201768402035e-06,2.8195348240350717e-05,5.194426654393139e-05,5.110884508489701e-05,0.00024563304186238404,2.418084411824043e-05,8.157862421881424e-05,5.158317936526114e-05,2.511619599325244e-06
1,65000,False,13,d8366_00000,2025-08-17_14-23-22,1755440602,13.925649404525757,183.47925806045532,396112,intrinsic-attention2,10.156.0.3,183.47925806045532,13,6.111440720612657,1.9411746795300225e-05,6.111163139140243,5.615416555085612,0.49278776155765236,0.002247165657456254,150,12.0,65000,66.83846593574395,0.00013310120255510856,0.15603229225045653,5.608787522882424,-21.5,5000,66.83846593574395,7.055725942312383e-05,433,33,151,0.00033936399267986417,-1.32,150.02,24.5,813.6085060686258,1,0,0,0,0,0,95.995,78.32000000000001,0.00016220241790807115,0.0005086839772913072,5000,5000,-1.32,-1.32,65000,65000,0.000631317558363,22337,0.053093657,0.63536185,0.33120167,0.08651018,13.0,0.0024320562,263302,0.40357083,3.9749469578964636e-05,0.13231254,494.0,0.0034828119666,17.610178,1.0,20254,80992.51887254028,2683122,20254,263302,22337,5000.0,206394,0,5034.0,824437.1287992517,80960.53687211158,80948.53753979622,0.0015977055097139078,150.0,72500,93.40062489595951,50,93.40062489595951,6.748136284181493e-05,150,0.1625687371903041,0.00012606695903312538,650,1.16,24.5,13.0,8.316217744246604,7500,-19.5,150,0.2140558924520321,0.0001622968574018426,0.0004935131003560221,7500,97500,1.16,97500,1.16,7500,1.028623156525513e-05,8.356865413888925e-06,2.550228951603384e-05,4.536472142130794e-05,4.830096291358755e-06,2.1289158458106746e-05,6.54239504962871e-05,3.792517720616534e-05,0.00023472700269618082,2.453074555626428e-06,4.816118677747559e-05,0.00022780360845231428,0.09674106433654354,9.79834997380066e-06,0.0002653421194260537,0.019187155465369216,2.9946044800678694e-05,0.08946478041534321,0.007708489051479816,8.056911815904851e-06,1.0401859355236098e-05,5.229323754856345e-06,2.4876432818433414e-05,4.2310797924278686e-05,4.647024644553628e-05,0.0002189774603921204,2.292801610034675e-05,6.377855235242375e-05,3.809134698448009e-05,2.484367369757631e-06
1,70000,False,14,d8366_00000,2025-08-17_14-23-36,1755440616,14.006625890731812,197.48588395118713,396112,intrinsic-attention2,10.156.0.3,197.48588395118713,14,6.106981347416567,1.9345389322286193e-05,6.106702225128802,5.6113610503048905,0.4923864016620085,0.0022439094508926523,150,13.0,70000,71.08297469902989,0.00014712887781106974,0.15411333011099487,5.604739077343648,-21.5,5000,71.08297469902989,7.388051744714101e-05,466,33,151,0.00033936399267986417,0.13,150.02,24.5,804.2802028877614,1,0,0,0,0,0,96.035,78.155,0.0001808972299874848,0.0005681412180962514,5000,5000,0.13,0.13,70000,70000,0.000631317558363,22337,0.034311388,0.61717296,0.31901667,0.1603007,14.0,0.001525096,283556,0.4129777,1.9874734789482318e-05,0.20594591,494.0,0.0034828119666,18.354462,1.0,20254,81382.91409524676,2889516,20254,283556,22337,5000.0,206394,0,5034.0,828428.3914225864,81353.03420181372,81341.61407878887,0.001584634184687548,150.0,77500,93.40062489595951,50,93.40062489595951,7.423118847667493e-05,150,0.16114244156022323,0.00014561609054732557,700,2.36,24.5,14.0,8.316192019774205,7500,-19.5,150,0.2140479471075454,0.00018215775391223886,0.0005525307828101711,7500,105000,2.36,105000,2.36,7500,1.115752753784225e-05,1.0244527583324227e-05,2.9364687592248718e-05,4.7092431189085e-05,5.319293622086137e-06,2.3054043461789712e-05,7.472784024738863e-05,4.476002393398475e-05,0.00026138036071975725,3.081379060313737e-06,5.305410591493926e-05,0.00022758936238390025,0.09680410174318348,9.789516454402805e-06,0.00026686906810136616,0.019190496900790176,2.9893394293689905e-05,0.08938596735110464,0.007709837200999743,9.201352883698313e-06,1.097821887511661e-05,5.807604075730055e-06,2.714781383298071e-05,4.7346427217343604e-05,5.2331475161976454e-05,0.00024268573676270534,2.363205382973094e-05,7.144680177596963e-05,4.174239048809352e-05,2.887564170873059e-06
1,75000,False,15,d8366_00000,2025-08-17_14-23-50,1755440630,13.840391635894775,211.3262755870819,396112,intrinsic-attention2,10.156.0.3,211.3262755870819,15,6.104362411952445,1.9282185402217026e-05,6.104082182007462,5.609335115301746,0.49179410516537303,0.002242701996368488,150,14.0,75000,93.40062489595951,0.0001384971616876706,0.15218903577057064,5.602719904340168,-21.5,5000,93.40062489595951,7.279810577524477e-05,500,34,151,0.00033936399267986417,1.19,150.02,23.5,794.7291917300877,1,0,0,0,0,0,96.53157894736842,76.02105263157894,0.00016725158676741053,0.0005290451242741731,5000,5000,1.19,1.19,75000,75000,0.000631317558363,22337,-0.014905592,0.6261725,0.27633673,0.122580156,15.0,0.0017029706,303810,0.42243406,9.937367394741159e-06,0.11621833,494.0,0.0034828119666,17.228464,1.0,20254,81824.76047147336,3095910,20254,303810,22337,5000.0,206394,0,5034.0,832972.0226584462,81796.7629321464,81785.73548145643,0.001570857732728607,150.0,82500,93.40062489595951,50,93.40062489595951,7.775633058213306e-05,150,0.15940634389015032,0.00014892270875448648,750,3.16,24.5,15.0,8.312687763996399,7500,-17.5,150,0.21395406849651874,0.00018043681815675777,0.0005561285535273064,7500,112500,3.16,112500,3.16,7500,1.04153720185228e-05,8.938014984571111e-06,2.701214237056477e-05,4.472328405272446e-05,5.4438549270785235e-06,2.5400651047086292e-05,6.71825237877507e-05,4.0440152110835543e-05,0.00023594387836047302,2.6304117242351995e-06,5.1115006295416344e-05,0.00022724132875394558,0.09683856717577398,9.775601265756597e-06,0.00026802248728607567,0.01916788625171276,2.986515027569906e-05,0.08928614437754731,0.007703333798864691,9.014179357698393e-06,1.1482647437984775e-05,5.997566832538175e-06,2.700851339127554e-05,4.907592083660267e-05,5.4407890491314004e-05,0.00024530361966853935,2.4506548495359976e-05,7.22584478086256e-05,4.445527600416392e-05,2.6881885362730943e-06
1,80000,False,16,d8366_00000,2025-08-17_14-24-05,1755440645,14.53445053100586,225.86072611808777,396112,intrinsic-attention2,10.156.0.3,225.86072611808777,16,6.10546714026286,1.9372873564937947e-05,6.105173980987354,5.607990475028668,0.4942382127837577,0.0022351765463619493,150,15.0,80000,66.83846593574395,0.0001416293267054708,0.15719884243080742,5.601385882276693,-19.5,5000,66.83846593574395,8.19578009968821e-05,533,33,151,0.00033936399267986417,2.6,150.02,23.5,785.0193729423272,1,0,0,0,0,0,95.74761904761905,76.34285714285714,0.00017997135687228527,0.0005531764840798097,5000,5000,2.6,2.6,80000,80000,0.000631317558363,22337,-0.0044302423,0.57965857,0.27637154,0.14903562,16.0,0.006540129,324064,0.40716985,4.9686836973705795e-06,0.0827989,494.0,0.0034828119666,16.353745,1.0,20254,81982.68176556347,3302304,20254,324064,22337,5000.0,206394,0,5034.0,834634.6030435573,81956.53259366166,81946.1277487077,0.0015570399653459187,150.0,87500,93.40062489595951,50,93.40062489595951,6.338265245632368e-05,150,0.159233181750169,0.0001159681990749412,800,3.56,24.5,16.0,8.312553035716359,7500,-19.5,150,0.21674664880153255,0.00013832551017342224,0.0004261456291027936,7500,120000,3.56,120000,3.56,7500,1.1234468751998081e-05,9.740224317095033e-06,2.8101146107144576e-05,4.8287832031762275e-05,5.96362549960307e-06,2.8816871073043814e-05,7.27045971338149e-05,4.571005140098305e-05,0.00024179453897163234,2.539820315272202e-06,5.418242439243586e-05,0.00022685788546684263,0.09688924447402449,9.755745293295285e-06,0.00027184015240320196,0.01915043652915251,2.985052872961627e-05,0.09203098552368465,0.007714680740797737,7.186383114246726e-06,9.221116468967668e-06,4.372402749573089e-06,2.114355611719546e-05,3.949358274029588e-05,3.909452889111315e-05,0.00019239450620771485,1.987610018445514e-05,5.544519159163862e-05,3.2406207640744674e-05,1.9732348645009635e-06
1,85000,False,17,d8366_00000,2025-08-17_14-24-17,1755440657,12.916826725006104,238.77755284309387,396112,intrinsic-attention2,10.156.0.3,238.77755284309387,17,6.098174495930128,1.93247348493994e-05,6.097880162167509,5.601691192908441,0.49325444981603206,0.002225824050864133,150,16.0,85000,71.08297469902989,0.00010747459288504002,0.15533208758031833,5.595113941593988,-19.5,5000,71.08297469902989,5.893701735508683e-05,566,33,151,0.00033936399267986417,4.35,150.02,23.5,775.1828412511996,1,0,0,0,0,0,92.2611111111111,74.17777777777779,0.0001353832233569798,0.00042372185311866214,5000,5000,4.35,4.35,85000,85000,0.000631317558363,22337,-0.09179854,0.5627452,0.19709654,0.22830077,17.0,0.001508192,344318,0.41873682,2.4843418486852897e-06,-0.06944275,494.0,0.0034828119666,17.60558,1.0,20254,83033.89380161406,3508698,20254,344318,22337,5000.0,206394,0,5034.0,845386.506736598,83008.42457613653,82998.525448165,0.001544169995596967,150.0,92500,93.40062489595951,50,93.40062489595951,6.38802207620425e-05,150,0.15489749620959628,0.00011880167133862463,850,4.56,24.5,17.0,8.304627971589213,7500,-19.5,150,0.21653640888360168,0.0001522172565372332,0.00046330571052160077,7500,127500,4.56,127500,4.56,7500,9.085613170863417e-06,6.814193322005262e-06,2.2224047437002696e-05,3.698875312683558e-05,4.20302236789645e-06,1.7909425142433056e-05,5.725149900831072e-05,3.415477679970395e-05,0.00019169289221190777,1.914379955814879e-06,4.125252857179477e-05,0.00022648858664455003,0.09695518543936965,9.741877942108802e-06,0.00027138041097631076,0.019149782293881392,2.9780193544083788e-05,0.09178698134854697,0.007683295183320124,7.972072905527567e-06,9.694222188195493e-06,5.049213532570445e-06,2.3864098890169467e-05,3.938290368907871e-05,4.317157698615085e-05,0.0002067060779208629,2.111409492263852e-05,6.111512142670211e-05,3.52840491958845e-05,2.2444227171784328e-06
1,90000,False,18,d8366_00000,2025-08-17_14-24-30,1755440670,12.924031019210815,251.7015838623047,396112,intrinsic-attention2,10.156.0.3,251.7015838623047,18,6.093282693930779,1.9263967555067846e-05,6.09298744713591,5.597448612029466,0.49261125142788925,0.0022191485404760053,150,17.0,90000,93.40062489595951,0.0001203677774581977,0.15284999801006052,5.590881877208172,-20.5,5000,93.40062489595951,6.510691753385938e-05,600,34,151,0.00033936399267986417,4.63,150.02,21.5,765.318981361755,1,0,0,0,0,0,92.50526315789475,73.91052631578947,0.00016103827757884276,0.0004727697636669979,5000,5000,4.63,4.63,90000,90000,0.000631317558363,22337,-0.0065691443,0.6029255,0.26211777,0.10836749,18.0,0.000993386,364572,0.3898451,1.2421709243426449e-06,0.2700994,494.0,0.0034828119666,14.72372,1.0,20254,83602.17541887965,3715092,20254,364572,22337,5000.0,206394,0,5034.0,851211.7620122855,83578.13211617306,83568.53140991226,0.0015305897456414307,150.0,97500,93.40062489595951,50,93.40062489595951,6.281309212225969e-05,150,0.1449468500589137,0.00011609246595000095,900,4.56,24.5,18.0,8.294492810863334,7500,-19.5,150,0.21646672245487442,0.00015382869456995825,0.0004595556448173131,7500,135000,4.56,135000,4.56,7500,1.008312745167632e-05,8.229917035601781e-06,2.4920039898704883e-05,4.0014864854185284e-05,5.563613755376347e-06,2.0950997272610153e-05,6.157052210128658e-05,3.718958632019502e-05,0.00020627410678533624,2.426045403347073e-06,4.6733846205774365e-05,0.0002261103507666962,0.09700272483508125,9.734269072383473e-06,0.00027215788679758814,0.019127551690986854,2.9744851697931604e-05,0.09169683225517872,0.007678728831523451,7.478148769478723e-06,9.784610352116934e-06,5.035538905178972e-06,2.433397073613589e-05,3.8859717687834314e-05,4.3246822190204895e-05,0.00020105029128861392,2.059377342312315e-05,5.930148634011862e-05,3.5741203953024664e-05,2.474463797487614e-06
1,95000,False,19,d8366_00000,2025-08-17_14-24-44,1755440684,13.69487738609314,265.3964612483978,396112,intrinsic-attention2,10.156.0.3,265.3964612483978,19,6.08826753685139,1.9206657926277087e-05,6.087971103184452,5.590611130259221,0.4944422138835475,0.002210771795157918,150,18.0,95000,66.83846593574395,0.00012182763666396025,0.1473964508106292,5.584055435526035,-20.5,5000,66.83846593574395,6.771488971561899e-05,633,33,151,0.00033936399267986417,4.59,150.02,24.5,755.4886537259524,1,0,0,0,0,0,92.2,73.70526315789472,0.00016118490982664743,0.00048373077702535685,5000,5000,4.59,4.59,95000,95000,0.000631317558363,22337,0.043982588,0.5643054,0.33226112,0.09793391,19.0,0.0014848424,384826,0.41785705,6.210854621713224e-07,0.20393825,494.0,0.0034828119666,17.44668,1.0,20254,84238.27988020953,3921486,20254,384826,22337,5000.0,206394,0,5034.0,857732.5010911161,84215.90336965164,84206.6591755218,0.001517144228183123,150.0,102500,93.40062489595951,50,93.40062489595951,7.248710192532995e-05,150,0.1504864888092561,0.00014977450775503486,950,5.36,24.5,19.0,8.292344452814602,7500,-19.5,150,0.2189505999802692,0.0001843608134094912,0.0005657868739306094,7500,142500,5.36,142500,5.36,7500,1.037590078585505e-05,7.928561463394687e-06,2.535464322743904e-05,4.2307238493611734e-05,5.307315278193367e-06,2.1859167461496884e-05,6.335376054483214e-05,3.82514621642285e-05,0.00021346774711922777,2.4877652708532033e-06,4.677552257914758e-05,0.00022582987729966364,0.09697505592669253,9.72284627337655e-06,0.0002752177179296664,0.019079521694088972,2.973557315750896e-05,0.09426217123262762,0.007669977333235568,9.897530156329622e-06,1.0662228934056563e-05,6.002035583930619e-06,2.781005342092574e-05,4.9050795996926745e-05,5.410465608710336e-05,0.0002471467820486117,2.403808982322394e-05,7.700296333659206e-05,4.237298905516957e-05,2.5770383013036075e-06
1,100000,True,20,d8366_00000,2025-08-17_14-24-57,1755440697,12.535016536712646,277.9314777851105,396112,intrinsic-attention2,10.156.0.3,277.9314777851105,20,6.08092162867282,1.9165791275964833e-05,6.080624236722606,5.583698144476694,0.49400940685466205,0.0022108659872392294,150,19.0,100000,71.08297469902989,0.000100788146407774,0.14656737145036458,5.577170535190731,-21.5,5000,71.08297469902989,5.607425628123718e-05,666,33,151,0.00033936399267986417,3.16,150.02,26.5,745.6399205560454,1,0,0,0,0,0,92.30000000000001,73.0388888888889,0.0001284970380073412,0.00039832266806263955,5000,5000,3.16,3.16,100000,100000,0.000631317558363,22337,0.08765451,0.55416644,0.37689525,0.14160718,20.0,0.0015439333,405080,0.4191915,3.105427310856612e-07,0.078106344,494.0,0.0034828119666,21.750254,1.0,20254,84297.02854542334,4127880,20254,405080,22337,5000.0,206394,0,5034.0,858376.4064957937,84276.72845491552,84267.99011961659,0.0015069688658528166,150.0,107500,93.40062489595951,50,93.40062489595951,6.634839403875488e-05,150,0.14919440884914364,0.00013062439064928175,1000,5.56,19.5,20.0,8.28097510599634,7500,-19.5,150,0.21878806082037885,0.00016257600806019658,0.0004906432379182649,7500,150000,5.56,150000,5.56,7500,9.28830032569109e-06,6.499956592302535e-06,2.118552462604379e-05,3.6415217364994245e-05,3.671168387684492e-06,1.6448529143319306e-05,5.2477638772529086e-05,3.2970758115325004e-05,0.0001829138869772267,2.678008891031665e-06,3.787672851578256e-05,0.000225540498495598,0.09699945020735874,9.708037821228123e-06,0.0002759784008806556,0.019061159547113418,2.9693067445634694e-05,0.09411849979026517,0.007644948549972609,8.489348574992736e-06,1.0132882290628553e-05,5.364741418555925e-06,2.4792371728945012e-05,4.2317519706957335e-05,4.642892188505986e-05,0.00021837128401901095,2.154706316097562e-05,6.404801151830207e-05,3.673363186304094e-05,2.511217458701267e-06
