num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,d6f6c_00000,2025-08-16_22-15-03,1755382503,7.846435070037842,82.25422763824463,83577,intrinsic-attention2,10.156.0.3,82.25422763824463,11,5.967694663690597,1.8545686668449206e-05,5.967400180093295,5.44125330165482,0.5205444598291297,0.0018627577604804805,0.047033277219979956,-43450.0,100.0,-2172500.0,27.16809333212661,18.5,0.04764696388991856,50.0,27.16809333212661,6.472652639690064e-05,0.00011670895793508303,50,0.03125340935312623,-18.5,50,0.0003414309994695941,10.0,5000.0,2.8600000000000008,971.122488138422,1,0,0,0,0,0,65.69090909090909,52.99090909090909,0.00046387033251391247,0.00015312329187727527,2.8600000000000008,-2172500.0,5000.0,2.8600000000000008,-2172500.0,5000.0,0.70302194,11219,0.2694948,0.00031189926085062325,0.5819145,11.0,62964,0.0069606782391,0.0186069183019,1.0,0.3047257,5724,0.0045407624,0.5182576,0.27744338,13.523906,636.0,124956.54227600727,5724,5100.0,5000.0,11219,504900,0,45900,62964,996921.1670881214,124765.2774658355,124573.34084333642,50,57500,50.0,6.060281270970838e-05,0.0466751055700297,550,50,-16.5,16.5,11.0,27.168093332126602,2.563513048131376,27.168093332126602,0.00011456382925408304,50,2500,0.000342092488685998,4.1,0.46725058356898175,0.0004408782897695612,4.1,0.00014658267966919836,27500,27500,4.1,2500,2500,6.002384807715767e-05,2.0877983572608437e-05,2.260350396694222e-06,3.6204277544210183e-05,0.0002053762489462835,4.473532246932535e-05,2.4204276979777097e-05,7.816062165797068e-06,3.9669649584570774e-05,1.0022154561015672e-05,5.0952336743328085e-06,0.018370365827937538,2.8999641597126106e-05,0.09381299364847019,0.012894142420683092,7.172733114286383e-06,0.34036992782722225,0.0011894973569607742,0.00019951565487277804,2.024454265696356e-05,2.141447700502972e-06,3.408425964714382e-05,5.7513577211386994e-05,0.000194854817058307,4.2930780657261305e-05,3.759897731411781e-05,7.551161464002347e-06,4.9238247714462385e-06,2.336856772188984e-05,9.609808099573477e-06
1,-2415000.0,False,12,d6f6c_00000,2025-08-16_22-15-10,1755382510,7.787053108215332,90.04128074645996,83577,intrinsic-attention2,10.156.0.3,90.04128074645996,12,5.96486154226369,1.8510429795860317e-05,5.964565501922355,5.438157871398276,0.5208106216308442,0.001856703002872097,0.047020352399940755,-48300.0,100.0,-2415000.0,27.16809333212661,15.5,0.04863808014805339,50.0,27.16809333212661,6.462400472320118e-05,0.0001175914113099785,50,0.03006923868082803,-14.5,50,0.0003414309994695941,11.0,5000.0,3.19,975.4881319694659,1,0,0,0,0,0,60.18181818181818,51.3909090909091,0.00046413837782730645,0.00015276374070378847,3.19,-2415000.0,5000.0,3.19,-2415000.0,5000.0,0.72604346,11219,0.28473988,0.00015594963042531163,0.616536,12.0,68688,0.0069606782391,0.0186069183019,1.0,0.3559858,5724,0.0025983874,0.3604351,0.10603207,10.550765,636.0,124883.63063069004,5724,5100.0,5000.0,11219,550800,0,45900,68688,996622.1928997149,124708.69337597938,124524.5308305608,50,62500,50.0,4.528098531666989e-05,0.043425994370027185,600,50,-16.5,16.5,12.0,27.168093332126602,2.5587314374300565,27.168093332126602,7.732673197398266e-05,50,2500,0.000340566443805286,3.1,0.46756714021329104,0.0003167671441354038,3.1,0.00010442854224438536,30000,30000,3.1,2500,2500,6.030849782336481e-05,2.0989828501112125e-05,2.2744124026876316e-06,3.6251026497189204e-05,0.0002050893031856241,4.481025733258704e-05,2.414602113467268e-05,7.761532155010149e-06,3.962238158042092e-05,9.884667570004481e-06,5.08597180186075e-06,0.01834231842967078,2.8996185179496894e-05,0.0938583104220009,0.012886763846475724,7.192465789076705e-06,0.3406768107989371,0.0011875280433881186,0.00019952370831688603,1.4148295879457082e-05,1.519450959567619e-06,2.5807404410856662e-05,4.018815427279292e-05,0.0001406956390655053,3.100519745871918e-05,2.7466325426584722e-05,5.118321711377624e-06,3.278727330283835e-06,1.7146380027119184e-05,7.374998280529153e-06
1,-2657500.0,False,13,d6f6c_00000,2025-08-16_22-15-17,1755382517,6.620131492614746,96.6614122390747,83577,intrinsic-attention2,10.156.0.3,96.6614122390747,13,5.946114734091046,1.8458065503839815e-05,5.945817819823124,5.42317626981429,0.517060459334531,0.0018480528728420191,0.036149012390087595,-53150.0,100.0,-2657500.0,27.16809333212661,15.5,0.04565834870157549,50.0,27.16809333212661,5.0883722366258465e-05,8.816976366214787e-05,50,0.029154682127408554,-17.5,50,0.0003414309994695941,12.0,5000.0,2.7099999999999995,1218.8181824609442,1,0,0,0,0,0,57.129999999999995,50.7,0.0003599932527481318,0.00011907901252125704,2.7099999999999995,-2657500.0,5000.0,2.7099999999999995,-2657500.0,5000.0,0.84136313,11219,0.2729514,7.797481521265581e-05,0.6031773,13.0,74412,0.0069606782391,0.0186069183019,1.0,0.14804888,5724,0.00013928804,-0.038749523,-0.28239283,4.1108694,636.0,125679.36786281221,5724,5100.0,5000.0,11219,596700,0,45900,74412,1003290.1999744355,125521.88515721209,125345.01878552571,50,67500,50.0,6.410927320773487e-05,0.04420568539006126,650,50,-16.5,15.5,13.0,27.168093332126602,2.5582588331157443,27.168093332126602,0.00011702654512298568,50,2500,0.00033959249937133004,2.5,0.4640165030411481,0.00047303472048794095,2.5,0.00016032942583659075,32500,32500,2.5,2500,2500,4.619501115016092e-05,1.6014907671914707e-05,1.7409379704710202e-06,2.919087038178798e-05,0.00015985199989330877,3.438258301373494e-05,1.9169459277986606e-05,5.950801765289056e-06,3.121466513300574e-05,8.02140267248378e-06,3.894056981666269e-06,0.018260461965378557,2.8988113316102433e-05,0.09343941973776539,0.012826907628011572,7.186151133097347e-06,0.33769363981093636,0.0011819102529581555,0.00019906802124595665,2.1502054079228612e-05,2.217656819227231e-06,3.7746402846479815e-05,6.111142909872424e-05,0.00020329922836107093,4.651814338600348e-05,4.0414064406397495e-05,7.689044381389272e-06,4.933966508870064e-06,2.5528844024169322e-05,9.978107287843708e-06
1,-2900000.0,False,14,d6f6c_00000,2025-08-16_22-15-25,1755382525,7.870052099227905,104.53146433830261,83577,intrinsic-attention2,10.156.0.3,104.53146433830261,14,5.9410290073401395,1.841882484881873e-05,5.940730915044894,5.420776386246134,0.5143784524211709,0.00184218280411214,0.047492018329940044,-58000.0,100.0,-2900000.0,27.16809333212661,20.5,0.04432556546596269,50.0,27.16809333212661,6.425702918428374e-05,0.0001172413665983851,50,0.028856930816523196,-19.5,50,0.0003414309994695941,13.0,5000.0,3.6399999999999992,1052.1205545815153,1,0,0,0,0,0,57.199999999999996,50.781818181818174,0.0004656795466244207,0.00015497246195254248,3.6399999999999992,-2900000.0,5000.0,3.6399999999999992,-2900000.0,5000.0,0.81281376,11219,0.28014755,3.8987407606327906e-05,0.55580336,14.0,80136,0.0069606782391,0.0186069183019,1.0,0.34884077,5724,0.0054943273,0.38280985,0.13156524,8.971987,636.0,125994.13603118435,5724,5100.0,5000.0,11219,642600,0,45900,80136,1006083.1846689961,125852.41917192197,125682.54501778846,50,72500,50.0,6.318120765180802e-05,0.04735391807002088,700,50,-16.5,16.5,14.0,27.168093332126602,2.556807560924597,27.168093332126602,0.00011622793621875749,50,2500,0.00033811822437805714,3.9,0.461377963740727,0.0004551218695978745,3.9,0.00015246334820529626,35000,35000,3.9,2500,2500,5.996893953964557e-05,2.1334136386786324e-05,2.281242756394064e-06,3.707781273245131e-05,0.00020243015235961562,4.566593073744254e-05,2.4665421767808302e-05,7.759212900951776e-06,3.977747862142095e-05,9.913236067232275e-06,5.078770882909657e-06,0.01822790580572488,2.900460218530452e-05,0.09347183044038698,0.012814855701738743,7.1964696348898075e-06,0.3350680534728268,0.0011802610004397263,0.0001989983210273806,2.046185323687071e-05,2.2339756542261257e-06,3.5124638357849976e-05,5.896659024916603e-05,0.00020090190962650053,4.412569842987212e-05,3.857405321943733e-05,7.613232143842337e-06,4.928039161844978e-06,2.415546362857155e-05,9.904647354260214e-06
1,-3142500.0,False,15,d6f6c_00000,2025-08-16_22-15-33,1755382533,8.024669170379639,112.55613350868225,83577,intrinsic-attention2,10.156.0.3,112.55613350868225,15,5.937426884686738,1.8362026594634936e-05,5.937127342054461,5.419832292943681,0.5117241681969756,0.001835879406057022,0.048967265049959685,-62850.0,100.0,-3142500.0,27.16809333212661,18.5,0.048958574023528836,50.0,27.16809333212661,6.324155602342205e-05,0.00015966313593952658,50,0.02903215253059526,-15.5,50,0.0003414309994695941,14.0,5000.0,3.3600000000000008,978.548865541783,1,0,0,0,0,0,57.22727272727273,50.79090909090908,0.0004558359979257421,0.0001511024842657629,3.3600000000000008,-3142500.0,5000.0,3.3600000000000008,-3142500.0,5000.0,0.61943734,11219,0.26754594,1.9493703803163953e-05,0.5219947,15.0,85860,0.0069606782391,0.0186069183019,1.0,0.29209125,5724,0.0029340896,0.36516935,0.12506263,10.579119,636.0,126035.06392627538,5724,5100.0,5000.0,11219,688500,0,45900,85860,1006660.7671283692,125907.42206708959,125744.22415207584,50,77500,50.0,6.433032850874002e-05,0.04650440858998991,750,50,-16.5,16.5,15.0,27.168093332126602,2.5554931875353453,27.168093332126602,0.00011875178207481894,50,2500,0.0003368974121385526,5.3,0.4587628251233196,0.00046478668924584927,5.3,0.0001545253317890509,37500,37500,5.3,2500,2500,5.902746948123948e-05,2.0505939661810257e-05,2.2554283368824126e-06,3.575732113637271e-05,0.00020085350919653644,4.3944128778998504e-05,2.396348205846256e-05,7.626911196533558e-06,3.879555326623321e-05,9.834075601068508e-06,5.046445546003317e-06,0.018198991457671725,2.899486615946617e-05,0.09351090208598638,0.012799835564737794,7.209124925860366e-06,0.3324589920480932,0.001178138910432675,0.00019896087782283865,2.1009479946798607e-05,2.3113248600404867e-06,3.59658943908419e-05,6.029718364448586e-05,0.00020567710966320043,4.492964094761959e-05,3.951401381521603e-05,7.714073622657054e-06,4.979896896917134e-06,2.4820138576652946e-05,9.967919304781882e-06
1,-3385000.0,False,16,d6f6c_00000,2025-08-16_22-15-40,1755382540,7.217564344406128,119.77369785308838,83577,intrinsic-attention2,10.156.0.3,119.77369785308838,16,5.930845397769855,1.8313436333146388e-05,5.930544219033926,5.415963031414252,0.5090077847749949,0.001830008571989902,0.04605830716987839,-67700.0,100.0,-3385000.0,27.16809333212661,18.5,0.04860948611935737,50.0,27.16809333212661,6.299218234542425e-05,0.00011492109030668336,50,0.029162833672994225,-14.5,50,0.0003414309994695941,15.0,5000.0,4.89,996.7059556461743,1,0,0,0,0,0,57.25454545454546,50.8,0.000454683775733956,0.0001499958335241829,4.89,-3385000.0,5000.0,4.89,-3385000.0,5000.0,0.74561983,11219,0.2599069,9.746851901581977e-06,0.5544576,16.0,91584,0.0069606782391,0.0186069183019,1.0,0.20544085,5724,0.0059313597,0.37881905,0.14644928,9.691723,636.0,126020.40556108947,5724,5100.0,5000.0,11219,734400,0,45900,91584,1006785.6937166593,125906.05512764718,125749.53533376932,50,82500,50.0,4.584097879087122e-05,0.04179856632999872,800,50,-16.5,16.5,16.0,27.168093332126602,2.5491590176099925,27.168093332126602,7.890534403089072e-05,50,2500,0.00033532897801145933,6.3,0.45611201046208677,0.0003206200768230206,6.3,0.00010621951467202639,40000,40000,6.3,2500,2500,5.878894281665538e-05,2.05471339964337e-05,2.3446046052475895e-06,3.554113325771983e-05,0.00020123909173276014,4.3531945197316046e-05,2.3725476737484573e-05,7.64431481780152e-06,3.8580346247409494e-05,9.824056790679247e-06,5.047284142873801e-06,0.018177709423099347,2.902292750446621e-05,0.09353170874513252,0.012786650669094785,7.229233683804099e-06,0.3298218029876002,0.0011762250813303699,0.0001991681390539669,1.4268065668668933e-05,1.5360542510047383e-06,2.5994449771191857e-05,4.118836357609331e-05,0.00014343714874326833,3.083315624722903e-05,2.7523046687717017e-05,5.235932765648327e-06,3.4147378003299185e-06,1.7592973588041933e-05,7.318337802503704e-06
1,-3627500.0,False,17,d6f6c_00000,2025-08-16_22-15-46,1755382546,6.027635812759399,125.80133366584778,83577,intrinsic-attention2,10.156.0.3,125.80133366584778,17,5.912727612012144,1.8245261972789764e-05,5.912425437793593,5.399165500380109,0.5077023423272334,0.0018216094062648372,0.03428154127986999,-72550.0,100.0,-3627500.0,27.16809333212661,17.5,0.04435182375441562,50.0,27.16809333212661,4.8947001895849747e-05,8.370649371187489e-05,50,0.02580417152327519,-16.5,50,0.0003414309994695941,16.0,5000.0,3.1299999999999994,1274.188519117885,1,0,0,0,0,0,57.112500000000004,50.8,0.00034169028702854217,0.00011248318309439516,3.1299999999999994,-3627500.0,5000.0,3.1299999999999994,-3627500.0,5000.0,0.84853405,11219,0.26930708,4.873425950790988e-06,0.5262728,17.0,97308,0.0069606782391,0.0186069183019,1.0,0.24865013,5724,0.0019210129,0.11602,-0.12565143,6.8580127,636.0,126803.75470839668,5724,5100.0,5000.0,11219,780300,0,45900,97308,1013313.2743642937,126704.33419570526,126553.8948675933,50,87500,50.0,4.5330657831928193e-05,0.03668615776998194,850,50,-16.5,15.5,17.0,27.168093332126602,2.54260372467389,27.168093332126602,7.729972955497021e-05,50,2500,0.00033402782823878054,5.9,0.4549963446074793,0.00031550090286965455,5.9,0.0001048659668337139,42500,42500,5.9,2500,2500,4.3469693367365314e-05,1.5156166670635154e-05,1.629582595422312e-06,2.7859696614278125e-05,0.0001530651464448473,3.2412088841067106e-05,1.8143047171268006e-05,5.604151666255928e-06,2.9769513653656104e-05,7.670632790263174e-06,3.6874360899168933e-06,0.01809979402885873,2.8951988243195848e-05,0.0931333813876891,0.012726429802396242,7.216611348030718e-06,0.32924984739771607,0.0011702735605162778,0.00019874957765261608,1.4061306611189288e-05,1.6326290187480365e-06,2.5914050333898134e-05,3.994621491399243e-05,0.0001410764043645655,3.053846854965011e-05,2.77922109523785e-05,5.107192002271449e-06,3.299282805023315e-06,1.7089804742451207e-05,7.229038641904635e-06
1,-3870000.0,False,18,d6f6c_00000,2025-08-16_22-15-52,1755382552,5.823448419570923,131.6247820854187,83577,intrinsic-attention2,10.156.0.3,131.6247820854187,18,5.893895623862025,1.8228319344409656e-05,5.893591549645659,5.382903060686299,0.5051356587839522,0.001816069542200949,0.03437168024005588,-77400.0,100.0,-3870000.0,27.16809333212661,16.5,0.03804373216460845,50.0,27.16809333212661,4.833281545987894e-05,8.164239025292134e-05,50,0.024968197313491407,-15.5,50,0.0003414309994695941,17.0,5000.0,3.7,1400.8329010048985,1,0,0,0,0,0,57.15555555555555,50.8,0.0003376718136764308,0.00011221277549668336,3.7,-3870000.0,5000.0,3.7,-3870000.0,5000.0,0.7870612,11219,0.26437956,2.436712975395494e-06,0.51654285,18.0,103032,0.0069606782391,0.0186069183019,1.0,0.11738573,5724,0.0013688355,0.118381135,-0.11887031,5.0026264,636.0,127086.09897300266,5724,5100.0,5000.0,11219,826200,0,45900,103032,1015807.084173921,127000.36255559268,126855.74745143995,50,92500,50.0,4.5264974269906896e-05,0.035291421670008274,900,50,-16.5,15.5,18.0,27.168093332126602,2.534948423937143,27.168093332126602,7.647981737531317e-05,50,2500,0.0003325912799462555,5.9,0.4524692442513919,0.0003188378517134315,5.9,0.00010536911807421002,45000,45000,5.9,2500,2500,4.310110269728289e-05,1.503005366427813e-05,1.6347754845304199e-06,2.7736441536114972e-05,0.00014995129331929266,3.227432212588664e-05,1.8074738580697015e-05,5.619855713327268e-06,2.941150169468589e-05,7.6226277486441405e-06,3.7006938902683083e-06,0.01807092696856669,2.8995228352343114e-05,0.09318633204382647,0.012716355454369107,7.233055247886121e-06,0.326709304883743,0.0011686240949091398,0.00019887785187909157,1.4191820860096311e-05,1.4938808105224131e-06,2.5874111581977422e-05,4.052852907995301e-05,0.0001425681034772137,3.0468045193151373e-05,2.7741950874488317e-05,5.182131281152158e-06,3.343589944349651e-06,1.7118349222009855e-05,7.45034529389687e-06
1,-4112500.0,False,19,d6f6c_00000,2025-08-16_22-15-58,1755382558,6.371947526931763,137.99672961235046,83577,intrinsic-attention2,10.156.0.3,137.99672961235046,19,5.874280926213409,1.817383614548151e-05,5.873975862759215,5.3646157739094535,0.5038244819661057,0.0018083614767736278,0.03257782797993059,-82250.0,100.0,-4112500.0,27.16809333212661,18.5,0.036552967640661585,50.0,27.16809333212661,4.606155855712712e-05,7.890809492661865e-05,50,0.023288172446289054,-16.5,50,0.0003414309994695941,18.0,5000.0,5.259999999999999,1380.6606175727916,1,0,0,0,0,0,57.08888888888888,50.711111111111116,0.00032461712110882335,0.00010782611835090584,5.259999999999999,-4112500.0,5000.0,5.259999999999999,-4112500.0,5000.0,0.8149224,11219,0.28504908,1.218356487697747e-06,0.495349,19.0,108756,0.0069606782391,0.0186069183019,1.0,0.11660618,5724,0.0022910447,0.06756868,-0.18937714,6.898328,636.0,127907.05086412959,5724,5100.0,5000.0,11219,872100,0,45900,108756,1022596.964870086,127833.88483849494,127694.07407768695,50,97500,50.0,6.033404192835683e-05,0.040381797129939515,950,50,-16.5,15.5,19.0,27.168093332126602,2.5338249186877695,27.168093332126602,0.00011230419638979916,50,2500,0.0003310787471508161,7.1,0.4513369203188906,0.0004310140667918253,7.1,0.00014212978106627297,47500,47500,7.1,2500,2500,4.131882403788014e-05,1.4478598607093401e-05,1.5682488555984054e-06,2.6840887853041982e-05,0.00014435865963947526,3.094251008639512e-05,1.7303455130504953e-05,5.454743209681372e-06,2.8236911086445466e-05,7.30123303017992e-06,3.577397291501967e-06,0.01799250479887967,2.8931206066943e-05,0.09278429956337518,0.012657501099839898,7.21526469160657e-06,0.32612305322489815,0.001163158253951483,0.00019842341336852084,1.983761733718929e-05,2.1282786237633733e-06,3.389654125708971e-05,5.650345006079582e-05,0.00019124994215072319,4.280424813192612e-05,3.698353160424791e-05,7.179733389616425e-06,4.722034621433068e-06,2.3152683480821403e-05,9.31563146208846e-06
1,-4355000.0,True,20,d6f6c_00000,2025-08-16_22-16-06,1755382566,7.826422452926636,145.8231520652771,83577,intrinsic-attention2,10.156.0.3,145.8231520652771,20,5.868565138891272,1.811940777917712e-05,5.868258929531608,5.3614477794403586,0.5012763552664485,0.0018029200620052824,0.046207133020052436,-87100.0,100.0,-4355000.0,27.16809333212661,18.5,0.0404147150946448,50.0,27.16809333212661,6.300520917562841e-05,0.00011402166613617079,50,0.0275714600090473,-16.5,50,0.0003414309994695941,19.0,5000.0,6.350000000000001,1074.8550577899232,1,0,0,0,0,0,57.40909090909091,50.75454545454545,0.0004533082476797685,0.00014996070046713954,6.350000000000001,-4355000.0,5000.0,6.350000000000001,-4355000.0,5000.0,0.80287826,11219,0.27046555,6.091782438488735e-07,0.4880116,20.0,114480,0.0069606782391,0.0186069183019,1.0,0.23052828,5724,0.0024072414,0.1543765,-0.089088574,5.9098477,636.0,128266.09943888804,5724,5100.0,5000.0,11219,918000,0,45900,114480,1025671.670872003,128204.40675507676,128069.52536891177,50,102500,50.0,6.397341113497594e-05,0.04734213505998923,1000,50,-16.5,16.5,20.0,27.168093332126602,2.533532932950877,27.168093332126602,0.00011808891898970291,50,2500,0.00032977907969308415,5.7,0.44884171741568746,0.00046817176464747834,5.7,0.00015684259855998096,50000,50000,5.7,2500,2500,5.8642103138683356e-05,2.0523546029176335e-05,2.226408004698619e-06,3.537470499290003e-05,0.0002003593299240287,4.3539052294424356e-05,2.3745698934309433e-05,7.632340234769695e-06,3.858431093123979e-05,9.753561389501734e-06,5.033633191473048e-06,0.017960845970894153,2.8959694010541637e-05,0.09283896195774362,0.012647832458845062,7.236492048508815e-06,0.3236151785126467,0.0011616582414095793,0.00019836512923527655,2.1404288514688242e-05,2.2777306200568485e-06,3.660414223507906e-05,6.0645717536576074e-05,0.00020457805462510472,4.565470688064375e-05,3.9997764061301855e-05,7.699120133088224e-06,4.993785613245587e-06,2.495523103693967e-05,1.0009218324666453e-05
