num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/sample,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,13af4_00000,2025-08-17_15-14-03,1755443643,4.889660120010376,54.04417967796326,465622,intrinsic-attention2,10.156.0.3,54.04417967796326,11,4.6616136856061665,1.3655807922466598e-05,4.661361422808844,4.086282132886581,0.5705032352244209,0.0011024383723862291,55000,5,8.76,2.529311653822441,11000,4.372229876372928e-05,7.672356768414786e-05,5000,-11.0,4.054271154408711,5,0.0031250212993472813,0.00025199700030498207,10.0,2.529311653822441,12.0,1000,5.0,1211.7983982613453,1,0,0,0,0,0,52.542857142857144,28.657142857142862,0.00030899084810654694,55000,8.76,0.00010328755134621757,5000,8.76,55000,5000,266266,0.0034828119666,0.0025439660530537367,0.000631317558363,1.0,0.0042842627,0.12989977,0.12348965,0.004767271,0.11211514,22337,89.220345,494.0,-0.19636983,0.46102107,11.0,24206,138401.44300630144,0,5000.0,3234000,22337,6000.0,294000,24206,266266,1679984.5853577487,138372.8649688101,138353.33082022288,250,4.341008678526699e-05,7.71172617248876e-05,55250,5,550,5.0,-11.0,0.2786738647932471,5,0.0034307391309994274,11.0,50,8.96,2.5293116538224396,0.0016169059025878192,2.5293116538224396,12.0,0.39151801936047714,250,0.00010557739495993467,0.00031581437270647683,250,8.96,8.96,2750,2750,1.3585357783818719e-05,0.0001361748465437376,2.54180736093108e-05,1.5916186128176256e-06,3.9765936317099615e-05,3.067474072642859e-05,3.273865334719621e-06,1.670959855397219e-05,2.7820745699466983e-05,5.073345737237432e-06,7.143826638650125e-06,2.7880675554982865e-05,0.006521735032610548,0.013723013302785584,0.04868395734196473,0.07498609490506704,7.159046647662176e-06,0.24695495982647947,0.0001612033049815495,1.6843268207742604e-05,5.2245633173524036e-06,2.7332639847478785e-05,7.370717599803458e-06,3.400519673714669e-06,2.573285949202643e-05,4.0270114362013985e-05,1.4284020160615032e-05,0.0001379114993747588,1.6449204405261673e-06,3.091275976031622e-05
1,60000,False,12,13af4_00000,2025-08-17_15-14-08,1755443648,4.924238443374634,58.96841812133789,465622,intrinsic-attention2,10.156.0.3,58.96841812133789,12,4.662080095250128,1.364922987836814e-05,4.661826909540719,4.086693615447665,0.5705598530120792,0.0011011916987369258,60000,5,8.62,2.529311653822441,12000,4.382646534755112e-05,7.65486321907533e-05,5000,-11.0,4.054691844824513,5,0.0031841363804414866,0.00025199700030498207,11.0,2.529311653822441,12.0,1000,5.0,1208.125997648385,1,0,0,0,0,0,51.74285714285715,28.742857142857144,0.00031272656833927233,60000,8.62,0.00010385824244630585,5000,8.62,60000,5000,290472,0.0034828119666,0.0012719830265268683,0.000631317558363,1.0,-0.0028026104,0.08661776,-0.007290752,0.0005982673,0.092128,22337,89.96039,494.0,-0.32719707,0.46102107,12.0,24206,138323.66914242855,0,5000.0,3528000,22337,6000.0,294000,24206,290472,1679094.9471259303,138297.15299552132,138278.27808874095,250,4.425002827688618e-05,7.737732583756984e-05,60250,5,600,5.0,-11.0,0.277915675365291,5,0.0033885200701479334,12.0,50,9.16,2.529311653822441,0.001602155093592779,2.529311653822441,12.0,0.391568807756782,250,0.0001054365327778854,0.00031286478873264614,250,9.16,9.16,3000,3000,1.388311268598772e-05,0.00013859803554910473,2.5892497987626103e-05,1.5520160269540643e-06,4.00870620293601e-05,3.0464542241834203e-05,3.226264550038014e-06,1.6749574360741827e-05,2.7933984945219573e-05,5.131065744784122e-06,7.232074024874395e-06,2.784120880580686e-05,0.006517447412382439,0.013708390289750336,0.04866336785850269,0.07498251053590094,7.1516762569139264e-06,0.24704980938825197,0.00016108848196427344,1.6963622820690153e-05,5.23469342071069e-06,2.7626398867700993e-05,7.202321947426414e-06,3.3843215931563735e-06,2.519805064641967e-05,3.978709827833505e-05,1.4129701439000004e-05,0.00013766957111926355,1.6500303363896112e-06,3.0364598150061758e-05
1,65000,False,13,13af4_00000,2025-08-17_15-14-12,1755443652,4.664731502532959,63.63314962387085,465622,intrinsic-attention2,10.156.0.3,63.63314962387085,13,4.659538095607724,1.3625517687468195e-05,4.659284075965229,4.086115059823152,0.5685963137320297,0.001101073231839054,65000,5,9.75,2.529311653822441,13000,4.3662790781747596e-05,7.71950246118728e-05,5000,-9.0,4.054123354486311,5,0.0031209496808878613,0.00025199700030498207,12.0,2.529311653822441,12.0,1000,5.0,1204.3720475855355,1,0,0,0,0,0,52.07142857142857,27.714285714285715,0.0003094800296428425,65000,9.75,0.00010214873941954259,5000,9.75,65000,5000,314678,0.0034828119666,0.0006359915132634342,0.000631317558363,1.0,-0.0069918633,0.27593765,-0.012673012,0.0005667035,0.08261317,22337,90.97498,494.0,-0.3326117,0.46102107,13.0,24206,138313.71867674583,0,5000.0,3822000,22337,6000.0,294000,24206,314678,1679024.9974632624,138288.9929073629,138270.97087305025,250,4.5757597564120896e-05,8.086492096093261e-05,65250,5,650,5.0,-11.0,0.2775699185816701,5,0.0035069405697868206,13.0,50,9.36,2.529311653822441,0.0015880922026524314,2.529311653822441,12.0,0.3895819479490977,250,0.00010852196740393029,0.0003288937205333647,250,9.36,9.36,3250,3250,1.3559874506025945e-05,0.00013816512844451673,2.554599232762091e-05,1.5185955142857694e-06,3.954619743599111e-05,3.0099694518920718e-05,3.2274715223295266e-06,1.64639547122305e-05,2.7753590774509692e-05,5.119546463158327e-06,7.183507706736924e-06,2.7794546590658648e-05,0.006514179058212688,0.01369817589683897,0.04865903877992689,0.07497160560051172,7.135499409324201e-06,0.24509261301442636,0.00016100936724824173,1.7395140315900265e-05,5.42016181331846e-06,2.8511923000748496e-05,7.3624562728132245e-06,3.57267403804446e-06,2.655868335822877e-05,4.183522189352312e-05,1.4776339460759504e-05,0.0001460040747580465,1.7282816970696803e-06,3.1666938035426954e-05
1,70000,False,14,13af4_00000,2025-08-17_15-14-17,1755443657,4.797086954116821,68.43023657798767,465622,intrinsic-attention2,10.156.0.3,68.43023657798767,14,4.6587288717217525,1.3621952548892701e-05,4.658473672565462,4.087346318474956,0.5665520180247656,0.0011003544595819584,70000,5,9.54,2.529311653822441,14000,4.2399810189645934e-05,7.455309642625893e-05,5000,-12.0,4.0553690034314265,5,0.003014857950329315,0.00025199700030498207,13.0,2.529311653822441,12.0,1000,5.0,1200.540817045294,1,0,0,0,0,0,48.15,26.650000000000002,0.0002980670848354477,70000,9.54,0.00010178256518826663,5000,9.54,70000,5000,338884,0.0034828119666,0.0003179957566317171,0.000631317558363,1.0,0.003979385,0.13222346,-0.010587358,0.0003636268,0.060388345,22337,88.95969,494.0,-0.33060294,0.46102113,14.0,24206,138455.79108140813,0,5000.0,4116000,22337,6000.0,294000,24206,338884,1680797.034595304,138432.59701287688,138415.38678452594,250,4.4513611679063756e-05,7.752239816325042e-05,70250,5,700,5.0,-9.0,0.27685291124581457,5,0.0035263300700171386,14.0,50,9.56,2.529311653822441,0.001573715580642584,2.529311653822441,12.0,0.38758623789959595,250,0.00010607412232046685,0.00032050921651031837,250,9.56,9.56,3500,3500,1.3534854463900102e-05,0.00012944824934947615,2.4755782555446384e-05,1.5301031080338436e-06,3.830079650553235e-05,2.981364852129978e-05,3.2139284103817478e-06,1.675988018619663e-05,2.7124431888717863e-05,4.925627868295625e-06,7.032930281797427e-06,2.774641122736198e-05,0.006511583827705695,0.01368593856779301,0.048643725352143154,0.07494100811462971,7.124544467692731e-06,0.24315853119432315,0.00016102922355966718,1.6761256181628263e-05,5.454241502372338e-06,2.7956464073449406e-05,7.370125351622579e-06,3.3595526783327396e-06,2.5701486302363555e-05,4.043313399351572e-05,1.4380394847593303e-05,0.0001434069710538087,1.515990052455784e-06,3.081161469639286e-05
1,75000,False,15,13af4_00000,2025-08-17_15-14-22,1755443662,4.888608694076538,73.31884527206421,465622,intrinsic-attention2,10.156.0.3,73.31884527206421,15,4.65826487183452,1.3594162981749142e-05,4.658009145549722,4.0869660908301135,0.5664711590945497,0.0010992141949788534,75000,5,9.75,2.529311653822441,15000,4.246740274578606e-05,7.456871480321373e-05,5000,-11.0,4.054999209307126,5,0.0030433642902062273,0.00025199700030498207,14.0,2.529311653822441,12.0,1000,5.0,1196.7681346970132,1,0,0,0,0,0,45.38571428571429,26.485714285714288,0.0003026501930641047,75000,9.75,0.00010121628745173185,5000,9.75,75000,5000,363090,0.0034828119666,0.00015899787831585854,0.000631317558363,1.0,0.00070649385,0.042655516,-0.05996564,0.0009165324,0.046493314,22337,89.61543,494.0,-0.38002968,0.4610211,15.0,24206,138592.11817914582,0,5000.0,4410000,22337,6000.0,294000,24206,363090,1682499.5981535257,138570.5223445551,138554.05266714923,250,5.4318058168956296e-05,0.00010442800320635174,75250,5,750,5.0,-9.0,0.27671725646336737,5,0.003678883559332462,15.0,50,9.76,2.529311653822441,0.0015599101448710761,2.529311653822441,12.0,0.3875530545206813,250,0.00013414258174573401,0.0004104328540698497,250,9.76,9.76,3750,3750,1.3380810751501058e-05,0.00013299004924367558,2.5007000626266894e-05,1.5197070370476573e-06,3.873041109151343e-05,2.953951355541792e-05,3.1789602711660023e-06,1.63781282925396e-05,2.7147658037634998e-05,5.002746436132849e-06,7.042662541289056e-06,2.7636027112570135e-05,0.0065062529993725185,0.013678381212078664,0.048628242748703414,0.07490613219340778,7.110229025772221e-06,0.2431894464324074,0.0001609424113470951,2.0956281191354934e-05,6.953014464099229e-06,3.486062298903836e-05,8.831013221316617e-06,4.524470505332868e-06,3.1536543317553956e-05,5.364907169063616e-05,1.8310831938377095e-05,0.00018155454023035584,2.1052571528779717e-06,3.9256226134910674e-05
1,80000,False,16,13af4_00000,2025-08-17_15-14-27,1755443667,4.589965105056763,77.90881037712097,465622,intrinsic-attention2,10.156.0.3,77.90881037712097,16,4.655386039226239,1.3568431300547753e-05,4.655129853224245,4.086076075081722,0.5644849393636503,0.0010986570930506129,80000,5,10.03,2.529311653822441,16000,4.3484995441856466e-05,7.553570869951749e-05,5000,-10.0,4.054128676644099,5,0.003098448749369709,0.00025199700030498207,15.0,2.529311653822441,12.0,1000,5.0,1192.9419593009163,1,0,0,0,0,0,43.62857142857143,26.099999999999998,0.00031027046979451446,80000,10.03,0.00010229241108877506,5000,10.03,80000,5000,387296,0.0034828119666,7.949893915792927e-05,0.000631317558363,1.0,-0.002283454,0.013381143,-0.055902764,0.0008133303,0.030664362,22337,89.210045,494.0,-0.3760218,0.46102113,16.0,24206,138555.78840597934,0,5000.0,4704000,22337,6000.0,294000,24206,387296,1682106.208520327,138535.72337375596,138520.14370682405,250,4.503230192569375e-05,7.873793905125599e-05,80250,5,800,5.0,-10.0,0.2760004654586996,5,0.0036685211597068702,16.0,50,9.76,2.529311653822441,0.0015461464734342172,2.529311653822441,12.0,0.38557264032538946,250,0.00010614947204093011,0.00032074143289118973,250,9.76,9.76,4000,4000,1.369233029717853e-05,0.0001381308087989411,2.5721074727096577e-05,1.5557158315879236e-06,3.928708867587182e-05,2.976456818620388e-05,3.203719362283961e-06,1.6547582715981414e-05,2.7560961137290193e-05,5.022235278991287e-06,7.101715817740258e-06,2.756492684443003e-05,0.006505598629339087,0.013667410859993592,0.048609950541275086,0.07488219445152412,7.095876731079541e-06,0.2412644228881547,0.00016073188729174464,1.6838639672289608e-05,5.287381302874894e-06,2.829205977243554e-05,7.452899588185852e-06,3.382988075778464e-06,2.574661081835148e-05,4.067189912440089e-05,1.4371744004534535e-05,0.00014314427885634548,1.5380562481831563e-06,3.080317171465956e-05
1,85000,False,17,13af4_00000,2025-08-17_15-14-32,1755443672,4.769909143447876,82.67871952056885,465622,intrinsic-attention2,10.156.0.3,82.67871952056885,17,4.6542882999940725,1.353593694673306e-05,4.6540317102919735,4.084889661010872,0.5645745568400672,0.0010971442821212352,85000,5,9.63,2.529311653822441,17000,4.37361988598968e-05,7.583214281700906e-05,5000,-11.0,4.052959711877785,5,0.0030579593998845667,0.00025199700030498207,16.0,2.529311653822441,12.0,1000,5.0,1189.2361655864336,1,0,0,0,0,0,43.4,26.04285714285714,0.00031119165203284264,85000,9.63,0.00010483681816350809,5000,9.63,85000,5000,411502,0.0034828119666,3.9749469578964636e-05,0.000631317558363,1.0,0.0010547042,0.0064625926,-0.08900511,0.00032184971,0.027478896,22337,90.280075,494.0,-0.4091351,0.46102113,17.0,24206,138698.31084328194,0,5000.0,4998000,22337,6000.0,294000,24206,411502,1683879.0495026936,138679.76011629016,138664.84431418285,250,4.702461110452533e-05,8.461109763530526e-05,85250,5,850,5.0,-10.0,0.2753626736640892,5,0.0032627828305703587,17.0,50,9.76,2.529311653822441,0.0015323561886251994,2.529311653822441,12.0,0.38572057248209474,250,0.00011206225255575148,0.0003432986439983007,250,9.76,9.76,4250,4250,1.3681144825426498e-05,0.00013752175621682913,2.572142665440167e-05,1.5665494068449336e-06,3.994000236663342e-05,3.0232720480744345e-05,3.3752223150844874e-06,1.6887878525732494e-05,2.7933078025702956e-05,5.2137052577947605e-06,7.241775130121612e-06,2.7506407576223108e-05,0.006503071743005343,0.013661646431404174,0.04863111026578803,0.07487682479705282,7.084587946643511e-06,0.24140572767934854,0.0001606525985347054,1.7858280107026757e-05,5.602227772648488e-06,2.9738991085049416e-05,7.542632621334152e-06,3.5991596608839106e-06,2.7191156722339558e-05,4.343462065768139e-05,1.5256550140706503e-05,0.00015378151421301713,1.7953669357890807e-06,3.289572760349652e-05
1,90000,False,18,13af4_00000,2025-08-17_15-14-36,1755443676,4.623646020889282,87.30236554145813,465622,intrinsic-attention2,10.156.0.3,87.30236554145813,18,4.651599418824173,1.3528817494368931e-05,4.651342081179106,4.084147423290763,0.5626252119016633,0.0010962071892798555,90000,5,9.92,2.529311653822441,18000,4.2359165945816366e-05,7.523356892905369e-05,5000,8.0,4.052240960068992,5,0.003083936189796077,0.00025199700030498207,17.0,2.529311653822441,12.0,1000,5.0,1185.5062896730685,1,0,0,0,0,0,43.583333333333336,26.099999999999998,0.00030220382518719865,90000,9.92,0.00010154443561431758,5000,9.92,90000,5000,435708,0.0034828119666,1.9874734789482318e-05,0.000631317558363,1.0,0.0016394854,0.002802635,-0.093112215,2.2675822e-05,0.024851188,22337,88.709984,494.0,-0.4132514,0.46102104,18.0,24206,138772.3802338625,0,5000.0,5292000,22337,6000.0,294000,24206,435708,1684822.6446573297,138755.28930595837,138741.22659949042,250,4.390672038530316e-05,7.73577799458316e-05,90250,5,900,5.0,8.0,0.27486347864751465,5,0.0034343345303204844,18.0,50,9.96,2.529311653822441,0.0015188565767448755,2.529311653822441,12.0,0.3838018030872206,250,0.0001061639864536883,0.0003151785727023946,250,9.96,9.96,4500,4500,1.3465457103315887e-05,0.00013286687252210097,2.5039729745084488e-05,1.5318138659811594e-06,3.860875162035678e-05,2.949433051772603e-05,3.2299548249604735e-06,1.6486163628483607e-05,2.7157572023952336e-05,4.925080649901105e-06,7.069685610473977e-06,2.7478093487588137e-05,0.006499154825613873,0.013651642267026956,0.04862943297310433,0.07488018253904816,7.073772064434592e-06,0.23950045503262898,0.00016051462258485552,1.704138154948926e-05,5.36388167577488e-06,2.7640948497694228e-05,7.276294754372636e-06,3.4516721690693933e-06,2.5668731192161525e-05,4.0488522899763646e-05,1.4224728621526183e-05,0.00013801976167491766,1.558614991764902e-06,3.0577958882527954e-05
1,95000,False,19,13af4_00000,2025-08-17_15-14-41,1755443681,4.780495882034302,92.08286142349243,465622,intrinsic-attention2,10.156.0.3,92.08286142349243,19,4.650348950965972,1.3500199369142893e-05,4.650091137937383,4.082687538567868,0.5628342139626298,0.0010946659973289563,95000,5,10.13,2.529311653822441,19000,4.2455095416403856e-05,7.320293273004676e-05,5000,8.0,4.050689171768261,5,0.003063277740147896,0.00025199700030498207,18.0,2.529311653822441,12.0,1000,5.0,1181.9192576877556,1,0,0,0,0,0,43.48571428571429,26.099999999999998,0.00030298837612116077,95000,10.13,0.00010108187713137601,5000,10.13,95000,5000,459914,0.0034828119666,9.937367394741159e-06,0.000631317558363,1.0,-0.00045514107,0.038853932,-0.100852266,2.934059e-05,0.021372499,22337,88.840904,494.0,-0.42100346,0.46102113,19.0,24206,138894.67593790122,0,5000.0,5586000,22337,6000.0,294000,24206,459914,1686345.1599752032,138878.84960256724,138865.4206949903,250,5.5946529632531425e-05,0.0001093376299140167,95250,5,950,5.0,8.0,0.27450821913107903,5,0.0036513748798461167,19.0,50,9.96,2.529311653822441,0.001505324020967683,2.529311653822441,12.0,0.3840608677664166,250,0.0001400790923511822,0.00042353931781810236,250,9.96,9.96,4750,4750,1.351071719159881e-05,0.00013411633263021698,2.4977730373857756e-05,1.5278308872003247e-06,3.867671770899134e-05,2.9591303509877704e-05,3.1966264386555027e-06,1.6415584870779305e-05,2.7064046703665573e-05,4.965646743296412e-06,7.093241363366408e-06,2.741754264728292e-05,0.006494654677284567,0.013644487764328103,0.048874863053370986,0.07484077993358015,7.060174330683408e-06,0.23956630428230563,0.00016038814637843056,2.240272092125397e-05,7.116046709556204e-06,3.6371584084830836e-05,8.915730426748886e-06,4.5503455697866055e-06,3.2642698113017613e-05,5.489746535415421e-05,1.9068790900578703e-05,0.00018764986162174188,2.151580899600982e-06,4.1319657776998216e-05
1,100000,True,20,13af4_00000,2025-08-17_15-14-46,1755443686,4.479552745819092,96.56241416931152,465622,intrinsic-attention2,10.156.0.3,96.56241416931152,20,4.646456910036304,1.3479177434264932e-05,4.646198075997964,4.080789067222241,0.5608405731730962,0.0010935626374232537,100000,5,9.97,2.529311653822441,20000,4.2274328568812575e-05,7.34734373204562e-05,5000,8.0,4.048809561670571,5,0.003011876599921379,0.00025199700030498207,19.0,2.529311653822441,12.0,1000,5.0,1178.350624852058,1,0,0,0,0,0,40.800000000000004,25.3,0.0002990683123906254,100000,9.97,0.00010036803764059564,5000,9.97,100000,5000,484120,0.0034828119666,4.9686836973705795e-06,0.000631317558363,1.0,-0.0031610727,0.012280093,-0.10769969,9.2523085e-05,0.022299754,22337,89.66008,494.0,-0.4278477,0.46102107,20.0,24206,139064.17168557082,0,5000.0,5880000,22337,6000.0,294000,24206,484120,1688444.4445042238,139049.67034030377,139037.03194591662,250,4.351580242489565e-05,7.73405189535477e-05,100250,5,1000,5.0,8.0,0.27382125116978984,5,0.0034781667499919422,20.0,50,9.96,2.529311653822441,0.0014921122608741331,2.529311653822441,12.0,0.3821245050087661,250,0.00010545295943277531,0.0003162031635257481,250,9.96,9.96,5000,5000,1.3260796501451056e-05,0.00013141143874154524,2.4708138704531948e-05,1.5196399319866447e-06,3.83597628133195e-05,2.928427674034157e-05,3.1735675535622883e-06,1.6456460357406675e-05,2.681382602168374e-05,4.943331334044086e-06,6.936601894752033e-06,2.7365587189956048e-05,0.006492795770521775,0.013634447846713417,0.048853676562802865,0.07481829127419419,7.048772543389463e-06,0.23768643541943782,0.00016036232495163704,1.6719312477316114e-05,5.322138316358335e-06,2.7965062746083137e-05,7.143929025044599e-06,3.3492173876895802e-06,2.5376422713155914e-05,4.024983695613237e-05,1.4097014187301222e-05,0.0001404346608539535,1.5153368627637707e-06,3.0444631302973963e-05
