num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,55000,False,11,84b64_00000,2025-08-17_17-04-44,1755450284,8.700389385223389,91.60360980033875,537960,intrinsic-attention2,10.156.0.3,91.60360980033875,11,4.039259319023552,1.5620891388290552e-05,4.0390260509508416,3.6358155340305496,0.4011585922387478,0.0013526612134695175,58.39957283728932,10.0,50,55000,100,23.5,0.0002766599936876446,5000,0.07873684098027298,3.6283507232076273,100,-20.5,550,2.53,7.455090553914119e-05,58.39957283728932,4.560859667924458e-05,100.0,1313.3652378901766,1,0,0,0,0,0,60.04999999999999,63.633333333333326,2.53,5000,55000,0.0003119124895544614,0.00010441914516909525,2.53,5000,55000,515.0,226600,0.31395435,0.25818068,20600,1.0,0.031692743,0.3287939,0.6920477,0.0027541439213,11.0,0.0005800636718049645,13492,0.17728737,0.003106061,0.0018408992081,12.718199,119622.49686392031,0,2222000,5050.0,5000.0,13492,226600,20600,202000,1171761.178575078,119580.27503377029,119550.87550648334,100,58.39957283728932,100.0,58.39957283728932,60000,0.0822494674709742,50,100,-0.28,6.724620013981038e-05,11.0,16.5,0.0012667987010873349,3.6278568090380063,-20.5,550,0.00013440371495063874,5000,0.20117847828960767,0.0005057004244136839,0.00016801733893400078,-0.28,5000,5000,55000,-0.28,55000,0.00013928132815678782,2.6047465603797084e-05,1.3877626622194836e-05,4.022267943430577e-05,1.5897436844001325e-06,2.9904960123101893e-05,5.1966995131950285e-06,1.713603563628949e-05,3.4581063695965976e-06,2.7534581334477567e-05,7.242054594840603e-06,0.08348796088090318,0.014932901241338989,0.00018054433623368595,0.0006985708966778597,1.0456079939811069e-05,0.008268787187642465,0.09310138714863703,2.964385353623664e-05,3.775701923234834e-05,4.91481735159974e-05,0.00022304189423547643,2.220387794499349e-05,2.545366771112019e-06,6.549979652790396e-05,4.215552455154474e-05,8.695830435761295e-06,5.710363012262009e-06,1.0232724144421123e-05,2.5664940134748974e-05
1,60000,False,12,84b64_00000,2025-08-17_17-04-54,1755450294,9.832531690597534,101.43614149093628,537960,intrinsic-attention2,10.156.0.3,101.43614149093628,12,4.0460456674133765,1.5598962454964683e-05,4.045810838051405,3.6427906772601677,0.400969907526293,0.0013511574613629049,58.39957283728932,11.0,50,60000,100,23.5,0.0002766599936876446,5000,0.07820193561041379,3.6353597530155115,100,-19.5,600,3.31,7.626921708203378e-05,58.39957283728932,4.6106662493473324e-05,100.0,1300.1058003304142,1,0,0,0,0,0,59.88666666666667,64.67333333333336,3.31,5000,60000,0.0003185468776828617,0.00010672236453910252,3.31,5000,60000,515.0,247200,0.38058877,0.3121168,20600,1.0,0.095816724,0.31405357,0.68070185,0.0027541439213,12.0,0.0005800636718049645,13492,0.18405792,0.009773228,0.0018408992081,11.83727,119055.24863514699,0,2424000,5050.0,5000.0,13492,247200,20600,202000,1166265.053477969,119015.3711324468,118987.5554468037,100,58.39957283728932,100.0,58.39957283728932,65000,0.09597364648085203,50,100,-0.68,6.698097869906587e-05,12.0,18.5,0.0012555525939370342,3.6425465524376226,-20.5,600,0.0001353519541439898,5000,0.20093024209680893,0.0005075230902357971,0.00016837988538855918,-0.68,5000,5000,60000,-0.68,60000,0.00014226989784119634,2.6469219001917482e-05,1.3875195350178486e-05,4.046203628815905e-05,1.5621753306412058e-06,3.1095838586304495e-05,5.285270199148446e-06,1.7679089185175956e-05,3.555511522221651e-06,2.7408816016874768e-05,7.3235169160864865e-06,0.08341843201206053,0.014932202669015219,0.00018077344285107497,0.0006962827976949314,1.0444539057088943e-05,0.00823348247574715,0.09296156977721824,2.9606695060128072e-05,3.808720669941609e-05,5.083971601696878e-05,0.00021798083170114225,2.308281483886017e-05,2.5948952499925887e-06,6.713438125536083e-05,4.1587913621999804e-05,8.833997309325052e-06,5.878749584467854e-06,1.0112882766087357e-05,2.5729650005775195e-05
1,65000,False,13,84b64_00000,2025-08-17_17-05-02,1755450302,8.097814083099365,109.53395557403564,537960,intrinsic-attention2,10.156.0.3,109.53395557403564,13,4.044036833299193,1.5559162743075084e-05,4.04380118985097,3.640205765827658,0.401546074481132,0.0013497812166384092,58.39957283728932,12.0,50,65000,100,20.5,0.0002766599936876446,5000,0.07517755660999682,3.6328065830454106,100,-23.5,650,2.31,7.713179101770336e-05,58.39957283728932,4.6246288593969845e-05,100.0,1286.2932191643467,1,0,0,0,0,0,60.27272727272728,64.70000000000002,2.31,5000,65000,0.00032096348384031103,0.00010628901482511687,2.31,5000,65000,515.0,267800,0.6159482,0.23255727,20600,1.0,0.016150402,0.31419787,0.67628056,0.0027541439213,13.0,0.0005800636718049645,13492,0.22568412,0.0074757473,0.0018408992081,9.782399,120271.05422782016,0,2626000,5050.0,5000.0,13492,267800,20600,202000,1178261.6944042786,120234.33559763737,120207.99992169465,100,58.39957283728932,100.0,58.39957283728932,70000,0.09100234694036771,50,100,-0.48,6.71508645336978e-05,13.0,18.5,0.0012444818779066796,3.6484560525332035,-20.5,650,0.00013680348244924406,5000,0.20209355445589178,0.000513345227284729,0.00017040511614355963,-0.48,5000,5000,65000,-0.48,65000,0.00014268655552874952,2.682420370791969e-05,1.4147247511901454e-05,4.165377702046466e-05,1.5573998589227876e-06,3.091618993199784e-05,5.290381755633754e-06,1.7349325944835923e-05,3.6457429360212207e-06,2.8075987087056672e-05,7.399776390358215e-06,0.08505362509191512,0.014886705692352875,0.0001805652683322283,0.0006936245097705265,1.0401033740553951e-05,0.008198264251024902,0.09257508782933457,2.95165580826895e-05,3.823033319797418e-05,5.05689785855909e-05,0.0002227832069641388,2.342527096168247e-05,2.636880010542616e-06,6.803898122087437e-05,4.1893268441989896e-05,9.230653015135313e-06,5.922663439334437e-06,1.0542895172419333e-05,2.57985568397138e-05
1,70000,False,14,84b64_00000,2025-08-17_17-05-10,1755450310,7.898342609405518,117.43229818344116,537960,intrinsic-attention2,10.156.0.3,117.43229818344116,14,4.047314497436262,1.5540291015827715e-05,4.0470778407124905,3.644994826399435,0.40003906472631046,0.001345786084512921,58.39957283728932,13.0,50,70000,100,20.5,0.0002766599936876446,5000,0.07309642793057719,3.6376288957549985,100,-23.5,700,0.54,7.949991242636547e-05,58.39957283728932,4.851416229534232e-05,100.0,1272.0234476217074,1,0,0,0,0,0,60.10909090909092,64.31818181818183,0.54,5000,70000,0.00032670629091234344,0.00010819455443343428,0.54,5000,70000,515.0,288400,0.7332926,0.18974505,20600,1.0,-0.031180745,0.3206873,0.662715,0.0027541439213,14.0,0.00029003183590248227,13492,0.28550437,0.0052363095,0.0018408992081,8.902938,121802.9126311676,0,2828000,5050.0,5000.0,13492,288400,20600,202000,1193348.619293316,121768.79648777624,121743.68596567077,100,58.39957283728932,100.0,58.39957283728932,75000,0.0755112390004797,50,100,-0.68,6.62340145266352e-05,14.0,16.5,0.001233644019122728,3.6470674722478744,-20.5,700,0.0001314810035566795,5000,0.20120056037133227,0.0005006782610142976,0.00016578978239622515,-0.68,5000,5000,70000,-0.68,70000,0.00014671408316461573,2.7419952561719203e-05,1.4789456272141163e-05,4.1933137424227705e-05,1.6190549492695202e-06,3.1148145950430114e-05,5.387485738383896e-06,1.776790639879417e-05,3.5199276298903906e-06,2.866372050759779e-05,7.64765381169808e-06,0.08464028409097467,0.014836106685489488,0.00018031091558690676,0.000689974774709381,1.0353673427055835e-05,0.008168478358553655,0.0921815853910361,2.9435322535941262e-05,3.7394396880283224e-05,4.8591094882944176e-05,0.00022044147164241313,2.2321786387889592e-05,2.5038429165084327e-06,6.498866536813606e-05,4.123855503443756e-05,8.565293511868195e-06,5.723512746324205e-06,1.0042969649192846e-05,2.5595606323169726e-05
1,75000,False,15,84b64_00000,2025-08-17_17-05-18,1755450318,7.656864404678345,125.0891625881195,537960,intrinsic-attention2,10.156.0.3,125.0891625881195,15,4.043650016611911,1.5510168163215187e-05,4.043412229115302,3.6420974027854447,0.39927046759900087,0.0013455006336306546,58.39957283728932,14.0,50,75000,100,20.5,0.0002766599936876446,5000,0.0728191240412707,3.6347673819175776,100,-23.5,750,-0.14,7.652681478391604e-05,58.39957283728932,4.590674691664561e-05,100.0,1257.711847624385,1,0,0,0,0,0,59.51818181818181,60.45454545454545,-0.14,5000,75000,0.00032021039563587955,0.0001048121843754141,-0.14,5000,75000,515.0,309000,0.76355296,0.24038067,20600,1.0,0.0328015,0.30140933,0.6575973,0.0027541439213,15.0,0.00014501591795124114,13492,0.20259874,0.0034159636,0.0018408992081,8.222361,121125.18080075162,0,3030000,5050.0,5000.0,13492,309000,20600,202000,1186757.1849750748,121093.21442363258,121069.09550509568,100,58.39957283728932,100.0,58.39957283728932,80000,0.07280256165002356,50,100,1.32,4.938187733749559e-05,15.0,18.5,0.0012231627889251649,3.650190316035333,-20.5,750,8.557690195995712e-05,5000,0.20037505402754838,0.00034448677411582143,0.00011270570319274707,1.32,5000,5000,75000,1.32,75000,0.00014422331607758415,2.6331295918431255e-05,1.4074994866592354e-05,4.079149454018747e-05,1.5903712717828847e-06,3.0544573816782675e-05,5.3324052317978584e-06,1.713552623434892e-05,3.4606658319728677e-06,2.7399170484260515e-05,7.5724496899543375e-06,0.08426072424005518,0.014835612718656861,0.00018032320645917333,0.0006875768869107918,1.030476676533985e-05,0.008130889164951163,0.09177732868715588,2.9396239298556164e-05,2.7615273412615304e-05,3.301017531203276e-05,0.00015521922560274203,1.5041334814826496e-05,1.6200022413435599e-06,4.347025933593449e-05,2.9940144712219944e-05,5.670513950230911e-06,3.5972404168547085e-06,7.592984859760184e-06,1.852346974902376e-05
1,80000,False,16,84b64_00000,2025-08-17_17-05-27,1755450327,9.517473936080933,134.60663652420044,537960,intrinsic-attention2,10.156.0.3,134.60663652420044,16,4.053924373845764,1.5487296533841853e-05,4.053685595094131,3.65145083309749,0.40019416036296707,0.0013427916373787516,58.39957283728932,15.0,50,80000,100,24.5,0.0002766599936876446,5000,0.0772696721315151,3.644154545908416,100,-20.5,800,1.82,8.105698762946984e-05,58.39957283728932,4.85136026935333e-05,100.0,1243.0558246961914,1,0,0,0,0,0,59.5,60.43571428571429,1.82,5000,80000,0.0003321498366911129,0.00010892583530626001,1.82,5000,80000,515.0,329600,0.68235743,0.3053344,20600,1.0,0.08507483,0.31958237,0.6077551,0.0027541439213,16.0,0.00014501591795124114,13492,0.12009338,0.0070130117,0.0018408992081,10.640917,122366.60757611749,0,3232000,5050.0,5000.0,13492,329600,20600,202000,1198985.7187458647,122337.09846863967,122314.00539985346,100,58.39957283728932,100.0,58.39957283728932,85000,0.08181284825972397,50,100,1.32,4.607237103617404e-05,16.0,18.5,0.0012127500009912898,3.657998867294881,-17.5,800,7.863269800220652e-05,5000,0.2019047212772951,0.0003215708924905786,0.00010556521021144569,1.32,5000,5000,80000,1.32,80000,0.00015037235963170437,2.7499833751215307e-05,1.4378504617944634e-05,4.277504313434151e-05,1.612110149230571e-06,3.184392020485442e-05,5.502953668891922e-06,1.7802834147382965e-05,3.4789021818202324e-06,2.9225556020487914e-05,7.636486736458087e-06,0.08610639206761339,0.014782423751358952,0.00018017930440429722,0.0006852435480022495,1.0280809193510082e-05,0.008095056643297974,0.09155404043039221,2.9391086875359022e-05,2.6196428166262585e-05,3.068806971432301e-05,0.00014419057968017925,1.4292413061965401e-05,1.5445322004903028e-06,4.08169816317998e-05,2.794513268626268e-05,5.3824854641148716e-06,3.360164176857289e-06,7.3576815873919654e-06,1.7034731914800766e-05
1,85000,False,17,84b64_00000,2025-08-17_17-05-35,1755450335,7.677876710891724,142.28451323509216,537960,intrinsic-attention2,10.156.0.3,142.28451323509216,17,4.052965580447307,1.543242360235701e-05,4.052726297253221,3.6504381253664016,0.40024778184941545,0.0013425476409506959,58.39957283728932,16.0,50,85000,100,24.5,0.0002766599936876446,5000,0.0791338810295565,3.6431524820793513,100,-20.5,850,2.95,0.0001333206923480347,58.39957283728932,6.941932302036228e-05,100.0,1228.19031349123,1,0,0,0,0,0,59.681818181818194,61.73636363636363,2.95,5000,85000,0.0005113964307277629,0.00016971565261152108,2.95,5000,85000,515.0,350200,0.70021623,0.23415057,20600,1.0,0.013529085,0.31999254,0.56547767,0.0027541439213,17.0,0.00014501591795124114,13492,0.122577436,0.0070175156,0.0018408992081,8.960589,121493.02021228727,0,3434000,5050.0,5000.0,13492,350200,20600,202000,1190467.047295166,121465.47578894734,121443.41410819089,100,58.39957283728932,100.0,58.39957283728932,90000,0.07934403256949736,50,100,0.32,5.1037401062166245e-05,17.0,16.5,0.0012025082609748332,3.6584431313318935,-17.5,850,8.942676275976969e-05,5000,0.20183225513460068,0.0003651701824475522,0.00012201550073568293,0.32,5000,5000,85000,0.32,85000,0.0002278427019822822,3.841885996778987e-05,2.2461274659906852e-05,6.808577194797227e-05,2.5730170660957605e-06,4.9694565708971714e-05,8.830019651335768e-06,2.631156805044215e-05,5.8465615699755015e-06,4.256132084640683e-05,1.0685541846547802e-05,0.08599209126690609,0.014776824363832904,0.00018024539141546945,0.0006836272124911241,1.026276106012904e-05,0.008097364986882315,0.09160144559600608,2.935729600240621e-05,2.928837417336879e-05,3.5456059870069684e-05,0.00016130979187867436,1.636478035880265e-05,1.8160492221167231e-06,4.654856678634183e-05,3.15302357735959e-05,6.16100824703367e-06,4.140905831368524e-06,8.175938748246257e-06,1.9446317715479366e-05
1,90000,False,18,84b64_00000,2025-08-17_17-05-44,1755450344,8.806989908218384,151.09150314331055,537960,intrinsic-attention2,10.156.0.3,151.09150314331055,18,4.066630818552859,1.540365925720903e-05,4.066390489940727,3.664047981682825,0.40030181173092777,0.0013423860845140035,58.39957283728932,17.0,50,90000,100,20.5,0.0002766599936876446,5000,0.0833443890484341,3.6567736003984916,100,-20.5,900,4.05,0.00013133052064770976,58.39957283728932,6.772701198159119e-05,100.0,1213.0688516531459,1,0,0,0,0,0,59.54615384615386,61.79999999999998,4.05,5000,90000,0.0005059930044787117,0.0001689513630069093,4.05,5000,90000,515.0,370800,0.7528453,0.20966204,20600,1.0,-0.0054475553,0.31207353,0.5796106,0.0027541439213,18.0,7.250795897562057e-05,13492,0.13539818,0.004663515,0.0018408992081,6.041788,120397.721388066,0,3636000,5050.0,5000.0,13492,370800,20600,202000,1179769.963493752,120371.92805245097,120350.87604010422,100,58.39957283728932,100.0,58.39957283728932,95000,0.06899819727026625,50,100,1.72,4.7303923902114676e-05,18.0,16.5,0.0011919415283811218,3.6555639668086317,-20.5,900,7.88413160638499e-05,5000,0.2017558878631628,0.0003269311779945026,0.00010685024448156795,1.72,5000,5000,90000,1.72,90000,0.00022257338265365342,3.802105946050142e-05,2.4163204213986486e-05,6.692380976857946e-05,2.567324065465889e-06,4.878290098963064e-05,8.740506373722837e-06,2.5713867782220833e-05,6.159423986413133e-06,4.207233333862267e-05,1.0553895429850822e-05,0.08589278857417491,0.014763873560170023,0.0001802251774981429,0.0006842815703076708,1.0235803408715258e-05,0.008100399726980985,0.09163449484000044,2.931774302083835e-05,2.6795806507622974e-05,3.1402996981554044e-05,0.00014557359472354425,1.4646136992618917e-05,1.5805328911022728e-06,4.1604719041572354e-05,2.8154179193637103e-05,5.4139208875056634e-06,3.429402221211517e-06,7.3841214487438356e-06,1.7518849330421708e-05
1,95000,False,19,84b64_00000,2025-08-17_17-05-52,1755450352,8.45099139213562,159.54249453544617,537960,intrinsic-attention2,10.156.0.3,159.54249453544617,19,4.075524803467406,1.5359922689608305e-05,4.075284276571237,3.672489514305958,0.40075932286353666,0.001338537433656679,58.39957283728932,18.0,50,95000,100,20.5,0.0002766599936876446,5000,0.0926990108298196,3.665234505554531,100,-20.5,950,5.1,7.990455187235355e-05,58.39957283728932,4.784301050622367e-05,100.0,1197.890928220965,1,0,0,0,0,0,59.60833333333334,60.59166666666667,5.1,5000,95000,0.0003312167171216513,0.00011076634706049416,5.1,5000,95000,515.0,391400,0.7956823,0.1834213,20600,1.0,-0.024387002,0.30128112,0.48448086,0.0027541439213,19.0,3.6253979487810284e-05,13492,0.22966817,0.003215118,0.0018408992081,6.4792666,121814.96142993265,0,3838000,5050.0,5000.0,13492,391400,20600,202000,1193716.7562094713,121791.43835126133,121771.28945881588,100,58.39957283728932,100.0,58.39957283728932,100000,0.06682545462070266,50,100,3.92,4.523745440185042e-05,19.0,18.5,0.0011819297430186444,3.6538102640106076,-20.5,950,7.771501881412595e-05,5000,0.20285691069453612,0.000319592929290369,0.00010588766121818998,3.92,5000,5000,95000,3.92,95000,0.00014838792139519112,2.7067217379337726e-05,1.4803344154100336e-05,4.286865544702291e-05,1.6424733979436118e-06,3.18415837486126e-05,5.579738186619043e-06,1.797791286466889e-05,3.877552474655134e-06,2.8750353621841134e-05,7.633089737815084e-06,0.08747390903854171,0.014710790824535594,0.0001799327257817182,0.0006824102345434252,1.0194045370405117e-05,0.008083062679574721,0.09122854755156436,2.9277505671457067e-05,2.645123377671227e-05,3.1235569802526006e-05,0.0001413566294839119,1.4155810200246871e-05,1.5307024462929044e-06,4.0721499052901656e-05,2.7582969313677488e-05,5.2194540273062684e-06,3.4090933171852867e-06,7.273266002282094e-06,1.7256792380001794e-05
1,100000,True,20,84b64_00000,2025-08-17_17-06-01,1755450361,8.271273612976074,167.81376814842224,537960,intrinsic-attention2,10.156.0.3,167.81376814842224,20,4.08316507283279,1.533845354331342e-05,4.0829239060655445,3.681537715132824,0.3993561678348249,0.0013345091593817188,58.39957283728932,19.0,50,100000,100,22.5,0.0002766599936876446,5000,0.08846526270994218,3.674294470148957,100,-21.5,1000,4.45,0.00012470306297747197,58.39957283728932,6.46592363088072e-05,100.0,1182.661519336581,1,0,0,0,0,0,59.824999999999996,59.89166666666666,4.45,5000,100000,0.0004811565017547811,0.00016269811309393032,4.45,5000,100000,515.0,412000,0.7888493,0.13394818,20600,1.0,-0.07224951,0.29911655,0.5447949,0.0027541439213,20.0,1.8126989743905142e-05,13492,0.37332183,0.0019026595,0.0018408992081,8.24619,123465.68730149971,0,4040000,5050.0,5000.0,13492,412000,20600,202000,1209947.3464864152,123443.95906949916,123424.67853505693,100,58.39957283728932,100.0,58.39957283728932,105000,0.0672611465693626,50,100,5.12,4.528628172516344e-05,20.0,18.5,0.0011719983255049247,3.651443048310475,-19.5,1000,7.857029181412712e-05,5000,0.20209367207757759,0.00031718096719028714,0.0001059523201271223,5.12,5000,5000,100000,5.12,100000,0.00020715331273515704,3.736420399718178e-05,2.2012892517820435e-05,6.338087936054906e-05,2.551336404822631e-06,4.780297120096767e-05,8.684106628602283e-06,2.524385528241183e-05,5.794427228392038e-06,3.930177260038628e-05,1.014157233068681e-05,0.08702563618818002,0.014648343546381332,0.00017977578850358016,0.0006807772521969172,1.017111497699094e-05,0.008084113432807764,0.09097804344604823,2.926044065940403e-05,2.60107667549508e-05,3.027211511704565e-05,0.00014166753048326628,1.393193360023016e-05,1.5231383505753364e-06,4.025287149710825e-05,2.797234913269101e-05,5.418407960751959e-06,3.418980802962912e-06,7.207227679797219e-06,1.72846605432972e-05
