num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,d7bca_00000,2025-08-17_14-26-21,1755440781,13.543372631072998,144.27026414871216,399789,intrinsic-attention2,10.156.0.3,144.27026414871216,11,5.764111332170316,1.7814362635927098e-05,5.763808194046474,5.312767931149904,0.44817961417397556,0.002129483571068398,0.0001398000713747825,150,-18.5,33,0.17,10.0,5.305683679207985,150.02,366,0.0003507770015858114,71.08297469902989,6.99714735115959e-05,26.5,5000,71.08297469902989,55000,0.14354151223014924,151,877.8228234842526,1,0,0,0,0,0,88.29473684210528,69.2842105263158,5000,0.0005267965711971666,0.00017637233986720182,0.17,5000,55000,55000,0.17,222794,5000.0,5034.0,20254,0,22337,2270334,206394,940213.4401014984,92326.12694730875,92309.1760930224,-0.0345362,0.25440416,0.10451311,1.0,0.00015899787831585854,0.41931394,494.0,222794,24.449442,0.000631317558363,0.18295473,20254,0.0029938682,0.0034828119666,22337,0.665125,11.0,92357.2350043896,7500,93.40062489595951,62500,150,-19.5,150.0,93.40062489595951,0.0001382245687465928,0.001879528681533824,0.1510954285095795,150,50,6.974360006153736e-05,26.5,0.54,11.0,7.670593401194131,550,0.2114070868357086,0.0005244540053814626,82500,0.00017538416650583633,0.54,82500,7500,7500,0.54,5.2197791119733574e-05,2.3915629208634245e-05,0.00022925873959852284,2.687821278158225e-06,7.049118806828944e-05,4.000779024632964e-05,5.838709934655873e-06,9.419673923009892e-06,4.414932179041571e-05,1.1207340923704331e-05,2.6969275477084353e-05,0.007719008387366533,2.8304232325618937e-05,0.0001951631754518666,0.0003923237008825541,0.08676664578219588,0.09713125207704913,0.01858250647770041,9.677404830264811e-06,6.941028766561544e-05,2.4433089320442344e-05,5.127881412532672e-05,0.00022552301843784258,3.8819305957047236e-05,2.7033836855749357e-06,9.0062855047844e-06,1.0668028577519618e-05,4.4278586261061065e-05,2.6725939550716473e-05,6.015134136627093e-06
1,60000,False,12,d7bca_00000,2025-08-17_14-26-34,1755440794,13.227251052856445,157.4975152015686,399789,intrinsic-attention2,10.156.0.3,157.4975152015686,12,5.759795986148588,1.7773449099899112e-05,5.759492470566,5.31021540447849,0.4464294670222471,0.002118702505460703,7.73769280829034e-05,150,-24.5,34,-0.47,11.0,5.303167661065802,150.02,400,0.0003507770015858114,93.40062489595951,4.7035283425937484e-05,26.5,5000,93.40062489595951,60000,0.1485820248001255,151,868.7392233487095,1,0,0,0,0,0,84.9421052631579,67.51052631578948,5000,0.00032232964522941417,0.000107967778868397,-0.47,5000,60000,60000,-0.47,243048,5000.0,5034.0,20254,0,22337,2476728,206394,956163.4024220137,93888.84057253525,93872.4962053553,-0.04496996,0.2445029,0.32382882,1.0,7.949893915792927e-05,0.42001733,494.0,243048,22.019218,0.000631317558363,0.14824584,20254,0.0038450467,0.0034828119666,22337,0.6524114,12.0,93919.07108024046,7500,93.40062489595951,67500,150,-24.5,150.0,93.40062489595951,0.00013813398022984616,0.001862616594739015,0.1517943356896285,150,50,6.856187875920114e-05,26.5,-1.06,12.0,7.672570351192239,600,0.21040380928731886,0.0005167683979858548,90000,0.00017155725816696434,-1.06,90000,7500,7500,-1.06,3.1173158964254894e-05,1.456004171657555e-05,0.00014104620939271953,1.5919243426283288e-06,4.142401756470255e-05,2.73062887125649e-05,3.322869604517869e-06,5.1798363956510845e-06,2.8844444483036772e-05,7.3702862442475946e-06,1.737832940837456e-05,0.007680210583604888,2.822663990784207e-05,0.00019485511369183293,0.00039065330378685464,0.08634054915437385,0.09666496673632145,0.018515353982875148,9.639990809042564e-06,6.859353120113864e-05,2.3870032799390052e-05,5.053090872649903e-05,0.00022330872643249597,3.8772352287271946e-05,2.70518998485923e-06,9.157058201926198e-06,1.061768351680902e-05,4.1745225580470056e-05,2.5950705420536082e-05,6.03415687605586e-06
1,65000,False,13,d7bca_00000,2025-08-17_14-26-46,1755440806,12.492298603057861,169.98981380462646,399789,intrinsic-attention2,10.156.0.3,169.98981380462646,13,5.754967184747098,1.7697744634928052e-05,5.754663310380349,5.304815718703705,0.447011863742041,0.00210895234033766,9.443695044537749e-05,150,-24.5,33,-1.17,12.0,5.297803431655218,150.02,433,0.0003507770015858114,66.83846593574395,5.5349128454051854e-05,26.5,5000,66.83846593574395,65000,0.14963441270010663,151,859.3334816687069,1,0,0,0,0,0,84.03888888888889,66.69999999999999,5000,0.0003808165414926074,0.00012555782202815073,-1.17,5000,65000,65000,-1.17,263302,5000.0,5034.0,20254,0,22337,2683122,206394,973504.4399676543,95587.15206437306,95572.01136876957,0.034326725,0.31434253,0.2896378,1.0,3.9749469578964636e-05,0.40647382,494.0,263302,19.457376,0.000631317558363,0.108088925,20254,0.0005630853,0.0034828119666,22337,0.6665241,13.0,95615.27672498129,7500,93.40062489595951,72500,150,-24.5,150.0,93.40062489595951,0.00013721098377258623,0.0018457692089250883,0.14760444750936585,150,50,6.820469129727004e-05,26.5,-0.26,13.0,7.667807533980342,650,0.21173373104438117,0.0005163719418968323,97500,0.00017142499769670858,-0.26,97500,7500,7500,-0.26,3.6168862829719e-05,1.6634535365049998e-05,0.00017183447441968276,1.8161056709020582e-06,4.9422764103440936e-05,3.181803401557795e-05,3.67577665197323e-06,6.320287640026106e-06,3.6132435327585475e-05,8.513767618284425e-06,1.96269376920108e-05,0.007651786657695497,2.815853360862207e-05,0.00019459437255448114,0.0003908928907943202,0.08817480494293826,0.09624797162897633,0.018458947612993416,9.603380937127538e-06,6.877135198660413e-05,2.3724079139160003e-05,5.064534880323577e-05,0.00022309830730827968,3.885766943639125e-05,2.6438729744209455e-06,8.938068296529144e-06,1.0560036339838206e-05,4.202408736058687e-05,2.6398717815304396e-05,5.9177302821406495e-06
1,70000,False,14,d7bca_00000,2025-08-17_14-26-59,1755440819,12.368573904037476,182.35838770866394,399789,intrinsic-attention2,10.156.0.3,182.35838770866394,14,5.748047951439584,1.764927718922861e-05,5.74774352983649,5.299547681906612,0.4453720846246261,0.002098406146924752,8.407375523746952e-05,150,-24.5,33,0.17,13.0,5.292571290638683,150.02,466,0.0003507770015858114,71.08297469902989,4.95245689183011e-05,22.5,5000,71.08297469902989,70000,0.1433177633601008,151,849.694690388448,1,0,0,0,0,0,80.56666666666666,64.79999999999998,5000,0.0003401969230797038,0.00011159862607592922,0.17,5000,70000,70000,0.17,283556,5000.0,5034.0,20254,0,22337,2889516,206394,990277.17797804,97229.88686969038,97215.54240432597,-0.062363032,0.22149119,0.17947018,1.0,1.9874734789482318e-05,0.4120073,494.0,283556,17.414595,0.000631317558363,0.118685395,20254,0.0036331231,0.0034828119666,22337,0.66802895,14.0,97255.82009280554,7500,93.40062489595951,77500,150,-24.5,150.0,93.40062489595951,0.00011644878549173236,0.0018293866668045696,0.14182221605937229,150,50,6.438272379233739e-05,26.5,0.54,14.0,7.663913362490607,700,0.21078918237404323,0.0004610049932161585,105000,0.00015403084029113167,0.54,105000,7500,7500,0.54,3.2038524111440236e-05,1.4935856900010367e-05,0.0001542078192310569,1.652241998444132e-06,4.430126001584695e-05,2.8184275828548024e-05,3.60837389548569e-06,5.385078652562248e-06,3.024660357170941e-05,7.67995060900243e-06,1.796686920588128e-05,0.007614924731172759,2.8088398223702135e-05,0.00019431426892896767,0.00038917576189932874,0.08775910842345633,0.09582501260275866,0.018394978956952728,9.568207166258404e-06,5.9881891839365594e-05,2.1335337621589365e-05,4.399218107078293e-05,0.00020229002738708245,3.609392575786067e-05,2.4368226225455373e-06,7.6777053549554e-06,1.0037795144822236e-05,3.954930267814368e-05,2.448829449143734e-05,5.009257455885557e-06
1,75000,False,15,d7bca_00000,2025-08-17_14-27-12,1755440832,12.855854511260986,195.21424221992493,399789,intrinsic-attention2,10.156.0.3,195.21424221992493,15,5.745348123325257,1.7604034398104512e-05,5.74504320298805,5.2985727179475814,0.4436592440183966,0.00208855518550717,8.32651339907706e-05,150,-21.5,34,0.29,14.0,5.291630978272294,150.02,500,0.0003507770015858114,93.40062489595951,5.0356106104861785e-05,22.5,5000,93.40062489595951,75000,0.14432954930947745,151,839.8467720882167,1,0,0,0,0,0,80.24444444444445,65.05555555555556,5000,0.0003452639335737963,0.00011400009445767739,0.29,5000,75000,75000,0.29,303810,5000.0,5034.0,20254,0,22337,3095910,206394,1006437.3004649838,98812.7894166351,98799.13617940889,0.002529322,0.28181064,0.2559892,1.0,9.937367394741159e-06,0.40542978,494.0,303810,17.565622,0.000631317558363,0.2218349,20254,0.0019534403,0.0034828119666,22337,0.6691863,15.0,98836.52741800049,7500,93.40062489595951,82500,150,-24.5,150.0,93.40062489595951,0.00013427160166337831,0.0018130057800694916,0.14334296674962388,150,50,6.732589409511532e-05,17.5,0.54,15.0,7.660860652055692,750,0.2098259561802841,0.0005063502810183418,112500,0.00016734839439614397,0.54,112500,7500,7500,0.54,3.241547589771523e-05,1.5230522832750326e-05,0.0001563635207982334,1.6697129081215572e-06,4.5377908995338184e-05,2.8367357284551396e-05,3.5345064801444865e-06,5.655225851455107e-06,3.089733055487944e-05,7.912510022225577e-06,1.831316878490295e-05,0.007579254463796901,2.8055574192001232e-05,0.0001944535061819722,0.0003876305442666553,0.08732163153924966,0.09540380288685787,0.018329979697396737,9.538235140924424e-06,6.58093943736653e-05,2.2691953531747694e-05,4.8524029051855084e-05,0.00022248811481514474,3.834531475949807e-05,2.644397543426025e-06,8.607520997483922e-06,1.0411441679351952e-05,4.256035000972107e-05,2.5852946390027583e-05,5.621074189418413e-06
1,80000,False,16,d7bca_00000,2025-08-17_14-27-24,1755440844,12.25464153289795,207.46888375282288,399789,intrinsic-attention2,10.156.0.3,207.46888375282288,16,5.742868152651943,1.7565283952826342e-05,5.742562898018248,5.2954635054182,0.44429676141827396,0.002080845603741022,8.17896633243603e-05,150,-20.5,33,0.42,15.0,5.288553971439557,150.02,533,0.0003507770015858114,66.83846593574395,4.961187612730194e-05,25.5,5000,66.83846593574395,80000,0.14647374828942702,151,829.8461153434951,1,0,0,0,0,0,80.40588235294116,65.2,5000,0.0003415261811907502,0.00011088929982083807,0.42,5000,80000,80000,0.42,324064,5000.0,5034.0,20254,0,22337,3302304,206394,1019436.0589142208,100085.15485508963,100072.19576668726,-0.011350417,0.26479748,0.5899743,1.0,4.9686836973705795e-06,0.40092328,494.0,324064,14.401755,0.000631317558363,0.1994075,20254,0.0005065002,0.0034828119666,22337,0.67008984,16.0,100106.97379982349,7500,93.40062489595951,87500,150,-24.5,150.0,93.40062489595951,8.276888663311067e-05,0.0017965350321968692,0.13806122265916201,150,50,4.9194452127640994e-05,26.5,0.74,16.0,7.651634289695097,800,0.21113473752843256,0.0003397402774503628,120000,0.00011274056993841976,0.74,120000,7500,7500,0.74,3.241826549019641e-05,1.507624160449536e-05,0.00015326460735273084,1.676905334864724e-06,4.4231793178398366e-05,2.845032070197542e-05,3.4050222323919062e-06,5.453248507959689e-06,3.0028552321225212e-05,7.734556671968322e-06,1.775987141414612e-05,0.007546200379046846,2.8021138484798243e-05,0.00019417542109095105,0.00038754305885532064,0.08914642686373438,0.09498727661789258,0.018266555170306547,9.500922789310587e-06,4.3000968786635354e-05,1.4969326971357023e-05,3.187704565565343e-05,0.0001535389577963725,2.7702825888119612e-05,1.6573202100784014e-06,5.58717660490639e-06,7.709298261690448e-06,2.9669747742469247e-05,1.8070549188786876e-05,3.51281697842719e-06
1,85000,False,17,d7bca_00000,2025-08-17_14-27-36,1755440856,11.782568216323853,219.25145196914673,399789,intrinsic-attention2,10.156.0.3,219.25145196914673,17,5.733690086935526,1.75003011934737e-05,5.733384861947966,5.286415669074104,0.4441731990740167,0.002075321927650863,0.0001340339918926342,150,-20.5,33,0.83,16.0,5.279520152285066,150.02,566,0.0003507770015858114,71.08297469902989,7.090193824956119e-05,25.5,5000,71.08297469902989,85000,0.14224163737962953,151,819.8160605229549,1,0,0,0,0,0,80.47647058823529,65.2,5000,0.0005166020598239997,0.00016999041120190037,0.83,5000,85000,85000,0.83,344318,5000.0,5034.0,20254,0,22337,3508698,206394,1016174.3307455861,99762.9140430582,99750.47910458794,-0.06833068,0.20645396,0.5160544,1.0,2.4843418486852897e-06,0.3988882,494.0,344318,13.628182,0.000631317558363,0.13657643,20254,0.0024632392,0.0034828119666,22337,0.65564406,17.0,99783.2405511972,7500,93.40062489595951,92500,150,-19.5,150.0,93.40062489595951,0.00013634087421511093,0.001780545991888461,0.13395393366008648,150,50,6.788806694043324e-05,26.5,-0.26,17.0,7.6444553964180715,850,0.21102003543316275,0.0005096402150119516,127500,0.0001702402914406359,-0.26,127500,7500,7500,-0.26,5.026227454242717e-05,2.3249351695251952e-05,0.00022723409475315708,2.5213875966340546e-06,6.922704124395255e-05,4.0214920006640665e-05,5.2194654584763565e-06,8.547314975802521e-06,4.716669049358161e-05,1.0861220649601627e-05,2.67549250623566e-05,0.00754181534530905,2.8023877158995363e-05,0.000194131476877941,0.00038738388822871523,0.08903557926504176,0.094998983281718,0.018256960218597868,9.504983582368812e-06,6.696819405037942e-05,2.337052389424824e-05,4.933409076439144e-05,0.00022072625460310165,3.852729802206227e-05,2.644416295863808e-06,8.822026837212668e-06,1.0489793540001051e-05,4.2016530606220513e-05,2.5931445932009193e-05,5.837389786523499e-06
1,90000,False,18,d7bca_00000,2025-08-17_14-27-48,1755440868,11.767813444137573,231.0192654132843,399789,intrinsic-attention2,10.156.0.3,231.0192654132843,18,5.729289495386091,1.7455398124446653e-05,5.7289832497885245,5.282948643553335,0.44324690279327295,0.0020687257584016336,8.354031981980354e-05,150,-20.5,34,2.07,17.0,5.2760866537721425,150.02,600,0.0003507770015858114,93.40062489595951,4.9887701332794084e-05,25.5,5000,93.40062489595951,90000,0.14006274771047175,151,809.7257366603507,1,0,0,0,0,0,80.71764705882353,64.4529411764706,5000,0.0003438682844187307,0.00011210323914553391,2.07,5000,90000,90000,2.07,364572,5000.0,5034.0,20254,0,22337,3715092,206394,1013284.0431013438,99477.16205531197,99465.28995035487,0.041708987,0.31934407,0.3432467,1.0,1.2421709243426449e-06,0.40292895,494.0,364572,17.063334,0.000631317558363,0.1624657,20254,0.0027162842,0.0034828119666,22337,0.6430724,18.0,99496.2534735839,7500,93.40062489595951,97500,150,-24.5,150.0,93.40062489595951,8.912560366807927e-05,0.0017646857919795377,0.13120916591127751,150,50,5.271764999041337e-05,26.5,-1.06,18.0,7.632572946793893,900,0.2102135124488462,0.0003619679707391913,135000,0.00011709455756530942,-1.06,135000,7500,7500,-1.06,3.27225672837276e-05,1.5027133886251209e-05,0.0001548898271219927,1.653965098409319e-06,4.399872079294988e-05,2.85215377479544e-05,3.435592460543587e-06,5.540616561947265e-06,3.014030179240362e-05,7.694458577825721e-06,1.809447410120534e-05,0.0075044135117420425,2.7960438350205404e-05,0.00019404712211615113,0.0003855797794543334,0.08866088775249253,0.09462004627895595,0.018245841826456215,9.470733831156525e-06,4.61073800361553e-05,1.6044033151287726e-05,3.393726259446097e-05,0.00016418582037073482,2.899682278497612e-05,1.8283707325146069e-06,5.99123123526527e-06,8.338429203270525e-06,3.150079353729398e-05,1.913736980873969e-05,3.655220218059412e-06
1,95000,False,19,d7bca_00000,2025-08-17_14-28-00,1755440880,12.309310674667358,243.32857608795166,399789,intrinsic-attention2,10.156.0.3,243.32857608795166,19,5.725374264712354,1.7413884155062617e-05,5.725067340240615,5.276637010607878,0.44565277897532085,0.002060351020938376,0.00010983880747210475,150,-22.5,33,2.96,18.0,5.269794713284423,150.02,633,0.0003507770015858114,66.83846593574395,6.109222741293507e-05,23.5,5000,66.83846593574395,95000,0.1366518482097308,151,799.681725825643,1,0,0,0,0,0,80.5,64.42222222222222,5000,0.0004395918840535489,0.00014351929723979768,2.96,5000,95000,95000,2.96,384826,5000.0,5034.0,20254,0,22337,3921486,206394,1011176.3998154653,99268.60826461564,99257.20286528644,-0.057426944,0.22739016,0.18855834,1.0,6.210854621713224e-07,0.41328877,494.0,384826,18.865868,0.000631317558363,0.06656906,20254,0.0017388932,0.0034828119666,22337,0.64707834,19.0,99286.33924498918,7500,93.40062489595951,102500,150,-24.5,150.0,93.40062489595951,0.00013961451434357243,0.001748519454064149,0.13139475628049696,150,50,6.993206130930313e-05,26.5,-2.06,19.0,7.625757460165996,950,0.21282433006429521,0.0005242521749431405,142500,0.00017492177551168273,-2.06,142500,7500,7500,-2.06,4.1925178883197225e-05,1.995848734850572e-05,0.0001960258465604413,2.0836966023361626e-06,5.8605822133765246e-05,3.47111564681923e-05,4.538797530043282e-06,7.311471606867078e-06,3.817706362493075e-05,9.283487627979481e-06,2.281541033407914e-05,0.007494508866658821,2.8016263907308886e-05,0.00019414282093943783,0.0003885799017333663,0.09127407823496488,0.09464335930614758,0.018227846888223934,9.470036521833081e-06,6.988089863954551e-05,2.4099860327945787e-05,5.1140339140108454e-05,0.00022646027733001033,3.953211608806326e-05,2.665590722926653e-06,9.332459026708972e-06,1.085756163402592e-05,4.237673315005759e-05,2.6493326326089298e-05,6.112039831658259e-06
1,100000,True,20,d7bca_00000,2025-08-17_14-28-12,1755440892,12.291414260864258,255.61999034881592,399789,intrinsic-attention2,10.156.0.3,255.61999034881592,20,5.717633490505333,1.7379525335948744e-05,5.717325516318107,5.270666700041865,0.4438941147556329,0.0020499633308042374,7.335599291183357e-05,150,-22.5,33,2.61,19.0,5.2638599370115005,150.02,666,0.0003507770015858114,71.08297469902989,4.452836728504652e-05,23.5,5000,71.08297469902989,100000,0.13998620321930502,151,789.6287814103338,1,0,0,0,0,0,80.68823529411763,63.688235294117646,5000,0.00030625945104511865,0.00010334466718905412,2.61,5000,100000,100000,2.61,405080,5000.0,5034.0,20254,0,22337,4127880,206394,1024517.8702039842,100575.7096765368,100564.92043981199,-0.08875259,0.19636075,0.43600154,1.0,3.105427310856612e-07,0.4137742,494.0,405080,14.166023,0.000631317558363,0.2149398,20254,0.0024676577,0.0034828119666,22337,0.65883845,20.0,100591.76848839008,7500,93.40062489595951,107500,150,-21.5,150.0,93.40062489595951,0.00013484384429467182,0.001733003599606231,0.13983851989018148,150,50,6.650463372981446e-05,26.5,-1.86,20.0,7.622714666274304,1000,0.21179792371361747,0.0005044182030095015,150000,0.0001694784542201148,-1.86,150000,7500,7500,-1.86,2.954505890073504e-05,1.3619577742054206e-05,0.00013468998029745826,1.53164108201738e-06,3.954501573859136e-05,2.6139774727243812e-05,3.2040411669747577e-06,5.0396203766020196e-06,2.7034883813401722e-05,7.1298507529930955e-06,1.6765509743318586e-05,0.007457162498074547,2.794578126995286e-05,0.00019374673278564327,0.00038694136269726444,0.0907868009926291,0.09421252622305679,0.01816198097936064,9.436036269568533e-06,6.688618571444761e-05,2.331673166603115e-05,4.911058611533338e-05,0.0002176109600791328,3.809473253604333e-05,2.661205353287284e-06,8.820028962946764e-06,1.02594345459845e-05,4.108398846506342e-05,2.560181834258013e-05,6.01880013161997e-06
