num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,d6957_00000,2025-08-16_22-12-37,1755382357,8.699742794036865,101.87053489685059,79599,intrinsic-attention2,10.156.0.3,101.87053489685059,11,6.638322779776786,2.1396071266954746e-05,6.638010322018646,5.9807496177294635,0.6515263881435356,0.0020006868019673235,27.16809333212661,50,0.03617979321088144,0.00013142157454037418,100.0,-43450.0,5000.0,50.0,0.4600000000000001,27.16809333212661,6.668283688882442e-05,50,18.5,-2172500.0,10.0,0.05079192214996511,0.05382957129576826,0.00034989499908988364,-18.5,916.9617476444246,1,0,0,0,0,0,99.7846153846154,63.83076923076922,0.0001642125925776179,-2172500.0,0.0005006136145785386,0.4600000000000001,5000.0,5000.0,-2172500.0,0.4600000000000001,0,10803,5000.0,231660,1683000,5100.0,21060,153000,957158.2319688122,131941.57926619862,131868.375509237,0.6361209,0.21219838,0.00010589662997517735,0.001500246,0.25827283,21060,0.0038407004336,17.164799,0.17317303,10803,1.0,702.0,0.0186069183019,0.65781724,11.0,231660,-0.011771614,132005.43099750442,50,16.5,57500,11.0,27.168093332126602,50,50.0,6.874579709245783e-05,2.3,27.168093332126602,-15.5,50,550,2500,0.053528695719869575,3.035648078642139,0.0004055511906665953,0.0001353660885112447,0.48422289988043604,0.0001716724563544805,2.3,2500,0.0005237513435532824,27500,27500,2500,2.3,2.5924511873857717e-05,8.171527585132893e-06,1.0446143841146005e-05,5.239287387212201e-06,4.1078276720147144e-05,0.0002181620778286709,6.545659193950547e-05,2.3747899970578953e-06,2.1956057212647093e-05,3.7585779936661296e-05,4.9992105291471687e-05,1.1324488807554251e-05,0.012349108278933566,0.3505148715684284,0.018030679252294953,0.0011447661745124097,0.10130856164085836,3.592927534346447e-05,0.00019989808855949242,2.6663571989741205e-05,1.0465505622014939e-05,8.703413307816412e-06,4.328341066852283e-05,5.815538214150842e-06,2.523223463425991e-06,3.805971824787818e-05,5.1980962738841854e-05,6.865616835456548e-05,2.336095791503589e-05,0.00023128077499078584
1,-2415000.0,False,12,d6957_00000,2025-08-16_22-12-47,1755382367,9.170866966247559,111.04140186309814,79599,intrinsic-attention2,10.156.0.3,111.04140186309814,12,6.6359598427690125,2.1316860561704115e-05,6.635646049388456,5.977871753242169,0.6520404018820861,0.00199454587394761,27.16809333212661,50,0.034801741880854144,0.000134621110077349,100.0,-48300.0,5000.0,50.0,-0.6100000000000001,27.16809333212661,6.99918817256664e-05,50,18.5,-2415000.0,11.0,0.05234552187986992,0.05393613020383148,0.00034989499908988364,-17.5,891.2799272959243,1,0,0,0,0,0,99.93846153846154,63.76923076923077,0.00016937329431792542,-2415000.0,0.0005166476914637663,-0.6100000000000001,5000.0,5000.0,-2415000.0,-0.6100000000000001,0,10803,5000.0,252720,1836000,5100.0,21060,153000,956029.0979925354,131777.1575914682,131707.34637227395,0.65398705,0.13730334,5.2948314987588674e-05,0.0062831654,0.25270727,21060,0.0038407004336,16.001305,0.17966124,10803,1.0,702.0,0.0186069183019,0.63898206,12.0,252720,-0.08192737,131836.58862566514,50,16.5,62500,12.0,27.168093332126602,50,50.0,6.668828165712751e-05,3.3,27.168093332126602,-15.5,50,600,2500,0.05301829977985108,3.0327050315957202,0.0004040559587686947,0.00012367265470977862,0.4847118747816364,0.0001629919132332886,3.3,2500,0.0004978466474240934,30000,30000,2500,3.3,2.696336465071675e-05,8.74119300856682e-06,1.1186834568338846e-05,5.584896056774407e-06,4.424321118256397e-05,0.00022727505741234035,6.806295008059178e-05,2.5314477065925665e-06,2.3156115268758026e-05,4.008315682443985e-05,4.925680605577085e-05,1.1309013908703326e-05,0.012375273686137734,0.35098205341275324,0.018016905559772384,0.0011433655827763083,0.10132026271444515,3.58396925890044e-05,0.00019977744768215865,2.693529299582749e-05,1.0259994957095846e-05,7.840384331992678e-06,4.2579534924984584e-05,5.144875807212928e-06,3.04819648569329e-06,3.791632700163783e-05,4.7205105852210324e-05,6.335222066389994e-05,2.4835175407427114e-05,0.00022214716564008985
1,-2657500.0,False,13,d6957_00000,2025-08-16_22-12-56,1755382376,9.03507685661316,120.0764787197113,79599,intrinsic-attention2,10.156.0.3,120.0764787197113,13,6.6327791464213215,2.1239741958852916e-05,6.632464438014577,5.977485941619755,0.6492443021332646,0.001988683085212561,27.16809333212661,50,0.03636188695269992,0.00014268070821808892,100.0,-53150.0,5000.0,50.0,2.910000000000001,27.16809333212661,7.019227026656939e-05,50,17.5,-2657500.0,12.0,0.05451793092986918,0.05522126503458604,0.00034989499908988364,-18.5,853.4910307049208,1,0,0,0,0,0,99.96666666666665,64.14166666666668,0.0001762416830076274,-2657500.0,0.0005387239730060209,2.910000000000001,5000.0,5000.0,-2657500.0,2.910000000000001,0,10803,5000.0,273780,1989000,5100.0,21060,153000,954946.3000756258,131619.989686031,131552.93955938515,0.7204143,0.13540477,2.6474157493794337e-05,0.0027466111,0.24234906,21060,0.0038407004336,10.407912,0.2773329,10803,1.0,702.0,0.0186069183019,0.62125885,13.0,273780,-0.07468183,131675.47982356048,50,16.5,67500,13.0,27.168093332126602,50,50.0,6.652015248595146e-05,5.7,27.168093332126602,-16.5,50,650,2500,0.052298315089919924,3.0293106059997563,0.0004044981191773115,0.00012180219958152326,0.4819295666538152,0.00016168076364784503,5.7,2500,0.0004891527548634411,32500,32500,2500,5.7,2.717985608314993e-05,9.365959069454455e-06,1.2308970457354015e-05,5.923239837790682e-06,4.455968847652187e-05,0.0002349919889069108,7.195050787662559e-05,2.6633079168414268e-06,2.3577121980233946e-05,4.3805077481459276e-05,5.222075143475846e-05,1.1289493766877805e-05,0.012382808989287343,0.34825268991862607,0.017980187924164674,0.0011419090669467725,0.10129966500729373,3.576267566145579e-05,0.0001998211432028306,2.5205475249311496e-05,1.0730272336020492e-05,7.873034660565183e-06,4.256512096967099e-05,5.080306967492358e-06,2.3284210274381762e-06,3.696485403137616e-05,4.6145968432854654e-05,6.278361658254643e-05,2.197727718459454e-05,0.00021928754062063683
1,-2900000.0,False,14,d6957_00000,2025-08-16_22-13-05,1755382385,9.083733558654785,129.1602122783661,79599,intrinsic-attention2,10.156.0.3,129.1602122783661,14,6.629910268877093,2.1163194525955416e-05,6.6295942865144415,5.9765868947035665,0.6472738155119354,0.0019847855643557837,27.16809333212661,50,0.03458122573886464,0.00014053085975000885,100.0,-58000.0,5000.0,50.0,4.240000000000002,27.16809333212661,7.069098820430597e-05,50,20.5,-2900000.0,13.0,0.05426421163998383,0.05646214304494967,0.00034989499908988364,-18.5,849.7562773414476,1,0,0,0,0,0,99.96153846153847,64.10769230769232,0.00017515073898915142,-2900000.0,0.0005319397782123616,4.240000000000002,5000.0,5000.0,-2900000.0,4.240000000000002,0,10803,5000.0,294840,2142000,5100.0,21060,153000,950907.2210233365,131055.24324466204,130991.05385652315,0.771438,0.1625768,1.3237078746897168e-05,0.005406669,0.24241972,21060,0.0038407004336,7.8808956,0.15237126,10803,1.0,702.0,0.0186069183019,0.62095875,14.0,294840,-0.047580022,131107.12688840245,50,16.5,72500,14.0,27.168093332126602,50,50.0,7.038221049126585e-05,6.1,27.168093332126602,-16.5,50,700,2500,0.052040933439911896,3.026150540239754,0.0004023206979713782,0.00013650564143787345,0.4792304945572773,0.00018088380782440352,6.1,2500,0.000519965850839902,35000,35000,2500,6.1,2.6766207418356136e-05,9.529158813722315e-06,1.2459665137441536e-05,5.78213595235338e-06,4.339200478746309e-05,0.00023191905133629183,7.002380805954464e-05,2.560295860907299e-06,2.5769341874778283e-05,4.129451575362595e-05,5.161885166433274e-05,1.1270728820548313e-05,0.012390226989398893,0.34555545821944283,0.017943140274923743,0.0011405635462698328,0.10133065521722502,3.571667889705246e-05,0.0001997044117731415,2.7232066838166535e-05,1.0477996817451756e-05,8.558682551129149e-06,5.488259013468607e-05,5.60033272220499e-06,2.525042892774735e-06,3.856526673518403e-05,5.0752037282552186e-05,6.874571608549565e-05,2.2890905239697817e-05,0.00023026788985366556
1,-3142500.0,False,15,d6957_00000,2025-08-16_22-13-14,1755382394,9.273051261901855,138.43326354026794,79599,intrinsic-attention2,10.156.0.3,138.43326354026794,15,6.628277557528337,2.1091082578597377e-05,6.6279604759293065,5.977694589706521,0.6445264574268069,0.0019795486087101593,27.16809333212661,50,0.03444045405733098,0.00018312366727995147,100.0,-62850.0,5000.0,50.0,4.36,27.16809333212661,6.957813296441825e-05,50,18.5,-3142500.0,14.0,0.05327761452008417,0.05784465002324381,0.00034989499908988364,-15.5,860.2600399404591,1,0,0,0,0,0,99.96923076923078,64.16153846153847,0.00017321250297840107,-3142500.0,0.0005253178406235802,4.36,5000.0,5000.0,-3142500.0,4.36,0,10803,5000.0,315900,2295000,5100.0,21060,153000,952263.0017450403,131233.1842173153,131172.08192080838,0.76679146,0.14391099,6.618539373448584e-06,0.0027371577,0.23993182,21060,0.0038407004336,8.89915,0.10463718,10803,1.0,702.0,0.0186069183019,0.6149471,15.0,315900,-0.064082175,131280.9906141084,50,16.5,77500,15.0,27.168093332126602,50,50.0,6.966553818768679e-05,5.7,27.168093332126602,-13.5,50,750,2500,0.05291494552995573,3.0237196989673536,0.000400226950986818,0.00013809932109621278,0.4765594463617197,0.00017433362599087205,5.7,2500,0.0005294678907672097,37500,37500,2500,5.7,2.66845720067435e-05,9.755933263393107e-06,1.0786895602759379e-05,5.742735758085843e-06,4.334484538936927e-05,0.00022971322859129345,6.817390214609624e-05,2.580275809132366e-06,2.324771547508407e-05,4.0335546990615324e-05,5.1667155574536216e-05,1.125064152600855e-05,0.01239361167950103,0.34289934878723555,0.01791626243217576,0.0011398901908139122,0.10134169516505126,3.562042210917057e-05,0.00019958719765246136,2.8629528078977556e-05,1.0516263661510013e-05,8.68605327355576e-06,4.364423919148172e-05,5.432061066273878e-06,2.544830081481158e-06,4.0260528548517356e-05,4.929628273850803e-05,6.987781875601444e-05,2.330887192497441e-05,0.00023361015570463146
1,-3385000.0,False,16,d6957_00000,2025-08-16_22-13-23,1755382403,8.864354372024536,147.29761791229248,79599,intrinsic-attention2,10.156.0.3,147.29761791229248,16,6.623127583333062,2.1018111758327105e-05,6.622809578670024,5.9753776733094535,0.6416919061825381,0.0019787311626299716,27.16809333212661,50,0.03439449938921785,0.00013649055137640337,100.0,-67700.0,5000.0,50.0,4.6899999999999995,27.16809333212661,7.0437169835041e-05,50,18.5,-3385000.0,15.0,0.05283555020994757,0.05647976471361753,0.00034989499908988364,-16.5,867.2696191326384,1,0,0,0,0,0,99.66923076923078,63.93846153846154,0.0001705202901870354,-3385000.0,0.0005216356113630178,4.6899999999999995,5000.0,5000.0,-3385000.0,4.6899999999999995,0,10803,5000.0,336960,2448000,5100.0,21060,153000,954388.6809301293,131517.95845567464,131459.65986036338,0.84283,0.20321596,3.309269686724292e-06,0.0062182513,0.24334706,21060,0.0038407004336,6.6352262,0.25041392,10803,1.0,702.0,0.0186069183019,0.5991794,16.0,336960,-0.008194127,131561.85299612003,50,16.5,82500,16.0,27.168093332126602,50,50.0,6.76479803681567e-05,5.9,27.168093332126602,-15.5,50,800,2500,0.05299596695000219,3.0207144693176926,0.00039808000148309315,0.00012969290608448,0.47385686835809954,0.00016710594275405074,5.9,2500,0.0005050591427452393,40000,40000,2500,5.9,2.6466315472639237e-05,8.765780795604798e-06,1.0611347774189243e-05,5.647492966993748e-06,4.370377482334253e-05,0.0002296403263322825,6.827503736220089e-05,2.8419837026565725e-06,2.3145100120902847e-05,3.9727315077274005e-05,5.1567356172870354e-05,1.1227295113720233e-05,0.012389273752700596,0.3402461647293784,0.01787839137787062,0.001139492188900315,0.10133659945338845,3.5556757895728086e-05,0.0001994335556886353,2.667351709964827e-05,1.0679521215314414e-05,8.251947770065101e-06,4.452285945032101e-05,5.458085797563469e-06,2.375373359046291e-06,3.93386869767647e-05,4.7837294763599674e-05,6.357701762522762e-05,2.2945876341519674e-05,0.00022915178644991125
1,-3627500.0,False,17,d6957_00000,2025-08-16_22-13-32,1755382412,9.135659217834473,156.43327713012695,79599,intrinsic-attention2,10.156.0.3,156.43327713012695,17,6.620581902869739,2.0947470647528787e-05,6.620262659593321,5.975445998096363,0.6390716873207132,0.0019764737309913775,27.16809333212661,50,0.03395660903590438,0.00018018434990089226,100.0,-72550.0,5000.0,50.0,5.730000000000002,27.16809333212661,6.876672567075412e-05,50,18.5,-3627500.0,16.0,0.052064621270001235,0.05618714910548483,0.00034989499908988364,-15.5,881.6662970211447,1,0,0,0,0,0,98.54166666666667,60.650000000000006,0.00017033037904586992,-3627500.0,0.0005133355245793585,5.730000000000002,5000.0,5000.0,-3627500.0,5.730000000000002,0,10803,5000.0,358020,2601000,5100.0,21060,153000,952276.5511712322,131220.77740351844,131165.19697426766,0.82191956,0.12374009,1.654634843362146e-06,0.0030063714,0.2330194,21060,0.0038407004336,6.2701,0.14518635,10803,1.0,702.0,0.0186069183019,0.57286364,17.0,358020,-0.07871418,131260.61991005015,50,16.5,87500,17.0,27.168093332126602,50,50.0,7.311978808353306e-05,6.7,27.168093332126602,-15.5,50,850,2500,0.052621994909968633,3.01793975463451,0.0003958988214722838,0.00013842755152804372,0.4711703904745075,0.00017619670651665233,6.7,2500,0.0005389826069505088,42500,42500,2500,6.7,2.7519170081029188e-05,8.48645296437957e-06,1.0613845089407392e-05,5.5444053882744805e-06,4.4934062734117516e-05,0.0002247438239883537,6.549187659247438e-05,2.5181368550379048e-06,2.2666987290961177e-05,4.0103016143989525e-05,5.510046022906255e-05,1.1208722163017213e-05,0.01239239654517074,0.337650360322094,0.017790412074100405,0.0011391830070181317,0.10133343066885286,3.552193031723203e-05,0.00019926985012160302,2.6344854545860954e-05,1.1158131506377122e-05,8.797702201848401e-06,4.838673200482758e-05,5.7695426504155306e-06,2.4917822552884826e-06,3.892839360296703e-05,5.213569655014777e-05,7.001116519177354e-05,2.375713167533898e-05,0.00024072223843895854
1,-3870000.0,False,18,d6957_00000,2025-08-16_22-13-41,1755382421,8.54221248626709,164.97548961639404,79599,intrinsic-attention2,10.156.0.3,164.97548961639404,18,6.613392713551045,2.088896594974341e-05,6.6130724760073845,5.970995062525391,0.6363324943275045,0.0019708867936848447,27.16809333212661,50,0.03402242681967329,0.00013178776785605832,100.0,-77400.0,5000.0,50.0,4.7,27.16809333212661,6.80391964682789e-05,50,16.5,-3870000.0,17.0,0.050821599599985355,0.05570603237160035,0.00034989499908988364,-22.5,916.2981334964279,1,0,0,0,0,0,97.87692307692308,61.36923076923077,0.00016285742541478516,-3870000.0,0.0005027894306675358,4.7,5000.0,5000.0,-3870000.0,4.7,0,10803,5000.0,379080,2754000,5100.0,21060,153000,952093.8304204744,131189.5675889211,131136.19064003247,0.84308606,0.17343839,8.27317421681073e-07,0.004471176,0.24696264,21060,0.0038407004336,6.0467157,0.22257568,10803,1.0,702.0,0.0186069183019,0.56982005,18.0,379080,-0.041824635,131226.29044700201,50,16.5,92500,18.0,27.168093332126602,50,50.0,6.332502918809248e-05,7.1,27.168093332126602,-13.5,50,900,2500,0.05157028962998084,3.0139311815781653,0.0003937520932552387,0.00011695948134843872,0.46850475770975614,0.00015594048999147188,7.1,2500,0.00046414466795236496,45000,45000,2500,7.1,2.5941746400461574e-05,8.570585859455862e-06,1.0392860249323627e-05,5.327760510554497e-06,4.288454361044026e-05,0.00022396735176173952,6.53186057006978e-05,2.478746961890006e-06,2.3017336878256143e-05,3.810852461752575e-05,4.9090188255961146e-05,1.118341494224342e-05,0.012393561319706438,0.3350481015388773,0.01774648700336542,0.0011379479269430265,0.10131566749215243,3.5450591013247485e-05,0.00019920178161659757,2.451232643936921e-05,1.0089727832506217e-05,7.578673730906792e-06,3.953434457292982e-05,5.0784215549472535e-06,2.279446803665373e-06,3.5350369694518385e-05,4.432331213508119e-05,5.933845781307005e-05,2.135282119450589e-05,0.00020509066956373156
1,-4112500.0,False,19,d6957_00000,2025-08-16_22-13-50,1755382430,8.998534679412842,173.97402429580688,79599,intrinsic-attention2,10.156.0.3,173.97402429580688,19,6.609929232205543,2.0825056294070433e-05,6.60960660220732,5.967081665020136,0.63677589582422,0.0019666421157487806,27.16809333212661,50,0.033061810884383314,0.00013294813425762328,100.0,-82250.0,5000.0,50.0,6.259999999999999,27.16809333212661,6.798589229625806e-05,50,18.5,-4112500.0,18.0,0.051189730479927704,0.05421579181849762,0.00034989499908988364,-16.5,902.1392391881241,1,0,0,0,0,0,97.78333333333335,61.87499999999999,0.00016575559538333168,-4112500.0,0.0005047155570428466,6.259999999999999,5000.0,5000.0,-4112500.0,6.259999999999999,0,10803,5000.0,400140,2907000,5100.0,21060,153000,951062.8576837764,131040.87919869952,130990.04332450157,0.7362301,0.13184747,4.136587108405365e-07,0.0059793903,0.23857333,21060,0.0038407004336,6.9849234,0.14148422,10803,1.0,702.0,0.0186069183019,0.5576787,19.0,400140,-0.07596884,131074.64053413825,50,16.5,97500,19.0,27.168093332126602,50,50.0,6.593121833577855e-05,7.1,27.168093332126602,-13.5,50,950,2500,0.05124938623001071,3.01087936820238,0.000392520272330623,0.00012030030220882609,0.4689508319826672,0.0001575479788702541,7.1,2500,0.00047281393166261857,47500,47500,2500,7.1,2.5641563806184652e-05,8.77319228003075e-06,1.0543820513048278e-05,5.616262950398768e-06,4.237962211732829e-05,0.00022209760878929164,6.62360299718023e-05,2.531024063486492e-06,2.2763479052980195e-05,3.848120837108844e-05,4.902136711269588e-05,1.1171460791563823e-05,0.012397217786498344,0.33555457400347843,0.01770524130333086,0.001137204267672748,0.1012952863672157,3.535714509806986e-05,0.00019915653380806636,2.55835772095935e-05,1.0053100888782161e-05,8.07249321165797e-06,4.113126498254304e-05,5.036726899693023e-06,2.37208153466378e-06,3.655986688136464e-05,4.480391131176232e-05,6.242828687903266e-05,2.1201760604253902e-05,0.0002100793910649493
1,-4355000.0,True,20,d6957_00000,2025-08-16_22-13-58,1755382438,7.9238200187683105,181.8978443145752,79599,intrinsic-attention2,10.156.0.3,181.8978443145752,20,6.599125203663477,2.0744115726280155e-05,6.598801913325248,5.959211594809938,0.6338404618259725,0.0019629879545940464,27.16809333212661,50,0.03526846481516254,0.00012253645654540851,100.0,-87100.0,5000.0,50.0,8.950000000000003,27.16809333212661,6.42677879222244e-05,50,18.5,-4355000.0,19.0,0.04773468026007323,0.05284716780428418,0.00034989499908988364,-16.5,942.2688772008942,1,0,0,0,0,0,94.51666666666667,60.70000000000001,0.00015567466688188946,-4355000.0,0.00047432131717441297,8.950000000000003,5000.0,5000.0,-4355000.0,8.950000000000003,0,10803,5000.0,421200,3060000,5100.0,21060,153000,951460.5692024746,131088.81429497575,131040.48369099626,0.66161305,0.13277233,2.0682935542026826e-07,0.0019073751,0.23905282,21060,0.0038407004336,4.2626185,0.18710671,10803,1.0,702.0,0.0186069183019,0.5287879,20.0,421200,-0.07602006,131119.58323680874,50,16.5,102500,20.0,27.168093332126602,50,50.0,6.12959160495301e-05,8.3,27.168093332126602,-12.5,50,1000,2500,0.04890471782005989,3.004502351760347,0.0003904157296071106,0.00011205836340094992,0.46607772766284156,0.00014912649277118675,8.3,2500,0.0004459569988348604,50000,50000,2500,8.3,2.4457481605226114e-05,7.97755287116058e-06,1.0054976329121982e-05,5.209387302272735e-06,4.0332233335702484e-05,0.0002092506677690533,6.14604047063011e-05,2.3314637044227568e-06,2.1569478283766402e-05,3.663995974101913e-05,4.5912932617665586e-05,1.11460661802743e-05,0.012343113788631954,0.332987042783447,0.017673437220288416,0.0011320831349876702,0.10108236479354388,3.53219836494537e-05,0.0001990839484668301,2.3672582690214997e-05,9.692540452551793e-06,7.5956315606992645e-06,3.857198872661899e-05,4.891300891401764e-06,2.181611770352895e-06,3.4393177559517864e-05,4.270417396603077e-05,5.7835655296994975e-05,2.070157738300866e-05,0.00019663757389780452
