num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,d0e45_00000,2025-08-17_14-27-04,1755440824,10.100302934646606,112.17336702346802,401153,intrinsic-attention2,10.156.0.3,112.17336702346802,11,5.317808791602758,1.9191448996991215e-05,5.317547197619925,4.960877428984819,0.35485597410550873,0.0011519391996386561,0.00040568500116933137,19.5,55000,100,10.0,-2.73,58.39957283728932,100,-19.5,5000,100.0,50,58.39957283728932,4.953101670119251,0.00010079791827223985,5.817881797657454e-05,550,0.09569267754995962,953.1121716948131,1,0,0,0,0,0,80.65333333333332,64.66000000000001,5000,0.00041548715827486964,-2.73,55000,0.0001382935771962579,5000,-2.73,55000,0.0753431,0.41688475,0.000631317558363,0.2766091,23.30204,0.00015899787831585854,20254,222794,494.0,22337,0.6755151,0.0044803643,1.0,11.0,0.3625604,0.0034828119666,0.03474921,121973.3753922372,5050.0,2277550,20254,222794,22337,0,207050,5000.0,1245551.0980085256,121929.07906627086,121899.64893588856,0.09636273852971498,58.39957283728932,58.39957283728932,6.771198439238076e-05,550,60000,0.46,5000,11.0,100.0,50,4.8688868513349135,0.00013770635379536903,0.0021846483352992224,19.5,100,100,-19.5,0.19303878801353389,0.0005200189314823861,0.46,55000,0.00017401320022465035,55000,5000,0.46,5000,3.324108743135218e-05,0.00018310418525980371,1.9004780301746353e-05,5.32455673249485e-05,4.049881277590704e-05,2.1596810946576026e-06,3.5442065654923125e-05,4.615956696704854e-06,8.865596624781584e-06,7.313042954605794e-06,2.2158667018841992e-05,1.0103229793011759e-05,0.008620831916355903,0.0007087322609125795,0.011174011972828022,0.09441820046382324,2.9127377276175084e-05,0.07754265440217228,0.00016187414421123234,2.3601241885709775e-05,6.920294658236194e-05,5.140451753687109e-05,3.8829393097094105e-05,0.00022510159742719892,2.6846553442373557e-06,2.6673802200891127e-05,1.0732965694902277e-05,9.809235174389198e-06,4.237267561312249e-05,6.076329876475711e-06
1,60000,False,12,d0e45_00000,2025-08-17_14-27-14,1755440834,10.301652431488037,122.47501945495605,401153,intrinsic-attention2,10.156.0.3,122.47501945495605,12,5.317819696086831,1.9132284644730382e-05,5.317556336193814,4.960279399134991,0.3554611120143437,0.001153606167653147,0.00040568500116933137,18.5,60000,100,11.0,-1.66,58.39957283728932,100,-19.5,5000,100.0,50,58.39957283728932,4.952518892258152,0.00011799143488098008,6.522001848065889e-05,600,0.09382270463087479,944.6364716282322,1,0,0,0,0,0,80.33333333333331,65.19333333333336,5000,0.0004690033931945305,-1.66,60000,0.00015861594456960027,5000,-1.66,60000,-0.07360463,0.4217289,0.000631317558363,0.24404724,27.200941,7.949893915792927e-05,20254,243048,494.0,22337,0.6578916,0.0019903528,1.0,12.0,0.21703771,0.0034828119666,0.07128519,120576.26829492008,5050.0,2484600,20254,243048,22337,0,207050,5000.0,1231336.8152046031,120534.56305893134,120506.45273560198,0.0967092711396981,58.39957283728932,58.39957283728932,5.0051708053380785e-05,600,65000,-0.94,5000,12.0,100.0,50,4.869801217801586,8.884507022517913e-05,0.0021686881220287857,17.5,100,100,-19.5,0.19308922856334917,0.00035832857896866255,-0.94,60000,0.00011841162445017087,60000,5000,-0.94,5000,3.665673500596387e-05,0.00020512776387289586,2.1295824086932627e-05,6.280578504478517e-05,4.5316864518700095e-05,2.3682957294465523e-06,4.0869685666468046e-05,5.607093640902821e-06,1.0070143063939112e-05,8.367873385749202e-06,2.545474224205104e-05,1.0087077506936335e-05,0.008612939237177137,0.000708706088257551,0.011200234723021209,0.09445202953919067,2.910691348166002e-05,0.07754053507822957,0.00016215977277040443,1.562752996448718e-05,4.667855247447267e-05,3.353404379236824e-05,2.7972830496161573e-05,0.00016341531827063408,1.6875479725150044e-06,1.945291306038271e-05,8.542983321866285e-06,6.291734099538345e-06,3.190596148694084e-05,3.685579515793949e-06
1,65000,False,13,d0e45_00000,2025-08-17_14-27-24,1755440844,9.28685474395752,131.76187419891357,401153,intrinsic-attention2,10.156.0.3,131.76187419891357,13,5.308108604066027,1.904830167265869e-05,5.3078443407319105,4.948195987703626,0.3578299169141415,0.0011556948959847953,0.00040568500116933137,24.5,65000,100,12.0,-1.31,58.39957283728932,100,-26.5,5000,100.0,50,58.39957283728932,4.9404713653856485,9.688599042510039e-05,5.609874254203736e-05,650,0.08421013993007363,935.9877704321418,1,0,0,0,0,0,80.4076923076923,65.20000000000002,5000,0.00038848925818737887,-1.31,65000,0.0001245552916854931,5000,-1.31,65000,-0.010707401,0.43385005,0.000631317558363,0.053314604,26.87093,3.9749469578964636e-05,20254,263302,494.0,22337,0.65399814,0.0009685779,1.0,13.0,0.2883676,0.0034828119666,0.13577789,118982.80168136707,5050.0,2691650,20254,263302,22337,0,207050,5000.0,1215110.5383469788,118943.33508585549,118916.47361521688,0.0963085616499302,58.39957283728932,58.39957283728932,6.369832277503774e-05,650,70000,1.46,5000,13.0,100.0,50,4.8703043236536026,0.00011971083745828579,0.002149327180812582,18.5,100,100,-19.5,0.19476723024780143,0.00046821701660653304,1.46,65000,0.00015957281926302994,65000,5000,1.46,5000,3.102419635032249e-05,0.00017611871734917283,1.726678136545633e-05,5.050734491118139e-05,3.74327797323541e-05,1.8996766708917667e-06,3.441749033492293e-05,3.896136048976266e-06,8.240410328092976e-06,6.773963829261141e-06,2.0113651349162857e-05,1.0046046681111604e-05,0.008577814924827516,0.0007069118073447255,0.011234637995680263,0.09415303790375086,2.9074384295688702e-05,0.07951926338735699,0.00016249367508988863,2.0910660226607893e-05,6.0978799164626935e-05,4.508363060409839e-05,3.5687399141970024e-05,0.00020579230716666146,2.3316817274439566e-06,2.5652067507976644e-05,1.0343330322767443e-05,8.339548202283055e-06,4.077964062933788e-05,5.190449623769395e-06
1,70000,False,14,d0e45_00000,2025-08-17_14-27-33,1755440853,9.785742282867432,141.547616481781,401153,intrinsic-attention2,10.156.0.3,141.547616481781,14,5.3050154465354575,1.898479852269568e-05,5.304750470384656,4.945086250896655,0.35784379647488673,0.0011578030769794083,0.00040568500116933137,24.5,70000,100,13.0,-0.93,58.39957283728932,100,-26.5,5000,100.0,50,58.39957283728932,4.937400563051753,8.174590948174843e-05,4.956745222874499e-05,700,0.08170197962928796,927.0682350111183,1,0,0,0,0,0,80.20714285714284,65.20000000000002,5000,0.00034239328139150165,-0.93,70000,0.00011251471373403077,5000,-0.93,70000,-0.041177142,0.42703968,0.000631317558363,0.07456081,23.91219,1.9874734789482318e-05,20254,283556,494.0,22337,0.6342764,0.003191885,1.0,14.0,0.2532361,0.0034828119666,0.10817021,117378.63440670838,5050.0,2898700,20254,283556,22337,0,207050,5000.0,1198771.2137096885,117341.29882060498,117315.59692802577,0.09442911648016888,58.39957283728932,58.39957283728932,6.139011544332238e-05,700,75000,2.26,5000,14.0,100.0,50,4.869287820957084,0.00011984903346633288,0.002129676858864021,18.5,100,100,-19.5,0.19404700871541652,0.0004566069757039547,2.26,70000,0.00015200842939910628,70000,5000,2.26,5000,2.765839860530563e-05,0.0001572510457562432,1.4805992063419615e-05,4.422625061986883e-05,3.17963563606082e-05,1.6485454057612237e-06,3.0310950156636533e-05,3.5341397601872997e-06,7.415452232939392e-06,5.930692418950374e-06,1.835471556134104e-05,1.0003556242438277e-05,0.008536954805613992,0.0007028056492597867,0.011228730135593157,0.0938129749147924,2.903350047518168e-05,0.07919045306345247,0.00016244855828460825,2.048707735827189e-05,6.004139961785007e-05,4.407758444640637e-05,3.448372135394619e-05,0.00020128990815616063,2.3009636284971595e-06,2.4134701241646168e-05,9.701040410907677e-06,8.33708031262554e-06,3.8891590390702564e-05,4.967944329184702e-06
1,75000,False,15,d0e45_00000,2025-08-17_14-27-42,1755440862,8.096369504928589,149.6439859867096,401153,intrinsic-attention2,10.156.0.3,149.6439859867096,15,5.295131789440214,1.8915950585707508e-05,5.294865695630936,4.936052220707586,0.35699422880000375,0.0011574180062921674,0.00040568500116933137,20.5,75000,100,14.0,-0.37,58.39957283728932,100,-18.5,5000,100.0,50,58.39957283728932,4.928403505471197,8.422991856168147e-05,4.922069115937527e-05,750,0.0845113770091848,918.0572862697613,1,0,0,0,0,0,80.56666666666668,65.01666666666668,5000,0.00033892453338350067,-0.37,75000,0.00011135264918657178,5000,-0.37,75000,0.08736509,0.4348679,0.000631317558363,0.28904313,28.923449,9.937367394741159e-06,20254,303810,494.0,22337,0.6437932,0.0027326772,1.0,15.0,0.3871826,0.0034828119666,0.046856463,117787.71244421527,5050.0,3105750,20254,303810,22337,0,207050,5000.0,1203017.5345813723,117752.8033287514,117728.41229854827,0.08323388563017943,58.39957283728932,58.39957283728932,5.236801521067387e-05,750,80000,0.26,5000,15.0,100.0,50,4.858250829147538,9.151739408032433e-05,0.002109970520313431,19.5,100,100,-19.5,0.1932406728982221,0.0003641873612690208,0.26,75000,0.00011968319050008017,75000,5000,0.26,5000,2.75966889687206e-05,0.00015380287798020625,1.4929042225134846e-05,4.3147690058579524e-05,3.235882002870926e-05,1.705281148626785e-06,2.999888576425204e-05,3.7209865917896873e-06,7.4256357068182205e-06,5.82993352524049e-06,1.80246817326772e-05,9.965960619952379e-06,0.008500043847439045,0.0007005962228809209,0.01121230316413041,0.09340439453561132,2.8959175409752114e-05,0.07884892532277663,0.00016242066271104731,1.572354192134217e-05,4.790572314226607e-05,3.4486023043595543e-05,2.8784102244678762e-05,0.00016577837852277204,1.7122924257547075e-06,1.9671889952481035e-05,8.31639231564962e-06,6.467505001206936e-06,3.233438118142577e-05,3.7111068377227796e-06
1,80000,False,16,d0e45_00000,2025-08-17_14-27-52,1755440872,10.50431227684021,160.1482982635498,401153,intrinsic-attention2,10.156.0.3,160.1482982635498,16,5.300030714035761,1.884064104454176e-05,5.299763669584689,4.93726372527046,0.3606778782121406,0.0011593874562771799,0.00040568500116933137,20.5,80000,100,15.0,-0.56,58.39957283728932,100,-19.5,5000,100.0,50,58.39957283728932,4.929628240906463,0.00013801009262870745,6.891888227508623e-05,800,0.08861181182961446,908.9994831935142,1,0,0,0,0,0,80.90666666666668,64.02,5000,0.0005170677686213953,-0.56,80000,0.0001722569187976116,5000,-0.56,80000,0.0057931384,0.42588428,0.000631317558363,0.1494057,26.47853,4.9686836973705795e-06,20254,324064,494.0,22337,0.643728,0.002164113,1.0,16.0,0.2993708,0.0034828119666,-0.03703952,116467.94831377084,5050.0,3312800,20254,324064,22337,0,207050,5000.0,1189585.942218897,116435.25479514047,116412.04302857601,0.08252393743954599,58.39957283728932,58.39957283728932,5.618172156977283e-05,800,85000,-0.34,5000,16.0,100.0,50,4.856643228216044,0.00010286227196263997,0.0020928734250407633,19.5,100,100,-19.5,0.19620123480914592,0.0004053377133931311,-0.34,80000,0.00012988820767640625,80000,5000,-0.34,5000,3.861865682186016e-05,0.00022447145584117076,2.3974639754287697e-05,6.824516916322986e-05,5.0588485879099464e-05,2.7081465215708295e-06,4.246990571289302e-05,6.253721427586707e-06,1.0778433234236914e-05,9.646386810670456e-06,2.686192689424178e-05,9.952641019262411e-06,0.008499531548947222,0.0007012691107403802,0.011246612212562387,0.0934656706702198,2.8936043775401217e-05,0.08171270644951988,0.0001627699062095976,1.7127212844168397e-05,5.373304314481026e-05,3.756937742295324e-05,3.2689961816769036e-05,0.00018580936792738834,1.822368245710789e-06,2.178127914949788e-05,9.121358384500981e-06,6.9426026338923254e-06,3.586649551465693e-05,3.924585961611453e-06
1,85000,False,17,d0e45_00000,2025-08-17_14-28-01,1755440881,9.113186359405518,169.26148462295532,401153,intrinsic-attention2,10.156.0.3,169.26148462295532,17,5.300683510425345,1.8787424691431763e-05,5.300415101038959,4.938305550867777,0.36028718348009203,0.0011588768616835787,0.00040568500116933137,21.5,85000,100,16.0,-0.02,58.39957283728932,100,-20.5,5000,100.0,50,58.39957283728932,4.930688300717291,8.304234507294225e-05,5.049473235291013e-05,850,0.09834522023971658,899.7410981846629,1,0,0,0,0,0,80.65384615384616,64.58461538461539,5000,0.00034390080885866344,-0.02,85000,0.00011226498701706521,5000,-0.02,85000,0.01964096,0.41935852,0.000631317558363,0.1982859,26.096674,2.4843418486852897e-06,20254,344318,494.0,22337,0.66547084,0.0021851803,1.0,17.0,0.30861005,0.0034828119666,0.27080047,116738.88247693787,5050.0,3519850,20254,344318,22337,0,207050,5000.0,1192413.158421791,116708.36558461655,116686.31318737121,0.08215265004895628,58.39957283728932,58.39957283728932,5.1445797768985075e-05,850,90000,-0.94,5000,17.0,100.0,50,4.845367773733887,8.980723923069283e-05,0.002073472470758811,17.5,100,100,-19.5,0.1957770262111613,0.00036256774456592416,-0.94,85000,0.00012151109429218561,85000,5000,-0.94,5000,2.7704934924300247e-05,0.0001556981588836425,1.5225377067289099e-05,4.3772597401474007e-05,3.2643383379071964e-05,1.7351456569699109e-06,3.0587367426342996e-05,3.5037658613469802e-06,7.661721878693577e-06,5.759791814026416e-06,1.8112846874574833e-05,9.912604584753178e-06,0.008489657623421647,0.000699068869548311,0.01123854190034027,0.09333045596350623,2.8865373303197062e-05,0.08144431267507672,0.00016269245716481862,1.6054558611847807e-05,4.670681104950924e-05,3.4672453845491864e-05,2.8980526999961103e-05,0.0001625539184126625,1.7729131062835901e-06,2.0036988330449188e-05,8.366215160663352e-06,6.635352025284091e-06,3.240630618495119e-05,3.819228276106582e-06
1,90000,False,18,d0e45_00000,2025-08-17_14-28-11,1755440891,9.818764925003052,179.08024954795837,401153,intrinsic-attention2,10.156.0.3,179.08024954795837,18,5.3008784336811745,1.8735940452782598e-05,5.300609049278572,4.937968985139111,0.3608136983152473,0.0011621949930993992,0.00040568500116933137,21.5,90000,100,17.0,-1.79,58.39957283728932,100,-22.5,5000,100.0,50,58.39957283728932,4.930370263900159,0.00011402752382100687,6.360848789016614e-05,900,0.09682340886996826,890.5244725380044,1,0,0,0,0,0,80.3,63.60714285714285,5000,0.00045238251900796766,-1.79,90000,0.00015154535428395918,5000,-1.79,90000,-0.004253824,0.42730138,0.000631317558363,0.24263155,25.871675,1.2421709243426449e-06,20254,364572,494.0,22337,0.6578892,0.0021562316,1.0,18.0,0.2902588,0.0034828119666,0.043818712,115849.58354162851,5050.0,3726900,20254,364572,22337,0,207050,5000.0,1183378.2702420976,115821.12147760518,115800.3077834528,0.08001180503939395,58.39957283728932,58.39957283728932,6.725606062489004e-05,900,95000,-0.94,5000,18.0,100.0,50,4.841705403576565,0.00014068409113828786,0.0020542554160765734,19.5,100,100,-19.5,0.19578189982915573,0.0005189179418617053,-0.94,90000,0.00017390359148035836,90000,5000,-0.94,5000,3.584968616793538e-05,0.00019678836097543795,2.1542189146137946e-05,5.866017881142948e-05,4.454949042938828e-05,2.4290079425301704e-06,3.889599025918718e-05,5.074443681527424e-06,9.613495354321268e-06,7.985590546464522e-06,2.4494326664827732e-05,9.893998651438769e-06,0.008479175447192911,0.0007002778908442867,0.011259656101324428,0.0934074960039433,2.884847949743789e-05,0.08135956910835956,0.00016298964255850043,2.295700774647048e-05,6.989650685103515e-05,5.106195264997972e-05,3.906873450549342e-05,0.00022450215321156752,2.6888268938851156e-06,2.7262417549459748e-05,1.0553572177289017e-05,9.628721135313317e-06,4.3571272699304625e-05,5.867147021050379e-06
1,95000,False,19,d0e45_00000,2025-08-17_14-28-22,1755440902,10.395837306976318,189.4760868549347,401153,intrinsic-attention2,10.156.0.3,189.4760868549347,19,5.305957446344407,1.8681140992431817e-05,5.30568692688575,4.94149693109769,0.36236106386205513,0.0011644669130776303,0.00040568500116933137,19.5,95000,100,18.0,-1.84,58.39957283728932,100,-22.5,5000,100.0,50,58.39957283728932,4.933936610261206,0.00011196464545892578,6.145946032692147e-05,950,0.09927414997990126,881.2017307439928,1,0,0,0,0,0,80.72857142857143,60.92142857142857,5000,0.0004447293693568373,-1.84,95000,0.0001463616729771092,5000,-1.84,95000,-0.024895122,0.4145134,0.000631317558363,0.18997322,21.261517,6.210854621713224e-07,20254,384826,494.0,22337,0.6658968,0.0024618749,1.0,19.0,0.2607071,0.0034828119666,0.44725078,115792.56118376598,5050.0,3933950,20254,384826,22337,0,207050,5000.0,1182848.8511239984,115766.07699592611,115746.38190090105,0.08819662814988988,58.39957283728932,58.39957283728932,6.270543579384528e-05,950,100000,-1.14,5000,19.0,100.0,50,4.838965682560794,0.00012214193711157625,0.0020356729418872757,19.5,100,100,-19.5,0.19723848662096358,0.0004682182805049324,-1.14,95000,0.0001567139931032199,95000,5000,-1.14,5000,3.481948689347318e-05,0.0001974171956838253,1.9963272534236994e-05,5.838233836387042e-05,4.2402954614615246e-05,2.224350131996794e-06,3.867953947788315e-05,4.7755941522252706e-06,9.423233835087635e-06,7.864789723187826e-06,2.390989437117012e-05,9.856168705330146e-06,0.008438820412775347,0.0006979303119634717,0.011243416670407477,0.0929888270938665,2.8777794672878e-05,0.08329444440732144,0.00016311299624078307,2.0526134985786274e-05,6.111963382730834e-05,4.507165253233917e-05,3.5686411196519824e-05,0.00020784077583510272,2.3123983765426014e-06,2.5135356014592914e-05,1.011446138237618e-05,8.616651774418091e-06,4.05049015794417e-05,5.146497749454549e-06
1,100000,True,20,d0e45_00000,2025-08-17_14-28-32,1755440912,10.269101619720459,199.74518847465515,401153,intrinsic-attention2,10.156.0.3,199.74518847465515,20,5.3041443257211025,1.8620949580407478e-05,5.303872506036837,4.94010116557674,0.3619398865933137,0.0011660898139765653,0.00040568500116933137,19.5,100000,100,19.0,-1.1,58.39957283728932,100,-22.5,5000,100.0,50,58.39957283728932,4.932578439518638,8.326420640333387e-05,4.958886597323304e-05,1000,0.09831503386987606,871.8432978821438,1,0,0,0,0,0,80.24,61.386666666666684,5000,0.0003441667679685903,-1.1,100000,0.00011199085566948407,5000,-1.1,100000,-0.031951413,0.43279904,0.000631317558363,0.16488358,29.988337,3.105427310856612e-07,20254,405080,494.0,22337,0.6426053,0.002629243,1.0,20.0,0.26643315,0.0034828119666,0.17352247,114955.2086470961,5050.0,4141000,20254,405080,22337,0,207050,5000.0,1174335.6246909644,114930.48985215677,114911.66036966773,0.09453426652922645,58.39957283728932,58.39957283728932,6.814119091044809e-05,1000,105000,-1.74,5000,20.0,100.0,50,4.841833711695194,0.00013861483649201914,0.0020180033324636464,18.5,100,100,-19.5,0.1964469243947711,0.0005141042047857483,-1.74,100000,0.000172279523975054,100000,5000,-1.74,5000,2.7813771018226687e-05,0.00015585681333022465,1.5125911009237452e-05,4.438846183991196e-05,3.304739583054047e-05,1.7238480028290515e-06,3.0218910830591056e-05,3.588004179051004e-06,7.523391866316524e-06,5.859004033477893e-06,1.8135516309970907e-05,9.845907021248508e-06,0.008404068158628758,0.0006941564088332202,0.011226198923716858,0.09262084067294252,2.8786666831305223e-05,0.082927068213177,0.00016310397627243467,2.3739068493996872e-05,6.805010718939771e-05,5.06146310118976e-05,3.855181357865295e-05,0.0002220699961014071,2.6268818317506656e-06,2.6171234092319406e-05,1.0717211709808073e-05,9.771356009690888e-06,4.218999206175737e-05,5.925300631531525e-06
