num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,44000,False,22,098b2_00000,2025-08-17_16-42-38,1755448958,2.317732810974121,52.20950889587402,519199,intrinsic-attention2,10.156.0.3,52.20950889587402,22,1.5405837165726817,1.3416410383358057e-05,1.540353465104162,1.4238767546915185,0.1147343134702998,0.0010646984849290845,100,10.368238394574323,20,0.013552809059619903,0.0002540720015531406,44000,2000,14.5,21.0,20.0,-15.5,1.4175814521288173,10.368238394574323,4.478785682710502e-05,20,2.06,7.572036977644435e-05,2200,1240.6062666145913,1,0,0,0,0,0,31.666666666666668,33.7,2.06,0.0001042391559745,0.00030718523595012464,44000,44000,2.06,2000,2000,0,93720,31500,693000,4260,25430,2000.0,2100.0,595343.5440846164,80720.22921388058,80641.86144479446,0.05942282,0.75561494,-0.094461836,93720,284.0,0.0239783773295,22.0,0.0053871013,25430,4260,15.050497,0.32391655,0.17241251,0.03068256378173828,1.0,0.50621706,0.0084616952056,80759.98282104425,4.6916079325577204e-05,1.32,0.013289232780807651,0.0014554709715841217,14.5,20,20,10.368238394574323,22.0,0.7500534651365101,10.368238394574323,8.079761488206422e-05,1100,50,45000,1000,20.0,-14.5,0.058483671731817954,1.32,0.0003363912541399481,22000,0.00011435628815069363,1.32,22000,1000,1000,3.428501019884411e-06,5.138843976838933e-06,7.656206024432455e-06,1.707459312544509e-05,2.6560594529437372e-05,2.5683973746420815e-05,2.9809465111976005e-05,3.967712496442532e-05,1.4013989763085604e-05,1.5506919127078476e-06,0.00013462508518531714,0.006242873704664663,8.667450935577173e-06,2.0276642122485728e-05,0.0006943060922439512,0.022009600582122715,0.0059821862024157305,0.023169958081967746,0.0001252736163928193,0.0001479001219888022,3.184410879994139e-05,1.4979897857019913e-05,1.6284981470238454e-06,2.6932725065288282e-05,4.320342647216409e-05,3.7863681774458273e-06,5.944112584998469e-06,7.682553246352383e-06,1.8120048866578765e-05,2.9266360424847568e-05
1,46000,False,23,098b2_00000,2025-08-17_16-42-40,1755448960,2.719151258468628,54.92866015434265,519199,intrinsic-attention2,10.156.0.3,54.92866015434265,23,1.5427858371770424,1.3412446339608939e-05,1.5425542492931419,1.4255007879545947,0.11530654398564026,0.0010677961000805849,100,10.368238394574323,20,0.014610262129135663,0.0002540720015531406,46000,2000,13.5,22.0,20.0,-14.5,1.4191793083376518,10.368238394574323,6.687927213459584e-05,20,-0.39,0.00012981206592884093,2300,1229.9914947524217,1,0,0,0,0,0,62.975,32.825,-0.39,0.0001585471583086557,0.0004939394256517755,46000,46000,-0.39,2000,2000,0,97980,31500,724500,4260,25430,2000.0,2100.0,590653.6242073382,80075.50462043162,80000.71226776128,0.087214015,0.70658123,-0.05841791,97980,284.0,0.0239783773295,23.0,0.043612618,25430,4260,16.349964,0.30663186,0.26326066,0.04602384567260742,1.0,0.523678,0.0084616952056,80111.17692990071,4.6410138397161554e-05,3.32,0.01549765133022447,0.0014427430518259845,14.5,20,20,10.368238394574323,23.0,0.7519692757851232,10.368238394574323,7.977293187131841e-05,1150,50,47000,1000,20.0,-14.5,0.058838311414589686,3.32,0.00033204706715559464,23000,0.00011351279016657133,3.32,23000,1000,1000,5.336509332860687e-06,8.326126260213176e-06,1.0990467927671411e-05,2.5485203077992825e-05,4.0520560117275395e-05,3.7622045960401724e-05,4.7536767317194545e-05,6.431257983723929e-05,2.2159443594478115e-05,2.500329596081837e-06,0.00022377637968812393,0.006249220077593848,8.683916472342953e-06,2.035061573048227e-05,0.0006979321813572469,0.022116429976305745,0.006026736270311153,0.023361328161176045,0.00012595571015361237,0.00014470145552607737,3.20314848071125e-05,1.4862513116810839e-05,1.6103682807058436e-06,2.688431125634736e-05,4.317097808085832e-05,3.8084375987638976e-06,5.794939260730799e-06,7.580260324137483e-06,1.7840664604191988e-05,2.884231468674479e-05
1,48000,False,24,098b2_00000,2025-08-17_16-42-43,1755448963,2.7886064052581787,57.71726655960083,519199,intrinsic-attention2,10.156.0.3,57.71726655960083,24,1.5441576016252347,1.3411711861634522e-05,1.543924913810258,1.4269439725750341,0.11523376153578965,0.0010679376391009498,100,10.368238394574323,20,0.014473122499330202,0.0002540720015531406,48000,2000,14.5,23.0,20.0,-14.5,1.4206328690042809,10.368238394574323,4.704265602149349e-05,20,2.17,8.115424140892353e-05,2400,1219.1686791641232,1,0,0,0,0,0,68.375,35.699999999999996,2.17,0.00010746719120848856,0.00032550299704393757,48000,48000,2.17,2000,2000,0,102240,31500,756000,4260,25430,2000.0,2100.0,588537.0967987091,79779.86932456995,79708.30757746733,0.15996389,0.69277847,0.019677846,102240,284.0,0.0239783773295,24.0,0.08357303,25430,4260,21.549364,0.2899051,0.63565403,0.06903576850891113,1.0,0.49439722,0.0084616952056,79811.47217687409,5.0871724607431174e-05,4.52,0.01887755778938299,0.0014302195313229686,14.5,20,20,10.368238394574323,24.0,0.7553885977073153,10.368238394574323,9.526893874402251e-05,1200,50,49000,1000,20.0,-14.5,0.05878752335041667,4.52,0.00037662043945242,24000,0.00012923349837834117,4.52,24000,1000,1000,3.551002247712389e-06,5.377814602907629e-06,7.925697191391946e-06,1.764500457547084e-05,2.8224236841209892e-05,2.68412445569856e-05,3.080678411220888e-05,4.2155907620253035e-05,1.4198493990994212e-05,1.6133181731919144e-06,0.0001472318581960998,0.006233849606839809,8.660297375733401e-06,2.0357229479291863e-05,0.0006982369295595593,0.022081942276530236,0.006025404487626484,0.023361450589626603,0.00012610273302897764,0.00016223542156741834,3.6500214056066356e-05,1.7081571435884747e-05,1.947636609715339e-06,2.9705781756790386e-05,4.933884591888242e-05,4.438094111154505e-06,6.62243625000432e-06,8.302460871416564e-06,1.9994756034957155e-05,3.178474365061334e-05
1,50000,False,25,098b2_00000,2025-08-17_16-42-46,1755448966,2.999938488006592,60.71720504760742,519199,intrinsic-attention2,10.156.0.3,60.71720504760742,25,1.5470398562789611,1.3442144744518352e-05,1.546806447452075,1.4291963648193053,0.11585876600045397,0.0010702955627965205,100,10.368238394574323,20,0.015233174429740757,0.0002540720015531406,50000,2000,14.5,24.0,20.0,-16.5,1.4228612760641735,10.368238394574323,6.0572781876977776e-05,20,4.67,0.00011566890770588889,2500,1208.0842651862704,1,0,0,0,0,0,69.92,38.199999999999996,4.67,0.00014245294704039359,0.000433731951167843,50000,50000,4.67,2000,2000,0,106500,31500,787500,4260,25430,2000.0,2100.0,582344.2589140781,78933.5943184199,78865.0697427001,0.08742176,0.42538738,-0.07114997,106500,284.0,0.0239783773295,25.0,0.03843321,25430,4260,42.337578,0.32933128,0.21660638,0.1035536527633667,1.0,0.52312416,0.0084616952056,78961.80220749229,6.77040056925915e-05,4.72,0.020817728650581558,0.001417989345966203,14.5,20,20,10.368238394574323,25.0,0.7593157235602795,10.368238394574323,0.0001415394986902644,1250,50,51000,1000,20.0,-12.5,0.059167517276998184,4.72,0.0005197276141520109,25000,0.00017539854437625174,4.72,25000,1000,1000,4.7193738914270015e-06,7.47939216388039e-06,9.86465939608206e-06,2.288230884450382e-05,3.696362563091734e-05,3.3957248650530294e-05,4.179333602393409e-05,5.66133356502916e-05,1.9063351464509613e-05,2.208148158459641e-06,0.00019351374181083645,0.006242054760697959,8.657774349531506e-06,2.041127716126349e-05,0.0007015330103271606,0.02219558175379843,0.006073179032789104,0.023566932303655315,0.00012665915580064088,0.00022435404572813277,5.079629101048005e-05,2.3270309674639555e-05,2.592162748978223e-06,3.8433417049253655e-05,6.876443950626932e-05,6.336479589692462e-06,9.15868935901072e-06,1.0520115427221418e-05,2.6237600826259035e-05,4.2215028306109526e-05
1,52000,False,26,098b2_00000,2025-08-17_16-42-49,1755448969,2.7598540782928467,63.47705912590027,519199,intrinsic-attention2,10.156.0.3,63.47705912590027,26,1.5508175327462173,1.3445583339814691e-05,1.550582346237496,1.4323694560111073,0.11645826219044925,0.0010722028072335105,100,10.368238394574323,20,0.01609543484999449,0.0002540720015531406,52000,2000,14.5,25.0,20.0,-14.5,1.4260228876435834,10.368238394574323,6.489156110662492e-05,20,4.08,0.00012134987835223145,2600,1196.6626981144855,1,0,0,0,0,0,68.10000000000001,41.166666666666664,4.08,0.00015334825337948228,0.0004661779162489519,52000,52000,4.08,2000,2000,0,110760,31500,819000,4260,25430,2000.0,2100.0,574952.0576667046,77925.54145584021,77859.96373144002,0.10717553,0.5548032,-0.0503419,110760,284.0,0.0239783773295,26.0,0.0049359,25430,4260,33.86787,0.33076498,0.35913566,0.05177682638168335,1.0,0.5083417,0.0084616952056,77950.71335934364,6.325225503036809e-05,5.32,0.018227348471118603,0.0014052901225411938,14.5,20,20,10.368238394574323,26.0,0.7598807481547533,10.368238394574323,0.0001216685446995873,1300,50,53000,1000,20.0,-12.5,0.059556999394308065,5.32,0.000468436754987414,26000,0.00015821340775075494,5.32,26000,1000,1000,5.259518761244393e-06,8.284583621311036e-06,1.0496134191387356e-05,2.4491124071326235e-05,3.938822520460223e-05,3.633402740623449e-05,4.5984844164043266e-05,6.268527250390993e-05,2.1462820062714393e-05,2.39893081875306e-06,0.00020521733286461459,0.006247561273099494,8.673686618104493e-06,2.0540454325602906e-05,0.00070383951022648,0.02230901248625619,0.006096283322472891,0.023809579930648455,0.00012748173425409338,0.0002057576477423213,4.53631229142797e-05,2.159492680927435e-05,2.381384827992572e-06,3.5805801465605525e-05,6.165899128096149e-05,5.41139256040971e-06,8.449063552449592e-06,1.0206520690462364e-05,2.434926970116938e-05,4.071492983550681e-05
1,54000,False,27,098b2_00000,2025-08-17_16-42-52,1755448972,2.813831090927124,66.29089021682739,519199,intrinsic-attention2,10.156.0.3,66.29089021682739,27,1.5539432057886915,1.3438387497548267e-05,1.5537070503552195,1.43557523123098,0.11637919973856259,0.0010710749390895587,100,10.368238394574323,20,0.01617271013004938,0.0002540720015531406,54000,2000,15.5,26.0,20.0,-14.5,1.4292393344070662,10.368238394574323,4.636535418948106e-05,20,2.16,7.739087729137118e-05,2700,1185.156974694,1,0,0,0,0,0,70.12,43.31999999999999,2.16,0.00010684346270741795,0.0003187737655588219,54000,54000,2.16,2000,2000,0,115020,31500,850500,4260,25430,2000.0,2100.0,572531.365259937,77591.29558070588,77528.13723692484,0.16291504,0.7648405,0.000242416,115020,284.0,0.0239783773295,27.0,0.0020676502,25430,4260,17.987408,0.34141457,0.27415374,0.025888413190841675,1.0,0.503683,0.0084616952056,77613.03115743009,6.787698444272485e-05,4.72,0.01623657439107774,0.001392709641287615,14.5,20,20,10.368238394574323,27.0,0.7616070908931621,10.368238394574323,0.00013710384030341904,1350,50,55000,1000,20.0,-14.5,0.05952473657045176,4.72,0.0005174641223844364,27000,0.00017416323494359392,4.72,27000,1000,1000,3.497870646637671e-06,5.468144802209625e-06,7.783063569102396e-06,1.77114609149346e-05,2.733169711922142e-05,2.6389801161179408e-05,3.0534444556343116e-05,4.132247370068095e-05,1.409541618464981e-05,1.6049745477974616e-06,0.00014222618393013305,0.006229125820360209,8.650819854090577e-06,2.052212978659937e-05,0.0007064428151410155,0.022263127251453865,0.006098729049338628,0.023836765141266335,0.00012750668699483086,0.00022818119910044708,4.969671165230375e-05,2.27983990141974e-05,2.887471010772912e-06,3.7994973142632336e-05,6.723736780515393e-05,6.156375560869546e-06,9.070560779919093e-06,1.0818819621074895e-05,2.644309681807088e-05,4.361074458155891e-05
1,56000,False,28,098b2_00000,2025-08-17_16-42-55,1755448975,3.214890718460083,69.50578093528748,519199,intrinsic-attention2,10.156.0.3,69.50578093528748,28,1.5611117790007647,1.3424263560403052e-05,1.5608745775016757,1.4422375551385862,0.11688083716113126,0.0010732433996699512,100,10.368238394574323,20,0.019387456699769247,0.0002540720015531406,56000,2000,14.5,27.0,20.0,-13.5,1.4358754218829983,10.368238394574323,6.638974877386383e-05,20,1.69,0.0001239070266585443,2800,1173.3809155435515,1,0,0,0,0,0,70.32499999999999,44.425,1.69,0.00015712053819341994,0.0004770894483472802,56000,56000,1.69,2000,2000,0,119280,31500,882000,4260,25430,2000.0,2100.0,567312.1970248942,76878.48797139117,76817.8049261369,0.0772796,0.5830904,-0.0798907,119280,284.0,0.0239783773295,28.0,0.019657139,25430,4260,28.816612,0.3285829,0.31378338,0.025888413190841675,1.0,0.47617382,0.0084616952056,76897.16899941955,5.576943034046685e-05,5.12,0.017248679720942163,0.0013806099748256747,14.5,20,20,10.368238394574323,28.0,0.7632456399341643,10.368238394574323,0.00010106734043887029,1400,50,57000,1000,20.0,-14.5,0.059841080664773345,5.12,0.00040073105037785795,28000,0.00013489192890057668,5.12,28000,1000,1000,5.162606648237553e-06,7.891080979914024e-06,1.0884791165235321e-05,2.5125753293204545e-05,3.968622879438312e-05,3.767877320883107e-05,4.622678722859916e-05,6.239483711727101e-05,2.1521421978537134e-05,2.440513276541318e-06,0.0002109728239825394,0.006231077232207196,8.657101651965047e-06,2.0592358490669782e-05,0.0007091655869501612,0.022373807399047985,0.0061365308287341215,0.02399841820982518,0.0001280794402194363,0.00017760791174356686,3.814782223976567e-05,1.7702372706274213e-05,1.964018636807777e-06,3.0950515048089376e-05,5.19752073404342e-05,4.485722268891979e-06,6.958673485963736e-06,8.889732953494065e-06,2.1224285426262228e-05,3.4702638705558997e-05
1,58000,False,29,098b2_00000,2025-08-17_16-42-58,1755448978,3.3080875873565674,72.81386852264404,519199,intrinsic-attention2,10.156.0.3,72.81386852264404,29,1.5698587115207228,1.3437560901550453e-05,1.5696200065966088,1.4503773081272124,0.11748172645947165,0.001076318795637459,100,10.368238394574323,20,0.02083056026036502,0.0002540720015531406,58000,2000,14.5,28.0,20.0,-13.5,1.4439973556342602,10.368238394574323,6.562588908908248e-05,20,3.72,0.00012680647229136978,2900,1161.2927175586954,1,0,0,0,0,0,70.94,44.980000000000004,3.72,0.0001623508810507676,0.00048132335686827915,58000,58000,3.72,2000,2000,0,123540,31500,913500,4260,25430,2000.0,2100.0,560443.0378361276,75942.43135058212,75884.240830321,0.03659474,0.5126772,-0.118389875,123540,284.0,0.0239783773295,29.0,0.017015414,25430,4260,36.67792,0.32062206,0.094873495,0.025888413190841675,1.0,0.3946471,0.0084616952056,75958.48756840074,4.8798167905655006e-05,5.92,0.01651931060026982,0.0013686806051709174,14.5,20,20,10.368238394574323,29.0,0.7641791354647451,10.368238394574323,8.58949124320522e-05,1450,50,59000,1000,20.0,-12.5,0.06021108451814494,5.92,0.0003454514707114779,29000,0.00011658003839796006,5.92,29000,1000,1000,5.8031782638514005e-06,8.520638073541206e-06,1.0643838488354405e-05,2.5488136949488388e-05,3.951094192599863e-05,3.7319864912242615e-05,4.703794127473477e-05,6.266976964944314e-05,2.1480098684224408e-05,2.529007661680143e-06,0.00020969104647485144,0.006240325929828291,8.670330725983734e-06,2.066719490156632e-05,0.0007131136311196235,0.02248870221496438,0.006170254590538269,0.024204700397708386,0.0001285525957267129,0.00015483189105091756,3.2264249802326815e-05,1.5428994976394697e-05,1.6600939228269362e-06,2.7505177084353273e-05,4.432044325453346e-05,3.8175470515935244e-06,5.9417327990091466e-06,7.856545354512389e-06,1.8476646018349892e-05,3.034673144191657e-05
1,60000,False,30,098b2_00000,2025-08-17_16-43-02,1755448982,3.3328702449798584,76.1467387676239,519199,intrinsic-attention2,10.156.0.3,76.1467387676239,30,1.5770020832455147,1.3422935185736464e-05,1.5767620091207073,1.4569583809758127,0.11803705151488844,0.0010793548277136088,100,10.368238394574323,20,0.019489738130068872,0.0002540720015531406,60000,2000,16.5,29.0,20.0,-14.5,1.4505567347580004,10.368238394574323,6.89032754849768e-05,20,4.81,0.00014250085740527072,3000,1149.0518649313979,1,0,0,0,0,0,69.94000000000001,45.1,4.81,0.00017070546501240765,0.0005193074464902337,60000,60000,4.81,2000,2000,0,127800,31500,945000,4260,25430,2000.0,2100.0,553123.2134122739,74945.7897703723,74889.94663959726,0.10372943,0.59162045,-0.061331343,127800,284.0,0.0239783773295,30.0,0.034148913,25430,4260,29.061474,0.34301785,0.20546383,0.03883261978626251,1.0,0.47069532,0.0084616952056,74959.64881087875,6.326806168018393e-05,5.72,0.01749901892035268,0.0013568003090912925,14.5,20,20,10.368238394574323,30.0,0.7668404689599859,10.368238394574323,0.00011991277632724969,1500,50,61000,1000,20.0,-12.5,0.06054627215294824,5.72,0.0004687153616370753,30000,0.00015977177687494297,5.72,30000,1000,1000,6.0124255138850935e-06,9.128830389574725e-06,1.0793869413850207e-05,2.6511493472544238e-05,4.182992010257638e-05,3.924936088674514e-05,5.145933265066647e-05,6.941677440672996e-05,2.3761698804070123e-05,2.679004328038169e-06,0.00022594673544661778,0.006245734650500437,8.680007372626111e-06,2.0722952919374785e-05,0.0007160068348168127,0.022585848612757916,0.0062122219345735336,0.024390899153853382,0.00012904648975062182,0.00020349452152349865,4.470118178179401e-05,2.1311572523434877e-05,2.4579578693687088e-06,3.57876850583388e-05,6.115461111535818e-05,5.464707983915978e-06,8.234974231876693e-06,1.0146725710537666e-05,2.4884805846732935e-05,3.9426423755843374e-05
1,62000,False,31,098b2_00000,2025-08-17_16-43-05,1755448985,3.103502035140991,79.25024080276489,519199,intrinsic-attention2,10.156.0.3,79.25024080276489,31,1.584787114532978,1.3412685823318347e-05,1.5845457642195,1.4641877705961772,0.11858685171985091,0.0010819474293854011,100,10.368238394574323,20,0.02012510347994976,0.0002540720015531406,62000,2000,15.5,30.0,20.0,-15.5,1.4577648207604366,10.368238394574323,6.801318056874866e-05,20,4.26,0.00013850285910592072,3100,1136.5901305463099,1,0,0,0,0,0,70.525,45.150000000000006,4.26,0.00016872644145696022,0.0005093847733800842,62000,62000,4.26,2000,2000,0,132060,31500,976500,4260,25430,2000.0,2100.0,545763.8991752411,73943.96421139047,73890.48683334941,0.003766506,0.5860956,-0.16150585,132060,284.0,0.0239783773295,31.0,0.06350612,25430,4260,20.656546,0.3434923,0.21927132,0.05824892967939377,1.0,0.53796905,0.0084616952056,73955.72721882063,4.745143302182746e-05,4.32,0.01633402916995692,0.0013450865260272507,14.5,20,20,10.368238394574323,31.0,0.7664846462603585,10.368238394574323,8.266825323783966e-05,1550,50,63000,1000,20.0,-12.5,0.06087658294140988,4.32,0.00033631967983204603,31000,0.00011411392436609511,4.32,31000,1000,1000,5.952063760928362e-06,9.052833347618543e-06,1.0896528334424438e-05,2.6448155057176607e-05,4.1706727513520526e-05,3.8939549586727006e-05,5.0260512461842536e-05,6.783479932610678e-05,2.3043525375520685e-05,2.6296936180556983e-06,0.0002224254232228352,0.00625186017400339,8.69553723990064e-06,2.0784223397404375e-05,0.0007187412064774376,0.022679452816579772,0.0062548048752749585,0.024574544642435157,0.00012955334485417576,0.0001493004864100231,3.15810288160974e-05,1.4979975203823141e-05,1.6308092570152575e-06,2.7055383182125025e-05,4.331864388991478e-05,3.8538866324720196e-06,5.92013128930121e-06,7.674454960442336e-06,1.7985580335870164e-05,2.924535955711482e-05
1,64000,False,32,098b2_00000,2025-08-17_16-43-08,1755448988,3.342501163482666,82.59274196624756,519199,intrinsic-attention2,10.156.0.3,82.59274196624756,32,1.592661739637623,1.3412378959601836e-05,1.5924195650874053,1.4715954194200969,0.11905331389262862,0.0010809426949882303,100,10.368238394574323,20,0.020376224270294188,0.0002540720015531406,64000,2000,14.5,31.0,20.0,-16.5,1.4651569068929235,10.368238394574323,6.539814249098653e-05,20,3.82,0.00012313939908469403,3200,1124.0895272269177,1,0,0,0,0,0,69.96000000000001,45.2,3.82,0.00015280998474313413,0.0004694476647498956,64000,64000,3.82,2000,2000,0,136320,31500,1008000,4260,25430,2000.0,2100.0,539466.6655918437,73086.39449490233,73035.56616116065,0.12530294,0.6592639,-0.030339591,136320,284.0,0.0239783773295,32.0,0.0023163431,25430,4260,21.990038,0.32857588,0.12605831,0.029124464839696884,1.0,0.52414304,0.0084616952056,73095.34467224288,4.9020793083488505e-05,3.52,0.015645619860151783,0.0013333646208179468,14.5,20,20,10.368238394574323,32.0,0.7683793109676916,10.368238394574323,8.746120985893085e-05,1600,50,65000,1000,20.0,-14.5,0.061182832312003256,3.52,0.0003514657208715581,32000,0.00011852295888000581,3.52,32000,1000,1000,5.127515904065539e-06,8.193887305105454e-06,1.0472988464447227e-05,2.4571788949347546e-05,3.956927488851631e-05,3.6441992659079154e-05,4.516774852857947e-05,6.156602272807714e-05,2.0776971540133712e-05,2.4985418170618875e-06,0.00021022666798216192,0.006253701292244796,8.695161834093304e-06,2.0859531165790674e-05,0.000720962164364079,0.02277196302838306,0.006287312976543473,0.02475044295606611,0.0001300560714604179,0.00015615578726470546,3.3515460017342835e-05,1.55722152268305e-05,1.699344461742018e-06,2.781033412107625e-05,4.52918488979838e-05,3.874724903004274e-06,6.19752910273732e-06,7.95906951756816e-06,1.8827701033941585e-05,3.056694953690145e-05
