num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/sample,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,3885c_00000,2025-08-16_21-49-19,1755380959,5.5722808837890625,77.3042004108429,54183,intrinsic-attention2,10.156.0.3,77.3042004108429,11,4.09339537765066,1.5450825680909267e-05,4.093132294350533,3.70318828158426,0.3861792333264676,0.0010515265566988616,4.756827989717752e-05,-2172500.0,50,8.373889418795947e-05,16.5,0.03938281682820197,0.000244298000325216,10.0,-43450.0,-1.1400000000000001,5000.0,27.16809333212661,-18.5,50.0,27.16809333212661,0.025510283099602838,0.03375500449017638,50,100.0,1382.2158628410264,1,0,0,0,0,0,56.900000000000006,50.2,0.00011090058510965537,0.0003321653322669559,5000.0,-2172500.0,-2172500.0,-1.1400000000000001,-1.1400000000000001,5000.0,0,81600,897600,15891,5000.0,10864,5100.0,119504,1259852.0388210632,168157.12166187423,168007.87334350665,0.6421443,0.0209851544249,-0.04197796,11.0,10864,0.46696663,119504,0.013200702,-0.275311,0.0037737170554,0.10545408,679.0,0.1699216,307.26013,15891,0.16436856985092163,1.0,168327.07639526066,27.168093332126602,-15.5,50.0,50,16.5,7.128655534562064e-05,0.0002827422328062141,550,2500,27.168093332126602,50,57500,50,3.1,0.0337569754199103,4.337572971724822e-05,2.14092534803459,11.0,0.3219838015670927,0.00010254862280251661,0.00030041485439564076,27500,3.1,2500,27500,3.1,2500,7.655512357805095e-06,3.5658868896454554e-06,2.906930708501409e-05,6.370043135058139e-06,1.786139718106843e-05,1.4677634223079718e-05,4.232299136606295e-05,0.00014812919849201,2.7384775812481715e-05,3.162284530794379e-05,1.621511346770812e-06,0.007147433492081016,0.24644433693538523,0.00016305851397117055,0.010851888603500934,2.9486315557503886e-05,7.685411806895921e-06,0.05632937887776058,0.0007047472604374043,6.8601103441837435e-06,1.6890280956267385e-05,2.684526692424704e-05,5.014224831893822e-06,3.263423201483944e-06,2.8832158059918084e-05,3.8126042784565726e-05,2.5000060071679037e-05,1.4818006043768854e-06,1.3617407772664004e-05,0.00013131224674950445
1,-2415000.0,False,12,3885c_00000,2025-08-16_21-49-26,1755380966,6.829754114151001,84.1339545249939,54183,intrinsic-attention2,10.156.0.3,84.1339545249939,12,4.101471010534149,1.5426327436171755e-05,4.101206849617019,3.7111126938484276,0.3863268397732021,0.0010514356311301537,5.682413863137206e-05,-2415000.0,50,0.0001041596350797771,18.5,0.040920100565016757,0.000244298000325216,11.0,-48300.0,0.39000000000000007,5000.0,27.16809333212661,-17.5,50.0,27.16809333212661,0.022498598059737085,0.0413138085698847,50,100.0,1158.3989676791618,1,0,0,0,0,0,57.17777777777778,50.2,0.00013536240815257108,0.00040669028615748326,5000.0,-2415000.0,-2415000.0,0.39000000000000007,0.39000000000000007,5000.0,0,81600,979200,15891,5000.0,10864,5100.0,130368,1263052.8287760427,168563.0174016891,168420.12110800654,0.58635855,0.0209851544249,0.012664312,12.0,10864,0.6071845,130368,0.012481789,0.30925918,0.0037737170554,0.16008568,679.0,0.16980307,318.03986,15891,0.16436856985092163,1.0,168719.4493878393,27.168093332126602,-15.5,50.0,50,16.5,7.732524027889512e-05,0.00028184943049149605,600,2500,27.168093332126602,50,62500,50,2.1,0.03481038499003262,4.6507636092778216e-05,2.1386522344842405,12.0,0.32216722622142085,0.0001064993309353136,0.00031820210308924543,30000,2.1,2500,30000,2.1,2500,8.950266036585267e-06,4.479801114611912e-06,3.4931231611355964e-05,7.851902093481242e-06,2.12792898155937e-05,1.8152937982677134e-05,5.233099339866193e-05,0.00018053484651505975,3.225315913186407e-05,3.860870348050646e-05,2.0277595280322813e-06,0.007141557767159348,0.2467093262460388,0.00016298038882995168,0.01082637220745741,2.944217240618892e-05,7.67401767868226e-06,0.05628036626896809,0.0007037078578280352,7.202898093997481e-06,1.7261426346359156e-05,2.8716872764558938e-05,5.254452558209225e-06,3.342505862600434e-06,3.0330986646173548e-05,4.0091146615572486e-05,2.581092013864768e-05,1.5395692797298837e-06,1.4000380178670839e-05,0.00014360960051094937
1,-2657500.0,False,13,3885c_00000,2025-08-16_21-49-33,1755380973,6.2338221073150635,90.36777663230896,54183,intrinsic-attention2,10.156.0.3,90.36777663230896,13,4.098940010788804,1.539202414828766e-05,4.098674567800849,3.7106719856199435,0.3842320980854724,0.0010514555648139731,4.788372980472796e-05,-2657500.0,50,8.317448252819787e-05,14.5,0.038443003814069315,0.000244298000325216,12.0,-53150.0,0.30999999999999994,5000.0,27.16809333212661,-18.5,50.0,27.16809333212661,0.024079446302419913,0.03367639603002317,50,100.0,1370.8617007036764,1,0,0,0,0,0,57.06666666666667,48.54444444444445,0.00011006202079022413,0.00033129296364517197,5000.0,-2657500.0,-2657500.0,0.30999999999999994,0.30999999999999994,5000.0,0,81600,1060800,15891,5000.0,10864,5100.0,141232,1265985.0839831235,168935.13988595217,168797.71117318416,0.5427467,0.0209851544249,0.016218133,13.0,10864,0.3141368,141232,0.008529626,0.08193159,0.0037737170554,0.16196705,679.0,0.16843686,237.68535,15891,0.16436856985092163,1.0,169078.35115345407,27.168093332126602,-15.5,50.0,50,16.5,0.0001118144831887995,0.0002809918561855456,650,2500,27.168093332126602,50,67500,50,2.1,0.04116549041005783,6.173192895424763e-05,2.140949576849399,13.0,0.32009137708921603,0.0001502859570418503,0.00044817612340817024,32500,2.1,2500,32500,2.1,2500,7.615435454914073e-06,3.5509846269307036e-06,2.8939334542568796e-05,6.329003846723975e-06,1.7661070846146416e-05,1.456616465071717e-05,4.193131688704062e-05,0.00014913494128801838,2.716280138997019e-05,3.128108735569703e-05,1.6333235024655045e-06,0.007138375299483826,0.2446690583235789,0.00016302913493910248,0.010811412245387182,2.9405010680888615e-05,7.65833750190271e-06,0.056263569186267307,0.0007026485692557547,9.43596965208469e-06,2.3863338946687505e-05,3.865147562262876e-05,7.422461729071598e-06,4.995136333447016e-06,4.3069062515288184e-05,5.7542137867807196e-05,3.4343217352248036e-05,2.3186922984845314e-06,2.0079599004134338e-05,0.00019741853337840745
1,-2900000.0,False,14,3885c_00000,2025-08-16_21-49-39,1755380979,6.603592395782471,96.97136902809143,54183,intrinsic-attention2,10.156.0.3,96.97136902809143,14,4.107094106710926,1.5370133906609e-05,4.106827402452834,3.7186467121937388,0.3844080652346092,0.001051422169172581,5.6806491829479546e-05,-2900000.0,50,0.00010413297589294967,16.5,0.0402315748193933,0.000244298000325216,13.0,-58000.0,1.04,5000.0,27.16809333212661,-18.5,50.0,27.16809333212661,0.026235520455450842,0.04140379267004391,50,100.0,1148.610595654385,1,0,0,0,0,0,56.75,48.870000000000005,0.00013591190227038236,0.00040746531415261557,5000.0,-2900000.0,-2900000.0,1.04,1.04,5000.0,0,81600,1142400,15891,5000.0,10864,5100.0,152096,1269644.8913553208,169403.8412872432,169272.05099715848,0.52557874,0.0209851544249,0.017996293,14.0,10864,0.34310946,152096,0.017207759,-1.0,0.0037737170554,0.16671187,679.0,0.17013448,373.87976,15891,0.16436856985092163,1.0,169534.8309953046,27.168093332126602,-16.5,50.0,50,16.5,7.813269871539108e-05,0.0002796968676143526,700,2500,27.168093332126602,50,72500,50,4.3,0.038863493880053286,4.652669046576512e-05,2.136284323530909,14.0,0.3202999022583218,0.0001072143290579369,0.0003231784547932693,35000,4.3,2500,35000,4.3,2500,8.99215787911708e-06,4.542485938083689e-06,3.48783418336839e-05,7.843363918469655e-06,2.1494929522136715e-05,1.811540367934059e-05,5.249101343342526e-05,0.00018058412388027083,3.2429271625861646e-05,3.8894736366829075e-05,2.0434555570389314e-06,0.007136361666488791,0.24494540968033246,0.00016304823358631224,0.010787001472943494,2.9366200585108673e-05,7.643304126256484e-06,0.05622235931441134,0.0007021093135658736,7.16517732746063e-06,1.7288732282996913e-05,2.8653297023856992e-05,5.393542212018317e-06,3.5847721403108235e-06,3.030556527652314e-05,4.108188674725251e-05,2.5773451381613678e-05,1.5731545037936278e-06,1.431264755856637e-05,0.00014598806541629838
1,-3142500.0,False,15,3885c_00000,2025-08-16_21-49-45,1755380985,5.635115385055542,102.60648441314697,54183,intrinsic-attention2,10.156.0.3,102.60648441314697,15,4.1042907257038115,1.5330162569883073e-05,4.104023040058307,3.716862942601809,0.3833642845922483,0.0010535735274785568,4.516157396055794e-05,-3142500.0,50,7.836424160449651e-05,18.5,0.037466767732288034,0.000244298000325216,14.0,-62850.0,1.5600000000000003,5000.0,27.16809333212661,-17.5,50.0,27.16809333212661,0.023908333120892432,0.03228585378998104,50,100.0,1422.3555743747484,1,0,0,0,0,0,56.9,49.225,0.0001063006593097184,0.000316823093725059,5000.0,-3142500.0,-3142500.0,1.5600000000000003,1.5600000000000003,5000.0,0,81600,1224000,15891,5000.0,10864,5100.0,162960,1263709.672257517,168595.54935847485,168469.61444606775,0.487995,0.0209851544249,-0.035369568,15.0,10864,0.83773196,162960,0.034832273,-1.0,0.0037737170554,0.11422144,679.0,0.16764545,264.4933,15891,0.24655285477638245,1.0,168715.59028282063,27.168093332126602,-16.5,50.0,50,16.5,7.622257741297623e-05,0.0002787926889437223,750,2500,27.168093332126602,50,77500,50,3.9,0.033297346090002976,4.554864402985235e-05,2.1328052010255876,15.0,0.31906682108573997,0.00010811211133190394,0.000318816405597004,37500,3.9,2500,37500,3.9,2500,7.320054355291758e-06,3.4447521805606606e-06,2.770546207280425e-05,6.075654225276779e-06,1.7100830389885325e-05,1.3897589008081716e-05,4.005746455977841e-05,0.0001412379078015613,2.607148144805081e-05,3.004822538921575e-05,1.5762063375242768e-06,0.0071819985198236696,0.243229269223523,0.0001632607012555334,0.010806209018205509,2.9384648584582524e-05,7.653761080139531e-06,0.05663414574126692,0.0007064740304423582,7.4446720701575945e-06,1.781081930418141e-05,2.8294732517139994e-05,5.3518084007602825e-06,3.4513955678685504e-06,3.053955462430401e-05,4.024904686636356e-05,2.6267589116341963e-05,1.5611180879990962e-06,1.4320807021504806e-05,0.0001409999925148414
1,-3385000.0,False,16,3885c_00000,2025-08-16_21-49-51,1755380991,5.850852966308594,108.45733737945557,54183,intrinsic-attention2,10.156.0.3,108.45733737945557,16,4.104858970296766,1.531927093426022e-05,4.104589682257711,3.7195819275258,0.38121151546632304,0.0010538417021942713,5.079355241398057e-05,-3385000.0,50,9.206944773994588e-05,18.5,0.03770042998482399,0.000244298000325216,15.0,-67700.0,3.2900000000000005,5000.0,27.16809333212661,-16.5,50.0,27.16809333212661,0.023242477068074988,0.03654541683008574,50,100.0,1280.1819465485592,1,0,0,0,0,0,58.45,48.3125,0.0001221026213676725,0.0003598011107605915,5000.0,-3385000.0,-3385000.0,3.2900000000000005,3.2900000000000005,5000.0,0,81600,1305600,15891,5000.0,10864,5100.0,173824,1264572.99360048,168694.01300044113,168573.39525416063,0.4284727,0.0209851544249,0.02201477,16.0,10864,0.35958114,173824,0.03594894,-1.0,0.0037737170554,0.17538677,679.0,0.16812682,335.5574,15891,0.36982929706573486,1.0,168802.95867674772,27.168093332126602,-16.5,50.0,50,16.5,7.58876515143539e-05,0.0002776123820515154,800,2500,27.168093332126602,50,82500,50,2.9,0.03329476942999463,4.562830693066705e-05,2.128222409415334,16.0,0.316964454424872,0.00010707550455267968,0.0003163621114815127,40000,2.9,2500,40000,2.9,2500,8.186100774886629e-06,4.1226328512383805e-06,3.1109423242630304e-05,7.1403568147254165e-06,1.927939985546448e-05,1.6393439144382022e-05,4.6405508143834356e-05,0.00015770147883268338,2.9463440191753886e-05,3.475688392398757e-05,1.7977467056178005e-06,0.00717585526461697,0.24121935203128986,0.00016339141423980395,0.010780246078027522,2.9323912102783164e-05,7.643023464692745e-06,0.05657500631383916,0.0007053805301449913,7.1520764847399954e-06,1.7348735661132185e-05,2.7980611106773607e-05,5.284554960656064e-06,3.4368681104975415e-06,3.10501713206792e-05,3.9937349328708634e-05,2.5801653132294924e-05,1.565462315239891e-06,1.4336749907174076e-05,0.0001392017285779489
1,-3627500.0,False,17,3885c_00000,2025-08-16_21-49-58,1755380998,7.002709150314331,115.4600465297699,54183,intrinsic-attention2,10.156.0.3,115.4600465297699,17,4.113787669463794,1.5292188232758524e-05,4.1135172799351425,3.7305970287305383,0.37912301433167095,0.0010531537751775207,5.708553211289074e-05,-3627500.0,50,0.00016497484842480973,18.5,0.04201617569191019,0.000244298000325216,16.0,-72550.0,3.3299999999999983,5000.0,27.16809333212661,-17.5,50.0,27.16809333212661,0.021462977283974043,0.04452924570006872,50,100.0,1139.793174496931,1,0,0,0,0,0,56.9,48.190000000000005,0.00013712997575282573,0.00040986026996382035,5000.0,-3627500.0,-3627500.0,3.3299999999999983,3.3299999999999983,5000.0,0,81600,1387200,15891,5000.0,10864,5100.0,184688,1267133.3499289157,169019.65666044797,168904.36605034175,0.41309857,0.0209851544249,0.011532787,17.0,10864,0.22160164,184688,0.006487769,-1.0,0.0037737170554,0.15984829,679.0,0.16967939,583.41296,15891,0.18491464853286743,1.0,169118.00354031302,27.168093332126602,-16.5,50.0,50,16.5,7.372723601709886e-05,0.00027679196822594546,850,2500,27.168093332126602,50,87500,50,4.1,0.03523391509997964,4.3872676517061646e-05,2.1268521531711837,17.0,0.31490055536064077,0.00010184598372327771,0.00030395115753117046,42500,4.1,2500,42500,4.1,2500,9.05292337684497e-06,4.5684883185517655e-06,3.513694684422029e-05,7.919778739391116e-06,2.1605956509560736e-05,1.8251237416233563e-05,5.2673251546543275e-05,0.00018169889833910495,3.2590244503962315e-05,3.923045756246859e-05,2.02970608477203e-06,0.007171479241985384,0.23923136337096867,0.00016338601011473222,0.010762563597260943,2.9277442995955925e-05,7.624853223284425e-06,0.056522219430708995,0.0007043803448434165,6.929429689486322e-06,1.663495170989736e-05,2.662720049247738e-05,4.997175532185104e-06,3.252484346690291e-06,2.913594079164211e-05,3.831157084756384e-05,2.507061620038144e-05,1.4907167828720696e-06,1.3679793448220876e-05,0.0001349365556457807
1,-3870000.0,False,18,3885c_00000,2025-08-16_21-50-03,1755381003,5.396735429763794,120.85678195953369,54183,intrinsic-attention2,10.156.0.3,120.85678195953369,18,4.108652954309149,1.5251946359327798e-05,4.108381700095788,3.7275084212832232,0.37707524304835505,0.001052946037441358,4.45191087229754e-05,-3870000.0,50,7.64891741710633e-05,19.5,0.03823972613525586,0.000244298000325216,17.0,-77400.0,3.5,5000.0,27.16809333212661,-22.5,50.0,27.16809333212661,0.02269992784896541,0.03135882938009671,50,100.0,1443.168605161691,1,0,0,0,0,0,57.0625,48.6,0.00010443490637546121,0.0003083306674800704,5000.0,-3870000.0,-3870000.0,3.5,3.5,5000.0,0,81600,1468800,15891,5000.0,10864,5100.0,195552,1270539.178059826,169458.48669878097,169348.02262366196,0.46298423,0.0209851544249,0.04741591,18.0,10864,0.13555,195552,0.0084226765,-1.0,0.0037737170554,0.19509676,679.0,0.17013447,888.7192,15891,0.18491464853286743,1.0,169547.0036670148,27.168093332126602,-15.5,50.0,50,16.5,7.505107982670655e-05,0.0002758922585453891,900,2500,27.168093332126602,50,92500,50,5.1,0.03626368636994812,4.495942848745145e-05,2.123398033169467,18.0,0.31288405071704173,0.00010412564469115361,0.00030966532678255635,45000,5.1,2500,45000,5.1,2500,7.201771198420753e-06,3.4077596341293975e-06,2.6966105543051877e-05,6.011693626490609e-06,1.6737733126675588e-05,1.35447911206442e-05,3.901524145751074e-05,0.0001366776624380361,2.566626914273314e-05,2.942748519410544e-05,1.5277336245735351e-06,0.007167327389568502,0.23726642544726442,0.0001633172400194821,0.010753715541275988,2.924530857448783e-05,7.609394698461687e-06,0.05648447661640002,0.0007037319613999744,7.079018956203317e-06,1.6916893771472728e-05,2.8005252330863202e-05,5.0693706566266235e-06,3.253336291537726e-06,2.9628406438133723e-05,3.936425611169952e-05,2.534224439223658e-05,1.5292507062186845e-06,1.4127357190898052e-05,0.0001379427198571172
1,-4112500.0,False,19,3885c_00000,2025-08-16_21-50-11,1755381011,7.950395345687866,128.80717730522156,54183,intrinsic-attention2,10.156.0.3,128.80717730522156,19,4.1229438567460726,1.5229466902941365e-05,4.122671165294828,3.742829611720395,0.37602568109785933,0.0010548468470838656,6.156360859916601e-05,-4112500.0,50,0.00015676882903973072,18.5,0.041782744941050255,0.000244298000325216,18.0,-82250.0,4.66,5000.0,27.16809333212661,-15.5,50.0,27.16809333212661,0.02195835873997996,0.04569351384992844,50,100.0,1080.9348320769118,1,0,0,0,0,0,56.72727272727273,48.77272727272727,0.00014950611782463787,0.0004464946040546432,5000.0,-4112500.0,-4112500.0,4.66,4.66,5000.0,0,81600,1550400,15891,5000.0,10864,5100.0,206416,1264972.5882949526,168704.72649903115,168599.01539995795,0.35953718,0.0209851544249,0.056403115,19.0,10864,1.4358472,206416,0.059261046,-1.0,0.0037737170554,0.21387509,679.0,0.17013447,793.79224,15891,0.27737197279930115,1.0,168784.641166714,27.168093332126602,-15.5,50.0,50,16.5,0.0001125454654266768,0.000275106105965458,950,2500,27.168093332126602,50,97500,50,5.1,0.04014420315997995,6.215370073132325e-05,2.1261042836177806,19.0,0.31166052476987954,0.00015032207413109762,0.0004499636226998601,47500,5.1,2500,47500,5.1,2500,9.743369273896493e-06,5.050975504377461e-06,3.793559763353709e-05,8.653795591649893e-06,2.339331423884598e-05,1.994021891389532e-05,5.757342978276073e-05,0.00019695435042878316,3.5005897935959834e-05,4.2862333828338396e-05,2.2428268119866654e-06,0.007224549515684787,0.23558160622278002,0.00016359367761972627,0.01077336557587309,2.9264855481588763e-05,7.6148907571975696e-06,0.05686403209024107,0.0007068368717890864,9.632062424125322e-06,2.39360510724844e-05,3.831240264189635e-05,7.449365195074613e-06,4.9522075953429775e-06,4.2918867547979105e-05,5.794344939059289e-05,3.4373692506699606e-05,2.153811188566882e-06,2.010040418852897e-05,0.00019944384770397044
1,-4355000.0,True,20,3885c_00000,2025-08-16_21-50-19,1755381019,7.700868129730225,136.50804543495178,54183,intrinsic-attention2,10.156.0.3,136.50804543495178,20,4.134685302608609,1.5212112234774066e-05,4.13441087001188,3.7554830521931915,0.37510028506688425,0.0010572093886300053,6.224389512801298e-05,-4355000.0,50,0.00011688390639418025,18.5,0.046170938134979085,0.000244298000325216,19.0,-87100.0,6.149999999999999,5000.0,27.16809333212661,-16.5,50.0,27.16809333212661,0.02650991150654374,0.04584638157981317,50,100.0,998.9696165558714,1,0,0,0,0,0,56.66363636363636,48.87272727272727,0.00015103971815875965,0.0004507127669046196,5000.0,-4355000.0,-4355000.0,6.149999999999999,6.149999999999999,5000.0,0,81600,1632000,15891,5000.0,10864,5100.0,217280,1254816.8876470136,167340.04330921738,167238.71331549226,0.32183558,0.0209851544249,0.017628578,20.0,10864,0.42896554,217280,0.0041970424,-1.0,0.0037737170554,0.16544874,679.0,0.17013447,801.0045,15891,0.13868598639965057,1.0,167412.28493359988,27.168093332126602,-13.5,50.0,50,15.5,0.00011337181881960146,0.0002742782149083591,1000,2500,27.168093332126602,50,102500,50,5.5,0.04592524698002307,6.226754770972281e-05,2.128684103831612,20.0,0.31053546674216714,0.00015076065575068701,0.0004502888628105536,50000,5.5,2500,50000,5.5,2500,9.782635209964418e-06,5.0331919522846945e-06,3.84692411874445e-05,8.709841084903746e-06,2.3615044476784336e-05,2.007715919864639e-05,5.84641311360359e-05,0.0001984706735019771,3.5401230750144255e-05,4.314722769780887e-05,2.2494436090090337e-06,0.007276249670521341,0.23398011321055726,0.0001639609608408065,0.01079534331011437,2.926891693124994e-05,7.625601849635941e-06,0.057262478379337324,0.0007092971430558328,9.79179012186744e-06,2.374859299505963e-05,3.861073116342276e-05,7.490364572929415e-06,4.9377368637388784e-06,4.312171774105983e-05,5.818943970057879e-05,3.464699605114727e-05,2.2020920714893794e-06,2.0257735626768104e-05,0.000198980764319922
