num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,55000,False,11,7bb89_00000,2025-08-17_17-14-15,1755450855,7.9459991455078125,87.3051609992981,549561,intrinsic-attention2,10.156.0.3,87.3051609992981,11,5.502005986792507,1.9214009095092497e-05,5.501728699795709,5.0960547074188876,0.40300155203190047,0.0016181708333841234,50.0,5.086357581145435,5000,0.00033862999407574534,18.5,0.00013331332240298604,27.168093332126602,6.780058573675056e-05,1100,10.0,-14.5,100,27.168093332126602,0.91,50,0.049515784649556735,50,55000,942.7019974579233,1,0,0,0,0,0,87.66363636363637,52.3,0.0005036381321925404,0.00016569783580640447,0.91,55000,0.91,5000,55000,5000,2244000,226600,5100.0,13492,204000,20600,5000.0,0,1085977.360237497,109733.18224677899,109711.38323624057,226600,0.001160127343609929,0.0018408992081,1.0,11.0,18.328718,13492,0.26770353,0.311462,20600,0.12131791,0.0027541439213,0.0530974,0.66552764,0.6253488,515.0,0.0021672917,109755.86457942492,57500,18.5,11.0,50,27.168093332126602,6.300152360213043e-05,-19.5,50,2.482820576876974,2500,550,-0.4,50,0.04526317793061026,50.0,0.0017218778776719353,27.168093332126602,0.00011507830877664913,0.2088577423732197,0.00015455438047266932,0.0004612982552109995,27500,-0.4,27500,-0.4,2500,2500,6.648514725465336e-05,2.2082082111157222e-05,3.7434540825505556e-05,4.829264673828495e-05,0.00022586336250093137,2.62678769472094e-06,4.327236270895602e-05,5.564864726426669e-06,1.0199517133145605e-05,9.026120728814756e-06,2.5525829001279136e-05,0.014984763483712703,0.001257292382852048,3.186498351387462e-05,0.09787522701464023,0.08117332371962749,1.009301183355927e-05,0.00019976990373246699,0.012896268534240501,9.852909349170833e-06,5.217607056187402e-06,3.940249686238227e-05,7.728204929330278e-06,2.4237483129358827e-05,4.361161555397221e-05,0.00020288559163949394,2.333098948111776e-06,2.0889379211029805e-05,3.570649981853341e-05,5.925644898118179e-05
1,60000,False,12,7bb89_00000,2025-08-17_17-14-22,1755450862,7.5260701179504395,94.83123111724854,549561,intrinsic-attention2,10.156.0.3,94.83123111724854,12,5.498961582324601,1.917182896439548e-05,5.498682716687629,5.0928482543146965,0.4031644434115703,0.0016159984750297423,50.0,5.08315950016398,5000,0.00033862999407574534,18.5,0.00013787080644708297,27.168093332126602,6.937416727695472e-05,1200,11.0,-17.5,100,27.168093332126602,0.3,50,0.0458761098809191,50,60000,937.0495131589396,1,0,0,0,0,0,86.76363636363637,52.281818181818174,0.000515003222580188,0.0001707722678795583,0.3,60000,0.3,5000,60000,5000,2448000,247200,5100.0,13492,204000,20600,5000.0,0,1081880.214586724,109315.8019294702,109294.97870893285,247200,0.0005800636718049645,0.0018408992081,1.0,12.0,22.500341,13492,0.25432062,0.31054735,20600,0.26909113,0.0027541439213,0.04037648,0.59968543,0.6407707,515.0,0.004301929,109336.69741081382,62500,18.5,12.0,50,27.168093332126602,4.7202331596087746e-05,-19.5,50,2.481107448448248,2500,600,-0.6,50,0.04524574841023423,50.0,0.0017094108188661704,27.168093332126602,7.829870172800923e-05,0.20885597154946958,0.00010882539704858578,0.00032640692681321835,30000,-0.6,30000,-0.6,2500,2500,6.789913562799135e-05,2.2538521926826024e-05,3.8567059510697983e-05,4.941668394462109e-05,0.00023068199283576477,2.493393995470809e-06,4.510711048309487e-05,5.6907524299381135e-06,1.068960580212834e-05,9.298595645499998e-06,2.611097232027169e-05,0.014985593448907063,0.001257568469114104,3.181947356412977e-05,0.09790198964451927,0.08114492585250105,1.0081831816547847e-05,0.00019965106475247393,0.012895176668895138,7.447275511144543e-06,3.664107131788848e-06,2.8887832382221174e-05,5.464762525335305e-06,1.7407740635049476e-05,3.094840988596178e-05,0.0001471380135515513,1.5340855185021021e-06,1.451802216320851e-05,2.6314239089440573e-05,4.068933475382883e-05
1,65000,False,13,7bb89_00000,2025-08-17_17-14-30,1755450870,8.0403311252594,102.87156224250793,549561,intrinsic-attention2,10.156.0.3,102.87156224250793,13,5.500690585131467,1.908686076000293e-05,5.500410597190641,5.092722662051578,0.4050186583873548,0.0016147252102981392,50.0,5.083035896532341,5000,0.00033862999407574534,17.5,0.00013954242691194068,27.168093332126602,6.968206447563481e-05,1300,12.0,-17.5,100,27.168093332126602,1.21,50,0.0487654690600175,50,65000,931.1984381870728,1,0,0,0,0,0,88.24545454545454,50.6,0.0005152930724291158,0.00017046027445533128,1.21,65000,1.21,5000,65000,5000,2652000,267800,5100.0,13492,204000,20600,5000.0,0,1084824.390389613,109609.85172135806,109589.6225947861,267800,0.00029003183590248227,0.0018408992081,1.0,13.0,18.753792,13492,0.18799476,0.3085219,20600,0.10356544,0.0027541439213,-0.024584418,0.7371305,0.61803424,515.0,0.00213321,109629.1499130559,67500,16.5,13.0,50,27.168093332126602,6.638220216409455e-05,-19.5,50,2.4797812165738162,2500,650,-0.8,50,0.04484785990032833,50.0,0.0016941593505812795,27.168093332126602,0.00012608320572501255,0.2109388688139409,0.00016301466244316226,0.0004922917871979305,32500,-0.8,32500,-0.8,2500,2500,6.829104156520463e-05,2.3010888143537957e-05,3.7930260963035596e-05,4.9343599946591753e-05,0.00023027026471247568,2.534251496183932e-06,4.470923893138669e-05,5.730506321959132e-06,1.0322829128343997e-05,9.463741762732358e-06,2.638814769442207e-05,0.014937783324471815,0.0012570409644925044,3.178105875280108e-05,0.09793636790806788,0.08324361635403674,1.0060763378042454e-05,0.00019922280411380794,0.01289410295217679,1.027414678012039e-05,5.825364180258612e-06,4.1711536430053935e-05,8.556751266242838e-06,2.5005099285009083e-05,4.626849099003317e-05,0.00021911978033829261,2.4433533115734984e-06,2.223644551740955e-05,3.694045707839532e-05,6.399006270859747e-05
1,70000,False,14,7bb89_00000,2025-08-17_17-14-38,1755450878,7.620903730392456,110.49246597290039,549561,intrinsic-attention2,10.156.0.3,110.49246597290039,14,5.499699890970184,1.902215216426251e-05,5.499419119098737,5.091772295330969,0.40498124610339875,0.0016114739782478794,50.0,5.0820971427770125,5000,0.00033862999407574534,19.5,0.00011758662952338218,27.168093332126602,6.329393684169093e-05,1400,13.0,-20.5,100,27.168093332126602,0.56,50,0.0479839307902148,50,70000,925.1558781605945,1,0,0,0,0,0,86.64545454545454,48.93636363636363,0.00046082681063341175,0.00015385865984797887,0.56,70000,0.56,5000,70000,5000,2856000,288400,5100.0,13492,204000,20600,5000.0,0,1084368.9444800252,109560.77810783642,109541.45596654153,288400,0.00014501591795124114,0.0018408992081,1.0,14.0,21.36341,13492,0.2470177,0.29787922,20600,0.13719814,0.0027541439213,0.041780997,0.7214901,0.60170734,515.0,0.0033069467,109578.6135886653,72500,18.5,14.0,50,27.168093332126602,5.030546992167089e-05,-19.5,50,2.477019450468171,2500,700,-0.2,50,0.04380733892990975,50.0,0.0016786345070948828,27.168093332126602,8.36160605680763e-05,0.21087628674585704,0.00011538618462279287,0.0003457442779179783,35000,-0.2,35000,-0.2,2500,2500,6.0370708782913146e-05,2.070896772571773e-05,3.5526678724893046e-05,4.4220362303684666e-05,0.00020259652610781843,2.2971164196899943e-06,3.9829102461383034e-05,5.177450782311577e-06,9.97383818197466e-06,8.09045699247452e-06,2.424962416539634e-05,0.014931801801240582,0.0012540871449525765,3.176320810354776e-05,0.0979665245090457,0.08316942790053318,1.0046725670032192e-05,0.00019911824600499987,0.012884694972674549,7.800409675609693e-06,3.695034163823839e-06,3.0556633693201114e-05,6.000898049650023e-06,1.8600449875703945e-05,3.245329735711076e-05,0.00015575726953071122,1.616000131896352e-06,1.5041978296457641e-05,2.847285987522147e-05,4.42227057964523e-05
1,75000,False,15,7bb89_00000,2025-08-17_17-14-46,1755450886,7.8367414474487305,118.32920742034912,549561,intrinsic-attention2,10.156.0.3,118.32920742034912,15,5.49862082306037,1.8947260682609085e-05,5.498339068057613,5.090627805217602,0.4050483752923554,0.0016090020185698197,50.0,5.0809620086493,5000,0.00033862999407574534,17.5,0.0001379323847904192,27.168093332126602,6.856241167698394e-05,1500,14.0,-16.5,100,27.168093332126602,0.91,50,0.047838426300149874,50,75000,919.029333539001,1,0,0,0,0,0,87.19090909090909,50.1090909090909,0.0005101956830629423,0.00016764106373145447,0.91,75000,0.91,5000,75000,5000,3060000,309000,5100.0,13492,204000,20600,5000.0,0,1080236.8284680566,109141.0773652465,109122.42459924563,309000,7.250795897562057e-05,0.0018408992081,1.0,15.0,22.277496,13492,0.23607829,0.31318054,20600,0.3949017,0.0027541439213,0.020221062,0.70465875,0.58992285,515.0,0.00321723,109157.76015791942,77500,18.5,15.0,50,27.168093332126602,6.64765612517872e-05,-19.5,50,2.476495246973446,2500,750,1.0,50,0.04452842941958807,50.0,0.001663679941978889,27.168093332126602,0.00013058639853688608,0.2108010641583522,0.00016690817103533957,0.0005023062206863954,37500,1.0,37500,1.0,2500,2500,6.73309840366705e-05,2.248141611795203e-05,3.802962065243273e-05,4.9338892593969014e-05,0.0002272662110635615,2.543233051387699e-06,4.315759353448418e-05,5.845034473668475e-06,1.0298117152051029e-05,9.414051793486722e-06,2.5596335428355078e-05,0.014914547443213027,0.001253940233562904,3.173174598383997e-05,0.09797390650400599,0.08310627913145506,1.004304844020522e-05,0.00019905057353481498,0.012882824662969698,1.0520522515352347e-05,5.66633671415929e-06,4.229554440936779e-05,8.970895354765166e-06,2.5789790637024244e-05,4.871455145360834e-05,0.000221295892236474,2.526545702418904e-06,2.2722937452839155e-05,3.7832256547879504e-05,6.474506220669415e-05
1,80000,False,16,7bb89_00000,2025-08-17_17-14-54,1755450894,8.077574253082275,126.4067816734314,549561,intrinsic-attention2,10.156.0.3,126.4067816734314,16,5.499007796989731,1.8889168150673325e-05,5.498724922306935,5.088249204935315,0.4078168310694897,0.00160576920833341,50.0,5.078598585392707,5000,0.00033862999407574534,17.5,0.0001209952244990442,27.168093332126602,6.48362166973279e-05,1600,15.0,-18.5,100,27.168093332126602,1.67,50,0.04655429106991505,50,80000,912.817969668901,1,0,0,0,0,0,86.79090909090908,50.54545454545455,0.00046569711360401747,0.00015596156871958762,1.67,80000,1.67,5000,80000,5000,3264000,329600,5100.0,13492,204000,20600,5000.0,0,1074830.342689656,108593.4506096349,108575.4593589816,329600,7.250795897562057e-05,0.0018408992081,1.0,16.0,13.225535,13492,0.25611717,0.30355418,20600,0.1895938,0.0027541439213,0.046856936,0.8269082,0.5512701,515.0,0.007386685,108608.81814759284,82500,18.5,16.0,50,27.168093332126602,7.072473887251417e-05,-17.5,50,2.476910818393724,2500,800,0.6,50,0.04757755971964798,50.0,0.0016490543425356505,27.168093332126602,0.00014551145875064337,0.21336692299665283,0.0001799059574940438,0.0005403057153521439,40000,0.6,40000,0.6,2500,2500,6.166812558418992e-05,2.1241987244158072e-05,3.6249615885712565e-05,4.448963752721086e-05,0.0002058287709296611,2.2521353042678002e-06,4.060566534537471e-05,5.554510061904666e-06,9.771635474264959e-06,8.372863313197352e-06,2.4510304828191803e-05,0.01491060640883119,0.0012542118912326084,3.171114847835067e-05,0.09797943979894201,0.08568240601010116,1.0032917828484665e-05,0.0001990381179310504,0.012870730636258727,1.1143065973439768e-05,5.838865158930998e-06,4.716498755250265e-05,9.216684622451955e-06,2.711103171573405e-05,5.2929351349789656e-05,0.0002398852448695296,2.7448339753691815e-06,2.2634846882850035e-05,3.967252710840071e-05,7.110182833177797e-05
1,85000,False,17,7bb89_00000,2025-08-17_17-15-02,1755450902,7.757501602172852,134.16428327560425,549561,intrinsic-attention2,10.156.0.3,134.16428327560425,17,5.499041491899773,1.8826026408055066e-05,5.498757892553891,5.088253913756018,0.4078481846588947,0.0016033656663479395,50.0,5.078611946478819,5000,0.00033862999407574534,18.5,0.00013339220216888574,27.168093332126602,6.622309181354623e-05,1700,16.0,-16.5,100,27.168093332126602,0.54,50,0.048887865669821624,50,85000,906.4299282135348,1,0,0,0,0,0,87.41666666666667,50.6,0.0005046405278088462,0.00016593082965997308,0.54,85000,0.54,5000,85000,5000,3468000,350200,5100.0,13492,204000,20600,5000.0,0,1071294.8399739806,108233.71302866781,108216.58638385173,350200,3.6253979487810284e-05,0.0018408992081,1.0,17.0,14.517996,13492,0.21901645,0.28838688,20600,0.25481653,0.0027541439213,0.020270083,0.82579386,0.5551544,515.0,0.005158671,108247.83493724823,87500,18.5,17.0,50,27.168093332126602,6.167176706183363e-05,-19.5,50,2.4744705916998893,2500,850,1.0,50,0.04574882217988488,50.0,0.0016344593691318824,27.168093332126602,0.00011303803853764,0.21329972116668627,0.00015629855569552974,0.0004549420766530344,42500,1.0,42500,1.0,2500,2500,6.762755078026257e-05,2.263414782656757e-05,3.7842231871185956e-05,4.871089319540291e-05,0.0002218089863116163,2.5882261221642746e-06,4.288123347180297e-05,5.760491372020913e-06,1.0568847165357223e-05,9.041730122117969e-06,2.5417670062544547e-05,0.014910168404734782,0.001251593482342404,3.168819697498929e-05,0.09799184753095339,0.08560211326986168,1.0030718617427395e-05,0.00019888376688457563,0.012874329709860716,9.700059734855148e-06,5.403027959491893e-06,3.814864834809031e-05,7.954413665338697e-06,2.3986738685842217e-05,4.366660727871044e-05,0.00019733650500943658,2.391467409876076e-06,2.050427949844901e-05,3.532149411467941e-05,5.7124266166844604e-05
1,90000,False,18,7bb89_00000,2025-08-17_17-15-09,1755450909,7.853558778762817,142.01784205436707,549561,intrinsic-attention2,10.156.0.3,142.01784205436707,18,5.498319840990824,1.8759676123472532e-05,5.498035417698424,5.08748431763838,0.40789641015234346,0.001601640049656553,50.0,5.077851068223982,5000,0.00033862999407574534,18.5,0.00012556551145643296,27.168093332126602,6.361403347237764e-05,1800,17.0,-15.5,100,27.168093332126602,2.87,50,0.048136553049407664,50,90000,900.0226362039936,1,0,0,0,0,0,86.89090909090909,50.6,0.00047283076776084084,0.00015727149633303623,2.87,90000,2.87,5000,90000,5000,3672000,370800,5100.0,13492,204000,20600,5000.0,0,1067758.0026120308,107873.78276309505,107857.40641140878,370800,1.8126989743905142e-05,0.0018408992081,1.0,18.0,19.138124,13492,0.17572904,0.2984765,20600,0.1192622,0.0027541439213,-0.030086022,0.7731081,0.5117958,515.0,0.0027567113,107886.80203516889,92500,18.5,18.0,50,27.168093332126602,6.221215650925382e-05,-19.5,50,2.4737769201829263,2500,900,1.6,50,0.04462095004026196,50.0,0.0016200050855268734,27.168093332126602,0.00011277177668175345,0.21322750429498102,0.0001529475610891586,0.0004542914691481751,45000,1.6,45000,1.6,2500,2500,6.283471300973052e-05,2.120102825199072e-05,3.5580879540750034e-05,4.5572668814791205e-05,0.00020745212975765816,2.437848125348728e-06,4.039939605283156e-05,5.553992051945218e-06,9.89021792954887e-06,8.552668342355069e-06,2.476236526870525e-05,0.014894265820633502,0.001251246977638664,3.1647434977352914e-05,0.09800948931550083,0.08552835230710756,1.0020591396153138e-05,0.00019884304925911004,0.012874139722676533,9.928533774352969e-06,5.126672925127741e-06,3.882061791656703e-05,7.638384254461031e-06,2.4234171947278243e-05,4.2738578845288463e-05,0.0001987639821261062,2.2839409500723184e-06,2.106282326038248e-05,3.5626620076295195e-05,5.777037760760913e-05
1,95000,False,19,7bb89_00000,2025-08-17_17-15-18,1755450918,8.117743730545044,150.1355857849121,549561,intrinsic-attention2,10.156.0.3,150.1355857849121,19,5.500127196750772,1.8725079363102076e-05,5.499841195801398,5.086724441141972,0.41046555602079404,0.0015987690691035995,50.0,5.077106007761813,5000,0.00033862999407574534,16.5,0.00012002948120869011,27.168093332126602,6.38490904882581e-05,1900,18.0,-16.5,100,27.168093332126602,1.32,50,0.04814700181930675,50,95000,893.575974455508,1,0,0,0,0,0,82.0090909090909,49.0,0.00046882871199605415,0.00015603857356067866,1.32,95000,1.32,5000,95000,5000,3876000,391400,5100.0,13492,204000,20600,5000.0,0,1068588.6076074664,107955.75150835814,107939.90777588845,391400,9.063494871952571e-06,0.0018408992081,1.0,19.0,18.272524,13492,0.23102981,0.29735386,20600,0.34267953,0.0027541439213,0.02604024,0.74735963,0.5377761,515.0,0.00204296,107967.88074258817,97500,16.5,19.0,50,27.168093332126602,6.295368644686043e-05,-19.5,50,2.4732400134511217,2500,950,2.4,50,0.04636996943037957,50.0,0.0016056564246420021,27.168093332126602,0.00011430131511462094,0.2158244386819649,0.00015369204987641602,0.0004612714261589232,47500,2.4,47500,2.4,2500,2500,6.158125129623002e-05,2.1147457536481073e-05,3.5998919460209626e-05,4.4528239553553905e-05,0.00020747994085675367,2.3720197330531816e-06,4.0967672044729954e-05,5.24419906383999e-06,9.983539674295403e-06,8.332016842226836e-06,2.4278838961949083e-05,0.014874760172463948,0.0012503479679453037,3.1615030602020465e-05,0.09798325328235749,0.08818338044410227,1.0016255391465067e-05,0.00019884832879615638,0.012862158965389225,9.901218879391509e-06,5.1390101165105204e-06,3.924322818031189e-05,7.818535108713759e-06,2.4346756441578064e-05,4.4004402364333225e-05,0.00020166775350807534,2.294497765708397e-06,2.119502587302e-05,3.632486973862452e-05,5.947895731132389e-05
1,100000,True,20,7bb89_00000,2025-08-17_17-15-25,1755450925,7.454529285430908,157.59011507034302,549561,intrinsic-attention2,10.156.0.3,157.59011507034302,20,5.495311646423273,1.866065866656896e-05,5.4950245231434085,5.0819896260805155,0.4103878993106083,0.0015950483983323818,50.0,5.072379140264206,5000,0.00033862999407574534,17.5,0.0001348849855327502,27.168093332126602,6.669865111421522e-05,2000,19.0,-16.5,100,27.168093332126602,2.29,50,0.044302215269271986,50,100000,887.1386208219172,1,0,0,0,0,0,79.00909090909092,48.39090909090908,0.0005069877284613763,0.00016556581852315798,2.29,100000,2.29,5000,100000,5000,4080000,412000,5100.0,13492,204000,20600,5000.0,0,1069979.8896311873,108093.27377852854,108078.29669493233,412000,4.5317474359762855e-06,0.0018408992081,1.0,20.0,19.419706,13492,0.20532177,0.30538547,20600,0.12005848,0.0027541439213,-0.0052890447,0.76215655,0.5064231,515.0,0.006636982,108104.19553935662,102500,18.5,20.0,50,27.168093332126602,5.127070150970874e-05,-17.5,50,2.4727174004366637,2500,1000,2.0,50,0.04652095922996523,50.0,0.0015917071402655428,27.168093332126602,9.136570927362252e-05,0.21580310642508105,0.0001233185914636679,0.0003680012781776677,50000,2.0,50000,2.0,2500,2500,6.717233104370787e-05,2.254155218009861e-05,3.775184104461656e-05,4.886525641146953e-05,0.00022360029617838335,2.5579431364592726e-06,4.328549022753632e-05,5.700672721280882e-06,1.0322942641586862e-05,9.24328118286418e-06,2.5406846240263285e-05,0.014871504210735489,0.0012480858382211727,3.164490039291324e-05,0.09800388742951349,0.08814661977974203,1.00197128058362e-05,0.0001987572156016969,0.012862577645847788,8.063370829635676e-06,4.094889857776094e-06,3.204246866558264e-05,6.255602499532739e-06,1.9697334795208763e-05,3.4906241586121145e-05,0.00016236772863834021,1.7701028340259039e-06,1.6588489830282127e-05,2.989462188933308e-05,4.702241553473479e-05
