num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,85609_00000,2025-08-17_17-02-44,1755450164,7.020348787307739,66.58648562431335,535796,intrinsic-attention2,10.156.0.3,66.58648562431335,11,3.7774815136434445,1.5025234935796973e-05,3.7772750470997885,3.513024817399381,0.2624542520479114,0.0010201737544548002,7.524099736647037e-05,50,4.3449349952470014e-05,50,19.5,-14.5,10.0,100,5000,27.168093332126602,1100,50.0,5.88,0.04674175553984242,55000,27.168093332126602,0.00025409999943803996,3.506605369535795,1378.2891180905733,1,0,0,0,0,0,60.00999999999999,69.06,5000,0.00010140876441205778,5.88,0.00030331305029384574,5.88,55000,5000,55000,0.003599267,0.0027541439213,0.0018408992081,11.0,226600,0.20450902,0.004640509374439716,20600,1.0,0.20805728,0.48145258,0.2965065,515.0,0.0069395537,0.52512944,23.608124,13492,150824.7727854187,5000.0,226600,20600,2244000,0,204000,5100.0,13492,1492075.109555923,150786.97621119945,150750.7238624512,50,4.842331495561411e-05,2500,50.0,0.041911883990978824,57500,-16.5,11.0,50,27.168093332126602,17.5,1.7299911411502906,8.214745345752073e-05,50,27.168093332126602,550,7.0,0.0012024131679714883,0.12384789012303107,2500,0.0003339671404979021,0.00010789902198727778,27500,2500,7.0,7.0,27500,4.881133672709596e-06,3.2224257790915734e-06,6.949384905612195e-06,1.670015328996755e-05,2.7161315248531205e-05,1.3678377768026167e-05,2.496732946854201e-05,3.8846262208261235e-05,1.6103317084480687e-06,2.90354142785342e-05,0.00013424197713752379,0.048414219805782956,0.007067703294131738,0.00016770927551904775,0.010383923952121954,2.235563614434043e-05,0.0008442303430792402,6.743556947507156e-06,0.0566445651766038,0.00015306623467501284,4.181067201366217e-05,1.4464282945774604e-05,2.644442641609527e-05,1.5878182275582604e-06,3.1088629525808176e-05,2.8712534772034495e-05,5.458690408575685e-06,1.7342971594115645e-05,3.4619592974386073e-06,7.3748824990416686e-06
1,60000,False,12,85609_00000,2025-08-17_17-02-51,1755450171,7.11704421043396,73.70352983474731,535796,intrinsic-attention2,10.156.0.3,73.70352983474731,12,3.785189308876955,1.4997132527019133e-05,3.7849814588787667,3.5208759912652714,0.26230959615745847,0.0010206613969068721,7.72838285845969e-05,50,4.510335000661614e-05,50,16.5,-15.5,11.0,100,5000,27.168093332126602,1200,50.0,4.53,0.04132147624986828,60000,27.168093332126602,0.00025409999943803996,3.5144679380904744,1367.9796637574432,1,0,0,0,0,0,60.38000000000001,69.19000000000001,5000,0.00010424032791578454,4.53,0.00031165632740859183,4.53,60000,5000,60000,-0.06383007,0.0027541439213,0.0018408992081,12.0,247200,0.26480654,0.002320254687219858,20600,1.0,0.14588733,0.29198515,0.30411205,515.0,0.0014051761,0.51610905,29.019241,13492,150978.5391282463,5000.0,247200,20600,2448000,0,204000,5100.0,13492,1493681.7939912132,150943.74312380873,150909.1192099799,50,4.5044168928091063e-05,2500,50.0,0.042877287190640344,62500,-16.5,12.0,50,27.168093332126602,17.5,1.73823113844884,7.528508634032861e-05,50,27.168093332126602,600,6.6,0.0011923024962924244,0.12373040252177736,2500,0.00031053494592697467,0.00010551322471201429,30000,2500,6.6,6.6,30000,5.072739262744672e-06,3.2796115400836236e-06,7.110501997525846e-06,1.7054799141413247e-05,2.789872726417774e-05,1.371717207738982e-05,2.5719035319731154e-05,4.010568141663057e-05,1.5917361520811079e-06,3.0096637108777865e-05,0.00013796896236068136,0.04835231160772297,0.007063943681235195,0.0001676060527223772,0.010377373482648914,2.234806978609541e-05,0.0008435284696584648,6.738881314586442e-06,0.056600177264855535,0.00013842203266375877,3.8804896659320994e-05,1.3717150031803371e-05,2.5271411447785445e-05,1.4890538684430743e-06,2.993447542055835e-05,2.7201699141265324e-05,5.276453671174779e-06,1.7269245195034514e-05,3.3880955167888384e-06,7.195153274776625e-06
1,65000,False,13,85609_00000,2025-08-17_17-02-59,1755450179,8.131428480148315,81.83495831489563,535796,intrinsic-attention2,10.156.0.3,81.83495831489563,13,3.8069682326481935,1.4966791187168975e-05,3.806759231280079,3.5396497522225228,0.2653141805359963,0.0010201111929036314,0.00011831036181322438,50,6.090130604153173e-05,50,18.5,-17.5,12.0,100,5000,27.168093332126602,1300,50.0,5.56,0.051898129799374144,65000,27.168093332126602,0.00025409999943803996,3.533217147399642,1356.77304893936,1,0,0,0,0,0,60.300000000000004,69.29090909090907,5000,0.00015651128525124422,5.56,0.00045438274781898477,5.56,65000,5000,65000,-0.12399029,0.0027541439213,0.0018408992081,13.0,267800,0.20050697,0.002320254687219858,20600,1.0,0.08443243,0.4695992,0.30206248,515.0,0.010983568,0.45845562,16.305256,13492,151101.8089883134,5000.0,267800,20600,2652000,0,204000,5100.0,13492,1494970.1661149962,151069.1452749179,151035.9492652954,50,4.581782338574138e-05,2500,50.0,0.04533666270028334,67500,-13.5,13.0,50,27.168093332126602,17.5,1.7423819209543814,7.656826157342476e-05,50,27.168093332126602,650,7.6,0.0011824189213756407,0.12675470435649744,2500,0.0003168560275465782,0.00010627522844753405,32500,2500,7.6,7.6,32500,7.958910286384902e-06,5.461450185600286e-06,9.729682339205479e-06,2.4259398896884097e-05,3.7531033788389665e-05,2.05151495529026e-05,3.556658224509387e-05,5.8827533417593724e-05,2.3965750213257875e-06,4.4630296500519894e-05,0.00019279436024882557,0.05089444082175256,0.007111002384370449,0.00016749294225096686,0.010358217557884325,2.2387769060769455e-05,0.0008470409649654184,6.764532499759577e-06,0.05704999613222985,0.00014294593905793897,3.933857914278812e-05,1.3997772481510592e-05,2.5616466937902674e-05,1.5222940615962862e-06,2.9956459855616232e-05,2.7793291423191432e-05,5.293569876238841e-06,1.718010243290013e-05,3.460580624676595e-06,7.143770836606182e-06
1,70000,False,14,85609_00000,2025-08-17_17-03-06,1755450186,6.8396899700164795,88.67464828491211,535796,intrinsic-attention2,10.156.0.3,88.67464828491211,14,3.81637444223171,1.4940293305134923e-05,3.816164462187292,3.548064879790318,0.26630429697068114,0.001019980600903881,0.00014103192829947693,50,7.049838638145462e-05,50,16.5,-15.5,13.0,100,5000,27.168093332126602,1400,50.0,6.31,0.042114984440995616,70000,27.168093332126602,0.00025409999943803996,3.5416082099156676,1345.018463007688,1,0,0,0,0,0,60.39,68.39,5000,0.00017098640093551434,6.31,0.0005211516860637284,6.31,70000,5000,70000,-0.09109341,0.0027541439213,0.0018408992081,14.0,288400,0.14808856,0.002320254687219858,20600,1.0,0.11589382,-0.013162613,0.2998881,515.0,0.013395668,0.42305657,17.710625,13492,150884.70139306595,5000.0,288400,20600,2856000,0,204000,5100.0,13492,1492896.2804854824,150854.22441098045,150822.69963805028,50,4.800378732483928e-05,2500,50.0,0.04074852279998595,72500,-13.5,14.0,50,27.168093332126602,17.5,1.7457484005749442,8.130885288582558e-05,50,27.168093332126602,700,7.8,0.0011721906321193493,0.12749308933289774,2500,0.0003334308893879629,0.00010947632018741703,35000,2500,7.8,7.8,35000,8.901570278348299e-06,5.723274290961244e-06,1.052393980972674e-05,2.6058274733762077e-05,4.4314710981261566e-05,2.3324803289608397e-05,3.91269533836776e-05,6.826223183684365e-05,2.5641984096621905e-06,5.048435852215029e-05,0.0002328831544768835,0.051139010163485835,0.007165885780460109,0.00016767389279229847,0.010384794892314007,2.242730140847652e-05,0.000848423255338512,6.7803671468525534e-06,0.05745955272094117,0.0001509691743619799,4.1984220042749555e-05,1.4626182582275884e-05,2.6730750561466894e-05,1.5795042620295185e-06,3.145718864968185e-05,2.8739468922966985e-05,5.501920487815099e-06,1.7603741869644557e-05,3.514050339391166e-06,7.742309154656646e-06
1,75000,False,15,85609_00000,2025-08-17_17-03-12,1755450192,6.209304571151733,94.88395285606384,535796,intrinsic-attention2,10.156.0.3,94.88395285606384,15,3.820695589569498,1.489864031943032e-05,3.82048426949549,3.5510157514224368,0.2676687411208669,0.00102283400488138,0.00012990463829358739,50,6.859339049487932e-05,50,17.5,-16.5,14.0,100,5000,27.168093332126602,1500,50.0,8.69,0.03689930842956528,75000,27.168093332126602,0.00025409999943803996,3.544536594306454,1333.025243874217,1,0,0,0,0,0,59.866666666666674,68.41111111111111,5000,0.00016236081557892778,8.69,0.0004985404616326266,8.69,75000,5000,75000,-0.05325537,0.0027541439213,0.0018408992081,15.0,309000,0.07616331,0.001160127343609929,20600,1.0,0.13885476,0.25308245,0.27840367,515.0,0.0020516817,0.40586644,9.229434,13492,148969.38213699122,5000.0,309000,20600,3060000,0,204000,5100.0,13492,1473991.565698076,148940.8248991958,148910.6233085388,50,4.391081972196672e-05,2500,50.0,0.03873660450000898,77500,-13.5,15.0,50,27.168093332126602,17.5,1.7477336938392092,7.405464429128533e-05,50,27.168093332126602,750,7.8,0.0011623364457823034,0.12827615187952626,2500,0.0003057762179040953,0.00010395202410190213,37500,2500,7.8,7.8,37500,8.44175003483536e-06,5.406039732730157e-06,1.0734143969434548e-05,2.585885486243507e-05,4.194095863218925e-05,2.2439802176970374e-05,3.80595055843424e-05,6.531467207242732e-05,2.5227869308851562e-06,4.8348323059169204e-05,0.0002196816138784411,0.051422260351819786,0.007218911132678187,0.00016793769381511322,0.010411106643447405,2.248505833583697e-05,0.0008516721327896972,6.789803586224676e-06,0.057874873263688724,0.00013482089268500498,3.813398127224658e-05,1.397298962410055e-05,2.51515781529913e-05,1.4995605916360767e-06,2.9406546564890958e-05,2.6704103242630425e-05,5.237585281509038e-06,1.6987839508963474e-05,3.4195510166264537e-06,6.963469397115413e-06
1,80000,False,16,85609_00000,2025-08-17_17-03-19,1755450199,6.760035514831543,101.64398837089539,535796,intrinsic-attention2,10.156.0.3,101.64398837089539,16,3.8313296425237975,1.4874553877756004e-05,3.831117398900544,3.559637932158123,0.26967951838954063,0.0010228521948331523,8.371932489819633e-05,50,4.850078025149114e-05,50,15.5,-18.5,15.0,100,5000,27.168093332126602,1600,50.0,7.35,0.042455517739872446,80000,27.168093332126602,0.00025409999943803996,3.5531685006433635,1320.7066062854792,1,0,0,0,0,0,60.53000000000001,67.94,5000,0.00010945706540389394,7.35,0.00033309814946625983,7.35,80000,5000,80000,-0.06541186,0.0027541439213,0.0018408992081,16.0,329600,0.22451162,0.001160127343609929,20600,1.0,0.13349001,0.17977321,0.28812397,515.0,0.009528191,0.3775585,14.511371,13492,148749.02732780867,5000.0,329600,20600,3264000,0,204000,5100.0,13492,1471876.0762622978,148722.80978004163,148693.89742211186,50,4.650633129934376e-05,2500,50.0,0.03663327129092067,82500,-13.5,16.0,50,27.168093332126602,17.5,1.7488648048209408,7.822398871325332e-05,50,27.168093332126602,800,7.6,0.0011526146914095227,0.13028671810068804,2500,0.0003230284122920437,0.00010643121595866694,40000,2500,7.6,7.6,40000,5.496243831198391e-06,3.4439088526912997e-06,7.64700833857526e-06,1.7530960080517606e-05,3.005712623386193e-05,1.459050105434319e-05,2.7190843139782844e-05,4.318181806708804e-05,1.618245815974566e-06,3.145742729463492e-05,0.000150308697519016,0.05348386659839628,0.007218744471391499,0.00016793038694294099,0.010393486947033598,2.2534527798197523e-05,0.0008510895613694693,6.7944354972819595e-06,0.05784173774103075,0.00014488738227600603,4.035509533567492e-05,1.4473798612733361e-05,2.62580949399123e-05,1.5577734681467504e-06,3.060044248121588e-05,2.7690155868582175e-05,5.3227059331384205e-06,1.7338379669203976e-05,3.461148023436034e-06,7.2243069885443796e-06
1,85000,False,17,85609_00000,2025-08-17_17-03-26,1755450206,6.398722887039185,108.04271125793457,535796,intrinsic-attention2,10.156.0.3,108.04271125793457,17,3.833554585268687,1.4837158284633537e-05,3.833341101351608,3.5604591360364872,0.2710789766556156,0.0010248404528993898,0.00013650805854134278,50,6.764224513346134e-05,50,19.5,-14.5,16.0,100,5000,27.168093332126602,1700,50.0,6.67,0.034960297740326496,85000,27.168093332126602,0.00025409999943803996,3.5539637449968597,1308.3690373645784,1,0,0,0,0,0,60.35555555555556,67.65555555555555,5000,0.00016697648017001748,6.67,0.0005050146193720639,6.67,85000,5000,85000,-0.08399247,0.0027541439213,0.0018408992081,17.0,350200,0.21125846,0.0005800636718049645,20600,1.0,0.12661062,-0.05676782,0.30507475,515.0,0.0017162556,0.39476198,16.217974,13492,146654.21328068423,5000.0,350200,20600,3468000,0,204000,5100.0,13492,1451193.538840887,146629.69793363448,146602.1589309668,50,4.691829042934428e-05,2500,50.0,0.0403268114409002,87500,-13.5,17.0,50,27.168093332126602,17.5,1.754658106372645,7.876867169633862e-05,50,27.168093332126602,850,7.4,0.0011432492445917106,0.1310209660598007,2500,0.0003236598005286453,0.00010883216196777512,42500,2500,7.4,7.4,42500,8.955026895408702e-06,5.719452017078856e-06,1.057046793576087e-05,2.5315547370876185e-05,4.2067353647931105e-05,2.2692740352125437e-05,3.7307380954124434e-05,6.651458691490858e-05,2.627278878296202e-06,4.96541198074916e-05,0.00021974293803355186,0.0537150522424086,0.007276283316711015,0.00016805704312871942,0.010421950807474337,2.2568772535263707e-05,0.0008523079157698357,6.816281115881037e-06,0.058256432593537175,0.00014568803399117114,3.985330827887107e-05,1.4400644123489914e-05,2.638955815559091e-05,1.5767152258964814e-06,3.09030596279331e-05,2.8262930633553386e-05,5.447088345826697e-06,1.7777848383813884e-05,3.53678070678411e-06,7.5773944640035295e-06
1,90000,False,18,85609_00000,2025-08-17_17-03-32,1755450212,6.214434623718262,114.25714588165283,535796,intrinsic-attention2,10.156.0.3,114.25714588165283,18,3.833461009476044,1.4812966780060841e-05,3.8332463759080504,3.5605186425262167,0.27092485010908013,0.001025025348273921,8.367191438735891e-05,50,4.8100392597614774e-05,50,18.5,-15.5,17.0,100,5000,27.168093332126602,1800,50.0,5.52,0.0342271716806863,90000,27.168093332126602,0.00025409999943803996,3.554016651476852,1295.9334862410058,1,0,0,0,0,0,60.25555555555555,68.1,5000,0.00010779728319061123,5.52,0.0003304318461045429,5.52,90000,5000,90000,-0.0747846,0.0027541439213,0.0018408992081,18.0,370800,0.11586622,0.00029003183590248227,20600,1.0,0.12738536,-0.04664719,0.29288986,515.0,0.0014217721,0.3900819,15.589393,13492,146586.093849831,5000.0,370800,20600,3672000,0,204000,5100.0,13492,1450586.1651440652,146563.75708637483,146537.61236336443,50,6.734703178156344e-05,2500,50.0,0.045261463530478066,92500,-14.5,18.0,50,27.168093332126602,17.5,1.7608409051989102,0.00013113057597574765,50,27.168093332126602,900,7.4,0.0011339586321045926,0.13088747125910558,2500,0.0004995262992960682,0.0001663009668201392,45000,2500,7.4,7.4,45000,5.431439111027173e-06,3.4192908438657214e-06,7.484199244982255e-06,1.7461473451347034e-05,2.9642723732769415e-05,1.4450280233928214e-05,2.6996494652282578e-05,4.324183890557695e-05,1.5594968989003418e-06,3.0828069682326536e-05,0.00014884999394374228,0.053613044729947726,0.007302725593562279,0.00016789438268386488,0.010400568569273884,2.255788475748208e-05,0.0008555333466175555,6.808398303883365e-06,0.05821636847759642,0.00022395402971699772,6.39839040028303e-05,2.1975085026729624e-05,3.694277349156809e-05,2.519066570848597e-06,4.789062268112267e-05,4.167296949580527e-05,8.790554349050916e-06,2.5629458720928164e-05,5.7452213421189075e-06,1.0260435695303402e-05
1,95000,False,19,85609_00000,2025-08-17_17-03-38,1755450218,5.994482517242432,120.25162839889526,535796,intrinsic-attention2,10.156.0.3,120.25162839889526,19,3.8356219044213007,1.4788637094508107e-05,3.8354059906289897,3.560523163980876,0.2730759487780228,0.0010275606547478645,8.445855105593729e-05,50,4.845767980343462e-05,50,17.5,-16.5,18.0,100,5000,27.168093332126602,1900,50.0,6.12,0.03423650309996447,95000,27.168093332126602,0.00025409999943803996,3.5540307950121486,1283.476300094842,1,0,0,0,0,0,60.525,68.2,5000,0.00010974796701034772,6.12,0.0003337130244712764,6.12,95000,5000,95000,-0.025427671,0.0027541439213,0.0018408992081,19.0,391400,0.16572663,0.00014501591795124114,20600,1.0,0.1802926,-0.1618321,0.29780632,515.0,0.0068819583,0.31214565,22.94431,13492,144899.96074493232,5000.0,391400,20600,3876000,0,204000,5100.0,13492,1433943.1052635722,144879.39171698006,144854.2990272598,50,4.777088535992039e-05,2500,50.0,0.04139757867975277,97500,-14.5,19.0,50,27.168093332126602,17.5,1.7625151931769152,8.109513324040869e-05,50,27.168093332126602,950,7.6,0.0011244875157734053,0.13259188501647054,2500,0.00033383258180671234,0.00010895185015156583,47500,2500,7.6,7.6,47500,5.516790603205315e-06,3.4030433758601266e-06,7.535932921532602e-06,1.742758694179085e-05,3.0526380777384286e-05,1.4686877024306028e-05,2.751153085023759e-05,4.3108696414915246e-05,1.6063362156618787e-06,3.184514189994932e-05,0.00015018227843493763,0.05534256011269626,0.00730023623765494,0.0001677100288172288,0.01038419073358841,2.2541175952022707e-05,0.0008560269732066045,6.801814352578417e-06,0.05820962347276633,0.00015111596733329046,4.191985498602046e-05,1.5026883006168313e-05,2.695872171608781e-05,1.6296985635035054e-06,3.159341699617987e-05,2.8621042625799604e-05,5.5528270904724295e-06,1.7717530300925944e-05,3.49687945172652e-06,7.381650543474018e-06
1,100000,True,20,85609_00000,2025-08-17_17-03-45,1755450225,7.493379592895508,127.74500799179077,535796,intrinsic-attention2,10.156.0.3,127.74500799179077,20,3.84760707839715,1.4767510710887501e-05,3.8473902527527017,3.572135072321124,0.27344936999027186,0.0010268477182207726,0.00011730159362106637,50,6.280024612194061e-05,50,18.5,-17.5,19.0,100,5000,27.168093332126602,2000,50.0,8.38,0.04534816970059183,100000,27.168093332126602,0.00025409999943803996,3.5656126329319706,1270.768491706822,1,0,0,0,0,0,59.972727272727276,67.24545454545454,5000,0.0001495547258133557,8.38,0.0004529383713989275,8.38,100000,5000,100000,-0.053629797,0.0027541439213,0.0018408992081,20.0,412000,0.34924483,7.250795897562057e-05,20600,1.0,0.1463972,0.14176321,0.2894808,515.0,0.0020218878,0.27108455,12.737189,13492,145136.19377039396,5000.0,412000,20600,4080000,0,204000,5100.0,13492,1436338.8388628287,145117.3723981425,145093.49679823552,50,4.481764536910774e-05,2500,50.0,0.04208285424945643,102500,-13.5,20.0,50,27.168093332126602,17.5,1.7693326855351026,7.414882009172388e-05,50,27.168093332126602,1000,7.2,0.001115213490605119,0.13301026945633956,2500,0.0003086013418402287,0.00010374940366934511,50000,2500,7.2,7.2,50000,7.611976985339586e-06,4.961832480566967e-06,9.543563553092664e-06,2.3538991552572092e-05,3.936423881326156e-05,2.060815428719523e-05,3.5211928098336037e-05,5.983821940613698e-05,2.19816701334346e-06,4.31131828802395e-05,0.0002006131949930369,0.055335763241504334,0.007345764465394669,0.00016756817857767526,0.010362094946229269,2.2600714121257422e-05,0.0008571482234976888,6.813276150685232e-06,0.05860972025806556,0.00013788305789714126,3.909156585144339e-05,1.3747268208379174e-05,2.5034724426650853e-05,1.4840440146807245e-06,2.938392858569617e-05,2.6676920790025045e-05,5.339881990342944e-06,1.700269662587593e-05,3.5176235236363783e-06,6.966276115175102e-06
