num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/sample,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-56172500.0,False,11,055c9_00000,2025-08-17_09-34-48,1755423288,15.145129442214966,158.3298110961914,228205,intrinsic-attention2,10.156.0.3,158.3298110961914,11,13.825630596022636,1.4239267990348187e-05,13.822467676213996,12.84808071867692,0.9000265502624422,0.0014046906075559403,0.00013094447535121005,2.0,-0.0128,2,2500.0,1.006700111107366,-56172500.0,2,10.0,0.0018683498535741817,-28086250.0,5.944763577679992e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0033342698736682245,0.002700761062689766,430.27331010281404,1,0,0,0,0,0,76.23809523809524,73.79999999999998,0.00014953686320694456,0.0004691116022638672,-56172500.0,-0.0128,5000.0,-56172500.0,5000.0,-0.0128,5000.0,0,22337,331474,457500,7500.0,5032500,30134,1507593.9556880314,99313.32553535482,99307.34528282688,22337,331474,494.0,8.898853e-19,0.3541886,30134,0.0,0.033962835,0.46102113,0.0019079744815826416,1.7188057e-17,99.855705,1.0,11.0,0.0034828119666,0.0631317558363,2.0359818e-25,99319.34215483497,2,1.006700047870376,0.0003572187611846023,10.5,0.00011374087657923912,2.0,55100,2,0.0016115808600443416,1.006700047870376,0.16634066293774297,550,1.28,50,11.0,5.572678560058597e-05,100,-10.5,0.5721676343403745,0.00013821097284400774,100,1100,1.28,0.0004248412703324789,1.28,100,1100,9.719818402485652e-06,3.9259709882467735e-05,8.222235472721981e-06,2.337021578208121e-05,4.8722659892993305e-06,2.324001999584806e-06,0.00021232394642509896,4.405623182983583e-05,6.110265161224803e-05,3.516959967800303e-05,2.02359203658236e-05,0.025394884855619644,0.20101743678025702,9.096957394595039e-06,0.00019223510105626586,3.0499756754699185e-05,0.1684257292611833,0.027307369651053844,0.14846354819572058,2.192275006578364e-05,9.192796060284565e-06,4.626358301042087e-06,3.667384983607633e-05,7.027150119446455e-06,2.1492578198634496e-06,0.00019265826340848403,3.297262124296658e-05,3.997737154817511e-05,1.8987916350258022e-05,5.5322379989736484e-05
1,-62415000.0,False,12,055c9_00000,2025-08-17_09-35-02,1755423302,13.491252422332764,171.82106351852417,228205,intrinsic-attention2,10.156.0.3,171.82106351852417,12,13.820395357222417,1.4201645316590986e-05,13.817256856451898,12.846064887050163,0.8969325288998778,0.001400844551491114,0.00011327619005166344,2.0,0.06,2,2500.0,1.006700111107366,-62415000.0,2,11.0,0.0016352145776792895,-31207500.0,5.351431032162331e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0029173952976866255,0.0024848378248015137,490.92075206400085,1,0,0,0,0,0,76.17777777777778,73.8,0.0001301970396815815,0.0004142497084372193,-62415000.0,0.06,5000.0,-62415000.0,5000.0,0.06,5000.0,0,22337,361608,457500,7500.0,5490000,30134,1524104.5768358915,100400.7941985622,100395.03221259956,22337,361608,494.0,3.9425698e-19,0.25312647,30134,0.0,-0.06709926,0.4610211,0.0009539872407913208,1.7188055e-17,98.192245,1.0,12.0,0.0034828119666,0.0631317558363,2.350088e-25,100406.32059909715,2,1.0067000971034235,0.000355480863587569,10.5,0.00012441933760755158,2.0,60100,2,0.0018948839597578626,1.0067000971034235,0.16628717854831537,600,1.28,50,12.0,6.155917100987512e-05,100,-10.5,0.569869884217028,0.00015341025545798068,100,1200,1.28,0.00047105781618462736,1.28,100,1200,8.74507818757034e-06,3.4842564565111636e-05,7.1938945019495825e-06,2.0628273467531287e-05,4.166266573567334e-06,2.0104276096648175e-06,0.00018893879577232045,3.856960169178824e-05,5.3632170104443454e-05,3.1889522197474985e-05,1.795231075141509e-05,0.025309709517076572,0.20026117794248727,9.068347797813394e-06,0.0001919524600719143,3.040181918929196e-05,0.1677720719585434,0.027209201194526068,0.14776153043372378,2.4378210849551875e-05,1.0051432997234153e-05,5.128059611506564e-06,3.9389007146069007e-05,7.775016625945979e-06,2.314802414750964e-06,0.00021176669328771896,3.5741961652527936e-05,4.403159778886898e-05,2.0857093595616985e-05,6.041131095237839e-05
1,-68657500.0,False,13,055c9_00000,2025-08-17_09-35-15,1755423315,12.689866542816162,184.51093006134033,228205,intrinsic-attention2,10.156.0.3,184.51093006134033,13,13.807313372030164,1.419142883382932e-05,13.804199327527384,12.83614644286961,0.8939292851908516,0.0014003065559704047,0.00010862141984904542,2.0,0.052800000000000014,2,2500.0,1.006700111107366,-68657500.0,2,12.0,0.0015479492416954602,-34328750.0,5.1810834331708776e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0028387837806352206,0.002313315762756709,511.62200566883166,1,0,0,0,0,0,77.36842105263158,73.5421052631579,0.0001240054531114403,0.00039770197338299967,-68657500.0,0.052800000000000014,5000.0,-68657500.0,5000.0,0.052800000000000014,5000.0,0,22337,391742,457500,7500.0,5947500,30134,1540840.8899393799,101503.87222090528,101497.82966921906,22337,391742,494.0,5.906617e-19,0.29317483,30134,0.0,-0.027050883,0.46102116,0.0004769936203956604,1.7188055e-17,98.154305,1.0,13.0,0.0034828119666,0.0631317558363,2.4942105e-25,101509.47621768965,2,1.0067001080061695,0.0003538112149696848,10.5,0.00011410253716756428,2.0,65100,2,0.0019023743697471219,1.0067001080061695,0.16613599148285832,650,1.28,50,13.0,5.676895127440668e-05,100,-10.5,0.5676054473948763,0.00014277162255398732,100,1300,1.28,0.0004360273174673848,1.28,100,1300,8.48015032628929e-06,3.366989690498288e-05,6.8038629105079e-06,1.978703381311332e-05,3.863435182659118e-06,1.907778730488414e-06,0.00018252569074641206,3.695159010031095e-05,5.1383224070215716e-05,3.073474300353322e-05,1.7192640962180444e-05,0.025221021671897687,0.19953866074305962,9.038534326399333e-06,0.00019183518551561552,3.0347721046499224e-05,0.16710216015892487,0.027105046202595313,0.1470839282294019,2.229288564440834e-05,9.396141794641254e-06,4.889000113999741e-06,3.668271413029234e-05,7.1966648646218176e-06,2.054717036019384e-06,0.00019676766261909106,3.3345599867606055e-05,4.101656894789624e-05,1.9244584682211156e-05,5.604438852367282e-05
1,-74900000.0,False,14,055c9_00000,2025-08-17_09-35-27,1755423327,12.132138729095459,196.6430687904358,228205,intrinsic-attention2,10.156.0.3,196.6430687904358,14,13.788462853219894,1.4155124560943866e-05,13.785371626212124,12.81984635425085,0.8912656814289777,0.0013991616504545345,0.00010276216270742231,2.0,0.10519999999999997,2,2500.0,1.006700111107366,-74900000.0,2,13.0,0.0014700239952915581,-37450000.0,4.98718782024036e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.002671411362808748,0.0022068928685198413,533.4302638007217,1,0,0,0,0,0,76.02941176470588,72.52352941176471,0.0001165211724116058,0.0003787671043312452,-74900000.0,0.10519999999999997,5000.0,-74900000.0,5000.0,0.10519999999999997,5000.0,0,22337,421876,457500,7500.0,6405000,30134,1539666.6542241895,101426.99823062547,101420.77505769927,22337,421876,494.0,7.613479e-19,0.32797912,30134,0.0,0.0077534164,0.46102118,0.0002384968101978302,1.7188055e-17,99.357315,1.0,14.0,0.0034828119666,0.0631317558363,2.271448e-25,101432.5993337372,2,1.0067001104206028,0.0003525830528158214,10.5,0.00013181531577482716,2.0,70100,2,0.001940883179922821,1.0067001104206028,0.16616346172801263,700,1.28,50,14.0,6.314283289281906e-05,100,-10.5,0.5653410268709453,0.00016586813640011105,100,1400,1.28,0.0004893342919394661,1.28,100,1400,8.158006636454321e-06,3.203162938291263e-05,6.412615200101246e-06,1.869351067366174e-05,3.6357599290254684e-06,1.8041661877362718e-06,0.0001754580596425069,3.494852429608985e-05,4.874433534071331e-05,2.9544431355776223e-05,1.634701219006343e-05,0.02512995056516554,0.19881615829561822,9.006238991814186e-06,0.00019158833365515922,3.02570338730739e-05,0.1664564119073594,0.027002437680610152,0.1463840621770633,2.613675979174116e-05,1.0233753481451615e-05,5.460818558843538e-06,4.5369469565028325e-05,8.447334617215152e-06,2.222315456858061e-06,0.00022087203926230383,3.6991672502083886e-05,4.663568018692001e-05,2.2006706892234017e-05,6.245208238188054e-05
1,-81142500.0,False,15,055c9_00000,2025-08-17_09-35-42,1755423342,14.918483972549438,211.56155276298523,228205,intrinsic-attention2,10.156.0.3,211.56155276298523,15,13.797728562167675,1.4161463338406678e-05,13.79465927912006,12.82858614879828,0.8917020685046486,0.0013984347339782196,0.00012419801726717755,2.0,-0.046000000000000006,2,2500.0,1.006700111107366,-81142500.0,2,14.0,0.0017935399015928854,-40571250.0,5.750206190888623e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0031863303203244343,0.002458754076779864,449.62569195710114,1,0,0,0,0,0,76.50000000000001,72.14285714285712,0.00014316796235145632,0.00044987484176294554,-81142500.0,-0.046000000000000006,5000.0,-81142500.0,5000.0,-0.046000000000000006,5000.0,0,22337,452010,457500,7500.0,6862500,30134,1527003.3507187963,100592.24119921788,100586.34188290178,22337,452010,494.0,7.5607394e-19,0.32690343,30134,0.0,0.006677736,0.4610211,0.0001192484050989151,1.7188057e-17,98.994156,1.0,15.0,0.0034828119666,0.0631317558363,2.4736043e-25,100597.42563992116,2,1.0067001109552822,0.0003510948722618901,10.5,0.00012974410481078385,2.0,75100,2,0.0020142853001743786,1.0067001109552822,0.1661377798106765,750,1.28,50,15.0,6.411314767808997e-05,100,-10.5,0.5653600155422411,0.0001605433937029804,100,1500,1.28,0.00048624346501235694,1.28,100,1500,9.383986791179183e-06,3.793006688671096e-05,7.795248905187493e-06,2.2562016834869214e-05,4.606454660593487e-06,2.2140866156608936e-06,0.0002033299603018234,4.219773433187418e-05,5.859863598444216e-05,3.410693880279192e-05,1.956184748209884e-05,0.025142201689556914,0.19889473595262483,9.004966640613023e-06,0.00019157554033342853,3.0227443566948278e-05,0.16653302619829716,0.026984807453742533,0.14625428254534054,2.5482433613343708e-05,1.0146059215609574e-05,5.337369236500334e-06,4.210670986901116e-05,8.11466159884284e-06,2.250776950444071e-06,0.00022030411088239506,3.661070245203475e-05,4.57213605500504e-05,2.1863378509655592e-05,6.197800089558039e-05
1,-87385000.0,False,16,055c9_00000,2025-08-17_09-35-58,1755423358,16.086010694503784,227.647563457489,228205,intrinsic-attention2,10.156.0.3,227.647563457489,16,13.81846892890599,1.4141288730418325e-05,13.815421804208848,12.843293356980343,0.8976519877095822,0.0013985376566669773,0.00013117534181924,2.0,0.0172,2,2500.0,1.006700111107366,-87385000.0,2,15.0,0.0018848608436557693,-43692500.0,5.9882922591622924e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.003361785051048487,0.002820904289598873,424.9624938516901,1,0,0,0,0,0,75.95454545454547,71.62272727272729,0.00015132971157691158,0.00047288567620377877,-87385000.0,0.0172,5000.0,-87385000.0,5000.0,0.0172,5000.0,0,22337,482144,457500,7500.0,7320000,30134,1513356.9228204233,99692.8573219636,99687.2054758433,22337,482144,494.0,3.865009e-19,0.25154495,30134,0.0,-0.06868077,0.46102118,5.962420254945755e-05,1.7188055e-17,97.38861,1.0,16.0,0.0034828119666,0.0631317558363,2.0457926e-25,99697.83982415922,2,1.0067001110736886,0.00034952437355917284,10.5,0.00013939164501122333,2.0,80100,2,0.0020697880403167802,1.0067001110736886,0.16621533726260196,800,1.28,50,16.0,6.541357147397577e-05,100,-10.5,0.5708837856168166,0.00016955574469531737,100,1600,1.28,0.0005146761011806697,1.28,100,1600,9.833185352305524e-06,3.9433465927809166e-05,8.293193833550432e-06,2.3605448925596053e-05,4.950091203983499e-06,2.340368647057742e-06,0.00021325311729421723,4.441177031629837e-05,6.165372686296163e-05,3.5568865260658135e-05,2.045400037528563e-05,0.02514649760263787,0.1989352739930789,9.005216919647967e-06,0.00019172609490136346,3.0240739127297688e-05,0.1666360458962803,0.02698393577917116,0.15162916396993023,2.6017734626692335e-05,1.0659557777131953e-05,6.15532765807349e-06,4.221944205827226e-05,8.780111392574786e-06,2.6637947783705326e-06,0.0002262107066272772,3.952933781403133e-05,5.003915272718137e-05,2.283382107369719e-05,6.654311426657488e-05
1,-93627500.0,False,17,055c9_00000,2025-08-17_09-36-12,1755423372,14.327199697494507,241.97476315498352,228205,intrinsic-attention2,10.156.0.3,241.97476315498352,17,13.821583718756926,1.416242582938533e-05,13.818559138906762,12.849289342180532,0.8946661980325511,0.001396216890092602,0.00018031207369014813,2.0,-0.1344,2,2500.0,1.006700111107366,-93627500.0,2,16.0,0.0019882126223645167,-46813750.0,5.9461285059755835e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0034752133327878476,0.002609384017175732,433.76494118179517,1,0,0,0,0,0,77.045,69.13500000000002,0.0001471063369926474,0.0004657499176066775,-93627500.0,-0.1344,5000.0,-93627500.0,5000.0,-0.1344,5000.0,0,22337,512278,457500,7500.0,7777500,30134,1528304.0551997318,100676.6786709157,100671.31158709705,22337,512278,494.0,1.1161381e-18,0.40032306,30134,0.0,0.08009734,0.46102118,2.9812101274728775e-05,1.7188055e-17,100.7897,1.0,17.0,0.0034828119666,0.0631317558363,1.5577339e-25,100681.13330023966,2,1.0067001110999096,0.0003478947398527803,10.5,0.00012645121693844412,2.0,85100,2,0.002028191550198244,1.0067001110999096,0.1661298918699603,850,1.28,50,17.0,6.169451608516332e-05,100,-10.5,0.5686544734006441,0.00016304771123182686,100,1700,1.28,0.0004794559657775888,1.28,100,1700,9.784571565616844e-06,3.818552833494856e-05,8.096895184822332e-06,2.3271128453770568e-05,4.803135634347237e-06,2.2875956883431783e-06,0.00021110395575795607,4.364349883689997e-05,6.0217655842832804e-05,3.523770612347213e-05,2.0466460879609633e-05,0.025080603516637195,0.1982131625631271,8.977094718520796e-06,0.00019157590394135027,3.0161151753395106e-05,0.16603359426735517,0.026883559281373832,0.15089246314021065,2.5217712578445597e-05,1.0212091222076815e-05,6.010368027223805e-06,4.0272574539626056e-05,8.177364740491041e-06,2.3874853116173915e-06,0.00021055935039290366,3.6538212944920745e-05,4.542768145662991e-05,2.12648007105093e-05,6.149224212946036e-05
1,-99870000.0,False,18,055c9_00000,2025-08-17_09-36-28,1755423388,15.373175382614136,257.34793853759766,228205,intrinsic-attention2,10.156.0.3,257.34793853759766,18,13.835436809929378,1.4145871571740905e-05,13.83243400625771,12.858644232238754,0.8990659662521885,0.0013954670412372441,0.00012950617295623095,2.0,0.15360000000000001,2,2500.0,1.006700111107366,-99870000.0,2,17.0,0.0018741488304076484,-49935000.0,6.002281001590781e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0033518322259485436,0.002609976200797388,422.1942918350978,1,0,0,0,0,0,75.98571428571428,69.05714285714286,0.00015139034973473637,0.00047114557796714644,-99870000.0,0.15360000000000001,5000.0,-99870000.0,5000.0,0.15360000000000001,5000.0,0,22337,542412,457500,7500.0,8235000,30134,1517656.458956453,99974.81706461028,99969.68095939004,22337,542412,494.0,1.0443808e-18,0.38569126,30134,0.0,0.065465555,0.46102113,1.4906050637364388e-05,1.7188055e-17,99.483955,1.0,18.0,0.0034828119666,0.0631317558363,2.2052838e-25,99978.96629025826,2,1.0067001111057168,0.00034628716242253736,10.5,0.00010655001211308568,2.0,90100,2,0.0017313527403166518,1.0067001111057168,0.16574125943126003,900,1.28,50,18.0,5.3090987233282186e-05,100,-10.5,0.5727367755965841,0.00013027097820033953,100,1800,1.28,0.0004003362475662927,1.28,100,1800,9.88596936961807e-06,3.896904570609718e-05,8.249095801650594e-06,2.3736279377563745e-05,5.01508637505367e-06,2.3600780150630142e-06,0.00021042942351150474,4.461677855507416e-05,6.13329802401124e-05,3.5701314415106014e-05,2.0713710879784613e-05,0.024996800151530267,0.19742670171749402,8.979673790594035e-06,0.00019275150495137543,3.0137490256833796e-05,0.16545542915473163,0.026872613298562262,0.15643143848883378,2.06902085095157e-05,8.900449030249662e-06,4.449053587885009e-06,3.43501250304344e-05,6.535759998997279e-06,1.9180050978089896e-06,0.00018335126129771694,3.074019341554221e-05,3.721329750775887e-05,1.746385483613191e-05,5.159062724214141e-05
1,-106112500.0,False,19,055c9_00000,2025-08-17_09-36-44,1755423404,15.878229856491089,273.22616839408875,228205,intrinsic-attention2,10.156.0.3,273.22616839408875,19,13.853716031410098,1.4122212865343986e-05,13.85073580923518,12.876672228916336,0.8992920183296761,0.0013947172408719196,0.00013647056026186663,2.0,-0.12480000000000002,2,2500.0,1.006700111107366,-106112500.0,2,18.0,0.0019716152664477696,-53056250.0,6.279475109962267e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.003534466905328425,0.0028405885268059853,396.5322030840288,1,0,0,0,0,0,76.03636363636365,67.53181818181818,0.00015833092511991883,0.0004958047941758928,-106112500.0,-0.12480000000000002,5000.0,-106112500.0,5000.0,-0.12480000000000002,5000.0,0,22337,572546,457500,7500.0,8692500,30134,1507438.203661947,99301.03010971907,99296.22964800135,22337,572546,494.0,6.123975e-19,0.297607,30134,0.0,-0.022618754,0.46102113,7.453025318682194e-06,1.7188057e-17,99.41929,1.0,19.0,0.0034828119666,0.0631317558363,2.0008711e-25,99304.83531513077,2,1.0067001111070022,0.0003446769808368161,10.5,0.00013286622321009102,2.0,95100,2,0.0018196373300452251,1.0067001111070022,0.16580327481693524,950,1.28,50,19.0,6.208680502387462e-05,100,-10.5,0.5726986847906156,0.0001626068544086006,100,1900,1.28,0.0004906968777139735,1.28,100,1900,1.0301728612369174e-05,4.082412447174567e-05,8.709609301720839e-06,2.4946176983857885e-05,5.243513479858461e-06,2.471939413682178e-06,0.00022181122794216542,4.703533669879154e-05,6.478666568867592e-05,3.72973455306621e-05,2.1842494631747157e-05,0.02500786090004331,0.19752191677032005,8.976857051429394e-06,0.0001927977099655499,3.0154415362340767e-05,0.16555655371313394,0.026854316545606893,0.15620441914393893,2.5167496117514164e-05,1.0584848211425402e-05,5.4942570383939934e-06,4.181368340930066e-05,8.349040788831227e-06,2.6409168987841247e-06,0.0002169909975202781,3.6920313075627786e-05,4.857743992841036e-05,2.1413223770694743e-05,6.354652833501158e-05
1,-112355000.0,True,20,055c9_00000,2025-08-17_09-36-59,1755423419,15.705903053283691,288.93207144737244,228205,intrinsic-attention2,10.156.0.3,288.93207144737244,20,13.870757319765982,1.4116210698211762e-05,13.867800078572865,12.892528037357147,0.9006426112463944,0.0013902936184243594,0.00021086451698979394,2.0,0.13480000000000003,2,2500.0,1.006700111107366,-112355000.0,2,19.0,0.002155890322377673,-56177500.0,6.24385715886168e-05,5000.0,1.006700111107366,0.00025192199973389506,10.5,-10.5,0.0037099026842463702,0.0026325076075284022,401.7420577858004,1,0,0,0,0,0,75.94545454545457,68.48181818181818,0.0001551983134585111,0.0004886378035895164,-112355000.0,0.13480000000000003,5000.0,-112355000.0,5000.0,0.13480000000000003,5000.0,0,22337,602680,457500,7500.0,9150000,30134,1522897.4398135343,100318.34645850063,100313.77182316221,22337,602680,494.0,6.0998123e-19,0.29711422,30134,0.0,-0.023111468,0.46102113,3.726512659341097e-06,1.7188055e-17,98.55665,1.0,20.0,0.0034828119666,0.0631317558363,1.8377364e-25,100321.99995659418,2,1.0067001111072869,0.0003426876010546373,10.5,0.0001009514641961127,2.0,100100,2,0.0017721630293817724,1.0067001111072869,0.16534685833873874,1000,1.28,50,20.0,5.1795606052071546e-05,100,-10.5,0.5747292120627308,0.00012791707947254545,100,2000,1.28,0.00038954389858044866,1.28,100,2000,1.0167544033591061e-05,4.049764139857987e-05,8.356573442543414e-06,2.4516246515163917e-05,5.010895861276171e-06,2.397950927725626e-06,0.0002190419549432109,4.5963646357505476e-05,6.3808332795989e-05,3.723825147919991e-05,2.173973887031585e-05,0.024927999701020217,0.1967362508825995,8.945538503976696e-06,0.00019245488281426318,3.0076841191188677e-05,0.16489845048604507,0.02675430798009391,0.15986085923254842,2.026375868703752e-05,8.801259764718978e-06,4.239629386840321e-06,3.376431940709804e-05,6.481383584000001e-06,1.8801049564225835e-06,0.00017704498640320983,3.0242566095981214e-05,3.701412441551285e-05,1.7096799719668522e-05,4.9980975256851275e-05
