num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,55000,False,11,185da_00000,2025-08-17_15-07-17,1755443237,6.210437774658203,66.34130239486694,456883,intrinsic-attention2,10.156.0.3,66.34130239486694,11,4.314055416221024,1.7877308228163718e-05,4.313796006328623,3.8775641513982384,0.43393536387241527,0.0012637207448462245,1100,50,27.168093332126602,2.66,0.038367863729945384,-18.5,5000,7.809202004226954e-05,55000,3.8670774281035234,50,50.0,4.719907401258233e-05,10.0,100,27.168093332126602,0.00034551699354778975,17.5,1239.9599953140298,1,0,0,0,0,0,53.544444444444444,47.62222222222223,2.66,0.00010729448652782864,0.0003199524855465892,2.66,5000,55000,55000,5000,11.0,0.002270425,1.0,0.00015899787831585854,0.17140293,0.0034828119666,0.41994876,494.0,22337,0.4226252,91.400314,0.13304852,0.000631317558363,0.025710046,0.60893077,20748,228228,105294.23700076414,214200,5100.0,2356200,5000.0,22337,0,228228,20748,1086244.8769568247,105267.79964691847,105245.65667618181,27.168093332126602,17.5,550,1.54,2500,0.0001374590805078272,50.0,11.0,50,0.001196287320430929,50,57500,6.738619099581448e-05,1.7076198066596022,50,0.034750983339908996,27.168093332126602,-17.5,0.20562714408850277,0.00017118971149228415,0.0005078359039288522,2500,1.54,2500,27500,1.54,27500,7.157273617632547e-06,2.8204861122340514e-05,5.549705370168582e-06,1.73386974169016e-05,3.538519097305521e-06,1.5101531406279015e-06,0.00014320672269655613,1.4189923213029744e-05,2.6159379089372474e-05,3.0350219551126752e-05,4.117581410701039e-05,0.07917198580308339,1.0179367069328716e-05,0.0012465056199323064,0.09542335158882999,0.00018753826603889532,2.9343378919165684e-05,0.016488516345999626,0.01266345855362242,2.6158316938608942e-05,6.203291446278828e-06,4.2086548584621506e-05,9.412929349983082e-06,1.0474697498352326e-05,5.074347280923182e-05,6.734375732623655e-05,0.00021919963008450145,2.636475438215232e-06,2.323584004152026e-05,3.81770498589223e-05
1,60000,False,12,185da_00000,2025-08-17_15-07-23,1755443243,5.8162970542907715,72.15759944915771,456883,intrinsic-attention2,10.156.0.3,72.15759944915771,12,4.310724971798733,1.7802315039716225e-05,4.310465161875356,3.8756099889742504,0.4325637652037047,0.001261046017360031,1200,50,27.168093332126602,4.0,0.035353002010378984,-17.5,5000,0.00013827190157162812,60000,3.865135434992438,50,50.0,6.800455435730975e-05,11.0,100,27.168093332126602,0.00034551699354778975,16.5,1232.5340799269075,1,0,0,0,0,0,54.166666666666664,48.24444444444444,4.0,0.0001696491223187662,0.0005108780810732553,4.0,5000,60000,60000,5000,12.0,0.002675636,1.0,7.949893915792927e-05,0.46172708,0.0034828119666,0.42897668,494.0,22337,0.22701477,128.2192,-0.06897392,0.000631317558363,-0.012031794,0.5683223,20748,248976,106756.52057596296,214200,5100.0,2570400,5000.0,22337,0,248976,20748,1101384.8779470273,106732.07357262439,106710.81642320484,27.168093332126602,17.5,600,2.74,2500,7.97311721283722e-05,50.0,12.0,50,0.0011862030673228693,50,62500,4.73295697302991e-05,1.708755049213077,50,0.03618693437965703,27.168093332126602,-17.5,0.20498192746767288,0.00010886076157467233,0.000327955929788403,2500,2.74,2500,30000,2.74,30000,1.0463546151814188e-05,4.122356433477696e-05,9.53436255505037e-06,2.6067553654678086e-05,6.030979620126643e-06,2.660550412525803e-06,0.00022005910373021128,2.3409520634815525e-05,3.815798813244379e-05,5.087586971491373e-05,6.925041711734601e-05,0.07881966459510342,1.0132683393354234e-05,0.0012464658437344634,0.09520662451299654,0.0001873768833330243,2.926395505406729e-05,0.016412780232575842,0.012663947728116567,1.7650856171322382e-05,3.463133536736677e-06,2.8747337304478305e-05,5.724693611480158e-06,7.451496789068103e-06,3.133953007418366e-05,4.1857779349840965e-05,0.00014574002357876055,1.6058591256659337e-06,1.4730042147604166e-05,2.6698440417523317e-05
1,65000,False,13,185da_00000,2025-08-17_15-07-29,1755443249,5.711011648178101,77.86861109733582,456883,intrinsic-attention2,10.156.0.3,77.86861109733582,13,4.306688142790795,1.772384197795378e-05,4.306427914496507,3.871372430834511,0.43276877732168983,0.0012580420971566946,1300,50,27.168093332126602,4.41,0.03316750176978531,-17.5,5000,7.442824357087018e-05,65000,3.860951170262525,50,50.0,4.460000538565682e-05,12.0,100,27.168093332126602,0.00034551699354778975,20.5,1224.9765283541155,1,0,0,0,0,0,54.287499999999994,48.6,4.41,0.00010209584016332478,0.000305844131801696,4.41,5000,65000,65000,5000,13.0,0.0023059489,1.0,3.9749469578964636e-05,0.082027584,0.0034828119666,0.42974594,494.0,22337,0.305203,102.65963,0.008596241,0.000631317558363,0.008691549,0.54420143,20748,269724,108306.81665166897,214200,5100.0,2784600,5000.0,22337,0,269724,20748,1117430.9791432652,108284.1971961831,108263.853729157,27.168093332126602,17.5,650,5.74,2500,7.38509052018885e-05,50.0,13.0,50,0.0011758402966104782,50,67500,4.510416069792855e-05,1.7095630167909457,50,0.0347616881794238,27.168093332126602,-16.5,0.20593067818300964,0.00010418730544814818,0.000307193759839536,2500,5.74,2500,32500,5.74,32500,6.871012047114889e-06,2.6457450499490577e-05,5.2776138948203115e-06,1.6507081317374817e-05,3.370393141130352e-06,1.5181739174023007e-06,0.00013556941440978683,1.3603694855046706e-05,2.5054105983055927e-05,2.9006299917537308e-05,3.96537133345947e-05,0.08034817291915107,1.0083446449653002e-05,0.0012413217953176612,0.0947677492979072,0.0001870651245017837,2.9182885507993536e-05,0.01633909251034377,0.012603571730801838,1.7010799526639462e-05,3.361979443096128e-06,2.7004145097059873e-05,5.461787176937696e-06,7.188443394192939e-06,2.980080507616292e-05,3.94565832493104e-05,0.0001340761458641737,1.5751437023446764e-06,1.3702169138937279e-05,2.5064843608594604e-05
1,70000,False,14,185da_00000,2025-08-17_15-07-35,1755443255,5.838991165161133,83.70760226249695,456883,intrinsic-attention2,10.156.0.3,83.70760226249695,14,4.3004042702829155,1.766377354232492e-05,4.300143622751474,3.8665126357060613,0.4313457423085169,0.0012568302463068313,1400,50,27.168093332126602,3.3,0.03250002932967618,-18.5,5000,7.456059143715278e-05,70000,3.856128047649846,50,50.0,4.400213214583371e-05,13.0,100,27.168093332126602,0.00034551699354778975,23.5,1217.3010073589194,1,0,0,0,0,0,53.962500000000006,47.375,3.3,0.00010299173693052937,0.00030791594935536594,3.3,5000,70000,70000,5000,14.0,0.0037331115,1.0,1.9874734789482318e-05,0.37132096,0.0034828119666,0.42953712,494.0,22337,0.3204163,109.29767,0.024000073,0.000631317558363,0.031116009,0.55726016,20748,290472,108704.02443215653,214200,5100.0,2998800,5000.0,22337,0,290472,20748,1121565.8402133947,108683.01238241643,108663.3810735858,27.168093332126602,16.5,700,4.54,2500,7.429634832297415e-05,50.0,14.0,50,0.0011659770236160452,50,72500,4.455894436460603e-05,1.7139191997129886,50,0.03786670344969025,27.168093332126602,-17.5,0.20498081656128886,0.00010523190313335138,0.00030924130446386013,2500,4.54,2500,35000,4.54,35000,7.17682131449562e-06,2.6602521166574076e-05,5.385856085164906e-06,1.660771557295604e-05,3.4209533670784758e-06,1.536242369938853e-06,0.0001357630255804631,1.3915910220315744e-05,2.5649380643270445e-05,2.911905130019572e-05,3.985814568636805e-05,0.07996094314993724,1.0036621855084013e-05,0.001235275267432292,0.09434299272497604,0.00018670160318439734,2.908841671216002e-05,0.01626228101515737,0.012550397013428893,1.701798542123753e-05,3.3800025485854346e-06,2.7405370395120942e-05,5.4532704259864805e-06,7.16477713209794e-06,3.0024704052776903e-05,3.95006723298419e-05,0.00013498985154419257,1.565370780701821e-06,1.4060955934401616e-05,2.5243197780596698e-05
1,75000,False,15,185da_00000,2025-08-17_15-07-41,1755443261,6.18587064743042,89.89347290992737,456883,intrinsic-attention2,10.156.0.3,89.89347290992737,15,4.301543127690104,1.759374590272858e-05,4.301281783843986,3.8676880369090094,0.4313084361454144,0.0012572836838584277,1500,50,27.168093332126602,3.11,0.038258302630565594,-17.5,5000,0.00012043892351888383,75000,3.857321635963389,50,50.0,6.358569085406805e-05,14.0,100,27.168093332126602,0.00034551699354778975,21.5,1209.2669526912323,1,0,0,0,0,0,54.233333333333334,46.45555555555555,3.11,0.00015855027609357642,0.00046877868885290803,3.11,5000,75000,75000,5000,15.0,0.0020325384,1.0,9.937367394741159e-06,0.12758932,0.0034828119666,0.42390135,494.0,22337,0.30183274,95.11556,0.009275047,0.000631317558363,0.040458858,0.5411252,20748,311220,108084.70307266415,214200,5100.0,3213000,5000.0,22337,0,311220,20748,1115208.4783308683,108065.17846097317,108046.41119067192,27.168093332126602,17.5,750,4.54,2500,0.00011756406192743108,50.0,15.0,50,0.0011564297534583953,50,77500,6.212022828683844e-05,1.714317500425966,50,0.03752892340955441,27.168093332126602,-17.5,0.20500488878576542,0.00014954900597623157,0.00045068317688551883,2500,4.54,2500,37500,4.54,37500,9.660508114862593e-06,3.823221377907024e-05,8.550975717545103e-06,2.4497019502810634e-05,5.762424115032702e-06,2.4877664755956287e-06,0.00019999949495712053,2.1434006246196524e-05,3.643843574064662e-05,4.651827679119042e-05,6.128723203762835e-05,0.07994079160845902,1.000925561031458e-05,0.0012353338247753107,0.09439755315762773,0.00018677515722575564,2.9044152583562693e-05,0.01625762208505253,0.012544341333355576,2.3286810380779588e-05,4.969466615705554e-06,3.872826880501825e-05,8.05453218546561e-06,9.559159682987188e-06,4.284437197160622e-05,5.8609904658055594e-05,0.0002014911621919347,2.2842677532392937e-06,1.9944734479147086e-05,3.3903767484833096e-05
1,80000,False,16,185da_00000,2025-08-17_15-07-47,1755443267,5.871384859085083,95.76485776901245,456883,intrinsic-attention2,10.156.0.3,95.76485776901245,16,4.297525296143123,1.752819839950877e-05,4.297263279955644,3.8634799845098957,0.43150290653397666,0.0012547193769544098,1600,50,27.168093332126602,4.43,0.033132388369267574,-15.5,5000,7.653780657872478e-05,80000,3.8531654457536497,50,50.0,4.519389673320227e-05,15.0,100,27.168093332126602,0.00034551699354778975,18.5,1201.1958179761036,1,0,0,0,0,0,54.025,47.1625,4.43,0.00010415390455812425,0.0003141520848957886,4.43,5000,80000,80000,5000,16.0,0.001212376,1.0,4.9686836973705795e-06,0.11122647,0.0034828119666,0.43359184,494.0,22337,0.35352618,93.78608,0.05416468,0.000631317558363,0.0022222996,0.5202139,20748,331968,109367.10596482201,214200,5100.0,3427200,5000.0,22337,0,331968,20748,1128486.0746888784,109349.29556725161,109331.35408368718,27.168093332126602,17.5,800,4.74,2500,8.741685239075157e-05,50.0,16.0,50,0.0011467308959138812,50,82500,5.063510766808361e-05,1.7167431356617227,50,0.03574097349977819,27.168093332126602,-17.5,0.20594749475789836,0.00011764400345241109,0.0003517892534087552,2500,4.74,2500,40000,4.74,40000,7.061267175816106e-06,2.746112996902955e-05,5.405171517424809e-06,1.680370806429603e-05,3.422709153693383e-06,1.5652151648550027e-06,0.00013829616219947213,1.4366641987602701e-05,2.5832922384895232e-05,3.0002047837092396e-05,4.093719696089174e-05,0.08143634782235276,9.968183003032948e-06,0.0012304554565709617,0.09397782303595759,0.0001864617357368068,2.8980711185506387e-05,0.01618413557414726,0.012491070100102109,1.9159306694884987e-05,3.9181351241796664e-06,3.108049025608873e-05,6.230398974039425e-06,7.869549638296736e-06,3.351992736324298e-05,4.541457012655679e-05,0.00015805817869439412,1.7228028499033197e-06,1.558676369265188e-05,2.7782226611067855e-05
1,85000,False,17,185da_00000,2025-08-17_15-07-53,1755443273,5.958749055862427,101.72360682487488,456883,intrinsic-attention2,10.156.0.3,101.72360682487488,17,4.293517663921696,1.745658644238785e-05,4.293255349846079,3.8611236612848603,0.4298558348186956,0.0012524311232042775,1700,50,27.168093332126602,3.33,0.034891298030124744,-19.5,5000,7.72610288303028e-05,85000,3.850855174036154,50,50.0,4.6802604224156396e-05,16.0,100,27.168093332126602,0.00034551699354778975,18.5,1192.9667962622602,1,0,0,0,0,0,53.86666666666667,47.4,3.33,0.00010437041757755282,0.0003178959365523046,3.33,5000,85000,85000,5000,17.0,0.0007801153,1.0,2.4843418486852897e-06,0.102610916,0.0034828119666,0.4165118,494.0,22337,0.35464782,98.19956,0.06722285,0.000631317558363,0.039647043,0.5410899,20748,352716,110737.03160604162,214200,5100.0,3641400,5000.0,22337,0,352716,20748,1142668.0515571597,110720.87835108086,110703.89287952175,27.168093332126602,17.5,850,3.14,2500,7.936058963680924e-05,50.0,17.0,50,0.001137143636922182,50,87500,4.713443588797029e-05,1.720064332005066,50,0.038584832850465316,27.168093332126602,-17.5,0.2050143722403205,0.0001094369651363903,0.00032647405621392825,2500,3.14,2500,42500,3.14,42500,7.193373441396665e-06,2.755710620252572e-05,5.4747068706064265e-06,1.6769473765805238e-05,3.372708648248303e-06,1.5779807430221892e-06,0.0001424626159850522,1.4092908958984874e-05,2.5915279565938265e-05,2.9755446760506396e-05,4.0802156592940336e-05,0.08104375352408599,9.925361035527635e-06,0.0012242620119837714,0.09357534742552115,0.00018617379831278925,2.889113406161908e-05,0.016109720988447717,0.012435279569038464,1.7729794468858152e-05,3.5937693552119566e-06,2.8532207672703186e-05,5.7707155363953155e-06,7.463284089740977e-06,3.121308804589123e-05,4.2022360368046505e-05,0.0001443115441314962,1.646343411972796e-06,1.4689636128570048e-05,2.6467662664270027e-05
1,90000,False,18,185da_00000,2025-08-17_15-07-59,1755443279,6.436384677886963,108.15999150276184,456883,intrinsic-attention2,10.156.0.3,108.15999150276184,18,4.289856729242417,1.7377040655388093e-05,4.289593999337676,3.859060024682101,0.4282615541805082,0.0012504013220333422,1800,50,27.168093332126602,4.69,0.035155403250682865,-15.5,5000,7.978492576476351e-05,90000,3.8488406898358356,50,50.0,4.7109775115766384e-05,17.0,100,27.168093332126602,0.00034551699354778975,16.5,1184.63904448491,1,0,0,0,0,0,54.144444444444446,47.4,4.69,0.00010597340009082649,0.00032364539033657373,4.69,5000,90000,90000,5000,18.0,0.0042127413,1.0,1.2421709243426449e-06,0.14883968,0.0034828119666,0.4381046,494.0,22337,0.28394267,110.40657,-0.018663691,0.000631317558363,0.017326474,0.48854545,20748,373464,111937.97123125725,214200,5100.0,3855600,5000.0,22337,0,373464,20748,1155102.8550275366,111923.54225025204,111907.36077284518,27.168093332126602,17.5,900,4.54,2500,8.147620899444369e-05,50.0,18.0,50,0.0011275469605743227,50,92500,4.77369484103293e-05,1.727803063134911,50,0.04375852601035149,27.168093332126602,-17.5,0.2041051798278525,0.00011031068057607048,0.00033077100718617716,2500,4.54,2500,45000,4.54,45000,7.424115204662728e-06,2.787523924209643e-05,5.555651878741394e-06,1.7218236942283577e-05,3.439263705565989e-06,1.5880940457312952e-06,0.0001459919653422935,1.4180273586851865e-05,2.640508818524405e-05,3.019815399369103e-05,4.142368151868647e-05,0.08066622444890643,9.881597515916928e-06,0.001220331811968564,0.09317396942113564,0.00018578440041147975,2.8776452802032126e-05,0.016037621248574475,0.012382873593301235,1.7731388657561203e-05,3.6343067165937556e-06,2.9048629972376504e-05,5.9352341927442835e-06,7.490753519332589e-06,3.136926480333848e-05,4.278668986595716e-05,0.00014718588950975937,1.8314218593571376e-06,1.4495467814787142e-05,2.6694292047453734e-05
1,95000,False,19,185da_00000,2025-08-17_15-08-05,1755443285,5.745554685592651,113.90554618835449,456883,intrinsic-attention2,10.156.0.3,113.90554618835449,19,4.286569877979897,1.732560034212487e-05,4.286306820664277,3.8553839418453504,0.42865562174871347,0.0012476491588245345,1900,50,27.168093332126602,2.31,0.033561828760139176,-19.5,5000,8.015300889094475e-05,95000,3.8452149359775136,50,50.0,4.7415861405236155e-05,18.0,100,27.168093332126602,0.00034551699354778975,15.5,1176.1469725785498,1,0,0,0,0,0,54.1625,47.4625,2.31,0.00010610791581971263,0.00032539459572329443,2.31,5000,95000,95000,5000,19.0,0.0025518877,1.0,6.210854621713224e-07,0.18533333,0.0034828119666,0.43390206,494.0,22337,0.29687676,78.327,-0.0028542045,0.000631317558363,0.053587615,0.4760025,20748,394212,113083.17493462002,214200,5100.0,4069800,5000.0,22337,0,394212,20748,1166962.9487756938,113070.31001123131,113054.95408548987,27.168093332126602,17.5,950,4.54,2500,7.896139267658472e-05,50.0,19.0,50,0.0011182075009081066,50,97500,4.726416541429661e-05,1.7282162183935603,50,0.04106528805976268,27.168093332126602,-17.5,0.20517999438959575,0.0001091978496934208,0.0003227795304249054,2500,4.54,2500,47500,4.54,47500,7.297823735096393e-06,2.8272677471326007e-05,5.5635469076657655e-06,1.7284274579131136e-05,3.45645260347437e-06,1.5608635412248588e-06,0.00014568649456568058,1.4597471235298473e-05,2.6519909625803406e-05,3.0195913370684744e-05,4.235203580243082e-05,0.08226503787451081,9.83663148513694e-06,0.0012154751238580023,0.09278371490692575,0.00018546091646084835,2.8675818336852684e-05,0.015966884296056683,0.012326301377346624,1.7779324809765158e-05,3.548400204957981e-06,2.8539844041127652e-05,5.747404829535873e-06,7.648168187839536e-06,3.088370872223551e-05,4.152705429040645e-05,0.00014292336042208577,1.5825665102231237e-06,1.4482257164104229e-05,2.635497493430187e-05
1,100000,True,20,185da_00000,2025-08-17_15-08-11,1755443291,5.825016021728516,119.73056221008301,456883,intrinsic-attention2,10.156.0.3,119.73056221008301,20,4.284662286690103,1.726837432581531e-05,4.284398619547674,3.8539696442869844,0.4281620292512695,0.0012479503172084113,2000,50,27.168093332126602,3.12,0.03566539877981995,-16.5,5000,0.00012703759199815412,100000,3.8438145455077497,50,50.0,6.624712801298368e-05,19.0,100,27.168093332126602,0.00034551699354778975,20.5,1167.6307581971334,1,0,0,0,0,0,54.37777777777777,47.47777777777778,3.12,0.00015725607661072808,0.000482682316147615,3.12,5000,100000,100000,5000,20.0,0.0077151796,1.0,6.210854621713224e-07,0.18212499,0.0034828119666,0.42614815,494.0,22337,0.2677988,93.24302,-0.026690677,0.000631317558363,0.05576867,0.43455258,20748,414960,112288.74055218718,214200,5100.0,4284000,5000.0,22337,0,414960,20748,1158790.8311334213,112277.12724708796,112262.38843314006,27.168093332126602,17.5,1000,5.14,2500,7.74866551930482e-05,50.0,20.0,50,0.001108930355858008,50,102500,4.67353284040838e-05,1.7280576668596392,50,0.03352587893998134,27.168093332126602,-17.5,0.2047089483357115,0.00010590723686508468,0.00031694503382804834,2500,5.14,2500,50000,5.14,50000,9.909423382259694e-06,4.066611266366108e-05,8.55703443005867e-06,2.4562250914990814e-05,5.276730197074953e-06,2.5026625227583918e-06,0.0002155799518990112,2.117706285048342e-05,3.645868064853391e-05,4.64913356584122e-05,6.388315872628958e-05,0.08189741165580298,9.793955204345377e-06,0.0012136426924869773,0.09275106632784996,0.0001851316471995498,2.8583320072710324e-05,0.01589545365321069,0.012330399003608633,1.7367873749245856e-05,3.4343759882134877e-06,2.779927165225982e-05,5.566427432682928e-06,7.3383818757978656e-06,3.0370870237074333e-05,4.120525013179315e-05,0.00014086254821231314,1.5356461930528673e-06,1.4078214849541266e-05,2.5709550248939668e-05
