num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,-2172500.0,False,11,2f206_00000,2025-08-16_21-46-23,1755380783,8.74329662322998,98.21712136268616,50180,intrinsic-attention2,10.156.0.3,98.21712136268616,11,6.368321619564411,1.978892129542749e-05,6.368002417832283,5.669703476118989,0.692978593926988,0.0015808698758951,-18.5,6.932039269417272e-05,2.460000000000001,18.5,100.0,5000.0,0.0001293111166185677,50,50,50.0,0.0357227969737638,0.052782640622485326,-43450.0,-2172500.0,0.0003717440013133455,27.16809333212661,10.0,0.05083525027006542,27.16809333212661,915.9878189887995,1,0,0,0,0,0,99.55000000000001,64.45833333333333,-2172500.0,2.460000000000001,0.00016294449630455287,0.0005026093681072323,2.460000000000001,5000.0,-2172500.0,5000.0,0.0003753099008463323,-0.026924921,0.0038769676,0.10391484,0.659359,20514,225654,0.17768672,1.0,-0.4999267,98.25755,0.062159233,0.0036912184273,0.0052442050018,11.0,6467,526.0,111571.72834797551,20514,5000.0,6467,0,2187900,5100.0,198900,225654,1080366.7352026822,111509.33692810616,111472.20191691481,50,0.000138526468714891,2.745352176058534,57500,27.168093332126602,27.168093332126602,1.1,16.5,550,11.0,50,50,50.0,0.00036112002717841066,7.31922682018189e-05,2500,0.05272098771003584,-16.5,0.49229687327984767,1.1,0.0005564515365581645,2500,0.0001733631088443008,27500,27500,1.1,2500,5.513815835069803e-06,4.2903046094034764e-05,8.573596926754095e-06,1.0558169522613216e-05,2.568471913868409e-05,3.7992790457570084e-05,6.572597168300355e-05,4.7411652734190324e-05,2.3559604105145193e-06,2.3240592042663996e-05,0.0002262363199227395,0.012858417791283059,0.012458586084270185,0.36329692272154807,1.0324765758831595e-05,0.10159375156202265,3.094429319501076e-05,0.0011582269606987617,0.00020570233128945,0.00025543508284943384,7.03013602316966e-05,4.938558171330366e-05,2.28512309248334e-05,2.4792498461191094e-06,3.871408104311769e-05,1.0858493993902743e-05,4.5440667730955223e-05,9.425722808164634e-06,2.7143341267682954e-05,6.550273325453768e-06
1,-2415000.0,False,12,2f206_00000,2025-08-16_21-46-32,1755380792,9.177990913391113,107.39511227607727,50180,intrinsic-attention2,10.156.0.3,107.39511227607727,12,6.369519241848752,1.971903207487409e-05,6.3691991212739545,5.670882137717787,0.692991269417726,0.0015811593571397587,-17.5,7.100568039266535e-05,1.3899999999999997,15.5,100.0,5000.0,0.00013605037262784598,50,50,50.0,0.03497630823789981,0.05505783332379658,-48300.0,-2415000.0,0.0003717440013133455,27.16809333212661,11.0,0.053141932360140344,27.16809333212661,864.0116386380407,1,0,0,0,0,0,99.91538461538462,63.530769230769245,-2415000.0,1.3899999999999997,0.00017235460089059845,0.0005262410055261298,1.3899999999999997,5000.0,-2415000.0,5000.0,0.00018765495042316616,0.058712948,0.0035177625,0.057443455,0.6614862,20514,246168,0.1747749,1.0,-0.57934356,90.66249,0.146288,0.0036912184273,0.0052442050018,12.0,6467,526.0,111667.04062872754,20514,5000.0,6467,0,2386800,5100.0,198900,246168,1081365.8473863078,111608.37995980922,111572.89358901314,50,0.00012744540529367412,2.7445735808979563,62500,27.168093332126602,27.168093332126602,2.3,15.5,600,12.0,50,50,50.0,0.0003639815569080321,6.643282578580314e-05,2500,0.052195745480075856,-16.5,0.49248782124704205,2.3,0.00048490024050983164,2500,0.00015480114711118539,30000,30000,2.3,2500,5.970722010914372e-06,4.564768778401437e-05,9.343500061177334e-06,1.0877689544368748e-05,2.733933333322544e-05,4.0841073639861615e-05,6.797557081347449e-05,4.953956868689548e-05,2.407028760282449e-06,2.26639349214205e-05,0.00023571662745487326,0.012865625963362926,0.012454166183424877,0.36352257562432455,1.0309648101465289e-05,0.1015607168564127,3.092718026838323e-05,0.001156560701095282,0.00020543245798967051,0.00022343797982391487,6.297764016546956e-05,4.417635220801326e-05,2.1531372656676758e-05,2.5031621884474313e-06,3.912828779329204e-05,9.63354410595984e-06,4.289153414928308e-05,7.587213849805786e-06,2.4159897252192666e-05,4.528335830173633e-06
1,-2657500.0,False,13,2f206_00000,2025-08-16_21-46-41,1755380801,8.969214677810669,116.36432695388794,50180,intrinsic-attention2,10.156.0.3,116.36432695388794,13,6.368697281730254,1.9660811762390808e-05,6.368342776881218,5.672997913320603,0.6900144655835538,0.0015812239735683486,-18.5,7.459679802291289e-05,-0.08999999999999998,17.5,100.0,5000.0,0.0001362887282460226,50,50,50.0,0.03587262493066833,0.054349198914357036,-53150.0,-2657500.0,0.0003717440013133455,27.16809333212661,12.0,0.05416941369998314,27.16809333212661,900.5576596630319,1,0,0,0,0,0,99.90000000000002,64.03333333333335,-2657500.0,-0.08999999999999998,0.00017473197391605475,0.0005355647889408951,-0.08999999999999998,5000.0,-2657500.0,5000.0,9.382747521158308e-05,-0.04463688,0.005117334,0.073607184,0.6519437,20514,266682,0.17380118,1.0,-0.60623896,100.185555,0.042471513,0.0036912184273,0.0052442050018,13.0,6467,526.0,111711.86189025303,20514,5000.0,6467,0,2585700,5100.0,198900,266682,1081923.5974375156,111656.99686266381,111627.2920553349,50,0.00013733901717153272,2.7437312170989716,67500,27.168093332126602,27.168093332126602,3.3,15.5,650,13.0,50,50,50.0,0.00036230119133981973,7.183911889969655e-05,2500,0.05125143451996337,-16.5,0.4896551935245761,3.3,0.0005261739152765061,2500,0.0001775212155782305,32500,32500,3.3,2500,5.801685904933249e-06,4.6225171251381774e-05,9.907351070847457e-06,1.0621894176152247e-05,2.754933749297421e-05,3.998521458656012e-05,7.342781225676621e-05,5.1342432095018014e-05,2.5151810942682772e-06,2.377749996701694e-05,0.00023451614165471459,0.012852637593733557,0.012453237841601546,0.3607038989580768,1.0287971623421482e-05,0.10156484561785224,3.091618847631045e-05,0.0011549828440840383,0.00020519254339835687,0.00023206115645008253,6.796621439154833e-05,5.041756175795232e-05,2.4112271968673208e-05,2.4842944688135852e-06,4.069132459385639e-05,1.1763672074058016e-05,4.449143283216681e-05,1.0048946871176285e-05,2.743774838010267e-05,6.282795429594666e-06
1,-2900000.0,False,14,2f206_00000,2025-08-16_21-46-50,1755380810,9.008836030960083,125.37316298484802,50180,intrinsic-attention2,10.156.0.3,125.37316298484802,14,6.366865890392946,1.9597523635476324e-05,6.3665108538623985,5.673993776067397,0.6871676622577183,0.0015811856938362362,-19.5,6.980282821400242e-05,3.2400000000000015,20.5,100.0,5000.0,0.00013834314079371347,50,50,50.0,0.03428175199824915,0.05584889617206696,-58000.0,-2900000.0,0.0003717440013133455,27.16809333212661,13.0,0.05312415736005278,27.16809333212661,855.255507053115,1,0,0,0,0,0,99.95384615384616,64.20000000000002,-2900000.0,3.2400000000000015,0.00017262925024847994,0.0005232176973864004,3.2400000000000015,5000.0,-2900000.0,5000.0,4.691373760579154e-05,-0.035450306,0.005066878,0.10061898,0.6165701,20514,287196,0.17375378,1.0,-1.0,152.79243,0.051763747,0.0036912184273,0.0052442050018,14.0,6467,526.0,111474.85243502379,20514,5000.0,6467,0,2784600,5100.0,198900,287196,1079715.1725627624,111423.39839843802,111395.57030469012,50,0.00013673698824358222,2.7442307385679783,72500,27.168093332126602,27.168093332126602,3.9,16.5,700,14.0,50,50,50.0,0.0003606612894226391,7.227329310395158e-05,2500,0.05250102273002995,-16.5,0.4868473957993294,3.9,0.0005301708302146023,2500,0.00017799466717998672,35000,35000,3.9,2500,5.949074956346705e-06,4.410649084264792e-05,9.333759547823392e-06,1.0594137311262467e-05,2.7064247818587588e-05,3.8928801571536865e-05,6.968812148705598e-05,5.0901489770202584e-05,2.720991669887583e-06,2.322962785439636e-05,0.0002296092878026855,0.012849749477792998,0.012458355403194206,0.357900125368505,1.029453189577874e-05,0.10156224782165903,3.090430657635401e-05,0.0011535032756388982,0.00020496589796078354,0.00022974099034069547,7.0567841440695e-05,5.185931193481144e-05,2.4657374097027296e-05,2.4794089330170987e-06,4.015987410170122e-05,1.024026490433263e-05,4.5945665704336844e-05,9.189452309109639e-06,2.7754220377325542e-05,5.564919419023264e-06
1,-3142500.0,False,15,2f206_00000,2025-08-16_21-47-00,1755380820,9.43536639213562,134.80852937698364,50180,intrinsic-attention2,10.156.0.3,134.80852937698364,15,6.369245095479023,1.9526788402520646e-05,6.368889068983771,5.679412244676723,0.6841297206651256,0.0015800989968970899,-17.5,7.342960300208616e-05,3.9599999999999995,18.5,100.0,5000.0,0.00019064379998033745,50,50,50.0,0.03462451612082767,0.05797699204332514,-62850.0,-3142500.0,0.0003717440013133455,27.16809333212661,14.0,0.05451032099983423,27.16809333212661,846.1263524951114,1,0,0,0,0,0,99.95000000000002,64.20000000000002,-3142500.0,3.9599999999999995,0.00017702236691439954,0.0005328699483625194,3.9599999999999995,5000.0,-3142500.0,5000.0,2.345686880289577e-05,-0.011971077,0.0047851824,0.061336774,0.59311485,20514,307710,0.17939526,1.0,-0.986114,192.8529,0.07823487,0.0036912184273,0.0052442050018,15.0,6467,526.0,111672.73309942725,20514,5000.0,6467,0,2983500,5100.0,198900,307710,1081701.2439568853,111624.39433812587,111598.0805999196,50,0.0001345386771077324,2.744831101462291,77500,27.168093332126602,27.168093332126602,3.1,16.5,750,15.0,50,50,50.0,0.00035898058652927665,6.976491703645946e-05,2500,0.053907331009977494,-13.5,0.48401164913134287,3.1,0.0005358584210105348,2500,0.00017861058223091794,37500,37500,3.1,2500,5.828859481321654e-06,4.5557597181116594e-05,8.9642170492292e-06,1.0506615907875706e-05,2.6781916780714627e-05,3.941689913197458e-05,7.229134042682755e-05,5.0654669115907355e-05,2.5334792794308783e-06,2.4557135777947627e-05,0.00023246104709234377,0.012847076493011231,0.012446305799158114,0.3551110783048242,1.0277176576619637e-05,0.10153452773344908,3.0859953517178826e-05,0.0011518442028866467,0.0002048114489701914,0.00024293210310648137,6.84788109685157e-05,5.0097655550096945e-05,2.32558172358776e-05,2.5532683760075558e-06,4.072014464940048e-05,1.1031466583032898e-05,4.4684071287421124e-05,9.094978257431836e-06,2.847816099484557e-05,6.757500563926423e-06
1,-3385000.0,False,16,2f206_00000,2025-08-16_21-47-09,1755380829,9.215348482131958,144.0238778591156,50180,intrinsic-attention2,10.156.0.3,144.0238778591156,16,6.369353907194236,1.9453390516606362e-05,6.36899735478394,5.682336426179967,0.6812880359484623,0.0015810825069131975,-13.5,7.029904084327008e-05,2.6900000000000004,18.5,100.0,5000.0,0.00014538251350833684,50,50,50.0,0.03472975693185828,0.0573511466321003,-67700.0,-3385000.0,0.0003717440013133455,27.16809333212661,15.0,0.05496079993987222,27.16809333212661,850.2732619419851,1,0,0,0,0,0,99.94615384615386,64.20000000000002,-3385000.0,2.6900000000000004,0.0001759545688680509,0.0005431173123565906,2.6900000000000004,5000.0,-3385000.0,5000.0,1.1728434401447885e-05,0.06163065,0.0038180847,0.106617935,0.5964118,20514,328224,0.17614345,1.0,-1.0,136.7537,0.1501495,0.0036912184273,0.0052442050018,16.0,6467,526.0,111502.53296841428,20514,5000.0,6467,0,3182400,5100.0,198900,328224,1080107.9890486836,111457.48869888404,111432.01201385428,50,0.0001386256642776268,2.7454131345676656,82500,27.168093332126602,27.168093332126602,2.7,16.5,800,16.0,50,50,50.0,0.00036523374067150174,7.175067751953316e-05,2500,0.053974321389887336,-13.5,0.48121925279003286,2.7,0.000535109924123431,2500,0.00017906081508165588,40000,40000,2.7,2500,6.7810425587911546e-06,4.580769837120335e-05,9.099105177159093e-06,1.09460242995076e-05,2.7032645989221735e-05,4.025774655445123e-05,7.118168526614527e-05,5.5900046286003794e-05,2.575804895162668e-06,2.348015860754792e-05,0.00024140872521335132,0.012830942468084349,0.012449063101175765,0.3523673295317763,1.0256394812343781e-05,0.10150279747610993,3.083813397781099e-05,0.0011506352808607003,0.00020467996448854367,0.00023204607368656772,7.577962904775358e-05,5.174108746854365e-05,2.3950399261409622e-05,2.484512504470212e-06,4.014952031500526e-05,1.0782840603834091e-05,4.5377377090272144e-05,8.70442844938433e-06,2.8226206162305503e-05,6.049848067743986e-06
1,-3627500.0,False,17,2f206_00000,2025-08-16_21-47-18,1755380838,8.745867013931274,152.76974487304688,50180,intrinsic-attention2,10.156.0.3,152.76974487304688,17,6.366296949592302,1.9381036619915267e-05,6.365939408466086,5.682312319248153,0.6782443987689728,0.0015821085818570697,-17.5,6.676421566569068e-05,4.329999999999998,18.5,100.0,5000.0,0.00016727646684163434,50,50,50.0,0.034784779318387665,0.05633170961842853,-72550.0,-3627500.0,0.0003717440013133455,27.16809333212661,16.0,0.04968978557997615,27.16809333212661,904.5285349861924,1,0,0,0,0,0,99.96666666666665,64.20000000000002,-3627500.0,4.329999999999998,0.0001594866314360401,0.0004917793479548946,4.329999999999998,5000.0,-3627500.0,5000.0,1.1728434401447885e-05,0.026880702,0.019234238,0.19324513,0.52020854,20514,348738,0.17191423,1.0,-0.75720394,128.03998,0.11350276,0.0036912184273,0.0052442050018,17.0,6467,526.0,111619.4450949605,20514,5000.0,6467,0,3381300,5100.0,198900,348738,1081295.8408165341,111577.30808131656,111552.68943365352,50,0.0001212580308438344,2.744527187351999,87500,27.168093332126602,27.168093332126602,3.1,16.5,850,17.0,50,50,50.0,0.0003634932832730519,6.563843461417241e-05,2500,0.052554284670095514,-16.5,0.47836392750211987,3.1,0.0004984819170976404,2500,0.00016297812627050958,42500,42500,3.1,2500,5.325998803193616e-06,4.201975018606043e-05,8.069746929614402e-06,1.0305014394987517e-05,2.5145693846226436e-05,3.713416689242871e-05,6.44276890555197e-05,4.7850313440044154e-05,2.2966759096653195e-06,2.188824113047271e-05,0.00022083299438154614,0.012818934083401283,0.01244980644015714,0.34955708247645806,1.0242460868249599e-05,0.10147292310136212,3.083236262558981e-05,0.001148927548064682,0.00020451789483436476,0.0002220938511552958,6.447686203157387e-05,4.65003857629889e-05,2.1941814248734537e-05,2.2751676977360605e-06,3.8094152076700637e-05,1.0481754520636668e-05,4.263336519748937e-05,8.28766605883416e-06,2.5968002832965707e-05,5.370495746115732e-06
1,-3870000.0,False,18,2f206_00000,2025-08-16_21-47-26,1755380846,8.711509704589844,161.48125457763672,50180,intrinsic-attention2,10.156.0.3,161.48125457763672,18,6.363113627086385,1.933453623744736e-05,6.362754346861432,5.6821224865156665,0.6752442596812793,0.001584057476042731,-16.5,6.875076026177947e-05,4.7,19.5,100.0,5000.0,0.00013179680471764305,50,50,50.0,0.03362811466498255,0.05529107900869242,-77400.0,-3870000.0,0.0003717440013133455,27.16809333212661,17.0,0.05204860933990858,27.16809333212661,903.9211924905828,1,0,0,0,0,0,99.65833333333335,63.17499999999999,-3870000.0,4.7,0.00016610562133725457,0.0005179126151193894,4.7,5000.0,-3870000.0,5000.0,5.864217200723942e-06,-0.011212448,0.0009993702,0.10930164,0.4955286,20514,369252,0.16976537,1.0,-1.0,172.7774,0.07439377,0.0036912184273,0.0052442050018,18.0,6467,526.0,111813.63363380104,20514,5000.0,6467,0,3580200,5100.0,198900,369252,1083222.2696251883,111774.0311704248,111750.30397711135,50,0.0001186977285385854,2.743497700118473,92500,27.168093332126602,27.168093332126602,3.7,15.5,900,18.0,50,50,50.0,0.00036337089044666206,6.8553646974371e-05,2500,0.05101483122009085,-16.5,0.4755580148070881,3.7,0.0005043964786159081,2500,0.00016280831282625068,45000,45000,3.7,2500,5.372795871918159e-06,4.456443826114103e-05,8.393228417160113e-06,1.0126878794899578e-05,2.7210430440797235e-05,4.06539106676881e-05,6.891047408689392e-05,4.964611395754893e-05,2.3106964910172823e-06,2.237595812041259e-05,0.0002301808576663362,0.012823830482566204,0.012442208235759766,0.34680624910169777,1.0216326257672598e-05,0.101424377830357,3.079495899005973e-05,0.0011474847625719067,0.0002043298758727057,0.00022134949078781504,6.7614331165273e-05,4.695511620120533e-05,2.289271056447617e-05,2.238736248056181e-06,3.781317651310476e-05,1.0134238160740527e-05,4.176175167081805e-05,8.403623558657151e-06,2.8260974388809507e-05,5.153897306595099e-06
1,-4112500.0,False,19,2f206_00000,2025-08-16_21-47-36,1755380856,9.392330884933472,170.8735854625702,50180,intrinsic-attention2,10.156.0.3,170.8735854625702,19,6.36469491284552,1.9281390883973024e-05,6.364334937252832,5.68348953896051,0.6754507611944589,0.0015843259312666674,-15.5,7.081262208215819e-05,4.459999999999999,18.5,100.0,5000.0,0.00013903908214998073,50,50,50.0,0.033282110661118684,0.055508827339026,-82250.0,-4112500.0,0.0003717440013133455,27.16809333212661,18.0,0.05350220860020273,27.16809333212661,874.5438993360789,1,0,0,0,0,0,99.90714285714287,63.285714285714285,-4112500.0,4.459999999999999,0.000172535288375773,0.0005306122874551996,4.459999999999999,5000.0,-4112500.0,5000.0,2.932108600361971e-06,0.04252923,0.0029934007,0.17005816,0.509591,20514,389766,0.1747007,1.0,-1.0,143.11578,0.13062543,0.0036912184273,0.0052442050018,19.0,6467,526.0,111622.38716574485,20514,5000.0,6467,0,3779100,5100.0,198900,389766,1081411.7097646156,111585.04828623158,111562.17367957301,50,0.00013366397111338918,2.744485193677287,97500,27.168093332126602,27.168093332126602,4.3,16.5,950,19.0,50,50,50.0,0.00036174980154920355,6.930544348883512e-05,2500,0.0527988601899051,-12.5,0.4758286897190191,4.3,0.0005152853575218608,2500,0.00017603104648092783,47500,47500,4.3,2500,5.711410270028966e-06,4.557347621119434e-05,9.032645777848672e-06,1.0497323944176635e-05,2.7162072664767366e-05,4.006647978993087e-05,7.047399752613663e-05,5.082455306581307e-05,2.466292283194347e-06,2.2639151974223087e-05,0.00023774054522778773,0.012812432597736692,0.012445072073409294,0.34710558946068854,1.0205062988761388e-05,0.10140782888203796,3.0757149390038816e-05,0.0011460365349486511,0.0002041958471089183,0.0002227615401913476,6.835171145489327e-05,5.0092545644641145e-05,2.3479448695388245e-05,2.685836471827656e-06,3.8605614540979696e-05,1.0355158716008338e-05,4.248245816256531e-05,8.874251379007513e-06,2.7446948478604702e-05,5.7706802928462085e-06
1,-4355000.0,True,20,2f206_00000,2025-08-16_21-47-45,1755380865,8.605360507965088,179.47894597053528,50180,intrinsic-attention2,10.156.0.3,179.47894597053528,20,6.36004161077708,1.9209366966475756e-05,6.3596814437303,5.681565087060911,0.6727124125825168,0.0015827681819415313,-18.5,6.832908002599649e-05,4.75,18.5,100.0,5000.0,0.00012893508604069654,50,50,50.0,0.03634883270117646,0.054515849502558514,-87100.0,-4355000.0,0.0003717440013133455,27.16809333212661,19.0,0.05047041038986211,27.16809333212661,905.7898991884833,1,0,0,0,0,0,99.69166666666666,63.591666666666676,-4355000.0,4.75,0.00016270918258952938,0.0004996184562122356,4.75,5000.0,-4355000.0,5000.0,1.4660543001809856e-06,0.0024165164,0.0017102067,0.1148795,0.49570608,20514,410280,0.17587648,1.0,-1.0,183.21791,0.0911695,0.0036912184273,0.0052442050018,20.0,6467,526.0,111463.03083896663,20514,5000.0,6467,0,3978000,5100.0,198900,410280,1079908.0807828058,111428.72766572569,111406.65779110427,50,0.0001222336454213963,2.743820463820514,102500,27.168093332126602,27.168093332126602,3.9,16.5,1000,20.0,50,50,50.0,0.0003599967235436631,6.615444787407178e-05,2500,0.0531672207698648,-15.5,0.47314832636182935,3.9,0.00048009202664803127,2500,0.00015758710719223224,50000,50000,3.9,2500,5.5142534772609035e-06,4.2417074761524713e-05,8.455800040916412e-06,1.0358744438423744e-05,2.597223103187776e-05,3.801394825229088e-05,6.562517381635665e-05,4.781765503586751e-05,2.358361416164647e-06,2.2268923127007826e-05,0.00022225790646961604,0.012804877441771783,0.012448781522681794,0.3444458388260763,1.018821236734434e-05,0.10139487027322178,3.0751927895539915e-05,0.0011443884496037176,0.00020413847865477486,0.000212676058363996,6.275176180494322e-05,4.52360679219872e-05,2.162226144148885e-05,2.4354105158527523e-06,3.633072771359551e-05,1.007273980820481e-05,4.066336121652469e-05,7.6009023300950965e-06,2.579141626308432e-05,4.922811634683028e-06
